"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
3.348617244E2;-3.432099581E0;-7.042393684E0;1.013136959E1
3.348797633E2;1.702959776E0;5.739308357E0;-4.014965534E0
3.348978013E2;-1.211946607E-1;-2.926811218E0;-3.528257370E0
3.349158405E2;-1.344512939E0;9.408543110E-1;-5.823200226E0
3.349338739E2;-9.292520881E-1;-1.972922921E0;-1.082468987E0
3.349519162E2;-1.075152993E0;-3.051969290E0;4.383232117E0
3.349699584E2;9.694821835E-1;4.271620750E0;-7.228743553E0
3.349879948E2;1.431088924E0;-7.265220165E0;1.858607292E0
3.350060335E2;-5.440874100E-1;-3.592103004E0;7.358027458E0
3.350240722E2;2.211055756E-1;4.376543522E0;-8.515342712E0
3.350421101E2;-3.668977618E-1;5.506572723E0;-1.866770744E0
3.350601493E2;-2.740913153E0;-9.126365662E0;2.588529587E0
3.350781798E2;-1.094025731E0;-3.991180658E0;-5.733370304E0
3.350962266E2;-4.452131987E-1;1.908787966E0;-1.103570938E1
3.351142648E2;-1.784390092E0;-1.816490650E0;3.011795998E0
3.351323035E2;1.034238935E-1;-9.667778015E-2;1.876748085E0
3.351503424E2;-2.694400251E-1;-4.203200817E0;-1.373965263E0
3.351683808E2;1.279528022E0;4.710361481E0;-3.613844395E0
3.351864176E2;-2.031430244E0;2.970784426E0;-3.590374947E0
3.352044598E2;-2.188502312E0;-1.115770817E0;1.830863953E-1
3.352224966E2;-1.188921332E-1;-3.051042557E0;1.776032448E0
3.352405358E2;1.717893958E0;-1.327520370E0;8.510017395E-1
3.352585689E2;8.997859955E-1;-6.843948364E0;3.348853111E0
3.352766124E2;2.521533370E-1;8.125417233E-1;-3.013571262E0
3.352946512E2;1.668612957E-1;-3.483112335E0;-6.590671539E-1
3.353126877E2;-2.113951147E-1;-6.618910789E0;1.271965981E0
3.353307280E2;-1.264780045E0;-2.081239223E-1;1.405503273E0
3.353487670E2;1.280221343E0;3.863460302E0;1.270117760E0
3.353668055E2;1.579550982E0;-2.392324924E0;1.755216599E0
3.353848446E2;4.152249396E-1;7.776238918E-1;-4.789488792E0
3.354028718E2;-2.670921087E0;-3.493814468E0;-1.770600319E0
3.354209180E2;-7.266910076E-1;-1.728295207E0;6.612863541E0
3.354389630E2;8.105282784E-1;-1.268506050E0;3.365143776E0
3.354569987E2;1.835137129E0;-5.061043501E-1;-3.716286182E0
3.354750368E2;1.781418622E-1;-2.018238306E-1;-8.157622337E0
3.354930758E2;-1.109664917E0;-6.770027876E-1;-1.420863152E0
3.355111142E2;-1.506474614E-2;-1.101372719E0;1.380219460E0
3.355291532E2;5.829027891E-1;-1.380744576E0;3.058611870E0
3.355471912E2;1.518911600E0;2.359880686E0;-2.993490219E0
3.355652294E2;-1.397560120E0;1.696836948E-1;-3.630142689E0
3.355832692E2;-6.154583693E-1;2.210489035E0;-3.212996960E0
3.356013075E2;-1.645752788E0;-4.105659008E0;2.076128006E0
3.356193452E2;1.387719154E0;-1.573594689E0;5.366533279E0
3.356373803E2;2.045550823E0;-2.920806885E0;-1.567260742E0
3.356554199E2;-1.361768126E0;-3.176022768E0;4.055338860E0
3.356734650E2;1.094824314E0;-1.537916660E-1;4.710426331E-1
3.356915001E2;8.747785687E-1;-2.239766359E0;-1.080657005E0
3.357095389E2;-1.261998653E0;6.517124176E-1;-2.075054646E0
3.357275775E2;-5.510188937E-1;-9.140868187E-1;-2.016764164E0
3.357456163E2;1.905265450E0;2.917860985E0;-2.959948063E0
3.357636546E2;7.636626959E-1;9.502267838E-2;-2.823059082E0
3.357816929E2;9.737982750E-1;-3.862723827E0;-3.418990135E0
3.357997288E2;-2.565880299E0;2.853621244E-1;-2.959687233E0
3.358177733E2;-1.145747900E0;-7.392241955E-1;-2.308052540E0
3.358358087E2;-4.728016257E-1;-6.658530235E-1;5.113230705E0
3.358538468E2;1.881933808E0;9.543869495E-1;-6.828279495E-1
3.358718831E2;5.265351534E-1;3.046685696E0;-4.031840324E0
3.358899221E2;-9.157155752E-1;-4.036582947E0;3.394384384E0
3.359079662E2;-3.417447209E-1;-5.717917442E0;8.311635971E0
3.359260020E2;1.978800893E0;3.313420296E0;1.571950912E-1
3.359440406E2;7.551131845E-1;-5.729994774E0;-1.192618370E0
3.359620794E2;9.814426899E-1;-1.423851013E0;5.105876923E-1
3.359801173E2;-3.421697617E-1;2.684757233E0;-1.462650299E0
3.359981563E2;-1.615769029E0;-2.744252205E0;5.475598335E0
3.360161947E2;1.196409583E0;1.143338203E0;1.939857483E0
3.360342334E2;-5.551580191E-1;-1.155393410E1;-6.079111099E-1
3.360522721E2;1.593271852E0;6.873250008E0;-7.132902145E0
3.360703107E2;-5.048617125E-1;6.869097710E0;-5.810610771E0
3.360883457E2;-1.177978277E0;-2.789589643E0;-6.398090363E0
3.361063729E2;-2.143540978E-1;-2.477885008E0;8.110770226E0
3.361244235E2;3.049183369E0;-3.806453705E0;-1.079388237E1
3.361424674E2;3.117388487E-1;-5.367107868E0;3.545513153E0
3.361605035E2;4.224761128E-1;-1.125077486E0;-2.946186543E0
3.361785421E2;4.607174695E-1;1.553720713E0;-1.013551426E1
3.361965803E2;-1.804301500E0;-5.567345619E0;2.819858551E0
3.362146193E2;-3.710972667E-1;-4.210731983E0;4.427576065E-1
3.362326577E2;1.206793785E0;5.748531342E0;-1.614084721E0
3.362506966E2;-7.601913214E-1;-6.217976570E0;2.355395317E0
3.362687341E2;7.041043639E-1;-2.105911493E0;6.054789543E0
3.362867741E2;7.478502989E-1;3.905183554E0;-6.899601936E0
3.363048121E2;-1.916046500E0;-9.925281525E0;5.189358711E0
3.363228509E2;-3.427626789E-1;-1.090857029E0;5.285101891E0
3.363408765E2;1.519119740E0;3.538047552E0;-2.343323708E0
3.363589244E2;2.040983915E0;-9.648728371E-1;-1.150616646E0
3.363769696E2;-1.271022081E0;-4.261162281E0;-7.500982285E-1
3.363950053E2;6.850938797E-1;2.440408945E0;-3.124564171E0
3.364130429E2;-2.017355680E0;-4.315369129E-1;3.150915146E0
3.364310822E2;3.738538921E-1;-8.423672915E-1;1.051435471E-1
3.364491207E2;1.019745946E0;7.913906574E-1;1.456805229E0
3.364671593E2;1.115666509E0;-2.681513309E0;-1.347112656E0
3.364851939E2;-1.466809154E0;-4.074746132E0;6.425781250E-1
3.365032363E2;-9.486931562E-1;-1.001031637E0;1.988725662E-1
3.365212748E2;-7.404650450E-1;1.311752081E0;3.133888245E0
3.365393133E2;1.230263233E0;-4.109793186E0;2.381896019E0
3.365573519E2;2.475330114E0;-1.768510342E0;3.272056580E-3
3.365753953E2;-8.276503086E-1;-6.181309700E0;3.707550049E0
3.365934306E2;-1.298924685E0;-8.367811203E0;8.108857155E0
3.366114666E2;6.187950373E-1;-3.209331989E0;1.696279526E0
3.366295059E2;1.580414057E0;2.647871017E0;1.347475052E-1
3.366475450E2;-3.986245096E-1;-3.129206657E0;-2.659096718E0
3.366655834E2;-1.251279831E0;3.402998686E0;1.972190857E0
3.366836221E2;-2.547633052E-1;-2.487204552E0;-5.207570076E0
3.367016602E2;-1.719763279E0;2.050161362E0;-5.568590164E-1
3.367196973E2;-6.423065066E-1;-1.477892160E0;-5.312848568E0
3.367377373E2;-1.697017789E0;3.001936674E-1;-8.981246948E-1
3.367557766E2;-8.620795608E-1;-2.413570642E0;-1.014361382E0
3.367738137E2;-5.050692558E-1;-1.570704699E0;2.179891586E0
3.367918543E2;4.887987375E-1;-2.467395782E0;9.815206528E-1
3.368098800E2;-1.640605450E0;-3.325716734E0;-5.542421341E-1
3.368279324E2;-1.026081085E0;1.082108617E0;-2.351056576E0
3.368459669E2;-8.581569791E-1;-4.996610880E-1;-5.630283356E0
3.368640074E2;-1.505398154E-1;-2.536344528E0;1.705289841E0
3.368820460E2;-4.252212346E-1;-1.560333967E0;1.269999504E0
3.369000848E2;1.989473820E0;3.265340090E0;-6.433582306E-2
3.369181228E2;3.837301135E-1;-3.909008265E0;1.071165085E0
3.369361616E2;-4.554612041E-1;-1.407313466E0;5.172796249E-1
3.369541989E2;-1.342150688E0;-3.211942911E0;-1.054096222E-1
3.369722361E2;-1.231504798E0;-2.634368420E0;5.406725883E0
3.369902802E2;1.218432665E0;2.390413284E0;-2.340006351E0
3.370083123E2;9.295047522E-1;-2.230351925E0;3.014199257E0
3.370263545E2;6.101362705E-1;-2.097725391E0;-4.088506699E-1
3.370443861E2;-1.424114943E0;-5.139192104E0;-1.707014084E0
3.370624290E2;-8.732807040E-1;-2.658493996E0;2.931734085E0
3.370804724E2;6.819022894E-1;-1.978829265E0;6.619424820E-1
3.370985084E2;2.348460674E0;1.639439106E0;-2.415661335E0
3.371165474E2;-8.515912294E-2;-3.949865103E0;-9.619665146E-1
3.371345855E2;-1.521761894E0;-3.736457825E0;2.301656723E0
3.371526243E2;5.750725865E-1;7.008954287E-1;-1.930207253E0
3.371706628E2;-5.328280926E-1;-5.860178947E0;5.535767555E0
3.371886848E2;1.145018578E0;1.494863987E0;6.839396477E0
3.372067395E2;1.649191856E0;1.241064548E0;1.074191093E0
3.372247785E2;-5.077723265E-1;3.895527363E0;-5.190038204E0
3.372428170E2;-2.619050026E0;-2.284814358E0;-7.389305592E0
3.372608558E2;-1.488703728E0;-3.811410427E0;1.321138382E0
3.372788873E2;8.925998211E-1;-5.564725399E-2;-2.018216610E0
3.372969304E2;2.184140682E-1;1.200477004E0;-2.232972145E0
3.373149728E2;-6.312859058E-1;-1.328737020E0;2.000999451E-2
3.373330098E2;-9.620423913E-1;-1.574601173E0;-1.308802605E0
3.373510479E2;-1.212107658E0;1.999781251E0;-1.932144165E-3
3.373690867E2;7.203734517E-1;2.446775436E0;-1.596626759E0
3.373871253E2;-3.414920568E-1;-3.544253826E0;1.028715134E0
3.374051641E2;4.270496368E-1;1.800159216E-1;2.532803535E0
3.374232017E2;1.036449194E0;-1.286558628E0;2.096843719E0
3.374412407E2;3.344153166E-1;-1.839856625E0;5.166719437E0
3.374592794E2;1.876014471E-2;-1.856833100E0;-3.311902523E0
3.374773182E2;-1.230450392E0;-3.667319536E0;2.600879669E-1
3.374953562E2;-2.173860073E-1;-3.854396820E0;1.396798134E0
3.375133915E2;7.817865014E-1;-7.890127897E-1;-1.009661674E0
3.375314329E2;7.326847315E-1;-1.821874619E0;-1.462558746E0
3.375494725E2;-9.631047249E-1;-6.914815903E-1;-4.206199646E0
3.375675101E2;-1.338625669E0;-2.098488331E0;3.820190430E-1
3.375855488E2;-6.111943126E-1;8.153635263E-1;5.952352524E0
3.376035874E2;1.358140707E0;5.158281326E-2;1.300002098E0
3.376216261E2;8.429983258E-1;-1.063503027E0;-1.249320030E0
3.376396644E2;-3.146103621E-1;-3.441305161E-1;-1.101952553E0
3.376576931E2;-1.270938635E0;-1.314462423E-1;-2.268693447E0
3.376757418E2;-9.622851610E-1;-3.069394588E0;2.596876144E0
3.376937793E2;6.618891358E-1;-1.040494204E0;4.404584885E0
3.377118195E2;2.609361172E0;2.134661674E-1;1.873831749E0
3.377298572E2;2.025539637E0;5.597285032E-1;-2.844183445E0
3.377478836E2;-4.570038915E-1;-2.737194538E0;-3.765306473E0
3.377659315E2;-2.312928915E0;-1.121958137E0;8.669071198E-1
3.377839754E2;-7.616877556E-1;-2.231015205E0;3.855173111E0
3.378020113E2;1.588460088E0;-3.789002895E-1;-9.747982025E-2
3.378200493E2;2.621993303E0;-1.676563621E0;1.078295708E0
3.378380885E2;7.258735299E-1;1.997055888E0;-2.570684433E0
3.378561265E2;-1.419258356E0;-3.154301643E-1;-2.499657631E0
3.378741541E2;-1.806283116E0;-1.030831337E-1;6.468725204E-1
3.378922052E2;-1.432129860E0;2.192320824E0;-4.725866318E-1
3.379102439E2;-1.433503628E-1;2.697160244E-1;-3.113870621E-1
3.379282843E2;1.252199411E-1;-3.592077494E-1;-1.273513794E0
3.379463192E2;-5.966530442E-1;-6.563819647E-1;-3.988129616E0
3.379643579E2;-2.251058102E0;-1.003818512E-1;1.575320244E0
3.379823795E2;-3.672003150E-1;-2.708238125E0;2.207755089E0
3.380004317E2;7.126606703E-1;-8.360558748E-1;4.341506958E-2
3.380184712E2;9.250530601E-1;2.375960350E-3;-1.026680946E0
3.380365120E2;-3.329071701E-1;1.886546016E0;-2.186110020E0
3.380545506E2;-1.693136692E0;-6.963450909E-1;-1.562317848E0
3.380725888E2;-2.479441643E0;-3.796683311E0;2.169781685E0
3.380906275E2;-2.331959009E-1;7.823340893E-1;1.623508453E0
3.381086658E2;2.324823856E0;1.792663336E-1;3.650588989E-1
3.381267045E2;3.613876104E-1;-1.952572465E0;-1.907928467E0
3.381447404E2;-1.066499472E0;-1.182572365E0;-2.077332973E0
3.381627833E2;-1.752548695E0;-3.844821453E0;2.084166527E0
3.381808197E2;-1.192870140E-1;-4.671158791E0;5.431778908E0
3.381988587E2;2.565259457E0;-7.722246647E-2;3.506000519E0
3.382168783E2;1.971073508E0;-9.762271047E-1;-3.226718903E-1
3.382349324E2;-8.983337283E-1;-5.680643320E-1;-4.692576408E0
3.382529768E2;-2.138103008E0;-8.291935921E-2;-3.144331932E0
3.382710128E2;-1.671426296E0;-1.071859360E0;3.162261009E0
3.382890506E2;-5.009359121E-2;3.906514645E-1;8.345890045E-1
3.383070894E2;1.825004816E0;8.697664738E-2;-1.028679848E0
3.383251280E2;1.252695322E-1;-2.192174673E0;-1.586605072E0
3.383431666E2;-1.147656679E0;5.967500210E-1;-3.774292469E0
3.383612036E2;-2.485778809E0;-3.941629410E0;4.434785843E-1
3.383792432E2;-1.307647347E0;-5.954171181E0;8.835372925E0
3.383972818E2;1.434463143E0;-1.778716087E0;3.053851128E0
3.384153207E2;3.324902058E0;-1.596607804E0;2.012627602E0
3.384333587E2;-1.055581450E0;-7.489200592E0;3.498082161E0
3.384513804E2;-2.830857038E-2;2.912008047E0;-1.289837837E0
3.384694328E2;5.550024509E-1;-4.912669659E-1;-3.682304382E0
3.384874775E2;-2.245392561E0;-4.824417591E0;4.323949814E0
3.385055125E2;1.109992266E0;3.750829458E0;-9.777603149E-1
3.385235514E2;1.158102751E0;-4.114639759E-2;-4.960597515E0
3.385415898E2;-1.073703051E0;-2.001493454E0;-4.162086964E0
3.385596283E2;-1.802602291E0;-2.650742531E0;-6.583705902E0
3.385776662E2;-2.167172909E0;-4.042685509E0;1.025378227E0
3.385957052E2;-3.946396112E-1;-2.794501781E0;5.846306801E0
3.386137398E2;2.120263100E0;-7.045759559E-1;3.133019447E0
3.386317868E2;1.269196868E0;-1.589675188E0;1.320192337E0
3.386498205E2;-8.564831018E-1;-2.793232441E0;-5.921459198E-1
3.386678593E2;-1.946097612E0;9.023598433E-1;-4.744892120E-1
3.386858916E2;-6.693526506E-1;-1.036321402E0;-9.515094757E-2
3.387039335E2;-1.280192971E0;2.833739519E-1;3.292883873E0
3.387219772E2;1.154110432E0;-4.488219261E0;2.024408340E0
3.387400130E2;1.845710754E0;1.952259660E0;5.227746964E-1
3.387580517E2;-1.078289747E0;8.397601843E-1;-4.135326862E0
3.387760903E2;-2.640322924E0;-7.637053967E0;8.351144791E-1
3.387941285E2;-5.543347001E-1;-3.704873085E0;9.660520554E-1
3.388121670E2;9.381777048E-1;1.649930000E0;2.114054680E0
3.388301897E2;2.145453691E0;1.301348329E0;-7.673196793E-1
3.388482445E2;-3.371305466E-1;-3.830198765E0;-3.545183182E0
3.388662824E2;-1.209323168E0;1.114301562E0;8.429069519E-1
3.388843208E2;-1.110190868E0;9.587727785E-1;-1.702241898E-1
3.389023597E2;-1.699833274E-1;1.103929162E0;-2.743091106E0
3.389203883E2;-1.970638633E-1;7.406011820E-1;-7.762737274E-1
3.389384325E2;7.019588947E-1;5.447592258E0;-1.692656517E0
3.389564716E2;-1.332566500E0;-2.314962387E0;2.973755836E0
3.389745163E2;-2.055262089E0;-1.931788921E-1;4.937608719E0
3.389925524E2;2.986770868E-2;-2.969604731E-1;-5.338859558E-1
3.390105901E2;9.071958661E-1;-1.005526423E0;5.613164902E-1
3.390286290E2;-2.102946758E0;-7.399517059E0;2.742915154E0
3.390466673E2;1.182979941E-1;-4.724635124E0;7.719564438E0
3.390647059E2;2.103730202E0;-5.794454813E-1;1.790352821E0
3.390827433E2;2.144380331E0;5.043650866E-1;-1.326872826E0
3.391007833E2;-1.041337729E0;4.837970734E-1;-1.030898094E0
3.391188214E2;-7.183955908E-1;5.091959000E0;-5.262424946E0
3.391368598E2;-1.327461958E0;-6.177034378E-1;-4.168405533E0
3.391548857E2;-9.445610046E-1;-3.970148802E0;6.524381638E0
3.391729340E2;-1.574456334E0;-2.211904526E0;5.341540337E0
3.391909777E2;1.839405656E0;4.188451767E0;-2.385052681E0
3.392090137E2;-5.882935524E-1;2.775021553E0;-4.372388840E0
3.392270518E2;-2.720281124E0;-2.963420153E0;-7.159709930E-1
3.392450907E2;-2.060856342E0;-2.216548204E0;4.891898155E0
3.392631289E2;8.847439289E-2;-2.300399303E0;4.197900772E0
3.392811676E2;1.370640516E0;-1.253147244E0;6.054684639E0
3.392992070E2;1.362381577E0;8.484580040E0;-8.523058891E0
3.393172401E2;-3.396687746E0;1.959984183E0;-7.614947319E0
3.393352871E2;-1.614826918E0;-8.883459091E0;5.826396942E0
3.393533217E2;-1.508502007E0;-2.547320843E0;4.244503021E0
3.393713596E2;-2.526152134E-2;-1.440869331E0;-9.583749771E-1
3.393893866E2;1.809841037E0;3.660975695E0;-4.438169479E0
3.394074365E2;-1.057210565E0;4.639928341E-1;-1.058216763E1
3.394254754E2;-3.081198692E0;-5.294812202E0;9.313811302E0
3.394435135E2;1.390266418E-2;-1.767338872E0;8.506444931E0
3.394615520E2;3.066469908E0;3.116727591E0;5.796212196E0
3.394795907E2;-1.085934997E0;3.353228331E0;2.915649414E-1
3.394976292E2;-5.746999979E-1;6.583546162E0;-8.003791809E0
3.395156673E2;-2.509620428E0;-3.076949120E0;2.480144501E-1
3.395336943E2;-1.166207790E0;1.797325253E0;-7.513714314E0
3.395517415E2;-3.284505606E0;-4.689101696E0;-7.233810425E-1
3.395697863E2;-2.344136000E0;-8.651342392E-1;1.002836227E1
3.395878211E2;1.455566525E0;1.163061023E0;9.671640396E-1
3.396058599E2;1.482423544E-1;2.911830425E0;-4.196907043E0
3.396238856E2;-1.660346150E0;-4.914551735E0;-4.716757774E0
3.396419379E2;-1.183029413E0;-2.596416712E0;8.669290543E-1
3.396599749E2;-4.621807337E-1;-2.776497841E0;1.349914551E0
3.396780137E2;8.427146673E-1;-3.142229557E0;4.624611855E0
3.396960520E2;-1.884390116E-1;3.589076996E-1;7.143329620E0
3.397140907E2;-5.173255205E-1;-2.207584858E0;-2.392031193E0
3.397321287E2;-1.285759449E0;-3.802807331E-1;-3.735551834E-1
3.397501673E2;-1.197293043E0;4.605286598E0;-5.403946400E0
3.397682078E2;-2.107849836E0;3.147219658E0;-2.620804787E0
3.397862443E2;-2.576064587E0;-5.636363506E0;1.014396667E1
3.398042817E2;-2.737415791E0;-3.467050076E0;1.574437904E1
3.398223225E2;1.779414654E0;-2.076816559E-1;3.806100845E0
3.398403599E2;1.134239197E0;7.213697433E0;-4.857767582E0
3.398583875E2;-4.049851894E0;-2.679747581E0;-1.666506767E1
3.398764334E2;-7.552682161E-1;-3.466992855E0;7.194048882E0
3.398944777E2;-3.818547726E0;-3.811316252E0;6.888376236E0
3.399125135E2;2.582082748E-1;-4.840220213E-1;-2.856847763E0
3.399305523E2;-2.731808662E0;4.202085018E0;7.981694221E0
3.399485902E2;9.799125195E-1;5.655596256E0;-4.726966858E0
3.399666287E2;-1.869557977E0;-1.446405649E-1;-4.439256191E0
3.399846673E2;-1.590576649E0;-2.504847050E-1;3.082656860E-1
3.400027059E2;-3.254879951E0;-1.429233313E0;-7.589244843E-1
3.400207437E2;-1.228874803E0;2.726569176E0;3.088899612E0
3.400387827E2;-9.850471020E-1;4.746181965E-1;4.285886765E0
3.400568209E2;7.819097042E-1;3.525290966E0;1.535114288E0
3.400748599E2;-2.926056862E0;-2.888833523E0;-3.594184875E0
3.400928862E2;-2.479593515E0;1.725523353E0;2.679166794E-1
3.401109366E2;-3.564594984E0;2.530900240E-1;-1.052322388E0
3.401289608E2;-6.187301874E-1;8.356637955E-1;1.287746429E-2
3.401470167E2;-1.248681784E0;-2.714482069E0;6.891193390E-1
3.401650518E2;-1.077786088E0;-4.603026390E0;1.747267723E0
3.401830903E2;1.257539749E0;-2.469662428E0;6.030521393E-1
3.402011287E2;3.864943981E-1;-8.999807835E-1;9.898242950E-1
3.402191670E2;-2.022313595E0;2.871922970E0;-1.313728333E0
3.402372056E2;-2.944308281E0;2.527792931E0;-1.946636677E0
3.402552409E2;-3.450643063E0;-4.470655918E-1;4.690437317E-1
3.402732855E2;-1.493052721E0;1.940775990E0;-1.226921082E0
3.402913211E2;-2.354007959E-1;2.232473850E0;8.571882248E-1
3.403093591E2;-8.458751440E-1;4.837778807E-1;1.629144669E0
3.403273861E2;-1.073559284E0;2.912464142E-1;4.581508636E-1
3.403454363E2;-9.457358122E-1;4.454693794E-1;-2.689447403E-1
3.403634749E2;-7.813858986E-1;-2.477979660E-2;2.105178833E-1
3.403815130E2;-2.280416489E-1;-1.225092053E0;2.397842407E-1
3.403995513E2;7.162845135E-2;-2.468913078E0;3.416881561E-1
3.404175899E2;1.258167028E-1;-3.976761818E0;2.103334427E0
3.404356285E2;1.097553372E0;-3.107319355E0;1.599447250E0
3.404536665E2;1.336591005E0;-1.439505816E0;5.972995758E-1
3.404717094E2;1.881363392E0;4.654234648E-1;-1.115620613E0
3.404897441E2;2.451252937E-2;8.383637667E-1;-2.033107758E0
3.405077824E2;-1.229363203E0;1.927595377E0;-1.816120148E-1
3.405258203E2;-1.304051757E0;1.837438464E0;7.833795547E-1
3.405438583E2;-2.853407860E-1;2.836954117E0;-1.269403458E0
3.405618840E2;-2.797317505E-1;1.604418755E0;-2.041327953E0
3.405799193E2;-4.924614429E-1;7.984790802E-1;-9.257364273E-1
3.405979741E2;-5.046426654E-1;-1.933407784E-1;7.244110107E-3
3.406160132E2;-1.290426254E-1;-5.757591724E-1;4.078598022E-1
3.406340501E2;1.218942642E0;-5.252195597E-1;-6.196117401E-2
3.406520882E2;5.429651737E-1;-1.249865890E0;-3.503627777E-1
3.406701307E2;4.116227627E-1;-1.056806087E0;-1.485786438E-1
3.406881665E2;6.172204018E-2;-1.375254869E0;3.776216507E-1
3.407062047E2;9.259052277E-1;6.613903046E-1;4.827718735E-1
3.407242437E2;4.207922220E-1;6.788123846E-1;-7.195405960E-1
3.407422816E2;-2.394335866E-1;1.922068119E0;3.807468414E-1
3.407603203E2;-1.125663519E-2;1.067732096E0;-3.807134628E-1
3.407783551E2;5.519856215E-1;1.356751680E0;1.119594574E-1
3.407963943E2;7.631426454E-1;3.539426327E-1;1.499752045E0
3.408144381E2;1.277581692E0;6.601408720E-1;-4.188070297E-1
3.408324740E2;1.814583421E0;2.140909433E-1;-1.648213387E0
3.408505125E2;4.421536922E-1;-1.175088882E0;-1.253002167E0
3.408685511E2;-1.968103647E-2;-4.017745256E-1;-3.041839600E-2
3.408865891E2;1.003168821E0;9.547650814E-2;3.656578064E-2
3.409046278E2;3.986239433E-1;-8.002551198E-1;-3.508367538E-1
3.409226660E2;-2.293412685E-1;-5.887691975E-1;-5.312585831E-1
3.409407047E2;-1.075518489E0;-2.015400887E0;-9.051132202E-2
3.409587380E2;-6.479469538E-1;-1.105461836E0;1.107458115E0
3.409767813E2;-9.319576025E-1;-9.181611538E-1;3.905382156E-1
3.409948199E2;-5.596597195E-1;1.964194894E0;-3.592395782E-1
3.410128587E2;-1.005058050E0;2.740038395E0;-4.860024929E0
3.410308846E2;-2.280657768E0;-2.324072838E0;-9.496250153E-1
3.410489234E2;-2.044996023E0;4.791160822E-1;5.632009506E-1
3.410669734E2;-1.283389330E-2;-7.007634640E-2;-2.544393539E-1
3.410850123E2;-9.273754358E-1;1.143703222E0;-3.216352463E-1
3.411030501E2;-1.839378953E0;-2.206699610E0;-1.622686863E0
3.411210852E2;-2.214008093E0;-2.468440533E-1;1.014739990E0
3.411391270E2;-1.279137492E0;-4.198544025E-1;8.148202896E-1
3.411571659E2;-1.687630653E0;1.100144029E0;1.339031219E0
3.411752036E2;-2.069484949E0;2.765818834E-1;-1.753336906E0
3.411932424E2;-2.895644665E0;8.664976358E-1;-6.462669373E-1
3.412112809E2;-3.396741867E0;-3.965461254E-1;8.842563629E-2
3.412293197E2;-2.065319538E0;-1.334778070E-1;1.856189728E0
3.412473576E2;-1.231324077E0;2.215938807E0;1.428747177E-1
3.412653844E2;-6.852999926E-1;8.613517284E-1;-2.748160362E0
3.412834346E2;-2.008178711E0;-2.856407642E0;3.637866974E-1
3.413014732E2;-1.517182350E0;1.087417722E0;3.337461472E0
3.413195112E2;-1.369975090E0;1.941717982E0;-2.709293365E-1
3.413375496E2;-6.111189127E-1;2.806864738E0;-7.598390579E-1
3.413555882E2;-2.683617353E0;-4.472166896E-1;-2.599448681E0
3.413736270E2;-1.856018543E0;9.281750917E-1;-2.568726540E0
3.413916648E2;-2.272106647E0;-9.013831615E-1;-1.014543533E0
