"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.568951489E1,-7.245483398E-1,9.619735718E0,-8.487182617E0
2.569455029E1,-7.149963379E-1,9.623687744E0,-8.461883545E0
2.569958569E1,-7.263336182E-1,9.654724121E0,-8.451065063E0
2.570462109E1,-7.466430664E-1,9.636810303E0,-8.496276855E0
2.570965649E1,-7.677459717E-1,9.632644653E0,-8.502044678E0
2.571469189E1,-7.609710693E-1,9.618499756E0,-8.481582642E0
2.571972729E1,-7.335968018E-1,9.594650269E0,-8.497467041E0
2.572476269E1,-7.484130859E-1,9.588607788E0,-8.513488770E0
2.572979809E1,-7.533721924E-1,9.604003906E0,-8.467575073E0
2.573483349E1,-7.570037842E-1,9.623428345E0,-8.469909668E0
2.573986889E1,-7.734222412E-1,9.642532349E0,-8.496505737E0
2.574490429E1,-7.588958740E-1,9.641967773E0,-8.479141235E0
2.574993969E1,-7.525787354E-1,9.623641968E0,-8.473724365E0
2.575497509E1,-7.460632324E-1,9.615753174E0,-8.478179932E0
2.576001049E1,-7.415618896E-1,9.624877930E0,-8.447143555E0
2.576504589E1,-7.115173340E-1,9.614364624E0,-8.441436768E0
2.577008129E1,-7.357940674E-1,9.600387573E0,-8.461639404E0
2.577511669E1,-7.625427246E-1,9.614059448E0,-8.451232910E0
2.578015209E1,-7.448883057E-1,9.612823486E0,-8.445571899E0
2.578518749E1,-7.451019287E-1,9.606597900E0,-8.489257812E0
2.579022289E1,-7.287292480E-1,9.608123779E0,-8.447906494E0
2.579525829E1,-7.356872559E-1,9.624603271E0,-8.434417725E0
2.580029370E1,-7.423400879E-1,9.605880737E0,-8.417388916E0
2.580532910E1,-7.439422607E-1,9.624237061E0,-8.418991089E0
2.581036450E1,-7.179565430E-1,9.609115601E0,-8.431686401E0
2.581539990E1,-7.247161865E-1,9.602890015E0,-8.414291382E0
2.582043530E1,-7.152862549E-1,9.639892578E0,-8.428710938E0
2.582547070E1,-7.427825928E-1,9.608734131E0,-8.431991577E0
2.583050610E1,-7.232360840E-1,9.610427856E0,-8.430908203E0
2.583554150E1,-6.872100830E-1,9.628921509E0,-8.443756104E0
2.584057690E1,-7.174987793E-1,9.622238159E0,-8.390289307E0
2.584561230E1,-7.009429932E-1,9.618499756E0,-8.371475220E0
2.585064770E1,-7.393493652E-1,9.647293091E0,-8.381072998E0
2.585568310E1,-7.314453125E-1,9.658386230E0,-8.449295044E0
2.586071850E1,-7.277679443E-1,9.605590820E0,-8.434707642E0
2.586575390E1,-7.064056396E-1,9.616104126E0,-8.473052979E0
2.587078930E1,-7.021636963E-1,9.640228271E0,-8.422180176E0
2.587582470E1,-6.720581055E-1,9.623626709E0,-8.445571899E0
2.588086010E1,-6.858062744E-1,9.608840942E0,-8.407135010E0
2.588589550E1,-7.199249268E-1,9.643539429E0,-8.423110962E0
2.589093090E1,-7.028045654E-1,9.626190186E0,-8.425262451E0
2.589596630E1,-6.498870850E-1,9.616867065E0,-8.432449341E0
2.590100170E1,-6.367340088E-1,9.610061646E0,-8.450103760E0
2.590603710E1,-6.748504639E-1,9.633499146E0,-8.446884155E0
2.591107250E1,-6.688690186E-1,9.600433350E0,-8.425262451E0
2.591610790E1,-6.815643311E-1,9.596771240E0,-8.422073364E0
2.592114330E1,-6.773071289E-1,9.597076416E0,-8.382080078E0
2.592617870E1,-6.316986084E-1,9.618392944E0,-8.491973877E0
2.593121411E1,-6.458282471E-1,9.603683472E0,-8.445236206E0
2.593624951E1,-6.631469727E-1,9.630111694E0,-8.414794922E0
2.594128491E1,-6.403198242E-1,9.632781982E0,-8.392700195E0
2.594632031E1,-6.539306641E-1,9.583923340E0,-8.419982910E0
2.595135571E1,-6.123199463E-1,9.600646973E0,-8.464797974E0
2.595639111E1,-5.871887207E-1,9.642593384E0,-8.390304565E0
2.596142651E1,-6.020660400E-1,9.665313721E0,-8.397827148E0
2.596646191E1,-6.049957275E-1,9.601486206E0,-8.405181885E0
2.597149731E1,-5.910491943E-1,9.594772339E0,-8.482513428E0
2.597653271E1,-6.213531494E-1,9.618194580E0,-8.420471191E0
2.598156811E1,-6.217193604E-1,9.608978271E0,-8.438735962E0
2.598660351E1,-5.390014648E-1,9.623565674E0,-8.452285767E0
2.599163891E1,-5.862426758E-1,9.649475098E0,-8.394943237E0
2.599667431E1,-5.979766846E-1,9.652282715E0,-8.469802856E0
2.600170971E1,-5.984802246E-1,9.669158936E0,-8.379394531E0
2.600674511E1,-5.284576416E-1,9.601730347E0,-8.387695312E0
2.601178051E1,-5.705566406E-1,9.599975586E0,-8.419403076E0
2.601681591E1,-5.500030518E-1,9.608489990E0,-8.453308105E0
2.602185131E1,-5.466003418E-1,9.603576660E0,-8.421463013E0
2.602688671E1,-5.586242676E-1,9.626647949E0,-8.381942749E0
2.603192211E1,-5.457763672E-1,9.636657715E0,-8.367187500E0
2.603695751E1,-5.425109863E-1,9.628021240E0,-8.434616089E0
2.604199291E1,-4.987182617E-1,9.632751465E0,-8.421783447E0
2.604702831E1,-5.215148926E-1,9.669982910E0,-8.437271118E0
2.605206371E1,-4.990234375E-1,9.665557861E0,-8.431732178E0
2.605709912E1,-4.801483154E-1,9.673995972E0,-8.460235596E0
2.606213452E1,-5.131378174E-1,9.648040771E0,-8.435440063E0
2.606716992E1,-4.896697998E-1,9.636138916E0,-8.453613281E0
2.607220532E1,-4.840545654E-1,9.626358032E0,-8.435928345E0
2.607724072E1,-4.775695801E-1,9.672073364E0,-8.464126587E0
2.608227612E1,-4.505920410E-1,9.639724731E0,-8.484024048E0
2.608731152E1,-4.956970215E-1,9.625961304E0,-8.453308105E0
2.609234692E1,-4.689788818E-1,9.654602051E0,-8.502365112E0
2.609738232E1,-4.673309326E-1,9.642456055E0,-8.526107788E0
2.610241772E1,-4.358215332E-1,9.630996704E0,-8.494628906E0
2.610745312E1,-4.476318359E-1,9.647766113E0,-8.502685547E0
2.611248852E1,-4.692077637E-1,9.646362305E0,-8.456146240E0
2.611752392E1,-4.764404297E-1,9.658966064E0,-8.456710815E0
2.612255932E1,-4.293060303E-1,9.652709961E0,-8.499801636E0
2.612759472E1,-4.208679199E-1,9.642868042E0,-8.459625244E0
2.613263012E1,-4.454040527E-1,9.663726807E0,-8.483276367E0
2.613766552E1,-4.596862793E-1,9.659545898E0,-8.479492188E0
2.614270092E1,-4.046325684E-1,9.650863647E0,-8.477294922E0
2.614773632E1,-4.157409668E-1,9.650497437E0,-8.510604858E0
2.615277172E1,-4.573822021E-1,9.636978149E0,-8.559020996E0
2.615780712E1,-4.442138672E-1,9.634262085E0,-8.542587280E0
2.616284252E1,-3.986511230E-1,9.655838013E0,-8.530471802E0
2.616787792E1,-3.937225342E-1,9.652969360E0,-8.490676880E0
2.617291332E1,-4.254913330E-1,9.640396118E0,-8.522155762E0
2.617794872E1,-4.381866455E-1,9.644561768E0,-8.538589478E0
2.618298412E1,-4.273834229E-1,9.637908936E0,-8.533737183E0
2.618801952E1,-4.124145508E-1,9.656951904E0,-8.564941406E0
2.619305493E1,-4.022674561E-1,9.653747559E0,-8.575393677E0
2.619809033E1,-3.911590576E-1,9.637435913E0,-8.607238770E0
2.620312573E1,-4.071350098E-1,9.637344360E0,-8.652145386E0
2.620816113E1,-4.259338379E-1,9.638931274E0,-8.633544922E0
2.621319653E1,-4.141387939E-1,9.637344360E0,-8.627151489E0
2.621823193E1,-4.416351318E-1,9.653671265E0,-8.605087280E0
2.622326733E1,-4.434356689E-1,9.637344360E0,-8.615295410E0
2.622830273E1,-4.188079834E-1,9.608047485E0,-8.616668701E0
2.623333813E1,-3.975067139E-1,9.616577148E0,-8.622344971E0
2.623837353E1,-3.951568604E-1,9.622360229E0,-8.639831543E0
2.624340893E1,-4.390411377E-1,9.625411987E0,-8.641067505E0
2.624844433E1,-4.537963867E-1,9.617172241E0,-8.618301392E0
2.625347973E1,-4.053955078E-1,9.622833252E0,-8.624053955E0
2.625851513E1,-3.990173340E-1,9.634567261E0,-8.621871948E0
2.626355053E1,-4.409942627E-1,9.651199341E0,-8.635223389E0
2.626858593E1,-4.495239258E-1,9.653656006E0,-8.632156372E0
2.627362133E1,-4.421386719E-1,9.633834839E0,-8.647903442E0
2.627865673E1,-4.298400879E-1,9.654144287E0,-8.663589478E0
2.628369213E1,-4.275512695E-1,9.642333984E0,-8.620010376E0
2.628872753E1,-4.212646484E-1,9.651214600E0,-8.577148438E0
2.629376293E1,-4.585113525E-1,9.664825439E0,-8.544708252E0
2.629879833E1,-4.750671387E-1,9.657531738E0,-8.594055176E0
2.630383373E1,-4.617614746E-1,9.639373779E0,-8.631057739E0
2.630886913E1,-4.613189697E-1,9.639724731E0,-8.639404297E0
2.631390454E1,-4.741973877E-1,9.629119873E0,-8.651794434E0
2.631893994E1,-5.144958496E-1,9.615478516E0,-8.628173828E0
2.632397534E1,-5.382537842E-1,9.607604980E0,-8.627822876E0
2.632901074E1,-5.299224854E-1,9.624404907E0,-8.628540039E0
2.633404614E1,-5.131530762E-1,9.633590698E0,-8.627532959E0
2.633908154E1,-5.329437256E-1,9.632781982E0,-8.605285645E0
2.634411694E1,-5.358276367E-1,9.648986816E0,-8.578857422E0
2.634915234E1,-5.657196045E-1,9.635253906E0,-8.562194824E0
2.635418774E1,-5.612792969E-1,9.630630493E0,-8.609359741E0
2.635922314E1,-5.762634277E-1,9.626037598E0,-8.582717896E0
2.636425854E1,-5.603942871E-1,9.628372192E0,-8.560806274E0
2.636929394E1,-5.710449219E-1,9.625213623E0,-8.606765747E0
2.637432934E1,-5.788726807E-1,9.612731934E0,-8.615631104E0
2.637936474E1,-5.771026611E-1,9.651473999E0,-8.601867676E0
2.638440014E1,-6.106262207E-1,9.648132324E0,-8.594619751E0
2.638943554E1,-6.035766602E-1,9.638671875E0,-8.598892212E0
2.639447094E1,-5.795288086E-1,9.639373779E0,-8.617156982E0
2.639950634E1,-5.872039795E-1,9.656738281E0,-8.552856445E0
2.640454174E1,-6.341857910E-1,9.646240234E0,-8.584884644E0
2.640957714E1,-6.225738525E-1,9.625076294E0,-8.571426392E0
2.641461254E1,-6.768035889E-1,9.634384155E0,-8.472229004E0
2.641964794E1,-6.300964355E-1,9.616012573E0,-8.491729736E0
2.642468334E1,-6.367034912E-1,9.609375000E0,-8.482849121E0
2.642971874E1,-6.307678223E-1,9.654983521E0,-8.503204346E0
2.643475414E1,-6.166839600E-1,9.657623291E0,-8.467163086E0
2.643978954E1,-6.432342529E-1,9.636108398E0,-8.492889404E0
2.644482494E1,-6.520538330E-1,9.624481201E0,-8.535568237E0
2.644986034E1,-6.505889893E-1,9.629516602E0,-8.570343018E0
2.645489575E1,-6.947631836E-1,9.628280640E0,-8.468536377E0
2.645993115E1,-6.192016602E-1,9.636550903E0,-8.506591797E0
2.646496655E1,-6.789855957E-1,9.667800903E0,-8.523330688E0
2.647000195E1,-6.098022461E-1,9.620788574E0,-8.509185791E0
2.647503735E1,-6.578063965E-1,9.627136230E0,-8.485702515E0
2.648007275E1,-6.666412354E-1,9.632461548E0,-8.479507446E0
2.648510815E1,-7.366638184E-1,9.621536255E0,-8.458953857E0
2.649014355E1,-5.789947510E-1,9.586700439E0,-8.460052490E0
2.649517895E1,-7.643737793E-1,9.670013428E0,-8.297332764E0
2.650021435E1,-6.811370850E-1,9.619842529E0,-8.451354980E0
2.650524975E1,-7.068939209E-1,9.602127075E0,-8.476425171E0
2.651028515E1,-7.097930908E-1,9.653869629E0,-8.583267212E0
2.651532055E1,-6.859893799E-1,9.630401611E0,-8.555374146E0
2.652035595E1,-7.145996094E-1,9.628234863E0,-8.483886719E0
2.652539135E1,-7.216491699E-1,9.662322998E0,-8.472106934E0
2.653042675E1,-7.180786133E-1,9.607971191E0,-8.476699829E0
2.653546215E1,-6.833190918E-1,9.650299072E0,-8.544769287E0
2.654049755E1,-7.831268311E-1,9.616348267E0,-8.467636108E0
2.654553295E1,-7.652130127E-1,9.623779297E0,-8.478057861E0
2.655056835E1,-6.341705322E-1,9.665756226E0,-8.533782959E0
2.655560375E1,-7.091217041E-1,9.625747681E0,-8.531570435E0
2.656063915E1,-7.304840088E-1,9.597000122E0,-8.533203125E0
2.656567455E1,-7.399902344E-1,9.578079224E0,-8.544570923E0
2.657070996E1,-6.823425293E-1,9.641952515E0,-8.488967896E0
2.657574536E1,-8.015747070E-1,9.619598389E0,-8.490814209E0
2.658078076E1,-7.137603760E-1,9.631225586E0,-8.491058350E0
2.658581616E1,-7.808990479E-1,9.652267456E0,-8.510650635E0
2.659085156E1,-7.064971924E-1,9.638870239E0,-8.529876709E0
2.659588696E1,-7.357788086E-1,9.629119873E0,-8.532852173E0
2.660092236E1,-7.772064209E-1,9.617202759E0,-8.522888184E0
2.660595776E1,-7.809906006E-1,9.654922485E0,-8.499771118E0
2.661099316E1,-7.146606445E-1,9.636810303E0,-8.483963013E0
2.661602856E1,-6.979522705E-1,9.633987427E0,-8.493713379E0
2.662106396E1,-7.784271240E-1,9.592315674E0,-8.512390137E0
2.662609936E1,-8.086700439E-1,9.608291626E0,-8.443710327E0
2.663113476E1,-7.749786377E-1,9.630676270E0,-8.502502441E0
2.663617016E1,-8.417358398E-1,9.618835449E0,-8.496093750E0
2.664120556E1,-7.734985352E-1,9.613891602E0,-8.520950317E0
2.664624096E1,-7.758483887E-1,9.634567261E0,-8.481582642E0
2.665127636E1,-7.742462158E-1,9.595016479E0,-8.494812012E0
2.665631176E1,-7.355194092E-1,9.579360962E0,-8.448074341E0
2.666134716E1,-7.492828369E-1,9.620803833E0,-8.442428589E0
2.666638256E1,-7.710113525E-1,9.651824951E0,-8.454101562E0
2.667141796E1,-7.728729248E-1,9.644699097E0,-8.455947876E0
2.667645336E1,-7.753753662E-1,9.632400513E0,-8.415466309E0
2.668148876E1,-7.651824951E-1,9.634750366E0,-8.400177002E0
2.668652416E1,-7.786560059E-1,9.617721558E0,-8.372390747E0
2.669155956E1,-7.715606689E-1,9.616912842E0,-8.425323486E0
2.669659496E1,-7.247619629E-1,9.625030518E0,-8.424453735E0
2.670163037E1,-7.254180908E-1,9.634140015E0,-8.369369507E0
2.670666576E1,-7.329101562E-1,9.619308472E0,-8.364532471E0
2.671170117E1,-7.308959961E-1,9.612228394E0,-8.382766724E0
2.671673657E1,-7.484283447E-1,9.616439819E0,-8.391448975E0
2.672177197E1,-7.606048584E-1,9.618804932E0,-8.412689209E0
2.672680737E1,-7.778167725E-1,9.626358032E0,-8.442230225E0
2.673184277E1,-7.703094482E-1,9.610366821E0,-8.416320801E0
2.673687817E1,-7.655944824E-1,9.624618530E0,-8.391967773E0
2.674191357E1,-7.294158936E-1,9.625320435E0,-8.355346680E0
2.674694897E1,-7.270507812E-1,9.614242554E0,-8.373657227E0
2.675198437E1,-7.520141602E-1,9.602478027E0,-8.397796631E0
2.675701977E1,-7.212982178E-1,9.605667114E0,-8.417251587E0
2.676205517E1,-7.131805420E-1,9.601837158E0,-8.402893066E0
2.676709057E1,-7.020416260E-1,9.599533081E0,-8.416870117E0
2.677212597E1,-7.128601074E-1,9.615753174E0,-8.389480591E0
2.677716137E1,-7.216949463E-1,9.642303467E0,-8.338760376E0
2.678219677E1,-7.062988281E-1,9.640945435E0,-8.348617554E0
2.678723217E1,-6.949920654E-1,9.638946533E0,-8.373489380E0
2.679226757E1,-6.849975586E-1,9.633377075E0,-8.401824951E0
2.679730297E1,-6.717681885E-1,9.613037109E0,-8.395248413E0
2.680233837E1,-6.600341797E-1,9.612014771E0,-8.357788086E0
2.680737377E1,-6.542663574E-1,9.607925415E0,-8.410614014E0
2.681240917E1,-6.801605225E-1,9.592727661E0,-8.438354492E0
2.681744457E1,-6.736602783E-1,9.602554321E0,-8.393768311E0
2.682247997E1,-6.280975342E-1,9.637313843E0,-8.395263672E0
2.682751538E1,-6.347351074E-1,9.654205322E0,-8.387634277E0
2.683255078E1,-6.402740479E-1,9.641311646E0,-8.352035522E0
2.683758618E1,-6.191101074E-1,9.626968384E0,-8.354721069E0
2.684262158E1,-6.054077148E-1,9.627670288E0,-8.351669312E0
2.684765698E1,-6.056671143E-1,9.634872437E0,-8.383880615E0
2.685269238E1,-6.180725098E-1,9.631454468E0,-8.422973633E0
2.685772778E1,-6.148834229E-1,9.621856689E0,-8.436203003E0
2.686276318E1,-6.332702637E-1,9.605987549E0,-8.407470703E0
2.686779858E1,-6.057434082E-1,9.618545532E0,-8.416595459E0
2.687283398E1,-5.908508301E-1,9.639297485E0,-8.469482422E0
2.687786938E1,-5.980682373E-1,9.651214600E0,-8.436370850E0
2.688290478E1,-5.869903564E-1,9.637542725E0,-8.397567749E0
2.688794018E1,-5.778961182E-1,9.664062500E0,-8.441635132E0
2.689297558E1,-6.055450439E-1,9.657501221E0,-8.460830688E0
2.689801098E1,-5.910644531E-1,9.642532349E0,-8.465332031E0
2.690304638E1,-5.497131348E-1,9.648681641E0,-8.437500000E0
2.690808178E1,-5.879974365E-1,9.614624023E0,-8.476409912E0
2.691311718E1,-5.961914062E-1,9.614257812E0,-8.498794556E0
2.691815258E1,-6.094207764E-1,9.618499756E0,-8.500625610E0
2.692318798E1,-5.483398438E-1,9.603775024E0,-8.566864014E0
2.692822338E1,-5.511932373E-1,9.627319336E0,-8.551010132E0
2.693325878E1,-5.461578369E-1,9.669067383E0,-8.526016235E0
2.693829418E1,-5.659942627E-1,9.647583008E0,-8.523941040E0
2.694332958E1,-5.389709473E-1,9.649551392E0,-8.487792969E0
2.694836498E1,-5.215454102E-1,9.628479004E0,-8.477249146E0
2.695340038E1,-5.430297852E-1,9.609451294E0,-8.494552612E0
2.695843579E1,-5.519104004E-1,9.646362305E0,-8.494262695E0
2.696347119E1,-5.224609375E-1,9.632034302E0,-8.469299316E0
2.696850658E1,-4.720153809E-1,9.623931885E0,-8.485351562E0
2.697354199E1,-4.831695557E-1,9.615005493E0,-8.527877808E0
2.697857739E1,-4.881286621E-1,9.628341675E0,-8.671768188E0
2.698361279E1,-4.526519775E-1,9.651443481E0,-8.693145752E0
2.698864819E1,-4.650115967E-1,9.643539429E0,-8.591094971E0
2.699368359E1,-4.970703125E-1,9.616516113E0,-8.622131348E0
2.699871899E1,-5.003204346E-1,9.655075073E0,-8.496215820E0
2.700375439E1,-4.209442139E-1,9.654541016E0,-8.437652588E0
2.700878979E1,-3.924255371E-1,9.654205322E0,-8.462829590E0
2.701382519E1,-4.470520020E-1,9.645202637E0,-8.476150513E0
2.701886059E1,-4.005279541E-1,9.680908203E0,-8.494934082E0
2.702389599E1,-4.344329834E-1,9.621231079E0,-8.484466553E0
2.702893139E1,-4.568176270E-1,9.627716064E0,-8.567016602E0
2.703396679E1,-5.065460205E-1,9.637359619E0,-8.595352173E0
2.703900219E1,-4.204711914E-1,9.644592285E0,-8.499435425E0
2.704403759E1,-4.003448486E-1,9.632781982E0,-8.529190063E0
2.704907299E1,-4.095001221E-1,9.670852661E0,-8.481384277E0
2.705410839E1,-3.497314453E-1,9.667648315E0,-8.453018188E0
2.705914379E1,-4.420318604E-1,9.624359131E0,-8.582778931E0
2.706417919E1,-3.951568604E-1,9.665786743E0,-8.628662109E0
2.706921459E1,-3.858337402E-1,9.596527100E0,-8.551345825E0
2.707424999E1,-4.301452637E-1,9.635711670E0,-8.519210815E0
2.707928539E1,-3.726196289E-1,9.606399536E0,-8.593017578E0
2.708432079E1,-4.224700928E-1,9.639389038E0,-8.583328247E0
2.708935620E1,-4.357604980E-1,9.635620117E0,-8.544021606E0
2.709439160E1,-4.784088135E-1,9.660629272E0,-8.527709961E0
2.709942700E1,-4.223480225E-1,9.611770630E0,-8.565795898E0
2.710446240E1,-3.921203613E-1,9.655258179E0,-8.617507935E0
2.710949780E1,-4.477844238E-1,9.646713257E0,-8.636642456E0
2.711453320E1,-4.847564697E-1,9.657043457E0,-8.615570068E0
2.711956860E1,-4.070129395E-1,9.632049561E0,-8.580429077E0
2.712460400E1,-4.689025879E-1,9.649688721E0,-8.627914429E0
2.712963940E1,-4.288177490E-1,9.614013672E0,-8.617980957E0
2.713467480E1,-4.436645508E-1,9.635330200E0,-8.662658691E0
2.713971020E1,-4.583282471E-1,9.673400879E0,-8.616836548E0
2.714474560E1,-4.595489502E-1,9.675689697E0,-8.619827271E0
2.714978100E1,-4.633789062E-1,9.635162354E0,-8.612091064E0
2.715481640E1,-5.171356201E-1,9.634658813E0,-8.516174316E0
2.715985180E1,-4.869079590E-1,9.631240845E0,-8.595306396E0
2.716488720E1,-5.026092529E-1,9.632110596E0,-8.580230713E0
2.716992260E1,-4.962310791E-1,9.648544312E0,-8.603454590E0
2.717495800E1,-5.306396484E-1,9.629226685E0,-8.552673340E0
2.717999340E1,-5.348052979E-1,9.642196655E0,-8.610946655E0
2.718502880E1,-5.248870850E-1,9.680328369E0,-8.630081177E0
2.719006420E1,-5.061492920E-1,9.654205322E0,-8.603866577E0
2.719509960E1,-5.075073242E-1,9.648025513E0,-8.590652466E0
2.720013500E1,-5.364379883E-1,9.641311646E0,-8.650146484E0
2.720517040E1,-5.706634521E-1,9.652572632E0,-8.640655518E0
2.721020580E1,-5.673217773E-1,9.632781982E0,-8.653778076E0
2.721524120E1,-5.899505615E-1,9.621932983E0,-8.626495361E0
2.722027661E1,-5.798492432E-1,9.607284546E0,-8.637268066E0
2.722531201E1,-5.733795166E-1,9.626556396E0,-8.610946655E0
2.723034741E1,-6.393127441E-1,9.625152588E0,-8.630279541E0
2.723538281E1,-6.770629883E-1,9.601776123E0,-8.663360596E0
2.724041821E1,-6.378326416E-1,9.605651855E0,-8.661300659E0
2.724545361E1,-6.234588623E-1,9.639923096E0,-8.643386841E0
2.725048901E1,-6.338043213E-1,9.638031006E0,-8.624404907E0
2.725552441E1,-6.156005859E-1,9.623657227E0,-8.609069824E0
2.726055981E1,-6.331939697E-1,9.635757446E0,-8.587280273E0
2.726559521E1,-6.608276367E-1,9.666091919E0,-8.619476318E0
2.727063061E1,-6.699676514E-1,9.661697388E0,-8.645111084E0
2.727566601E1,-6.422729492E-1,9.666503906E0,-8.617843628E0
2.728070141E1,-6.598815918E-1,9.634765625E0,-8.619964600E0
2.728573681E1,-6.684417725E-1,9.603927612E0,-8.632431030E0
2.729077221E1,-6.734466553E-1,9.598968506E0,-8.650726318E0
2.729580761E1,-6.915435791E-1,9.605453491E0,-8.633285522E0
2.730084301E1,-6.898956299E-1,9.628433228E0,-8.603912354E0
2.730587841E1,-6.859130859E-1,9.661254883E0,-8.637191772E0
2.731091381E1,-7.254638672E-1,9.649322510E0,-8.642120361E0
2.731594921E1,-7.196197510E-1,9.632827759E0,-8.598846436E0
2.732098461E1,-6.674804688E-1,9.632675171E0,-8.579269409E0
2.732602001E1,-6.930847168E-1,9.624084473E0,-8.571441650E0
2.733105541E1,-7.211303711E-1,9.618499756E0,-8.563796997E0
2.733609081E1,-7.290191650E-1,9.635574341E0,-8.562255859E0
2.734112621E1,-7.647857666E-1,9.628067017E0,-8.606857300E0
2.734616162E1,-7.672882080E-1,9.622222900E0,-8.639358521E0
2.735119702E1,-7.384796143E-1,9.627639771E0,-8.594940186E0
2.735623242E1,-7.278594971E-1,9.642456055E0,-8.598541260E0
2.736126782E1,-7.302703857E-1,9.631301880E0,-8.627746582E0
2.736630322E1,-7.529907227E-1,9.616119385E0,-8.599609375E0
2.737133862E1,-7.315368652E-1,9.617584229E0,-8.629318237E0
2.737637402E1,-7.352142334E-1,9.628952026E0,-8.624221802E0
2.738140942E1,-7.229309082E-1,9.632110596E0,-8.568038940E0
2.738644482E1,-7.135772705E-1,9.616546631E0,-8.534378052E0
2.739148022E1,-7.388153076E-1,9.633972168E0,-8.561172485E0
2.739651562E1,-7.344512939E-1,9.642303467E0,-8.553863525E0
2.740155102E1,-7.280731201E-1,9.620635986E0,-8.603729248E0
2.740658642E1,-7.629852295E-1,9.637359619E0,-8.567276001E0
2.741162182E1,-7.227325439E-1,9.621383667E0,-8.539627075E0
2.741665722E1,-7.496490479E-1,9.612304688E0,-8.537750244E0
2.742169262E1,-7.395019531E-1,9.613739014E0,-8.536331177E0
2.742672802E1,-7.333068848E-1,9.615447998E0,-8.507202148E0
2.743176342E1,-7.081756592E-1,9.626541138E0,-8.547988892E0
2.743679882E1,-7.173309326E-1,9.640991211E0,-8.547836304E0
2.744183422E1,-7.044372559E-1,9.630401611E0,-8.571441650E0
2.744686962E1,-7.232513428E-1,9.611145020E0,-8.556198120E0
2.745190502E1,-7.146606445E-1,9.580825806E0,-8.533508301E0
2.745694042E1,-7.469635010E-1,9.601135254E0,-8.506881714E0
2.746197582E1,-6.820526123E-1,9.618392944E0,-8.543945312E0
2.746701122E1,-6.888122559E-1,9.613265991E0,-8.530654907E0
2.747204662E1,-6.820220947E-1,9.609420776E0,-8.510925293E0
2.747708202E1,-6.983032227E-1,9.624526978E0,-8.550552368E0
2.748211743E1,-6.868896484E-1,9.624069214E0,-8.522674561E0
2.748715283E1,-7.074737549E-1,9.641143799E0,-8.510925293E0
2.749218823E1,-6.960601807E-1,9.618484497E0,-8.496032715E0
2.749722363E1,-7.053985596E-1,9.628036499E0,-8.505737305E0
2.750225903E1,-6.909332275E-1,9.622146606E0,-8.460357666E0
2.750729443E1,-7.113494873E-1,9.639663696E0,-8.457183838E0
2.751232983E1,-6.828002930E-1,9.631713867E0,-8.474716187E0
2.751736523E1,-6.809844971E-1,9.617599487E0,-8.470413208E0
2.752240063E1,-7.406616211E-1,9.630966187E0,-8.435714722E0
