"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.738112668E1,-9.262084961E-3,-1.086425781E-2,2.685546875E-3
1.738616208E1,-8.255004883E-3,-1.080322266E-2,4.699707031E-3
1.739119748E1,-9.338378906E-3,-8.499145508E-3,2.731323242E-3
1.739623288E1,-1.040649414E-2,-3.280639648E-3,4.653930664E-3
1.740126828E1,-1.123046875E-2,-1.327514648E-3,2.700805664E-3
1.740630368E1,-8.209228516E-3,-2.548217773E-3,3.845214844E-3
1.741133908E1,-8.392333984E-3,-5.523681641E-3,5.920410156E-3
1.741637448E1,-1.045227051E-2,-5.249023438E-3,6.896972656E-3
1.742140988E1,-1.141357422E-2,-2.120971680E-3,7.003784180E-3
1.742644528E1,-1.141357422E-2,-3.051757812E-4,7.736206055E-3
1.743148068E1,-1.167297363E-2,-1.510620117E-3,6.088256836E-3
1.743651608E1,-1.354980469E-2,-3.387451172E-3,7.965087891E-3
1.744155148E1,-1.354980469E-2,-2.532958984E-3,7.965087891E-3
1.744658688E1,-1.354980469E-2,3.173828125E-3,7.965087891E-3
1.745162228E1,-1.354980469E-2,3.433227539E-3,7.812500000E-3
1.745665768E1,-1.373291016E-2,-1.831054688E-4,6.896972656E-3
1.746169308E1,-1.481628418E-2,3.662109375E-4,7.278442383E-3
1.746672848E1,-1.588439941E-2,3.601074219E-3,8.453369141E-3
1.747176389E1,-1.655578613E-2,6.011962891E-3,6.042480469E-3
1.747679929E1,-1.527404785E-2,4.516601562E-3,7.110595703E-3
1.748183469E1,-1.376342773E-2,1.525878906E-3,7.766723633E-3
1.748687009E1,-1.486206055E-2,5.187988281E-4,6.896972656E-3
1.749190549E1,-1.593017578E-2,3.982543945E-3,7.385253906E-3
1.749694089E1,-1.701354980E-2,7.293701172E-3,9.552001953E-3
1.750197629E1,-1.782226562E-2,7.019042969E-3,1.116943359E-2
1.750701169E1,-1.756286621E-2,5.676269531E-3,1.144409180E-2
1.751204709E1,-1.675415039E-2,4.928588867E-3,1.223754883E-2
1.751708249E1,-1.705932617E-2,8.163452148E-3,1.194763184E-2
1.752211789E1,-1.782226562E-2,1.049804688E-2,1.116943359E-2
1.752715329E1,-1.782226562E-2,9.246826172E-3,1.116943359E-2
1.753218869E1,-1.782226562E-2,6.225585938E-3,1.052856445E-2
1.753722409E1,-1.750183105E-2,7.217407227E-3,9.033203125E-3
1.754225949E1,-1.675415039E-2,9.765625000E-3,9.033203125E-3
1.754729489E1,-1.712036133E-2,9.780883789E-3,9.033203125E-3
1.755233029E1,-1.782226562E-2,7.995605469E-3,8.682250977E-3
1.755736569E1,-1.745605469E-2,7.293701172E-3,7.598876953E-3
1.756240109E1,-1.675415039E-2,8.041381836E-3,7.659912109E-3
1.756743649E1,-1.675415039E-2,1.020812988E-2,9.429931641E-3
1.757247189E1,-1.716613770E-2,1.115417480E-2,1.010131836E-2
1.757750729E1,-1.782226562E-2,9.246826172E-3,1.010131836E-2
1.758254269E1,-1.782226562E-2,6.439208984E-3,1.052856445E-2
1.758757810E1,-1.782226562E-2,5.584716797E-3,1.161193848E-2
1.759261350E1,-1.826477051E-2,8.407592773E-3,1.223754883E-2
1.759764890E1,-1.889038086E-2,1.200866699E-2,1.269531250E-2
1.760268430E1,-1.843261719E-2,1.124572754E-2,1.423645020E-2
1.760771970E1,-1.736450195E-2,7.064819336E-3,1.591491699E-2
1.761275510E1,-1.675415039E-2,4.562377930E-3,1.603698730E-2
1.761779050E1,-1.774597168E-2,7.614135742E-3,1.594543457E-2
1.762282590E1,-1.889038086E-2,1.249694824E-2,1.651000977E-2
1.762786130E1,-1.788330078E-2,1.425170898E-2,1.702880859E-2
1.763289670E1,-1.623535156E-2,1.159667969E-2,1.757812500E-2
1.763793210E1,-1.568603516E-2,9.963989258E-3,1.651000977E-2
1.764296750E1,-1.568603516E-2,1.103210449E-2,1.382446289E-2
1.764800290E1,-1.513671875E-2,1.211547852E-2,1.168823242E-2
1.765303830E1,-1.406860352E-2,1.206970215E-2,1.116943359E-2
1.765807370E1,-1.354980469E-2,1.098632812E-2,1.004028320E-2
1.766310910E1,-1.239013672E-2,1.107788086E-2,9.033203125E-3
1.766814450E1,-1.141357422E-2,1.156616211E-2,7.858276367E-3
1.767317990E1,-1.081848145E-2,9.750366211E-3,7.507324219E-3
1.767821530E1,-1.034545898E-2,6.515502930E-3,7.354736328E-3
1.768325070E1,-9.735107422E-3,5.767822266E-3,6.896972656E-3
1.768828610E1,-9.918212891E-3,8.743286133E-3,6.896972656E-3
1.769332150E1,-9.704589844E-3,1.242065430E-2,6.896972656E-3
1.769835690E1,-7.980346680E-3,1.239013672E-2,6.896972656E-3
1.770339230E1,-6.484985352E-3,8.926391602E-3,6.896972656E-3
1.770842770E1,-6.072998047E-3,5.950927734E-3,6.896972656E-3
1.771346311E1,-6.072998047E-3,7.873535156E-3,6.225585938E-3
1.771849850E1,-6.774902344E-3,1.287841797E-2,5.142211914E-3
1.772353390E1,-6.454467773E-3,1.406860352E-2,4.760742188E-3
1.772856931E1,-4.653930664E-3,1.084899902E-2,5.477905273E-3
1.773360471E1,-2.502441406E-3,7.980346680E-3,5.828857422E-3
1.773864011E1,-2.532958984E-3,1.020812988E-2,5.111694336E-3
1.774367551E1,-2.136230469E-3,1.525878906E-2,4.028320312E-3
1.774871091E1,-1.800537109E-3,1.390075684E-2,4.455566406E-3
1.775374631E1,-1.052856445E-3,1.034545898E-2,5.523681641E-3
1.775878171E1,7.934570312E-4,9.429931641E-3,4.302978516E-3
1.776381711E1,6.103515625E-4,1.176452637E-2,2.914428711E-3
1.776885251E1,-1.251220703E-3,1.420593262E-2,1.052856445E-3
1.777388791E1,6.103515625E-4,1.234436035E-2,-3.051757812E-4
1.777892331E1,2.212524414E-3,9.109497070E-3,-1.388549805E-3
1.778395871E1,1.647949219E-3,9.170532227E-3,-8.239746094E-4
1.778899411E1,2.227783203E-3,1.274108887E-2,-1.403808594E-3
1.779402951E1,3.311157227E-3,1.370239258E-2,-7.934570312E-4
1.779906491E1,4.379272461E-3,1.028442383E-2,1.129150391E-3
1.780410031E1,5.462646484E-3,6.820678711E-3,-1.678466797E-4
1.780913571E1,8.285522461E-3,7.965087891E-3,-5.798339844E-4
1.781417111E1,7.995605469E-3,1.365661621E-2,-5.798339844E-4
1.781920651E1,7.812500000E-3,1.654052734E-2,-1.464843750E-3
1.782424191E1,8.712768555E-3,1.690673828E-2,-1.647949219E-3
1.782927731E1,7.049560547E-3,1.416015625E-2,-1.647949219E-3
1.783431271E1,7.659912109E-3,1.277160645E-2,-2.563476562E-3
1.783934811E1,7.812500000E-3,1.449584961E-2,-2.716064453E-3
1.784438352E1,8.743286133E-3,1.570129395E-2,-2.716064453E-3
1.784941892E1,9.826660156E-3,1.678466797E-2,-2.716064453E-3
1.785445432E1,9.948730469E-3,1.498413086E-2,-2.716064453E-3
1.785948972E1,1.091003418E-2,9.948730469E-3,-2.716064453E-3
1.786452512E1,1.101684570E-2,8.453369141E-3,-2.716064453E-3
1.786956052E1,1.101684570E-2,1.231384277E-2,-4.684448242E-3
1.787459592E1,1.101684570E-2,1.760864258E-2,-5.844116211E-3
1.787963132E1,1.202392578E-2,1.594543457E-2,-5.920410156E-3
1.788466672E1,1.309204102E-2,1.075744629E-2,-4.898071289E-3
1.788970212E1,1.315307617E-2,8.438110352E-3,-4.852294922E-3
1.789473752E1,1.315307617E-2,1.145935059E-2,-4.852294922E-3
1.789977292E1,1.210021973E-2,1.365661621E-2,-3.799438477E-3
1.790480832E1,1.313781738E-2,1.263427734E-2,-4.837036133E-3
1.790984372E1,1.420593262E-2,9.445190430E-3,-4.852294922E-3
1.791487912E1,1.634216309E-2,8.377075195E-3,-6.988525391E-3
1.791991452E1,1.530456543E-2,1.159667969E-2,-8.056640625E-3
1.792494992E1,1.632690430E-2,1.359558105E-2,-8.102416992E-3
1.792998532E1,1.531982422E-2,9.384155273E-3,-1.019287109E-2
1.793502072E1,1.635742188E-2,8.361816406E-3,-1.013183594E-2
1.794005612E1,1.640319824E-2,8.468627930E-3,-9.170532227E-3
1.794509152E1,1.742553711E-2,1.062011719E-2,-1.019287109E-2
1.795012692E1,1.733398438E-2,1.254272461E-2,-1.019287109E-2
1.795516232E1,1.635742188E-2,1.130676270E-2,-1.019287109E-2
1.796019772E1,1.635742188E-2,8.255004883E-3,-1.028442383E-2
1.796523312E1,1.644897461E-2,7.293701172E-3,-1.115417480E-2
1.797026852E1,1.730346680E-2,7.400512695E-3,-1.029968262E-2
1.797530393E1,1.635742188E-2,8.361816406E-3,-1.112365723E-2
1.798033933E1,1.647949219E-2,8.361816406E-3,-1.031494141E-2
1.798537473E1,1.713562012E-2,8.361816406E-3,-1.110839844E-2
1.799041013E1,1.512145996E-2,8.361816406E-3,-1.034545898E-2
1.799544553E1,1.438903809E-2,7.507324219E-3,-1.107788086E-2
1.800048093E1,1.528930664E-2,3.189086914E-3,-1.019287109E-2
1.800551633E1,1.528930664E-2,4.455566406E-3,-1.019287109E-2
1.801055173E1,1.509094238E-2,6.408691406E-3,-1.037597656E-2
1.801558713E1,1.441955566E-2,7.080078125E-3,-1.145935059E-2
1.802062253E1,1.550292969E-2,5.996704102E-3,-1.232910156E-2
1.802565793E1,1.635742188E-2,4.699707031E-3,-1.187133789E-2
1.803069333E1,1.611328125E-2,3.479003906E-3,-1.042175293E-2
1.803572873E1,1.528930664E-2,5.645751953E-3,-1.150512695E-2
1.804076413E1,1.528930664E-2,7.034301758E-3,-1.206970215E-2
1.804579953E1,1.528930664E-2,5.950927734E-3,-1.098632812E-2
1.805083493E1,1.472473145E-2,5.432128906E-3,-1.019287109E-2
1.805587033E1,1.315307617E-2,6.500244141E-3,-1.046752930E-2
1.806090573E1,1.284790039E-2,6.988525391E-3,-1.095581055E-2
1.806594113E1,1.176452637E-2,5.294799805E-3,-9.872436523E-3
1.807097653E1,1.101684570E-2,3.021240234E-3,-9.124755859E-3
1.807601193E1,1.036071777E-2,3.662109375E-3,-9.445190430E-3
1.808104733E1,8.880615234E-3,6.149291992E-3,-9.857177734E-3
1.808608273E1,8.880615234E-3,8.361816406E-3,-8.773803711E-3
1.809111813E1,9.216308594E-3,6.622314453E-3,-8.056640625E-3
1.809615353E1,9.567260742E-3,1.907348633E-3,-7.675170898E-3
1.810118894E1,8.499145508E-3,1.693725586E-3,-7.354736328E-3
1.810622434E1,7.034301758E-3,6.317138672E-3,-8.438110352E-3
1.811125974E1,6.469726562E-3,6.362915039E-3,-8.712768555E-3
1.811629514E1,8.209228516E-3,9.765625000E-4,-8.056640625E-3
1.812133054E1,8.041381836E-3,1.831054688E-4,-8.468627930E-3
1.812636594E1,5.447387695E-3,8.804321289E-3,-8.255004883E-3
1.813140134E1,3.967285156E-3,1.583862305E-2,-7.415771484E-3
1.813643674E1,5.050659180E-3,1.226806641E-2,-7.598876953E-3
1.814147214E1,5.676269531E-3,4.074096680E-3,-6.515502930E-3
1.814650754E1,4.730224609E-3,1.678466797E-3,-5.920410156E-3
1.815154294E1,2.578735352E-3,6.469726562E-3,-5.432128906E-3
1.815657834E1,1.403808594E-3,1.089477539E-2,-4.852294922E-3
1.816161374E1,1.892089844E-3,1.063537598E-2,-4.348754883E-3
1.816664914E1,2.471923828E-3,7.339477539E-3,-3.265380859E-3
1.817168454E1,1.953125000E-3,6.729125977E-3,-2.197265625E-3
1.817671994E1,8.697509766E-4,7.293701172E-3,-2.166748047E-3
1.818175534E1,8.697509766E-4,8.895874023E-3,-2.166748047E-3
1.818679074E1,1.953125000E-3,1.104736328E-2,1.525878906E-5
1.819182614E1,1.342773438E-3,1.268005371E-2,2.120971680E-3
1.819686154E1,3.356933594E-4,1.426696777E-2,3.204345703E-3
1.820189694E1,-2.441406250E-4,1.477050781E-2,3.692626953E-3
1.820693234E1,-1.327514648E-3,1.358032227E-2,4.287719727E-3
1.821196774E1,-1.800537109E-3,1.083374023E-2,5.371093750E-3
1.821700314E1,-3.021240234E-3,1.124572754E-2,5.233764648E-3
1.822203854E1,-3.326416016E-3,1.387023926E-2,4.760742188E-3
1.822707394E1,-3.509521484E-3,1.664733887E-2,6.027221680E-3
1.823210934E1,-4.592895508E-3,1.861572266E-2,6.896972656E-3
1.823714475E1,-4.364013672E-3,1.838684082E-2,7.553100586E-3
1.824218015E1,-3.936767578E-3,1.664733887E-2,7.965087891E-3
1.824721555E1,-4.623413086E-3,1.785278320E-2,8.651733398E-3
1.825225095E1,-5.004882812E-3,2.108764648E-2,9.033203125E-3
1.825728635E1,-5.706787109E-3,2.154541016E-2,8.346557617E-3
1.826232175E1,-6.072998047E-3,1.765441895E-2,7.263183594E-3
1.826735715E1,-5.371093750E-3,1.440429688E-2,8.331298828E-3
1.827239255E1,-6.454467773E-3,1.513671875E-2,9.765625000E-3
1.827742795E1,-7.888793945E-3,1.876831055E-2,9.368896484E-3
1.828246335E1,-8.209228516E-3,2.011108398E-2,9.033203125E-3
1.828749875E1,-8.972167969E-3,1.860046387E-2,9.033203125E-3
1.829253415E1,-9.277343750E-3,1.567077637E-2,9.811401367E-3
1.829756955E1,-9.277343750E-3,1.631164551E-2,1.010131836E-2
1.830260495E1,-9.277343750E-3,1.768493652E-2,1.010131836E-2
1.830764035E1,-9.277343750E-3,1.718139648E-2,9.323120117E-3
1.831267575E1,-9.277343750E-3,1.451110840E-2,9.033203125E-3
1.831771115E1,-1.008605957E-2,1.449584961E-2,8.239746094E-3
1.832274655E1,-1.034545898E-2,1.394653320E-2,9.613037109E-3
1.832778195E1,-9.521484375E-3,1.452636719E-2,1.094055176E-2
1.833281735E1,-8.453369141E-3,1.393127441E-2,1.034545898E-2
1.833785275E1,-8.209228516E-3,1.284790039E-2,1.010131836E-2
1.834288815E1,-8.209228516E-3,1.092529297E-2,1.010131836E-2
1.834792355E1,-8.209228516E-3,1.135253906E-2,9.246826172E-3
1.835295895E1,-9.094238281E-3,1.243591309E-2,9.033203125E-3
1.835799436E1,-9.277343750E-3,1.351928711E-2,9.933471680E-3
1.836302976E1,-9.277343750E-3,1.370239258E-2,8.316040039E-3
1.836806516E1,-9.277343750E-3,1.007080078E-2,8.880615234E-3
1.837310056E1,-9.277343750E-3,6.668090820E-3,9.963989258E-3
1.837813596E1,-9.277343750E-3,8.071899414E-3,9.185791016E-3
1.838317136E1,-1.115417480E-2,1.210021973E-2,9.033203125E-3
1.838820676E1,-1.048278809E-2,1.263427734E-2,8.102416992E-3
1.839324216E1,-1.034545898E-2,7.904052734E-3,7.034301758E-3
1.839827756E1,-1.034545898E-2,5.355834961E-3,7.873535156E-3
1.840331296E1,-1.229858398E-2,7.095336914E-3,8.941650391E-3
1.840834836E1,-1.347351074E-2,9.246826172E-3,1.002502441E-2
1.841338376E1,-1.255798340E-2,7.431030273E-3,9.109497070E-3
1.841841916E1,-1.148986816E-2,1.266479492E-3,1.004028320E-2
1.842345456E1,-1.141357422E-2,1.892089844E-3,1.010131836E-2
1.842848996E1,-1.245117188E-2,7.064819336E-3,9.078979492E-3
1.843352536E1,-1.248168945E-2,7.293701172E-3,8.010864258E-3
1.843856076E1,-1.039123535E-2,9.918212891E-4,9.017944336E-3
1.844359616E1,-8.239746094E-3,-1.831054688E-4,9.033203125E-3
1.844863156E1,-1.034545898E-2,1.953125000E-3,9.033203125E-3
1.845366696E1,-9.292602539E-3,4.089355469E-3,7.965087891E-3
1.845870236E1,-1.034545898E-2,4.058837891E-3,5.813598633E-3
1.846373776E1,-1.026916504E-2,2.929687500E-3,4.714965820E-3
1.846877316E1,-7.110595703E-3,-3.051757812E-4,2.670288086E-3
1.847380856E1,-6.134033203E-3,-3.295898438E-3,3.753662109E-3
1.847884396E1,-7.141113281E-3,-1.022338867E-3,4.653930664E-3
1.848387936E1,-7.141113281E-3,3.082275391E-3,2.563476562E-3
1.848891476E1,-7.064819336E-3,3.616333008E-3,1.480102539E-3
1.849395016E1,-5.996704102E-3,-2.578735352E-3,4.882812500E-4
1.849898556E1,-4.821777344E-3,-5.340576172E-3,6.866455078E-4
1.850402097E1,-2.868652344E-3,-2.395629883E-3,2.624511719E-3
1.850905637E1,-3.112792969E-3,6.576538086E-3,2.517700195E-3
1.851409177E1,-4.745483398E-3,8.773803711E-3,1.434326172E-3
1.851912717E1,-2.731323242E-3,3.112792969E-3,2.136230469E-4
1.852416257E1,-1.510620117E-3,-3.250122070E-3,-1.647949219E-3
1.852919797E1,3.356933594E-4,-1.388549805E-3,-1.647949219E-3
1.853423337E1,3.356933594E-4,4.257202148E-3,-1.464843750E-3
1.853926877E1,3.356933594E-4,4.440307617E-3,-5.798339844E-4
1.854430417E1,7.019042969E-4,6.866455078E-4,-7.629394531E-4
1.854933957E1,2.471923828E-3,-1.831054688E-4,-1.449584961E-3
1.855437497E1,2.258300781E-3,6.408691406E-4,-9.918212891E-4
1.855941037E1,1.617431641E-3,4.730224609E-3,-2.487182617E-3
1.856444577E1,2.685546875E-3,6.607055664E-3,-1.647949219E-3
1.856948117E1,3.540039062E-3,2.899169922E-3,-1.876831055E-3
1.857451657E1,4.028320312E-3,-1.510620117E-3,-2.716064453E-3
1.857955197E1,5.676269531E-3,-1.052856445E-3,-3.219604492E-3
1.858458737E1,5.401611328E-3,4.623413086E-3,-5.111694336E-3
1.858962277E1,4.318237305E-3,8.865356445E-3,-5.630493164E-3
1.859465817E1,4.394531250E-3,5.264282227E-3,-5.416870117E-3
1.859969357E1,7.339477539E-3,-1.083374023E-3,-6.988525391E-3
1.860472897E1,8.880615234E-3,-2.471923828E-3,-7.293701172E-3
1.860976437E1,8.239746094E-3,2.044677734E-3,-8.361816406E-3
1.861479977E1,6.744384766E-3,7.293701172E-3,-9.765625000E-3
1.861983518E1,7.080078125E-3,5.599975586E-3,-1.126098633E-2
1.862487058E1,8.148193359E-3,2.136230469E-4,-1.126098633E-2
1.862990598E1,8.514404297E-3,-3.387451172E-3,-1.161193848E-2
1.863494138E1,7.812500000E-3,-2.655029297E-3,-1.269531250E-2
1.863997678E1,7.812500000E-3,-1.251220703E-3,-1.263427734E-2
1.864501218E1,7.812500000E-3,-1.251220703E-3,-1.126098633E-2
1.865004758E1,7.812500000E-3,-2.059936523E-3,-1.205444336E-2
1.865508298E1,7.400512695E-3,-3.799438477E-3,-1.339721680E-2
1.866011838E1,6.317138672E-3,-3.631591797E-3,-1.255798340E-2
1.866515378E1,6.530761719E-3,-2.761840820E-3,-1.081848145E-2
1.867018918E1,7.812500000E-3,-4.272460938E-3,-1.062011719E-2
1.867522458E1,7.354736328E-3,-5.523681641E-3,-1.214599609E-2
1.868025998E1,7.202148438E-3,-4.608154297E-3,-1.292419434E-2
1.868529538E1,7.812500000E-3,-3.387451172E-3,-1.185607910E-2
1.869033078E1,7.812500000E-3,-4.348754883E-3,-1.126098633E-2
1.869536618E1,8.773803711E-3,-6.500244141E-3,-1.126098633E-2
1.870040158E1,8.956909180E-3,-7.659912109E-3,-1.174926758E-2
1.870543698E1,7.293701172E-3,-6.652832031E-3,-1.181030273E-2
1.871047238E1,6.744384766E-3,-6.042480469E-3,-1.176452637E-2
1.871550778E1,6.210327148E-3,-7.659912109E-3,-1.232910156E-2
1.872054318E1,6.210327148E-3,-8.728027344E-3,-1.177978516E-2
1.872557858E1,7.293701172E-3,-8.178710938E-3,-1.126098633E-2
1.873061398E1,7.812500000E-3,-8.224487305E-3,-1.181030273E-2
1.873564938E1,7.232666016E-3,-8.728027344E-3,-1.347351074E-2
1.874068478E1,6.744384766E-3,-9.902954102E-3,-1.446533203E-2
1.874572018E1,5.554199219E-3,-9.689331055E-3,-1.564025879E-2
1.875075558E1,5.813598633E-3,-6.927490234E-3,-1.660156250E-2
1.875579098E1,6.744384766E-3,-6.149291992E-3,-1.721191406E-2
1.876082639E1,6.744384766E-3,-8.453369141E-3,-1.704406738E-2
1.876586179E1,7.369995117E-3,-8.544921875E-3,-1.785278320E-2
1.877089719E1,8.453369141E-3,-7.019042969E-3,-2.001953125E-2
1.877593259E1,8.224487305E-3,-5.294799805E-3,-2.021789551E-2
1.878096799E1,8.468627930E-3,-5.126953125E-3,-1.847839355E-2
1.878600339E1,1.087951660E-2,-8.193969727E-3,-1.766967773E-2
1.879103879E1,1.139831543E-2,-1.048278809E-2,-1.698303223E-2
1.879607419E1,1.101684570E-2,-7.446289062E-3,-1.660156250E-2
1.880110959E1,1.170349121E-2,-3.448486328E-3,-1.589965820E-2
1.880614499E1,1.136779785E-2,-1.617431641E-3,-1.553344727E-2
1.881118039E1,1.101684570E-2,-1.968383789E-3,-1.481628418E-2
1.881621579E1,1.173400879E-2,-3.768920898E-3,-1.373291016E-2
1.882125119E1,1.133728027E-2,-5.203247070E-3,-1.264953613E-2
1.882628659E1,1.101684570E-2,-4.043579102E-3,-1.083374023E-2
1.883132199E1,1.101684570E-2,-2.639770508E-3,-8.682250977E-3
1.883635739E1,1.101684570E-2,-3.082275391E-3,-8.804321289E-3
1.884139279E1,1.023864746E-2,-2.624511719E-3,-9.124755859E-3
1.884642819E1,9.155273438E-3,-2.319335938E-3,-8.331298828E-3
1.885146359E1,8.880615234E-3,-2.319335938E-3,-7.263183594E-3
1.885649899E1,7.278442383E-3,-1.525878906E-3,-6.988525391E-3
1.886153439E1,7.553100586E-3,-1.251220703E-3,-6.988525391E-3
1.886656979E1,7.812500000E-3,-4.425048828E-4,-7.797241211E-3
1.887160519E1,7.812500000E-3,1.480102539E-3,-8.056640625E-3
1.887664060E1,6.958007812E-3,1.098632812E-3,-6.362915039E-3
1.888167600E1,6.744384766E-3,8.850097656E-4,-5.920410156E-3
1.888671140E1,5.020141602E-3,-1.708984375E-3,-5.050659180E-3
1.889174680E1,3.723144531E-3,-5.798339844E-4,-4.852294922E-3
1.889678220E1,3.540039062E-3,-2.822875977E-3,-4.852294922E-3
1.890181760E1,3.540039062E-3,-5.172729492E-3,-3.952026367E-3
1.890685300E1,4.425048828E-3,-5.523681641E-3,-1.983642578E-3
1.891188840E1,2.777099609E-3,-1.892089844E-3,-1.647949219E-3
1.891692380E1,1.541137695E-3,5.798339844E-4,-7.171630859E-4
1.892195920E1,2.319335938E-3,-9.765625000E-4,-1.495361328E-3
1.892699460E1,1.525878906E-3,-4.074096680E-3,2.105712891E-3
1.893203000E1,1.403808594E-3,-4.455566406E-3,4.531860352E-3
1.893706540E1,4.425048828E-4,3.204345703E-4,3.814697266E-3
1.894210080E1,-6.408691406E-4,1.846313477E-3,3.692626953E-3
1.894713620E1,2.197265625E-3,-1.968383789E-3,4.684448242E-3
1.895217160E1,3.448486328E-3,-5.294799805E-3,5.752563477E-3
1.895720700E1,5.493164062E-4,-1.541137695E-3,7.827758789E-3
1.896224240E1,3.356933594E-4,1.770019531E-3,7.965087891E-3
1.896727780E1,-6.866455078E-4,-9.155273438E-5,7.965087891E-3
1.897231320E1,-7.324218750E-4,-3.265380859E-3,9.002685547E-3
1.897734860E1,-1.770019531E-3,-5.462646484E-3,9.033203125E-3
1.898238400E1,-2.853393555E-3,-2.899169922E-4,9.033203125E-3
1.898741940E1,-2.868652344E-3,1.922607422E-3,1.115417480E-2
1.899245480E1,-3.936767578E-3,8.850097656E-4,1.116943359E-2
1.899749020E1,-3.936767578E-3,-2.334594727E-3,1.011657715E-2
1.900252561E1,-3.936767578E-3,-3.372192383E-3,1.223754883E-2
1.900756100E1,-2.868652344E-3,9.002685547E-4,1.226806641E-2
1.901259640E1,-2.960205078E-3,1.953125000E-3,1.322937012E-2
1.901763181E1,-5.004882812E-3,1.953125000E-3,1.123046875E-2
1.902266721E1,-4.898071289E-3,1.770019531E-3,1.229858398E-2
1.902770261E1,-2.868652344E-3,-1.327514648E-3,1.330566406E-2
1.903273801E1,-2.868652344E-3,-2.243041992E-3,1.330566406E-2
1.903777341E1,-2.868652344E-3,-1.174926758E-3,1.339721680E-2
1.904280881E1,-3.173828125E-3,1.983642578E-4,1.437377930E-2
1.904784421E1,-6.072998047E-3,4.089355469E-3,1.437377930E-2
1.905287961E1,-6.072998047E-3,3.967285156E-3,1.426696777E-2
1.905791501E1,-5.828857422E-3,2.761840820E-3,1.330566406E-2
1.906295041E1,-3.814697266E-3,8.850097656E-4,1.344299316E-2
1.906798581E1,-3.021240234E-3,1.159667969E-3,1.466369629E-2
1.907302121E1,-3.784179688E-3,3.173828125E-3,1.651000977E-2
1.907805661E1,-2.716064453E-3,3.753662109E-3,1.635742188E-2
1.908309201E1,-1.632690430E-3,2.120971680E-3,1.544189453E-2
1.908812741E1,-7.324218750E-4,3.204345703E-3,1.525878906E-2
1.909316281E1,-1.129150391E-3,4.089355469E-3,1.437377930E-2
1.909819821E1,-3.082275391E-3,4.287719727E-3,1.437377930E-2
1.910323361E1,-4.165649414E-3,5.157470703E-3,1.481628418E-2
1.910826901E1,-5.233764648E-3,5.157470703E-3,1.651000977E-2
1.911330441E1,-6.317138672E-3,5.615234375E-3,1.628112793E-2
1.911833981E1,-7.141113281E-3,7.293701172E-3,1.544189453E-2
1.912337521E1,-7.400512695E-3,6.011962891E-3,1.596069336E-2
1.912841061E1,-7.949829102E-3,1.678466797E-3,1.757812500E-2
1.913344602E1,-6.881713867E-3,1.419067383E-3,1.785278320E-2
1.913848142E1,-6.637573242E-3,4.135131836E-3,1.893615723E-2
1.914351682E1,-8.209228516E-3,7.293701172E-3,2.001953125E-2
1.914855222E1,-7.614135742E-3,6.683349609E-3,2.049255371E-2
1.915358762E1,-5.767822266E-3,4.531860352E-3,1.971435547E-2
1.915862302E1,-5.340576172E-3,3.662109375E-3,2.005004883E-2
1.916365842E1,-6.408691406E-3,5.813598633E-3,2.046203613E-2
1.916869382E1,-6.805419922E-3,7.293701172E-3,1.971435547E-2
1.917372922E1,-6.072998047E-3,6.927490234E-3,2.043151855E-2
1.917876462E1,-5.004882812E-3,5.493164062E-3,2.185058594E-2
1.918380002E1,-2.868652344E-3,4.089355469E-3,2.148437500E-2
1.918883542E1,-3.265380859E-3,4.852294922E-3,2.040100098E-2
1.919387082E1,-3.936767578E-3,6.622314453E-3,2.012634277E-2
1.919890622E1,-4.348754883E-3,6.469726562E-3,2.078247070E-2
1.920394162E1,-5.432128906E-3,5.569458008E-3,1.995849609E-2
1.920897702E1,-5.661010742E-3,6.225585938E-3,1.823425293E-2
1.921401242E1,-5.447387695E-3,5.340576172E-3,1.715087891E-2
