"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.278906846E0,1.098632812E-3,-9.613037109E-4,-5.798339844E-4
2.283942246E0,-9.613037109E-4,3.204345703E-4,1.007080078E-3
2.288977647E0,-1.007080078E-3,-7.171630859E-4,7.629394531E-4
2.294013047E0,-7.324218750E-4,-1.251220703E-3,1.312255859E-3
2.299048447E0,9.155273438E-5,-4.272460938E-4,7.324218750E-4
2.304083848E0,3.356933594E-4,-1.831054688E-4,4.882812500E-4
2.309119248E0,-5.187988281E-4,-1.831054688E-4,4.882812500E-4
2.314154649E0,-1.602172852E-3,-1.831054688E-4,-3.662109375E-4
2.319190049E0,-1.800537109E-3,6.866455078E-4,3.051757812E-4
2.324225449E0,-1.800537109E-3,-1.525878906E-5,1.388549805E-3
2.329260850E0,-9.002685547E-4,-1.831054688E-4,6.561279297E-4
2.334296250E0,1.831054688E-4,-1.831054688E-4,4.882812500E-4
2.339331651E0,3.356933594E-4,-1.113891602E-3,-4.272460938E-4
2.344367051E0,3.356933594E-4,-1.251220703E-3,3.662109375E-4
2.349402451E0,-6.256103516E-4,-3.051757812E-4,4.882812500E-4
2.354437852E0,-1.708984375E-3,-1.159667969E-3,4.882812500E-4
2.359473252E0,1.373291016E-4,-1.251220703E-3,4.882812500E-4
2.364508652E0,1.312255859E-3,-1.251220703E-3,-4.882812500E-4
2.369544053E0,3.967285156E-4,-1.251220703E-3,-1.571655273E-3
2.374579453E0,3.356933594E-4,-2.441406250E-4,-1.647949219E-3
2.379614854E0,-1.724243164E-3,-1.831054688E-4,4.119873047E-4
2.384650254E0,-7.629394531E-4,-1.831054688E-4,-5.493164062E-4
2.389685654E0,-1.785278320E-3,-1.831054688E-4,4.730224609E-4
2.394721055E0,-1.800537109E-3,-1.831054688E-4,-5.645751953E-4
2.399756455E0,-1.800537109E-3,-1.983642578E-4,-5.798339844E-4
2.404791856E0,-7.324218750E-4,-1.281738281E-3,-5.798339844E-4
2.409827256E0,-7.019042969E-4,-2.319335938E-3,-5.798339844E-4
2.414862656E0,2.899169922E-4,-2.288818359E-3,-5.798339844E-4
2.419898057E0,-7.934570312E-4,-1.205444336E-3,-5.187988281E-4
2.424933457E0,-1.800537109E-3,-2.593994141E-4,4.272460938E-4
2.429968858E0,-1.724243164E-3,-1.342773438E-3,-4.882812500E-4
2.435004258E0,-8.392333984E-4,-2.319335938E-3,3.967285156E-4
2.440039658E0,-1.708984375E-3,-2.426147461E-3,-6.713867188E-4
2.445075059E0,-7.324218750E-4,-3.280639648E-3,-1.403808594E-3
2.450110459E0,-7.324218750E-4,-2.319335938E-3,3.662109375E-4
2.455145860E0,-8.850097656E-4,-2.319335938E-3,-4.272460938E-4
2.460181260E0,-1.968383789E-3,-2.319335938E-3,4.882812500E-4
2.465216660E0,-2.868652344E-3,-2.319335938E-3,3.204345703E-4
2.470252061E0,-3.067016602E-3,-2.136230469E-3,-5.798339844E-4
2.475287461E0,-3.753662109E-3,-1.251220703E-3,-5.798339844E-4
2.480322861E0,-2.868652344E-3,-1.251220703E-3,-3.662109375E-4
2.485358262E0,-2.655029297E-3,-1.251220703E-3,4.882812500E-4
2.490393662E0,-1.571655273E-3,-1.495361328E-3,2.593994141E-4
2.495429063E0,-7.324218750E-4,-2.090454102E-3,-5.798339844E-4
2.500464463E0,-7.324218750E-4,-1.251220703E-3,-3.204345703E-4
2.505499863E0,-1.007080078E-3,-1.251220703E-3,2.288818359E-4
2.510535264E0,-1.525878906E-3,-1.541137695E-3,-8.544921875E-4
2.515570664E0,-4.577636719E-4,-1.754760742E-3,-1.358032227E-3
2.520606065E0,6.256103516E-4,-7.934570312E-4,-2.746582031E-4
2.525641465E0,7.629394531E-4,-2.014160156E-3,4.882812500E-4
2.530676865E0,-1.388549805E-3,-1.586914062E-3,1.678466797E-4
2.535712266E0,-2.868652344E-3,-2.319335938E-3,9.155273438E-5
2.540747666E0,-2.517700195E-3,-1.968383789E-3,1.922607422E-3
2.545783067E0,-1.800537109E-3,-1.251220703E-3,2.258300781E-3
2.550818467E0,-2.563476562E-3,-1.251220703E-3,8.087158203E-4
2.555853867E0,-4.333496094E-3,-8.697509766E-4,-1.831054688E-4
2.560889268E0,-4.211425781E-3,-1.831054688E-4,4.882812500E-4
2.565924668E0,-2.868652344E-3,-1.022338867E-3,4.882812500E-4
2.570960068E0,-2.868652344E-3,-1.907348633E-3,9.155273438E-4
2.575995469E0,-2.868652344E-3,-8.239746094E-4,1.556396484E-3
2.581030869E0,-2.426147461E-3,-6.408691406E-4,1.556396484E-3
2.586066270E0,-1.800537109E-3,-1.724243164E-3,1.098632812E-3
2.591101670E0,-1.800537109E-3,-2.319335938E-3,9.765625000E-4
2.596137070E0,-2.288818359E-3,-1.358032227E-3,1.556396484E-3
2.601172471E0,-2.380371094E-3,3.051757812E-4,2.059936523E-3
2.606207871E0,-1.800537109E-3,-1.373291016E-4,2.120971680E-3
2.611243272E0,-1.281738281E-3,-1.785278320E-3,2.090454102E-3
2.616278672E0,-7.324218750E-4,-2.319335938E-3,2.090454102E-3
2.621314072E0,-1.846313477E-3,-1.220703125E-3,1.007080078E-3
2.626349473E0,-2.319335938E-3,-1.831054688E-4,4.882812500E-4
2.631384873E0,-1.235961914E-3,-7.629394531E-4,4.882812500E-4
2.636420274E0,4.272460938E-4,-1.846313477E-3,4.882812500E-4
2.641455674E0,1.983642578E-4,-2.319335938E-3,1.693725586E-3
2.646491074E0,-7.324218750E-4,-1.724243164E-3,2.624511719E-3
2.651526475E0,5.035400391E-4,-1.251220703E-3,3.875732422E-3
2.656561875E0,7.629394531E-4,-1.251220703E-3,3.494262695E-3
2.661597276E0,-3.204345703E-4,-1.251220703E-3,2.624511719E-3
2.666632676E0,-7.324218750E-4,-5.950927734E-4,1.312255859E-3
2.671668076E0,-7.324218750E-4,-1.831054688E-4,1.159667969E-3
2.676703477E0,-6.103515625E-5,-8.697509766E-4,2.243041992E-3
2.681738877E0,-1.068115234E-3,-1.251220703E-3,1.937866211E-3
2.686774277E0,-1.098632812E-3,-1.251220703E-3,2.273559570E-3
2.691809678E0,-1.464843750E-3,-1.983642578E-3,3.356933594E-3
2.696845078E0,-2.548217773E-3,-2.319335938E-3,2.960205078E-3
2.701880479E0,-2.868652344E-3,-2.319335938E-3,2.624511719E-3
2.706915879E0,-1.358032227E-3,-1.571655273E-3,2.624511719E-3
2.711951279E0,-7.324218750E-4,-1.251220703E-3,3.402709961E-3
2.716986680E0,-1.525878906E-3,-1.251220703E-3,3.692626953E-3
2.722022080E0,-2.593994141E-3,-4.730224609E-4,3.692626953E-3
2.727057481E0,-1.266479492E-3,-1.831054688E-4,5.310058594E-3
2.732092881E0,-7.324218750E-4,-1.831054688E-4,5.020141602E-3
2.737128281E0,-7.324218750E-4,-1.861572266E-3,4.760742188E-3
2.742163682E0,1.068115234E-4,-1.480102539E-3,4.760742188E-3
2.747199082E0,-5.187988281E-4,-2.105712891E-3,3.921508789E-3
2.752234483E0,-7.324218750E-4,-2.319335938E-3,3.692626953E-3
2.757269883E0,-1.617431641E-3,-2.319335938E-3,5.462646484E-3
2.762305283E0,-1.800537109E-3,-5.493164062E-4,4.943847656E-3
2.767340684E0,-1.800537109E-3,-1.831054688E-4,3.860473633E-3
2.772376084E0,-8.850097656E-4,-1.113891602E-3,3.692626953E-3
2.777411485E0,-7.324218750E-4,-1.251220703E-3,4.623413086E-3
2.782446885E0,1.983642578E-4,-1.251220703E-3,5.706787109E-3
2.787482285E0,3.356933594E-4,-3.158569336E-3,5.828857422E-3
2.792517686E0,1.296997070E-3,-3.387451172E-3,5.828857422E-3
2.797553086E0,-5.493164062E-4,-4.364013672E-3,4.867553711E-3
2.802588486E0,-7.324218750E-4,-3.479003906E-3,4.760742188E-3
2.807623887E0,-7.324218750E-4,-1.388549805E-3,4.760742188E-3
2.812659287E0,2.746582031E-4,-2.441406250E-4,6.790161133E-3
2.817694688E0,-1.708984375E-3,-1.205444336E-3,4.867553711E-3
2.822730088E0,2.593994141E-4,-2.288818359E-3,4.760742188E-3
2.827765488E0,1.373291016E-3,-2.319335938E-3,5.813598633E-3
2.832800889E0,1.403808594E-3,-1.266479492E-3,5.828857422E-3
2.837836289E0,-7.324218750E-4,-2.319335938E-3,6.896972656E-3
2.842871690E0,-7.171630859E-4,-2.365112305E-3,6.896972656E-3
2.847907090E0,3.356933594E-4,-4.455566406E-3,6.896972656E-3
2.852942490E0,3.356933594E-4,-4.379272461E-3,6.942749023E-3
2.857977891E0,2.746582031E-4,-2.273559570E-3,7.873535156E-3
2.863013291E0,-7.324218750E-4,-1.388549805E-3,5.905151367E-3
2.868048692E0,-8.239746094E-4,-3.387451172E-3,6.820678711E-3
2.873084092E0,-1.800537109E-3,-3.295898438E-3,6.027221680E-3
2.878119492E0,-1.708984375E-3,-2.227783203E-3,7.965087891E-3
2.883154893E0,-7.324218750E-4,-1.251220703E-3,8.087158203E-3
2.888190293E0,-7.324218750E-4,-1.129150391E-3,8.789062500E-3
2.893225693E0,-7.324218750E-4,-4.730224609E-4,6.896972656E-3
2.898261094E0,-7.324218750E-4,-2.471923828E-3,6.759643555E-3
2.903296494E0,-7.324218750E-4,-3.387451172E-3,5.996704102E-3
2.908331895E0,-7.324218750E-4,-3.219604492E-3,7.263183594E-3
2.913367295E0,-5.493164062E-4,-2.136230469E-3,9.231567383E-3
2.918402695E0,1.220703125E-4,-1.464843750E-3,1.010131836E-2
2.923438096E0,-7.324218750E-4,-2.761840820E-3,9.674072266E-3
2.928473496E0,-7.324218750E-4,-4.241943359E-3,7.965087891E-3
2.933508897E0,-9.765625000E-4,-2.929687500E-3,7.965087891E-3
2.938544297E0,-1.800537109E-3,-1.007080078E-3,7.965087891E-3
2.943579697E0,-1.800537109E-3,-4.577636719E-4,7.965087891E-3
2.948615098E0,-1.800537109E-3,-1.251220703E-3,8.255004883E-3
2.953650498E0,-1.525878906E-3,-1.831054688E-3,9.323120117E-3
2.958685899E0,-7.324218750E-4,-3.387451172E-3,9.811401367E-3
2.963721299E0,-1.052856445E-3,-3.387451172E-3,9.353637695E-3
2.968756699E0,-1.800537109E-3,-3.067016602E-3,9.460449219E-3
2.973792100E0,-2.471923828E-3,-1.998901367E-3,8.300781250E-3
2.978827500E0,-3.936767578E-3,-1.602172852E-3,9.033203125E-3
2.983862901E0,-3.585815430E-3,-2.319335938E-3,9.033203125E-3
2.988898301E0,-2.502441406E-3,-2.319335938E-3,9.033203125E-3
2.993933701E0,-1.800537109E-3,-1.937866211E-3,9.811401367E-3
2.998969102E0,-1.403808594E-3,-2.059936523E-3,1.116943359E-2
3.004004502E0,-1.556396484E-3,-3.799438477E-3,1.077270508E-2
3.009039902E0,-2.456665039E-3,-4.043579102E-3,1.052856445E-2
3.014075303E0,-1.373291016E-3,-2.090454102E-3,1.203918457E-2
3.019110703E0,-7.324218750E-4,-6.408691406E-4,1.286315918E-2
3.024146104E0,-7.324218750E-4,-2.182006836E-3,1.177978516E-2
3.029181504E0,-1.205444336E-3,-4.333496094E-3,1.164245605E-2
3.034216904E0,-2.288818359E-3,-4.074096680E-3,1.223754883E-2
3.039252305E0,-2.380371094E-3,-1.831054688E-3,1.274108887E-2
3.044287705E0,-2.319335938E-3,-2.273559570E-3,1.280212402E-2
3.049323106E0,-2.868652344E-3,-3.906250000E-3,1.173400879E-2
3.054358506E0,-3.402709961E-3,-4.455566406E-3,1.170349121E-2
3.059393906E0,-4.486083984E-3,-3.921508789E-3,1.223754883E-2
3.064429307E0,-4.455566406E-3,-2.838134766E-3,1.223754883E-2
3.069464707E0,-3.936767578E-3,-1.754760742E-3,1.281738281E-2
3.074500108E0,-3.936767578E-3,-1.831054688E-3,1.388549805E-2
3.079535508E0,-4.531860352E-3,-1.739501953E-3,1.379394531E-2
3.084570908E0,-5.004882812E-3,-1.251220703E-3,1.391601562E-2
3.089606309E0,-5.004882812E-3,-1.876831055E-3,1.376342773E-2
3.094641709E0,-5.004882812E-3,-2.319335938E-3,1.394653320E-2
3.099677110E0,-5.004882812E-3,-2.319335938E-3,1.502990723E-2
3.104712510E0,-5.661010742E-3,-3.631591797E-3,1.544189453E-2
3.109747910E0,-6.744384766E-3,-3.799438477E-3,1.411437988E-2
3.114783311E0,-6.469726562E-3,-7.019042969E-4,1.330566406E-2
3.119818711E0,-6.072998047E-3,1.831054688E-4,1.400756836E-2
3.124854111E0,-6.072998047E-3,-1.586914062E-3,1.437377930E-2
3.129889512E0,-6.072998047E-3,-3.753662109E-3,1.437377930E-2
3.134924912E0,-5.355834961E-3,-5.187988281E-3,1.437377930E-2
3.139960313E0,-5.737304688E-3,-3.341674805E-3,1.437377930E-2
3.144995713E0,-6.072998047E-3,-1.571655273E-3,1.588439941E-2
3.150031113E0,-5.325317383E-3,-2.777099609E-3,1.576232910E-2
3.155066514E0,-5.783081055E-3,-4.943847656E-3,1.544189453E-2
3.160101914E0,-5.294799805E-3,-4.745483398E-3,1.544189453E-2
3.165137315E0,-5.004882812E-3,-5.264282227E-3,1.544189453E-2
3.170172715E0,-6.637573242E-3,-3.097534180E-3,1.463317871E-2
3.175208115E0,-8.804321289E-3,-6.713867188E-4,1.437377930E-2
3.180243516E0,-7.614135742E-3,-1.022338867E-3,1.605224609E-2
3.185278916E0,-7.141113281E-3,-2.960205078E-3,1.821899414E-2
3.190314317E0,-8.880615234E-3,-4.257202148E-3,1.864624023E-2
3.195349717E0,-9.277343750E-3,-5.340576172E-3,1.864624023E-2
3.200385117E0,-7.522583008E-3,-2.883911133E-3,1.864624023E-2
3.205420518E0,-8.041381836E-3,-3.219604492E-3,1.776123047E-2
3.210455918E0,-7.308959961E-3,-3.387451172E-3,1.667785645E-2
3.215491318E0,-8.071899414E-3,-2.471923828E-3,1.744079590E-2
3.220526719E0,-8.209228516E-3,-4.196166992E-3,1.852416992E-2
3.225562119E0,-9.155273438E-3,-6.347656250E-3,1.771545410E-2
3.230597520E0,-9.277343750E-3,-5.645751953E-3,1.853942871E-2
3.235632920E0,-1.025390625E-2,-2.624511719E-3,1.962280273E-2
3.240668320E0,-1.034545898E-2,1.602172852E-3,2.070617676E-2
3.245703721E0,-1.135253906E-2,9.460449219E-4,2.078247070E-2
3.250739121E0,-1.141357422E-2,-5.172729492E-3,1.876831055E-2
3.255774522E0,-9.384155273E-3,-7.568359375E-3,1.864624023E-2
3.260809922E0,-9.277343750E-3,-5.615234375E-3,2.070617676E-2
3.265845322E0,-1.136779785E-2,-2.410888672E-3,2.078247070E-2
3.270880723E0,-1.036071777E-2,-2.136230469E-4,2.078247070E-2
3.275916123E0,-1.034545898E-2,-1.251220703E-3,2.078247070E-2
3.280951524E0,-1.144409180E-2,-4.455566406E-3,2.079772949E-2
3.285986924E0,-1.353454590E-2,-4.409790039E-3,2.185058594E-2
3.291022324E0,-1.252746582E-2,-2.319335938E-3,2.185058594E-2
3.296057725E0,-1.350402832E-2,-2.380371094E-3,2.191162109E-2
3.301093125E0,-1.254272461E-2,-3.219604492E-3,2.297973633E-2
3.306128526E0,-1.362609863E-2,-4.577636719E-5,2.384948730E-2
3.311163926E0,-1.454162598E-2,1.693725586E-3,2.194213867E-2
3.316199326E0,-1.336669922E-2,-1.556396484E-3,2.302551270E-2
3.321234727E0,-1.164245605E-2,-4.348754883E-3,2.398681641E-2
3.326270127E0,-1.368713379E-2,-3.265380859E-3,2.398681641E-2
3.331305527E0,-1.489257812E-2,-2.197265625E-3,2.398681641E-2
3.336340928E0,-1.675415039E-2,-1.403808594E-3,2.398681641E-2
3.341376328E0,-1.692199707E-2,-2.487182617E-3,2.415466309E-2
3.346411729E0,-1.748657227E-2,-3.219604492E-3,2.523803711E-2
3.351447129E0,-1.588439941E-2,-2.136230469E-3,2.632141113E-2
3.356482529E0,-1.675415039E-2,-1.251220703E-3,2.700805664E-2
3.361517930E0,-1.655578613E-2,-1.464843750E-3,2.633666992E-2
3.366553330E0,-1.614379883E-2,-2.548217773E-3,2.674865723E-2
3.371588731E0,-1.782226562E-2,-3.387451172E-3,2.505493164E-2
3.376624131E0,-1.759338379E-2,-3.158569336E-3,2.529907227E-2
3.381659531E0,-1.701354980E-2,-2.075195312E-3,2.638244629E-2
3.386694932E0,-1.809692383E-2,-7.171630859E-4,2.719116211E-2
3.391730332E0,-1.861572266E-2,8.850097656E-4,2.804565430E-2
3.396765733E0,-1.812744141E-2,5.798339844E-4,2.981567383E-2
3.401801133E0,-1.858520508E-2,-1.113891602E-3,2.764892578E-2
3.406836533E0,-1.750183105E-2,-3.387451172E-3,2.677917480E-2
3.411871934E0,-1.708984375E-2,-2.731323242E-3,2.893066406E-2
3.416907334E0,-1.884460449E-2,-5.798339844E-4,3.039550781E-2
3.421942735E0,-2.067565918E-2,5.187988281E-4,3.039550781E-2
3.426978135E0,-1.995849609E-2,-1.831054688E-4,3.114318848E-2
3.432013535E0,-1.995849609E-2,-1.831054688E-4,3.253173828E-2
3.437048936E0,-1.957702637E-2,-5.798339844E-4,3.253173828E-2
3.442084336E0,-1.889038086E-2,-2.456665039E-3,3.253173828E-2
3.447119736E0,-1.971435547E-2,-3.234863281E-3,3.253173828E-2
3.452155137E0,-2.146911621E-2,-3.967285156E-4,3.340148926E-2
3.457190537E0,-2.209472656E-2,8.850097656E-4,3.466796875E-2
3.462225938E0,-2.165222168E-2,-3.051757812E-5,3.512573242E-2
3.467261338E0,-2.102661133E-2,-7.934570312E-4,3.527832031E-2
3.472296738E0,-2.198791504E-2,-1.831054688E-4,3.466796875E-2
3.477332139E0,-2.316284180E-2,-1.831054688E-4,3.517150879E-2
3.482367539E0,-2.316284180E-2,-7.019042969E-4,3.625488281E-2
3.487402940E0,-2.368164062E-2,-1.251220703E-3,3.630065918E-2
3.492438340E0,-2.423095703E-2,-7.324218750E-4,3.573608398E-2
3.497473740E0,-2.478027344E-2,-7.324218750E-4,3.520202637E-2
3.502509141E0,-2.529907227E-2,-2.929687500E-3,3.634643555E-2
3.507544541E0,-2.587890625E-2,-3.326416016E-3,3.787231445E-2
3.512579942E0,-2.578735352E-2,-1.159667969E-3,3.846740723E-2
3.517615342E0,-2.529907227E-2,1.007080078E-3,3.894042969E-2
3.522650742E0,-2.470397949E-2,1.342773438E-3,3.894042969E-2
3.527686143E0,-2.423095703E-2,2.593994141E-4,3.956604004E-2
3.532721543E0,-2.487182617E-2,-8.239746094E-4,4.000854492E-2
3.537756943E0,-2.595520020E-2,-1.907348633E-3,4.066467285E-2
3.542792344E0,-2.636718750E-2,-1.678466797E-3,4.107666016E-2
3.547827744E0,-2.703857422E-2,7.629394531E-5,4.174804688E-2
3.552863145E0,-2.743530273E-2,1.983642578E-4,4.214477539E-2
3.557898545E0,-2.743530273E-2,-1.571655273E-3,4.214477539E-2
3.562933945E0,-2.674865723E-2,-3.021240234E-3,4.284667969E-2
3.567969346E0,-2.708435059E-2,-5.340576172E-4,4.393005371E-2
3.573004746E0,-2.890014648E-2,8.850097656E-4,4.356384277E-2
3.578040147E0,-2.957153320E-2,1.373291016E-4,4.396057129E-2
3.583075547E0,-2.882385254E-2,-9.460449219E-4,4.428100586E-2
3.588110947E0,-2.928161621E-2,-2.792358398E-3,4.505920410E-2
3.593146348E0,-3.034973145E-2,-1.068115234E-3,4.612731934E-2
3.598181748E0,-3.063964844E-2,2.166748047E-3,4.641723633E-2
3.603217149E0,-3.063964844E-2,2.212524414E-3,4.722595215E-2
3.608252549E0,-3.063964844E-2,-2.120971680E-3,4.748535156E-2
3.613287949E0,-3.063964844E-2,-4.226684570E-3,4.748535156E-2
3.618323350E0,-3.231811523E-2,-1.113891602E-3,4.666137695E-2
3.623358750E0,-3.277587891E-2,2.365112305E-3,4.727172852E-2
3.628394151E0,-3.277587891E-2,3.021240234E-3,4.920959473E-2
3.633429551E0,-3.277587891E-2,3.967285156E-4,4.875183105E-2
3.638464951E0,-3.277587891E-2,-1.068115234E-3,4.768371582E-2
3.643500352E0,-3.277587891E-2,5.340576172E-4,4.838562012E-2
3.648535752E0,-3.369140625E-2,3.616333008E-3,4.946899414E-2
3.653571152E0,-3.570556641E-2,4.089355469E-3,4.962158203E-2
3.658606553E0,-3.504943848E-2,2.212524414E-3,5.056762695E-2
3.663641953E0,-3.491210938E-2,9.918212891E-4,4.974365234E-2
3.668677354E0,-3.491210938E-2,1.846313477E-3,4.962158203E-2
3.673712754E0,-3.588867188E-2,3.890991211E-3,5.059814453E-2
3.678748154E0,-3.598022461E-2,5.065917969E-3,5.168151855E-2
3.683783555E0,-3.598022461E-2,2.166748047E-3,5.175781250E-2
3.688818955E0,-3.700256348E-2,9.307861328E-4,5.175781250E-2
3.693854356E0,-3.807067871E-2,8.850097656E-4,5.175781250E-2
3.698889756E0,-3.811645508E-2,3.982543945E-3,5.175781250E-2
3.703925156E0,-3.811645508E-2,4.089355469E-3,5.175781250E-2
3.708960557E0,-3.706359863E-2,9.155273438E-4,5.070495605E-2
3.713995957E0,-3.811645508E-2,-1.251220703E-3,5.068969727E-2
3.719031358E0,-3.918457031E-2,1.953125000E-3,5.070495605E-2
3.724066758E0,-3.918457031E-2,3.067016602E-3,5.175781250E-2
3.729102158E0,-3.918457031E-2,5.065917969E-3,5.175781250E-2
3.734137559E0,-3.918457031E-2,2.960205078E-3,5.175781250E-2
3.739172959E0,-3.932189941E-2,2.014160156E-3,5.175781250E-2
3.744208360E0,-4.124450684E-2,2.929687500E-3,5.175781250E-2
3.749243760E0,-4.025268555E-2,2.090454102E-3,5.191040039E-2
3.754279160E0,-4.035949707E-2,3.890991211E-3,5.389404297E-2
3.759314561E0,-4.154968262E-2,2.059936523E-3,5.389404297E-2
3.764349961E0,-4.333496094E-2,2.883911133E-3,5.403137207E-2
3.769385361E0,-4.225158691E-2,2.090454102E-3,5.455017090E-2
3.774420762E0,-4.162597656E-2,2.868652344E-3,5.206298828E-2
3.779456162E0,-4.362487793E-2,2.105712891E-3,5.389404297E-2
3.784491563E0,-4.470825195E-2,3.372192383E-3,5.389404297E-2
3.789526963E0,-4.541015625E-2,5.157470703E-3,5.409240723E-2
3.794562363E0,-4.452514648E-2,4.562377930E-3,5.496215820E-2
3.799597764E0,-4.452514648E-2,1.525878906E-3,5.496215820E-2
3.804633164E0,-4.475402832E-2,3.051757812E-5,5.519104004E-2
3.809668565E0,-4.559326172E-2,1.586914062E-3,5.627441406E-2
3.814703965E0,-4.585266113E-2,4.333496094E-3,5.709838867E-2
3.819739365E0,-4.640197754E-2,4.882812500E-3,5.683898926E-2
3.824774766E0,-4.533386230E-2,3.540039062E-3,5.657958984E-2
3.829810166E0,-4.452514648E-2,1.953125000E-3,5.789184570E-2
3.834845567E0,-4.512023926E-2,1.953125000E-3,5.709838867E-2
3.839880967E0,-4.698181152E-2,2.563476562E-3,5.648803711E-2
3.844916367E0,-4.806518555E-2,4.730224609E-3,5.496215820E-2
3.849951768E0,-4.847717285E-2,5.554199219E-3,5.496215820E-2
3.854987168E0,-4.772949219E-2,3.738403320E-3,5.496215820E-2
3.860022568E0,-4.809570312E-2,3.372192383E-3,5.532836914E-2
3.865057969E0,-4.917907715E-2,3.707885742E-3,5.641174316E-2
3.870093369E0,-5.026245117E-2,3.021240234E-3,5.709838867E-2
3.875128770E0,-5.053710938E-2,2.609252930E-3,5.709838867E-2
3.880164170E0,-4.986572266E-2,1.541137695E-3,5.709838867E-2
3.885199570E0,-4.986572266E-2,2.136230469E-3,5.752563477E-2
3.890234971E0,-5.117797852E-2,4.516601562E-3,5.773925781E-2
3.895270371E0,-5.307006836E-2,5.157470703E-3,5.665588379E-2
3.900305772E0,-5.307006836E-2,5.615234375E-3,5.603027344E-2
3.905341172E0,-5.354309082E-2,5.279541016E-3,5.650329590E-2
3.910376572E0,-5.462646484E-2,3.112792969E-3,5.758666992E-2
3.915411973E0,-5.471801758E-2,2.441406250E-3,5.867004395E-2
3.920447373E0,-5.413818359E-2,4.531860352E-3,5.873107910E-2
3.925482774E0,-5.363464355E-2,6.729125977E-3,5.816650391E-2
3.930518174E0,-5.307006836E-2,5.691528320E-3,5.764770508E-2
3.935553574E0,-5.253601074E-2,4.089355469E-3,5.656433105E-2
3.940588975E0,-5.256652832E-2,4.089355469E-3,5.659484863E-2
3.945624375E0,-5.421447754E-2,4.089355469E-3,5.653381348E-2
3.950659776E0,-5.520629883E-2,5.813598633E-3,5.776977539E-2
3.955695176E0,-5.697631836E-2,7.873535156E-3,5.865478516E-2
3.960730576E0,-5.781555176E-2,5.935668945E-3,5.816650391E-2
3.965765977E0,-5.734252930E-2,2.853393555E-3,5.755615234E-2
3.970801377E0,-5.798339844E-2,2.578735352E-3,5.773925781E-2
3.975836777E0,-5.841064453E-2,4.302978516E-3,5.816650391E-2
3.980872178E0,-5.776977539E-2,5.157470703E-3,5.752563477E-2
3.985907578E0,-5.668640137E-2,4.486083984E-3,5.709838867E-2
3.990942979E0,-5.627441406E-2,4.089355469E-3,5.709838867E-2
3.995978379E0,-5.697631836E-2,5.477905273E-3,5.709838867E-2
4.001013779E0,-5.734252930E-2,8.331298828E-3,5.709838867E-2
4.006049180E0,-5.734252930E-2,9.429931641E-3,5.781555176E-2
4.011084580E0,-5.807495117E-2,5.783081055E-3,5.889892578E-2
4.016119981E0,-5.915832520E-2,1.861572266E-3,5.850219727E-2
4.021155381E0,-5.873107910E-2,4.638671875E-3,5.667114258E-2
4.026190781E0,-5.841064453E-2,8.514404297E-3,5.680847168E-2
4.031226182E0,-5.764770508E-2,8.651733398E-3,5.633544922E-2
4.036261582E0,-5.892944336E-2,5.996704102E-3,5.525207520E-2
4.041296983E0,-6.188964844E-2,3.555297852E-3,5.577087402E-2
4.046332383E0,-6.350708008E-2,2.197265625E-3,5.603027344E-2
4.051367783E0,-6.375122070E-2,1.129150391E-3,5.522155762E-2
4.056403184E0,-6.375122070E-2,1.708984375E-3,5.664062500E-2
4.061438584E0,-6.546020508E-2,1.953125000E-3,5.625915527E-2
4.066473985E0,-6.675720215E-2,1.953125000E-3,5.603027344E-2
4.071509385E0,-6.784057617E-2,1.953125000E-3,5.516052246E-2
4.076544785E0,-6.715393066E-2,-7.019042969E-4,5.584716797E-2
4.081580186E0,-6.785583496E-2,-1.251220703E-3,5.693054199E-2
4.086615586E0,-6.802368164E-2,-1.251220703E-3,5.619812012E-2
4.091650986E0,-6.802368164E-2,5.950927734E-4,5.603027344E-2
4.096686387E0,-6.896972656E-2,1.815795898E-3,5.697631836E-2
