"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.179108630E1,-1.855468750E-2,9.587203979E0,-9.499954224E0
2.179612170E1,-2.096557617E-2,9.559295654E0,-9.517501831E0
2.180115710E1,-2.319335938E-3,9.554107666E0,-9.574691772E0
2.180619250E1,3.514099121E-2,9.589813232E0,-9.558258057E0
2.181122790E1,1.359558105E-2,9.566711426E0,-9.558700562E0
2.181626330E1,-1.470947266E-2,9.554992676E0,-9.579696655E0
2.182129870E1,-1.626586914E-2,9.570297241E0,-9.569137573E0
2.182633410E1,-3.112792969E-2,9.547760010E0,-9.616394043E0
2.183136950E1,-8.015441895E-2,9.570144653E0,-9.537597656E0
2.183640490E1,-9.634399414E-2,9.546203613E0,-9.545745850E0
2.184144030E1,-7.843017578E-2,9.564880371E0,-9.508438110E0
2.184647570E1,-6.134033203E-2,9.576278687E0,-9.503616333E0
2.185151110E1,-5.645751953E-4,9.586334229E0,-9.533050537E0
2.185654650E1,-7.012939453E-2,9.562759399E0,-9.540847778E0
2.186158190E1,-2.488708496E-2,9.568847656E0,-9.571929932E0
2.186661730E1,-5.847167969E-2,9.528747559E0,-9.547927856E0
2.187165270E1,-8.554077148E-2,9.540618896E0,-9.557296753E0
2.187668810E1,-7.513427734E-2,9.537521362E0,-9.583312988E0
2.188172350E1,-5.438232422E-2,9.558486938E0,-9.534057617E0
2.188675890E1,-5.241394043E-2,9.524307251E0,-9.561233521E0
2.189179430E1,-4.806518555E-3,9.594161987E0,-9.895507812E0
2.189682970E1,-1.053009033E-1,9.647537231E0,-9.488510132E0
2.190186510E1,-7.893371582E-2,9.526535034E0,-9.654632568E0
2.190690050E1,-1.804504395E-1,9.519149780E0,-9.404998779E0
2.191193590E1,-3.358459473E-2,9.565093994E0,-9.629867554E0
2.191697130E1,-7.844543457E-2,9.519714355E0,-9.581466675E0
2.192200671E1,3.056335449E-2,9.550491333E0,-9.712265015E0
2.192704211E1,-1.153259277E-1,9.582702637E0,-9.500885010E0
2.193207751E1,-8.903503418E-2,9.574066162E0,-9.541259766E0
2.193711291E1,-2.053375244E-1,9.539535522E0,-9.451141357E0
2.194214831E1,-1.120605469E-1,9.558059692E0,-9.532196045E0
2.194718371E1,-3.738403320E-3,9.542831421E0,-9.709121704E0
2.195221911E1,-3.761291504E-2,9.581802368E0,-9.679779053E0
2.195725451E1,-7.615661621E-2,9.533416748E0,-9.690658569E0
2.196228991E1,-1.480255127E-1,9.530426025E0,-9.571792603E0
2.196732531E1,-1.289825439E-1,9.554229736E0,-9.559890747E0
2.197236071E1,-1.640472412E-1,9.545166016E0,-9.658264160E0
2.197739611E1,-1.367645264E-1,9.562774658E0,-9.501602173E0
2.198243151E1,-9.429931641E-2,9.539306641E0,-9.535568237E0
2.198746691E1,-1.578979492E-1,9.572387695E0,-9.573394775E0
2.199250231E1,-1.259155273E-1,9.559326172E0,-9.599899292E0
2.199753771E1,-1.148376465E-1,9.563537598E0,-9.618835449E0
2.200257311E1,-9.507751465E-2,9.561828613E0,-9.562500000E0
2.200760851E1,-1.317596436E-1,9.569107056E0,-9.563156128E0
2.201264391E1,-1.166534424E-1,9.590805054E0,-9.557571411E0
2.201767931E1,-1.341247559E-1,9.561050415E0,-9.597534180E0
2.202271471E1,-1.538085938E-1,9.557296753E0,-9.504043579E0
2.202775011E1,-1.602935791E-1,9.548538208E0,-9.534271240E0
2.203278551E1,-1.599426270E-1,9.558578491E0,-9.509033203E0
2.203782092E1,-1.484527588E-1,9.564712524E0,-9.563796997E0
2.204285632E1,-1.508483887E-1,9.544891357E0,-9.552001953E0
2.204789172E1,-1.439208984E-1,9.543121338E0,-9.512359619E0
2.205292712E1,-1.105499268E-1,9.574645996E0,-9.500183105E0
2.205796252E1,-1.255340576E-1,9.571411133E0,-9.509735107E0
2.206299792E1,-1.479492188E-1,9.566055298E0,-9.452606201E0
2.206803332E1,-1.737213135E-1,9.548751831E0,-9.454650879E0
2.207306872E1,-1.538696289E-1,9.572189331E0,-9.447067261E0
2.207810412E1,-1.586914062E-1,9.571228027E0,-9.462173462E0
2.208313952E1,-2.077941895E-1,9.549346924E0,-9.432739258E0
2.208817492E1,-2.020568848E-1,9.562057495E0,-9.425598145E0
2.209321032E1,-1.527709961E-1,9.539566040E0,-9.441375732E0
2.209824572E1,-1.818084717E-1,9.553253174E0,-9.461074829E0
2.210328112E1,-1.870422363E-1,9.569992065E0,-9.417373657E0
2.210831652E1,-1.630859375E-1,9.573898315E0,-9.395217896E0
2.211335192E1,-1.749114990E-1,9.551239014E0,-9.425186157E0
2.211838732E1,-2.036437988E-1,9.556396484E0,-9.393585205E0
2.212342272E1,-1.811065674E-1,9.558975220E0,-9.417404175E0
2.212845812E1,-1.574554443E-1,9.582839966E0,-9.390716553E0
2.213349352E1,-2.055664062E-1,9.598037720E0,-9.399917603E0
2.213852892E1,-2.219543457E-1,9.578689575E0,-9.403747559E0
2.214356432E1,-1.880950928E-1,9.577850342E0,-9.417068481E0
2.214859972E1,-1.742095947E-1,9.584793091E0,-9.408172607E0
2.215363512E1,-1.826324463E-1,9.569503784E0,-9.368957520E0
2.215867052E1,-1.846160889E-1,9.583862305E0,-9.342864990E0
2.216370592E1,-1.853179932E-1,9.572952271E0,-9.328338623E0
2.216874133E1,-1.889038086E-1,9.571517944E0,-9.335098267E0
2.217377672E1,-1.848144531E-1,9.574645996E0,-9.343048096E0
2.217881213E1,-1.884918213E-1,9.563751221E0,-9.337203979E0
2.218384753E1,-1.861114502E-1,9.547790527E0,-9.348907471E0
2.218888293E1,-1.898651123E-1,9.550277710E0,-9.344146729E0
2.219391833E1,-1.945343018E-1,9.557235718E0,-9.309616089E0
2.219895373E1,-1.930389404E-1,9.558563232E0,-9.280487061E0
2.220398913E1,-1.829071045E-1,9.570114136E0,-9.293182373E0
2.220902453E1,-1.888275146E-1,9.550170898E0,-9.300445557E0
2.221405993E1,-2.229919434E-1,9.564712524E0,-9.302795410E0
2.221909533E1,-2.281188965E-1,9.547882080E0,-9.282119751E0
2.222413073E1,-2.049865723E-1,9.544021606E0,-9.251281738E0
2.222916613E1,-2.015075684E-1,9.561920166E0,-9.288192749E0
2.223420153E1,-2.141571045E-1,9.550262451E0,-9.314712524E0
2.223923693E1,-2.654418945E-1,9.563781738E0,-9.299377441E0
2.224427233E1,-2.658538818E-1,9.597518921E0,-9.272155762E0
2.224930773E1,-2.242889404E-1,9.580490112E0,-9.235443115E0
2.225434313E1,-2.243804932E-1,9.559692383E0,-9.263641357E0
2.225937853E1,-2.133483887E-1,9.545150757E0,-9.282119751E0
2.226441393E1,-2.501068115E-1,9.548263550E0,-9.269729614E0
2.226944933E1,-2.644042969E-1,9.565231323E0,-9.234588623E0
2.227448473E1,-2.228393555E-1,9.552017212E0,-9.256164551E0
2.227952013E1,-2.583618164E-1,9.560470581E0,-9.223922729E0
2.228455553E1,-2.801361084E-1,9.578598022E0,-9.252120972E0
2.228959093E1,-2.523651123E-1,9.541137695E0,-9.256225586E0
2.229462634E1,-2.671661377E-1,9.572204590E0,-9.186569214E0
2.229966174E1,-2.592315674E-1,9.588912964E0,-9.178344727E0
2.230469714E1,-2.551422119E-1,9.570938110E0,-9.188995361E0
2.230973254E1,-2.857971191E-1,9.571868896E0,-9.192840576E0
2.231476794E1,-2.815856934E-1,9.571319580E0,-9.206909180E0
2.231980334E1,-2.355804443E-1,9.555114746E0,-9.202087402E0
2.232483874E1,-2.465972900E-1,9.565841675E0,-9.214447021E0
2.232987414E1,-2.828674316E-1,9.564437866E0,-9.204925537E0
2.233490954E1,-2.287597656E-1,9.547271729E0,-9.244003296E0
2.233994494E1,-2.758331299E-1,9.550964355E0,-9.183609009E0
2.234498034E1,-2.773590088E-1,9.564544678E0,-9.165786743E0
2.235001574E1,-2.636871338E-1,9.583297729E0,-9.164749146E0
2.235505114E1,-2.753448486E-1,9.561233521E0,-9.203903198E0
2.236008654E1,-2.346801758E-1,9.550155640E0,-9.159072876E0
2.236512194E1,-2.760314941E-1,9.531585693E0,-9.195434570E0
2.237015734E1,-2.991943359E-1,9.559661865E0,-9.186813354E0
2.237519274E1,-2.912597656E-1,9.570480347E0,-9.126937866E0
2.238022814E1,-2.470092773E-1,9.554733276E0,-9.175033569E0
2.238526354E1,-2.760009766E-1,9.547210693E0,-9.153274536E0
2.239029894E1,-2.481842041E-1,9.554183960E0,-9.188323975E0
2.239533434E1,-2.315216064E-1,9.570892334E0,-9.183898926E0
2.240036974E1,-2.593841553E-1,9.572174072E0,-9.203567505E0
2.240540514E1,-2.323608398E-1,9.515655518E0,-9.242202759E0
2.241044054E1,-2.632446289E-1,9.576354980E0,-9.210250854E0
2.241547594E1,-2.317352295E-1,9.590332031E0,-9.268432617E0
2.242051134E1,-2.383270264E-1,9.558364868E0,-9.254776001E0
2.242554675E1,-2.336578369E-1,9.582412720E0,-9.302627563E0
2.243058215E1,-2.080230713E-1,9.573944092E0,-9.163177490E0
2.243561755E1,-2.382507324E-1,9.532058716E0,-9.169311523E0
2.244065295E1,-2.363739014E-1,9.549972534E0,-9.146224976E0
2.244568835E1,-2.364501953E-1,9.572677612E0,-9.156295776E0
2.245072375E1,-2.224731445E-1,9.564651489E0,-9.198394775E0
2.245575915E1,-2.300872803E-1,9.542739868E0,-9.203598022E0
2.246079455E1,-2.469787598E-1,9.558227539E0,-9.213134766E0
2.246582995E1,-2.285614014E-1,9.553817749E0,-9.176528931E0
2.247086535E1,-2.270202637E-1,9.561035156E0,-9.227127075E0
2.247590075E1,-2.200927734E-1,9.597152710E0,-9.247634888E0
2.248093615E1,-1.921844482E-1,9.575042725E0,-9.237640381E0
2.248597155E1,-2.236785889E-1,9.565307617E0,-9.250610352E0
2.249100695E1,-2.201995850E-1,9.570892334E0,-9.265274048E0
2.249604235E1,-2.169647217E-1,9.569183350E0,-9.229476929E0
2.250107775E1,-2.122344971E-1,9.569137573E0,-9.244522095E0
2.250611315E1,-1.809997559E-1,9.582031250E0,-9.266738892E0
2.251114855E1,-1.919403076E-1,9.575897217E0,-9.271118164E0
2.251618395E1,-1.850738525E-1,9.567687988E0,-9.261413574E0
2.252121935E1,-1.858978271E-1,9.549743652E0,-9.281372070E0
2.252625475E1,-2.023315430E-1,9.593200684E0,-9.266204834E0
2.253129015E1,-1.978454590E-1,9.584503174E0,-9.288055420E0
2.253632555E1,-2.090911865E-1,9.571655273E0,-9.328216553E0
2.254136095E1,-1.794738770E-1,9.565170288E0,-9.332199097E0
2.254639635E1,-1.464080811E-1,9.571823120E0,-9.332885742E0
2.255143175E1,-1.717071533E-1,9.589431763E0,-9.312088013E0
2.255646716E1,-1.801147461E-1,9.571350098E0,-9.296203613E0
2.256150256E1,-1.732788086E-1,9.553802490E0,-9.329833984E0
2.256653796E1,-1.805114746E-1,9.559097290E0,-9.341400146E0
2.257157336E1,-1.893310547E-1,9.564437866E0,-9.338775635E0
2.257660876E1,-1.666412354E-1,9.558883667E0,-9.324966431E0
2.258164416E1,-1.317138672E-1,9.565353394E0,-9.328933716E0
2.258667956E1,-1.321258545E-1,9.559219360E0,-9.334442139E0
2.259171496E1,-1.427459717E-1,9.587265015E0,-9.343032837E0
2.259675036E1,-1.360015869E-1,9.599639893E0,-9.371307373E0
2.260178576E1,-1.604309082E-1,9.564041138E0,-9.414810181E0
2.260682116E1,-1.648101807E-1,9.548309326E0,-9.401885986E0
2.261185656E1,-1.577758789E-1,9.552017212E0,-9.373397827E0
2.261689196E1,-1.620025635E-1,9.557632446E0,-9.356018066E0
2.262192736E1,-1.678771973E-1,9.554229736E0,-9.387908936E0
2.262696276E1,-1.607818604E-1,9.556823730E0,-9.424835205E0
2.263199816E1,-1.509704590E-1,9.569610596E0,-9.415512085E0
2.263703356E1,-1.389770508E-1,9.580718994E0,-9.442062378E0
2.264206896E1,-1.362152100E-1,9.584152222E0,-9.442428589E0
2.264710436E1,-1.516876221E-1,9.576751709E0,-9.431350708E0
2.265213976E1,-1.375122070E-1,9.576614380E0,-9.454238892E0
2.265717516E1,-1.300659180E-1,9.587707520E0,-9.419784546E0
2.266221056E1,-1.560974121E-1,9.569961548E0,-9.439147949E0
2.266724596E1,-1.649017334E-1,9.555084229E0,-9.434494019E0
2.267228136E1,-1.561279297E-1,9.582092285E0,-9.434799194E0
2.267731676E1,-1.433258057E-1,9.579727173E0,-9.444046021E0
2.268235216E1,-1.096038818E-1,9.567672729E0,-9.398269653E0
2.268738756E1,-1.251068115E-1,9.574295044E0,-9.481277466E0
2.269242297E1,-1.601562500E-1,9.573028564E0,-9.449035645E0
2.269745837E1,-1.526184082E-1,9.582672119E0,-9.433197021E0
2.270249377E1,-1.354064941E-1,9.580718994E0,-9.452819824E0
2.270752917E1,-1.192016602E-1,9.553695679E0,-9.481857300E0
2.271256457E1,-1.164703369E-1,9.567672729E0,-9.487319946E0
2.271759997E1,-1.099090576E-1,9.530746460E0,-9.462738037E0
2.272263537E1,-1.385955811E-1,9.581848145E0,-9.497131348E0
2.272767077E1,-9.609985352E-2,9.577713013E0,-9.470947266E0
2.273270617E1,-9.074401855E-2,9.585861206E0,-9.486114502E0
2.273774157E1,-1.236572266E-1,9.595626831E0,-9.476150513E0
2.274277697E1,-1.198120117E-1,9.562377930E0,-9.479522705E0
2.274781237E1,-1.366577148E-1,9.544433594E0,-9.450027466E0
2.275284777E1,-9.521484375E-2,9.568145752E0,-9.475021362E0
2.275788317E1,-1.022644043E-1,9.581329346E0,-9.475280762E0
2.276291857E1,-8.474731445E-2,9.556213379E0,-9.478271484E0
2.276795397E1,-5.650329590E-2,9.578796387E0,-9.553604126E0
2.277298937E1,-1.134338379E-1,9.582794189E0,-9.581359863E0
2.277802477E1,-1.303710938E-1,9.552963257E0,-9.609252930E0
2.278306017E1,-1.292114258E-1,9.577560425E0,-9.471771240E0
2.278809557E1,-6.149291992E-2,9.567337036E0,-9.492355347E0
2.279313097E1,-1.169433594E-1,9.557296753E0,-9.513259888E0
2.279816637E1,-9.057617188E-2,9.534255981E0,-9.523590088E0
2.280320177E1,-8.172607422E-2,9.557693481E0,-9.503799438E0
2.280823717E1,-6.074523926E-2,9.554397583E0,-9.518798828E0
2.281327258E1,-9.478759766E-2,9.554229736E0,-9.493881226E0
2.281830798E1,-6.980895996E-2,9.587142944E0,-9.493240356E0
2.282334338E1,-5.757141113E-2,9.549468994E0,-9.514663696E0
2.282837878E1,-9.986877441E-2,9.559188843E0,-9.498046875E0
2.283341418E1,-5.619812012E-2,9.575698853E0,-9.502349854E0
2.283844958E1,-9.504699707E-2,9.577499390E0,-9.487487793E0
2.284348498E1,-7.795715332E-2,9.563400269E0,-9.524185181E0
2.284852038E1,-5.757141113E-2,9.555679321E0,-9.523651123E0
2.285355578E1,-6.111145020E-2,9.544113159E0,-9.515304565E0
2.285859118E1,-1.048278809E-1,9.597839355E0,-9.520004272E0
2.286362658E1,-5.180358887E-2,9.552276611E0,-9.472244263E0
2.286866198E1,-1.123199463E-1,9.558334351E0,-9.480041504E0
2.287369738E1,-1.079406738E-1,9.574081421E0,-9.512634277E0
2.287873278E1,-7.171630859E-2,9.578994751E0,-9.527511597E0
2.288376818E1,-5.450439453E-2,9.569854736E0,-9.482345581E0
2.288880358E1,-6.982421875E-2,9.571456909E0,-9.490661621E0
2.289383898E1,-1.004180908E-1,9.544250488E0,-9.509857178E0
2.289887438E1,-1.055450439E-1,9.583572388E0,-9.548141479E0
2.290390978E1,-7.514953613E-2,9.557846069E0,-9.552642822E0
2.290894518E1,-8.671569824E-2,9.573272705E0,-9.534332275E0
2.291398058E1,-1.140289307E-1,9.575820923E0,-9.564270020E0
2.291901598E1,-1.011962891E-1,9.576568604E0,-9.491622925E0
2.292405138E1,-9.288024902E-2,9.549865723E0,-9.501724243E0
2.292908678E1,-9.155273438E-2,9.555389404E0,-9.557525635E0
2.293412218E1,-1.072235107E-1,9.549072266E0,-9.558059692E0
2.293915758E1,-9.321594238E-2,9.564575195E0,-9.516204834E0
2.294419298E1,-1.136779785E-1,9.573944092E0,-9.526321411E0
2.294922838E1,-1.072692871E-1,9.577041626E0,-9.577667236E0
2.295426379E1,-8.741760254E-2,9.578216553E0,-9.561965942E0
2.295929919E1,-1.108551025E-1,9.568710327E0,-9.510559082E0
2.296433459E1,-1.393280029E-1,9.547943115E0,-9.522552490E0
2.296936999E1,-1.354522705E-1,9.533020020E0,-9.521438599E0
2.297440539E1,-1.398773193E-1,9.573333740E0,-9.493759155E0
2.297944079E1,-1.311187744E-1,9.601593018E0,-9.500106812E0
2.298447619E1,-1.229858398E-1,9.576660156E0,-9.519653320E0
2.298951159E1,-1.385803223E-1,9.587127686E0,-9.497329712E0
2.299454699E1,-1.419525146E-1,9.575073242E0,-9.485748291E0
2.299958239E1,-1.010284424E-1,9.566726685E0,-9.526580811E0
2.300461779E1,-1.163635254E-1,9.570892334E0,-9.520263672E0
2.300965319E1,-1.375885010E-1,9.565704346E0,-9.480529785E0
2.301468859E1,-1.445922852E-1,9.568572998E0,-9.491592407E0
2.301972399E1,-1.443634033E-1,9.571640015E0,-9.491378784E0
2.302475939E1,-1.434020996E-1,9.562484741E0,-9.514984131E0
2.302979479E1,-1.374359131E-1,9.566055298E0,-9.492095947E0
2.303483019E1,-1.254730225E-1,9.559036255E0,-9.466949463E0
2.303986559E1,-1.425476074E-1,9.561584473E0,-9.464324951E0
2.304490099E1,-1.708068848E-1,9.565811157E0,-9.436935425E0
2.304993639E1,-1.526184082E-1,9.562789917E0,-9.442932129E0
2.305497179E1,-1.636505127E-1,9.545333862E0,-9.433044434E0
2.306000719E1,-1.605987549E-1,9.550628662E0,-9.467834473E0
2.306504259E1,-1.371459961E-1,9.542694092E0,-9.443344116E0
2.307007800E1,-1.513977051E-1,9.535766602E0,-9.422393799E0
2.307511340E1,-1.594848633E-1,9.548950195E0,-9.392257690E0
2.308014880E1,-1.734619141E-1,9.564849854E0,-9.387908936E0
2.308518420E1,-2.027893066E-1,9.552734375E0,-9.394348145E0
2.309021960E1,-1.968078613E-1,9.562286377E0,-9.417388916E0
2.309525500E1,-1.785278320E-1,9.578689575E0,-9.451293945E0
2.310029040E1,-1.664733887E-1,9.589691162E0,-9.384063721E0
2.310532580E1,-1.780853271E-1,9.577346802E0,-9.385848999E0
2.311036120E1,-2.005767822E-1,9.560470581E0,-9.368988037E0
2.311539660E1,-1.879119873E-1,9.559875488E0,-9.374938965E0
2.312043200E1,-1.823120117E-1,9.536392212E0,-9.394439697E0
2.312546740E1,-1.820373535E-1,9.561233521E0,-9.389541626E0
2.313050280E1,-2.054901123E-1,9.537734985E0,-9.355102539E0
2.313553820E1,-1.971588135E-1,9.518020630E0,-9.343276978E0
2.314057360E1,-2.069091797E-1,9.573150635E0,-9.371780396E0
2.314560900E1,-2.051086426E-1,9.531112671E0,-9.338165283E0
2.315064440E1,-2.210388184E-1,9.557006836E0,-9.307800293E0
2.315567980E1,-2.228698730E-1,9.567169189E0,-9.321350098E0
2.316071520E1,-2.595062256E-1,9.566131592E0,-9.347335815E0
2.316575060E1,-2.292633057E-1,9.562301636E0,-9.314529419E0
2.317078600E1,-2.349853516E-1,9.565246582E0,-9.332382202E0
2.317582140E1,-2.207489014E-1,9.550354004E0,-9.285278320E0
2.318085680E1,-2.407836914E-1,9.576721191E0,-9.272262573E0
2.318589220E1,-2.172698975E-1,9.572662354E0,-9.279953003E0
2.319092760E1,-2.349548340E-1,9.572937012E0,-9.301971436E0
2.319596300E1,-2.635498047E-1,9.571182251E0,-9.292648315E0
2.320099840E1,-2.352905273E-1,9.585708618E0,-9.252792358E0
2.320603380E1,-2.313385010E-1,9.534210205E0,-9.305664062E0
2.321106921E1,-3.113098145E-1,9.545333862E0,-9.275588989E0
2.321610461E1,-2.580871582E-1,9.584320068E0,-9.324432373E0
2.322114001E1,-2.572021484E-1,9.565353394E0,-9.257949829E0
2.322617541E1,-2.867736816E-1,9.563751221E0,-9.327026367E0
2.323121081E1,-2.383575439E-1,9.597915649E0,-9.294921875E0
2.323624621E1,-2.937927246E-1,9.516387939E0,-9.267898560E0
2.324128161E1,-3.049621582E-1,9.558151245E0,-9.318496704E0
2.324631701E1,-2.578277588E-1,9.532958984E0,-9.345489502E0
2.325135241E1,-3.004760742E-1,9.561203003E0,-9.271835327E0
2.325638781E1,-3.168182373E-1,9.535140991E0,-9.267364502E0
2.326142321E1,-3.054962158E-1,9.533752441E0,-9.284011841E0
2.326645861E1,-3.157043457E-1,9.562622070E0,-9.368499756E0
2.327149401E1,-2.888336182E-1,9.540817261E0,-9.394256592E0
2.327652941E1,-3.336029053E-1,9.595031738E0,-9.287643433E0
2.328156481E1,-2.989654541E-1,9.563034058E0,-9.274063110E0
2.328660021E1,-3.404083252E-1,9.554885864E0,-9.273391724E0
2.329163561E1,-3.318939209E-1,9.563339233E0,-9.300369263E0
2.329667101E1,-2.969360352E-1,9.580673218E0,-9.395950317E0
2.330170641E1,-3.124847412E-1,9.581039429E0,-9.333587646E0
2.330674181E1,-3.438110352E-1,9.562072754E0,-9.287155151E0
2.331177721E1,-3.229980469E-1,9.529312134E0,-9.314758301E0
2.331681261E1,-3.544616699E-1,9.573089600E0,-9.269073486E0
2.332184801E1,-3.356018066E-1,9.550765991E0,-9.312179565E0
2.332688342E1,-3.261871338E-1,9.567184448E0,-9.298599243E0
2.333191882E1,-3.484039307E-1,9.560424805E0,-9.342330933E0
2.333695422E1,-3.574066162E-1,9.557098389E0,-9.331054688E0
2.334198962E1,-3.500823975E-1,9.560562134E0,-9.304382324E0
2.334702502E1,-3.491821289E-1,9.567230225E0,-9.306060791E0
2.335206042E1,-3.281860352E-1,9.561019897E0,-9.296768188E0
2.335709582E1,-3.443908691E-1,9.530426025E0,-9.324325562E0
2.336213122E1,-3.412322998E-1,9.542984009E0,-9.381744385E0
2.336716662E1,-3.596343994E-1,9.565536499E0,-9.381744385E0
2.337220202E1,-3.534240723E-1,9.528686523E0,-9.318374634E0
2.337723742E1,-3.544158936E-1,9.529968262E0,-9.301620483E0
2.338227282E1,-3.527374268E-1,9.537231445E0,-9.336761475E0
2.338730822E1,-3.480987549E-1,9.504776001E0,-9.373962402E0
2.339234362E1,-3.280181885E-1,9.540924072E0,-9.315338135E0
2.339737902E1,-3.258361816E-1,9.568389893E0,-9.327636719E0
2.340241442E1,-3.504028320E-1,9.551681519E0,-9.370239258E0
2.340744982E1,-3.408355713E-1,9.538436890E0,-9.335784912E0
2.341248522E1,-3.499908447E-1,9.569320679E0,-9.367080688E0
2.341752062E1,-3.380584717E-1,9.586685181E0,-9.353866577E0
2.342255602E1,-3.304138184E-1,9.561248779E0,-9.366516113E0
2.342759142E1,-3.271484375E-1,9.553039551E0,-9.374954224E0
2.343262682E1,-3.146514893E-1,9.572601318E0,-9.340927124E0
2.343766222E1,-3.062438965E-1,9.574935913E0,-9.367355347E0
2.344269762E1,-3.118286133E-1,9.556823730E0,-9.346328735E0
2.344773302E1,-3.291015625E-1,9.563095093E0,-9.359741211E0
2.345276842E1,-3.516235352E-1,9.573272705E0,-9.386734009E0
2.345780383E1,-3.415527344E-1,9.561584473E0,-9.381179810E0
2.346283922E1,-3.015594482E-1,9.559036255E0,-9.353759766E0
2.346787463E1,-3.236846924E-1,9.558685303E0,-9.367385864E0
2.347291003E1,-3.204803467E-1,9.565780640E0,-9.413421631E0
2.347794543E1,-2.967071533E-1,9.582977295E0,-9.387878418E0
2.348298083E1,-3.332672119E-1,9.572189331E0,-9.404724121E0
2.348801623E1,-3.486785889E-1,9.582656860E0,-9.410827637E0
2.349305163E1,-3.456878662E-1,9.573364258E0,-9.389511108E0
2.349808703E1,-3.513488770E-1,9.573852539E0,-9.395507812E0
2.350312243E1,-3.475189209E-1,9.549148560E0,-9.435958862E0
2.350815783E1,-3.239135742E-1,9.531951904E0,-9.383285522E0
2.351319323E1,-3.349761963E-1,9.541976929E0,-9.363250732E0
2.351822863E1,-2.992248535E-1,9.583801270E0,-9.412948608E0
2.352326403E1,-2.847595215E-1,9.560592651E0,-9.429809570E0
2.352829943E1,-3.260498047E-1,9.552368164E0,-9.393020630E0
2.353333483E1,-3.225250244E-1,9.551818848E0,-9.380584717E0
2.353837023E1,-3.155212402E-1,9.573013306E0,-9.419403076E0
2.354340563E1,-3.302459717E-1,9.581863403E0,-9.427856445E0
2.354844103E1,-3.444824219E-1,9.560256958E0,-9.449386597E0
2.355347643E1,-2.933044434E-1,9.568923950E0,-9.413772583E0
2.355851183E1,-2.839813232E-1,9.556533813E0,-9.437347412E0
2.356354723E1,-2.849578857E-1,9.568786621E0,-9.412368774E0
2.356858263E1,-3.175659180E-1,9.573867798E0,-9.424743652E0
2.357361803E1,-3.325653076E-1,9.560592651E0,-9.451828003E0
2.357865343E1,-3.097839355E-1,9.565795898E0,-9.442810059E0
2.358368884E1,-3.102416992E-1,9.564758301E0,-9.472137451E0
2.358872424E1,-3.027801514E-1,9.558044434E0,-9.443359375E0
2.359375964E1,-2.984466553E-1,9.585510254E0,-9.481918335E0
2.359879504E1,-3.058166504E-1,9.570785522E0,-9.454101562E0
2.360383044E1,-2.737579346E-1,9.562149048E0,-9.487335205E0
2.360886584E1,-2.670440674E-1,9.559341431E0,-9.433135986E0
