"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.298211270E2;5.491883755E-1;2.032599926E0;5.951311111E0
6.298391591E2;-2.500730753E-2;-1.969542742E0;-6.027219296E0
6.298571887E2;-1.006827474E0;-2.411783695E0;1.314164162E0
6.298752189E2;-5.814765692E-1;-1.203511119E0;2.556517601E0
6.298932540E2;8.164799213E-2;1.901462078E0;-3.419023037E0
6.299112822E2;-2.962261438E-2;-5.012721419E-1;1.142971992E0
6.299293142E2;-2.725002468E-1;-1.207832575E0;-1.349612236E0
6.299473397E2;1.880162060E-1;-1.983872414E0;4.528171539E0
6.299653735E2;7.372113466E-1;1.737705469E0;-4.402678490E0
6.299834094E2;1.593902707E-2;-4.314526081E0;4.678075790E0
6.300014376E2;1.694351435E-1;1.961674094E0;1.390781403E-1
6.300194697E2;-5.768159032E-1;-3.076751709E0;-1.850293636E0
6.300374882E2;-5.344599485E-2;3.877778053E0;3.056098938E0
6.300555316E2;1.689833641E0;-1.943813562E0;-2.113146782E0
6.300735618E2;7.342095375E-1;1.099005222E0;2.336544991E0
6.300915938E2;5.448539257E-1;9.845596552E-2;-4.841707706E0
6.301096245E2;1.022217870E-1;-8.859788179E-1;3.638720512E0
6.301276558E2;1.177119911E-1;-1.772211313E0;-2.669925690E-1
6.301456898E2;-4.382074475E-1;-1.736992717E0;-1.755726814E0
6.301637183E2;-1.654452682E-1;6.111800075E-1;3.735296249E0
6.301817484E2;5.937014818E-1;-2.810670376E0;-2.491016388E0
6.301997801E2;-3.711239100E-1;2.341860056E0;2.583172798E0
6.302178104E2;-1.883525848E-1;-3.367707491E0;-4.221942425E0
6.302358385E2;-1.085082650E0;3.844381571E0;2.629092216E0
6.302538726E2;-8.511705399E-1;-7.235951424E0;-1.964473724E0
6.302718861E2;-2.221840918E-1;8.603147507E0;1.367510796E0
6.302899346E2;-9.698247910E-1;-6.956222534E0;-3.470845699E0
6.303079670E2;1.256990433E-2;7.135957718E0;1.472093582E0
6.303259969E2;7.240672112E-1;-1.923299313E0;-2.163582802E0
6.303440283E2;-5.078606009E-1;1.695457220E0;-8.105220795E-1
6.303620587E2;-1.597585440E0;-2.976036668E-1;-3.366617203E0
6.303800894E2;-7.768660188E-1;-4.677062035E0;7.932356834E0
6.303981229E2;-1.611117244E0;-1.590208173E0;-9.687566757E-1
6.304161528E2;-5.933459401E-1;5.332369804E0;-6.440953255E0
6.304341832E2;-8.336783648E-1;-1.018067074E1;9.941786766E0
6.304521989E2;1.552105427E0;7.778163910E0;-2.706287384E0
6.304702419E2;7.935953140E-1;-1.601387143E0;-3.206367016E0
6.304882807E2;-1.222020745E0;9.260243177E-1;3.395754814E0
6.305063070E2;-4.186155796E-1;-1.665912867E0;-4.341287136E0
6.305243394E2;-1.599615574E0;-3.878119469E0;6.804965973E0
6.305423594E2;5.240851641E-1;9.161827087E0;-4.481019974E0
6.305604015E2;1.668148637E-1;-3.642833471E0;-5.376009464E0
6.305784317E2;-1.023664355E0;-1.936129570E0;5.687164307E0
6.305964637E2;-9.047279954E-1;3.853513241E0;-4.122536659E0
6.306144940E2;-1.146320105E0;2.699756026E-1;-2.167296410E0
6.306325257E2;-9.061424732E-1;-2.703571320E0;3.722234726E0
6.306505557E2;-6.145948172E-1;1.679324627E0;-3.924206257E0
6.306685880E2;-1.173745394E0;-2.495114088E0;2.564940453E0
6.306866183E2;-1.462873816E-1;3.138235092E0;6.439018250E-2
6.307046497E2;4.333019257E-2;-2.129243135E0;-1.393777847E0
6.307226803E2;-1.051621556E0;-1.942662001E0;1.510597229E0
6.307407122E2;1.739744902E0;1.953670502E0;1.649326324E0
6.307587426E2;-1.225599647E0;-3.903612852E0;-3.349667549E0
6.307767740E2;-1.284525752E0;1.199676275E0;2.264621735E0
6.307948042E2;-2.023017406E-2;-1.765918493E0;-1.196448326E0
6.308128366E2;-6.724486351E-1;3.390740871E0;1.035256386E0
6.308308669E2;1.633161306E-1;-1.943863630E0;-9.822912216E-1
6.308488982E2;-3.011982441E-1;3.849047661E0;2.268318176E0
6.308669168E2;-6.016780734E-1;-2.785897732E0;-1.863835335E0
6.308849608E2;-1.082036018E0;9.218091369E-1;5.544099808E-1
6.309029911E2;-1.223259807E0;-8.713203669E-1;2.473189354E0
6.309210225E2;1.407277584E-2;1.011672497E0;5.962181091E-2
6.309390529E2;-6.360343695E-1;-1.404565692E0;-5.037689209E-2
6.309570750E2;-4.194607735E-1;1.798245668E0;-1.442643166E0
6.309751119E2;-7.242610455E-1;-2.532886028E0;-4.883661270E-1
6.309931500E2;-1.033320427E0;6.752036214E-1;1.030354500E0
6.310111781E2;1.783728600E-2;-3.252191305E0;1.188075066E0
6.310292083E2;-8.058962822E-1;2.572923660E0;1.869786263E0
6.310472394E2;2.601387501E-1;9.679037333E-1;-6.307462215E0
6.310652708E2;-9.478445649E-1;-3.806468964E0;4.284547806E0
6.310833000E2;-3.303786516E-1;3.171686649E0;1.521281242E0
6.311013338E2;-4.247323871E-1;-3.417807341E0;-5.688242435E0
6.311193648E2;-1.504189014E0;-1.216084838E0;9.249835014E0
6.311373953E2;1.389157772E-1;2.238365650E0;-4.047845840E0
6.311554256E2;-1.120517612E0;1.835345626E0;-4.338807106E0
6.311734578E2;-1.039991021E0;-2.227654934E0;4.679071426E0
6.311914869E2;1.513301134E-1;-9.193091989E-1;3.262145042E0
6.312095192E2;-1.650846601E-1;-1.639667988E0;-3.504508972E0
6.312275515E2;-1.753195047E0;2.648414612E0;-2.559939384E0
6.312455819E2;-3.741707802E-1;-2.995625496E0;3.055176735E0
6.312636121E2;-8.291966915E-1;2.620356798E0;-2.375329018E0
6.312816317E2;-6.342306733E-1;-3.048163414E0;-1.236436844E0
6.312996712E2;-8.780710697E-1;1.278905869E0;5.792631149E0
6.313177092E2;-7.137328386E-1;-4.287967682E0;-5.848727226E0
6.313357327E2;-1.600898862E0;1.299719453E0;7.972398758E0
6.313537681E2;-1.424979925E0;-1.020050526E0;-3.752851963E0
6.313717972E2;-1.069203138E0;-4.054630995E-1;3.281500816E0
6.313898283E2;7.205663919E-1;-1.557355762E0;5.017815590E0
6.314078686E2;3.747649193E-1;8.943042159E-1;-2.163772583E0
6.314258922E2;8.038445711E-1;-6.499412656E-1;4.825068474E0
6.314439227E2;-5.220932364E-1;8.997374773E-1;-9.289405823E0
6.314619368E2;-4.840572476E-1;-2.604553699E0;9.994300842E0
6.314799815E2;3.989318609E-1;3.902081966E0;-2.564807415E0
6.314980203E2;-4.440742135E-1;-2.052261829E0;-9.590148926E-3
6.315160421E2;2.037602663E-1;2.308323860E0;2.870297432E0
6.315340789E2;-2.053096890E-1;-4.740655899E0;-3.429209232E0
6.315521092E2;-5.831193924E-1;1.174174070E0;5.819059372E0
6.315701409E2;-1.489466906E0;-2.220477104E0;-7.152413368E0
6.315881710E2;-5.348026752E-1;-1.895112395E-1;5.274847984E0
6.316062032E2;-6.141655445E-1;-2.849884272E0;5.732002258E-1
6.316242330E2;4.886013865E-1;8.344750404E0;-6.409535885E0
6.316422650E2;-1.339209795E0;-1.285603237E1;9.117648125E0
6.316602952E2;1.211865902E0;1.192377281E1;-6.428767204E0
6.316783275E2;-2.209249735E-1;-6.031610966E0;-1.054932213E1
6.316963444E2;-1.784008503E0;4.268176079E0;3.329699516E0
6.317143892E2;5.653670430E-1;-1.483242989E0;-7.267977715E0
6.317324195E2;-8.138870597E-1;1.161721945E0;-1.482851982E0
6.317504515E2;-3.491805792E-1;-3.950383186E0;6.356215477E0
6.317684818E2;1.153287292E-1;2.893891811E0;-3.877367973E0
6.317865005E2;-1.359891653E0;-4.545304298E0;-2.899274826E-1
6.318045435E2;-5.223260522E-1;2.444721460E-1;2.896800995E0
6.318225758E2;5.680549145E-2;2.288457155E-1;-8.122539520E-2
6.318406061E2;-7.807254791E-3;-9.126752615E-2;-1.170002937E0
6.318586378E2;-5.496127605E-1;9.503007531E-1;-1.699370384E0
6.318766622E2;-9.945690632E-2;-3.287764072E0;5.564453125E0
6.318946965E2;-1.137562156E0;-1.069303155E0;-4.570325851E0
6.319127338E2;-1.220398188E0;4.220665932E0;-6.337537766E-1
6.319307618E2;3.905211687E-1;-4.981184959E0;5.377073288E-1
6.319487919E2;5.377206206E-1;3.591901064E0;1.104221344E0
6.319668128E2;4.082111120E-1;-2.698803902E0;-2.490336418E0
6.319848541E2;-1.549559712E0;8.609680533E-1;7.091312408E-1
6.320028862E2;-2.670487761E-1;-4.044566154E0;4.080634117E0
6.320209163E2;-1.455370188E-1;3.614020824E0;-2.780025959E0
6.320389483E2;-4.558490515E-1;-1.055216551E0;1.136519432E0
6.320569786E2;9.748541117E-1;3.352653265E0;-1.406631470E-1
6.320750103E2;1.358506680E-1;-3.977300167E0;-3.115957260E0
6.320930406E2;-1.059833169E0;9.231890440E-1;6.041585922E0
6.321110726E2;-8.728988171E-1;-3.352457047E0;-6.680007935E0
6.321291029E2;-1.274321437E0;2.321065903E0;2.916408539E0
6.321471346E2;1.118864059E0;-3.390163422E0;-2.149772644E-2
6.321651646E2;1.610617638E-1;6.388249874E0;-3.805689335E0
6.321831968E2;-1.458905935E-1;-8.284701347E0;2.246701241E0
6.322012144E2;-7.148627043E-1;7.069069862E0;-2.326316833E-1
6.322192583E2;-5.905157924E-1;-7.826357365E0;-8.065316200E0
6.322372906E2;-1.390775204E0;2.980901718E0;6.965658188E0
6.322553211E2;1.423281074E0;-2.521165609E-1;-4.168115616E0
6.322733514E2;-3.736574948E-1;-2.615454912E0;-3.385858536E0
6.322913690E2;-1.553884268E0;-9.166735411E-2;7.404932022E0
6.323094102E2;-3.929933906E-1;-5.555804372E-1;-5.306975365E0
6.323274483E2;-1.683642030E0;-2.744913101E-2;2.905634880E0
6.323454755E2;-5.410450101E-1;-4.578267336E-1;-2.871481419E0
6.323635051E2;-7.273992896E-1;2.192079425E-1;1.807026863E0
6.323815287E2;-7.036101222E-1;-3.251051903E-2;1.185932159E0
6.323995680E2;-2.951725125E-1;-2.457520723E0;-2.127893925E0
6.324176014E2;-8.642131090E-2;2.282283068E0;4.166177750E0
6.324356314E2;-3.876348734E-1;-2.369827747E0;-5.985497475E0
6.324536618E2;1.822904944E-1;-2.379066229E0;4.343765259E0
6.324716927E2;-8.835567832E-1;2.065619946E0;-3.198890686E-1
6.324897252E2;-1.770694017E0;-3.725662231E0;-2.565733910E0
6.325077559E2;-1.640613317E0;1.227462053E0;4.056946754E0
6.325257828E2;-6.717075109E-1;-7.242352962E-1;-4.219191074E0
6.325438023E2;4.356600642E-1;1.017513037E0;5.164192200E0
6.325618485E2;1.811917424E-1;-1.938137531E0;-3.780873299E0
6.325798799E2;1.345022917E-1;-9.722319841E-1;2.271051407E0
6.325979103E2;9.269341230E-1;2.502243042E0;-1.335894585E0
6.326159422E2;7.990894318E-1;-1.171420097E0;2.499637604E0
6.326339725E2;3.204767108E-1;-3.795938194E-1;-1.458805084E0
6.326520043E2;-1.639796495E-1;5.786460042E-1;1.174530029E0
6.326700345E2;4.980716109E-1;8.957827091E-1;-2.038558006E0
6.326880550E2;-7.210346460E-1;-1.830084443E0;1.214859009E0
6.327060966E2;1.228171349E0;1.625800133E-2;-6.339988708E-1
6.327241287E2;2.251061797E-1;-6.647897363E-1;1.200059891E0
6.327421585E2;5.773620009E-1;-1.633721352E0;1.126822472E0
6.327601906E2;3.748681545E-1;2.923903465E-1;-2.619835377E0
6.327782208E2;7.820146084E-1;1.010288477E0;1.776609421E-1
6.327962403E2;5.842813849E-1;-3.566102982E0;-5.063400269E-1
6.328142827E2;2.638404369E-1;9.082005024E-1;2.523910522E0
6.328323151E2;-9.685872793E-1;-2.379932404E0;-2.653862953E0
6.328503450E2;1.721711755E-1;2.196164131E0;-5.262556076E-1
6.328683671E2;1.011307240E-1;-1.570928574E0;-2.876538277E0
6.328864026E2;4.081895947E-1;-2.754387379E0;4.228524208E0
6.329044379E2;-2.950833738E-1;1.456653476E0;-1.727387428E0
6.329224703E2;-1.186743975E0;-3.020020485E0;9.363336563E-1
6.329405007E2;3.920435905E-2;-4.288176298E-1;1.719427109E-1
6.329585312E2;3.745788932E-1;-1.954170227E0;-1.856111526E0
6.329765633E2;7.127463818E-2;1.749248981E0;3.106383324E0
6.329945936E2;-1.801003218E-1;-1.983901262E0;-2.138212681E0
6.330126251E2;1.109743118E-1;-8.566821814E-1;4.483327866E-1
6.330306554E2;-2.511237860E-1;-3.680434704E0;-7.240734100E-1
6.330486873E2;-4.557660222E-1;-3.796828389E-1;1.923527718E0
6.330667176E2;-1.721104681E-1;3.067397594E0;-5.283876896E0
6.330847493E2;-6.760364771E-1;-3.954718590E0;2.805564880E0
6.331027796E2;6.131518483E-1;-1.617592573E-2;4.229759216E0
6.331208119E2;-1.091819286E0;-6.583546400E-1;-3.111524105E0
6.331388431E2;1.920005083E-1;-1.005498886E0;1.834861755E0
6.331568726E2;-3.914862275E-1;-5.043739080E-1;-3.344889164E0
6.331749036E2;-4.656761289E-1;-3.464686871E-2;4.539537430E0
6.331929359E2;-2.234093845E-1;-3.423934460E0;-2.370918751E0
6.332109616E2;-8.819702268E-1;5.951435566E-1;-9.824123383E-1
6.332289976E2;1.053027511E-1;-5.309851170E-1;-1.528508186E0
6.332470280E2;-2.556843162E-1;-4.107262611E0;1.897358894E0
6.332650599E2;-9.647905827E-3;3.280894160E-1;-1.183440208E0
6.332830905E2;-7.173930407E-1;-1.533667088E0;1.551176071E0
6.333011101E2;-8.327603340E-3;9.712684751E-1;-8.925828934E-1
6.333191498E2;-1.025955439E0;-4.294419289E0;4.916238785E-1
6.333371868E2;-2.145501673E-1;1.547920704E-2;2.038655281E0
6.333552147E2;9.518206120E-2;2.944103479E-1;-2.346562386E0
6.333732462E2;-4.593723416E-1;-5.440973043E-1;2.698446274E0
6.333912567E2;-6.651886106E-1;8.419066668E-2;-3.986196995E0
6.334093084E2;-6.528055668E-2;-4.352549076E0;2.411132812E0
6.334273415E2;2.209219933E-1;1.760969758E-1;8.714551926E-1
6.334453704E2;-2.733877599E-1;5.874258280E-1;-1.150969505E0
6.334634005E2;-2.198958993E-1;-1.176093340E0;-1.076377869E0
6.334814327E2;-1.680222154E-1;-1.144340992E0;4.839439392E-1
6.334994630E2;-1.583126783E-1;-1.968375444E0;1.117609024E0
6.335174945E2;-3.480533957E-1;-3.072879910E-1;-2.026453018E-1
6.335355247E2;-2.656772137E-1;-7.508462667E-1;-1.151123047E-1
6.335535568E2;-2.427906990E-1;-4.040649414E0;2.042934418E0
6.335715872E2;-6.683921814E-2;1.365564704E0;4.347829819E-1
6.335896187E2;2.874745131E-1;-1.352082253E0;-6.841611862E-1
6.336076490E2;-9.603065252E-2;-2.879477978E0;8.309440613E-1
6.336256866E2;7.747769356E-3;3.288302422E-1;-9.502506256E-1
6.336437115E2;2.574539781E-1;-2.028922558E0;1.615002632E0
6.336617430E2;1.672255397E-1;-4.987426400E-1;-1.421457291E0
6.336797733E2;-2.697486579E-1;-1.357594132E0;7.883691788E-1
6.336978052E2;-4.836943448E-1;-2.528215408E0;-7.171764374E-1
6.337158317E2;-2.538378835E-1;-4.933805168E-1;1.091049194E0
6.337338642E2;-9.031223059E-1;-3.632312298E0;1.425609589E0
6.337519003E2;-7.855635285E-1;7.719098330E-1;-6.083049774E-1
6.337699295E2;-9.978215098E-1;-1.217003107E0;-1.132162094E0
6.337879598E2;-8.205233812E-1;-9.385522604E-1;-7.753524780E-1
6.338059910E2;-9.105207324E-1;-3.328423023E0;2.318321228E0
6.338240184E2;-5.685455799E-1;-1.204512119E0;-1.671431541E0
6.338420567E2;-3.002036810E-1;-2.994916201E0;6.304788589E-1
6.338600838E2;-9.439860582E-1;-9.347532392E-1;3.145875931E-1
6.338781159E2;-4.819827378E-1;3.957626224E-1;-1.631361008E0
6.338961366E2;-4.588530362E-1;-3.268120289E0;4.184856415E-1
6.339141748E2;-6.381366253E-1;-1.340053678E0;2.272025108E0
6.339322111E2;6.030058265E-1;-1.361265659E0;-7.580614090E-1
6.339502395E2;1.292070150E-1;-3.476171494E-1;-1.359402657E0
6.339682699E2;-2.487654090E-1;-1.412296534E0;1.034406662E0
6.339863020E2;1.827849746E-1;-1.438227057E0;2.185668945E-1
6.340043296E2;-4.369048476E-1;-3.939277649E0;1.170760155E0
6.340223663E2;5.946340561E-1;-2.912374139E-1;1.317725182E0
6.340403942E2;-1.962009668E-1;-3.876246810E-1;-1.635653496E0
6.340584261E2;5.059625506E-1;-5.123865604E-1;-5.385684967E-1
6.340764564E2;-7.484306097E-1;-3.343437433E0;9.524536133E-1
6.340944881E2;9.100615978E-2;-8.744935989E-1;1.175861359E0
6.341125181E2;-5.101877451E-2;8.454921246E-1;-2.897795200E0
6.341305386E2;2.933670878E-1;-1.965208292E0;-1.071043015E-1
6.341485806E2;-1.319702864E-1;-2.570355535E-1;-3.650426865E-1
6.341666121E2;-4.793374538E-1;-1.912980914E0;-1.928787231E-1
6.341846422E2;-3.315505683E-1;-4.802411556E0;1.154974937E0
6.342026746E2;1.805303097E-1;-1.940989852E0;1.533598900E0
6.342206995E2;-4.782521725E-2;-1.221333742E0;1.048183441E-1
6.342387364E2;-3.992860913E-1;-1.319469094E0;-1.568037033E0
6.342567668E2;-2.434981167E-1;-8.115866184E-1;1.216243744E0
6.342747987E2;1.713750958E-1;-1.082867861E0;-1.394146919E0
6.342928289E2;-2.630224526E-1;-3.113963127E0;1.685628891E0
6.343108571E2;-5.445873737E-2;-2.215878487E0;-1.882295609E-1
6.343288872E2;4.442220926E-2;-6.622295976E-1;-1.513635635E0
6.343469266E2;-4.856251478E-1;-2.521868944E0;1.643085480E-1
6.343649533E2;3.459039927E-1;-3.562399864E0;3.799905777E0
6.343829848E2;4.247179627E-1;-2.058312893E-1;-6.805982590E-1
6.344010031E2;2.643183470E-1;1.147488594E0;-3.772344589E-1
6.344190443E2;-6.462014318E-1;-1.087995887E0;-1.845854282E0
6.344370801E2;2.020645142E-2;-3.388934612E0;3.030513763E0
6.344551090E2;-9.507298470E-2;-4.469599128E-1;-2.129764557E-1
6.344731392E2;2.367796302E-1;-8.058042824E-2;-3.627529144E-1
6.344911716E2;2.621119022E-1;-2.538112640E0;-3.167762756E-1
6.345092014E2;2.035358548E-1;-3.891825199E0;2.058361053E0
6.345272332E2;2.589107156E-1;9.312340617E-2;-8.340435028E-1
6.345452630E2;1.439309120E-1;1.610252261E-2;-4.685144424E-1
6.345632952E2;-2.083484828E-1;-2.324855804E0;-6.477594376E-1
6.345813249E2;3.024548292E-1;-2.153277874E0;7.770309448E-1
6.345993581E2;1.850989461E-1;-2.292612314E0;4.029655457E-2
6.346173875E2;4.332270026E-1;3.705358505E-2;4.859409332E-1
6.346354195E2;2.316033840E-2;-1.552995443E0;-1.256465912E-2
6.346534498E2;1.030732989E-1;-9.658951759E-1;-6.237745285E-1
6.346714696E2;8.897566795E-2;-1.920404911E0;1.416988373E-1
6.346895116E2;-9.269428253E-2;-9.093756080E-1;-5.915660858E-1
6.347075438E2;1.678229570E-1;-2.186117172E0;1.713895798E0
6.347255738E2;-4.368239641E-1;8.814308047E-2;-2.570851326E0
6.347436055E2;-1.809906065E-1;-6.363469362E-1;9.632015228E-2
6.347616359E2;-4.461262822E-1;-2.444076538E0;1.261701584E-1
6.347796652E2;1.454716921E-2;-2.802338839E0;2.114377975E0
6.347977012E2;2.611554861E-1;-8.933675289E-1;6.302547455E-2
6.348157166E2;-1.374981403E-1;-3.284272254E-1;7.667884827E-1
6.348337575E2;-3.475286365E-1;-1.725224853E0;-7.506790161E-1
6.348517944E2;-8.502970934E-1;-3.068556786E-1;2.258863449E-1
6.348698224E2;-6.748589277E-1;-2.185591698E0;-2.463912964E-2
6.348878594E2;-2.087114453E-1;-2.453767508E-1;-5.146160126E-1
6.349058726E2;5.971962214E-2;-6.230741739E-1;3.288002014E-1
6.349239152E2;-6.894183159E-2;-7.214920521E-1;-3.579311371E-1
6.349419474E2;-1.743026972E-1;-6.598110497E-2;-3.004064560E-1
6.349599782E2;-8.752785325E-1;-1.865043342E-1;6.084070206E-1
6.349780084E2;-4.252618551E-1;6.373696327E-1;5.784521103E-1
6.349960406E2;-5.727398396E-1;-2.587710619E-1;2.630453110E-1
6.350140707E2;-4.598792493E-1;4.254409671E-2;-2.960681915E-1
6.350321024E2;-1.340700984E-1;-1.683247089E0;8.964805603E-1
6.350501324E2;-5.607872009E-1;9.412267208E-1;-1.246819496E0
6.350681643E2;6.660872698E-2;-7.090330124E-1;-6.204175949E-1
6.350861947E2;-2.763408124E-1;-3.522872031E-1;-5.026531219E-2
6.351042261E2;-3.985610902E-1;-6.296945214E-1;1.726627350E-1
6.351222567E2;-9.233415127E-3;6.722745895E-1;6.041584015E-1
6.351402886E2;-2.596486211E-1;1.197852731E0;5.504884720E-1
6.351583160E2;-1.038598418E-1;1.124963999E0;-1.737908363E0
6.351763536E2;-1.760154963E-2;-6.040681601E-1;1.399599075E0
6.351943807E2;-1.967276335E-1;-6.269883513E-1;2.611541748E-2
6.352124129E2;-5.287778378E-2;8.202874660E-2;9.617958069E-1
6.352304347E2;-1.631564498E-1;-4.561605453E-1;-3.871316910E-1
6.352484746E2;-1.735193253E0;2.430204391E0;2.425146103E-1
6.352665050E2;1.518167853E0;2.748203516E0;-9.571743011E-2
6.352845372E2;-1.495077014E0;-1.476798773E0;-6.784877777E-1
6.353025675E2;2.202459574E-1;-6.821085215E-1;2.825532913E0
6.353205922E2;4.519280195E-1;2.421760082E0;-1.363475800E0
6.353386266E2;-4.904898107E-1;1.617741823E0;-1.258659363E-2
6.353566641E2;9.486222267E-2;1.596377373E0;-1.774625778E0
6.353746915E2;-4.625518620E-1;-6.488139629E-1;2.419666290E0
6.353927237E2;-3.943449259E-2;3.605365455E-1;-1.167683601E0
6.354107425E2;-1.838372946E-1;1.231877089E0;3.736896515E-1
6.354287825E2;-8.734722137E-1;-3.872909844E-1;-1.686655045E0
6.354468187E2;-6.426018476E-1;1.013540030E-1;1.542852402E0
6.354648470E2;-8.799141049E-1;6.882940531E-1;-1.678936958E0
6.354828775E2;-1.038831711E0;5.257052183E-1;-3.444862366E-2
6.355009094E2;-5.923020244E-1;2.369441509E0;-6.350383759E-1
6.355189398E2;-7.227630615E-1;6.772705317E-1;1.623602867E0
6.355369715E2;-4.888808727E-2;-9.167158604E-1;-3.392162323E-1
6.355550015E2;5.771479607E-1;4.694456756E-1;2.092170715E-2
6.355730338E2;-2.586295605E-1;1.477384210E0;-1.902324677E0
6.355910640E2;-7.237184048E-1;-1.739390016E0;1.952662468E0
6.356090955E2;-4.583298862E-1;-1.602158546E0;-4.690046310E-1
6.356271256E2;-2.417453527E-1;9.220999479E-1;1.704562187E0
6.356451630E2;-3.226775527E-1;7.870452404E-1;-1.010804176E0
6.356631880E2;-4.776680470E-1;-1.270524114E-1;3.468732834E-1
6.356812190E2;-4.302893877E-1;8.636471033E-1;-3.524007797E-1
6.356992477E2;-3.644580245E-1;1.032691956E0;-6.180858612E-1
6.357172850E2;-1.416056752E-1;-4.650645554E-1;1.228220940E0
6.357353137E2;2.089945674E-1;1.400365591E0;-1.181243896E0
6.357533428E2;-1.336230636E-1;-1.961132884E-1;1.560382843E-1
6.357713750E2;8.851951361E-2;3.851855397E-1;-7.551498413E-1
6.357894063E2;1.052662730E-1;-1.451620102E0;1.698055267E0
6.358074364E2;3.055176735E-1;2.704168081E0;-2.864885330E-1
6.358254722E2;-1.163011789E-1;2.125879228E-1;2.129154205E-1
6.358434982E2;3.437547684E-1;6.209872365E-1;-1.161012650E-1
6.358615289E2;1.898404956E-1;5.208957195E-1;1.335115433E-1
6.358795617E2;6.057254076E-1;1.659989595E0;-1.498783112E0
6.358975924E2;2.694136500E-1;1.224758267E0;1.061089516E0
6.359156285E2;-1.047677994E-1;1.369855165E0;-9.103603363E-1
6.359336414E2;-5.943542719E-2;-1.637738198E-1;1.114295959E0
6.359516859E2;-2.662445307E-1;1.227991581E0;-1.076987267E0
6.359697161E2;-3.183813095E-1;-2.137169242E-1;4.717607498E-1
6.359877462E2;7.672345638E-2;-9.686580300E-2;-3.094091415E-1
6.360057752E2;7.817173004E-2;2.225306630E-2;-4.730129242E-2
6.360238087E2;1.585947871E-1;1.029646397E0;-2.123708725E-1
6.360418292E2;1.825886369E-1;-2.872496247E-1;8.508081436E-1
6.360598706E2;3.220475316E-1;7.613443136E-1;1.078159332E0
6.360779027E2;-3.560463488E-1;2.032516003E0;-4.716444016E-1
6.360959331E2;-2.659364939E-1;2.020728588E0;-1.687814713E0
6.361139644E2;-5.912517905E-1;-2.704471052E-1;9.569692612E-1
6.361319947E2;-6.983512640E-2;8.159739375E-1;-5.962181091E-2
6.361500270E2;-2.440397739E-1;1.878760755E-1;9.705829620E-2
6.361680469E2;1.111549139E-1;2.155099392E0;-8.373737335E-2
6.361860837E2;2.776189446E-1;-2.920273244E-1;3.676185608E-1
6.362041190E2;1.087735653E0;9.844183922E-1;-1.117968559E0
6.362221509E2;1.790664792E-1;5.684568882E-1;-3.811607361E-1
6.362401747E2;1.150789261E-1;5.919408202E-1;1.631251335E0
6.362582127E2;6.061613560E-1;1.288886428E0;-2.754888535E-1
6.362762430E2;5.938551426E-1;-2.931650877E-1;5.632877350E-2
6.362942752E2;2.730663419E-1;1.044213891E0;-6.565294266E-1
6.363123056E2;1.367110014E-2;-6.930732727E-1;1.237805367E0
6.363303372E2;6.345585585E-1;6.841464043E-1;-8.738317490E-1
6.363483662E2;3.986933827E-2;3.098688722E-1;-5.268182755E-1
