"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.795514526E1,-2.830657959E-1,9.600479126E0,-7.010345459E0
3.796018066E1,-2.539215088E-1,9.602905273E0,-7.017349243E0
3.796521606E1,-2.684478760E-1,9.586959839E0,-7.025604248E0
3.797025146E1,-2.760620117E-1,9.577163696E0,-7.021545410E0
3.797528686E1,-2.556915283E-1,9.615509033E0,-7.037109375E0
3.798032226E1,-2.963714600E-1,9.577743530E0,-7.047195435E0
3.798535766E1,-2.882080078E-1,9.579635620E0,-7.056320190E0
3.799039306E1,-2.719726562E-1,9.580825806E0,-7.026809692E0
3.799542846E1,-2.556152344E-1,9.608047485E0,-7.006210327E0
3.800046386E1,-2.706604004E-1,9.583908081E0,-7.039154053E0
3.800549926E1,-2.641754150E-1,9.612075806E0,-6.980117798E0
3.801053466E1,-2.724456787E-1,9.620529175E0,-7.046829224E0
3.801557006E1,-2.844238281E-1,9.581985474E0,-7.035934448E0
3.802060546E1,-2.757873535E-1,9.588012695E0,-7.073150635E0
3.802564086E1,-3.198547363E-1,9.616912842E0,-6.977828979E0
3.803067626E1,-2.739868164E-1,9.631393433E0,-7.034393311E0
3.803571166E1,-3.136749268E-1,9.617935181E0,-7.033233643E0
3.804074706E1,-2.596740723E-1,9.571304321E0,-7.025527954E0
3.804578246E1,-3.046417236E-1,9.624481201E0,-7.074493408E0
3.805081786E1,-2.881317139E-1,9.619506836E0,-7.049057007E0
3.805585326E1,-2.619934082E-1,9.636032104E0,-6.995803833E0
3.806088866E1,-2.753601074E-1,9.608856201E0,-6.993667603E0
3.806592406E1,-2.787628174E-1,9.582458496E0,-7.004806519E0
3.807095946E1,-2.429962158E-1,9.625350952E0,-7.025970459E0
3.807599487E1,-2.793579102E-1,9.643859863E0,-7.029434204E0
3.808103027E1,-2.744903564E-1,9.628723145E0,-6.997650146E0
3.808606567E1,-3.085937500E-1,9.598205566E0,-7.037506104E0
3.809110107E1,-2.866821289E-1,9.611007690E0,-7.069259644E0
3.809613647E1,-3.445129395E-1,9.555267334E0,-7.046646118E0
3.810117187E1,-2.586059570E-1,9.603607178E0,-6.999191284E0
3.810620727E1,-2.503814697E-1,9.558990479E0,-7.055740356E0
3.811124267E1,-2.671356201E-1,9.599441528E0,-7.024429321E0
3.811627807E1,-2.814483643E-1,9.597305298E0,-6.965744019E0
3.812131347E1,-2.904663086E-1,9.615066528E0,-7.004013062E0
3.812634887E1,-2.693786621E-1,9.559860229E0,-7.038070679E0
3.813138427E1,-2.672271729E-1,9.595123291E0,-6.996246338E0
3.813641967E1,-2.723236084E-1,9.607101440E0,-6.936981201E0
3.814145507E1,-2.839508057E-1,9.619186401E0,-6.999237061E0
3.814649047E1,-2.879486084E-1,9.630264282E0,-7.056655884E0
3.815152587E1,-2.763366699E-1,9.587203979E0,-7.031234741E0
3.815656127E1,-2.434387207E-1,9.585235596E0,-7.026931763E0
3.816159667E1,-2.476654053E-1,9.610870361E0,-7.076873779E0
3.816663207E1,-2.687377930E-1,9.583419800E0,-7.043243408E0
3.817166747E1,-2.622833252E-1,9.608657837E0,-7.000457764E0
3.817670287E1,-2.650146484E-1,9.586898804E0,-7.055877686E0
3.818173827E1,-2.881927490E-1,9.601547241E0,-7.035034180E0
3.818677367E1,-2.863922119E-1,9.601196289E0,-7.025604248E0
3.819180907E1,-2.829589844E-1,9.612808228E0,-7.048278809E0
3.819684448E1,-2.526397705E-1,9.604583740E0,-7.042541504E0
3.820187988E1,-2.980499268E-1,9.591964722E0,-7.023162842E0
3.820691528E1,-3.053894043E-1,9.590652466E0,-7.049789429E0
3.821195068E1,-2.674255371E-1,9.599624634E0,-7.082534790E0
3.821698608E1,-2.738952637E-1,9.617904663E0,-7.021881104E0
3.822202148E1,-3.023529053E-1,9.588409424E0,-7.066207886E0
3.822705688E1,-3.293457031E-1,9.615615845E0,-7.023101807E0
3.823209228E1,-3.112487793E-1,9.580841064E0,-7.056304932E0
3.823712768E1,-3.069763184E-1,9.610794067E0,-7.040451050E0
3.824216308E1,-2.650756836E-1,9.576660156E0,-7.006149292E0
3.824719848E1,-2.616119385E-1,9.626464844E0,-6.995544434E0
3.825223388E1,-2.798004150E-1,9.597915649E0,-7.007415771E0
3.825726928E1,-2.881011963E-1,9.610076904E0,-7.081161499E0
3.826230468E1,-2.755584717E-1,9.616561890E0,-7.063446045E0
3.826734008E1,-2.675933838E-1,9.619201660E0,-7.074020386E0
3.827237548E1,-2.704772949E-1,9.589691162E0,-7.080841064E0
3.827741088E1,-2.689971924E-1,9.571350098E0,-7.026779175E0
3.828244628E1,-3.037414551E-1,9.596237183E0,-7.040359497E0
3.828748168E1,-2.781982422E-1,9.593551636E0,-7.057846069E0
3.829251708E1,-2.877960205E-1,9.616470337E0,-7.083587646E0
3.829755248E1,-2.867889404E-1,9.630279541E0,-7.051849365E0
3.830258788E1,-2.770233154E-1,9.616348267E0,-7.048141479E0
3.830762328E1,-2.555694580E-1,9.603210449E0,-7.045913696E0
3.831265868E1,-2.519531250E-1,9.591201782E0,-6.997787476E0
3.831769408E1,-2.340545654E-1,9.605743408E0,-7.026550293E0
3.832272948E1,-2.725067139E-1,9.602706909E0,-7.038772583E0
3.832776488E1,-2.860717773E-1,9.589126587E0,-7.076232910E0
3.833280029E1,-2.738952637E-1,9.593338013E0,-7.054077148E0
3.833783569E1,-2.658081055E-1,9.608413696E0,-7.039184570E0
3.834287109E1,-2.782897949E-1,9.604049683E0,-7.048660278E0
3.834790649E1,-2.715911865E-1,9.589874268E0,-7.077667236E0
3.835294189E1,-2.668457031E-1,9.597335815E0,-7.038803101E0
3.835797729E1,-2.824401855E-1,9.586273193E0,-7.027008057E0
3.836301269E1,-2.803039551E-1,9.586013794E0,-6.999023438E0
3.836804809E1,-2.794647217E-1,9.605102539E0,-7.045959473E0
3.837308349E1,-2.703857422E-1,9.612274170E0,-7.083740234E0
3.837811889E1,-2.718048096E-1,9.603424072E0,-7.035888672E0
3.838315429E1,-2.911224365E-1,9.612014771E0,-7.065429688E0
3.838818969E1,-2.974548340E-1,9.615081787E0,-7.091140747E0
3.839322509E1,-2.780761719E-1,9.606414795E0,-7.051269531E0
3.839826049E1,-2.776184082E-1,9.614028931E0,-7.054946899E0
3.840329589E1,-2.767791748E-1,9.627593994E0,-7.049911499E0
3.840833129E1,-2.950897217E-1,9.598632812E0,-7.056365967E0
3.841336669E1,-2.915802002E-1,9.586822510E0,-7.061798096E0
3.841840209E1,-2.846527100E-1,9.602859497E0,-7.043624878E0
3.842343749E1,-2.745971680E-1,9.591491699E0,-7.057876587E0
3.842847289E1,-2.551727295E-1,9.594451904E0,-7.071166992E0
3.843350829E1,-2.611541748E-1,9.611343384E0,-7.062805176E0
3.843854369E1,-2.791900635E-1,9.594345093E0,-7.050979614E0
3.844357909E1,-2.823028564E-1,9.600143433E0,-7.057144165E0
3.844861449E1,-2.765655518E-1,9.614730835E0,-7.049057007E0
3.845364990E1,-2.816772461E-1,9.607513428E0,-7.022644043E0
3.845868530E1,-2.654266357E-1,9.606796265E0,-6.988540649E0
3.846372070E1,-2.636871338E-1,9.603744507E0,-7.000076294E0
3.846875610E1,-2.725830078E-1,9.604766846E0,-7.024795532E0
3.847379150E1,-2.734832764E-1,9.615722656E0,-7.045028687E0
3.847882690E1,-2.724761963E-1,9.616775513E0,-7.031845093E0
3.848386230E1,-2.639160156E-1,9.604080200E0,-7.006362915E0
3.848889770E1,-2.835998535E-1,9.581741333E0,-6.999191284E0
3.849393310E1,-2.989654541E-1,9.580795288E0,-7.037307739E0
3.849896850E1,-2.807464600E-1,9.627777100E0,-7.039382935E0
3.850400390E1,-2.810363770E-1,9.620819092E0,-7.020950317E0
3.850903930E1,-2.707824707E-1,9.592071533E0,-7.018554688E0
3.851407470E1,-2.733612061E-1,9.590530396E0,-7.023620605E0
3.851911010E1,-2.919006348E-1,9.601364136E0,-6.993957520E0
3.852414550E1,-2.688598633E-1,9.608123779E0,-7.008529663E0
3.852918090E1,-2.962493896E-1,9.594985962E0,-7.058227539E0
3.853421630E1,-2.896423340E-1,9.587554932E0,-7.059097290E0
3.853925170E1,-2.757720947E-1,9.585968018E0,-7.016159058E0
3.854428710E1,-2.540893555E-1,9.586776733E0,-7.037155151E0
3.854932250E1,-2.481231689E-1,9.595672607E0,-7.013473511E0
3.855435790E1,-2.946777344E-1,9.620773315E0,-7.025009155E0
3.855939330E1,-2.484741211E-1,9.612197876E0,-7.024185181E0
3.856442870E1,-2.446289062E-1,9.622680664E0,-7.021011353E0
3.856946410E1,-2.687377930E-1,9.620208740E0,-7.059768677E0
3.857449950E1,-2.553558350E-1,9.616119385E0,-7.045654297E0
3.857953490E1,-2.808227539E-1,9.569473267E0,-7.010131836E0
3.858457030E1,-2.897338867E-1,9.592147827E0,-7.006240845E0
3.858960571E1,-2.601470947E-1,9.636688232E0,-7.039993286E0
3.859464110E1,-2.575225830E-1,9.641708374E0,-7.022415161E0
3.859967651E1,-2.743988037E-1,9.619995117E0,-7.047286987E0
3.860471191E1,-2.515258789E-1,9.615554810E0,-7.025192261E0
3.860974731E1,-2.506256104E-1,9.597671509E0,-7.033706665E0
3.861478271E1,-2.658538818E-1,9.609130859E0,-7.057769775E0
3.861981811E1,-2.580413818E-1,9.653594971E0,-7.019210815E0
3.862485351E1,-2.877197266E-1,9.613906860E0,-7.015792847E0
3.862988891E1,-2.628021240E-1,9.609558105E0,-7.042739868E0
3.863492431E1,-2.453613281E-1,9.611358643E0,-7.046630859E0
3.863995971E1,-2.531127930E-1,9.631088257E0,-7.010681152E0
3.864499511E1,-2.829895020E-1,9.571517944E0,-7.031204224E0
3.865003051E1,-2.784576416E-1,9.597045898E0,-7.018661499E0
3.865506591E1,-2.562713623E-1,9.604217529E0,-7.047744751E0
3.866010131E1,-3.141632080E-1,9.612396240E0,-7.047210693E0
3.866513671E1,-2.726593018E-1,9.574569702E0,-7.114227295E0
3.867017211E1,-2.999572754E-1,9.610015869E0,-7.052124023E0
3.867520751E1,-2.594299316E-1,9.626495361E0,-7.031066895E0
3.868024291E1,-2.845001221E-1,9.611083984E0,-7.016860962E0
3.868527831E1,-2.354583740E-1,9.608978271E0,-7.008911133E0
3.869031371E1,-2.439880371E-1,9.589645386E0,-6.999542236E0
3.869534911E1,-3.040161133E-1,9.635131836E0,-7.046188354E0
3.870038451E1,-2.902984619E-1,9.613784790E0,-7.085800171E0
3.870541991E1,-2.708282471E-1,9.609146118E0,-6.989822388E0
3.871045531E1,-2.760925293E-1,9.597869873E0,-7.006362915E0
3.871549072E1,-2.810363770E-1,9.630599976E0,-7.041656494E0
3.872052612E1,-2.903900146E-1,9.601089478E0,-6.996292114E0
3.872556152E1,-3.113708496E-1,9.608566284E0,-7.066757202E0
3.873059692E1,-2.962188721E-1,9.579162598E0,-7.026443481E0
3.873563232E1,-2.679290771E-1,9.596481323E0,-7.027099609E0
3.874066772E1,-2.530364990E-1,9.587722778E0,-7.045867920E0
3.874570312E1,-2.598266602E-1,9.601654053E0,-7.048568726E0
3.875073852E1,-2.433471680E-1,9.594726562E0,-7.027297974E0
3.875577392E1,-2.765045166E-1,9.589904785E0,-7.098297119E0
3.876080932E1,-2.647857666E-1,9.585601807E0,-7.051208496E0
3.876584472E1,-2.737121582E-1,9.620346069E0,-7.069229126E0
3.877088012E1,-2.487335205E-1,9.592895508E0,-7.025650024E0
3.877591552E1,-2.725067139E-1,9.611267090E0,-6.979446411E0
3.878095092E1,-2.909545898E-1,9.608673096E0,-7.040191650E0
3.878598632E1,-2.929992676E-1,9.601242065E0,-7.064666748E0
3.879102172E1,-2.875976562E-1,9.591964722E0,-7.052764893E0
3.879605712E1,-2.735595703E-1,9.621170044E0,-7.046386719E0
3.880109252E1,-2.639770508E-1,9.593185425E0,-7.084548950E0
3.880612792E1,-2.533264160E-1,9.604003906E0,-7.111724854E0
3.881116332E1,-2.352447510E-1,9.603790283E0,-7.047073364E0
3.881619872E1,-2.513275146E-1,9.619277954E0,-7.035202026E0
3.882123412E1,-2.588653564E-1,9.584609985E0,-7.062637329E0
3.882626952E1,-2.525939941E-1,9.599731445E0,-7.042556763E0
3.883130492E1,-2.673950195E-1,9.605316162E0,-7.046035767E0
3.883634032E1,-2.604370117E-1,9.623336792E0,-7.016952515E0
3.884137572E1,-3.082733154E-1,9.587326050E0,-7.043807983E0
3.884641112E1,-2.868499756E-1,9.651290894E0,-6.954711914E0
3.885144652E1,-3.029479980E-1,9.605865479E0,-7.032287598E0
3.885648193E1,-2.888946533E-1,9.605361938E0,-7.024902344E0
3.886151733E1,-2.793579102E-1,9.624877930E0,-6.990997314E0
3.886655273E1,-2.800750732E-1,9.626464844E0,-7.054748535E0
3.887158813E1,-2.737579346E-1,9.595321655E0,-7.046524048E0
3.887662353E1,-2.778472900E-1,9.583374023E0,-7.079071045E0
3.888165893E1,-2.936553955E-1,9.572830200E0,-7.066619873E0
3.888669433E1,-2.560424805E-1,9.604415894E0,-7.045150757E0
3.889172973E1,-2.540435791E-1,9.622207642E0,-7.110885620E0
3.889676513E1,-2.713470459E-1,9.617416382E0,-7.060882568E0
3.890180053E1,-2.905120850E-1,9.606567383E0,-7.022933960E0
3.890683593E1,-2.914733887E-1,9.582794189E0,-7.014083862E0
3.891187133E1,-2.491912842E-1,9.583389282E0,-7.036697388E0
3.891690673E1,-2.582550049E-1,9.593704224E0,-7.004547119E0
3.892194213E1,-2.810974121E-1,9.622894287E0,-7.058944702E0
3.892697753E1,-2.971038818E-1,9.631240845E0,-7.012695312E0
3.893201293E1,-2.717895508E-1,9.622207642E0,-7.028793335E0
3.893704833E1,-2.507934570E-1,9.622222900E0,-7.036346436E0
3.894208373E1,-2.974243164E-1,9.612335205E0,-7.054077148E0
3.894711913E1,-2.811279297E-1,9.609695435E0,-7.101257324E0
3.895215453E1,-2.764739990E-1,9.602462769E0,-7.070327759E0
3.895718993E1,-2.657775879E-1,9.592651367E0,-7.046829224E0
3.896222533E1,-2.861175537E-1,9.619995117E0,-7.028625488E0
3.896726073E1,-2.885131836E-1,9.631179810E0,-7.026229858E0
3.897229614E1,-2.896728516E-1,9.626373291E0,-7.002532959E0
3.897733154E1,-2.630004883E-1,9.614929199E0,-7.056793213E0
3.898236694E1,-2.666168213E-1,9.606155396E0,-7.040832520E0
3.898740234E1,-2.685089111E-1,9.600204468E0,-7.010620117E0
3.899243774E1,-2.530670166E-1,9.569396973E0,-7.051849365E0
3.899747314E1,-2.648468018E-1,9.584594727E0,-7.053359985E0
3.900250854E1,-2.784271240E-1,9.612167358E0,-7.061248779E0
3.900754394E1,-2.784881592E-1,9.606628418E0,-7.064422607E0
3.901257934E1,-2.693328857E-1,9.594894409E0,-6.993103027E0
3.901761474E1,-2.810363770E-1,9.604034424E0,-6.980728149E0
3.902265014E1,-3.005065918E-1,9.585052490E0,-7.009109497E0
3.902768554E1,-2.724609375E-1,9.574630737E0,-7.033630371E0
3.903272094E1,-2.689056396E-1,9.588012695E0,-7.005508423E0
3.903775634E1,-2.913818359E-1,9.590454102E0,-6.963150024E0
3.904279174E1,-2.806854248E-1,9.586242676E0,-6.995086670E0
3.904782714E1,-2.631683350E-1,9.596374512E0,-7.043243408E0
3.905286254E1,-2.760925293E-1,9.605468750E0,-7.025375366E0
3.905789794E1,-2.904205322E-1,9.596282959E0,-7.029983521E0
3.906293334E1,-2.603454590E-1,9.584091187E0,-7.055435181E0
3.906796874E1,-2.620849609E-1,9.582763672E0,-7.052322388E0
3.907300414E1,-2.801361084E-1,9.591125488E0,-7.036697388E0
3.907803954E1,-2.801208496E-1,9.612823486E0,-7.036727905E0
3.908307494E1,-2.641448975E-1,9.608276367E0,-7.025497437E0
3.908811034E1,-2.717437744E-1,9.606246948E0,-6.992797852E0
3.909314574E1,-3.024139404E-1,9.592605591E0,-7.017211914E0
3.909818115E1,-2.796173096E-1,9.569808960E0,-7.066421509E0
3.910321654E1,-2.673034668E-1,9.582778931E0,-7.015075684E0
3.910825194E1,-2.682037354E-1,9.595001221E0,-7.009613037E0
3.911328735E1,-2.708282471E-1,9.588882446E0,-7.054748535E0
3.911832275E1,-2.693023682E-1,9.597961426E0,-7.043563843E0
3.912335815E1,-2.805175781E-1,9.599151611E0,-6.997299194E0
3.912839355E1,-2.946624756E-1,9.585189819E0,-7.033111572E0
3.913342895E1,-2.740631104E-1,9.590469360E0,-7.042221069E0
3.913846435E1,-2.745208740E-1,9.608749390E0,-7.025329590E0
3.914349975E1,-2.718658447E-1,9.633880615E0,-7.028656006E0
3.914853515E1,-3.050384521E-1,9.619262695E0,-7.037017822E0
3.915357055E1,-2.972412109E-1,9.589111328E0,-7.048995972E0
3.915860595E1,-2.667541504E-1,9.610885620E0,-7.085357666E0
3.916364135E1,-2.614440918E-1,9.560317993E0,-7.086410522E0
3.916867675E1,-2.591857910E-1,9.591613770E0,-7.035217285E0
3.917371215E1,-2.685699463E-1,9.609085083E0,-7.049163818E0
3.917874755E1,-2.694091797E-1,9.626586914E0,-7.066040039E0
3.918378295E1,-2.734985352E-1,9.636688232E0,-7.029815674E0
3.918881835E1,-2.520446777E-1,9.597534180E0,-7.003067017E0
3.919385375E1,-2.706451416E-1,9.593643188E0,-7.030044556E0
3.919888915E1,-2.586822510E-1,9.576080322E0,-7.068862915E0
3.920392455E1,-2.751159668E-1,9.577987671E0,-7.055816650E0
3.920895995E1,-2.569732666E-1,9.582794189E0,-7.022232056E0
3.921399535E1,-2.715301514E-1,9.612152100E0,-7.066436768E0
3.921903075E1,-2.901000977E-1,9.644287109E0,-7.077911377E0
3.922406615E1,-2.613677979E-1,9.616409302E0,-7.085403442E0
3.922910156E1,-2.664489746E-1,9.616714478E0,-7.080139160E0
3.923413696E1,-2.646179199E-1,9.592071533E0,-7.046554565E0
3.923917236E1,-2.860260010E-1,9.602859497E0,-7.038513184E0
3.924420776E1,-2.637481689E-1,9.597915649E0,-6.998519897E0
3.924924316E1,-2.476654053E-1,9.592819214E0,-7.048385620E0
3.925427856E1,-2.814788818E-1,9.592315674E0,-7.021850586E0
3.925931396E1,-2.813415527E-1,9.599914551E0,-7.039031982E0
3.926434936E1,-2.732086182E-1,9.617156982E0,-7.050048828E0
3.926938476E1,-2.834625244E-1,9.636413574E0,-7.049026489E0
3.927442016E1,-2.488708496E-1,9.592895508E0,-7.011367798E0
3.927945556E1,-2.786102295E-1,9.576828003E0,-7.021240234E0
3.928449096E1,-3.039093018E-1,9.587524414E0,-7.042602539E0
3.928952636E1,-2.873840332E-1,9.573822021E0,-7.028091431E0
3.929456176E1,-2.796478271E-1,9.593231201E0,-7.012588501E0
3.929959716E1,-2.830657959E-1,9.595016479E0,-7.026977539E0
3.930463256E1,-2.816314697E-1,9.625823975E0,-7.079360962E0
3.930966796E1,-2.939453125E-1,9.594650269E0,-7.017288208E0
3.931470336E1,-2.807769775E-1,9.587814331E0,-7.048385620E0
3.931973876E1,-2.704162598E-1,9.591812134E0,-7.017074585E0
3.932477416E1,-2.348480225E-1,9.611755371E0,-7.004241943E0
3.932980956E1,-2.509460449E-1,9.622436523E0,-7.020782471E0
3.933484496E1,-2.834472656E-1,9.570648193E0,-7.022415161E0
3.933988036E1,-2.616729736E-1,9.632720947E0,-7.015747070E0
3.934491576E1,-2.643737793E-1,9.621887207E0,-6.988449097E0
3.934995116E1,-2.736663818E-1,9.607376099E0,-6.979949951E0
3.935498656E1,-2.605285645E-1,9.622543335E0,-7.066131592E0
3.936002196E1,-2.759704590E-1,9.591140747E0,-7.049377441E0
3.936505737E1,-2.857971191E-1,9.596847534E0,-7.039367676E0
3.937009277E1,-2.650604248E-1,9.620437622E0,-6.971313477E0
3.937512817E1,-2.858276367E-1,9.595001221E0,-7.054687500E0
3.938016357E1,-2.671661377E-1,9.653839111E0,-7.072296143E0
3.938519897E1,-2.907257080E-1,9.603927612E0,-7.062973022E0
3.939023437E1,-2.693786621E-1,9.559295654E0,-7.079223633E0
3.939526977E1,-2.647552490E-1,9.585037231E0,-7.053619385E0
3.940030517E1,-2.694244385E-1,9.578826904E0,-7.067489624E0
3.940534057E1,-2.709045410E-1,9.604476929E0,-7.061309814E0
3.941037597E1,-3.067321777E-1,9.610015869E0,-7.022171021E0
3.941541137E1,-2.366333008E-1,9.581848145E0,-7.070144653E0
3.942044677E1,-2.482452393E-1,9.608337402E0,-7.071228027E0
3.942548217E1,-2.886352539E-1,9.633071899E0,-7.049011230E0
3.943051757E1,-2.904815674E-1,9.605148315E0,-6.993804932E0
3.943555297E1,-2.826385498E-1,9.613265991E0,-7.043304443E0
3.944058837E1,-2.440948486E-1,9.584106445E0,-6.996551514E0
3.944562377E1,-2.329101562E-1,9.597076416E0,-7.088150024E0
3.945065917E1,-2.704467773E-1,9.597076416E0,-7.043777466E0
3.945569457E1,-2.971649170E-1,9.599563599E0,-7.070541382E0
3.946072997E1,-2.893371582E-1,9.611175537E0,-6.991027832E0
3.946576537E1,-2.779998779E-1,9.568389893E0,-7.039566040E0
3.947080077E1,-2.738342285E-1,9.611373901E0,-7.054412842E0
3.947583617E1,-2.839202881E-1,9.599609375E0,-7.030120850E0
3.948087157E1,-2.714385986E-1,9.613357544E0,-7.031723022E0
3.948590698E1,-2.670745850E-1,9.610565186E0,-7.084808350E0
3.949094238E1,-2.588348389E-1,9.604141235E0,-7.042343140E0
3.949597778E1,-2.743988037E-1,9.590560913E0,-7.050277710E0
3.950101318E1,-2.682647705E-1,9.581436157E0,-7.015716553E0
3.950604858E1,-2.832489014E-1,9.577514648E0,-7.024658203E0
3.951108398E1,-2.778778076E-1,9.576278687E0,-7.051864624E0
3.951611938E1,-2.733001709E-1,9.556030273E0,-7.039093018E0
3.952115478E1,-3.009338379E-1,9.606063843E0,-7.030227661E0
3.952619018E1,-2.882995605E-1,9.603103638E0,-7.084823608E0
3.953122558E1,-2.973175049E-1,9.598312378E0,-7.054946899E0
3.953626098E1,-2.969207764E-1,9.593521118E0,-7.029556274E0
3.954129638E1,-2.795562744E-1,9.597854614E0,-7.023452759E0
3.954633178E1,-2.732238770E-1,9.607772827E0,-7.013229370E0
3.955136718E1,-2.593231201E-1,9.581741333E0,-7.048355103E0
3.955640258E1,-2.797546387E-1,9.609375000E0,-7.076095581E0
3.956143798E1,-2.708282471E-1,9.600036621E0,-7.043716431E0
3.956647338E1,-2.805938721E-1,9.597747803E0,-7.018417358E0
3.957150878E1,-2.846679688E-1,9.605895996E0,-6.997650146E0
3.957654418E1,-2.667083740E-1,9.582031250E0,-7.007308960E0
3.958157958E1,-2.851867676E-1,9.592712402E0,-7.000961304E0
3.958661498E1,-2.916717529E-1,9.605255127E0,-7.040145874E0
3.959165038E1,-2.853088379E-1,9.585952759E0,-7.006546021E0
3.959668578E1,-2.723388672E-1,9.605133057E0,-7.033142090E0
3.960172118E1,-2.455139160E-1,9.615585327E0,-7.077194214E0
3.960675658E1,-2.359924316E-1,9.603225708E0,-7.033096313E0
3.961179198E1,-2.682189941E-1,9.588867188E0,-7.000930786E0
3.961682738E1,-2.660369873E-1,9.617813110E0,-7.023757935E0
3.962186279E1,-2.611236572E-1,9.615478516E0,-7.035873413E0
3.962689819E1,-2.713775635E-1,9.613449097E0,-7.018722534E0
3.963193359E1,-2.604064941E-1,9.592788696E0,-7.029479980E0
3.963696899E1,-2.620544434E-1,9.594787598E0,-7.055526733E0
3.964200439E1,-2.819213867E-1,9.589004517E0,-7.049346924E0
3.964703979E1,-3.062438965E-1,9.588012695E0,-7.054443359E0
3.965207519E1,-3.048400879E-1,9.622680664E0,-7.023544312E0
3.965711059E1,-2.639160156E-1,9.645889282E0,-7.007431030E0
3.966214599E1,-2.652435303E-1,9.639526367E0,-7.013061523E0
3.966718139E1,-2.718048096E-1,9.610870361E0,-7.027999878E0
3.967221679E1,-2.795410156E-1,9.591903687E0,-7.049636841E0
3.967725219E1,-2.783508301E-1,9.596145630E0,-7.055679321E0
3.968228759E1,-2.624664307E-1,9.611434937E0,-7.069213867E0
3.968732299E1,-2.621765137E-1,9.597366333E0,-7.065078735E0
3.969235839E1,-2.528533936E-1,9.583984375E0,-7.039276123E0
3.969739379E1,-2.433013916E-1,9.588806152E0,-7.047912598E0
3.970242919E1,-2.797088623E-1,9.595901489E0,-7.062240601E0
3.970746459E1,-2.987213135E-1,9.600799561E0,-7.042892456E0
3.971249999E1,-2.910003662E-1,9.610519409E0,-7.048599243E0
3.971753539E1,-2.817382812E-1,9.630157471E0,-7.021774292E0
3.972257079E1,-2.666473389E-1,9.621627808E0,-7.028320312E0
3.972760619E1,-2.701721191E-1,9.595016479E0,-7.011291504E0
3.973264159E1,-2.765655518E-1,9.596893311E0,-6.978515625E0
3.973767699E1,-2.792663574E-1,9.604217529E0,-7.018707275E0
3.974271240E1,-2.964324951E-1,9.601470947E0,-7.044479370E0
3.974774780E1,-3.005523682E-1,9.593872070E0,-7.033096313E0
3.975278320E1,-2.687072754E-1,9.605514526E0,-7.021499634E0
3.975781860E1,-2.719421387E-1,9.607482910E0,-6.993225098E0
3.976285400E1,-2.701263428E-1,9.623596191E0,-7.016372681E0
3.976788940E1,-2.613830566E-1,9.608215332E0,-7.029724121E0
3.977292480E1,-2.459106445E-1,9.592910767E0,-7.055175781E0
3.977796020E1,-2.662963867E-1,9.609786987E0,-7.020431519E0
3.978299560E1,-2.837066650E-1,9.601730347E0,-7.022613525E0
3.978803100E1,-2.744293213E-1,9.606246948E0,-7.029067993E0
