"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.304503828E0,1.739501953E-3,-1.419067383E-3,-2.120971680E-3
2.309539229E0,1.998901367E-3,1.678466797E-4,-2.517700195E-3
2.314574629E0,1.342773438E-3,-4.882812500E-4,-3.601074219E-3
2.319610029E0,1.342773438E-3,-7.629394531E-5,-3.829956055E-3
2.324645430E0,1.342773438E-3,1.373291016E-4,-2.746582031E-3
2.329680830E0,1.342773438E-3,-6.103515625E-5,-2.548217773E-3
2.334716231E0,1.342773438E-3,5.798339844E-4,-2.731323242E-3
2.339751631E0,1.342773438E-3,5.798339844E-4,-1.663208008E-3
2.344787031E0,8.850097656E-4,5.798339844E-4,-1.953125000E-3
2.349822432E0,2.746582031E-4,5.798339844E-4,-2.716064453E-3
2.354857832E0,7.324218750E-4,1.037597656E-3,-1.647949219E-3
2.359893233E0,8.544921875E-4,1.647949219E-3,-1.525878906E-3
2.364928633E0,7.629394531E-4,6.561279297E-4,-2.609252930E-3
2.369964033E0,3.356933594E-4,-4.882812500E-4,-3.189086914E-3
2.374999434E0,-2.899169922E-4,-4.882812500E-4,-2.670288086E-3
2.380034834E0,7.781982422E-4,-4.882812500E-4,-2.120971680E-3
2.385070234E0,1.861572266E-3,3.051757812E-5,-1.586914062E-3
2.390105635E0,1.876831055E-3,4.577636719E-5,-2.609252930E-3
2.395141035E0,1.342773438E-3,-4.882812500E-4,-3.723144531E-3
2.400176436E0,7.934570312E-4,4.577636719E-5,-2.639770508E-3
2.405211836E0,8.087158203E-4,3.051757812E-5,-1.571655273E-3
2.410247236E0,1.342773438E-3,6.103515625E-5,-1.052856445E-3
2.415282637E0,1.342773438E-3,1.525878906E-5,-1.052856445E-3
2.420318037E0,1.342773438E-3,-4.882812500E-4,-1.617431641E-3
2.425353438E0,7.629394531E-4,6.561279297E-4,-2.120971680E-3
2.430388838E0,2.746582031E-4,1.052856445E-3,-2.120971680E-3
2.435424238E0,2.746582031E-4,-6.103515625E-4,-2.120971680E-3
2.440459639E0,-3.356933594E-4,-1.556396484E-3,-2.716064453E-3
2.445495039E0,3.967285156E-4,-9.613037109E-4,-2.578735352E-3
2.450530440E0,7.324218750E-4,1.068115234E-4,-2.716064453E-3
2.455565840E0,2.746582031E-4,-4.577636719E-5,-2.563476562E-3
2.460601240E0,-3.509521484E-4,-1.739501953E-3,-1.495361328E-3
2.465636641E0,-1.678466797E-4,-1.998901367E-3,-1.678466797E-3
2.470672041E0,2.746582031E-4,-9.307861328E-4,-2.746582031E-3
2.475707441E0,2.746582031E-4,-4.882812500E-4,-3.189086914E-3
2.480742842E0,2.746582031E-4,1.525878906E-4,-2.532958984E-3
2.485778242E0,9.307861328E-4,5.798339844E-4,-2.120971680E-3
2.490813643E0,-6.561279297E-4,-7.629394531E-4,-2.120971680E-3
2.495849043E0,-1.205444336E-3,-9.002685547E-4,-2.120971680E-3
2.500884443E0,5.493164062E-4,-1.174926758E-3,-2.120971680E-3
2.505919844E0,2.014160156E-3,-1.556396484E-3,-2.120971680E-3
2.510955244E0,1.708984375E-3,-8.697509766E-4,-2.807617188E-3
2.515990645E0,-6.103515625E-5,-1.190185547E-3,-3.189086914E-3
2.521026045E0,-9.155273438E-5,-1.556396484E-3,-2.471923828E-3
2.526061445E0,2.746582031E-4,-1.556396484E-3,-2.120971680E-3
2.531096846E0,2.746582031E-4,-8.392333984E-4,-2.120971680E-3
2.536132246E0,9.918212891E-4,2.288818359E-4,-1.388549805E-3
2.541167647E0,5.950927734E-4,-1.678466797E-4,-3.051757812E-4
2.546203047E0,2.746582031E-4,-4.882812500E-4,-7.171630859E-4
2.551238447E0,-1.235961914E-3,-4.882812500E-4,-1.800537109E-3
2.556273848E0,-1.861572266E-3,2.593994141E-4,-1.358032227E-3
2.561309248E0,-3.509521484E-4,-1.831054688E-4,-2.563476562E-3
2.566344649E0,2.746582031E-4,-4.882812500E-4,-3.952026367E-3
2.571380049E0,2.746582031E-4,1.068115234E-3,-1.907348633E-3
2.576415449E0,1.052856445E-3,8.544921875E-4,-2.593994141E-4
2.581450850E0,5.340576172E-4,5.798339844E-4,-1.571655273E-3
2.586486250E0,2.746582031E-4,5.798339844E-4,-1.312255859E-3
2.591521650E0,2.746582031E-4,-2.288818359E-4,-1.846313477E-3
2.596557051E0,-5.493164062E-4,-4.882812500E-4,-1.296997070E-3
2.601592451E0,-1.617431641E-3,-4.882812500E-4,-1.861572266E-3
2.606627852E0,-2.136230469E-4,-4.882812500E-4,-2.120971680E-3
2.611663252E0,2.746582031E-4,-1.327514648E-3,-2.120971680E-3
2.616698652E0,-5.798339844E-4,-7.171630859E-4,-1.266479492E-3
2.621734053E0,4.577636719E-5,-1.342773438E-3,-1.052856445E-3
2.626769453E0,2.746582031E-4,-7.019042969E-4,-1.831054688E-4
2.631804854E0,1.129150391E-3,-4.882812500E-4,-8.392333984E-4
2.636840254E0,4.577636719E-4,3.814697266E-4,-1.052856445E-3
2.641875654E0,2.746582031E-4,5.798339844E-4,-1.052856445E-3
2.646911055E0,2.746582031E-4,5.798339844E-4,-1.525878906E-4
2.651946455E0,2.746582031E-4,-3.204345703E-4,-8.697509766E-4
2.656981856E0,2.746582031E-4,3.967285156E-4,-1.052856445E-3
2.662017256E0,2.746582031E-4,-3.356933594E-4,-1.373291016E-4
2.667052656E0,2.746582031E-4,-4.882812500E-4,-8.850097656E-4
2.672088057E0,2.746582031E-4,-4.882812500E-4,-1.052856445E-3
2.677123457E0,2.746582031E-4,-4.882812500E-4,-1.052856445E-3
2.682158858E0,2.746582031E-4,-1.434326172E-3,-1.068115234E-4
2.687194258E0,2.746582031E-4,-2.502441406E-3,1.907348633E-3
2.692229658E0,2.746582031E-4,1.983642578E-4,1.220703125E-3
2.697265059E0,2.151489258E-3,-3.662109375E-4,1.525878906E-4
2.702300459E0,3.372192383E-3,-1.464843750E-3,9.918212891E-4
2.707335859E0,5.645751953E-4,3.814697266E-4,1.083374023E-3
2.712371260E0,2.746582031E-4,1.556396484E-3,1.083374023E-3
2.717406660E0,2.746582031E-4,6.561279297E-4,1.083374023E-3
2.722442061E0,2.746582031E-4,1.556396484E-3,1.068115234E-4
2.727477461E0,2.746582031E-4,-3.509521484E-4,1.525878906E-5
2.732512861E0,1.281738281E-3,5.187988281E-4,1.525878906E-5
2.737548262E0,1.342773438E-3,5.798339844E-4,1.037597656E-3
2.742583662E0,3.051757812E-4,1.602172852E-3,6.103515625E-5
2.747619063E0,2.746582031E-4,6.103515625E-4,-1.007080078E-3
2.752654463E0,2.746582031E-4,1.602172852E-3,-1.052856445E-3
2.757689863E0,1.312255859E-3,1.647949219E-3,-1.052856445E-3
2.762725264E0,1.342773438E-3,5.950927734E-4,0.000000000E0
2.767760664E0,-7.781982422E-4,5.798339844E-4,-1.037597656E-3
2.772796065E0,1.327514648E-3,-4.882812500E-4,-3.173828125E-3
2.777831465E0,2.593994141E-4,1.632690430E-3,-2.120971680E-3
2.782866865E0,-7.934570312E-4,5.645751953E-4,-2.105712891E-3
2.787902266E0,2.593994141E-4,-4.882812500E-4,-1.052856445E-3
2.792937666E0,-7.934570312E-4,5.798339844E-4,-1.022338867E-3
2.797973066E0,-7.934570312E-4,5.798339844E-4,6.103515625E-5
2.803008467E0,-7.171630859E-4,5.798339844E-4,1.052856445E-3
2.808043867E0,1.373291016E-3,5.798339844E-4,1.525878906E-5
2.813079268E0,2.410888672E-3,6.256103516E-4,-3.051757812E-5
2.818114668E0,2.349853516E-3,1.647949219E-3,-9.307861328E-4
2.823150068E0,1.342773438E-3,1.647949219E-3,1.083374023E-3
2.828185469E0,1.419067383E-3,1.556396484E-3,1.083374023E-3
2.833220869E0,2.319335938E-3,5.798339844E-4,1.007080078E-3
2.838256270E0,1.144409180E-3,6.713867188E-4,-1.678466797E-4
2.843291670E0,-5.950927734E-4,1.647949219E-3,-2.014160156E-3
2.848327070E0,1.342773438E-3,1.647949219E-3,-1.052856445E-3
2.853362471E0,1.220703125E-3,1.754760742E-3,-1.052856445E-3
2.858397871E0,3.967285156E-4,2.578735352E-3,-9.155273438E-4
2.863433272E0,1.205444336E-3,1.510620117E-3,-1.068115234E-4
2.868468672E0,4.119873047E-4,4.272460938E-4,-1.190185547E-3
2.873504072E0,1.342773438E-3,-4.882812500E-4,-2.120971680E-3
2.878539473E0,1.342773438E-3,-3.356933594E-4,-2.120971680E-3
2.883574873E0,1.174926758E-3,7.324218750E-4,-1.953125000E-3
2.888610274E0,4.425048828E-4,1.647949219E-3,-8.697509766E-4
2.893645674E0,1.159667969E-3,1.647949219E-3,-1.525878906E-4
2.898681074E0,2.746582031E-4,1.464843750E-3,-8.697509766E-4
2.903716475E0,4.577636719E-4,3.814697266E-4,1.525878906E-5
2.908751875E0,1.342773438E-3,-4.882812500E-4,2.136230469E-4
2.913787275E0,1.525878906E-3,-3.051757812E-4,9.002685547E-4
2.918822676E0,2.197265625E-3,5.798339844E-4,2.288818359E-4
2.923858076E0,1.342773438E-3,5.798339844E-4,6.713867188E-4
2.928893477E0,1.556396484E-3,7.934570312E-4,-1.052856445E-3
2.933928877E0,2.410888672E-3,1.647949219E-3,-5.950927734E-4
2.938964277E0,2.166748047E-3,1.647949219E-3,1.083374023E-3
2.943999678E0,1.342773438E-3,1.876831055E-3,1.083374023E-3
2.949035078E0,1.586914062E-3,2.212524414E-3,8.392333984E-4
2.954070479E0,2.151489258E-3,5.798339844E-4,-2.288818359E-4
2.959105879E0,8.087158203E-4,8.392333984E-4,-7.781982422E-4
2.964141279E0,-2.593994141E-4,1.373291016E-3,2.899169922E-4
2.969176680E0,1.602172852E-3,5.798339844E-4,2.746582031E-4
2.974212080E0,2.410888672E-3,8.544921875E-4,-1.831054688E-3
2.979247481E0,2.120971680E-3,1.358032227E-3,-7.629394531E-4
2.984282881E0,7.476806641E-4,8.697509766E-4,1.525878906E-5
2.989318281E0,-1.831054688E-4,1.647949219E-3,-2.899169922E-4
2.994353682E0,1.647949219E-3,1.647949219E-3,-7.324218750E-4
2.999389082E0,2.090454102E-3,1.327514648E-3,1.525878906E-5
3.004424483E0,1.342773438E-3,8.850097656E-4,-2.899169922E-4
3.009459883E0,1.663208008E-3,1.968383789E-3,-1.052856445E-3
3.014495283E0,2.410888672E-3,2.365112305E-3,-7.019042969E-4
3.019530684E0,1.708984375E-3,1.647949219E-3,1.525878906E-5
3.024566084E0,6.256103516E-4,1.281738281E-3,-3.356933594E-4
3.029601484E0,1.342773438E-3,5.798339844E-4,-1.403808594E-3
3.034636885E0,9.613037109E-4,9.460449219E-4,-2.120971680E-3
3.039672285E0,2.746582031E-4,1.266479492E-3,-2.120971680E-3
3.044707686E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
3.049743086E0,-5.187988281E-4,1.831054688E-4,-2.120971680E-3
3.054778486E0,-1.068115234E-3,-9.155273438E-5,-1.708984375E-3
3.059813887E0,2.746582031E-4,1.373291016E-3,-1.052856445E-3
3.064849287E0,6.713867188E-4,2.304077148E-3,-2.288818359E-4
3.069884688E0,1.342773438E-3,1.220703125E-3,6.713867188E-4
3.074920088E0,1.342773438E-3,5.798339844E-4,4.425048828E-4
3.079955488E0,1.342773438E-3,5.798339844E-4,6.561279297E-4
3.084990889E0,8.850097656E-4,1.022338867E-3,-4.272460938E-4
3.090026289E0,2.746582031E-4,1.647949219E-3,-5.950927734E-4
3.095061690E0,2.746582031E-4,1.190185547E-3,4.730224609E-4
3.100097090E0,-6.561279297E-4,1.037597656E-3,1.678466797E-4
3.105132490E0,-1.403808594E-3,2.105712891E-3,-1.052856445E-3
3.110167891E0,1.525878906E-4,2.227783203E-3,-1.052856445E-3
3.115203291E0,8.544921875E-4,2.120971680E-3,-5.645751953E-4
3.120238691E0,7.629394531E-4,2.212524414E-3,-4.730224609E-4
3.125274092E0,8.392333984E-4,1.144409180E-3,-5.493164062E-4
3.130309492E0,7.629394531E-4,1.068115234E-3,5.187988281E-4
3.135344893E0,1.342773438E-3,1.129150391E-3,7.629394531E-5
3.140380293E0,8.087158203E-4,5.798339844E-4,-1.571655273E-3
3.145415693E0,2.746582031E-4,5.798339844E-4,-1.052856445E-3
3.150451094E0,8.087158203E-4,4.577636719E-5,-5.187988281E-4
3.155486494E0,1.342773438E-3,-4.882812500E-4,-1.052856445E-3
3.160521895E0,1.342773438E-3,5.950927734E-4,-1.586914062E-3
3.165557295E0,7.781982422E-4,1.647949219E-3,-1.007080078E-3
3.170592695E0,2.746582031E-4,2.761840820E-3,-5.340576172E-4
3.175628096E0,2.746582031E-4,2.639770508E-3,-1.052856445E-3
3.180663496E0,1.419067383E-3,4.882812500E-4,-1.617431641E-3
3.185698897E0,6.713867188E-4,7.629394531E-5,-2.120971680E-3
3.190734297E0,-2.136230469E-4,5.798339844E-4,-2.120971680E-3
3.195769697E0,8.697509766E-4,5.798339844E-4,-1.510620117E-3
3.200805098E0,1.342773438E-3,-3.051757812E-5,-4.425048828E-4
3.205840498E0,1.342773438E-3,-1.113891602E-3,1.525878906E-5
3.210875899E0,7.171630859E-4,-9.460449219E-4,1.525878906E-5
3.215911299E0,8.850097656E-4,1.220703125E-4,1.525878906E-5
3.220946699E0,1.342773438E-3,1.205444336E-3,-1.235961914E-3
3.225982100E0,1.342773438E-3,3.662109375E-4,-2.120971680E-3
3.231017500E0,6.866455078E-4,1.525878906E-4,-1.464843750E-3
3.236052900E0,9.155273438E-4,5.798339844E-4,-1.052856445E-3
3.241088301E0,1.342773438E-3,1.235961914E-3,-3.814697266E-4
3.246123701E0,1.342773438E-3,1.647949219E-3,-6.408691406E-4
3.251159102E0,2.014160156E-3,9.613037109E-4,-1.052856445E-3
3.256194502E0,1.037597656E-3,-1.068115234E-4,-1.052856445E-3
3.261229902E0,9.613037109E-4,-4.882812500E-4,-1.739501953E-3
3.266265303E0,1.342773438E-3,-4.882812500E-4,-2.120971680E-3
3.271300703E0,6.256103516E-4,-4.882812500E-4,-2.120971680E-3
3.276336104E0,2.746582031E-4,-4.882812500E-4,-2.120971680E-3
3.281371504E0,9.918212891E-4,-1.220703125E-3,-2.120971680E-3
3.286406904E0,6.103515625E-4,-1.068115234E-4,-1.388549805E-3
3.291442305E0,1.739501953E-3,5.798339844E-4,-1.785278320E-3
3.296477705E0,1.663208008E-3,5.798339844E-4,-2.120971680E-3
3.301513106E0,5.798339844E-4,-1.831054688E-4,-1.358032227E-3
3.306548506E0,1.007080078E-3,2.441406250E-4,-2.532958984E-3
3.311583906E0,1.342773438E-3,-1.831054688E-4,-1.663208008E-3
3.316619307E0,5.645751953E-4,2.746582031E-4,-1.052856445E-3
3.321654707E0,2.746582031E-4,5.798339844E-4,-1.052856445E-3
3.326690108E0,2.746582031E-4,1.358032227E-3,-1.052856445E-3
3.331725508E0,2.746582031E-4,8.392333984E-4,-1.052856445E-3
3.336760908E0,1.068115234E-3,5.798339844E-4,-1.052856445E-3
3.341796309E0,-2.593994141E-4,-1.022338867E-3,-2.655029297E-3
3.346831709E0,-7.934570312E-4,-7.629394531E-4,-2.380371094E-3
3.351867109E0,8.239746094E-4,-1.312255859E-3,-2.929687500E-3
3.356902510E0,1.342773438E-3,-7.324218750E-4,-1.525878906E-3
3.361937910E0,5.035400391E-4,3.356933594E-4,-1.876831055E-3
3.366973311E0,2.746582031E-4,5.798339844E-4,-2.960205078E-3
3.372008711E0,2.746582031E-4,5.798339844E-4,-2.334594727E-3
3.377044111E0,2.746582031E-4,5.798339844E-4,-2.120971680E-3
3.382079512E0,1.129150391E-3,-2.899169922E-4,-2.120971680E-3
3.387114912E0,4.730224609E-4,-4.882812500E-4,-2.975463867E-3
3.392150313E0,1.144409180E-3,3.814697266E-4,-2.304077148E-3
3.397185713E0,4.425048828E-4,1.464843750E-3,-2.120971680E-3
3.402221113E0,2.044677734E-3,-1.373291016E-4,-1.220703125E-3
3.407256514E0,1.510620117E-3,-4.882812500E-4,-1.052856445E-3
3.412291914E0,1.342773438E-3,-1.403808594E-3,-1.953125000E-3
3.417327315E0,1.342773438E-3,-6.561279297E-4,-3.021240234E-3
3.422362715E0,-5.035400391E-4,4.272460938E-4,-2.258300781E-3
3.427398115E0,-7.934570312E-4,-3.509521484E-4,-3.036499023E-3
3.432433516E0,1.373291016E-4,-4.882812500E-4,-3.189086914E-3
3.437468916E0,2.746582031E-4,-1.434326172E-3,-3.189086914E-3
3.442504316E0,2.746582031E-4,-6.103515625E-4,-2.227783203E-3
3.447539717E0,2.746582031E-4,-1.449584961E-3,-3.067016602E-3
3.452575117E0,2.746582031E-4,-5.950927734E-4,-1.251220703E-3
3.457610518E0,-7.019042969E-4,-4.882812500E-4,-1.052856445E-3
3.462645918E0,-7.934570312E-4,4.882812500E-4,-2.029418945E-3
3.467681318E0,-7.934570312E-4,-1.388549805E-3,-3.097534180E-3
3.472716719E0,-7.934570312E-4,-5.798339844E-4,-2.197265625E-3
3.477752119E0,1.983642578E-4,-4.882812500E-4,-1.113891602E-3
3.482787520E0,1.281738281E-3,-1.510620117E-3,-1.052856445E-3
3.487822920E0,1.342773438E-3,-1.556396484E-3,-1.052856445E-3
3.492858320E0,2.365112305E-3,-2.593994141E-3,-1.052856445E-3
3.497893721E0,1.373291016E-3,-1.602172852E-3,-2.075195312E-3
3.502929121E0,3.051757812E-4,-2.593994141E-3,-1.083374023E-3
3.507964522E0,2.746582031E-4,-1.586914062E-3,-1.052856445E-3
3.512999922E0,2.746582031E-4,-5.187988281E-4,-2.090454102E-3
3.518035322E0,2.380371094E-3,-1.556396484E-3,-1.052856445E-3
3.523070723E0,2.746582031E-4,-1.556396484E-3,-2.105712891E-3
3.528106123E0,2.746582031E-4,-2.624511719E-3,-1.052856445E-3
3.533141524E0,2.593994141E-4,-4.882812500E-4,-1.052856445E-3
3.538176924E0,-7.934570312E-4,-4.882812500E-4,-2.120971680E-3
3.543212324E0,-7.781982422E-4,-5.187988281E-4,-3.189086914E-3
3.548247725E0,2.288818359E-4,-1.556396484E-3,-3.143310547E-3
3.553283125E0,-7.934570312E-4,-1.602172852E-3,-2.075195312E-3
3.558318525E0,-7.629394531E-4,-2.624511719E-3,-1.007080078E-3
3.563353926E0,3.204345703E-4,-2.578735352E-3,-3.051757812E-5
3.568389326E0,1.281738281E-3,-1.510620117E-3,-1.098632812E-3
3.573424727E0,2.746582031E-4,-4.882812500E-4,-2.120971680E-3
3.578460127E0,2.746582031E-4,-4.882812500E-4,-2.044677734E-3
3.583495527E0,1.831054688E-4,-4.882812500E-4,-1.129150391E-3
3.588530928E0,-6.256103516E-4,-5.798339844E-4,-2.197265625E-3
3.593566328E0,1.342773438E-3,-1.556396484E-3,-2.990722656E-3
3.598601729E0,1.342773438E-3,-1.464843750E-3,-1.052856445E-3
3.603637129E0,1.342773438E-3,-7.171630859E-4,-1.266479492E-3
3.608672529E0,1.098632812E-3,-2.517700195E-3,-3.189086914E-3
3.613707930E0,-6.866455078E-4,-1.678466797E-3,-3.067016602E-3
3.618743330E0,2.746582031E-4,-2.365112305E-3,-2.120971680E-3
3.623778731E0,2.746582031E-4,-4.882812500E-4,-2.120971680E-3
3.628814131E0,2.746582031E-4,-6.408691406E-4,-1.831054688E-3
3.633849531E0,4.272460938E-4,-1.403808594E-3,-1.373291016E-4
3.638884932E0,1.174926758E-3,-6.561279297E-4,-1.205444336E-3
3.643920332E0,2.746582031E-4,-1.556396484E-3,-2.120971680E-3
3.648955733E0,4.425048828E-4,-1.556396484E-3,-2.120971680E-3
3.653991133E0,1.159667969E-3,-1.205444336E-3,-1.937866211E-3
3.659026533E0,4.577636719E-4,7.629394531E-4,-1.235961914E-3
3.664061934E0,1.144409180E-3,1.052856445E-3,-1.922607422E-3
3.669097334E0,2.746582031E-4,-1.556396484E-3,-1.052856445E-3
3.674132734E0,6.866455078E-4,-1.358032227E-3,-1.251220703E-3
3.679168135E0,2.410888672E-3,-7.171630859E-4,-2.120971680E-3
3.684203535E0,2.410888672E-3,-1.556396484E-3,-2.120971680E-3
3.689238936E0,1.937866211E-3,-1.327514648E-3,-2.120971680E-3
3.694274336E0,2.746582031E-4,-4.882812500E-4,-2.120971680E-3
3.699309736E0,2.746582031E-4,-4.882812500E-4,-2.120971680E-3
3.704345137E0,2.746582031E-4,-2.441406250E-4,-1.861572266E-3
3.709380537E0,5.340576172E-4,3.051757812E-4,-1.312255859E-3
3.714415938E0,1.068115234E-3,-1.022338867E-3,-1.846313477E-3
3.719451338E0,2.746582031E-4,-1.800537109E-3,-7.629394531E-4
3.724486738E0,5.493164062E-4,5.798339844E-4,1.525878906E-5
3.729522139E0,1.342773438E-3,2.746582031E-4,-2.746582031E-4
3.734557539E0,1.037597656E-3,-7.934570312E-4,-1.342773438E-3
3.739592940E0,5.798339844E-4,-1.251220703E-3,-1.800537109E-3
3.744628340E0,1.342773438E-3,-8.087158203E-4,-1.052856445E-3
3.749663740E0,1.342773438E-3,-1.251220703E-3,-1.052856445E-3
3.754699141E0,1.663208008E-3,-4.882812500E-4,-1.373291016E-3
3.759734541E0,2.410888672E-3,-4.882812500E-4,-1.785278320E-3
3.764769941E0,2.059936523E-3,-8.392333984E-4,-1.052856445E-3
3.769805342E0,6.408691406E-4,-1.220703125E-3,-1.052856445E-3
3.774840742E0,-7.934570312E-4,-1.373291016E-4,-1.052856445E-3
3.779876143E0,-7.934570312E-4,5.798339844E-4,-3.204345703E-4
3.784911543E0,-7.934570312E-4,5.798339844E-4,3.509521484E-4
3.789946943E0,-4.119873047E-4,1.831054688E-4,-6.561279297E-4
3.794982344E0,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.800017744E0,2.746582031E-4,-4.882812500E-4,1.525878906E-5
3.805053145E0,1.068115234E-3,-9.155273438E-5,-3.814697266E-4
3.810088545E0,2.410888672E-3,5.798339844E-4,-1.052856445E-3
3.815123945E0,2.410888672E-3,5.798339844E-4,-1.052856445E-3
3.820159346E0,2.410888672E-3,1.525878906E-4,-6.256103516E-4
3.825194746E0,1.983642578E-3,-4.882812500E-4,-3.967285156E-4
3.830230147E0,1.342773438E-3,-6.103515625E-5,-1.052856445E-3
3.835265547E0,1.342773438E-3,5.798339844E-4,-5.950927734E-4
3.840300947E0,1.342773438E-3,1.220703125E-4,1.525878906E-5
3.845336348E0,1.342773438E-3,-4.882812500E-4,4.730224609E-4
3.850371748E0,8.697509766E-4,-4.882812500E-4,-2.899169922E-4
3.855407149E0,1.205444336E-3,-3.051757812E-5,-2.120971680E-3
3.860442549E0,2.410888672E-3,1.052856445E-3,-1.632690430E-3
3.865477949E0,1.434326172E-3,1.647949219E-3,-1.052856445E-3
3.870513350E0,-2.288818359E-4,1.647949219E-3,-1.052856445E-3
3.875548750E0,-7.934570312E-4,1.144409180E-3,-1.052856445E-3
3.880584150E0,-2.899169922E-4,5.798339844E-4,-5.340576172E-4
3.885619551E0,2.746582031E-4,5.798339844E-4,1.525878906E-5
3.890654951E0,2.746582031E-4,5.798339844E-4,1.525878906E-5
3.895690352E0,2.746582031E-4,5.798339844E-4,1.525878906E-5
3.900725752E0,2.746582031E-4,1.113891602E-3,-5.187988281E-4
3.905761152E0,-2.746582031E-4,1.647949219E-3,-1.052856445E-3
3.910796553E0,-2.441406250E-4,1.647949219E-3,-1.602172852E-3
3.915831953E0,2.746582031E-4,2.197265625E-3,-1.556396484E-3
3.920867354E0,8.239746094E-4,2.151489258E-3,-1.052856445E-3
3.925902754E0,1.907348633E-3,1.068115234E-3,-4.730224609E-4
3.930938154E0,1.831054688E-3,1.724243164E-3,1.525878906E-5
3.935973555E0,7.476806641E-4,2.120971680E-3,-5.645751953E-4
3.941008955E0,8.544921875E-4,2.227783203E-3,-1.052856445E-3
3.946044356E0,2.532958984E-3,2.105712891E-3,-4.425048828E-4
3.951079756E0,2.868652344E-3,1.647949219E-3,-5.798339844E-4
3.956115156E0,1.159667969E-3,2.258300781E-3,-1.663208008E-3
3.961150557E0,1.510620117E-3,2.716064453E-3,-8.697509766E-4
3.966185957E0,2.410888672E-3,2.075195312E-3,6.561279297E-4
3.971221358E0,2.410888672E-3,1.647949219E-3,4.577636719E-4
3.976256758E0,2.410888672E-3,1.647949219E-3,1.525878906E-5
3.981292158E0,1.754760742E-3,2.288818359E-3,1.525878906E-5
3.986327559E0,6.713867188E-4,2.716064453E-3,1.525878906E-5
3.991362959E0,2.746582031E-4,2.044677734E-3,1.525878906E-5
3.996398359E0,2.746582031E-4,9.613037109E-4,7.019042969E-4
4.001433760E0,2.746582031E-4,1.251220703E-3,4.119873047E-4
4.006469160E0,9.613037109E-4,2.334594727E-3,-6.713867188E-4
4.011504561E0,1.342773438E-3,2.716064453E-3,-1.052856445E-3
4.016539961E0,1.342773438E-3,1.998901367E-3,-3.356933594E-4
4.021575361E0,6.256103516E-4,1.647949219E-3,7.324218750E-4
4.026610762E0,2.746582031E-4,9.155273438E-4,1.083374023E-3
4.031646162E0,2.746582031E-4,1.296997070E-3,3.662109375E-4
4.036681563E0,1.739501953E-3,2.380371094E-3,1.525878906E-5
4.041716963E0,1.831054688E-4,1.220703125E-3,1.525878906E-5
4.046752363E0,-4.577636719E-5,2.075195312E-3,1.525878906E-5
4.051787764E0,2.746582031E-4,1.953125000E-3,-7.324218750E-4
4.056823164E0,1.785278320E-3,1.647949219E-3,-1.800537109E-3
4.061858565E0,1.632690430E-3,2.410888672E-3,-5.798339844E-4
4.066893965E0,5.645751953E-4,1.159667969E-3,1.525878906E-5
4.071929365E0,1.052856445E-3,1.358032227E-3,1.525878906E-5
4.076964766E0,1.342773438E-3,1.647949219E-3,-7.629394531E-4
4.082000166E0,2.136230469E-3,2.441406250E-3,-2.441406250E-4
4.087035566E0,2.410888672E-3,1.907348633E-3,-7.781982422E-4
4.092070967E0,1.586914062E-3,1.525878906E-5,-2.288818359E-4
4.097106367E0,1.342773438E-3,3.204345703E-4,-7.934570312E-4
4.102141768E0,1.342773438E-3,2.227783203E-3,-2.136230469E-4
4.107177168E0,1.342773438E-3,2.716064453E-3,8.544921875E-4
4.112212568E0,1.342773438E-3,1.861572266E-3,-5.950927734E-4
4.117247969E0,1.342773438E-3,2.487182617E-3,-1.052856445E-3
4.122308086E0,1.342773438E-3,1.861572266E-3,-1.052856445E-3
4.127343487E0,1.342773438E-3,1.647949219E-3,-1.052856445E-3
4.132378887E0,1.342773438E-3,1.647949219E-3,-1.907348633E-3
