"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.264077991E2;-2.562611103E-1;5.941486359E-2;-5.585193634E-2
5.264258177E2;-1.540394425E-1;2.202320099E-2;-5.065917969E-2
5.264438591E2;-2.585702538E-1;2.483713627E-2;-3.268909454E-2
5.264618939E2;-2.576063573E-1;9.814715385E-2;-6.112575531E-2
5.264799216E2;-2.914412320E-1;7.690024376E-2;4.728317261E-3
5.264979533E2;-3.201013207E-1;4.551017284E-2;-1.484775543E-2
5.265159727E2;-3.373043239E-1;-2.789437771E-2;7.951736450E-3
5.265340122E2;-3.160638809E-1;2.788066864E-3;-4.043388367E-2
5.265520474E2;-2.904998660E-1;6.262171268E-2;-3.554534912E-2
5.265700760E2;-3.007825613E-1;8.462917805E-2;-4.569721222E-2
5.265881065E2;-3.271230161E-1;2.050292492E-2;-3.191375732E-2
5.266061379E2;-3.014236391E-1;-2.914679050E-2;-4.266738892E-2
5.266241673E2;-2.761443853E-1;-1.675868034E-2;-9.698867798E-3
5.266421988E2;-2.326544076E-1;5.726492405E-2;-1.858997345E-2
5.266602291E2;-2.047993690E-1;6.025612354E-2;-2.389621735E-2
5.266782607E2;-1.529574990E-1;5.872309208E-2;-4.836845398E-2
5.266962900E2;-1.159688309E-1;7.159328461E-2;3.749847412E-3
5.267143197E2;-2.182984352E-1;-5.197763443E-3;-4.532623291E-2
5.267323539E2;-2.546119392E-1;-2.110385895E-2;-1.227188110E-2
5.267503829E2;-2.383514047E-1;-2.198672295E-2;-2.237892151E-2
5.267684127E2;-2.461971045E-1;2.346992493E-2;-3.646087646E-2
5.267864444E2;-2.217309028E-1;6.556248665E-2;-2.253437042E-2
5.268044745E2;-1.465851665E-1;5.049574375E-2;-8.456993103E-2
5.268225060E2;-1.508224159E-1;2.856713533E-1;-1.636219025E-2
5.268405316E2;-1.958850473E-1;-2.674567699E-2;1.387119293E-2
5.268585672E2;-2.174046636E-1;-2.180988789E-1;-8.274173737E-2
5.268765961E2;-1.807344556E-1;-1.557766199E-1;9.395313263E-2
5.268946302E2;-1.249338388E-1;-2.791917324E-2;-8.207321167E-2
5.269126582E2;-4.630506039E-2;9.206652641E-3;1.411437988E-2
5.269306896E2;-3.977617621E-2;7.532107830E-2;-8.100509644E-2
5.269487176E2;4.828125238E-3;4.603910446E-2;-7.622146606E-2
5.269667541E2;1.198700368E-1;-8.772897720E-2;-1.002340317E-1
5.269847812E2;2.748428583E-1;-2.458043098E-1;-5.776405334E-2
5.270028130E2;4.538116157E-1;-4.186575413E-1;-8.698272705E-2
5.270208343E2;4.912866950E-1;-2.251169682E-1;5.536079407E-3
5.270388752E2;5.562005043E-1;-4.945130348E-1;9.028625488E-2
5.270569031E2;4.228171706E-1;-3.778614998E-1;-8.082199097E-2
5.270749354E2;2.905539274E-1;-3.533573151E-1;9.639549255E-2
5.270929509E2;1.459269226E-1;-1.943469048E-1;-3.575897217E-2
5.271109815E2;-3.343820572E-3;7.543313503E-2;1.096944809E-1
5.271290236E2;1.455646753E-2;2.705624104E-1;3.109264374E-2
5.271470612E2;4.134755135E-1;2.437014580E-1;3.350067139E-2
5.271650885E2;8.513759971E-1;1.671392918E-1;-1.716327667E-2
5.271831197E2;1.334342480E0;5.643546581E-2;5.179882050E-2
5.272011495E2;1.429562569E0;-4.397392273E-2;8.525085449E-2
5.272191810E2;1.267337084E0;-1.729694605E-1;-1.132965088E-2
5.272372112E2;9.385387897E-1;-1.162372828E-1;4.093074799E-2
5.272552429E2;5.127352476E-1;-4.454135895E-2;1.570415497E-2
5.272732709E2;2.175009847E-1;3.012120724E-2;-8.465385437E-2
5.272913051E2;-3.417140245E-2;-1.033762693E-1;1.317405701E-2
5.273093338E2;1.625967026E-2;-1.298238039E-1;-7.773780823E-2
5.273273654E2;1.725144982E-1;-5.620121956E-2;4.781246185E-2
5.273453950E2;3.601342440E-1;6.393539906E-2;-6.047821045E-2
5.273634267E2;5.151993632E-1;9.364736080E-2;-8.859157562E-2
5.273814566E2;5.343960524E-1;9.098470211E-2;-9.847164154E-2
5.273994882E2;3.313856125E-1;7.385826111E-2;-2.336597443E-2
5.274175142E2;-3.287652135E-2;3.329026699E-2;-2.496337891E-2
5.274355402E2;-3.200375438E-1;5.458509922E-2;-5.520343781E-2
5.274535764E2;-4.061322510E-1;1.328060627E-1;-2.201652527E-2
5.274716140E2;-4.156812727E-1;2.210658789E-1;-1.699256897E-2
5.274896404E2;-3.168337941E-1;1.185864210E-1;-5.091953278E-2
5.275076719E2;-1.989755183E-1;2.338615656E-1;2.620887756E-2
5.275257021E2;-1.722032875E-1;8.239722252E-2;-2.793502808E-2
5.275437332E2;-1.888001263E-1;-2.933883667E-2;-4.790782928E-2
5.275617639E2;-1.705844998E-1;2.265727520E-2;2.322673798E-2
5.275797945E2;-3.054334223E-1;1.026086807E-1;-3.933906555E-2
5.275978202E2;-3.496010005E-1;1.179246902E-1;-6.472587585E-3
5.276158527E2;-4.766020775E-1;1.033104658E-1;-5.538940430E-2
5.276338825E2;-5.196074247E-1;2.385020256E-2;-4.599571228E-3
5.276519208E2;-4.879810214E-1;-2.291011810E-2;-3.757476807E-4
5.276699474E2;-4.146826863E-1;-8.877360821E-2;3.202438354E-2
5.276879794E2;-3.198479712E-1;-1.305708885E-1;-1.091480255E-2
5.277060092E2;-2.930956781E-1;-1.487814188E-1;-1.698493958E-3
5.277240376E2;-3.694362044E-1;-1.804878712E-1;1.650905609E-2
5.277420732E2;-4.485860765E-1;-2.327585220E-1;6.219863892E-3
5.277601020E2;-4.959698319E-1;-1.944085360E-1;-1.771640778E-2
5.277781313E2;-4.930881858E-1;-1.040781736E-1;-2.175140381E-2
5.277961630E2;-4.779029489E-1;-4.319047928E-2;-6.569862366E-3
5.278141931E2;-4.082050323E-1;1.340055466E-2;-3.436660767E-2
5.278322245E2;-2.922435105E-1;1.720392704E-2;-3.827095032E-2
5.278502542E2;-2.211277485E-1;-3.107142448E-2;-4.272937775E-2
5.278682857E2;-1.312682629E-1;-5.990374088E-2;-1.848983765E-2
5.278863158E2;8.603930473E-4;-3.715693951E-2;1.123428345E-2
5.279043473E2;1.152588725E-1;6.674587727E-2;2.664279938E-2
5.279223770E2;2.011813819E-1;1.372112036E-1;4.340171814E-3
5.279404085E2;2.448880970E-1;1.176319122E-1;-3.360366821E-2
5.279584386E2;2.902821600E-1;1.030565500E-1;-3.333091736E-2
5.279764704E2;2.134210765E-1;1.461941004E-1;-3.315639496E-2
5.279944996E2;1.138787866E-1;1.422681808E-1;-2.829074860E-2
5.280125311E2;2.007308602E-2;7.622098923E-2;-4.332160950E-2
5.280305612E2;-6.037384272E-3;4.901826382E-2;-3.922557831E-2
5.280485897E2;-7.888674736E-3;8.748149872E-2;-5.804061890E-3
5.280666253E2;-2.812510729E-2;1.457071304E-1;3.775787354E-2
5.280846538E2;-7.217752934E-2;1.278433800E-1;1.303291321E-2
5.281026839E2;-1.209521741E-1;1.990306377E-2;-2.167701721E-3
5.281207098E2;-2.230357528E-1;-5.870413780E-2;-4.617118835E-2
5.281387451E2;-3.070841134E-1;-6.184804440E-2;-2.783012390E-2
5.281567767E2;-3.354180157E-1;-5.993235111E-2;-2.802085876E-2
5.281748068E2;-3.118656278E-1;-5.347490311E-2;-3.292369843E-2
5.281928384E2;-2.989880741E-1;-3.279209137E-2;-9.045600891E-3
5.282108676E2;-2.918776274E-1;-1.674067974E-2;-3.698348999E-3
5.282288983E2;-2.962669432E-1;-3.894639015E-2;-1.382923126E-2
5.282469308E2;-2.640248537E-1;-6.080806255E-2;-2.335166931E-2
5.282649611E2;-2.376753539E-1;-3.548681736E-2;-1.295375824E-2
5.282829899E2;-1.458525062E-1;-1.485848427E-2;-2.625465393E-3
5.283010179E2;-3.976991773E-2;-3.256058693E-2;2.481460571E-3
5.283190498E2;4.670202732E-2;-3.070175648E-2;-2.056121826E-2
5.283370861E2;1.283954978E-1;-2.050781250E-2;-3.871250153E-2
5.283551136E2;2.017455995E-1;2.897250652E-2;-7.130336761E-2
5.283731376E2;2.953749597E-1;6.318175793E-2;-1.038751602E-1
5.283911752E2;3.949829936E-1;1.071138382E-1;-8.866500854E-2
5.284092037E2;4.818663597E-1;1.043083668E-1;-3.596019745E-2
5.284272390E2;4.232688248E-1;5.373716354E-2;4.473209381E-2
5.284452678E2;3.197196424E-1;3.496050835E-3;9.122848511E-2
5.284632977E2;1.461641788E-1;-1.334476471E-2;7.606792450E-2
5.284813293E2;4.510807991E-2;-1.705586910E-2;6.154918671E-2
5.284993589E2;-6.466844678E-2;-3.933346272E-2;-1.433372498E-3
5.285173903E2;-6.183892488E-2;-7.627105713E-2;-2.552890778E-2
5.285354205E2;-1.613080502E-3;-8.991765976E-2;-2.076530457E-2
5.285534506E2;3.458851576E-2;-5.550587177E-2;-2.979087830E-2
5.285714827E2;-3.000023961E-2;-4.542016983E-2;7.929801941E-3
5.285895128E2;-1.511600316E-1;-2.574491501E-2;-1.624107361E-3
5.286075399E2;-2.928096056E-1;-4.839944839E-2;1.695346832E-2
5.286255602E2;-3.581320047E-1;-2.864706516E-2;2.687454224E-3
5.286436038E2;-3.678531647E-1;-4.703879356E-2;-1.213359833E-2
5.286616386E2;-2.840299606E-1;-6.085491180E-2;-3.999042511E-2
5.286796656E2;-1.727402508E-1;-4.154920578E-2;-3.427886963E-2
5.286976974E2;-7.658499479E-2;-7.231593132E-3;-3.331184387E-2
5.287157115E2;9.041666985E-3;7.284522057E-3;-3.230476379E-2
5.287337583E2;5.811154842E-2;1.767063141E-2;-2.717781067E-2
5.287517884E2;1.023753881E-1;5.137252808E-2;-2.143955231E-2
5.287698201E2;1.002078652E-1;9.992098808E-2;-1.157474518E-2
5.287878495E2;1.177584529E-1;1.104638577E-1;-1.136112213E-2
5.288058811E2;1.935424209E-1;9.207320213E-2;-5.768775940E-3
5.288239070E2;2.123276591E-1;4.066193104E-2;-6.302833557E-3
5.288419469E2;1.754797101E-1;2.217793465E-2;-1.425743103E-3
5.288599724E2;1.538132429E-1;3.793799877E-2;-1.478195190E-3
5.288780038E2;1.040160656E-1;4.829144478E-2;-1.106452942E-2
5.288960240E2;4.525583982E-2;3.556776047E-2;-3.090381622E-2
5.289140641E2;-4.498058558E-2;5.087387562E-2;-3.107643127E-2
5.289320967E2;-9.807378054E-2;4.226291180E-2;-7.886886597E-3
5.289501263E2;-9.922748804E-2;-8.683919907E-3;-8.044242859E-3
5.289681569E2;-2.388936281E-2;-7.452964783E-2;-3.980636597E-3
5.289861881E2;-2.109450102E-2;-7.790529728E-2;-2.264595032E-2
5.290042178E2;-2.297860384E-2;-8.136177063E-2;2.928543091E-2
5.290222494E2;-5.857169628E-3;-8.032155037E-2;1.966094971E-2
5.290402794E2;5.812704563E-3;-9.868049622E-2;1.008605957E-2
5.290583111E2;-9.948611259E-4;-7.472121716E-2;-1.322460175E-2
5.290763405E2;-6.407207251E-2;-3.579592705E-2;-8.352279663E-3
5.290943722E2;-7.121187449E-2;-1.668608189E-2;-1.308536530E-2
5.291124022E2;-2.145379782E-2;-3.092217445E-2;-2.727699280E-2
5.291304335E2;7.982122898E-2;-5.431687832E-2;-3.219604492E-3
5.291484631E2;1.202461720E-1;-4.468238354E-2;7.111549377E-3
5.291664948E2;6.030863523E-2;-2.521932125E-2;7.220268250E-3
5.291845222E2;2.558046579E-2;1.756620407E-2;-2.132320404E-2
5.292025593E2;-5.298882723E-2;5.562114716E-2;-2.115154266E-2
5.292205740E2;5.065464973E-2;3.653371334E-2;-3.540992737E-2
5.292386176E2;1.022526026E-1;2.148139477E-2;-6.608963013E-3
5.292566478E2;1.969687343E-1;7.135510445E-3;-2.991485596E-2
5.292746791E2;1.732426882E-1;1.177847385E-2;-1.189231873E-3
5.292927088E2;1.273028851E-1;3.097867966E-2;-1.085758209E-2
5.293107399E2;7.179081440E-2;3.606295586E-2;1.239681244E-2
5.293287669E2;5.051386356E-2;-1.202082634E-2;-2.123737335E-2
5.293468053E2;7.191419601E-2;-3.150999546E-2;-1.179313660E-2
5.293648316E2;3.270465136E-2;-1.272165775E-2;-7.158279419E-3
5.293828630E2;2.695441246E-3;2.974021435E-2;-1.685142517E-2
5.294008817E2;1.597189903E-2;3.880834579E-2;-1.221752167E-2
5.294189246E2;-1.865208149E-2;4.310607910E-4;-1.781940460E-2
5.294369542E2;-1.155609190E-1;-2.783262730E-2;-1.323795319E-2
5.294549858E2;-1.983076930E-1;-5.187404156E-2;2.425384521E-2
5.294730151E2;-1.674078107E-1;-4.747951031E-2;-9.315490723E-3
5.294910422E2;-1.415587068E-1;-5.263721943E-2;-4.586219788E-3
5.295090742E2;-9.714782238E-2;3.626585007E-3;-2.790069580E-2
5.295271108E2;-6.678205729E-2;4.143142700E-2;-3.993034363E-3
5.295451384E2;-1.780438423E-2;5.043089390E-2;-4.643440247E-2
5.295631702E2;-6.864964962E-3;1.183044910E-2;-3.993034363E-3
5.295811877E2;-2.928853035E-2;-1.715528965E-2;5.532264709E-3
5.295992311E2;-3.745543957E-2;-1.746344566E-2;-8.857727051E-3
5.296172612E2;6.503820419E-3;-2.735340595E-2;1.507186890E-2
5.296352929E2;5.542808771E-2;5.724549294E-3;-1.782321930E-2
5.296533106E2;5.679309368E-2;3.843438625E-2;-2.255439758E-2
5.296713539E2;3.032857180E-2;7.159435749E-2;-3.160572052E-2
5.296893810E2;-4.822677374E-2;4.222738743E-2;-1.311874390E-2
5.297074182E2;-1.313597858E-1;1.411736012E-2;-2.822113037E-2
5.297254452E2;-1.871928573E-1;-1.007926464E-2;-1.564025879E-4
5.297434767E2;-1.905483007E-1;-4.912614822E-4;4.539489746E-3
5.297615066E2;-1.465170085E-1;8.934020996E-3;-1.403713226E-2
5.297795380E2;-1.028318107E-1;-5.561232567E-3;-9.300231934E-3
5.297975643E2;-5.458050966E-2;-2.484476566E-2;-1.408576965E-2
5.298155993E2;-3.050833941E-2;-1.112377644E-2;-4.515647888E-3
5.298336278E2;-3.508001566E-2;1.247799397E-2;5.100250244E-3
5.298516624E2;-8.220693469E-2;1.235437393E-2;2.927780151E-4
5.298696902E2;-9.562781453E-2;2.145051956E-2;-1.878833771E-2
5.298877218E2;-6.177544594E-2;1.660764217E-2;-1.404953003E-2
5.299057527E2;-8.733332157E-3;2.097845078E-3;-2.361774445E-2
5.299237838E2;3.015226126E-2;-3.603041172E-2;-4.538536072E-3
5.299418129E2;2.594995499E-2;-3.605139256E-2;-2.371215820E-2
5.299598446E2;-2.571326494E-2;-2.668118477E-2;1.455020905E-2
5.299778746E2;-4.916083813E-2;2.577602863E-2;1.455307007E-2
5.299959059E2;-3.916323185E-2;6.270885468E-3;3.373336792E-2
5.300139357E2;-3.440040350E-2;-3.326654434E-3;-2.368831635E-2
5.300319676E2;-7.293468714E-2;-1.709067822E-2;5.042076111E-3
5.300499976E2;-1.302452683E-1;-7.735729218E-3;-2.839088440E-2
5.300680292E2;-1.407741010E-1;1.593828201E-2;-2.828884125E-2
5.300860458E2;-6.589359045E-2;3.444278240E-2;-3.715419769E-2
5.301040869E2;-2.885311842E-2;5.811977386E-2;-3.224945068E-2
5.301221232E2;2.589225769E-3;6.752920151E-2;-1.777553558E-2
5.301401517E2;4.023081064E-2;6.754112244E-2;-3.381729126E-3
5.301581815E2;6.811243296E-2;1.995015144E-2;6.192207336E-3
5.301762064E2;6.836724281E-2;-3.820419312E-3;6.149291992E-3
5.301942410E2;5.492997169E-2;-8.512020111E-3;-3.494262695E-3
5.302122765E2;8.389890194E-3;-3.816366196E-3;-1.851272583E-2
5.302303038E2;-2.804654837E-2;5.876779556E-3;-3.300189972E-2
5.302483358E2;-8.829414845E-2;-3.089070320E-3;-1.876449585E-2
5.302663538E2;-1.244918108E-1;-1.718747616E-2;-9.924888611E-3
5.302843974E2;-1.144813299E-1;-3.589153290E-2;-4.930496216E-4
5.303024268E2;-9.477058053E-2;-3.569579124E-2;1.379680634E-2
5.303204584E2;-8.447843790E-2;-7.138967514E-3;2.193450928E-5
5.303384886E2;-1.078936160E-1;1.659405231E-2;6.103515625E-5
5.303565200E2;-1.272674799E-1;-2.315759659E-3;-1.432323456E-2
5.303745493E2;-9.526523948E-2;-3.559255600E-2;-1.012134552E-2
5.303925809E2;-4.879069328E-2;-3.531324863E-2;-2.863216400E-2
5.304106112E2;-2.645742893E-2;-2.647137642E-2;-9.371757507E-3
5.304286425E2;-2.865284681E-2;-7.314801216E-3;-1.881408691E-2
5.304466722E2;1.718211174E-2;3.093636036E-2;-3.730773926E-3
5.304647034E2;6.769138575E-2;4.545700550E-2;1.155853271E-3
5.304827338E2;7.617497444E-2;2.644419670E-2;-8.372306824E-3
5.305007656E2;4.686945677E-2;2.650165558E-2;-8.346557617E-3
5.305187959E2;4.148757458E-2;3.598582745E-2;-8.295059204E-3
5.305368251E2;3.225678205E-2;2.150464058E-2;-3.508567810E-3
5.305548565E2;9.027659893E-3;7.109761238E-3;-2.268695831E-2
5.305728881E2;-2.825963497E-2;7.223486900E-3;-9.009361267E-3
5.305909060E2;-4.138636589E-2;7.244586945E-3;-2.822875977E-2
5.306089481E2;-4.527598619E-2;2.556443214E-3;-2.830028534E-2
5.306269803E2;-1.570802927E-2;-2.056121826E-3;-2.359676361E-2
5.306450107E2;-9.227395058E-4;2.206933498E-2;-3.741645813E-2
5.306630395E2;3.357452154E-2;2.699899673E-2;7.839202881E-4
5.306810747E2;3.479832411E-2;-2.993202209E-2;-4.760742188E-3
5.306991016E2;-4.558867216E-2;-5.323946476E-2;-6.351470947E-4
5.307171219E2;-6.426823139E-2;-2.427160740E-2;-4.895210266E-3
5.307351630E2;-6.823146343E-2;2.287089825E-2;9.469032288E-3
5.307531948E2;-4.409837723E-2;2.301752567E-2;9.395599365E-3
5.307712222E2;4.416346550E-3;-5.774974823E-3;-3.370094299E-2
5.307892528E2;4.378962517E-2;-3.004622459E-2;1.893615723E-2
5.308072889E2;5.921596289E-2;-3.507947922E-2;-1.458358765E-2
5.308253172E2;2.667498589E-2;-4.496979713E-2;1.412963867E-2
5.308433476E2;-1.002317667E-2;-6.368589401E-2;-5.077362061E-3
5.308613747E2;-3.280979395E-2;-7.375407219E-2;1.348686218E-2
5.308794077E2;-5.536347628E-2;-8.388376236E-2;-1.999568939E-2
5.308974430E2;-3.092062473E-2;-7.518780231E-2;-1.508617401E-2
5.309154700E2;-5.911749601E-2;-2.319192886E-2;-9.620666504E-3
5.309335016E2;-7.207500935E-2;3.710210323E-2;-2.379131317E-2
5.309515193E2;-7.624366879E-2;6.016004086E-2;-8.719444275E-3
5.309695608E2;-9.505963326E-2;1.072999239E-1;-3.254032135E-2
5.309875907E2;-1.037560999E-1;1.257085800E-1;-3.747940063E-3
5.310056244E2;-8.812272549E-2;7.266008854E-2;-3.750801086E-3
5.310236539E2;-9.647163749E-2;2.444231510E-2;-4.358291626E-3
5.310416854E2;-1.337512732E-1;1.043915749E-3;-3.311729431E-2
5.310597157E2;-1.721818745E-1;1.525819302E-2;-1.872730255E-2
5.310777469E2;-1.051629484E-1;7.668983936E-2;-1.331233978E-2
5.310957767E2;-7.677319646E-2;9.095489979E-2;-8.491516113E-3
5.311138080E2;-5.745339394E-2;6.212675571E-2;-1.326847076E-2
5.311318382E2;-9.096461535E-2;5.275440216E-2;-9.115219116E-3
5.311498696E2;-1.107926369E-1;3.909254074E-2;-3.312492371E-2
5.311678995E2;-1.781157553E-1;2.589869499E-2;-2.363395691E-2
5.311859310E2;-1.935611367E-1;2.184987068E-2;-2.429866791E-2
5.312039610E2;-1.429895163E-1;8.356451988E-3;-1.894569397E-2
5.312219927E2;-2.022147179E-3;1.817154884E-2;-4.619598389E-3
5.312400220E2;5.370998383E-2;9.548783302E-3;-2.801704407E-2
5.312580536E2;4.257613420E-2;-3.267836571E-2;4.386901855E-5
5.312760717E2;-4.049754143E-2;-7.403516769E-2;-2.457618713E-2
5.312941150E2;-1.091904640E-1;-7.795500755E-2;2.322864532E-2
5.313121449E2;-9.717527032E-2;-4.866755009E-2;2.805328369E-2
5.313301764E2;-6.117326021E-2;-1.474177837E-2;4.785537720E-3
5.313482063E2;1.741963625E-2;-6.209611893E-4;-2.801322937E-2
5.313662261E2;1.021945477E-2;-3.437995911E-4;-3.748798370E-2
5.313842676E2;1.710259914E-2;5.073785782E-3;-1.829242706E-2
5.314022992E2;-5.674362183E-2;-8.976221085E-3;3.242492676E-4
5.314203292E2;-9.773236513E-2;-3.159677982E-2;-9.804725647E-3
5.314383607E2;-4.762601852E-2;-8.076548576E-3;4.882812500E-4
5.314563900E2;1.702809334E-2;5.434131622E-2;-1.794815063E-2
5.314744202E2;6.751573086E-2;3.555405140E-2;-1.787757874E-2
5.314924532E2;8.497685194E-2;-2.173686028E-2;-1.779747009E-2
5.315104830E2;7.818955183E-2;-4.550683498E-2;8.077621460E-4
5.315285106E2;4.825550318E-2;-5.007672310E-2;-1.351165771E-2
5.315465291E2;1.427859068E-2;-1.650536060E-2;1.047229767E-2
5.315645740E2;1.355224848E-2;1.678407192E-2;-7.989883423E-3
5.315826064E2;2.757436037E-2;2.130365372E-2;-2.706527710E-2
5.316006356E2;-2.049309015E-2;2.112913132E-2;-2.223587036E-2
5.316186674E2;-2.081668377E-2;1.149725914E-2;-2.220439911E-2
5.316366974E2;-5.512404442E-2;-2.782940865E-3;-2.755165100E-2
5.316547176E2;-5.082416534E-2;2.107620239E-3;2.510261536E-2
5.316727584E2;-2.730929852E-2;2.568686008E-2;1.561927795E-2
5.316907897E2;-3.240334988E-2;-2.940058708E-3;-1.787662506E-2
5.317088198E2;4.777550697E-3;6.780505180E-3;-3.637695312E-2
5.317268516E2;8.187472820E-3;4.050433636E-2;-7.616043091E-3
5.317448810E2;1.843094826E-2;2.363562584E-3;1.564693451E-2
5.317629127E2;-4.727900028E-3;-5.041074753E-2;-1.309299469E-2
5.317809423E2;3.619194031E-4;-3.602647781E-2;-3.225898743E-2
5.317989634E2;2.012050152E-2;4.027187824E-2;-2.686691284E-2
5.318170036E2;6.467312574E-2;5.445122719E-2;-3.000259399E-3
5.318350350E2;6.582260132E-2;1.123869419E-2;1.737594604E-3
5.318530637E2;4.339581728E-2;1.676678658E-3;1.642227173E-3
5.318710857E2;2.153325081E-2;1.575815678E-2;-3.224372864E-3
5.318891262E2;-2.354317904E-2;4.413497448E-2;-3.337860107E-3
5.319071578E2;-6.335020065E-2;3.905928135E-2;-8.837699890E-3
5.319251883E2;-5.223286152E-2;-2.802717686E-2;-4.168510437E-3
5.319432197E2;-7.874226570E-2;-5.156922340E-2;4.706382751E-3
5.319612371E2;-5.249065161E-2;-5.185878277E-2;4.614830017E-3
5.319792806E2;-5.991739035E-2;-3.321731091E-2;3.852844238E-4
5.319972990E2;-8.829832077E-4;-2.451455593E-2;3.347396851E-4
5.320153422E2;2.498030663E-2;-4.888594151E-2;-4.490852356E-3
5.320333716E2;-6.971716881E-3;-5.398035049E-2;-1.410102844E-2
5.320513942E2;-7.768481970E-2;-6.828629971E-2;-9.882926941E-3
5.320694304E2;-7.682496309E-2;-3.545868397E-2;-9.218215942E-3
5.320874648E2;-7.612121105E-2;6.278514862E-3;4.405975342E-4
5.321054946E2;-2.748757601E-2;3.432178497E-2;-1.324844360E-2
5.321235263E2;4.053306580E-2;4.272639751E-2;-5.617523193E-2
5.321415569E2;1.085979342E-1;3.773260117E-2;-4.124641418E-2
5.321595872E2;1.009566188E-1;6.016540527E-2;-2.918243408E-3
5.321776139E2;3.627526760E-2;4.579794407E-2;1.080989838E-2
5.321956488E2;-1.337689161E-2;2.601039410E-2;1.971912384E-2
5.322136788E2;-9.432971478E-3;1.555609703E-2;2.442741394E-2
5.322316977E2;-5.351352692E-2;1.473140717E-2;-1.871871948E-2
5.322497372E2;-8.345597982E-2;9.322643280E-3;-3.313732147E-2
5.322677742E2;-1.280447841E-1;2.366244793E-2;-2.843189240E-2
5.322858016E2;-1.294002533E-1;3.254544735E-2;-2.372169495E-2
5.323038332E2;-1.882314980E-1;1.760208607E-2;-2.919387817E-2
5.323218628E2;-2.290482819E-1;-2.562654018E-2;-3.886699677E-2
5.323398942E2;-1.850947440E-1;-3.050231934E-2;-1.497268677E-2
5.323579242E2;-1.226682663E-1;-1.164877415E-2;8.996009827E-3
5.323759557E2;-7.549798489E-2;-2.617609501E-2;-9.514808655E-3
5.323939854E2;-5.186265707E-2;-4.559862614E-2;-1.004600525E-2
5.324120167E2;-2.376508713E-2;-2.266597748E-2;-1.891517639E-2
5.324300467E2;5.280137062E-3;3.912377357E-2;-3.258323669E-2
5.324480785E2;4.753303528E-2;6.273162365E-2;-2.772903442E-2
5.324661080E2;7.199621201E-2;6.279873848E-2;-2.717304230E-2
5.324841396E2;8.680164814E-2;3.877139091E-2;5.720138550E-3
5.325021697E2;5.970609188E-2;2.442312241E-2;-1.351547241E-2
5.325202014E2;3.296631575E-2;2.411389351E-2;1.992797852E-2
5.325382305E2;-2.152615786E-2;4.328191280E-2;5.435943604E-3
5.325562621E2;-5.732187629E-2;3.835690022E-2;4.723548889E-3
5.325742897E2;-1.029909551E-1;6.026029587E-4;-9.743690491E-3
5.325923265E2;-1.200429499E-1;-2.806758881E-2;-2.960681915E-2
5.326103535E2;-9.953823686E-2;-5.228507519E-2;-1.530742645E-2
5.326283848E2;-9.738823771E-2;-2.359569073E-2;-2.017402649E-2
5.326464035E2;-1.204055250E-1;4.873871803E-3;-2.436828613E-2
5.326644467E2;-1.392886937E-1;3.687143326E-4;-2.024459839E-2
5.326824761E2;-1.391812861E-1;-2.367269993E-2;3.696441650E-3
5.327005077E2;-1.010697484E-1;-4.261982441E-2;-1.112937927E-3
5.327185377E2;-9.231981635E-2;-2.828502655E-2;-5.849838257E-3
5.327365602E2;-5.063018203E-2;-2.557039261E-4;-9.980201721E-3
5.327545988E2;-3.752768040E-3;1.874756813E-2;-1.468658447E-2
5.327726303E2;2.855241299E-2;1.867616177E-2;-1.401042938E-2
5.327906603E2;-6.373345852E-3;1.381468773E-2;-1.930141449E-2
5.328086891E2;-3.523868322E-2;1.856231689E-2;1.424598694E-2
5.328267241E2;-2.616184950E-2;1.839303970E-2;9.517669678E-3
5.328447528E2;-2.174723148E-2;4.082083702E-3;-9.612083435E-3
5.328627831E2;-3.092050552E-3;8.763074875E-3;-1.435279846E-2
5.328808146E2;5.149543285E-3;8.744478226E-3;4.834175110E-3
5.328988445E2;-2.374827862E-2;-5.506873131E-3;-4.745483398E-3
5.329168573E2;-9.981921315E-2;-3.846633434E-2;-1.011371613E-2
5.329349025E2;-1.526435912E-1;-1.960790157E-2;-4.355239868E-2
