"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.506971087E1,4.063415527E-2,1.190185547E-2,-9.338378906E-3
1.507474627E1,3.892517090E-2,1.190185547E-2,-8.712768555E-3
1.507978167E1,3.877258301E-2,1.142883301E-2,-9.628295898E-3
1.508481707E1,3.984069824E-2,9.887695312E-3,-1.084899902E-2
1.508985247E1,3.996276855E-2,8.697509766E-3,-1.132202148E-2
1.509488787E1,3.938293457E-2,9.185791016E-3,-1.191711426E-2
1.509992327E1,3.938293457E-2,1.026916504E-2,-1.139831543E-2
1.510495868E1,3.990173340E-2,9.780883789E-3,-1.084899902E-2
1.510999408E1,4.045104980E-2,8.697509766E-3,-1.084899902E-2
1.511502948E1,3.990173340E-2,9.231567383E-3,-1.138305664E-2
1.512006488E1,3.770446777E-2,1.031494141E-2,-1.135253906E-2
1.512510028E1,3.730773926E-2,1.083374023E-2,-1.026916504E-2
1.513013568E1,3.831481934E-2,1.083374023E-2,-9.780883789E-3
1.513517108E1,3.889465332E-2,1.200866699E-2,-1.095581055E-2
1.514020648E1,3.997802734E-2,1.296997070E-2,-1.251220703E-2
1.514524188E1,4.045104980E-2,1.296997070E-2,-1.298522949E-2
1.515027728E1,3.981018066E-2,1.359558105E-2,-1.298522949E-2
1.515531268E1,3.872680664E-2,1.338195801E-2,-1.362609863E-2
1.516034808E1,3.959655762E-2,1.296997070E-2,-1.469421387E-2
1.516538348E1,3.977966309E-2,1.229858398E-2,-1.512145996E-2
1.517041888E1,3.869628906E-2,1.257324219E-2,-1.374816895E-2
1.517545428E1,3.968811035E-2,1.296997070E-2,-1.367187500E-2
1.518048968E1,3.973388672E-2,1.225280762E-2,-1.405334473E-2
1.518552508E1,3.938293457E-2,1.190185547E-2,-1.333618164E-2
1.519056048E1,3.791809082E-2,1.116943359E-2,-1.516723633E-2
1.519559588E1,3.797912598E-2,1.008605957E-2,-1.618957520E-2
1.520063128E1,3.755187988E-2,9.002685547E-3,-1.467895508E-2
1.520566668E1,3.724670410E-2,1.022338867E-2,-1.405334473E-2
1.521070208E1,3.800964355E-2,9.277343750E-3,-1.405334473E-2
1.521573748E1,3.831481934E-2,8.697509766E-3,-1.405334473E-2
1.522077288E1,3.750610352E-2,8.697509766E-3,-1.564025879E-2
1.522580828E1,3.724670410E-2,8.697509766E-3,-1.618957520E-2
1.523084368E1,3.724670410E-2,9.521484375E-3,-1.618957520E-2
1.523587908E1,3.724670410E-2,9.765625000E-3,-1.701354980E-2
1.524091449E1,3.639221191E-2,8.071899414E-3,-1.640319824E-2
1.524594989E1,3.703308105E-2,7.629394531E-3,-1.704406738E-2
1.525098529E1,3.724670410E-2,9.368896484E-3,-1.550292969E-2
1.525602069E1,3.547668457E-2,7.995605469E-3,-1.512145996E-2
1.526105609E1,3.599548340E-2,5.828857422E-3,-1.512145996E-2
1.526609149E1,3.617858887E-2,6.393432617E-3,-1.602172852E-2
1.527112689E1,3.524780273E-2,6.561279297E-3,-1.618957520E-2
1.527616229E1,3.602600098E-2,6.561279297E-3,-1.710510254E-2
1.528119769E1,3.523254395E-2,6.561279297E-3,-1.631164551E-2
1.528623309E1,3.414916992E-2,6.561279297E-3,-1.713562012E-2
1.529126849E1,3.306579590E-2,6.561279297E-3,-1.821899414E-2
1.529630389E1,3.297424316E-2,6.561279297E-3,-1.733398438E-2
1.530133929E1,3.395080566E-2,5.569458008E-3,-1.922607422E-2
1.530637469E1,3.404235840E-2,6.484985352E-3,-1.939392090E-2
1.531141009E1,3.302001953E-2,4.516601562E-3,-1.837158203E-2
1.531644549E1,3.091430664E-2,3.387451172E-3,-1.832580566E-2
1.532148089E1,3.187561035E-2,1.266479492E-3,-1.832580566E-2
1.532651629E1,3.083801270E-2,2.273559570E-3,-2.043151855E-2
1.533155169E1,2.976989746E-2,4.409790039E-3,-2.046203613E-2
1.533658709E1,2.975463867E-2,5.477905273E-3,-2.044677734E-2
1.534162249E1,2.871704102E-2,4.425048828E-3,-1.939392090E-2
1.534665789E1,2.972412109E-2,4.348754883E-3,-1.939392090E-2
1.535169329E1,2.870178223E-2,2.227783203E-3,-1.933288574E-2
1.535672869E1,2.864074707E-2,1.327514648E-3,-1.837158203E-2
1.536176410E1,2.763366699E-2,3.280639648E-3,-1.931762695E-2
1.536679950E1,2.770996094E-2,2.197265625E-3,-1.832580566E-2
1.537183490E1,2.870178223E-2,1.220703125E-3,-1.821899414E-2
1.537687030E1,2.848815918E-2,1.312255859E-3,-1.704406738E-2
1.538190570E1,2.656555176E-2,2.288818359E-3,-1.535034180E-2
1.538694110E1,2.642822266E-2,2.288818359E-3,-1.712036133E-2
1.539197650E1,2.534484863E-2,2.426147461E-3,-1.646423340E-2
1.539701190E1,2.412414551E-2,3.204345703E-3,-1.832580566E-2
1.540204730E1,2.229309082E-2,2.105712891E-3,-1.797485352E-2
1.540708270E1,2.210998535E-2,1.388549805E-3,-1.618957520E-2
1.541211810E1,2.122497559E-2,2.090454102E-3,-1.599121094E-2
1.541715350E1,2.081298828E-2,1.220703125E-3,-1.531982422E-2
1.542218890E1,1.864624023E-2,9.918212891E-4,-1.596069336E-2
1.542722430E1,1.672363281E-2,3.662109375E-4,-1.489257812E-2
1.543225970E1,1.564025879E-2,1.220703125E-3,-1.428222656E-2
1.543729510E1,1.431274414E-2,1.220703125E-3,-1.536560059E-2
1.544233050E1,1.268005371E-2,6.866455078E-4,-1.618957520E-2
1.544736590E1,1.295471191E-2,-1.205444336E-3,-1.589965820E-2
1.545240130E1,1.345825195E-2,-1.419067383E-3,-1.539611816E-2
1.545743670E1,1.268005371E-2,-1.525878906E-4,-1.588439941E-2
1.546247210E1,1.298522949E-2,-9.155273438E-4,-1.512145996E-2
1.546750750E1,1.342773438E-2,-9.155273438E-4,-1.542663574E-2
1.547254290E1,1.268005371E-2,-5.950927734E-4,-1.618957520E-2
1.547757830E1,1.301574707E-2,-1.983642578E-4,-1.548767090E-2
1.548261370E1,1.338195801E-2,-5.645751953E-4,-1.368713379E-2
1.548764910E1,1.193237305E-2,1.525878906E-4,-1.298522949E-2
1.549268451E1,1.054382324E-2,-2.441406250E-4,-1.220703125E-2
1.549771990E1,1.054382324E-2,-1.373291016E-4,-1.084899902E-2
1.550275531E1,1.094055176E-2,8.087158203E-4,-1.084899902E-2
1.550779071E1,1.118469238E-2,1.525878906E-4,-1.042175293E-2
1.551282611E1,9.674072266E-3,1.525878906E-4,-9.338378906E-3
1.551786151E1,8.407592773E-3,1.525878906E-4,-9.155273438E-3
1.552289691E1,7.476806641E-3,6.103515625E-4,-9.780883789E-3
1.552793231E1,6.729125977E-3,7.476806641E-4,-9.780883789E-3
1.553296771E1,5.889892578E-3,-3.356933594E-4,-9.780883789E-3
1.553800311E1,3.143310547E-3,-4.272460938E-4,-9.277343750E-3
1.554303851E1,1.480102539E-3,-3.662109375E-4,-9.216308594E-3
1.554807391E1,9.307861328E-4,-9.155273438E-4,-9.780883789E-3
1.555310931E1,9.307861328E-4,-1.449584961E-3,-9.246826172E-3
1.555814471E1,3.814697266E-4,-1.449584961E-3,-8.712768555E-3
1.556318011E1,-1.251220703E-3,-1.480102539E-3,-7.598876953E-3
1.556821551E1,-2.838134766E-3,-1.983642578E-3,-6.011962891E-3
1.557325091E1,-3.341674805E-3,-1.419067383E-3,-6.072998047E-3
1.557828631E1,-4.531860352E-3,-9.155273438E-4,-5.386352539E-3
1.558332171E1,-6.088256836E-3,-2.136230469E-3,-3.829956055E-3
1.558835711E1,-6.546020508E-3,-1.205444336E-3,-3.372192383E-3
1.559339251E1,-6.546020508E-3,-4.882812500E-4,-3.997802734E-3
1.559842791E1,-5.920410156E-3,-1.556396484E-3,-3.799438477E-3
1.560346331E1,-6.134033203E-3,-1.983642578E-3,-3.372192383E-3
1.560849871E1,-6.546020508E-3,-1.327514648E-3,-2.044677734E-3
1.561353411E1,-7.232666016E-3,-2.273559570E-3,-5.493164062E-4
1.561856951E1,-7.614135742E-3,-3.051757812E-3,-1.678466797E-4
1.562360492E1,-9.017944336E-3,-2.365112305E-3,-8.544921875E-4
1.562864032E1,-1.046752930E-2,-5.645751953E-4,-5.187988281E-4
1.563367572E1,-1.081848145E-2,-1.312255859E-3,5.645751953E-4
1.563871112E1,-1.081848145E-2,-1.251220703E-3,9.002685547E-4
1.564374652E1,-1.232910156E-2,-1.678466797E-3,1.663208008E-3
1.564878192E1,-1.371765137E-2,-3.509521484E-3,1.220703125E-3
1.565381732E1,-1.402282715E-2,-2.578735352E-3,2.456665039E-3
1.565885272E1,-1.481628418E-2,-1.983642578E-3,2.258300781E-3
1.566388812E1,-1.509094238E-2,-1.983642578E-3,1.968383789E-3
1.566892352E1,-1.591491699E-2,-2.807617188E-3,3.601074219E-3
1.567395892E1,-1.699829102E-2,-2.227783203E-3,4.943847656E-3
1.567899432E1,-1.806640625E-2,-3.662109375E-3,6.011962891E-3
1.568402972E1,-1.914978027E-2,-4.974365234E-3,6.240844727E-3
1.568906512E1,-1.850891113E-2,-5.187988281E-3,7.110595703E-3
1.569410052E1,-2.005004883E-2,-4.318237305E-3,6.439208984E-3
1.569913592E1,-2.043151855E-2,-5.004882812E-3,7.125854492E-3
1.570417132E1,-2.133178711E-2,-5.187988281E-3,7.308959961E-3
1.570920672E1,-2.149963379E-2,-5.187988281E-3,8.224487305E-3
1.571424212E1,-2.243041992E-2,-5.187988281E-3,9.307861328E-3
1.571927752E1,-2.351379395E-2,-5.187988281E-3,8.514404297E-3
1.572431292E1,-2.270507812E-2,-5.187988281E-3,8.377075195E-3
1.572934832E1,-2.256774902E-2,-5.187988281E-3,8.377075195E-3
1.573438372E1,-2.160644531E-2,-6.164550781E-3,8.377075195E-3
1.573941912E1,-2.346801758E-2,-4.302978516E-3,8.377075195E-3
1.574445452E1,-2.464294434E-2,-4.119873047E-3,9.384155273E-3
1.574948992E1,-2.470397949E-2,-6.149291992E-3,9.445190430E-3
1.575452533E1,-2.470397949E-2,-6.256103516E-3,1.046752930E-2
1.575956073E1,-2.574157715E-2,-8.331298828E-3,9.490966797E-3
1.576459613E1,-2.473449707E-2,-6.317138672E-3,1.153564453E-2
1.576963153E1,-2.679443359E-2,-8.346557617E-3,1.158142090E-2
1.577466693E1,-2.684020996E-2,-7.324218750E-3,1.264953613E-2
1.577970233E1,-2.790832520E-2,-7.339477539E-3,1.266479492E-2
1.578473773E1,-2.790832520E-2,-8.422851562E-3,1.370239258E-2
1.578977313E1,-2.790832520E-2,-9.384155273E-3,1.264953613E-2
1.579480853E1,-2.801513672E-2,-7.385253906E-3,1.264953613E-2
1.579984393E1,-3.004455566E-2,-8.346557617E-3,1.271057129E-2
1.580487933E1,-2.998352051E-2,-7.324218750E-3,1.379394531E-2
1.580991473E1,-2.906799316E-2,-7.247924805E-3,1.478576660E-2
1.581495013E1,-3.015136719E-2,-6.256103516E-3,1.478576660E-2
1.581998553E1,-3.100585938E-2,-6.256103516E-3,1.467895508E-2
1.582502093E1,-3.018188477E-2,-6.515502930E-3,1.385498047E-2
1.583005633E1,-3.125000000E-2,-8.270263672E-3,1.466369629E-2
1.583509173E1,-3.204345703E-2,-7.324218750E-3,1.387023926E-2
1.584012713E1,-3.111267090E-2,-7.324218750E-3,1.478576660E-2
1.584516253E1,-3.129577637E-2,-7.324218750E-3,1.496887207E-2
1.585019793E1,-3.218078613E-2,-7.705688477E-3,1.585388184E-2
1.585523333E1,-3.218078613E-2,-9.658813477E-3,1.585388184E-2
1.586026873E1,-3.218078613E-2,-1.011657715E-2,1.565551758E-2
1.586530413E1,-3.218078613E-2,-8.392333984E-3,1.501464844E-2
1.587033953E1,-3.195190430E-2,-8.392333984E-3,1.585388184E-2
1.587537493E1,-3.135681152E-2,-8.163452148E-3,1.634216309E-2
1.588041034E1,-3.244018555E-2,-7.583618164E-3,1.774597168E-2
1.588544574E1,-3.298950195E-2,-8.392333984E-3,1.666259766E-2
1.589048114E1,-3.218078613E-2,-8.392333984E-3,1.585388184E-2
1.589551654E1,-3.248596191E-2,-8.697509766E-3,1.556396484E-2
1.590055194E1,-3.355407715E-2,-9.170532227E-3,1.478576660E-2
1.590558734E1,-3.431701660E-2,-8.712768555E-3,1.510620117E-2
1.591062274E1,-3.431701660E-2,-9.140014648E-3,1.521301270E-2
1.591565814E1,-3.431701660E-2,-8.392333984E-3,1.406860352E-2
1.592069354E1,-3.431701660E-2,-8.392333984E-3,1.515197754E-2
1.592572894E1,-3.469848633E-2,-8.026123047E-3,1.548767090E-2
1.593076434E1,-3.501892090E-2,-8.087158203E-3,1.441955566E-2
1.593579974E1,-3.431701660E-2,-9.460449219E-3,1.371765137E-2
1.594083514E1,-3.472900391E-2,-9.872436523E-3,1.371765137E-2
1.594587054E1,-3.497314453E-2,-1.011657715E-2,1.289367676E-2
1.595090594E1,-3.390502930E-2,-9.460449219E-3,1.243591309E-2
1.595594134E1,-3.282165527E-2,-9.460449219E-3,1.329040527E-2
1.596097674E1,-3.263854980E-2,-9.017944336E-3,1.310729980E-2
1.596601214E1,-3.372192383E-2,-8.392333984E-3,1.371765137E-2
1.597104754E1,-3.431701660E-2,-8.880615234E-3,1.324462891E-2
1.597608294E1,-3.431701660E-2,-9.460449219E-3,1.313781738E-2
1.598111834E1,-3.382873535E-2,-8.972167969E-3,1.322937012E-2
1.598615374E1,-3.274536133E-2,-8.392333984E-3,1.214599609E-2
1.599118914E1,-3.166198730E-2,-8.392333984E-3,1.158142090E-2
1.599622454E1,-3.057861328E-2,-7.858276367E-3,1.104736328E-2
1.600125994E1,-3.060913086E-2,-7.888793945E-3,1.051330566E-2
1.600629534E1,-3.111267090E-2,-7.843017578E-3,9.963989258E-3
1.601133075E1,-3.111267090E-2,-7.904052734E-3,8.300781250E-3
1.601636614E1,-3.111267090E-2,-9.567260742E-3,7.904052734E-3
1.602140155E1,-3.111267090E-2,-1.113891602E-2,7.781982422E-3
1.602643695E1,-3.172302246E-2,-1.100158691E-2,6.713867188E-3
1.603147235E1,-3.157043457E-2,-1.115417480E-2,6.240844727E-3
1.603650775E1,-3.111267090E-2,-1.159667969E-2,5.615234375E-3
1.604154315E1,-3.047180176E-2,-1.029968262E-2,5.172729492E-3
1.604657855E1,-3.071594238E-2,-1.013183594E-2,5.172729492E-3
1.605161395E1,-3.111267090E-2,-1.052856445E-2,5.172729492E-3
1.605664935E1,-3.111267090E-2,-1.190185547E-2,4.501342773E-3
1.606168475E1,-3.111267090E-2,-1.197814941E-2,3.417968750E-3
1.606672015E1,-3.253173828E-2,-1.159667969E-2,4.455566406E-3
1.607175555E1,-3.396606445E-2,-1.089477539E-2,5.172729492E-3
1.607679095E1,-3.288269043E-2,-1.052856445E-2,3.738403320E-3
1.608182635E1,-3.144836426E-2,-1.052856445E-2,2.304077148E-3
1.608686175E1,-3.111267090E-2,-1.052856445E-2,3.479003906E-3
1.609189715E1,-2.958679199E-2,-9.765625000E-3,4.104614258E-3
1.609693255E1,-2.976989746E-2,-9.460449219E-3,3.326416016E-3
1.610196795E1,-3.004455566E-2,-9.460449219E-3,3.829956055E-3
1.610700335E1,-2.763366699E-2,-8.666992188E-3,4.104614258E-3
1.611203875E1,-2.766418457E-2,-8.392333984E-3,4.104614258E-3
1.611707415E1,-2.626037598E-2,-9.231567383E-3,4.104614258E-3
1.612210955E1,-2.577209473E-2,-8.621215820E-3,4.104614258E-3
1.612714495E1,-2.662658691E-2,-8.392333984E-3,3.265380859E-3
1.613218035E1,-2.598571777E-2,-9.262084961E-3,3.036499023E-3
1.613721576E1,-2.490234375E-2,-9.460449219E-3,3.921508789E-3
1.614225116E1,-2.560424805E-2,-9.460449219E-3,2.334594727E-3
1.614728656E1,-2.487182617E-2,-8.560180664E-3,2.883911133E-3
1.615232196E1,-2.563476562E-2,-9.323120117E-3,2.120971680E-3
1.615735736E1,-2.670288086E-2,-8.544921875E-3,1.968383789E-3
1.616239276E1,-2.684020996E-2,-9.338378906E-3,1.968383789E-3
1.616742816E1,-2.589416504E-2,-9.460449219E-3,1.022338867E-3
1.617246356E1,-2.674865723E-2,-9.460449219E-3,-1.022338867E-3
1.617749896E1,-2.684020996E-2,-1.043701172E-2,-2.593994141E-4
1.618253436E1,-2.684020996E-2,-1.052856445E-2,8.239746094E-4
1.618756976E1,-2.684020996E-2,-1.052856445E-2,-9.155273438E-5
1.619260516E1,-2.684020996E-2,-1.052856445E-2,-1.678466797E-4
1.619764056E1,-2.583312988E-2,-1.052856445E-2,8.544921875E-4
1.620267596E1,-2.577209473E-2,-8.468627930E-3,-1.159667969E-3
1.620771136E1,-2.368164062E-2,-8.392333984E-3,-1.235961914E-3
1.621274676E1,-2.470397949E-2,-9.460449219E-3,-1.678466797E-4
1.621778216E1,-2.363586426E-2,-1.052856445E-2,-1.235961914E-3
1.622281756E1,-2.363586426E-2,-1.051330566E-2,-2.304077148E-3
1.622785296E1,-2.366638184E-2,-8.392333984E-3,-3.341674805E-3
1.623288836E1,-2.467346191E-2,-8.392333984E-3,-2.258300781E-3
1.623792376E1,-2.363586426E-2,-8.392333984E-3,-1.174926758E-3
1.624295916E1,-2.363586426E-2,-8.392333984E-3,-1.678466797E-4
1.624799456E1,-2.363586426E-2,-8.392333984E-3,-2.441406250E-4
1.625302996E1,-2.363586426E-2,-8.392333984E-3,-1.144409180E-3
1.625806536E1,-2.354431152E-2,-8.499145508E-3,-2.593994141E-4
1.626310076E1,-2.256774902E-2,-9.460449219E-3,-1.342773438E-3
1.626813616E1,-2.244567871E-2,-9.460449219E-3,-2.166748047E-3
1.627317157E1,-2.136230469E-2,-9.323120117E-3,-1.083374023E-3
1.627820697E1,-2.043151855E-2,-8.392333984E-3,-3.051757812E-4
1.628324237E1,-2.076721191E-2,-8.392333984E-3,-1.388549805E-3
1.628827777E1,-2.256774902E-2,-8.392333984E-3,-2.471923828E-3
1.629331317E1,-2.238464355E-2,-8.590698242E-3,-3.173828125E-3
1.629834857E1,-2.149963379E-2,-9.262084961E-3,-2.502441406E-3
1.630338397E1,-2.149963379E-2,-8.605957031E-3,-3.372192383E-3
1.630841937E1,-2.172851562E-2,-9.918212891E-3,-3.143310547E-3
1.631345477E1,-2.233886719E-2,-1.159667969E-2,-2.304077148E-3
1.631849017E1,-2.125549316E-2,-1.135253906E-2,-2.807617188E-3
1.632352557E1,-2.043151855E-2,-1.052856445E-2,-4.165649414E-3
1.632856097E1,-2.015686035E-2,-1.109313965E-2,-3.372192383E-3
1.633359637E1,-1.965332031E-2,-1.181030273E-2,-3.082275391E-3
1.633863177E1,-2.043151855E-2,-9.460449219E-3,-2.593994141E-3
1.634366717E1,-2.012634277E-2,-9.460449219E-3,-3.677368164E-3
1.634870257E1,-1.904296875E-2,-9.460449219E-3,-4.104614258E-3
1.635373797E1,-1.762390137E-2,-9.124755859E-3,-2.685546875E-3
1.635877337E1,-1.652526855E-2,-8.392333984E-3,-1.586914062E-3
1.636380877E1,-1.760864258E-2,-8.392333984E-3,-1.922607422E-3
1.636884417E1,-1.829528809E-2,-8.392333984E-3,-1.235961914E-3
1.637387957E1,-1.753234863E-2,-8.392333984E-3,-1.235961914E-3
1.637891497E1,-1.655578613E-2,-8.789062500E-3,-8.392333984E-4
1.638395037E1,-1.683044434E-2,-8.651733398E-3,2.441406250E-4
1.638898577E1,-1.574707031E-2,-7.751464844E-3,4.882812500E-4
1.639402118E1,-1.466369629E-2,-8.392333984E-3,7.019042969E-4
1.639905658E1,-1.448059082E-2,-8.392333984E-3,1.525878906E-3
1.640409198E1,-1.509094238E-2,-7.934570312E-3,1.373291016E-3
1.640912738E1,-1.556396484E-2,-6.866455078E-3,1.968383789E-3
1.641416278E1,-1.568603516E-2,-6.256103516E-3,1.007080078E-3
1.641919818E1,-1.509094238E-2,-6.256103516E-3,1.327514648E-3
1.642423358E1,-1.509094238E-2,-6.256103516E-3,2.532958984E-3
1.642926898E1,-1.560974121E-2,-6.256103516E-3,1.968383789E-3
1.643430438E1,-1.510620117E-2,-6.256103516E-3,1.968383789E-3
1.643933978E1,-1.348876953E-2,-5.722045898E-3,2.517700195E-3
1.644437518E1,-1.240539551E-2,-5.752563477E-3,4.165649414E-3
1.644941058E1,-1.132202148E-2,-5.691528320E-3,4.608154297E-3
1.645444598E1,-1.081848145E-2,-5.187988281E-3,3.540039062E-3
1.645948138E1,-1.200866699E-2,-4.608154297E-3,3.631591797E-3
1.646451678E1,-1.235961914E-2,-3.524780273E-3,4.104614258E-3
1.646955218E1,-1.066589355E-2,-3.051757812E-3,3.494262695E-3
1.647458758E1,-9.750366211E-3,-3.051757812E-3,3.036499023E-3
1.647962298E1,-9.750366211E-3,-2.426147461E-3,3.677368164E-3
1.648465838E1,-9.750366211E-3,-1.983642578E-3,4.760742188E-3
1.648969378E1,-1.042175293E-2,-1.327514648E-3,5.172729492E-3
1.649472918E1,-1.217651367E-2,-2.273559570E-3,5.859375000E-3
1.649976458E1,-1.226806641E-2,-2.365112305E-3,6.240844727E-3
1.650479998E1,-1.188659668E-2,-1.983642578E-3,7.644653320E-3
1.650983538E1,-1.118469238E-2,-1.281738281E-3,8.377075195E-3
1.651487078E1,-1.081848145E-2,-1.647949219E-3,8.377075195E-3
1.651990618E1,-1.081848145E-2,-1.251220703E-3,9.857177734E-3
1.652494158E1,-1.156616211E-2,-1.663208008E-3,9.780883789E-3
1.652997698E1,-1.264953613E-2,-1.235961914E-3,9.445190430E-3
1.653501239E1,-1.219177246E-2,-9.155273438E-4,9.445190430E-3
1.654004779E1,-1.110839844E-2,-1.373291016E-4,9.445190430E-3
1.654508319E1,-1.081848145E-2,1.525878906E-4,1.023864746E-2
1.655011859E1,-1.162719727E-2,-1.464843750E-3,9.719848633E-3
1.655515399E1,-1.107788086E-2,-1.174926758E-3,9.445190430E-3
1.656018939E1,-1.165771484E-2,-9.155273438E-4,9.445190430E-3
1.656522479E1,-1.104736328E-2,-9.155273438E-4,9.445190430E-3
1.657026019E1,-1.081848145E-2,-7.629394531E-5,8.605957031E-3
1.657529559E1,-1.081848145E-2,1.007080078E-3,9.246826172E-3
1.658033099E1,-8.193969727E-3,3.356933594E-4,1.033020020E-2
1.658536639E1,-8.514404297E-3,1.525878906E-4,1.141357422E-2
1.659040179E1,-8.682250977E-3,1.052856445E-3,1.068115234E-2
1.659543719E1,-8.682250977E-3,1.220703125E-3,9.597778320E-3
1.660047259E1,-7.766723633E-3,1.220703125E-3,1.037597656E-2
1.660550799E1,-7.614135742E-3,1.220703125E-3,1.051330566E-2
1.661054339E1,-8.575439453E-3,1.220703125E-3,1.147460938E-2
1.661557879E1,-8.682250977E-3,1.220703125E-3,1.158142090E-2
1.662061419E1,-9.658813477E-3,1.220703125E-3,1.255798340E-2
1.662564959E1,-8.773803711E-3,1.220703125E-3,1.167297363E-2
1.663068499E1,-8.682250977E-3,1.220703125E-3,1.358032227E-2
1.663572039E1,-8.682250977E-3,2.227783203E-3,1.271057129E-2
1.664075579E1,-9.704589844E-3,1.266479492E-3,1.367187500E-2
1.664579119E1,-9.750366211E-3,3.280639648E-3,1.269531250E-2
1.665082660E1,-1.185607910E-2,4.394531250E-3,1.264953613E-2
1.665586200E1,-1.188659668E-2,4.425048828E-3,1.264953613E-2
1.666089740E1,-1.188659668E-2,2.288818359E-3,1.264953613E-2
1.666593280E1,-1.295471191E-2,3.341674805E-3,1.371765137E-2
1.667096820E1,-1.191711426E-2,2.258300781E-3,1.264953613E-2
1.667600360E1,-1.292419434E-2,1.174926758E-3,1.264953613E-2
1.668103900E1,-1.193237305E-2,1.831054688E-4,1.264953613E-2
1.668607440E1,-1.303100586E-2,1.220703125E-3,1.258850098E-2
1.669110980E1,-1.396179199E-2,1.281738281E-3,1.158142090E-2
1.669614520E1,-1.278686523E-2,2.288818359E-3,1.167297363E-2
1.670118060E1,-1.072692871E-2,2.182006836E-3,1.264953613E-2
1.670621600E1,-9.750366211E-3,1.434326172E-3,1.264953613E-2
1.671125140E1,-9.887695312E-3,3.356933594E-3,1.264953613E-2
1.671628680E1,-1.055908203E-2,3.356933594E-3,1.252746582E-2
1.672132220E1,-8.544921875E-3,3.356933594E-3,1.158142090E-2
1.672635760E1,-7.614135742E-3,3.509521484E-3,1.174926758E-2
1.673139300E1,-7.797241211E-3,4.425048828E-3,1.231384277E-2
1.673642840E1,-8.316040039E-3,4.425048828E-3,1.051330566E-2
1.674146380E1,-6.744384766E-3,4.425048828E-3,1.071166992E-2
1.674649920E1,-7.827758789E-3,4.623413086E-3,1.179504395E-2
1.675153460E1,-8.682250977E-3,5.264282227E-3,1.309204102E-2
1.675657000E1,-8.682250977E-3,4.653930664E-3,1.432800293E-2
1.676160540E1,-8.682250977E-3,5.722045898E-3,1.313781738E-2
1.676664080E1,-9.201049805E-3,6.561279297E-3,1.454162598E-2
1.677167620E1,-1.055908203E-2,6.286621094E-3,1.371765137E-2
1.677671160E1,-1.004028320E-2,5.493164062E-3,1.316833496E-2
1.678174700E1,-1.081848145E-2,5.783081055E-3,1.158142090E-2
1.678678240E1,-1.081848145E-2,5.935668945E-3,1.158142090E-2
1.679181781E1,-1.113891602E-2,4.425048828E-3,1.158142090E-2
1.679685321E1,-1.222229004E-2,4.745483398E-3,1.158142090E-2
1.680188861E1,-1.330566406E-2,5.142211914E-3,1.193237305E-2
1.680692401E1,-1.402282715E-2,4.425048828E-3,1.229858398E-2
1.681195941E1,-1.440429688E-2,4.425048828E-3,1.196289062E-2
1.681699481E1,-1.472473145E-2,4.425048828E-3,1.264953613E-2
1.682203021E1,-1.364135742E-2,4.806518555E-3,1.304626465E-2
1.682706561E1,-1.255798340E-2,5.889892578E-3,1.371765137E-2
1.683210101E1,-1.272583008E-2,6.134033203E-3,1.371765137E-2
1.683713641E1,-1.361083984E-2,6.332397461E-3,1.330566406E-2
1.684217181E1,-1.295471191E-2,8.499145508E-3,1.264953613E-2
1.684720721E1,-1.295471191E-2,8.865356445E-3,1.264953613E-2
1.685224261E1,-1.295471191E-2,7.156372070E-3,1.312255859E-2
1.685727801E1,-1.295471191E-2,6.561279297E-3,1.325988770E-2
1.686231341E1,-1.295471191E-2,6.561279297E-3,1.168823242E-2
1.686734881E1,-1.345825195E-2,6.057739258E-3,1.051330566E-2
1.687238421E1,-1.301574707E-2,5.493164062E-3,1.000976562E-2
