"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.537881373E1,1.109213829E-1,-2.264404297E-2,1.432046890E-1
3.538378810E1,8.417323232E-2,-4.183769226E-2,4.001235962E-2
3.538876246E1,1.049487889E-1,-3.256607056E-2,9.581375122E-2
3.539373683E1,9.021314979E-2,-3.281593323E-2,8.977699280E-2
3.539871119E1,5.668997765E-2,-6.610965729E-2,1.191987991E-1
3.540368556E1,6.592994928E-2,-1.416397095E-2,2.324104309E-2
3.540865992E1,1.247100532E-1,-4.396438599E-4,7.205152512E-2
3.541360377E1,1.003511846E-1,-5.054283142E-2,1.181221008E-1
3.541857814E1,5.257213116E-2,-5.298328400E-2,1.119208336E-1
3.542355250E1,7.836812735E-2,-6.244564056E-2,7.513380051E-2
3.542852687E1,1.087096632E-1,-4.112148285E-2,5.992555618E-2
3.543350123E1,8.691102266E-2,-2.943706512E-2,4.245853424E-2
3.543847560E1,4.404842854E-2,-2.729225159E-2,1.053962708E-1
3.544344996E1,8.883863688E-2,-6.055259705E-2,8.757495880E-2
3.544842433E1,8.831554651E-2,-3.451919556E-2,7.462072372E-2
3.545339869E1,7.127270103E-2,-2.522563934E-2,9.246158600E-2
3.545837306E1,3.791773319E-2,-2.783393860E-2,6.527853012E-2
3.546334742E1,1.111303568E-1,-1.625728607E-2,3.596305847E-2
3.546832179E1,6.102904677E-2,-3.542613983E-2,7.776021957E-2
3.547329615E1,3.962635994E-2,-7.164001465E-3,2.958250046E-2
3.547827052E1,3.959608078E-2,1.980781555E-3,7.858896255E-2
3.548327540E1,3.724136949E-2,-2.437973022E-2,8.231019974E-2
3.548824977E1,3.967520595E-2,-3.163528442E-2,7.892274857E-2
3.549322413E1,5.398720503E-2,-1.994800568E-2,3.071308136E-2
3.549816798E1,3.759554029E-2,-3.192615509E-2,3.016901016E-2
3.550323390E1,6.160026789E-2,-3.913402557E-2,9.094429016E-2
3.550811671E1,1.446360350E-2,-6.993198395E-2,-5.422019958E-2
3.551312159E1,5.986100435E-2,-5.325412750E-2,-9.317398071E-3
3.551812648E1,5.775958300E-2,-1.072978973E-2,7.064771652E-2
3.552310084E1,8.647271991E-2,-1.813030243E-2,2.720403671E-2
3.552804469E1,6.065335870E-2,-4.907226562E-2,5.258131027E-2
3.553304957E1,4.684025049E-2,-5.379295349E-2,1.400709152E-2
3.553799342E1,6.381544471E-2,-4.668617249E-2,6.779479980E-2
3.554299830E1,4.528620839E-2,-4.670524597E-2,-6.060981750E-2
3.554797267E1,6.229993701E-2,-1.127338409E-2,9.522438049E-4
3.555294703E1,6.037726998E-2,-2.123832703E-3,3.365182877E-2
3.555792140E1,2.546739578E-2,-1.903629303E-2,3.064584732E-2
3.556289576E1,1.065160036E-1,-3.582668304E-2,-2.429342270E-2
3.556787013E1,2.168923616E-2,-3.125095367E-2,-9.007453918E-4
3.557284449E1,8.628416061E-2,1.594543457E-3,3.386974335E-3
3.557781886E1,6.766343117E-2,-4.843235016E-2,-6.787729263E-2
3.558279322E1,6.336697936E-2,-2.010631561E-2,5.495548248E-3
3.558776759E1,1.157795489E-1,-3.214454651E-2,-4.213047028E-2
3.559274195E1,9.214168787E-2,-6.768512726E-2,4.283142090E-2
3.559771632E1,6.629484892E-2,-2.976989746E-2,-4.526185989E-2
3.560269068E1,6.669956446E-2,-3.232097626E-2,-9.487819672E-2
3.560766505E1,7.662704587E-2,5.769729614E-4,-1.422262192E-2
3.561263942E1,1.054209471E-1,-1.397132874E-2,4.439353943E-3
3.561761378E1,6.318351626E-2,-3.780174255E-2,4.112243652E-3
3.562258814E1,6.140765548E-2,-1.188087463E-2,-7.413816452E-2
3.562756251E1,7.373988628E-2,-2.160072327E-2,-4.317760468E-2
3.563253688E1,8.355826139E-2,-5.251884460E-3,-8.090639114E-2
3.563751124E1,9.333994985E-2,-3.623104095E-2,-4.275703430E-2
3.564248561E1,7.478958368E-2,-4.334926605E-2,-2.040863037E-4
3.564742945E1,4.219523072E-2,-1.031494141E-2,-4.303646088E-2
3.565243434E1,5.231457949E-2,-2.006721497E-2,-2.416992188E-2
3.565737818E1,8.350318670E-2,-4.151535034E-2,-1.959419250E-2
3.566238307E1,3.666433692E-2,8.007049561E-3,-5.521488190E-2
3.566735743E1,2.803367376E-2,-2.077960968E-2,-5.556106567E-3
3.567233180E1,5.013689399E-2,-2.095890045E-2,-2.471637726E-2
3.567730616E1,4.847598076E-2,-2.115631104E-2,-1.069498062E-2
3.568231105E1,2.326402068E-2,-7.209777832E-3,-5.111074448E-2
3.568725489E1,5.249282718E-2,-5.476760864E-2,-3.691911697E-2
3.569225978E1,3.193554282E-2,-5.942535400E-2,-3.462982178E-2
3.569723414E1,3.045737743E-2,-4.988670349E-3,7.419586182E-4
3.570220851E1,8.807024360E-2,-1.241779327E-2,4.285144806E-2
3.570715235E1,5.315822363E-2,-5.052757263E-2,-2.876901627E-2
3.571215724E1,3.279539943E-2,-3.403377533E-2,-3.016471863E-3
3.571713160E1,3.381705284E-2,-1.765537262E-2,-1.522159576E-2
3.572210597E1,4.422771931E-2,-4.622364044E-2,-7.212686539E-2
3.572708033E1,3.806671500E-2,-8.418083191E-3,-1.756000519E-2
3.573205470E1,2.023190260E-2,1.253032684E-2,-2.484512329E-2
3.573702906E1,8.279314637E-2,-4.935169220E-2,3.161573410E-2
3.574200343E1,6.453557312E-2,-1.867580414E-2,-1.156425476E-2
3.574697779E1,4.641637206E-2,-2.838420868E-2,-1.425695419E-2
3.575195216E1,-9.340792894E-3,-2.146720886E-2,-2.162408829E-2
3.575692652E1,5.572970212E-2,-4.057312012E-2,4.117488861E-3
3.576190089E1,6.121923029E-2,-3.593254089E-2,-5.789279938E-3
3.576687526E1,-1.364134252E-2,-3.606891632E-2,3.244400024E-3
3.577188014E1,1.123543084E-2,-3.148365021E-2,3.967285156E-4
3.577682398E1,1.697185636E-2,-4.815578461E-2,4.009389877E-2
3.578179835E1,1.456141472E-3,-4.344558716E-2,7.473754883E-2
3.578677272E1,3.800198436E-2,-5.765819550E-2,2.411174774E-2
3.579174708E1,3.175343573E-2,-1.273727417E-2,3.056001663E-2
3.579672145E1,1.608912647E-2,-5.789089203E-2,3.223323822E-2
3.580169581E1,-8.932173252E-3,-1.530647278E-2,-3.926086426E-2
3.580673121E1,8.812949061E-3,-2.261352539E-2,3.151988983E-2
3.581164454E1,1.448418200E-2,-4.399490356E-2,9.682178497E-3
3.581661891E1,1.066906750E-2,-1.484870911E-3,3.756713867E-2
3.582159327E1,2.820108831E-2,-4.434871674E-2,1.595921516E-1
3.582656764E1,3.854419291E-2,-2.309989929E-2,1.271910667E-1
3.583157252E1,-2.436131239E-2,-4.920101166E-2,1.720905304E-2
3.583651637E1,2.886232734E-2,-3.022956848E-2,-9.234905243E-3
3.584149073E1,-3.335505724E-3,-9.075164795E-3,6.837797165E-2
3.584646510E1,2.145838737E-2,8.106231689E-5,6.978178024E-2
3.585143946E1,-8.241176605E-3,-4.277133942E-2,7.353353500E-2
3.585641383E1,1.181398332E-2,-3.329467773E-2,8.438491821E-2
3.586141871E1,-6.045728922E-3,-9.734153748E-3,6.445598602E-2
3.586636256E1,1.633033156E-2,-7.629394531E-3,9.188318253E-2
3.587136744E1,1.262193918E-2,-2.208900452E-2,2.934980392E-2
3.587634181E1,2.546638250E-2,6.084442139E-3,1.066379547E-1
3.588131617E1,-1.845589280E-2,-5.799865723E-2,5.586338043E-2
3.588626002E1,-2.190475166E-2,-5.072879791E-2,1.164593697E-1
3.589126490E1,-2.528217435E-2,-6.472873688E-2,8.217525482E-2
3.589623927E1,-2.163563669E-2,-5.972480774E-2,1.189937592E-1
3.590121363E1,-2.523574233E-2,-9.908676147E-3,1.342592239E-1
3.590618800E1,-4.307843745E-2,-2.896213531E-2,7.621860504E-2
3.591116236E1,-2.300363779E-2,-5.023670197E-2,8.709144592E-2
3.591613673E1,-5.443185568E-3,-3.120326996E-2,1.568884850E-1
3.592111109E1,7.249884307E-3,-2.649021149E-2,1.364030838E-1
3.592608546E1,-4.155708849E-2,-6.428718567E-2,7.834339142E-2
3.593105983E1,6.761126220E-3,-4.271507263E-2,1.223211288E-1
3.593603419E1,-9.058192372E-3,-2.130222321E-2,7.861661911E-2
3.594100856E1,-4.359195381E-2,-4.725933075E-2,8.959484100E-2
3.594598292E1,-7.110930979E-3,-1.394557953E-2,9.581041336E-2
3.595095729E1,-4.657461494E-2,-3.756141663E-2,9.489107132E-2
3.595593165E1,-5.969310552E-2,-6.334114075E-2,7.745504379E-2
3.596090602E1,-3.252813220E-2,-4.403591156E-2,1.074004173E-1
3.596588038E1,-3.864335269E-2,-2.487087250E-2,9.227132797E-2
3.597085475E1,-1.404575258E-2,-3.483772278E-3,5.604791641E-2
3.597582911E1,-3.790803254E-3,-4.128837585E-2,9.330320358E-2
3.598080348E1,-6.445790082E-2,-6.225395203E-2,9.956073761E-2
3.598577784E1,-4.914633185E-2,-1.456832886E-2,3.733396530E-2
3.599075221E1,-7.412340492E-2,-3.099441528E-2,1.314482689E-1
3.599572657E1,1.911045611E-2,-9.493827820E-3,7.844924927E-2
3.600070094E1,-4.099316895E-3,-2.594089508E-2,1.273951530E-1
3.600567530E1,-8.295677602E-3,-1.156330109E-2,1.240010262E-1
3.601064967E1,1.648232341E-3,-5.628013611E-2,6.639146805E-2
3.601562403E1,-1.688166335E-2,-5.575370789E-2,1.060695648E-1
3.602062892E1,-3.057806566E-2,-5.659103394E-3,1.052880287E-1
3.602560328E1,-4.412623867E-2,-3.388023376E-2,9.034872055E-2
3.603057765E1,-3.868942708E-2,-9.913444519E-3,9.444332123E-2
3.603552150E1,-4.519918561E-2,-4.039955139E-2,8.675098419E-2
3.604052638E1,-9.177330881E-3,-2.099990845E-2,1.264123917E-1
3.604550074E1,-2.306241542E-2,-6.545925140E-2,5.484580994E-2
3.605047511E1,3.161841631E-2,3.759384155E-3,3.580665588E-2
3.605544947E1,-2.989383042E-2,-1.967811584E-2,7.119369507E-2
3.606042384E1,-3.642734140E-3,1.373386383E-2,9.920406342E-2
3.606536769E1,-3.667037934E-2,-4.753684998E-2,8.923578262E-2
3.607037257E1,-5.651760846E-3,-3.273677826E-2,8.174037933E-2
3.607534693E1,8.577343076E-3,-2.274322510E-2,3.894758224E-2
3.608032130E1,3.733349964E-3,-2.227497101E-2,5.788516998E-2
3.608529567E1,-1.223834231E-3,-3.125190735E-2,1.262369156E-1
3.609027003E1,-6.523762643E-2,-1.650905609E-2,2.883005142E-2
3.609524440E1,-1.774668880E-2,-1.869201660E-3,5.436420441E-3
3.610021876E1,-8.381320164E-3,-1.805782318E-2,7.899570465E-2
3.610519313E1,-1.560473070E-2,-1.286602020E-2,2.683258057E-2
3.611022853E1,-1.573644578E-3,-6.198692322E-2,5.067205429E-2
3.611514186E1,1.219549123E-2,-4.462242126E-3,8.849048615E-2
3.612011622E1,-2.374853939E-2,-1.704216003E-3,5.518293381E-2
3.612509059E1,-5.706457794E-2,-5.326175690E-2,3.159475327E-2
3.613006495E1,-9.793328121E-3,-2.649116516E-2,1.191492081E-1
3.613503932E1,8.763843216E-3,-1.648712158E-2,5.723381042E-2
3.614001368E1,8.231275715E-3,1.941967010E-2,1.946449280E-2
3.614498805E1,-5.607708544E-2,-8.687973022E-3,4.813051224E-2
3.614996241E1,-1.130889915E-2,-3.654193878E-2,6.714105606E-2
3.615493678E1,-5.661498010E-2,-1.927471161E-2,3.647184372E-2
3.615991114E1,-7.090759277E-2,2.288818359E-4,8.870315552E-2
3.616488551E1,-3.319948167E-2,-1.581859589E-2,5.082321167E-2
3.616985987E1,6.530204788E-3,2.020072937E-2,-1.270818710E-2
3.617483424E1,-3.693304025E-3,3.987312317E-3,1.871156693E-2
3.617980860E1,-3.979814425E-2,6.793975830E-3,3.806686401E-2
3.618478297E1,-2.368940599E-2,1.427936554E-2,4.779338837E-2
3.618975734E1,1.820096746E-2,-1.602745056E-2,6.221103668E-2
3.619473170E1,-3.709140047E-2,1.533126831E-2,2.698707581E-2
3.619970606E1,7.188821211E-3,-3.383064270E-2,1.566171646E-2
3.620468043E1,-8.439756930E-4,-2.591037750E-2,5.874872208E-2
3.620965480E1,2.973543480E-3,-8.555412292E-3,-2.827835083E-2
3.621462916E1,-1.212527230E-2,-7.830619812E-3,3.182458878E-2
3.621963404E1,2.722302638E-2,-7.145881653E-3,6.401062012E-3
3.622460841E1,-9.258672595E-3,-4.110336304E-3,-5.422496796E-2
3.622958277E1,2.533565834E-2,-3.648853302E-2,4.383707047E-2
3.623455714E1,-2.308657393E-2,2.106571198E-2,3.716754913E-2
3.623953150E1,9.134121239E-3,-3.044509888E-2,9.308338165E-3
3.624450587E1,1.275993139E-2,-2.249336243E-2,2.419662476E-2
3.624948024E1,9.188798070E-2,1.896858215E-3,-3.554821014E-3
3.625445460E1,5.232921243E-2,-6.963729858E-3,3.974151611E-2
3.625942897E1,4.372887313E-2,-8.668899536E-3,-6.367778778E-2
3.626440333E1,4.457837343E-2,4.625511169E-2,5.560636520E-2
3.626937770E1,5.259692669E-3,-2.442646027E-2,4.873752594E-2
3.627432154E1,7.473322749E-2,4.002857208E-2,3.956079483E-2
3.627932643E1,-1.223975420E-2,7.189750671E-3,-2.143812180E-2
3.628430079E1,2.902027965E-2,-8.835792542E-3,-3.233671188E-2
3.628927516E1,2.042912319E-2,1.778221130E-2,8.812904358E-3
3.629424952E1,3.081337363E-2,-2.896022797E-2,-2.350711823E-2
3.629922389E1,6.699566543E-2,2.623558044E-3,-1.773881912E-2
3.630419825E1,8.861830831E-2,3.394412994E-2,-6.867218018E-2
3.630917262E1,6.517154723E-2,1.779365540E-2,-2.239799500E-2
3.631414698E1,3.250877187E-2,3.008460999E-2,-6.387519836E-2
3.631912135E1,-4.597533494E-3,6.846427917E-3,-3.528118134E-3
3.632409571E1,1.993503794E-2,1.690673828E-2,9.181499481E-3
3.632907008E1,9.616348147E-2,-1.384735107E-3,-2.062845230E-2
3.633404444E1,5.845035985E-2,2.528858185E-2,-1.247215271E-2
3.633901881E1,1.084443480E-1,1.157093048E-2,-5.636739731E-2
3.634399318E1,8.962405473E-2,4.521846771E-2,3.706598282E-2
3.634896754E1,9.447073936E-2,-1.817893982E-2,-4.021358490E-2
3.635394190E1,9.433846921E-2,1.571464539E-2,1.767730713E-2
3.635891627E1,1.106925681E-1,4.698562622E-2,6.655693054E-3
3.636389064E1,9.632604569E-2,3.318405151E-2,-3.963279724E-2
3.636886500E1,1.198482439E-1,1.713752747E-2,1.804828644E-3
3.637386988E1,1.147742867E-1,-5.872726440E-3,1.455211639E-2
3.637884425E1,1.521960795E-1,-9.811401367E-3,-7.195663452E-2
3.638381861E1,1.114329547E-1,-6.654739380E-3,-1.849699020E-2
3.638879298E1,1.489272118E-1,3.186511993E-2,-3.276824951E-3
3.639373683E1,9.406249970E-2,1.340675354E-2,4.729270935E-3
3.639874171E1,1.482410729E-1,9.254455566E-3,7.933616638E-3
3.640371608E1,1.192207783E-1,1.453685760E-2,-4.087638855E-2
3.640869044E1,1.139834225E-1,8.907318115E-4,-3.026580811E-2
3.641372584E1,1.159772128E-1,5.348110199E-2,2.514219284E-2
3.641860865E1,1.180072725E-1,-2.185726166E-2,-9.639263153E-3
3.642358302E1,1.766396314E-1,2.269744873E-4,-9.132671356E-2
3.642855738E1,1.543830037E-1,4.575252533E-2,-3.539562225E-2
3.643353175E1,1.463990510E-1,1.197814941E-3,-4.602575302E-2
3.643850611E1,1.220098585E-1,2.309036255E-2,2.421379089E-3
3.644348048E1,1.403721571E-1,2.353572845E-2,-5.814647675E-2
3.644848536E1,1.609062254E-1,1.690006256E-2,-3.794622421E-2
3.645345973E1,1.434256434E-1,1.975822449E-2,-2.263975143E-2
3.645843409E1,1.591442823E-1,1.327514648E-3,-8.538436890E-2
3.646340846E1,1.488747448E-1,3.970432281E-2,3.468990326E-3
3.646838282E1,1.647658050E-1,5.889701843E-2,8.988380432E-3
3.647335719E1,1.403754801E-1,7.794952393E-2,-6.577253342E-2
3.647833155E1,1.397023201E-1,4.491138458E-2,-5.358219147E-3
3.648330592E1,1.484381258E-1,-2.015113831E-3,-8.235931396E-2
3.648828028E1,1.477367580E-1,2.936649323E-2,-6.427240372E-2
3.649325465E1,1.848298758E-1,2.033805847E-2,-7.468795776E-2
3.649822901E1,1.460566074E-1,4.437446594E-2,-4.024171829E-2
3.650320338E1,1.783899069E-1,5.166816711E-2,-1.194148064E-1
3.650817775E1,1.395785958E-1,2.825260162E-2,-6.096553802E-2
3.651315211E1,1.412587315E-1,2.155590057E-2,-4.785346985E-2
3.651812648E1,1.689106822E-1,3.610134125E-2,-8.213758469E-2
3.652310084E1,1.396593451E-1,2.924156189E-2,1.841545105E-3
3.652807521E1,1.484088898E-1,1.773738861E-2,-2.343893051E-2
3.653304957E1,1.759392321E-1,5.592060089E-2,-7.917165756E-2
3.653805445E1,1.772435457E-1,4.181766510E-2,-8.963632584E-2
3.654299830E1,1.502108425E-1,1.598453522E-2,-6.466341019E-2
3.654797267E1,1.375688910E-1,4.531860352E-3,-8.710622787E-2
3.655294703E1,1.935139745E-1,-9.165763855E-3,-4.324102402E-2
3.655792140E1,1.522296667E-1,3.862476349E-2,7.340908051E-3
3.656289576E1,1.632018387E-1,5.059051514E-2,-7.235431671E-2
3.656787013E1,1.009106264E-1,5.773544312E-2,-8.293008804E-2
3.657284449E1,1.524703056E-1,1.522922516E-2,-8.636140823E-2
3.657781886E1,1.611751020E-1,-5.736351013E-3,-5.207109451E-2
3.658279322E1,1.604294628E-1,1.594257355E-2,-6.530284882E-2
3.658779811E1,1.549586207E-1,1.852035522E-2,-5.014514923E-2
3.659274195E1,1.849016398E-1,1.163005829E-2,-1.271815300E-1
3.659774684E1,1.508921832E-1,6.385517120E-2,-7.841062546E-2
3.660269068E1,2.021974772E-1,2.117919922E-2,-9.383726120E-2
3.660769557E1,1.044322774E-1,3.075599670E-2,-7.377243042E-2
3.661263942E1,1.467317939E-1,2.610492706E-2,-6.801748276E-2
3.661764430E1,1.673583090E-1,6.868839264E-2,-1.496715546E-1
3.662261866E1,1.500656605E-1,4.710197449E-2,-4.190397263E-2
3.662759303E1,1.046542600E-1,1.859378815E-2,-9.321689606E-2
3.663253688E1,1.398895979E-1,5.877876282E-2,-8.272981644E-2
3.663754176E1,1.228881925E-1,1.601123810E-2,-7.704734802E-2
3.664251612E1,1.271852553E-1,5.149745941E-2,-7.613515854E-2
3.664749049E1,1.078155562E-1,1.116943359E-2,-8.936882019E-2
3.665246485E1,1.475960463E-1,4.437446594E-2,-4.817390442E-2
3.665743922E1,9.259743989E-2,2.773094177E-2,-1.041049957E-1
3.666241358E1,1.207211465E-1,6.319808960E-2,-1.005063057E-1
3.666738795E1,8.017951995E-2,-1.019668579E-2,-1.110754013E-1
3.667236232E1,1.060711145E-1,3.976917267E-2,-7.906627655E-2
3.667733668E1,1.482909918E-1,2.554416656E-2,-6.389808655E-2
3.668231105E1,1.051790044E-1,7.037353516E-2,-7.728385925E-2
3.668728541E1,1.025610343E-1,5.813789368E-2,-9.769058228E-2
3.669225978E1,1.212100238E-1,2.003765106E-2,-5.419206619E-2
3.669723414E1,7.594311237E-2,2.472496033E-2,-4.176807404E-2
3.670220851E1,6.646127999E-2,1.989173889E-2,-1.050362587E-1
3.670718287E1,1.326472312E-1,4.102516174E-2,-1.088147163E-1
3.671215724E1,8.268466592E-2,7.380580902E-2,-6.060361862E-2
3.671719264E1,1.157268733E-1,2.843570709E-2,-1.095504761E-1
3.672210597E1,1.130360141E-1,2.355098724E-2,-1.648330688E-2
3.672708033E1,1.174823791E-1,3.757286072E-2,-1.391601562E-2
3.673205470E1,1.336946636E-1,3.021335602E-2,-6.096744537E-2
3.673702906E1,4.591813684E-2,3.237628937E-2,-6.511211395E-2
3.674200343E1,4.620459676E-2,1.329612732E-2,-8.099985123E-2
3.674700831E1,7.016335428E-2,-8.025169373E-3,-1.062479019E-1
3.675195216E1,5.629224330E-2,2.508544922E-2,3.862428665E-2
3.675692652E1,7.799541950E-2,1.068878174E-2,-6.323337555E-2
3.676190089E1,1.018647477E-1,-3.567695618E-3,-3.438711166E-2
3.676687526E1,7.832971215E-2,3.428554535E-2,-3.639221191E-2
3.677184962E1,1.305737048E-1,1.282882690E-2,-1.947069168E-2
3.677682398E1,8.089806139E-2,5.054569244E-2,-4.048442841E-2
3.678179835E1,8.821926266E-2,4.545879364E-2,-7.030010223E-3
3.678677272E1,7.657539845E-2,1.680850983E-2,2.378559113E-2
3.679177760E1,1.169919372E-1,4.269027710E-2,-1.883268356E-2
3.679672145E1,5.789184570E-2,3.532695770E-2,-2.802419662E-2
3.680169581E1,9.368649125E-2,3.510761261E-2,5.964517593E-2
3.680667018E1,5.834662169E-2,1.841545105E-3,3.799867630E-2
3.681164454E1,5.633476377E-2,2.314567566E-2,4.013824463E-2
3.681661891E1,7.087501138E-2,1.801490784E-3,-1.672935486E-2
3.682159327E1,6.875068694E-2,2.312564850E-2,5.906820297E-2
3.682659816E1,6.194769219E-2,3.951263428E-2,5.628633499E-2
3.683154200E1,6.937389076E-2,3.213691711E-2,1.101555824E-1
3.683651637E1,3.654377162E-2,4.608821869E-2,1.724672318E-2
3.684149073E1,6.053119525E-2,1.981258392E-2,7.621288300E-2
3.684646510E1,3.474708274E-2,5.981254578E-2,7.166862488E-3
3.685143946E1,3.758841753E-2,3.572463989E-2,3.309297562E-2
3.685644435E1,2.390086837E-2,2.604007721E-2,5.413293839E-2
3.686141871E1,2.446622588E-2,1.643562317E-2,5.139207840E-2
3.686639308E1,8.494628593E-3,9.291648865E-3,1.100740433E-1
3.687133692E1,1.155532897E-2,2.823162079E-2,6.447744370E-2
3.687634181E1,3.351844102E-2,2.575111389E-2,8.533287048E-2
3.688128566E1,-3.744858317E-3,9.087562561E-3,1.083235741E-1
3.688629054E1,1.359897107E-2,4.385948181E-3,6.741428375E-2
3.689126490E1,3.788371384E-2,3.040981293E-2,1.236276627E-1
3.689623927E1,4.306235537E-2,4.913616180E-2,8.259010315E-2
3.690118312E1,5.531139672E-2,3.231716156E-2,1.316204071E-1
3.690618800E1,3.915309533E-2,1.798057556E-2,1.046810150E-1
3.691113185E1,1.370761171E-2,5.569458008E-2,1.658916473E-2
3.691613673E1,9.480613470E-2,2.936077118E-2,1.298804283E-1
3.692111109E1,-2.061360888E-2,3.861522675E-2,1.335916519E-1
3.692608546E1,-2.167610079E-2,4.071044922E-2,9.478139877E-2
3.693102931E1,1.749933697E-2,3.175735474E-4,7.520341873E-2
3.693600367E1,-2.382148057E-2,2.163696289E-2,9.591865540E-2
3.694097804E1,1.077893376E-2,6.638526917E-2,1.424279213E-1
3.694595240E1,2.391665988E-2,4.574775696E-3,4.932689667E-2
3.695095729E1,-1.251649857E-2,3.067970276E-2,7.038497925E-2
3.695593165E1,6.236117333E-2,-6.771087646E-5,5.824375153E-2
3.696087550E1,4.702111706E-2,1.429080963E-2,1.217398643E-1
3.696588038E1,6.026071310E-2,-1.397705078E-2,1.469163895E-1
3.697082423E1,-6.983231753E-3,9.901046753E-3,5.382728577E-2
3.697582911E1,1.804713160E-3,7.139205933E-2,5.834960938E-2
3.698080348E1,3.517556936E-3,5.214977264E-2,3.691720963E-2
3.698577784E1,-2.533438057E-2,3.304862976E-2,9.825706482E-2
3.699075221E1,-1.616331935E-2,2.350997925E-2,1.519546509E-1
3.699572657E1,9.295739233E-3,1.875209808E-2,7.534885406E-2
3.700070094E1,-5.701646209E-3,9.292602539E-3,1.079416275E-1
3.700567530E1,-2.055475861E-2,1.165676117E-2,7.173061371E-2
3.701064967E1,1.659777015E-2,4.702949524E-2,6.884384155E-2
3.701562403E1,1.083037630E-2,4.435825348E-2,1.171302795E-2
3.702065943E1,2.631463110E-2,2.756690979E-2,4.714679718E-2
3.702557276E1,2.748947591E-2,8.572578430E-3,6.814479828E-2
3.703054713E1,-6.709147245E-3,2.046394348E-2,8.665943146E-2
3.703552150E1,-3.355883807E-2,-5.454063416E-3,1.074562073E-1
3.704049586E1,-2.013939992E-2,5.384349823E-2,8.797597885E-2
3.704547022E1,-4.474899918E-2,-3.136730194E-2,4.502773285E-2
3.705044459E1,-6.687733531E-2,-1.204299927E-2,2.599239349E-2
3.705541896E1,-3.832899034E-3,2.399444580E-3,4.488420486E-2
3.706039332E1,-2.393057942E-2,3.800582886E-2,7.311105728E-2
3.706536769E1,-2.024961263E-2,2.518653870E-3,5.627775192E-2
3.707034205E1,2.246245742E-3,3.948211670E-4,3.724956512E-2
3.707531642E1,1.269581914E-2,2.195262909E-2,1.373386383E-2
3.708029078E1,-1.478084177E-2,6.461524963E-2,-2.453804016E-3
3.708526515E1,-6.659440696E-3,2.430248260E-2,5.703210831E-2
3.709023951E1,3.825075924E-3,1.265239716E-2,6.645107269E-2
3.709521388E1,-4.240044206E-2,2.000427246E-2,1.208162308E-2
3.710018824E1,-1.508328319E-2,4.145812988E-2,1.481819153E-2
3.710516261E1,2.150189131E-2,1.786327362E-2,4.583311081E-2
3.711013697E1,3.497637808E-3,3.697490692E-2,-6.005287170E-3
3.711511134E1,1.151978225E-2,6.355285645E-3,6.061649323E-2
3.712008570E1,1.943608373E-2,6.677627563E-3,1.573753357E-2
3.712506007E1,-2.231086791E-2,2.593994141E-2,5.156707764E-2
3.713003443E1,-1.653588563E-2,9.692192078E-3,2.343845367E-2
3.713500880E1,-3.919216245E-2,1.012229919E-2,-1.387310028E-2
3.713998317E1,-4.287895560E-2,-3.634452820E-3,1.755762100E-2
3.714495753E1,-7.021912187E-2,4.644012451E-2,-3.391742706E-2
3.714993190E1,-5.246719718E-2,2.764129639E-2,-2.831125259E-2
3.715490626E1,-3.009455651E-2,3.262329102E-2,2.920532227E-2
3.715988063E1,-5.512522161E-2,5.880928040E-2,8.860397339E-2
3.716485499E1,-3.047913313E-2,3.754615784E-2,2.709484100E-2
3.716982936E1,-2.740626782E-2,4.240703583E-2,3.689050674E-2
3.717480372E1,-1.266530156E-2,5.426979065E-2,1.114606857E-2
3.717977809E1,-3.112598509E-2,4.954814911E-2,3.287744522E-2
