"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
8.156824513E2;-4.455661774E-2;-6.079018116E-3;-1.835536957E-2
8.157004797E2;-4.875409603E-2;6.947219372E-3;-2.466678619E-2
8.157185072E2;-2.175962925E-2;2.387499809E-2;1.218318939E-2
8.157365355E2;-1.002871990E-2;3.732556105E-2;-3.884315491E-3
8.157545638E2;-4.415559769E-2;3.414005041E-2;-3.560829163E-2
8.157725925E2;-8.759796619E-2;2.571070194E-2;-1.889419556E-2
8.157906200E2;-9.401941299E-2;3.694164753E-2;-1.688194275E-2
8.158086483E2;-6.247746944E-2;4.345005751E-2;-5.676269531E-3
8.158266765E2;-3.373515606E-2;4.051274061E-2;-1.028823853E-2
8.158447047E2;-1.237750053E-2;3.289347887E-2;-3.517150879E-3
8.158627325E2;-4.255414009E-3;4.857432842E-2;-1.109600067E-2
8.158807619E2;-2.134203911E-2;3.484815359E-2;6.385803223E-3
8.158987877E2;-8.374452591E-3;3.996241093E-2;-1.996898651E-2
8.159168175E2;-3.931105137E-2;4.566484690E-2;-1.562404633E-2
8.159348448E2;-3.233599663E-2;6.499499083E-2;-8.074760437E-3
8.159528715E2;1.012527943E-2;7.080745697E-2;-2.652359009E-2
8.159709017E2;2.545583248E-2;6.496500969E-2;-1.244735718E-2
8.159889302E2;2.904522419E-2;6.420207024E-2;-1.837921143E-2
8.160069576E2;5.612611771E-3;2.600669861E-2;1.124382019E-3
8.160249860E2;-1.875197887E-2;-6.164014339E-3;-3.316020966E-2
8.160430021E2;-4.715085030E-2;-4.972177744E-2;-1.355457306E-2
8.160610399E2;-6.140589714E-2;-9.231787920E-2;-1.804065704E-2
8.160790702E2;2.743995190E-2;-8.206498623E-2;-1.092433929E-2
8.160971016E2;1.174435616E-1;-3.982603550E-2;-2.116203308E-3
8.161151268E2;1.103285551E-1;-1.421725750E-2;-1.610851288E-2
8.161331464E2;4.393613338E-2;-1.634764671E-2;-1.041316986E-2
8.161511832E2;-3.705203533E-2;-1.538199186E-2;-1.233005524E-2
8.161692083E2;-6.405556202E-2;-2.808213234E-2;-1.415729523E-2
8.161872426E2;-4.646945000E-2;-3.474104404E-2;-3.695106506E-2
8.162052522E2;7.696986198E-3;-3.126388788E-2;-2.341651917E-2
8.162232806E2;3.205621243E-2;-5.197405815E-3;-7.421493530E-3
8.162413210E2;3.223311901E-2;7.333457470E-3;-1.481437683E-2
8.162593548E2;4.637610912E-2;2.871167660E-2;-1.325225830E-2
8.162773808E2;5.944359303E-2;3.389137983E-2;2.421855927E-2
8.162954078E2;9.414410591E-2;6.106871367E-2;-2.812957764E-2
8.163134361E2;4.483056068E-2;3.333026171E-2;-1.656246185E-2
8.163314601E2;5.098581314E-4;3.960406780E-2;-1.828002930E-2
8.163494977E2;-3.826344013E-2;6.645840406E-2;-1.554679871E-2
8.163675206E2;-7.206368446E-2;7.370364666E-2;-3.437042236E-3
8.163855490E2;-6.806778908E-2;9.336107969E-2;-3.527545929E-2
8.164035739E2;-2.525854111E-2;9.834092855E-2;-8.235931396E-3
8.164216058E2;-2.398490906E-4;1.021944284E-1;-1.831626892E-2
8.164396335E2;2.256584167E-2;6.228035688E-2;-7.090568542E-3
8.164576615E2;4.691159725E-2;4.901885986E-2;-9.875297546E-3
8.164756901E2;4.028511047E-2;3.979194164E-2;-1.274776459E-2
8.164937094E2;1.044046879E-2;1.969665289E-2;-8.860588074E-3
8.165117454E2;1.042592525E-2;1.858454943E-2;-3.272342682E-2
8.165297748E2;2.058696747E-2;3.879338503E-2;-1.745319366E-2
8.165478024E2;4.529809952E-2;4.562634230E-2;5.068778992E-3
8.165658276E2;1.948940754E-2;3.599852324E-2;-1.836872101E-2
8.165838522E2;3.719806671E-3;2.066731453E-2;-2.108573914E-3
8.166018844E2;-2.001917362E-2;-2.873241901E-2;-1.148319244E-2
8.166199174E2;-6.534433365E-2;-5.042010546E-2;-4.329109192E-2
8.166379435E2;-6.523990631E-2;-4.012167454E-2;-1.833629608E-2
8.166559708E2;-5.088019371E-2;-2.507293224E-2;-2.174758911E-2
8.166739940E2;-2.875030041E-2;-3.031253815E-3;-1.893997192E-2
8.166920270E2;-4.704427719E-2;2.266067266E-2;-1.513671875E-2
8.167100569E2;-1.308790445E-1;1.139467955E-2;-2.444648743E-2
8.167280838E2;-1.559324265E-1;3.663402796E-2;-5.942344666E-3
8.167461122E2;-1.545631886E-1;4.935282469E-2;-6.231307983E-3
8.167641343E2;-9.086954594E-2;5.445456505E-2;-1.703453064E-2
8.167821646E2;-2.000463009E-2;4.280751944E-2;-2.843093872E-2
8.168002004E2;1.017403603E-2;9.409546852E-3;-2.172374725E-2
8.168182248E2;5.244731903E-2;4.433035851E-3;-2.134799957E-2
8.168362482E2;4.633057117E-2;2.658873796E-2;-1.924705505E-2
8.168542775E2;6.339359283E-2;2.709251642E-2;1.031684875E-2
8.168723061E2;5.903601646E-3;4.547715187E-3;-2.001571655E-2
8.168903401E2;1.293003559E-2;7.841467857E-3;7.415771484E-3
8.169083654E2;1.768600941E-2;2.622330189E-2;1.261329651E-2
8.169263937E2;5.538904667E-2;1.510798931E-3;-4.545211792E-3
8.169444213E2;7.472276688E-3;-2.865827084E-2;-4.528427124E-2
8.169624501E2;-8.664667606E-2;-2.397465706E-2;-3.248214722E-2
8.169804779E2;-1.377485991E-1;3.717726469E-2;-2.427577972E-2
8.169985063E2;-1.653069258E-1;6.016790867E-2;-8.235931396E-3
8.170165336E2;-1.202380657E-1;6.728816032E-2;-1.352977753E-2
8.170345624E2;-5.533397198E-2;2.824604511E-2;-1.319885254E-2
8.170525905E2;6.516575813E-3;3.282862902E-2;-2.104949951E-2
8.170706187E2;6.738972664E-2;2.300739288E-2;2.776145935E-3
8.170886465E2;1.015698910E-1;1.707243919E-2;-3.574275970E-2
8.171066747E2;8.869874477E-2;-8.229136467E-3;-1.483440399E-2
8.171247030E2;4.791235924E-2;7.071971893E-3;-6.216049194E-3
8.171427316E2;-3.023862839E-2;-9.717464447E-3;-6.263732910E-3
8.171607589E2;-9.245550632E-2;-5.761444569E-3;-4.264163971E-2
8.171787877E2;-1.121393442E-1;4.504501820E-3;-2.060222626E-2
8.171968156E2;-1.188664436E-1;9.355425835E-3;-1.193904877E-2
8.172148440E2;-1.146651506E-1;-1.256227493E-3;-5.887031555E-3
8.172328716E2;-1.623588800E-1;2.071082592E-3;-3.777122498E-2
8.172508997E2;-1.597602367E-1;2.185970545E-2;-2.928543091E-2
8.172689284E2;-1.080007553E-1;4.171496630E-2;-8.019447327E-3
8.172869570E2;-3.041636944E-2;3.338682652E-2;1.649951935E-2
8.173049843E2;-1.933836937E-2;6.127476692E-3;-3.398418427E-2
8.173230128E2;-3.462541103E-2;-4.384791851E-2;-3.422260284E-2
8.173410407E2;-4.732441902E-2;-2.074557543E-2;-2.876853943E-2
8.173590691E2;-3.057467937E-2;7.598519325E-3;1.037597656E-2
8.173770965E2;3.734230995E-3;3.504008055E-2;-1.242923737E-2
8.173951251E2;-3.612637520E-3;1.306647062E-2;-1.900577545E-2
8.174131534E2;7.994174957E-3;3.172075748E-2;-1.395416260E-2
8.174311816E2;1.939809322E-2;4.425501823E-2;-6.107330322E-3
8.174492066E2;4.484748840E-2;6.797993183E-2;-1.424407959E-2
8.174672419E2;1.338207722E-2;4.039144516E-2;-4.580497742E-3
8.174852645E2;-1.684212685E-2;2.200591564E-2;-2.545356750E-2
8.175032944E2;-7.173264027E-2;2.877837420E-2;-6.814956665E-3
8.175213209E2;-8.684539795E-2;5.947619677E-2;-5.965232849E-3
8.175393512E2;-4.795730114E-2;5.231094360E-2;-1.556205750E-2
8.175573782E2;-1.305139065E-2;4.750961065E-2;-2.073001862E-2
8.175754070E2;7.176160812E-3;4.188358784E-2;-2.189826965E-2
8.175934321E2;1.577734947E-3;9.848415852E-3;6.991386414E-3
8.176114650E2;-4.301667213E-3;-1.508331299E-2;-1.933097839E-2
8.176294908E2;6.667494774E-3;-9.336054325E-3;-2.985954285E-3
8.176475195E2;1.616823673E-2;2.165603638E-2;1.523017883E-3
8.176655470E2;2.236533165E-2;1.220816374E-2;-2.004337311E-2
8.176835753E2;2.338528633E-2;-4.799783230E-3;-1.506328583E-2
8.177016035E2;-1.705348492E-2;-1.709276438E-2;-4.294395447E-3
8.177196317E2;-2.226972580E-2;-2.925503254E-2;-3.957748413E-4
8.177376592E2;-3.536152840E-2;-4.359883070E-2;-2.349662781E-2
8.177556879E2;-7.347595692E-2;-4.039037228E-2;-2.723598480E-2
8.177737043E2;-1.107329130E-1;-4.402434826E-2;-9.067535400E-3
8.177917431E2;-9.862375259E-2;5.827546120E-3;-2.566051483E-2
8.178097729E2;-4.099595547E-2;3.667467833E-2;1.481151581E-2
8.178278004E2;-4.504680634E-3;4.842472076E-2;-1.182842255E-2
8.178458254E2;-3.219830990E-2;1.761853695E-2;-2.531337738E-2
8.178638571E2;-8.097207546E-2;4.664063454E-4;-3.646087646E-2
8.178818847E2;-8.981049061E-2;1.494306326E-2;-5.584716797E-3
8.178999088E2;-4.411315918E-2;3.681087494E-2;-4.907608032E-3
8.179179380E2;2.568817139E-2;6.174099445E-2;-2.622985840E-2
8.179359724E2;3.660023212E-2;6.305360794E-2;-1.327705383E-2
8.179539974E2;2.059149742E-2;6.602704525E-2;-1.665496826E-2
8.179720255E2;6.158351898E-4;5.471587181E-2;-1.119804382E-2
8.179900535E2;-1.410281658E-2;5.124670267E-2;-2.449321747E-2
8.180080781E2;-1.721584797E-2;3.214806318E-2;-1.895236969E-2
8.180261133E2;-2.921473980E-2;1.294487715E-2;-3.194999695E-2
8.180441381E2;-3.815948963E-2;3.870785236E-3;-1.388549805E-3
8.180621664E2;-3.533983231E-2;-3.124594688E-3;-4.571914673E-3
8.180801974E2;-2.476131916E-2;-4.057884216E-4;-1.486015320E-2
8.180982189E2;-4.697847366E-2;-1.514136791E-3;-9.155273438E-5
8.181162491E2;-3.963637352E-2;-1.939678192E-2;-7.378578186E-3
8.181342784E2;-2.785038948E-2;-2.785563469E-2;-2.171516418E-2
8.181523073E2;-2.660393715E-2;-3.974962234E-2;-3.120422363E-3
8.181703211E2;-4.905736446E-2;-1.645123959E-2;-3.924274445E-2
8.181883619E2;-4.467046261E-2;5.869269371E-3;-4.122734070E-3
8.182063923E2;-4.911911488E-2;2.950006723E-2;-1.169681549E-2
8.182244196E2;-3.734612465E-2;3.671568632E-2;-2.143478394E-2
8.182424474E2;-6.530702114E-2;1.578950882E-2;5.164146423E-3
8.182604675E2;-9.815597534E-2;1.000797749E-2;-1.659965515E-2
8.182785018E2;-1.208318472E-1;-1.277047396E-2;-2.039909363E-2
8.182965341E2;-9.782195091E-2;-9.502649307E-3;-1.230907440E-2
8.183145599E2;-6.889688969E-2;1.403868198E-3;-1.352596283E-2
8.183325886E2;-2.374291420E-2;1.683688164E-2;-1.692676544E-2
8.183506212E2;2.997815609E-2;2.575373650E-2;-1.255035400E-2
8.183686422E2;2.820551395E-2;1.224249601E-2;-8.831977844E-3
8.183866747E2;-1.572132111E-3;-2.614080906E-3;-1.200008392E-2
8.184047006E2;-1.120221615E-2;2.180463076E-2;-1.695823669E-2
8.184227291E2;5.912780762E-4;4.974436760E-2;-3.417015076E-3
8.184407451E2;2.670216560E-2;4.194194078E-2;-7.411003113E-3
8.184587818E2;1.414871216E-2;2.911436558E-2;-1.636123657E-2
8.184768159E2;-3.146493435E-2;1.124924421E-2;-2.289199829E-2
8.184948409E2;-5.834102631E-2;6.589293480E-3;-3.942489624E-3
8.185128699E2;-4.278028011E-2;2.184212208E-3;-7.842063904E-3
8.185308972E2;-1.237511635E-3;5.048751831E-3;-1.933383942E-2
8.185489257E2;-3.718137741E-4;1.131623983E-2;-1.988697052E-2
8.185669537E2;-2.340865135E-2;1.327842474E-2;-5.653381348E-3
8.185849824E2;-5.775511265E-2;8.265256882E-3;-1.832103729E-2
8.186030098E2;-9.065043926E-2;2.843618393E-3;-1.825523376E-2
8.186210383E2;-8.237349987E-2;1.568287611E-2;-1.791191101E-2
8.186390663E2;-4.589736462E-2;1.926082373E-2;-1.584053040E-3
8.186570947E2;-3.795945644E-2;2.076625824E-2;-2.776241302E-2
8.186751221E2;-2.121126652E-2;7.858872414E-4;-7.574081421E-3
8.186931508E2;1.332545280E-2;4.554212093E-3;-1.606369019E-2
8.187111789E2;5.824351311E-2;-4.466950893E-3;1.361656189E-2
8.187292042E2;5.131220818E-2;6.732344627E-4;-1.527023315E-2
8.187472377E2;-1.557457447E-2;-2.736008167E-2;-2.542304993E-2
8.187652630E2;-9.171271324E-2;-4.564398527E-2;-3.842639923E-2
8.187832912E2;-1.164265871E-1;-4.074978828E-2;-3.477764130E-2
8.188013189E2;-5.869686604E-2;4.987299442E-3;-1.583003998E-2
8.188193483E2;3.288674355E-2;6.469625235E-2;3.553390503E-3
8.188373756E2;8.363604546E-2;8.952426910E-2;1.319694519E-2
8.188554034E2;3.747284412E-2;5.326545238E-2;-9.752273560E-3
8.188734323E2;-5.348360538E-2;8.751571178E-3;-4.166889191E-2
8.188914595E2;-6.918799877E-2;1.037520170E-2;-1.443386078E-2
8.189094887E2;-2.904403210E-2;2.983427048E-2;-9.598731995E-3
8.189275162E2;2.122807503E-2;3.033113480E-2;-1.385402679E-2
8.189455449E2;2.563786507E-2;2.001076937E-2;-1.058959961E-2
8.189635721E2;-4.051184654E-2;-3.895998001E-3;-1.333332062E-2
8.189816007E2;-3.128075600E-2;2.238160372E-2;-3.270435333E-2
8.189996288E2;2.644491196E-2;4.120755196E-2;1.995277405E-2
8.190176571E2;7.608342171E-2;5.200040340E-2;-2.084636688E-2
8.190356820E2;6.508433819E-2;9.868383408E-3;-2.453231812E-2
8.190537040E2;2.199530602E-2;-3.171294928E-2;-1.718997955E-2
8.190717401E2;-3.757727146E-2;-6.091946363E-2;-3.044605255E-2
8.190897709E2;-9.163546562E-2;-4.579085112E-2;-5.795192719E-2
8.191077973E2;-5.626261234E-2;-3.035181761E-2;2.350425720E-2
8.191258221E2;5.584955215E-4;5.651116371E-3;-4.218101501E-3
8.191438537E2;9.343624115E-4;1.120746136E-2;-9.596824646E-3
8.191618820E2;-3.076767921E-2;1.938170195E-2;-9.912490845E-3
8.191799100E2;-5.889153481E-2;1.271212101E-2;-7.629394531E-4
8.191979382E2;-5.183160305E-2;2.966988087E-2;-2.948665619E-2
8.192159659E2;-7.220387459E-3;3.136116266E-2;-6.771087646E-5
8.192339946E2;-1.112818718E-3;5.719661713E-3;-1.599979401E-2
8.192520220E2;-1.436972618E-2;-2.106750011E-2;-2.632141113E-2
8.192700507E2;-2.923333645E-2;-1.450723410E-2;-1.673698425E-3
8.192880787E2;1.874518394E-2;2.009379864E-2;-1.288318634E-2
8.193061073E2;4.473936558E-2;1.784837246E-2;-2.021789551E-3
8.193241356E2;8.097231388E-2;2.305316925E-2;-1.127719879E-2
8.193421617E2;6.064510345E-2;1.015168428E-2;-1.183319092E-2
8.193601911E2;1.427149773E-2;1.284003258E-3;-2.381706238E-2
8.193782196E2;-8.774995804E-4;5.297780037E-3;-1.351928711E-2
8.193962363E2;-1.849949360E-2;1.679956913E-2;-1.450157166E-2
8.194142722E2;-6.649136543E-3;3.052979708E-2;-1.882266998E-2
8.194323066E2;-1.649451256E-2;1.514673233E-2;-1.078414917E-2
8.194503318E2;-6.365895271E-3;1.528221369E-2;-5.142211914E-3
8.194683598E2;-1.684617996E-2;8.425533772E-3;-1.236248016E-2
8.194863878E2;-2.177846432E-2;-7.756710052E-3;-1.726341248E-2
8.195044161E2;-4.031217098E-2;-1.871734858E-2;-3.239345551E-2
8.195224445E2;-5.429041386E-2;-2.373319864E-2;-1.615524292E-2
8.195404720E2;-2.528667450E-3;-1.815575361E-2;-1.214694977E-2
8.195585004E2;3.412210941E-2;1.175111532E-2;-9.429931641E-3
8.195765282E2;5.546939373E-2;2.360320091E-2;-1.615333557E-2
8.195945570E2;3.090465069E-2;1.802068949E-2;-5.947113037E-3
8.196125845E2;-1.937615871E-2;8.660733700E-3;-1.044464111E-2
8.196306130E2;-5.198872089E-2;-3.079831600E-3;-8.216857910E-3
8.196486411E2;-3.314971924E-2;4.698634148E-3;-5.002021790E-3
8.196666556E2;-1.558601856E-2;-9.064078331E-4;-1.039028168E-2
8.196846955E2;-4.086613655E-3;7.381618023E-3;-3.399467468E-2
8.197027271E2;-1.859056950E-2;8.171796799E-5;-8.440971375E-3
8.197207495E2;4.280328751E-3;1.218682528E-2;-1.238822937E-3
8.197387851E2;1.477134228E-2;-1.585215330E-2;7.361412048E-3
8.197568099E2;9.109735489E-3;-8.096039295E-3;-4.598426819E-2
8.197748375E2;-2.422094345E-2;-5.521237850E-3;3.167152405E-3
8.197928659E2;-3.554558754E-2;1.369118690E-4;2.190589905E-3
8.198108944E2;-3.474569321E-2;2.079963684E-3;-3.104114532E-2
8.198289218E2;-2.221047878E-2;1.099556684E-2;-1.283073425E-2
8.198469501E2;-1.916599274E-2;1.817762852E-2;-2.183532715E-2
8.198649752E2;4.848718643E-3;1.800161600E-2;-2.776527405E-2
8.198830102E2;-8.684277534E-3;1.437926292E-2;-1.197052002E-2
8.199010314E2;-1.129209995E-2;1.687651873E-2;-2.885532379E-2
8.199190656E2;-2.574980259E-2;-3.434419632E-4;1.355171204E-3
8.199370787E2;2.242922783E-2;7.064342499E-3;-8.377075195E-3
8.199551209E2;4.956972599E-2;-9.175658226E-3;-7.884979248E-3
8.199731454E2;5.321455002E-2;-1.382625103E-2;-2.427673340E-2
8.199911755E2;-1.084768772E-2;-3.700160980E-2;-1.939487457E-2
8.200092003E2;-2.270972729E-2;-5.435705185E-3;-1.728343964E-2
8.200272345E2;-1.220011711E-2;1.297086477E-2;1.389884949E-2
8.200452596E2;-1.992940903E-3;3.257513046E-2;-1.241779327E-2
8.200632878E2;-3.477013111E-2;4.705905914E-3;-7.757186890E-3
8.200813149E2;-5.999720097E-2;3.175377846E-3;-2.235221863E-2
8.200993450E2;-7.690048218E-2;-2.079200745E-2;-5.221366882E-3
8.201173580E2;-3.851282597E-2;-2.520620823E-3;-2.719497681E-2
8.201353981E2;-1.294779778E-2;-5.005002022E-3;2.470016479E-4
8.201534298E2;1.463818550E-2;7.140934467E-3;-2.084827423E-2
8.201714567E2;-8.911609650E-3;7.508993149E-3;-5.215644836E-3
8.201894843E2;-2.635538578E-2;9.150981903E-3;-1.993370056E-2
8.202075123E2;-3.776180744E-2;1.116812229E-3;-4.012107849E-3
8.202255406E2;-3.859138489E-2;5.584597588E-3;-1.685428619E-2
8.202435692E2;-2.464747429E-2;8.938252926E-3;-1.233196259E-2
8.202615967E2;-1.067268848E-2;1.297056675E-2;-1.346015930E-2
8.202796251E2;-2.675533295E-3;1.007992029E-2;-8.920669556E-3
8.202976479E2;-1.513862610E-2;6.379485130E-4;-1.543521881E-2
8.203156806E2;-4.760372639E-2;-1.028335094E-2;-2.321624756E-2
8.203336985E2;-6.912958622E-2;-2.511781454E-2;-1.801586151E-2
8.203517363E2;-4.866921902E-2;-1.318031549E-2;1.339626312E-2
8.203697668E2;-2.735626698E-2;8.977413177E-3;-4.162788391E-3
8.203877854E2;-1.431703568E-2;1.189523935E-2;-1.697349548E-2
8.204058150E2;-3.409337997E-2;3.889799118E-3;-5.291938782E-3
8.204238527E2;-5.230140686E-2;1.308184862E-2;-2.277183533E-2
8.204418778E2;-3.225278854E-2;5.216777325E-3;-1.679134369E-2
8.204599064E2;-2.575910091E-2;-9.137749672E-3;-2.927970886E-2
8.204779218E2;-2.448725700E-2;-2.818942070E-3;-2.200031281E-2
8.204959620E2;-1.412510872E-3;2.246856689E-2;2.849578857E-3
8.205139905E2;8.993268013E-3;2.250939608E-2;2.311706543E-3
8.205320189E2;-1.113080978E-2;1.737540960E-2;-2.226638794E-2
8.205500464E2;-2.664768696E-2;3.502964973E-4;-1.953601837E-2
8.205680654E2;6.591796875E-3;-6.124615669E-3;2.120971680E-3
8.205860999E2;3.517031670E-3;-2.847760916E-2;-1.044368744E-2
8.206041340E2;1.056075096E-3;-2.190667391E-2;-2.164459229E-2
8.206221588E2;-7.800340652E-3;-2.056890726E-2;4.514694214E-3
8.206401872E2;1.116156578E-3;1.686513424E-3;-2.243995667E-2
8.206582113E2;-2.057456970E-2;-4.716873169E-3;1.389503479E-3
8.206762370E2;-3.273761272E-2;-7.232546806E-3;-1.192188263E-2
8.206942728E2;-4.184734821E-2;-1.868540049E-2;-1.177406311E-2
8.207122994E2;-2.929019928E-2;4.396438599E-3;-9.875297546E-3
8.207303272E2;-4.173755646E-3;2.276635170E-2;8.193969727E-3
8.207483416E2;-6.546378136E-3;3.687369823E-2;-1.776123047E-2
8.207663841E2;-1.683831215E-2;1.780498028E-2;-1.936149597E-2
8.207844115E2;-1.143538952E-2;3.892302513E-3;-2.550888062E-2
8.208024400E2;7.154464722E-3;-2.031487226E-2;-1.535415649E-2
8.208204685E2;6.244421005E-3;-2.435100079E-2;-2.218723297E-2
8.208384825E2;3.066027164E-2;7.395267487E-3;-5.375862122E-3
8.208565226E2;3.168582916E-3;1.316779852E-2;-7.457733154E-3
8.208745538E2;5.720734596E-3;3.451383114E-2;-2.292060852E-2
8.208925812E2;-2.770876884E-2;2.448445559E-2;-8.430480957E-4
8.209106087E2;-1.105380058E-2;2.855867147E-2;-1.276111603E-2
8.209286232E2;-1.464903355E-2;-3.162980080E-3;-1.443672180E-2
8.209466646E2;-2.297484875E-2;-4.901051521E-3;-2.749633789E-2
8.209646937E2;-4.275119305E-2;-1.464819908E-2;-1.318073273E-2
8.209827209E2;-4.654550552E-2;-1.770079136E-2;-6.484985352E-5
8.210007478E2;-4.582536221E-2;-1.618391275E-2;1.902580261E-3
8.210187747E2;-3.134894371E-2;-1.917588711E-2;-1.813793182E-2
8.210368037E2;-3.831708431E-2;-1.685875654E-2;-1.840591431E-4
8.210548352E2;-5.512988567E-2;-6.729781628E-3;-2.275753021E-2
8.210728617E2;-5.827963352E-2;-2.009731531E-2;-2.442264557E-2
8.210908900E2;-6.538069248E-2;-2.751570940E-2;-2.344608307E-2
8.211089062E2;-4.648530483E-2;-2.527683973E-2;-2.242660522E-2
8.211269434E2;-4.991745949E-2;-1.714736223E-2;-3.299713135E-4
8.211449765E2;-4.014015198E-3;1.458084583E-2;-1.367950439E-2
8.211630021E2;7.824063301E-3;2.011740208E-2;3.137588501E-3
8.211810306E2;1.019597054E-3;9.960174561E-3;-1.771736145E-2
8.211990480E2;-4.768371582E-3;-2.264797688E-3;-1.625156403E-2
8.212170873E2;-1.724231243E-2;-4.477620125E-3;-1.735687256E-3
8.212351132E2;-1.093626022E-3;2.815663815E-3;-1.820373535E-2
8.212531430E2;1.739156246E-2;1.996755600E-4;-1.276493073E-2
8.212711706E2;3.838849068E-2;1.972705126E-2;-5.224227905E-3
8.212891955E2;3.184151649E-2;3.406983614E-2;-1.705932617E-2
8.213072303E2;-5.290865898E-3;3.402727842E-2;-1.652526855E-2
8.213252553E2;-4.809141159E-2;7.546126842E-3;-1.945209503E-2
8.213432833E2;-5.972826481E-2;-9.859800339E-4;-1.463317871E-2
8.213613103E2;-6.381464005E-2;-6.402134895E-3;8.644104004E-3
8.213793403E2;-5.700552464E-2;-1.292461157E-2;-1.996421814E-2
8.213973678E2;-9.091019630E-3;-1.398855448E-2;-1.678085327E-2
8.214153952E2;-5.240797997E-3;-1.183485985E-2;-6.036758423E-3
8.214334237E2;1.159417629E-2;-1.983433962E-2;-1.960563660E-2
8.214514517E2;-3.316760063E-3;-1.273924112E-2;-2.236080170E-2
8.214694802E2;-2.765655518E-4;-2.646505833E-3;-1.017379761E-2
8.214875079E2;-1.858246326E-2;-5.134940147E-4;-8.192062378E-3
8.215055244E2;-4.763305187E-2;-8.683741093E-3;-2.443599701E-2
8.215235640E2;-3.675341606E-2;2.521693707E-3;-1.534748077E-2
8.215415928E2;9.873628616E-3;-9.414136410E-3;2.152442932E-3
8.215596199E2;4.340553284E-2;-6.659686565E-3;-1.064872742E-2
8.215776483E2;2.267551422E-2;-7.490694523E-3;-2.068424225E-2
8.215956767E2;1.528108120E-2;-1.108551025E-2;-1.351451874E-2
8.216136957E2;1.101577282E-2;-1.032173634E-2;3.452301025E-3
8.216317313E2;-3.043889999E-3;2.376019955E-3;-2.054309845E-2
8.216497620E2;-1.466703415E-2;-7.314980030E-3;-5.203247070E-3
8.216677889E2;-2.646517754E-2;1.202195883E-2;-5.602836609E-3
8.216858139E2;-2.056086063E-2;3.105145693E-2;-4.730224609E-4
8.217038448E2;-7.010900974E-2;1.686686277E-2;-2.776622772E-2
8.217218734E2;-5.565810204E-2;-9.250760078E-3;-3.447437286E-2
8.217399013E2;-5.218458176E-2;-1.931840181E-2;-1.156139374E-2
8.217579296E2;-1.516711712E-2;-1.005232334E-2;-2.076148987E-3
8.217759570E2;1.024281979E-2;-1.904320717E-2;-1.229763031E-2
8.217939857E2;3.586542606E-2;-9.082376957E-3;-5.572319031E-3
8.218120138E2;3.216898441E-2;1.784920692E-3;7.238388062E-4
8.218300422E2;3.558051586E-2;7.744431496E-3;-2.291202545E-2
8.218480697E2;2.074778080E-2;-2.933144569E-4;-3.092670441E-2
8.218660980E2;2.302014828E-2;1.483148336E-2;-1.790332794E-2
8.218841263E2;2.607560158E-2;1.937985420E-2;2.228736877E-3
8.219021545E2;2.257275581E-2;-4.934310913E-3;-1.270008087E-2
8.219201819E2;1.436138153E-2;-7.460236549E-3;-1.219749451E-2
8.219382106E2;-2.707481384E-3;-1.997017860E-2;-8.499145508E-3
8.219562338E2;-1.398873329E-2;-4.252564907E-2;-1.914691925E-2
8.219742665E2;-4.391491413E-2;-4.922485352E-2;-1.002788544E-2
8.219922943E2;-7.442092896E-2;-3.284776211E-2;-7.932662964E-3
8.220103228E2;-3.679656982E-2;-9.098827839E-3;-1.144027710E-2
8.220283507E2;5.688261986E-2;1.477223635E-2;-6.729125977E-3
8.220463793E2;6.717014313E-2;1.983761787E-2;-6.649017334E-3
8.220644069E2;3.044986725E-2;4.092574120E-3;-1.643562317E-2
8.220824352E2;-2.328610420E-2;-1.135075092E-2;-1.808929443E-2
8.221004632E2;-2.912056446E-2;-1.502227783E-2;-1.687335968E-2
8.221184916E2;-1.455545425E-4;-9.521245956E-3;-1.392269135E-2
8.221365190E2;2.271258831E-2;3.754615784E-3;-1.939296722E-2
8.221545427E2;1.805114746E-2;1.724535227E-2;-2.005672455E-2
8.221725726E2;8.099198341E-3;2.380317450E-2;-3.890991211E-4
