"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.929749413E0,-4.211425781E-3,-1.405181885E-1,2.639770508E-3
7.934784813E0,-3.128051758E-3,-1.243286133E-1,7.019042969E-4
7.939820214E0,-2.899169922E-3,-1.096649170E-1,2.593994141E-4
7.944855614E0,-2.899169922E-3,-9.643554688E-2,2.593994141E-4
7.949891015E0,-3.799438477E-3,-8.262634277E-2,-6.256103516E-4
7.954926415E0,-2.182006836E-3,-6.768798828E-2,-1.693725586E-3
7.959961815E0,-2.746582031E-3,-5.255126953E-2,-9.613037109E-4
7.964997216E0,-3.829956055E-3,-3.741455078E-2,-2.655029297E-3
7.970032616E0,-3.036499023E-3,-2.133178711E-2,-3.875732422E-3
7.975068017E0,-2.899169922E-3,-6.072998047E-3,-4.013061523E-3
7.980103417E0,-3.875732422E-3,1.002502441E-2,-4.013061523E-3
7.985138817E0,-3.967285156E-3,2.526855469E-2,-3.036499023E-3
7.990174218E0,-3.967285156E-3,3.942871094E-2,-4.913330078E-3
7.995209618E0,-3.967285156E-3,5.447387695E-2,-5.081176758E-3
8.000245018E0,-3.967285156E-3,6.860351562E-2,-6.088256836E-3
8.005280419E0,-5.004882812E-3,8.367919922E-2,-7.171630859E-3
8.010315819E0,-2.960205078E-3,9.777832031E-2,-6.164550781E-3
8.015351220E0,-1.846313477E-3,1.118316650E-1,-8.255004883E-3
8.020386620E0,-2.899169922E-3,1.259002686E-1,-8.285522461E-3
8.025422020E0,-1.831054688E-3,1.389007568E-1,-9.353637695E-3
8.030457421E0,-1.861572266E-3,1.540069580E-1,-1.042175293E-2
8.035492821E0,-2.944946289E-3,1.679840088E-1,-1.045227051E-2
8.040528222E0,-3.921508789E-3,1.798706055E-1,-1.148986816E-2
8.045563622E0,-2.899169922E-3,1.917724609E-1,-1.148986816E-2
8.050599022E0,-2.899169922E-3,2.036590576E-1,-1.148986816E-2
8.055634423E0,-2.822875977E-3,2.155609131E-1,-1.148986816E-2
8.060669823E0,-1.831054688E-3,2.282562256E-1,-1.148986816E-2
8.065705224E0,-1.602172852E-3,2.379150391E-1,-1.159667969E-2
8.070740624E0,4.577636719E-5,2.467651367E-1,-1.268005371E-2
8.075776024E0,-1.983642578E-3,2.577209473E-1,-1.376342773E-2
8.080811425E0,-2.899169922E-3,2.691650391E-1,-1.454162598E-2
8.085846825E0,-2.899169922E-3,2.773132324E-1,-1.377868652E-2
8.090882226E0,-3.082275391E-3,2.830810547E-1,-1.504516602E-2
8.095917626E0,-3.967285156E-3,2.908325195E-1,-1.644897461E-2
8.100953026E0,-3.967285156E-3,2.990722656E-1,-1.509094238E-2
8.105988427E0,-3.768920898E-3,3.053283691E-1,-1.702880859E-2
8.111023827E0,-2.899169922E-3,3.109283447E-1,-1.745605469E-2
8.116059227E0,-2.899169922E-3,3.169860840E-1,-1.576232910E-2
8.121094628E0,-2.899169922E-3,3.208007812E-1,-1.600646973E-2
8.126130028E0,-3.173828125E-3,3.235015869E-1,-1.683044434E-2
8.131165429E0,-4.257202148E-3,3.269805908E-1,-1.683044434E-2
8.136200829E0,-4.745483398E-3,3.280639648E-1,-1.683044434E-2
8.141236229E0,-3.967285156E-3,3.294525146E-1,-1.683044434E-2
8.146271630E0,-4.623413086E-3,3.306427002E-1,-1.683044434E-2
8.151307030E0,-6.103515625E-3,3.299102783E-1,-1.683044434E-2
8.156342431E0,-6.103515625E-3,3.299102783E-1,-1.683044434E-2
8.161377831E0,-6.103515625E-3,3.291931152E-1,-1.718139648E-2
8.166413231E0,-6.103515625E-3,3.270263672E-1,-1.751708984E-2
8.171448632E0,-6.103515625E-3,3.248748779E-1,-1.683044434E-2
8.176484032E0,-6.500244141E-3,3.223114014E-1,-1.721191406E-2
8.181519433E0,-6.774902344E-3,3.182525635E-1,-1.789855957E-2
8.186554833E0,-6.958007812E-3,3.132629395E-1,-1.704406738E-2
8.191590233E0,-8.239746094E-3,3.089447021E-1,-1.531982422E-2
8.196625634E0,-7.797241211E-3,3.037261963E-1,-1.423645020E-2
8.201661034E0,-8.102416992E-3,2.967834473E-1,-1.315307617E-2
8.206696435E0,-9.307861328E-3,2.892150879E-1,-1.301574707E-2
8.211731835E0,-9.307861328E-3,2.816467285E-1,-1.313781738E-2
8.216767235E0,-8.819580078E-3,2.735748291E-1,-1.205444336E-2
8.221802636E0,-9.262084961E-3,2.649383545E-1,-1.199340820E-2
8.226838036E0,-1.037597656E-2,2.558135986E-1,-1.255798340E-2
8.231873436E0,-9.857177734E-3,2.461090088E-1,-1.255798340E-2
8.236908837E0,-9.307861328E-3,2.358093262E-1,-1.145935059E-2
8.241944237E0,-9.872436523E-3,2.243957520E-1,-1.042175293E-2
8.246979638E0,-1.037597656E-2,2.130889893E-1,-1.042175293E-2
8.252015038E0,-9.796142578E-3,2.023010254E-1,-9.826660156E-3
8.257050438E0,-9.307861328E-3,1.903076172E-1,-8.743286133E-3
8.262085839E0,-9.918212891E-3,1.779327393E-1,-8.285522461E-3
8.267121239E0,-9.140014648E-3,1.654205322E-1,-8.285522461E-3
8.272156640E0,-9.521484375E-3,1.518096924E-1,-8.285522461E-3
8.277192040E0,-1.103210449E-2,1.377563477E-1,-7.629394531E-3
8.282227440E0,-1.078796387E-2,1.243591309E-1,-6.546020508E-3
8.287262841E0,-1.037597656E-2,1.113891602E-1,-4.791259766E-3
8.292298241E0,-1.037597656E-2,9.771728516E-2,-4.013061523E-3
8.297333642E0,-1.107788086E-2,8.296203613E-2,-4.699707031E-3
8.302369042E0,-1.144409180E-2,6.710815430E-2,-4.364013672E-3
8.307404442E0,-1.072692871E-2,5.313110352E-2,-4.730224609E-3
8.312439843E0,-1.037597656E-2,3.871154785E-2,-2.868652344E-3
8.317475243E0,-1.037597656E-2,2.282714844E-2,-1.129150391E-3
8.322510643E0,-9.628295898E-3,8.132934570E-3,-8.087158203E-4
8.327546044E0,-8.544921875E-3,-5.920410156E-3,-8.087158203E-4
8.332581444E0,-9.033203125E-3,-2.082824707E-2,-8.087158203E-4
8.337616845E0,-9.307861328E-3,-3.672790527E-2,7.934570312E-4
8.342652245E0,-9.307861328E-3,-5.130004883E-2,1.327514648E-3
8.347687645E0,-8.483886719E-3,-6.535339355E-2,2.990722656E-3
8.352723046E0,-7.415771484E-3,-8.024597168E-2,2.639770508E-3
8.357758446E0,-6.332397461E-3,-9.452819824E-2,4.104614258E-3
8.362793847E0,-6.103515625E-3,-1.103210449E-1,4.531860352E-3
8.367829247E0,-6.988525391E-3,-1.239013672E-1,4.531860352E-3
8.372864647E0,-7.171630859E-3,-1.377716064E-1,5.432128906E-3
8.377900048E0,-7.171630859E-3,-1.509246826E-1,7.415771484E-3
8.382935448E0,-6.256103516E-3,-1.648101807E-1,7.736206055E-3
8.387970849E0,-7.965087891E-3,-1.770019531E-1,7.736206055E-3
8.393006249E0,-7.308959961E-3,-1.898498535E-1,8.682250977E-3
8.398041649E0,-7.171630859E-3,-1.998901367E-1,7.858276367E-3
8.403077050E0,-8.148193359E-3,-2.115478516E-1,9.674072266E-3
8.408112450E0,-6.301879883E-3,-2.244110107E-1,9.872436523E-3
8.413147851E0,-6.103515625E-3,-2.343139648E-1,8.895874023E-3
8.418183251E0,-7.110595703E-3,-2.451477051E-1,9.811401367E-3
8.423218651E0,-7.171630859E-3,-2.550048828E-1,8.865356445E-3
8.428254052E0,-7.171630859E-3,-2.646789551E-1,1.086425781E-2
8.433289452E0,-6.134033203E-3,-2.712860107E-1,1.199340820E-2
8.438324852E0,-7.171630859E-3,-2.798919678E-1,1.095581055E-2
8.443360253E0,-7.171630859E-3,-2.863922119E-1,1.200866699E-2
8.448395653E0,-3.982543945E-3,-2.960662842E-1,1.307678223E-2
8.453431054E0,-5.035400391E-3,-3.004455566E-1,1.307678223E-2
8.458466454E0,-5.004882812E-3,-3.068542480E-1,1.307678223E-2
8.463501854E0,-3.967285156E-3,-3.111724854E-1,1.313781738E-2
8.468537255E0,-3.906250000E-3,-3.154296875E-1,1.408386230E-2
8.473572655E0,-3.067016602E-3,-3.186798096E-1,1.307678223E-2
8.478608056E0,-5.035400391E-3,-3.219299316E-1,1.307678223E-2
8.483643456E0,-4.943847656E-3,-3.250579834E-1,1.307678223E-2
8.488678856E0,-4.089355469E-3,-3.271026611E-1,1.307678223E-2
8.493714257E0,-5.035400391E-3,-3.283233643E-1,1.321411133E-2
8.498749657E0,-5.035400391E-3,-3.297576904E-1,1.414489746E-2
8.503785058E0,-4.882812500E-3,-3.269805908E-1,1.399230957E-2
8.508820458E0,-3.814697266E-3,-3.268280029E-1,1.307678223E-2
8.513855858E0,-2.899169922E-3,-3.255615234E-1,1.307678223E-2
8.518891259E0,-2.899169922E-3,-3.234100342E-1,1.307678223E-2
8.523926659E0,-2.899169922E-3,-3.208312988E-1,1.329040527E-2
8.528962060E0,-2.899169922E-3,-3.167266846E-1,1.393127441E-2
8.533997460E0,-3.143310547E-3,-3.132476807E-1,1.261901855E-2
8.539032860E0,-3.967285156E-3,-3.086853027E-1,1.094055176E-2
8.544068261E0,-3.448486328E-3,-3.032531738E-1,1.094055176E-2
8.549103661E0,-2.105712891E-3,-2.970733643E-1,1.068115234E-2
8.554139061E0,-2.624511719E-3,-2.886962891E-1,9.872436523E-3
8.559174462E0,-1.541137695E-3,-2.814331055E-1,9.872436523E-3
8.564209862E0,-7.629394531E-4,-2.746276855E-1,9.567260742E-3
8.569245263E0,-4.425048828E-4,-2.667388916E-1,9.140014648E-3
8.574280663E0,-3.662109375E-4,-2.577514648E-1,9.552001953E-3
8.579316063E0,-1.495361328E-3,-2.480316162E-1,9.155273438E-3
8.584351464E0,-4.577636719E-5,-2.382965088E-1,9.155273438E-3
8.589386864E0,9.918212891E-4,-2.281951904E-1,7.369995117E-3
8.594422265E0,3.051757812E-4,-2.169952393E-1,6.286621094E-3
8.599457665E0,7.019042969E-4,-2.050933838E-1,5.599975586E-3
8.604493065E0,1.373291016E-3,-1.936187744E-1,5.599975586E-3
8.609528466E0,1.785278320E-3,-1.819610596E-1,4.760742188E-3
8.614563866E0,1.998901367E-3,-1.694488525E-1,3.463745117E-3
8.619599267E0,1.373291016E-3,-1.571502686E-1,3.463745117E-3
8.624634667E0,1.831054688E-3,-1.437225342E-1,3.463745117E-3
8.629670067E0,1.953125000E-3,-1.310424805E-1,2.990722656E-3
8.634705468E0,1.861572266E-3,-1.182708740E-1,1.907348633E-3
8.639740868E0,2.441406250E-3,-1.036834717E-1,1.831054688E-3
8.644776268E0,3.448486328E-3,-8.912658691E-2,1.892089844E-3
8.649811669E0,4.577636719E-3,-7.502746582E-2,8.087158203E-4
8.654847069E0,5.111694336E-3,-6.097412109E-2,2.593994141E-4
8.659882470E0,5.645751953E-3,-4.583740234E-2,2.593994141E-4
8.664917870E0,5.645751953E-3,-3.182983398E-2,-2.899169922E-4
8.669953270E0,5.645751953E-3,-1.770019531E-2,-1.953125000E-3
8.674988671E0,4.455566406E-3,-2.563476562E-3,-2.944946289E-3
8.680024071E0,4.104614258E-3,1.136779785E-2,-2.944946289E-3
8.685059472E0,4.577636719E-3,2.557373047E-2,-4.165649414E-3
8.690094872E0,5.203247070E-3,4.133605957E-2,-5.081176758E-3
8.695130272E0,6.286621094E-3,5.627441406E-2,-7.003784180E-3
8.700165673E0,6.057739258E-3,7.098388672E-2,-8.285522461E-3
8.705201073E0,5.645751953E-3,8.544921875E-2,-8.285522461E-3
8.710236474E0,7.003784180E-3,9.950256348E-2,-8.956909180E-3
8.715271874E0,7.095336914E-3,1.127166748E-1,-1.002502441E-2
8.720307274E0,6.011962891E-3,1.257629395E-1,-1.110839844E-2
8.725342675E0,5.645751953E-3,1.387634277E-1,-1.148986816E-2
8.730378075E0,5.645751953E-3,1.502532959E-1,-1.148986816E-2
8.735413476E0,7.125854492E-3,1.625518799E-1,-1.148986816E-2
8.740448876E0,7.019042969E-3,1.747741699E-1,-1.223754883E-2
8.745484276E0,6.713867188E-3,1.874237061E-1,-1.332092285E-2
8.750519677E0,7.492065430E-3,1.988525391E-1,-1.362609863E-2
8.755555077E0,7.781982422E-3,2.096557617E-1,-1.362609863E-2
8.760590477E0,6.973266602E-3,2.204742432E-1,-1.441955566E-2
8.765625878E0,7.522583008E-3,2.304687500E-1,-1.632690430E-2
8.770661278E0,6.942749023E-3,2.410278320E-1,-1.765441895E-2
8.775696679E0,5.859375000E-3,2.492980957E-1,-1.789855957E-2
8.780732079E0,6.500244141E-3,2.577362061E-1,-1.702880859E-2
8.785767479E0,5.828857422E-3,2.655029297E-1,-1.594543457E-2
8.790802880E0,5.645751953E-3,2.739562988E-1,-1.663208008E-2
8.795838280E0,6.530761719E-3,2.816772461E-1,-1.771545410E-2
8.800873681E0,7.614135742E-3,2.883300781E-1,-1.969909668E-2
8.805909081E0,6.851196289E-3,2.911529541E-1,-2.003479004E-2
8.810944481E0,7.644653320E-3,2.961273193E-1,-1.815795898E-2
8.815979882E0,7.781982422E-3,3.015136719E-1,-1.977539062E-2
8.821015282E0,6.820678711E-3,3.059539795E-1,-2.098083496E-2
8.826050683E0,7.675170898E-3,3.093109131E-1,-2.110290527E-2
8.831086083E0,7.781982422E-3,3.135375977E-1,-2.011108398E-2
8.836121483E0,7.781982422E-3,3.148803711E-1,-2.102661133E-2
8.841156884E0,7.781982422E-3,3.149566650E-1,-2.110290527E-2
8.846192284E0,7.781982422E-3,3.169860840E-1,-2.008056641E-2
8.851227685E0,8.804321289E-3,3.160552979E-1,-2.003479004E-2
8.856263085E0,8.850097656E-3,3.149719238E-1,-2.107238770E-2
8.861298485E0,8.850097656E-3,3.128356934E-1,-2.110290527E-2
8.866333886E0,9.918212891E-3,3.128204346E-1,-2.110290527E-2
8.871369286E0,9.933471680E-3,3.084564209E-1,-2.212524414E-2
8.876404686E0,1.098632812E-2,3.042449951E-1,-2.003479004E-2
8.881440087E0,1.098632812E-2,3.030090332E-1,-2.011108398E-2
8.886475487E0,1.098632812E-2,2.975921631E-1,-2.217102051E-2
8.891510888E0,1.091003418E-2,2.921905518E-1,-2.209472656E-2
8.896546288E0,9.994506836E-3,2.867126465E-1,-2.110290527E-2
8.901581688E0,1.107788086E-2,2.802124023E-1,-2.110290527E-2
8.906617089E0,1.205444336E-2,2.737274170E-1,-2.099609375E-2
8.911652489E0,1.193237305E-2,2.670135498E-1,-1.979064941E-2
8.916687890E0,1.110839844E-2,2.584838867E-1,-1.776123047E-2
8.921723290E0,1.205444336E-2,2.506256104E-1,-1.683044434E-2
8.926758690E0,1.188659668E-2,2.409057617E-1,-1.683044434E-2
8.931794091E0,1.115417480E-2,2.311706543E-1,-1.664733887E-2
8.936829491E0,1.223754883E-2,2.210693359E-1,-1.594543457E-2
8.941864892E0,1.292419434E-2,2.095794678E-1,-1.683044434E-2
8.946900292E0,1.205444336E-2,1.996459961E-1,-1.702880859E-2
8.951935692E0,1.205444336E-2,1.886749268E-1,-1.745605469E-2
8.956971093E0,1.181030273E-2,1.765289307E-1,-1.528930664E-2
8.962006493E0,1.147460938E-2,1.635131836E-1,-1.362609863E-2
8.967041893E0,1.286315918E-2,1.511077881E-1,-1.362609863E-2
8.972077294E0,1.231384277E-2,1.397552490E-1,-1.335144043E-2
8.977112694E0,1.312255859E-2,1.264953613E-1,-1.283264160E-2
8.982148095E0,1.252746582E-2,1.124420166E-1,-1.362609863E-2
8.987183495E0,1.129150391E-2,9.838867188E-2,-1.300048828E-2
8.992218895E0,1.205444336E-2,8.433532715E-2,-1.115417480E-2
8.997254296E0,1.205444336E-2,7.028198242E-2,-9.750366211E-3
9.002289696E0,1.239013672E-2,5.622863770E-2,-7.934570312E-3
9.007325097E0,1.203918457E-2,4.252624512E-2,-7.568359375E-3
9.012360497E0,1.028442383E-2,2.917480469E-2,-7.537841797E-3
9.017395897E0,1.136779785E-2,1.480102539E-2,-6.530761719E-3
9.022431298E0,1.127624512E-2,-2.441406250E-4,-6.820678711E-3
9.027466698E0,1.031494141E-2,-1.504516602E-2,-6.149291992E-3
9.032502099E0,1.139831543E-2,-2.909851074E-2,-5.722045898E-3
9.037537499E0,1.074218750E-2,-4.362487793E-2,-5.081176758E-3
9.042572899E0,8.392333984E-3,-5.831909180E-2,-4.623413086E-3
9.047608300E0,8.697509766E-3,-7.189941406E-2,-4.013061523E-3
9.052643700E0,1.039123535E-2,-8.488464355E-2,-3.051757812E-3
9.057679101E0,1.098632812E-2,-9.878540039E-2,-1.876831055E-3
9.062714501E0,9.979248047E-3,-1.129302979E-1,-1.373291016E-3
9.067749901E0,9.353637695E-3,-1.259002686E-1,-2.899169922E-4
9.072785302E0,9.918212891E-3,-1.383514404E-1,-2.593994141E-4
9.077820702E0,9.368896484E-3,-1.508331299E-1,2.746582031E-4
9.082856102E0,8.850097656E-3,-1.638031006E-1,1.327514648E-3
9.087891503E0,9.399414062E-3,-1.767425537E-1,1.892089844E-3
9.092926903E0,8.758544922E-3,-1.891326904E-1,2.975463867E-3
9.097962304E0,8.361816406E-3,-1.998443604E-1,4.058837891E-3
9.102997704E0,8.239746094E-3,-2.101898193E-1,4.531860352E-3
9.108033104E0,8.392333984E-3,-2.209930420E-1,4.531860352E-3
9.113068505E0,7.583618164E-3,-2.311859131E-1,4.531860352E-3
9.118103905E0,5.416870117E-3,-2.415466309E-1,4.531860352E-3
9.123139306E0,5.218505859E-3,-2.517089844E-1,4.531860352E-3
9.128174706E0,6.301879883E-3,-2.601013184E-1,5.874633789E-3
9.133210106E0,6.027221680E-3,-2.676696777E-1,6.668090820E-3
9.138245507E0,5.645751953E-3,-2.745513916E-1,6.668090820E-3
9.143280907E0,5.645751953E-3,-2.810363770E-1,7.385253906E-3
9.148316308E0,4.196166992E-3,-2.882385254E-1,7.019042969E-3
9.153351708E0,2.761840820E-3,-2.943420410E-1,8.148193359E-3
9.158387108E0,3.173828125E-3,-2.997436523E-1,8.071899414E-3
9.163422509E0,3.509521484E-3,-3.043975830E-1,8.499145508E-3
9.168457909E0,2.731323242E-3,-3.079528809E-1,8.804321289E-3
9.173493310E0,3.219604492E-3,-3.119812012E-1,8.026123047E-3
9.178528710E0,2.700805664E-3,-3.146972656E-1,8.544921875E-3
9.183564110E0,2.441406250E-3,-3.160400391E-1,9.613037109E-3
9.188599511E0,2.441406250E-3,-3.179473877E-1,8.239746094E-3
9.193634911E0,3.265380859E-3,-3.176116943E-1,8.575439453E-3
9.198670311E0,2.655029297E-3,-3.182220459E-1,8.804321289E-3
9.203705712E0,1.571655273E-3,-3.184356689E-1,9.674072266E-3
9.208741112E0,2.243041992E-3,-3.184356689E-1,9.872436523E-3
9.213776513E0,3.311157227E-3,-3.149108887E-1,9.002685547E-3
9.218811913E0,3.509521484E-3,-3.123779297E-1,8.804321289E-3
9.223847313E0,1.678466797E-3,-3.092956543E-1,8.804321289E-3
9.228882714E0,3.219604492E-3,-3.051147461E-1,8.804321289E-3
9.233918114E0,2.563476562E-3,-3.008117676E-1,8.804321289E-3
9.238953515E0,1.480102539E-3,-2.955322266E-1,8.804321289E-3
9.243988915E0,1.373291016E-3,-2.901306152E-1,8.804321289E-3
9.249024315E0,2.334594727E-3,-2.847290039E-1,7.843017578E-3
9.254059716E0,2.441406250E-3,-2.793121338E-1,5.767822266E-3
9.259095116E0,2.441406250E-3,-2.719116211E-1,6.607055664E-3
9.264130517E0,2.441406250E-3,-2.633209229E-1,7.690429688E-3
9.269165917E0,2.441406250E-3,-2.546691895E-1,6.713867188E-3
9.274201317E0,-6.866455078E-4,-2.460174561E-1,5.630493164E-3
9.279236718E0,2.899169922E-4,-2.363128662E-1,7.720947266E-3
9.284272118E0,-7.629394531E-4,-2.255096436E-1,7.736206055E-3
9.289307518E0,3.051757812E-4,-2.157745361E-1,5.599975586E-3
9.294342919E0,3.204345703E-4,-2.049560547E-1,4.486083984E-3
9.299378319E0,1.281738281E-3,-1.941070557E-1,2.441406250E-3
9.304413720E0,-7.629394531E-4,-1.821594238E-1,3.463745117E-3
9.309449120E0,-7.629394531E-4,-1.692657471E-1,3.463745117E-3
9.314484520E0,-8.392333984E-4,-1.574249268E-1,3.402709961E-3
9.319519921E0,-1.754760742E-3,-1.453094482E-1,2.395629883E-3
9.324555321E0,-7.629394531E-4,-1.317291260E-1,2.395629883E-3
9.329590722E0,-7.629394531E-4,-1.205749512E-1,2.395629883E-3
9.334626122E0,-7.629394531E-4,-1.074676514E-1,2.273559570E-3
9.339661522E0,-9.155273438E-4,-9.327697754E-2,9.155273438E-4
9.344696923E0,-1.693725586E-3,-7.844543457E-2,-1.876831055E-3
9.349732323E0,-6.103515625E-4,-6.530761719E-2,-1.541137695E-3
9.354767724E0,-6.103515625E-5,-5.107116699E-2,9.155273438E-5
9.359803124E0,-1.647949219E-3,-3.631591797E-2,-9.918212891E-4
9.364838524E0,-9.765625000E-4,-2.273559570E-2,-2.273559570E-3
9.369873925E0,-1.831054688E-3,-6.942749023E-3,-4.226684570E-3
9.374909325E0,-1.602172852E-3,6.881713867E-3,-5.081176758E-3
9.379944726E0,-1.007080078E-3,2.033996582E-2,-4.837036133E-3
9.384980126E0,-1.831054688E-3,3.547668457E-2,-4.013061523E-3
9.390015526E0,-1.831054688E-3,5.007934570E-2,-4.013061523E-3
9.395050927E0,-2.120971680E-3,6.333923340E-2,-4.852294922E-3
9.400086327E0,-2.899169922E-3,7.739257812E-2,-7.507324219E-3
9.405121727E0,-2.593994141E-3,9.144592285E-2,-7.965087891E-3
9.410157128E0,-2.166748047E-3,1.051788330E-1,-7.217407227E-3
9.415192528E0,-2.578735352E-3,1.181488037E-1,-7.217407227E-3
9.420227929E0,-1.495361328E-3,1.307830811E-1,-7.217407227E-3
9.425263329E0,-1.129150391E-3,1.430358887E-1,-7.568359375E-3
9.430298729E0,-2.212524414E-3,1.563568115E-1,-8.285522461E-3
9.435334130E0,-2.899169922E-3,1.688537598E-1,-8.666992188E-3
9.440369530E0,-2.502441406E-3,1.793975830E-1,-9.750366211E-3
9.445404931E0,-1.434326172E-3,1.912384033E-1,-1.042175293E-2
9.450440331E0,-1.190185547E-3,2.027130127E-1,-1.042175293E-2
9.455475731E0,-2.700805664E-3,2.131042480E-1,-1.127624512E-2
9.460511132E0,-3.967285156E-3,2.232818604E-1,-1.255798340E-2
9.465546532E0,-3.509521484E-3,2.336578369E-1,-1.255798340E-2
9.470581933E0,-2.899169922E-3,2.433929443E-1,-1.255798340E-2
9.475617333E0,-3.387451172E-3,2.526092529E-1,-1.303100586E-2
9.480652733E0,-3.479003906E-3,2.602539062E-1,-1.362609863E-2
9.485688134E0,-2.899169922E-3,2.667388916E-1,-1.362609863E-2
9.490723534E0,-2.899169922E-3,2.737579346E-1,-1.362609863E-2
9.495758935E0,-3.448486328E-3,2.813262939E-1,-1.362609863E-2
9.500794335E0,-3.967285156E-3,2.877960205E-1,-1.417541504E-2
9.505829735E0,-4.531860352E-3,2.937622070E-1,-1.524353027E-2
9.510865136E0,-4.470825195E-3,2.991027832E-1,-1.460266113E-2
9.515900536E0,-3.967285156E-3,3.028259277E-1,-1.480102539E-2
9.520935936E0,-3.967285156E-3,3.048706055E-1,-1.576232910E-2
9.525971337E0,-3.967285156E-3,3.078002930E-1,-1.513671875E-2
9.531006737E0,-5.233764648E-3,3.108673096E-1,-1.531982422E-2
9.536042138E0,-6.759643555E-3,3.123931885E-1,-1.576232910E-2
9.541077538E0,-5.874633789E-3,3.134613037E-1,-1.510620117E-2
9.546112938E0,-5.035400391E-3,3.132171631E-1,-1.535034180E-2
9.551148339E0,-5.035400391E-3,3.121337891E-1,-1.643371582E-2
9.556183739E0,-5.035400391E-3,3.110504150E-1,-1.612854004E-2
9.561219140E0,-5.752563477E-3,3.099670410E-1,-1.504516602E-2
9.566254540E0,-6.103515625E-3,3.088989258E-1,-1.397705078E-2
9.571289940E0,-7.568359375E-3,3.049011230E-1,-1.434326172E-2
9.576325341E0,-7.507324219E-3,3.009796143E-1,-1.394653320E-2
9.581360741E0,-7.171630859E-3,2.969818115E-1,-1.362609863E-2
9.586396142E0,-7.171630859E-3,2.926330566E-1,-1.362609863E-2
9.591431542E0,-5.615234375E-3,2.875366211E-1,-1.283264160E-2
9.596466942E0,-7.415771484E-3,2.813568115E-1,-1.255798340E-2
9.601502343E0,-8.239746094E-3,2.748718262E-1,-1.255798340E-2
9.606537743E0,-8.239746094E-3,2.675628662E-1,-1.255798340E-2
9.611573143E0,-9.918212891E-3,2.591552734E-1,-1.255798340E-2
9.616608544E0,-1.037597656E-2,2.513580322E-1,-1.086425781E-2
9.621643944E0,-9.521484375E-3,2.429199219E-1,-1.213073730E-2
9.626679345E0,-9.307861328E-3,2.335052490E-1,-1.255798340E-2
9.631714745E0,-1.019287109E-2,2.254638672E-1,-1.167297363E-2
9.636750145E0,-1.037597656E-2,2.160797119E-1,-1.148986816E-2
9.641785546E0,-1.037597656E-2,2.054443359E-1,-1.057434082E-2
9.646820946E0,-9.460449219E-3,1.936950684E-1,-1.042175293E-2
9.651856347E0,-9.307861328E-3,1.818084717E-1,-1.135253906E-2
9.656891747E0,-8.361816406E-3,1.708679199E-1,-8.636474609E-3
9.661927147E0,-9.216308594E-3,1.581268311E-1,-7.308959961E-3
9.666962548E0,-1.028442383E-2,1.432037354E-1,-7.217407227E-3
9.671997948E0,-1.037597656E-2,1.310272217E-1,-6.225585938E-3
9.677033349E0,-9.384155273E-3,1.201324463E-1,-7.141113281E-3
9.682068749E0,-1.033020020E-2,1.072998047E-1,-7.217407227E-3
9.687104149E0,-9.353637695E-3,9.226989746E-2,-4.119873047E-3
9.692139550E0,-9.307861328E-3,7.928466797E-2,-5.035400391E-3
9.697174950E0,-1.141357422E-2,6.526184082E-2,-2.975463867E-3
9.702210351E0,-1.144409180E-2,5.015563965E-2,-2.944946289E-3
9.707245751E0,-1.144409180E-2,3.599548340E-2,-1.861572266E-3
9.712281151E0,-1.142883301E-2,2.200317383E-2,-7.781982422E-4
9.717316552E0,-1.042175293E-2,6.942749023E-3,2.593994141E-4
9.722351952E0,-1.144409180E-2,-6.088256836E-3,2.593994141E-4
9.727387352E0,-1.144409180E-2,-2.020263672E-2,3.204345703E-4
9.732422753E0,-1.138305664E-2,-3.512573242E-2,1.480102539E-3
9.737458153E0,-1.037597656E-2,-4.743957520E-2,3.387451172E-3
9.742493554E0,-1.037597656E-2,-6.317138672E-2,2.395629883E-3
