"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.304068081E1,-3.627014160E-2,9.605606079E0,-8.600936890E0
1.304571621E1,-4.074096680E-2,9.638595581E0,-8.662490845E0
1.305075161E1,8.850097656E-4,9.653854370E0,-8.623062134E0
1.305578701E1,1.133728027E-2,9.611877441E0,-8.591445923E0
1.306082241E1,-5.995178223E-2,9.663726807E0,-8.641067505E0
1.306585781E1,-4.566955566E-2,9.625869751E0,-8.649703979E0
1.307089321E1,-4.556274414E-2,9.643508911E0,-8.581741333E0
1.307592861E1,-4.003906250E-2,9.598815918E0,-8.683120728E0
1.308096401E1,-1.757812500E-2,9.643508911E0,-8.661315918E0
1.308599941E1,-2.619934082E-2,9.618972778E0,-8.636642456E0
1.309103481E1,-1.948547363E-2,9.592208862E0,-8.606048584E0
1.309607021E1,-1.969909668E-2,9.619247437E0,-8.617919922E0
1.310110561E1,-2.516174316E-2,9.601608276E0,-8.652328491E0
1.310614102E1,-5.383300781E-2,9.605194092E0,-8.668380737E0
1.311117642E1,-2.362060547E-2,9.651580811E0,-8.656265259E0
1.311621182E1,-3.186035156E-2,9.633392334E0,-8.649200439E0
1.312124722E1,-4.852294922E-3,9.637191772E0,-8.669311523E0
1.312628262E1,-2.113342285E-2,9.633697510E0,-8.652236938E0
1.313131802E1,-3.659057617E-2,9.625640869E0,-8.639526367E0
1.313635342E1,-1.130676270E-2,9.624786377E0,-8.615310669E0
1.314138882E1,-4.183959961E-2,9.615890503E0,-8.694915771E0
1.314642422E1,-2.807617188E-3,9.596618652E0,-8.651550293E0
1.315145962E1,-9.765625000E-4,9.613403320E0,-8.654327393E0
1.315649502E1,-1.280212402E-2,9.640029907E0,-8.648422241E0
1.316153042E1,2.473449707E-2,9.616119385E0,-8.657012939E0
1.316656582E1,-2.780151367E-2,9.626296997E0,-8.693939209E0
1.317160122E1,-1.522827148E-2,9.645904541E0,-8.656723022E0
1.317663662E1,-8.651733398E-3,9.613479614E0,-8.670532227E0
1.318167202E1,-8.621215820E-3,9.611358643E0,-8.673004150E0
1.318670742E1,-1.710510254E-2,9.616241455E0,-8.671035767E0
1.319174282E1,-3.099060059E-2,9.606750488E0,-8.694183350E0
1.319677822E1,-5.851745605E-2,9.617141724E0,-8.685852051E0
1.320181362E1,-3.686523438E-2,9.602615356E0,-8.684539795E0
1.320684902E1,-1.324462891E-2,9.611709595E0,-8.630645752E0
1.321188442E1,-9.323120117E-3,9.629226685E0,-8.654037476E0
1.321691982E1,-6.698608398E-3,9.631637573E0,-8.712097168E0
1.322195522E1,-2.381896973E-2,9.641525269E0,-8.708740234E0
1.322699062E1,8.239746094E-4,9.623672485E0,-8.691055298E0
1.323202602E1,1.576232910E-2,9.627044678E0,-8.639007568E0
1.323706142E1,2.058410645E-2,9.618682861E0,-8.612152100E0
1.324209682E1,1.313781738E-2,9.617141724E0,-8.664154053E0
1.324713223E1,6.912231445E-3,9.623809814E0,-8.644210815E0
1.325216763E1,2.053833008E-2,9.612014771E0,-8.648208618E0
1.325720303E1,1.242065430E-2,9.617523193E0,-8.655975342E0
1.326223843E1,-2.822875977E-3,9.620239258E0,-8.652328491E0
1.326727383E1,1.794433594E-2,9.601974487E0,-8.649063110E0
1.327230923E1,-1.983642578E-4,9.598251343E0,-8.649459839E0
1.327734463E1,-3.723144531E-2,9.609268188E0,-8.644805908E0
1.328238003E1,-2.749633789E-2,9.622253418E0,-8.683227539E0
1.328741543E1,-1.287841797E-2,9.626922607E0,-8.709899902E0
1.329245083E1,1.318359375E-2,9.642471313E0,-8.665649414E0
1.329748623E1,2.542114258E-2,9.628677368E0,-8.658401489E0
1.330252163E1,2.607727051E-2,9.622619629E0,-8.670959473E0
1.330755703E1,2.673339844E-2,9.625839233E0,-8.645446777E0
1.331259243E1,2.441406250E-4,9.602462769E0,-8.631546021E0
1.331762783E1,-1.275634766E-2,9.613204956E0,-8.644622803E0
1.332266323E1,3.967285156E-4,9.625045776E0,-8.676651001E0
1.332769863E1,1.722717285E-2,9.617233276E0,-8.635391235E0
1.333273403E1,1.109313965E-2,9.613739014E0,-8.590713501E0
1.333776943E1,9.002685547E-3,9.598098755E0,-8.618301392E0
1.334280483E1,8.270263672E-3,9.616989136E0,-8.636306763E0
1.334784023E1,5.065917969E-3,9.615798950E0,-8.629821777E0
1.335287563E1,1.420593262E-2,9.618865967E0,-8.616882324E0
1.335791103E1,2.699279785E-2,9.645080566E0,-8.641052246E0
1.336294644E1,3.561401367E-2,9.637115479E0,-8.658081055E0
1.336798184E1,-5.950927734E-4,9.618225098E0,-8.628829956E0
1.337301724E1,2.767944336E-2,9.619033813E0,-8.631393433E0
1.337805264E1,1.083374023E-3,9.604705811E0,-8.618331909E0
1.338308804E1,3.694152832E-2,9.628662109E0,-8.643524170E0
1.338812344E1,9.262084961E-3,9.631973267E0,-8.632568359E0
1.339315884E1,-8.483886719E-3,9.596481323E0,-8.621124268E0
1.339819424E1,1.855468750E-2,9.610366821E0,-8.629150391E0
1.340322964E1,2.574157715E-2,9.635391235E0,-8.614196777E0
1.340826504E1,-5.767822266E-3,9.598571777E0,-8.590423584E0
1.341330044E1,1.747131348E-2,9.599868774E0,-8.562454224E0
1.341833584E1,-2.838134766E-3,9.648178101E0,-8.555725098E0
1.342337124E1,2.511596680E-2,9.642272949E0,-8.596252441E0
1.342840664E1,-8.911132812E-3,9.646133423E0,-8.571868896E0
1.343344204E1,-4.211425781E-3,9.670181274E0,-8.577789307E0
1.343847744E1,9.963989258E-3,9.645523071E0,-8.591964722E0
1.344351284E1,-1.510620117E-3,9.612030029E0,-8.591293335E0
1.344854824E1,1.249694824E-2,9.644012451E0,-8.606399536E0
1.345358364E1,1.162719727E-2,9.644851685E0,-8.629791260E0
1.345861904E1,-8.773803711E-3,9.644683838E0,-8.609054565E0
1.346365444E1,8.255004883E-3,9.628723145E0,-8.598617554E0
1.346868984E1,-7.080078125E-3,9.660308838E0,-8.540527344E0
1.347372524E1,4.013061523E-3,9.631149292E0,-8.606048584E0
1.347876064E1,9.017944336E-3,9.649200439E0,-8.586578369E0
1.348379604E1,6.698608398E-3,9.630401611E0,-8.579177856E0
1.348883144E1,-3.089904785E-2,9.653762817E0,-8.536972046E0
1.349386685E1,8.300781250E-3,9.618667603E0,-8.587463379E0
1.349890224E1,-2.127075195E-2,9.625732422E0,-8.537994385E0
1.350393764E1,-6.896972656E-3,9.628829956E0,-8.525314331E0
1.350897305E1,6.698608398E-3,9.643356323E0,-8.584747314E0
1.351400845E1,3.540039062E-3,9.624649048E0,-8.529159546E0
1.351904385E1,-3.492736816E-2,9.640655518E0,-8.586441040E0
1.352407925E1,-2.023315430E-2,9.625823975E0,-8.566009521E0
1.352911465E1,-4.943847656E-3,9.644699097E0,-8.595581055E0
1.353415005E1,-2.532958984E-3,9.607177734E0,-8.572067261E0
1.353918545E1,-4.302978516E-3,9.615524292E0,-8.555374146E0
1.354422085E1,-2.658081055E-2,9.641250610E0,-8.559204102E0
1.354925625E1,-1.490783691E-2,9.636611938E0,-8.572052002E0
1.355429165E1,-2.664184570E-2,9.640716553E0,-8.533538818E0
1.355932705E1,-1.168823242E-2,9.617385864E0,-8.598617554E0
1.356436245E1,9.170532227E-3,9.609970093E0,-8.581878662E0
1.356939785E1,3.335571289E-2,9.644195557E0,-8.583938599E0
1.357443325E1,1.351928711E-2,9.635955811E0,-8.552673340E0
1.357946865E1,2.542114258E-2,9.617294312E0,-8.586196899E0
1.358450405E1,-1.966857910E-2,9.633529663E0,-8.604385376E0
1.358953945E1,-1.069641113E-2,9.625747681E0,-8.578994751E0
1.359457485E1,-2.035522461E-2,9.639282227E0,-8.561508179E0
1.359961025E1,-9.399414062E-3,9.633590698E0,-8.575317383E0
1.360464565E1,-1.840209961E-2,9.623260498E0,-8.559219360E0
1.360968105E1,-9.521484375E-3,9.635421753E0,-8.525436401E0
1.361471645E1,-2.722167969E-2,9.638397217E0,-8.577514648E0
1.361975185E1,-1.455688477E-2,9.599807739E0,-8.540603638E0
1.362478726E1,-2.339172363E-2,9.631942749E0,-8.526947021E0
1.362982266E1,-9.017944336E-3,9.637283325E0,-8.550613403E0
1.363485806E1,-4.547119141E-3,9.663269043E0,-8.576446533E0
1.363989346E1,-2.185058594E-2,9.640579224E0,-8.599746704E0
1.364492886E1,-3.923034668E-2,9.607406616E0,-8.567108154E0
1.364996426E1,-3.280639648E-2,9.640853882E0,-8.600036621E0
1.365499966E1,-3.756713867E-2,9.642623901E0,-8.647430420E0
1.366003506E1,-2.224731445E-2,9.621856689E0,-8.620376587E0
1.366507046E1,-2.020263672E-2,9.611694336E0,-8.557739258E0
1.367010586E1,-5.065917969E-2,9.613235474E0,-8.554534912E0
1.367514126E1,-5.343627930E-2,9.623992920E0,-8.564682007E0
1.368017666E1,-2.780151367E-2,9.640213013E0,-8.603027344E0
1.368521206E1,-8.728027344E-3,9.645401001E0,-8.622940063E0
1.369024746E1,-2.282714844E-2,9.646057129E0,-8.613449097E0
1.369528286E1,-3.854370117E-2,9.635162354E0,-8.625579834E0
1.370031826E1,-2.374267578E-2,9.636383057E0,-8.601089478E0
1.370535366E1,-2.391052246E-2,9.631256104E0,-8.555313110E0
1.371038906E1,-2.053833008E-2,9.628204346E0,-8.545501709E0
1.371542446E1,6.622314453E-3,9.613311768E0,-8.567199707E0
1.372045986E1,-2.593994141E-3,9.616912842E0,-8.610382080E0
1.372549526E1,-4.045104980E-2,9.644119263E0,-8.650024414E0
1.373053066E1,-4.075622559E-2,9.640182495E0,-8.591415405E0
1.373556606E1,-2.471923828E-2,9.624664307E0,-8.586395264E0
1.374060146E1,-4.231262207E-2,9.623794556E0,-8.625091553E0
1.374563686E1,-3.742980957E-2,9.621185303E0,-8.630050659E0
1.375067226E1,-4.017639160E-2,9.636535645E0,-8.647201538E0
1.375570767E1,-4.193115234E-2,9.631729126E0,-8.640853882E0
1.376074307E1,-3.228759766E-2,9.621688843E0,-8.654983521E0
1.376577847E1,6.225585938E-3,9.622467041E0,-8.675247192E0
1.377081387E1,-5.905151367E-3,9.639511108E0,-8.633621216E0
1.377584927E1,-1.948547363E-2,9.653656006E0,-8.680145264E0
1.378088467E1,-4.804992676E-2,9.644821167E0,-8.641235352E0
1.378592007E1,-2.749633789E-2,9.631378174E0,-8.636413574E0
1.379095547E1,-1.472473145E-2,9.634963989E0,-8.663192749E0
1.379599087E1,-2.357482910E-2,9.616333008E0,-8.636047363E0
1.380102627E1,-1.585388184E-2,9.634124756E0,-8.660324097E0
1.380606167E1,-3.242492676E-2,9.638641357E0,-8.651931763E0
1.381109707E1,-5.892944336E-2,9.650512695E0,-8.695892334E0
1.381613247E1,-5.342102051E-2,9.610870361E0,-8.689361572E0
1.382116787E1,-4.852294922E-2,9.603271484E0,-8.605468750E0
1.382620327E1,-4.223632812E-2,9.629455566E0,-8.650405884E0
1.383123867E1,-3.895568848E-2,9.644958496E0,-8.631546021E0
1.383627407E1,-1.072692871E-2,9.641098022E0,-8.662139893E0
1.384130947E1,-4.954528809E-2,9.603637695E0,-8.661560059E0
1.384634487E1,-3.918457031E-2,9.650222778E0,-8.633529663E0
1.385138027E1,-5.895996094E-2,9.632003784E0,-8.668563843E0
1.385641567E1,-4.130554199E-2,9.619598389E0,-8.651260376E0
1.386145107E1,-4.066467285E-2,9.601440430E0,-8.660995483E0
1.386650188E1,-7.333374023E-2,9.629714966E0,-8.668960571E0
1.387153728E1,-6.347656250E-2,9.621826172E0,-8.674011230E0
1.387657268E1,-4.260253906E-2,9.618682861E0,-8.672195435E0
1.388160808E1,-4.991149902E-2,9.625228882E0,-8.676498413E0
1.388664348E1,-4.132080078E-2,9.611968994E0,-8.674484253E0
1.389167888E1,-6.399536133E-2,9.634429932E0,-8.642089844E0
1.389671428E1,-7.168579102E-2,9.623550415E0,-8.661956787E0
1.390174968E1,-2.954101562E-2,9.611495972E0,-8.690704346E0
1.390678508E1,-3.852844238E-2,9.632781982E0,-8.679153442E0
1.391182048E1,-6.260681152E-2,9.609207153E0,-8.747909546E0
1.391685588E1,-8.274841309E-2,9.627716064E0,-8.726165771E0
1.392189129E1,-4.981994629E-2,9.619461060E0,-8.705429077E0
1.392692669E1,-3.388977051E-2,9.644912720E0,-8.645706177E0
1.393196209E1,-3.952026367E-2,9.647247314E0,-8.643295288E0
1.393699749E1,-8.775329590E-2,9.613555908E0,-8.645263672E0
1.394203289E1,-5.009460449E-2,9.612167358E0,-8.692062378E0
1.394706829E1,-7.069396973E-2,9.623916626E0,-8.633560181E0
1.395210369E1,-5.943298340E-2,9.649978638E0,-8.695281982E0
1.395713909E1,-5.870056152E-2,9.632812500E0,-8.684616089E0
1.396217449E1,-8.279418945E-2,9.617080688E0,-8.646713257E0
1.396720989E1,-7.557678223E-2,9.621505737E0,-8.693984985E0
1.397224529E1,-7.252502441E-2,9.614013672E0,-8.670761108E0
1.397728069E1,-7.830810547E-2,9.634552002E0,-8.675125122E0
1.398231609E1,-3.120422363E-2,9.661285400E0,-8.671630859E0
1.398735149E1,-4.185485840E-2,9.631042480E0,-8.671890259E0
1.399238689E1,-4.566955566E-2,9.593688965E0,-8.608352661E0
1.399742229E1,-5.041503906E-2,9.592559814E0,-8.663284302E0
1.400245769E1,-6.986999512E-2,9.607940674E0,-8.644409180E0
1.400749309E1,-7.841491699E-2,9.624511719E0,-8.618698120E0
1.401252849E1,-6.312561035E-2,9.613113403E0,-8.674392700E0
1.401756389E1,-3.446960449E-2,9.622848511E0,-8.673751831E0
1.402259929E1,-5.577087402E-2,9.654205322E0,-8.668716431E0
1.402763469E1,-4.402160645E-2,9.643905640E0,-8.650497437E0
1.403267009E1,-6.622314453E-2,9.620651245E0,-8.625335693E0
1.403770549E1,-7.255554199E-2,9.631668091E0,-8.628814697E0
1.404274089E1,-4.638671875E-2,9.631515503E0,-8.634933472E0
1.404777630E1,-5.763244629E-2,9.614654541E0,-8.628494263E0
1.405281170E1,-6.210327148E-2,9.639312744E0,-8.640594482E0
1.405784710E1,-5.712890625E-2,9.630691528E0,-8.631500244E0
1.406288250E1,-6.292724609E-2,9.604522705E0,-8.637451172E0
1.406791790E1,-7.853698730E-2,9.608978271E0,-8.613128662E0
1.407295330E1,-8.763122559E-2,9.616561890E0,-8.611511230E0
1.407798870E1,-6.149291992E-2,9.628997803E0,-8.615585327E0
1.408302410E1,-6.507873535E-2,9.627365112E0,-8.592895508E0
1.408805950E1,-7.063293457E-2,9.608734131E0,-8.588500977E0
1.409309490E1,-7.818603516E-2,9.609115601E0,-8.592071533E0
1.409813030E1,-7.862854004E-2,9.647018433E0,-8.558547974E0
1.410316570E1,-7.363891602E-2,9.634490967E0,-8.595657349E0
1.410820110E1,-6.579589844E-2,9.613372803E0,-8.645324707E0
1.411323650E1,-6.829833984E-2,9.620895386E0,-8.613739014E0
1.411827190E1,-6.829833984E-2,9.636596680E0,-8.607757568E0
1.412330730E1,-6.083679199E-2,9.639297485E0,-8.631103516E0
1.412834270E1,-5.661010742E-2,9.585372925E0,-8.653106689E0
1.413337810E1,-5.995178223E-2,9.596817017E0,-8.648910522E0
1.413841350E1,-5.995178223E-2,9.633834839E0,-8.586929321E0
1.414344890E1,-4.652404785E-2,9.622024536E0,-8.546463013E0
1.414848430E1,-6.636047363E-2,9.619216919E0,-8.565704346E0
1.415351970E1,-9.413146973E-2,9.638671875E0,-8.564178467E0
1.415855510E1,-7.084655762E-2,9.639419556E0,-8.561096191E0
1.416359050E1,-6.887817383E-2,9.635696411E0,-8.604324341E0
1.416862590E1,-5.368041992E-2,9.627105713E0,-8.614257812E0
1.417366130E1,-3.701782227E-2,9.637573242E0,-8.603836060E0
1.417869670E1,-6.062316895E-2,9.634826660E0,-8.561691284E0
1.418373210E1,-8.992004395E-2,9.637420654E0,-8.568481445E0
1.418876751E1,-7.716369629E-2,9.627838135E0,-8.556625366E0
1.419380291E1,-8.181762695E-2,9.614334106E0,-8.563095093E0
1.419883831E1,-5.355834961E-2,9.642974854E0,-8.563705444E0
1.420387371E1,-4.870605469E-2,9.629470825E0,-8.575378418E0
1.420890911E1,-8.038330078E-2,9.634002686E0,-8.598785400E0
1.421394451E1,-4.884338379E-2,9.641662598E0,-8.579071045E0
1.421897991E1,-2.668762207E-2,9.631668091E0,-8.557250977E0
1.422401531E1,-4.760742188E-2,9.617233276E0,-8.561965942E0
1.422905071E1,-6.980895996E-2,9.628341675E0,-8.579498291E0
1.423408611E1,-5.940246582E-2,9.627212524E0,-8.598770142E0
1.423912151E1,-2.694702148E-2,9.627517700E0,-8.544570923E0
1.424415691E1,-5.201721191E-2,9.605056763E0,-8.603790283E0
1.424919231E1,-6.967163086E-2,9.620819092E0,-8.608413696E0
1.425422771E1,-5.017089844E-2,9.629577637E0,-8.558044434E0
1.425926311E1,-7.368469238E-2,9.602386475E0,-8.568237305E0
1.426429851E1,-3.840637207E-2,9.637664795E0,-8.580154419E0
1.426933391E1,-6.640625000E-2,9.624084473E0,-8.554779053E0
1.427436931E1,-2.592468262E-2,9.635482788E0,-8.544342041E0
1.427940471E1,-7.666015625E-2,9.646011353E0,-8.562515259E0
1.428444011E1,-5.155944824E-2,9.638473511E0,-8.560592651E0
1.428947551E1,-3.500366211E-2,9.657119751E0,-8.540542603E0
1.429451091E1,-1.834106445E-2,9.610443115E0,-8.549728394E0
1.429954631E1,-2.828979492E-2,9.622222900E0,-8.581878662E0
1.430458172E1,-2.674865723E-2,9.627777100E0,-8.624679565E0
1.430961712E1,-3.810119629E-2,9.630310059E0,-8.654296875E0
1.431465252E1,-3.157043457E-2,9.653610229E0,-8.506744385E0
1.431968792E1,-5.490112305E-2,9.637741089E0,-8.573532104E0
1.432472332E1,-3.138732910E-2,9.613739014E0,-8.595840454E0
1.432975872E1,-5.966186523E-2,9.651702881E0,-8.588012695E0
1.433479412E1,-3.684997559E-2,9.641952515E0,-8.534530640E0
1.433982952E1,-6.367492676E-2,9.627838135E0,-8.559585571E0
1.434486492E1,-3.684997559E-2,9.623489380E0,-8.603530884E0
1.434990032E1,-4.985046387E-2,9.628448486E0,-8.525405884E0
1.435493572E1,-4.003906250E-2,9.634109497E0,-8.577835083E0
1.435997112E1,-2.799987793E-2,9.620468140E0,-8.596588135E0
1.436500652E1,-1.828002930E-2,9.617279053E0,-8.651611328E0
1.437004192E1,-3.375244141E-2,9.627746582E0,-8.607269287E0
1.437507732E1,-6.718444824E-2,9.623596191E0,-8.532928467E0
1.438011272E1,-3.602600098E-2,9.608978271E0,-8.574859619E0
1.438514812E1,-5.113220215E-2,9.611770630E0,-8.564254761E0
1.439018352E1,-4.837036133E-2,9.623458862E0,-8.580108643E0
1.439521892E1,-1.643371582E-2,9.607223511E0,-8.606033325E0
1.440025432E1,-3.659057617E-2,9.644241333E0,-8.596832275E0
1.440528972E1,-4.039001465E-2,9.639511108E0,-8.640655518E0
1.441032512E1,-3.987121582E-2,9.623199463E0,-8.627227783E0
1.441536052E1,-1.780700684E-2,9.606765747E0,-8.623718262E0
1.442039592E1,-5.139160156E-2,9.611755371E0,-8.632705688E0
1.442543132E1,-3.562927246E-2,9.606933594E0,-8.612503052E0
1.443046672E1,-2.842712402E-2,9.631546021E0,-8.609497070E0
1.443550213E1,-2.497863770E-2,9.614990234E0,-8.604354858E0
1.444053753E1,-3.082275391E-3,9.625061035E0,-8.608306885E0
1.444557292E1,-7.232666016E-3,9.638183594E0,-8.602737427E0
1.445060833E1,-4.745483398E-3,9.627304077E0,-8.638687134E0
1.445564373E1,-8.026123047E-3,9.625640869E0,-8.653854370E0
1.446067913E1,3.601074219E-3,9.623306274E0,-8.649810791E0
1.446571453E1,-1.327514648E-2,9.624114990E0,-8.641769409E0
1.447074993E1,-2.212524414E-2,9.620178223E0,-8.631652832E0
1.447578533E1,-1.681518555E-2,9.599197388E0,-8.650939941E0
1.448082073E1,-4.039001465E-2,9.621917725E0,-8.656524658E0
1.448585613E1,-3.410339355E-2,9.647125244E0,-8.648178101E0
1.449089153E1,-2.999877930E-2,9.646621704E0,-8.648330688E0
1.449592693E1,-2.297973633E-2,9.623123169E0,-8.613281250E0
1.450096233E1,-1.325988770E-2,9.625183105E0,-8.646270752E0
1.450599773E1,1.145935059E-2,9.623107910E0,-8.628768921E0
1.451103313E1,2.990722656E-3,9.602096558E0,-8.636825562E0
1.451606853E1,-1.956176758E-2,9.620132446E0,-8.654251099E0
1.452110393E1,-2.822875977E-2,9.642456055E0,-8.650741577E0
1.452613933E1,-1.959228516E-2,9.625106812E0,-8.653900146E0
1.453117473E1,-8.941650391E-3,9.603134155E0,-8.640243530E0
1.453621013E1,-6.439208984E-3,9.616226196E0,-8.622024536E0
1.454124553E1,-1.234436035E-2,9.648727417E0,-8.652786255E0
1.454628093E1,-1.361083984E-2,9.648712158E0,-8.665252686E0
1.455131633E1,-1.986694336E-2,9.631103516E0,-8.651672363E0
1.455635173E1,-2.293395996E-2,9.632202148E0,-8.667663574E0
1.456138713E1,-9.780883789E-3,9.634841919E0,-8.668090820E0
1.456642254E1,-4.425048828E-4,9.634140015E0,-8.709884644E0
1.457145794E1,-1.446533203E-2,9.637954712E0,-8.665466309E0
1.457649334E1,7.232666016E-3,9.617019653E0,-8.669281006E0
1.458152874E1,1.496887207E-2,9.636871338E0,-8.653137207E0
1.458656414E1,9.674072266E-3,9.635131836E0,-8.642578125E0
1.459159954E1,6.896972656E-3,9.628463745E0,-8.665313721E0
1.459663494E1,-2.664184570E-2,9.634323120E0,-8.647949219E0
1.460167034E1,-3.382873535E-2,9.622543335E0,-8.680465698E0
1.460670574E1,-1.304626465E-2,9.636871338E0,-8.658248901E0
1.461174114E1,-3.585815430E-3,9.614639282E0,-8.680068970E0
1.461677654E1,-1.107788086E-2,9.606048584E0,-8.689010620E0
1.462181194E1,-1.296997070E-3,9.615692139E0,-8.685592651E0
1.462684734E1,-5.935668945E-3,9.599700928E0,-8.701660156E0
1.463188274E1,5.767822266E-3,9.625534058E0,-8.660507202E0
1.463691814E1,-1.687622070E-2,9.618057251E0,-8.659378052E0
1.464195354E1,-1.945495605E-2,9.638290405E0,-8.681030273E0
1.464698894E1,-1.164245605E-2,9.668960571E0,-8.680816650E0
1.465202434E1,4.867553711E-3,9.651504517E0,-8.655029297E0
1.465705974E1,-9.765625000E-3,9.629608154E0,-8.638778687E0
1.466209514E1,-1.472473145E-2,9.639114380E0,-8.676727295E0
1.466713054E1,-8.895874023E-3,9.620895386E0,-8.655166626E0
1.467216594E1,3.578186035E-2,9.610198975E0,-8.644256592E0
1.467720134E1,6.759643555E-3,9.600967407E0,-8.675445557E0
1.468223674E1,-2.481079102E-2,9.613662720E0,-8.651077271E0
1.468727214E1,5.996704102E-3,9.618164062E0,-8.639648438E0
1.469230754E1,-9.429931641E-3,9.643554688E0,-8.642852783E0
1.469734294E1,2.999877930E-2,9.619522095E0,-8.666732788E0
1.470237835E1,9.490966797E-3,9.631134033E0,-8.673919678E0
1.470741375E1,1.321411133E-2,9.591430664E0,-8.696151733E0
1.471244915E1,5.950927734E-4,9.611801147E0,-8.643066406E0
1.471748455E1,2.412414551E-2,9.580215454E0,-8.663253784E0
1.472251995E1,-3.692626953E-3,9.616500854E0,-8.642227173E0
1.472755535E1,-5.203247070E-3,9.616195679E0,-8.666275024E0
1.473259075E1,1.754760742E-3,9.618438721E0,-8.599914551E0
1.473762615E1,1.603698730E-2,9.627899170E0,-8.633483887E0
1.474266155E1,-2.822875977E-3,9.628021240E0,-8.598220825E0
1.474769695E1,-5.264282227E-3,9.641860962E0,-8.645645142E0
1.475273235E1,-9.796142578E-3,9.606826782E0,-8.632125854E0
1.475776775E1,-2.563476562E-3,9.617950439E0,-8.654647827E0
1.476280315E1,3.967285156E-3,9.663650513E0,-8.633850098E0
1.476783855E1,-2.243041992E-3,9.617568970E0,-8.586456299E0
1.477287395E1,7.736206055E-3,9.639572144E0,-8.589569092E0
1.477790935E1,1.708984375E-2,9.634750366E0,-8.601608276E0
1.478294475E1,-2.104187012E-2,9.629699707E0,-8.612258911E0
1.478798015E1,7.522583008E-3,9.622360229E0,-8.612106323E0
1.479301555E1,-4.531860352E-3,9.617614746E0,-8.636810303E0
1.479805095E1,2.012634277E-2,9.642456055E0,-8.672470093E0
1.480308635E1,2.377319336E-2,9.610336304E0,-8.631347656E0
1.480812175E1,-1.013183594E-2,9.609725952E0,-8.562149048E0
1.481315715E1,2.851867676E-2,9.636657715E0,-8.592407227E0
1.481819255E1,2.752685547E-2,9.624679565E0,-8.627105713E0
1.482322796E1,1.609802246E-2,9.637771606E0,-8.637451172E0
1.482826336E1,1.657104492E-2,9.625717163E0,-8.580581665E0
1.483329876E1,-2.624511719E-3,9.642440796E0,-8.569122314E0
1.483833416E1,5.633544922E-2,9.610321045E0,-8.548156738E0
1.484336956E1,3.205871582E-2,9.632537842E0,-8.581893921E0
1.484840496E1,2.288818359E-4,9.607910156E0,-8.607101440E0
1.485344036E1,3.347778320E-2,9.657180786E0,-8.584167480E0
1.485847576E1,7.186889648E-3,9.623657227E0,-8.567520142E0
1.486351116E1,2.371215820E-2,9.628097534E0,-8.584014893E0
1.486854656E1,3.622436523E-2,9.651107788E0,-8.618469238E0
1.487358196E1,4.283142090E-2,9.645706177E0,-8.632263184E0
1.487861736E1,2.502441406E-2,9.634445190E0,-8.613922119E0
