"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.271343777E0,3.509521484E-3,-4.821777344E-3,-8.285522461E-3
2.276379177E0,3.509521484E-3,-4.409790039E-3,-8.285522461E-3
2.281414578E0,2.807617188E-3,-3.021240234E-3,-8.285522461E-3
2.286449978E0,2.441406250E-3,-2.990722656E-3,-7.568359375E-3
2.291485379E0,3.143310547E-3,-3.341674805E-3,-7.919311523E-3
2.296520779E0,3.509521484E-3,-4.074096680E-3,-8.285522461E-3
2.301556179E0,2.777099609E-3,-4.409790039E-3,-8.285522461E-3
2.306591580E0,3.173828125E-3,-3.677368164E-3,-6.805419922E-3
2.311626980E0,2.761840820E-3,-3.341674805E-3,-6.881713867E-3
2.316662380E0,1.678466797E-3,-3.341674805E-3,-7.965087891E-3
2.321697781E0,2.136230469E-3,-3.341674805E-3,-8.285522461E-3
2.326733181E0,2.441406250E-3,-3.341674805E-3,-9.048461914E-3
2.331768582E0,8.697509766E-4,-3.341674805E-3,-1.013183594E-2
2.336803982E0,1.876831055E-3,-4.135131836E-3,-9.628295898E-3
2.341839382E0,3.234863281E-3,-5.218505859E-3,-8.544921875E-3
2.346874783E0,2.700805664E-3,-5.477905273E-3,-8.285522461E-3
2.351910183E0,2.441406250E-3,-4.669189453E-3,-7.461547852E-3
2.356945584E0,2.441406250E-3,-4.409790039E-3,-8.041381836E-3
2.361980984E0,4.104614258E-3,-3.585815430E-3,-8.285522461E-3
2.367016384E0,3.723144531E-3,-3.341674805E-3,-8.285522461E-3
2.372051785E0,4.348754883E-3,-3.341674805E-3,-7.431030273E-3
2.377087185E0,4.577636719E-3,-4.211425781E-3,-7.217407227E-3
2.382122586E0,3.707885742E-3,-5.279541016E-3,-8.071899414E-3
2.387157986E0,3.509521484E-3,-4.608154297E-3,-9.155273438E-3
2.392193386E0,3.509521484E-3,-4.409790039E-3,-8.453369141E-3
2.397228787E0,3.509521484E-3,-5.310058594E-3,-8.285522461E-3
2.402264187E0,3.509521484E-3,-4.577636719E-3,-8.285522461E-3
2.407299587E0,4.409790039E-3,-3.509521484E-3,-9.185791016E-3
2.412334988E0,3.646850586E-3,-4.272460938E-3,-7.507324219E-3
2.417370388E0,2.578735352E-3,-4.409790039E-3,-7.217407227E-3
2.422405789E0,3.372192383E-3,-4.409790039E-3,-7.217407227E-3
2.427441189E0,2.563476562E-3,-5.355834961E-3,-8.148193359E-3
2.432476589E0,2.441406250E-3,-5.477905273E-3,-8.285522461E-3
2.437511990E0,3.402709961E-3,-5.477905273E-3,-7.308959961E-3
2.442547390E0,3.509521484E-3,-4.516601562E-3,-7.217407227E-3
2.447582791E0,4.486083984E-3,-4.409790039E-3,-7.217407227E-3
2.452618191E0,3.585815430E-3,-4.409790039E-3,-1.017761230E-2
2.457653591E0,2.502441406E-3,-4.409790039E-3,-9.414672852E-3
2.462688992E0,1.419067383E-3,-3.402709961E-3,-8.331298828E-3
2.467724392E0,2.380371094E-3,-3.341674805E-3,-8.285522461E-3
2.472759793E0,4.486083984E-3,-4.379272461E-3,-7.247924805E-3
2.477795193E0,4.577636719E-3,-8.529663086E-3,-9.262084961E-3
2.482830593E0,4.577636719E-3,-6.607055664E-3,-9.353637695E-3
2.487865994E0,3.524780273E-3,-4.455566406E-3,-8.300781250E-3
2.492901394E0,4.562377930E-3,-4.409790039E-3,-7.217407227E-3
2.497936795E0,4.577636719E-3,-3.341674805E-3,-7.217407227E-3
2.502972195E0,3.509521484E-3,-3.356933594E-3,-8.270263672E-3
2.508007595E0,3.494262695E-3,-4.409790039E-3,-7.217407227E-3
2.513042996E0,2.441406250E-3,-4.440307617E-3,-8.285522461E-3
2.518078396E0,2.441406250E-3,-5.447387695E-3,-8.239746094E-3
2.523113796E0,2.471923828E-3,-4.409790039E-3,-7.217407227E-3
2.528149197E0,3.448486328E-3,-4.409790039E-3,-7.217407227E-3
2.533184597E0,2.380371094E-3,-4.364013672E-3,-7.263183594E-3
2.538219998E0,1.495361328E-3,-3.479003906E-3,-8.346557617E-3
2.543255398E0,3.509521484E-3,-5.401611328E-3,-9.262084961E-3
2.548290798E0,3.509521484E-3,-4.333496094E-3,-8.285522461E-3
2.553326199E0,3.601074219E-3,-3.341674805E-3,-8.377075195E-3
2.558361599E0,4.577636719E-3,-3.448486328E-3,-9.140014648E-3
2.563397000E0,4.455566406E-3,-4.409790039E-3,-7.431030273E-3
2.568432400E0,3.509521484E-3,-4.409790039E-3,-9.231567383E-3
2.573467800E0,3.372192383E-3,-4.287719727E-3,-8.285522461E-3
2.578503201E0,2.441406250E-3,-3.341674805E-3,-8.026123047E-3
2.583538601E0,2.578735352E-3,-3.204345703E-3,-6.286621094E-3
2.588574002E0,3.509521484E-3,-2.441406250E-3,-7.369995117E-3
2.593609402E0,3.677368164E-3,-3.524780273E-3,-8.285522461E-3
2.598644802E0,4.577636719E-3,-4.592895508E-3,-8.102416992E-3
2.603680203E0,4.379272461E-3,-5.477905273E-3,-7.217407227E-3
2.608715603E0,3.509521484E-3,-5.676269531E-3,-7.217407227E-3
2.613751004E0,3.707885742E-3,-6.347656250E-3,-7.614135742E-3
2.618786404E0,4.364013672E-3,-5.477905273E-3,-9.140014648E-3
2.623821804E0,3.509521484E-3,-5.264282227E-3,-8.499145508E-3
2.628857205E0,3.509521484E-3,-4.409790039E-3,-9.353637695E-3
2.633892605E0,3.509521484E-3,-4.409790039E-3,-9.353637695E-3
2.638928005E0,3.509521484E-3,-4.653930664E-3,-9.109497070E-3
2.643963406E0,3.250122070E-3,-5.233764648E-3,-8.529663086E-3
2.648998806E0,2.441406250E-3,-4.165649414E-3,-9.353637695E-3
2.654034207E0,2.700805664E-3,-3.341674805E-3,-9.353637695E-3
2.659069607E0,3.509521484E-3,-3.616333008E-3,-9.078979492E-3
2.664105007E0,3.219604492E-3,-4.135131836E-3,-8.285522461E-3
2.669140408E0,2.731323242E-3,-3.646850586E-3,-8.285522461E-3
2.674175808E0,3.799438477E-3,-4.714965820E-3,-8.285522461E-3
2.679211209E0,4.257202148E-3,-6.103515625E-3,-8.285522461E-3
2.684246609E0,3.509521484E-3,-7.308959961E-3,-8.590698242E-3
2.689282009E0,3.829956055E-3,-5.905151367E-3,-9.017944336E-3
2.694317410E0,4.241943359E-3,-4.089355469E-3,-8.285522461E-3
2.699352810E0,3.158569336E-3,-3.692626953E-3,-7.934570312E-3
2.704388211E0,2.792358398E-3,-4.409790039E-3,-7.568359375E-3
2.709423611E0,3.143310547E-3,-4.776000977E-3,-8.285522461E-3
2.714459011E0,2.807617188E-3,-5.111694336E-3,-7.904052734E-3
2.719494412E0,3.509521484E-3,-3.662109375E-3,-7.217407227E-3
2.724529812E0,3.112792969E-3,-3.051757812E-3,-7.598876953E-3
2.729565212E0,2.838134766E-3,-4.013061523E-3,-8.682250977E-3
2.734600613E0,3.097534180E-3,-3.341674805E-3,-9.353637695E-3
2.739636013E0,3.265380859E-3,-3.341674805E-3,-8.514404297E-3
2.744671414E0,4.150390625E-3,-3.768920898E-3,-8.056640625E-3
2.749706814E0,3.509521484E-3,-4.409790039E-3,-8.911132812E-3
2.754742214E0,3.509521484E-3,-4.409790039E-3,-8.285522461E-3
2.759777615E0,3.952026367E-3,-4.409790039E-3,-8.285522461E-3
2.764813015E0,4.119873047E-3,-3.967285156E-3,-8.285522461E-3
2.769848416E0,2.578735352E-3,-3.341674805E-3,-8.285522461E-3
2.774883816E0,1.846313477E-3,-3.829956055E-3,-8.285522461E-3
2.779919216E0,2.914428711E-3,-5.386352539E-3,-8.285522461E-3
2.784954617E0,4.486083984E-3,-8.041381836E-3,-7.781982422E-3
2.789990017E0,5.142211914E-3,-8.758544922E-3,-7.705688477E-3
2.795025418E0,4.577636719E-3,-5.584716797E-3,-8.285522461E-3
2.800060818E0,4.577636719E-3,-2.838134766E-3,-8.789062500E-3
2.805096218E0,5.096435547E-3,-1.235961914E-3,-8.300781250E-3
2.810131619E0,5.645751953E-3,-1.739501953E-3,-6.683349609E-3
2.815167019E0,6.179809570E-3,-4.440307617E-3,-6.149291992E-3
2.820202420E0,5.599975586E-3,-5.477905273E-3,-6.698608398E-3
2.825237820E0,4.577636719E-3,-5.477905273E-3,-7.217407227E-3
2.830273220E0,3.997802734E-3,-5.477905273E-3,-7.217407227E-3
2.835308621E0,3.509521484E-3,-4.913330078E-3,-7.217407227E-3
2.840344021E0,3.509521484E-3,-3.234863281E-3,-6.622314453E-3
2.845379421E0,3.509521484E-3,-2.273559570E-3,-6.744384766E-3
2.850414822E0,4.104614258E-3,-2.883911133E-3,-7.217407227E-3
2.855450222E0,4.577636719E-3,-3.967285156E-3,-7.217407227E-3
2.860485623E0,3.952026367E-3,-5.035400391E-3,-8.453369141E-3
2.865521023E0,2.868652344E-3,-5.477905273E-3,-8.712768555E-3
2.870556423E0,1.785278320E-3,-4.837036133E-3,-7.629394531E-3
2.875591824E0,2.014160156E-3,-3.112792969E-3,-5.905151367E-3
2.880627224E0,2.441406250E-3,-1.632690430E-3,-5.081176758E-3
2.885662625E0,2.441406250E-3,-1.205444336E-3,-7.720947266E-3
2.890698025E0,2.441406250E-3,-2.563476562E-3,-8.666992188E-3
2.895733425E0,1.754760742E-3,-4.714965820E-3,-7.598876953E-3
2.900768826E0,2.059936523E-3,-6.179809570E-3,-7.217407227E-3
2.905804226E0,3.143310547E-3,-6.546020508E-3,-8.621215820E-3
2.910839627E0,2.792358398E-3,-5.844116211E-3,-8.636474609E-3
2.915875027E0,3.875732422E-3,-4.760742188E-3,-8.285522461E-3
2.920910427E0,3.845214844E-3,-2.227783203E-3,-8.285522461E-3
2.925945828E0,3.509521484E-3,-4.730224609E-4,-7.537841797E-3
2.930981228E0,2.761840820E-3,-8.850097656E-4,-8.697509766E-3
2.936016629E0,2.441406250E-3,-1.968383789E-3,-8.590698242E-3
2.941052029E0,2.441406250E-3,-3.036499023E-3,-9.033203125E-3
2.946087429E0,1.663208008E-3,-2.578735352E-3,-1.011657715E-2
2.951122830E0,1.373291016E-3,-3.067016602E-3,-9.628295898E-3
2.956158230E0,2.151489258E-3,-2.563476562E-3,-8.560180664E-3
2.961193630E0,2.441406250E-3,-3.082275391E-3,-7.476806641E-3
2.966229031E0,3.234863281E-3,-4.150390625E-3,-6.408691406E-3
2.971264431E0,4.318237305E-3,-5.233764648E-3,-6.958007812E-3
2.976299832E0,6.225585938E-3,-5.477905273E-3,-7.217407227E-3
2.981335232E0,6.713867188E-3,-4.653930664E-3,-7.217407227E-3
2.986370632E0,7.553100586E-3,-2.731323242E-3,-7.217407227E-3
2.991406033E0,7.781982422E-3,-1.434326172E-3,-7.217407227E-3
2.996441433E0,6.912231445E-3,-1.205444336E-3,-5.493164062E-3
3.001476834E0,8.438110352E-3,-1.205444336E-3,-5.081176758E-3
3.006512234E0,9.719848633E-3,-2.960205078E-3,-5.950927734E-3
3.011547634E0,9.918212891E-3,-4.226684570E-3,-6.149291992E-3
3.016583035E0,9.017944336E-3,-1.739501953E-3,-7.919311523E-3
3.021618435E0,9.750366211E-3,-3.051757812E-4,-7.369995117E-3
3.026653836E0,1.081848145E-2,-1.373291016E-4,-6.301879883E-3
3.031689236E0,1.098632812E-2,-2.899169922E-3,-6.149291992E-3
3.036724636E0,1.190185547E-2,-4.272460938E-3,-4.287719727E-3
3.041760037E0,1.298522949E-2,-6.286621094E-3,-4.013061523E-3
3.046795437E0,1.499938965E-2,-5.615234375E-3,-3.067016602E-3
3.051830837E0,1.525878906E-2,-6.439208984E-3,-2.944946289E-3
3.056866238E0,1.428222656E-2,-5.584716797E-3,-3.906250000E-3
3.061901638E0,1.612854004E-2,-4.516601562E-3,-1.083374023E-3
3.066937039E0,1.829528809E-2,-4.409790039E-3,-1.785278320E-3
3.071972439E0,1.945495605E-2,-5.416870117E-3,1.220703125E-4
3.077007839E0,2.052307129E-2,-6.484985352E-3,2.593994141E-4
3.082043240E0,2.262878418E-2,-7.568359375E-3,2.593994141E-4
3.087078640E0,2.375793457E-2,-5.569458008E-3,2.319335938E-3
3.092114041E0,2.482604980E-2,-4.455566406E-3,3.433227539E-3
3.097149441E0,2.589416504E-2,-2.349853516E-3,4.501342773E-3
3.102184841E0,2.803039551E-2,-2.273559570E-3,5.584716797E-3
3.107220242E0,2.912902832E-2,-5.447387695E-3,5.599975586E-3
3.112255642E0,2.914428711E-2,-6.546020508E-3,5.599975586E-3
3.117291043E0,3.128051758E-2,-8.682250977E-3,6.668090820E-3
3.122326443E0,3.343200684E-2,-7.614135742E-3,6.668090820E-3
3.127361843E0,3.556823730E-2,-7.598876953E-3,5.599975586E-3
3.132397244E0,3.666687012E-2,-6.546020508E-3,5.661010742E-3
3.137432644E0,3.878784180E-2,-6.546020508E-3,7.736206055E-3
3.142468045E0,3.990173340E-2,-6.637573242E-3,7.736206055E-3
3.147503445E0,4.205322266E-2,-8.789062500E-3,7.797241211E-3
3.152538845E0,4.403686523E-2,-1.081848145E-2,8.865356445E-3
3.157574246E0,4.316711426E-2,-1.068115234E-2,9.811401367E-3
3.162609646E0,4.516601562E-2,-8.529663086E-3,8.804321289E-3
3.167645046E0,4.524230957E-2,-6.301879883E-3,8.987426758E-3
3.172680447E0,4.612731934E-2,-3.448486328E-3,1.094055176E-2
3.177715847E0,4.536437988E-2,-4.623413086E-3,1.115417480E-2
3.182751248E0,4.740905762E-2,-6.774902344E-3,1.307678223E-2
3.187786648E0,4.846191406E-2,-8.056640625E-3,1.298522949E-2
3.192822048E0,4.943847656E-2,-1.632690430E-3,1.228332520E-2
3.197857449E0,4.971313477E-2,3.890991211E-3,1.429748535E-2
3.202892849E0,5.186462402E-2,8.865356445E-3,1.521301270E-2
3.207928250E0,5.354309082E-2,4.409790039E-3,1.553344727E-2
3.212963650E0,5.296325684E-2,-1.449584961E-3,1.751708984E-2
3.217999050E0,5.494689941E-2,-9.567260742E-3,1.841735840E-2
3.223034451E0,5.639648438E-2,-1.383972168E-2,1.861572266E-2
3.228069851E0,5.943298340E-2,-1.197814941E-2,1.988220215E-2
3.233105252E0,6.118774414E-2,-6.408691406E-3,2.203369141E-2
3.238140652E0,6.159973145E-2,-3.814697266E-4,2.375793457E-2
3.243176052E0,6.376647949E-2,2.838134766E-3,2.398681641E-2
3.248211453E0,6.567382812E-2,1.083374023E-3,2.505493164E-2
3.253246853E0,6.698608398E-2,-3.219604492E-3,2.613830566E-2
3.258282254E0,6.817626953E-2,-7.034301758E-3,2.745056152E-2
3.263317654E0,6.626892090E-2,-8.178710938E-3,2.909851074E-2
3.268353054E0,6.546020508E-2,-5.249023438E-3,2.909851074E-2
3.273388455E0,6.491088867E-2,7.019042969E-4,2.909851074E-2
3.278423855E0,6.246948242E-2,7.949829102E-3,2.882385254E-2
3.283459255E0,5.953979492E-2,1.409912109E-2,2.861022949E-2
3.288494656E0,5.827331543E-2,1.536560059E-2,2.870178223E-2
3.293530056E0,5.659484863E-2,6.256103516E-3,2.482604980E-2
3.298565457E0,4.768371582E-2,9.307861328E-4,2.482604980E-2
3.303600857E0,3.959655762E-2,1.892089844E-3,2.418518066E-2
3.308636257E0,3.594970703E-2,6.118774414E-3,2.169799805E-2
3.313671658E0,3.379821777E-2,1.087951660E-2,1.914978027E-2
3.318707058E0,3.060913086E-2,1.161193848E-2,1.773071289E-2
3.323742459E0,2.520751953E-2,1.161193848E-2,1.521301270E-2
3.328777859E0,2.056884766E-2,9.048461914E-3,1.235961914E-2
3.333813259E0,1.771545410E-2,1.144409180E-3,1.094055176E-2
3.338848660E0,1.516723633E-2,-5.569458008E-3,1.055908203E-2
3.343884060E0,1.194763184E-2,-7.614135742E-3,9.094238281E-3
3.348919461E0,8.712768555E-3,-7.217407227E-3,7.736206055E-3
3.353954861E0,5.889892578E-3,-4.089355469E-3,8.148193359E-3
3.358990261E0,5.401611328E-3,1.937866211E-3,8.392333984E-3
3.364025662E0,5.859375000E-3,6.469726562E-3,7.736206055E-3
3.369061062E0,3.692626953E-3,8.834838867E-3,7.736206055E-3
3.374096462E0,2.441406250E-3,7.690429688E-3,7.736206055E-3
3.379131863E0,1.983642578E-3,2.929687500E-3,8.193969727E-3
3.384167263E0,1.831054688E-3,-6.103515625E-4,9.735107422E-3
3.389202664E0,2.441406250E-3,-7.476806641E-4,1.048278809E-2
3.394238064E0,9.918212891E-4,2.243041992E-3,9.872436523E-3
3.399273464E0,-1.754760742E-3,8.132934570E-3,1.086425781E-2
3.404308865E0,-3.890991211E-3,1.358032227E-2,1.152038574E-2
3.409344265E0,-5.554199219E-3,1.486206055E-2,1.145935059E-2
3.414379666E0,-8.163452148E-3,1.271057129E-2,1.150512695E-2
3.419415066E0,-1.091003418E-2,1.004028320E-2,1.094055176E-2
3.424450466E0,-1.304626465E-2,7.873535156E-3,1.042175293E-2
3.429485867E0,-1.573181152E-2,7.339477539E-3,9.338378906E-3
3.434521267E0,-1.788330078E-2,6.240844727E-3,8.270263672E-3
3.439556668E0,-2.116394043E-2,4.074096680E-3,7.186889648E-3
3.444592068E0,-2.319335938E-2,1.922607422E-3,6.103515625E-3
3.449627468E0,-2.491760254E-2,1.495361328E-3,5.599975586E-3
3.454662869E0,-2.871704102E-2,2.563476562E-3,5.035400391E-3
3.459698269E0,-3.244018555E-2,5.401611328E-3,3.372192383E-3
3.464733670E0,-3.507995605E-2,6.729125977E-3,1.800537109E-3
3.469769070E0,-3.662109375E-2,4.440307617E-3,1.327514648E-3
3.474804470E0,-3.894042969E-2,1.831054688E-3,1.068115234E-4
3.479839871E0,-4.153442383E-2,-1.571655273E-3,-8.087158203E-4
3.484875271E0,-4.306030273E-2,-2.716064453E-3,-1.434326172E-3
3.489910671E0,-4.412841797E-2,-1.022338867E-3,-1.876831055E-3
3.494946072E0,-4.455566406E-2,2.426147461E-3,-2.517700195E-3
3.499981472E0,-4.588317871E-2,4.791259766E-3,-3.601074219E-3
3.505016873E0,-4.669189453E-2,5.203247070E-3,-3.341674805E-3
3.510052273E0,-4.669189453E-2,5.203247070E-3,-3.616333008E-3
3.515087673E0,-4.602050781E-2,4.516601562E-3,-3.326416016E-3
3.520123074E0,-4.702758789E-2,3.433227539E-3,-2.243041992E-3
3.525158474E0,-4.917907715E-2,2.349853516E-3,-2.578735352E-3
3.530193875E0,-5.133056641E-2,3.417968750E-3,-2.944946289E-3
3.535229275E0,-5.131530762E-2,5.584716797E-3,-2.212524414E-3
3.540264675E0,-5.244445801E-2,5.523681641E-3,-3.341674805E-3
3.545300076E0,-5.384826660E-2,5.935668945E-3,-3.265380859E-3
3.550335476E0,-5.416870117E-2,6.271362305E-3,-1.434326172E-3
3.555370877E0,-5.416870117E-2,5.508422852E-3,-1.556396484E-3
3.560406277E0,-5.570983887E-2,5.203247070E-3,-2.639770508E-3
3.565441677E0,-5.709838867E-2,4.409790039E-3,-3.723144531E-3
3.570477078E0,-5.737304688E-2,5.706787109E-3,-4.791259766E-3
3.575512478E0,-5.578613281E-2,8.651733398E-3,-5.081176758E-3
3.580547879E0,-5.444335938E-2,9.475708008E-3,-5.081176758E-3
3.585583279E0,-5.335998535E-2,8.651733398E-3,-5.081176758E-3
3.590618679E0,-5.474853516E-2,9.216308594E-3,-5.081176758E-3
3.595654080E0,-5.523681641E-2,9.475708008E-3,-5.081176758E-3
3.600689480E0,-5.607604980E-2,8.636474609E-3,-4.241943359E-3
3.605724880E0,-5.546569824E-2,7.553100586E-3,-3.158569336E-3
3.610760281E0,-5.439758301E-2,7.339477539E-3,-3.784179688E-3
3.615795681E0,-5.589294434E-2,9.902954102E-3,-5.722045898E-3
3.620831082E0,-5.545043945E-2,1.139831543E-2,-6.149291992E-3
3.625866482E0,-5.436706543E-2,1.248168945E-2,-6.149291992E-3
3.630901882E0,-5.416870117E-2,1.179504395E-2,-7.019042969E-3
3.635937283E0,-5.416870117E-2,1.071166992E-2,-8.102416992E-3
3.640972683E0,-5.596923828E-2,1.054382324E-2,-8.285522461E-3
3.646008084E0,-5.540466309E-2,1.144409180E-2,-7.369995117E-3
3.651043484E0,-5.523681641E-2,1.161193848E-2,-9.048461914E-3
3.656078884E0,-5.616760254E-2,7.904052734E-3,-9.353637695E-3
3.661114285E0,-5.537414551E-2,5.462646484E-3,-9.353637695E-3
3.666149685E0,-5.523681641E-2,6.134033203E-3,-9.353637695E-3
3.671185086E0,-5.334472656E-2,8.163452148E-3,-1.029968262E-2
3.676220486E0,-5.215454102E-2,1.031494141E-2,-9.460449219E-3
3.681255886E0,-4.818725586E-2,1.342773438E-2,-8.377075195E-3
3.686291287E0,-4.776000977E-2,1.470947266E-2,-1.022338867E-2
3.691326687E0,-4.580688477E-2,1.284790039E-2,-9.429931641E-3
3.696362087E0,-4.464721680E-2,1.069641113E-2,-9.353637695E-3
3.701397488E0,-4.356384277E-2,9.536743164E-3,-1.034545898E-2
3.706432888E0,-4.147338867E-2,1.048278809E-2,-1.042175293E-2
3.711468289E0,-3.729248047E-2,1.054382324E-2,-1.142883301E-2
3.716503689E0,-3.707885742E-2,1.054382324E-2,-1.251220703E-2
3.721539089E0,-3.605651855E-2,1.054382324E-2,-1.255798340E-2
3.726574490E0,-3.393554688E-2,1.158142090E-2,-1.150512695E-2
3.731609890E0,-3.387451172E-2,1.370239258E-2,-1.043701172E-2
3.736645291E0,-3.387451172E-2,1.161193848E-2,-1.254272461E-2
3.741680691E0,-3.280639648E-2,9.475708008E-3,-1.255798340E-2
3.746716091E0,-3.280639648E-2,8.392333984E-3,-1.255798340E-2
3.751751492E0,-3.280639648E-2,7.278442383E-3,-1.362609863E-2
3.756786892E0,-3.279113770E-2,4.104614258E-3,-1.364135742E-2
3.761822293E0,-3.166198730E-2,3.219604492E-3,-1.469421387E-2
3.766857693E0,-2.955627441E-2,7.232666016E-3,-1.463317871E-2
3.771893093E0,-2.859497070E-2,5.142211914E-3,-1.379394531E-2
3.776928494E0,-2.954101562E-2,3.936767578E-3,-1.689147949E-2
3.781963894E0,-2.839660645E-2,7.781982422E-4,-1.795959473E-2
3.786999295E0,-2.639770508E-2,-1.632690430E-3,-1.904296875E-2
3.792034695E0,-2.613830566E-2,-6.378173828E-3,-2.011108398E-2
3.797070095E0,-2.302551270E-2,-4.333496094E-3,-2.101135254E-2
3.802105496E0,-2.073669434E-2,-3.128051758E-3,-1.991271973E-2
3.807140896E0,-1.762390137E-2,-8.544921875E-4,-1.896667480E-2
3.812176296E0,-1.522827148E-2,1.998901367E-3,-1.908874512E-2
3.817211697E0,-1.104736328E-2,1.861572266E-3,-1.976013184E-2
3.822247097E0,-7.965087891E-3,7.781982422E-4,-1.774597168E-2
3.827282498E0,-5.661010742E-3,-2.899169922E-4,-1.683044434E-2
3.832317898E0,-2.410888672E-3,-1.205444336E-3,-1.683044434E-2
3.837353298E0,6.408691406E-4,-1.037597656E-3,-1.683044434E-2
3.842388699E0,2.792358398E-3,2.136230469E-4,-1.699829102E-2
3.847424099E0,4.760742188E-3,2.182006836E-3,-1.789855957E-2
3.852459500E0,5.828857422E-3,3.067016602E-3,-1.770019531E-2
3.857494900E0,7.308959961E-3,2.655029297E-3,-1.722717285E-2
3.862530300E0,1.034545898E-2,1.144409180E-3,-1.873779297E-2
3.867565701E0,1.226806641E-2,1.541137695E-3,-1.744079590E-2
3.872601101E0,1.333618164E-2,-5.950927734E-4,-1.597595215E-2
3.877636502E0,1.441955566E-2,-2.273559570E-3,-1.705932617E-2
3.882671902E0,1.550292969E-2,-2.029418945E-3,-1.789855957E-2
3.887707302E0,1.606750488E-2,-1.464843750E-3,-1.814270020E-2
3.892742703E0,1.525878906E-2,-2.807617188E-3,-1.896667480E-2
3.897778103E0,1.579284668E-2,-4.959106445E-3,-1.869201660E-2
3.902813504E0,1.766967773E-2,-7.110595703E-3,-1.844787598E-2
3.907848904E0,1.875305176E-2,-8.682250977E-3,-1.943969727E-2
3.912884304E0,2.041625977E-2,-8.392333984E-3,-1.849365234E-2
3.917919705E0,2.304077148E-2,-7.308959961E-3,-1.971435547E-2
3.922955105E0,2.442932129E-2,-5.920410156E-3,-1.896667480E-2
3.927990505E0,2.658081055E-2,-4.409790039E-3,-1.896667480E-2
3.933025906E0,2.873229980E-2,-4.089355469E-3,-1.863098145E-2
3.938061306E0,3.089904785E-2,-3.341674805E-3,-1.789855957E-2
3.943096707E0,3.305053711E-2,-3.707885742E-3,-1.789855957E-2
3.948132107E0,3.591918945E-2,-5.142211914E-3,-1.789855957E-2
3.953167507E0,3.948974609E-2,-6.179809570E-3,-1.751708984E-2
3.958202908E0,4.164123535E-2,-4.730224609E-3,-1.644897461E-2
3.963238308E0,4.341125488E-2,-2.578735352E-3,-1.652526855E-2
3.968273709E0,4.449462891E-2,-8.087158203E-4,-1.789855957E-2
3.973309109E0,4.595947266E-2,-5.493164062E-4,-1.789855957E-2
3.978344509E0,4.771423340E-2,-7.934570312E-4,-1.789855957E-2
3.983379910E0,4.878234863E-2,-9.918212891E-4,-1.704406738E-2
3.988415310E0,5.029296875E-2,-3.143310547E-3,-1.618957520E-2
3.993450711E0,5.200195312E-2,-4.409790039E-3,-1.594543457E-2
3.998486111E0,5.218505859E-2,-4.409790039E-3,-1.469421387E-2
4.003521511E0,5.064392090E-2,-3.494262695E-3,-1.422119141E-2
4.008556912E0,4.989624023E-2,-2.746582031E-3,-1.362609863E-2
4.013592312E0,5.192565918E-2,-3.829956055E-3,-1.457214355E-2
4.018627712E0,5.322265625E-2,-3.936767578E-3,-1.576232910E-2
4.023663113E0,5.361938477E-2,-4.837036133E-3,-1.625061035E-2
4.028698513E0,5.375671387E-2,-6.042480469E-3,-1.683044434E-2
4.033733914E0,5.264282227E-2,-5.477905273E-3,-1.733398438E-2
4.038769314E0,5.264282227E-2,-6.011962891E-3,-1.841735840E-2
4.043804714E0,5.210876465E-2,-7.614135742E-3,-1.896667480E-2
4.048840115E0,5.157470703E-2,-9.765625000E-3,-1.896667480E-2
4.053875515E0,5.265808105E-2,-1.136779785E-2,-1.896667480E-2
4.058910916E0,5.482482910E-2,-1.133728027E-2,-1.840209961E-2
4.063946316E0,5.584716797E-2,-9.689331055E-3,-1.846313477E-2
4.068981716E0,5.526733398E-2,-5.844116211E-3,-1.838684082E-2
4.074017117E0,5.534362793E-2,-2.197265625E-3,-1.731872559E-2
4.079052517E0,5.584716797E-2,-1.800537109E-3,-1.623535156E-2
4.084087918E0,5.584716797E-2,-4.058837891E-3,-1.576232910E-2
4.089123318E0,5.584716797E-2,-8.499145508E-3,-1.576232910E-2
4.094158718E0,5.584716797E-2,-1.327514648E-2,-1.576232910E-2
4.099194119E0,5.584716797E-2,-1.387023926E-2,-1.576232910E-2
4.104229519E0,5.458068848E-2,-1.232910156E-2,-1.512145996E-2
