"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.955787098E1,-2.782135010E-1,9.616195679E0,-7.123092651E0
1.956290638E1,-2.614746094E-1,9.602996826E0,-7.151824951E0
1.956794178E1,-2.632446289E-1,9.651916504E0,-7.145599365E0
1.957297718E1,-2.677154541E-1,9.667831421E0,-7.118103027E0
1.957801258E1,-2.629241943E-1,9.617095947E0,-7.103515625E0
1.958304798E1,-2.608032227E-1,9.621109009E0,-7.087875366E0
1.958808338E1,-2.677764893E-1,9.656784058E0,-7.081008911E0
1.959311879E1,-2.616271973E-1,9.619186401E0,-7.098220825E0
1.959815419E1,-2.413635254E-1,9.608535767E0,-7.108947754E0
1.960318959E1,-2.514648438E-1,9.598068237E0,-7.073165894E0
1.960822499E1,-2.599029541E-1,9.575454712E0,-7.084320068E0
1.961326039E1,-2.660064697E-1,9.591262817E0,-7.130828857E0
1.961829579E1,-2.855987549E-1,9.588043213E0,-7.111236572E0
1.962333119E1,-2.845764160E-1,9.569046021E0,-7.070251465E0
1.962836659E1,-2.646636963E-1,9.565856934E0,-7.079544067E0
1.963340199E1,-2.700042725E-1,9.579177856E0,-7.067794800E0
1.963843739E1,-2.678680420E-1,9.590133667E0,-7.072921753E0
1.964347279E1,-2.608795166E-1,9.611022949E0,-7.107376099E0
1.964850819E1,-2.783355713E-1,9.605636597E0,-7.121139526E0
1.965354359E1,-2.816314697E-1,9.589462280E0,-7.110778809E0
1.965857899E1,-2.859954834E-1,9.613708496E0,-7.116317749E0
1.966361439E1,-2.907104492E-1,9.614883423E0,-7.075256348E0
1.966864979E1,-2.874908447E-1,9.623550415E0,-7.056655884E0
1.967368519E1,-2.794799805E-1,9.646331787E0,-7.085128784E0
1.967872059E1,-2.735137939E-1,9.621215820E0,-7.061996460E0
1.968375599E1,-2.916107178E-1,9.606628418E0,-7.052444458E0
1.968879139E1,-2.899322510E-1,9.633941650E0,-7.081863403E0
1.969382679E1,-2.654876709E-1,9.657882690E0,-7.094100952E0
1.969886219E1,-2.794799805E-1,9.645782471E0,-7.074661255E0
1.970389759E1,-2.759246826E-1,9.600845337E0,-7.069335938E0
1.970893300E1,-2.630767822E-1,9.615081787E0,-7.086273193E0
1.971396840E1,-2.740936279E-1,9.627243042E0,-7.066635132E0
1.971900380E1,-2.661590576E-1,9.594314575E0,-7.056167603E0
1.972403920E1,-2.662048340E-1,9.560684204E0,-7.059982300E0
1.972907460E1,-2.674102783E-1,9.568511963E0,-7.033187866E0
1.973411000E1,-2.602233887E-1,9.584854126E0,-7.110916138E0
1.973914540E1,-2.740783691E-1,9.587554932E0,-7.105941772E0
1.974418080E1,-2.806701660E-1,9.586029053E0,-7.082214355E0
1.974921620E1,-2.913360596E-1,9.602188110E0,-7.092147827E0
1.975425160E1,-2.838897705E-1,9.575302124E0,-7.057769775E0
1.975928700E1,-2.797546387E-1,9.578887939E0,-7.032699585E0
1.976432240E1,-2.781066895E-1,9.615707397E0,-7.029556274E0
1.976935780E1,-2.814483643E-1,9.631271362E0,-7.079940796E0
1.977439320E1,-2.771148682E-1,9.622879028E0,-7.043930054E0
1.977942860E1,-2.858734131E-1,9.621826172E0,-7.039352417E0
1.978446400E1,-2.739105225E-1,9.613082886E0,-7.031646729E0
1.978949940E1,-2.773284912E-1,9.622665405E0,-7.048767090E0
1.979453480E1,-2.727050781E-1,9.648742676E0,-7.025299072E0
1.979957020E1,-2.852020264E-1,9.595245361E0,-7.002365112E0
1.980460560E1,-2.642974854E-1,9.633468628E0,-7.005691528E0
1.980964100E1,-2.641296387E-1,9.639831543E0,-7.004531860E0
1.981467640E1,-2.761230469E-1,9.589797974E0,-6.987030029E0
1.981971180E1,-3.027343750E-1,9.581130981E0,-7.034973145E0
1.982474720E1,-2.839355469E-1,9.595764160E0,-7.021301270E0
1.982978260E1,-2.859344482E-1,9.569488525E0,-6.971694946E0
1.983481800E1,-2.431945801E-1,9.557586670E0,-7.007690430E0
1.983985340E1,-2.466430664E-1,9.594863892E0,-7.042984009E0
1.984488880E1,-2.774200439E-1,9.594558716E0,-7.002258301E0
1.984992421E1,-2.524108887E-1,9.604049683E0,-7.009078979E0
1.985495961E1,-2.554931641E-1,9.602645874E0,-7.062240601E0
1.985999501E1,-2.595367432E-1,9.613830566E0,-7.020370483E0
1.986503041E1,-2.558746338E-1,9.614089966E0,-7.028656006E0
1.987006581E1,-2.835998535E-1,9.601531982E0,-7.005508423E0
1.987510121E1,-2.781829834E-1,9.636505127E0,-7.056579590E0
1.988013661E1,-2.869567871E-1,9.625686646E0,-6.986389160E0
1.988517201E1,-2.738494873E-1,9.614898682E0,-6.949722290E0
1.989020741E1,-2.929840088E-1,9.601028442E0,-7.022460938E0
1.989524281E1,-2.721405029E-1,9.639984131E0,-7.004196167E0
1.990027821E1,-3.018493652E-1,9.644683838E0,-6.998825073E0
1.990531361E1,-2.572326660E-1,9.627258301E0,-7.035614014E0
1.991034901E1,-2.856445312E-1,9.616867065E0,-7.012771606E0
1.991538441E1,-3.017883301E-1,9.542861938E0,-7.017166138E0
1.992041981E1,-2.826385498E-1,9.582260132E0,-7.019882202E0
1.992545521E1,-2.473754883E-1,9.578369141E0,-6.995132446E0
1.993049061E1,-2.501831055E-1,9.580307007E0,-7.023468018E0
1.993552601E1,-2.687377930E-1,9.578109741E0,-7.050018311E0
1.994056141E1,-2.854919434E-1,9.600967407E0,-7.044097900E0
1.994559681E1,-3.164672852E-1,9.580810547E0,-7.011123657E0
1.995063221E1,-2.839202881E-1,9.554382324E0,-6.998672485E0
1.995566761E1,-3.241729736E-1,9.578033447E0,-7.031936646E0
1.996070301E1,-3.145446777E-1,9.575653076E0,-7.025238037E0
1.996573842E1,-2.951354980E-1,9.576248169E0,-7.097061157E0
1.997077382E1,-2.700195312E-1,9.609664917E0,-7.014968872E0
1.997580922E1,-2.933197021E-1,9.636489868E0,-7.001892090E0
1.998084462E1,-2.946014404E-1,9.609985352E0,-6.966461182E0
1.998588002E1,-2.708740234E-1,9.632080078E0,-7.045745850E0
1.999091542E1,-2.542266846E-1,9.618057251E0,-7.033493042E0
1.999595082E1,-2.752838135E-1,9.610549927E0,-6.984329224E0
2.000098622E1,-2.590332031E-1,9.606246948E0,-6.988098145E0
2.000602162E1,-2.782135010E-1,9.678390503E0,-7.029479980E0
2.001105702E1,-2.960815430E-1,9.607757568E0,-7.003372192E0
2.001609242E1,-2.967224121E-1,9.616668701E0,-7.006240845E0
2.002112782E1,-2.692718506E-1,9.602661133E0,-7.032608032E0
2.002616322E1,-2.836608887E-1,9.607757568E0,-7.052688599E0
2.003119862E1,-2.676849365E-1,9.595962524E0,-7.029708862E0
2.003623402E1,-2.721405029E-1,9.574554443E0,-7.014938354E0
2.004126942E1,-2.801208496E-1,9.580352783E0,-7.014282227E0
2.004630482E1,-3.095550537E-1,9.565399170E0,-7.023498535E0
2.005134022E1,-2.793731689E-1,9.568023682E0,-7.026809692E0
2.005637562E1,-2.665863037E-1,9.598983765E0,-7.011260986E0
2.006141102E1,-2.561645508E-1,9.588562012E0,-7.012680054E0
2.006644642E1,-2.781066895E-1,9.607360840E0,-7.056182861E0
2.007148182E1,-2.943878174E-1,9.619934082E0,-7.062316895E0
2.007651722E1,-2.597656250E-1,9.611175537E0,-7.069168091E0
2.008155262E1,-2.925567627E-1,9.599975586E0,-7.025466919E0
2.008658802E1,-2.765045166E-1,9.612442017E0,-7.012649536E0
2.009162342E1,-2.604675293E-1,9.564498901E0,-7.008438110E0
2.009665883E1,-2.617187500E-1,9.580505371E0,-6.987121582E0
2.010169423E1,-2.599029541E-1,9.577438354E0,-7.027770996E0
2.010672963E1,-2.543945312E-1,9.596679688E0,-6.990997314E0
2.011176503E1,-2.518920898E-1,9.635269165E0,-7.008468628E0
2.011680043E1,-2.897796631E-1,9.677719116E0,-7.014572144E0
2.012183583E1,-2.918853760E-1,9.645095825E0,-7.003921509E0
2.012687123E1,-2.891693115E-1,9.634277344E0,-7.034423828E0
2.013190663E1,-2.837371826E-1,9.645874023E0,-7.034118652E0
2.013694203E1,-2.721557617E-1,9.625854492E0,-7.027648926E0
2.014197743E1,-2.905120850E-1,9.598693848E0,-7.068847656E0
2.014701283E1,-3.066864014E-1,9.592422485E0,-7.055618286E0
2.015204823E1,-3.059082031E-1,9.589965820E0,-7.051681519E0
2.015708363E1,-2.832794189E-1,9.583770752E0,-7.059951782E0
2.016211903E1,-2.500915527E-1,9.552276611E0,-7.114517212E0
2.016715443E1,-2.571411133E-1,9.584106445E0,-7.091445923E0
2.017218983E1,-2.799682617E-1,9.591583252E0,-7.078292847E0
2.017722523E1,-2.766265869E-1,9.553054810E0,-7.082733154E0
2.018226063E1,-2.792816162E-1,9.570022583E0,-7.094024658E0
2.018729603E1,-2.561798096E-1,9.591323853E0,-7.051834106E0
2.019233143E1,-2.547454834E-1,9.585571289E0,-7.057098389E0
2.019736683E1,-2.727966309E-1,9.584152222E0,-7.062973022E0
2.020240223E1,-2.761993408E-1,9.604583740E0,-7.097824097E0
2.020743763E1,-2.799682617E-1,9.627227783E0,-7.076919556E0
2.021247303E1,-2.730407715E-1,9.668594360E0,-7.035232544E0
2.021750843E1,-2.484283447E-1,9.664138794E0,-7.066604614E0
2.022254384E1,-2.476806641E-1,9.636169434E0,-7.113067627E0
2.022757924E1,-2.659454346E-1,9.615524292E0,-7.086212158E0
2.023261464E1,-2.657928467E-1,9.616714478E0,-7.051361084E0
2.023765004E1,-2.819519043E-1,9.624572754E0,-7.044982910E0
2.024268544E1,-3.083190918E-1,9.603668213E0,-7.063415527E0
2.024772084E1,-3.182525635E-1,9.589843750E0,-7.108779907E0
2.025275624E1,-3.146362305E-1,9.592285156E0,-7.123413086E0
2.025779164E1,-2.963256836E-1,9.587478638E0,-7.088394165E0
2.026282704E1,-2.888183594E-1,9.582672119E0,-7.068878174E0
2.026786244E1,-2.892608643E-1,9.577865601E0,-7.103042603E0
2.027289784E1,-2.772521973E-1,9.558853149E0,-7.106063843E0
2.027793324E1,-2.534179688E-1,9.552581787E0,-7.098754883E0
2.028296864E1,-2.745361328E-1,9.579010010E0,-7.111816406E0
2.028800404E1,-3.014068604E-1,9.598739624E0,-7.110168457E0
2.029303944E1,-2.935180664E-1,9.588104248E0,-7.083389282E0
2.029807484E1,-2.718505859E-1,9.607116699E0,-7.091567993E0
2.030311024E1,-2.851409912E-1,9.623809814E0,-7.103469849E0
2.030814564E1,-2.913055420E-1,9.626602173E0,-7.088562012E0
2.031318104E1,-2.721099854E-1,9.617324829E0,-7.110946655E0
2.031821644E1,-2.690887451E-1,9.639938354E0,-7.083801270E0
2.032325184E1,-2.762908936E-1,9.648498535E0,-7.102081299E0
2.032828724E1,-2.744293213E-1,9.648330688E0,-7.109893799E0
2.033332264E1,-2.794799805E-1,9.636489868E0,-7.120040894E0
2.033835804E1,-2.790527344E-1,9.634231567E0,-7.136566162E0
2.034339344E1,-2.891845703E-1,9.609146118E0,-7.132736206E0
2.034842884E1,-2.924194336E-1,9.593093872E0,-7.108764648E0
2.035346424E1,-2.633056641E-1,9.597167969E0,-7.093719482E0
2.035849965E1,-2.553100586E-1,9.573211670E0,-7.078323364E0
2.036353505E1,-2.558746338E-1,9.572952271E0,-7.090591431E0
2.036857045E1,-2.887420654E-1,9.571304321E0,-7.098587036E0
2.037360585E1,-2.721862793E-1,9.571899414E0,-7.117263794E0
2.037864125E1,-2.426757812E-1,9.566375732E0,-7.100631714E0
2.038367665E1,-2.360992432E-1,9.588134766E0,-7.075759888E0
2.038871205E1,-2.729949951E-1,9.584777832E0,-7.126220703E0
2.039374745E1,-2.771911621E-1,9.575057983E0,-7.112335205E0
2.039878285E1,-2.921905518E-1,9.593063354E0,-7.102752686E0
2.040381825E1,-2.816619873E-1,9.615783691E0,-7.090637207E0
2.040885365E1,-2.618560791E-1,9.596954346E0,-7.103240967E0
2.041388905E1,-2.742462158E-1,9.619659424E0,-7.039367676E0
2.041892445E1,-2.789459229E-1,9.618591309E0,-7.110443115E0
2.042395985E1,-2.447357178E-1,9.633224487E0,-7.157104492E0
2.042899525E1,-2.958679199E-1,9.639465332E0,-7.108871460E0
2.043403065E1,-2.534942627E-1,9.669082642E0,-7.107864380E0
2.043906605E1,-2.624206543E-1,9.638397217E0,-7.077163696E0
2.044410145E1,-2.968444824E-1,9.642303467E0,-7.135559082E0
2.044913685E1,-2.987518311E-1,9.614624023E0,-7.076461792E0
2.045417225E1,-2.637023926E-1,9.637222290E0,-7.113311768E0
2.045920765E1,-2.575225830E-1,9.627990723E0,-7.044692993E0
2.046424305E1,-2.843170166E-1,9.580291748E0,-7.062850952E0
2.046927845E1,-2.863922119E-1,9.589965820E0,-7.092697144E0
2.047431385E1,-2.881927490E-1,9.569152832E0,-7.014114380E0
2.047934925E1,-2.692871094E-1,9.576782227E0,-7.109970093E0
2.048438466E1,-2.281494141E-1,9.541290283E0,-7.111572266E0
2.048942006E1,-2.873382568E-1,9.600692749E0,-7.101776123E0
2.049445546E1,-2.647399902E-1,9.593444824E0,-7.033020020E0
2.049949086E1,-2.578582764E-1,9.607849121E0,-7.078216553E0
2.050452626E1,-2.619934082E-1,9.629089355E0,-7.102035522E0
2.050956166E1,-2.870330811E-1,9.639389038E0,-7.078598022E0
2.051459706E1,-2.929992676E-1,9.601425171E0,-7.052246094E0
2.051963246E1,-2.680206299E-1,9.652175903E0,-7.018875122E0
2.052466786E1,-2.878265381E-1,9.640350342E0,-7.130722046E0
2.052970326E1,-2.513122559E-1,9.623657227E0,-7.099456787E0
2.053473866E1,-2.340240479E-1,9.634933472E0,-7.054183960E0
2.053977406E1,-3.236236572E-1,9.656448364E0,-7.041519165E0
2.054480946E1,-2.789459229E-1,9.651824951E0,-7.000991821E0
2.054984486E1,-2.741851807E-1,9.601837158E0,-7.036697388E0
2.055488026E1,-2.994995117E-1,9.585342407E0,-6.992645264E0
2.055991566E1,-2.535705566E-1,9.593597412E0,-7.057037354E0
2.056495106E1,-2.779083252E-1,9.559860229E0,-7.097702026E0
2.056998646E1,-2.531433105E-1,9.583404541E0,-7.076812744E0
2.057502186E1,-3.132171631E-1,9.596023560E0,-7.120300293E0
2.058005726E1,-2.889099121E-1,9.578323364E0,-7.081817627E0
2.058509266E1,-2.914428711E-1,9.582443237E0,-7.047317505E0
2.059012806E1,-2.392425537E-1,9.576507568E0,-7.090866089E0
2.059516346E1,-2.493133545E-1,9.560943604E0,-7.084075928E0
2.060019886E1,-2.622833252E-1,9.583190918E0,-7.083770752E0
2.060523426E1,-2.645263672E-1,9.606979370E0,-7.089050293E0
2.061026966E1,-2.848205566E-1,9.594345093E0,-6.995529175E0
2.061530506E1,-2.885589600E-1,9.627136230E0,-7.062286377E0
2.062034046E1,-2.589874268E-1,9.619277954E0,-7.057479858E0
2.062537587E1,-2.790374756E-1,9.613647461E0,-7.047683716E0
2.063041127E1,-2.566986084E-1,9.646499634E0,-7.020950317E0
2.063544667E1,-2.928619385E-1,9.666336060E0,-7.070648193E0
2.064048207E1,-2.857360840E-1,9.634017944E0,-7.079193115E0
2.064551747E1,-2.632751465E-1,9.593566895E0,-7.039764404E0
2.065055287E1,-2.807006836E-1,9.602951050E0,-7.038940430E0
2.065558827E1,-2.856903076E-1,9.623596191E0,-7.070938110E0
2.066062367E1,-2.765808105E-1,9.639404297E0,-7.069503784E0
2.066565907E1,-2.900390625E-1,9.608627319E0,-7.046615601E0
2.067069447E1,-2.918548584E-1,9.574462891E0,-7.027832031E0
2.067572987E1,-2.556762695E-1,9.581069946E0,-6.994812012E0
2.068076527E1,-2.951660156E-1,9.555023193E0,-7.023544312E0
2.068580067E1,-2.797088623E-1,9.549285889E0,-7.013229370E0
2.069083607E1,-2.688903809E-1,9.573272705E0,-6.981414795E0
2.069587147E1,-2.937469482E-1,9.573547363E0,-7.009643555E0
2.070090687E1,-2.846221924E-1,9.569641113E0,-6.995773315E0
2.070594227E1,-2.688446045E-1,9.604675293E0,-7.001647949E0
2.071097767E1,-2.626953125E-1,9.597152710E0,-6.993759155E0
2.071601307E1,-2.727966309E-1,9.614471436E0,-6.984268188E0
2.072104847E1,-2.556762695E-1,9.610336304E0,-7.002410889E0
2.072608387E1,-2.615509033E-1,9.638885498E0,-6.986282349E0
2.073111927E1,-2.575988770E-1,9.646286011E0,-7.029479980E0
2.073615467E1,-2.622375488E-1,9.640731812E0,-7.031936646E0
2.074119008E1,-2.789001465E-1,9.640899658E0,-7.013351440E0
2.074622548E1,-2.766723633E-1,9.640853882E0,-7.016479492E0
2.075126088E1,-2.830352783E-1,9.624053955E0,-7.043594360E0
2.075629628E1,-3.009033203E-1,9.626159668E0,-6.981887817E0
2.076133168E1,-3.034057617E-1,9.595275879E0,-6.978637695E0
2.076636708E1,-2.582702637E-1,9.602386475E0,-7.014694214E0
2.077140248E1,-2.610931396E-1,9.610656738E0,-7.036697388E0
2.077643788E1,-2.851715088E-1,9.602142334E0,-7.024230957E0
2.078147328E1,-2.898864746E-1,9.563751221E0,-7.032974243E0
2.078650868E1,-2.993927002E-1,9.567718506E0,-7.042602539E0
2.079154408E1,-3.197326660E-1,9.560058594E0,-7.025375366E0
2.079657948E1,-3.141174316E-1,9.543350220E0,-7.015609741E0
2.080161488E1,-2.884674072E-1,9.559539795E0,-6.965820312E0
2.080665028E1,-2.927856445E-1,9.582351685E0,-6.999435425E0
2.081168568E1,-3.012542725E-1,9.573211670E0,-7.015380859E0
2.081672108E1,-2.862243652E-1,9.573471069E0,-6.972610474E0
2.082175648E1,-2.860107422E-1,9.594604492E0,-6.948532104E0
2.082679188E1,-2.791900635E-1,9.615646362E0,-6.980026245E0
2.083182728E1,-2.694244385E-1,9.624511719E0,-6.999862671E0
2.083686268E1,-2.802734375E-1,9.611328125E0,-6.992691040E0
2.084189808E1,-2.822723389E-1,9.616333008E0,-7.013397217E0
2.084693348E1,-2.679443359E-1,9.609527588E0,-7.015823364E0
2.085196888E1,-2.772674561E-1,9.632003784E0,-7.005859375E0
2.085700428E1,-2.946624756E-1,9.659912109E0,-6.995407104E0
2.086203968E1,-2.848510742E-1,9.639495850E0,-6.983001709E0
2.086707508E1,-2.795410156E-1,9.640319824E0,-6.981948853E0
2.087211048E1,-2.702178955E-1,9.604568481E0,-7.003540039E0
2.087714588E1,-2.791290283E-1,9.582229614E0,-7.047485352E0
2.088218129E1,-2.876586914E-1,9.579772949E0,-7.020263672E0
2.088721669E1,-2.794647217E-1,9.577972412E0,-6.992370605E0
2.089225209E1,-2.808837891E-1,9.578475952E0,-7.020645142E0
2.089728749E1,-2.793579102E-1,9.571289062E0,-6.985885620E0
2.090232289E1,-2.500305176E-1,9.550811768E0,-7.018280029E0
2.090735829E1,-2.606353760E-1,9.539947510E0,-7.040176392E0
2.091239369E1,-2.856903076E-1,9.553604126E0,-7.055374146E0
2.091742909E1,-2.708587646E-1,9.575210571E0,-7.057708740E0
2.092246449E1,-2.958526611E-1,9.579666138E0,-7.035339355E0
2.092749989E1,-3.067474365E-1,9.601760864E0,-7.027175903E0
2.093253529E1,-3.107452393E-1,9.640869141E0,-7.035156250E0
2.093757069E1,-2.854766846E-1,9.644470215E0,-7.060150146E0
2.094260609E1,-2.767333984E-1,9.620239258E0,-7.066741943E0
2.094764149E1,-2.739562988E-1,9.619674683E0,-7.056930542E0
2.095267689E1,-2.565612793E-1,9.616470337E0,-7.068603516E0
2.095771229E1,-2.623748779E-1,9.615447998E0,-7.052505493E0
2.096274769E1,-3.018035889E-1,9.616119385E0,-7.054260254E0
2.096778309E1,-2.725067139E-1,9.649475098E0,-7.066894531E0
2.097281849E1,-2.985076904E-1,9.598983765E0,-7.075363159E0
2.097785389E1,-3.104858398E-1,9.617385864E0,-7.062850952E0
2.098288929E1,-3.153381348E-1,9.579696655E0,-7.058120728E0
2.098791274E1,-2.841186523E-1,9.578369141E0,-7.047134399E0
2.099294814E1,-2.483825684E-1,9.573562622E0,-7.086227417E0
2.099798354E1,-2.315216064E-1,9.542846680E0,-7.042495728E0
2.100301894E1,-2.478332520E-1,9.561599731E0,-7.044143677E0
2.100805434E1,-3.005981445E-1,9.574249268E0,-7.054336548E0
2.101308974E1,-2.736663818E-1,9.577575684E0,-7.102066040E0
2.101812514E1,-2.685546875E-1,9.601364136E0,-7.112869263E0
2.102316054E1,-2.575988770E-1,9.600677490E0,-7.097091675E0
2.102819594E1,-2.909393311E-1,9.627288818E0,-7.032180786E0
2.103323134E1,-2.536621094E-1,9.618667603E0,-7.082504272E0
2.103826674E1,-2.720489502E-1,9.612045288E0,-7.049118042E0
2.104330214E1,-2.951049805E-1,9.625762939E0,-7.088806152E0
2.104833754E1,-2.855377197E-1,9.646697998E0,-7.071289062E0
2.105337294E1,-2.607269287E-1,9.645263672E0,-7.059280396E0
2.105840834E1,-2.554168701E-1,9.627731323E0,-7.034820557E0
2.106344374E1,-2.764892578E-1,9.629898071E0,-7.063934326E0
2.106847914E1,-2.746276855E-1,9.608779907E0,-7.106536865E0
2.107351455E1,-2.807312012E-1,9.610946655E0,-7.077819824E0
2.107854995E1,-2.504577637E-1,9.626785278E0,-7.083602905E0
2.108358535E1,-2.679901123E-1,9.623565674E0,-7.079849243E0
2.108862075E1,-2.266998291E-1,9.576019287E0,-7.077285767E0
2.109365615E1,-2.921295166E-1,9.607223511E0,-7.140548706E0
2.109869155E1,-2.887725830E-1,9.561111450E0,-7.114181519E0
2.110372695E1,-2.769317627E-1,9.600509644E0,-7.048263550E0
2.110876235E1,-2.789001465E-1,9.615768433E0,-7.055496216E0
2.111379775E1,-2.579193115E-1,9.567031860E0,-7.076766968E0
2.111883315E1,-2.811889648E-1,9.594512939E0,-7.152862549E0
2.112386855E1,-2.789459229E-1,9.573272705E0,-7.039077759E0
2.112890395E1,-2.885589600E-1,9.608627319E0,-7.110214233E0
2.113393935E1,-2.943115234E-1,9.580749512E0,-7.089660645E0
2.113897475E1,-2.253723145E-1,9.599975586E0,-7.121505737E0
2.114401015E1,-2.710266113E-1,9.620788574E0,-7.089370728E0
2.114904555E1,-2.512054443E-1,9.619415283E0,-7.156478882E0
2.115408095E1,-2.699432373E-1,9.638366699E0,-7.069564819E0
2.115911635E1,-2.785949707E-1,9.611938477E0,-7.105819702E0
2.116415175E1,-2.686767578E-1,9.620285034E0,-7.147399902E0
2.116918715E1,-2.316131592E-1,9.584289551E0,-7.073333740E0
2.117422255E1,-2.598419189E-1,9.603866577E0,-7.091659546E0
2.117925795E1,-2.386016846E-1,9.621215820E0,-7.161636353E0
2.118429335E1,-2.804870605E-1,9.582885742E0,-7.088516235E0
2.118932875E1,-2.546997070E-1,9.603103638E0,-7.119247437E0
2.119436415E1,-2.723388672E-1,9.590911865E0,-7.085571289E0
2.119939955E1,-2.907867432E-1,9.565277100E0,-7.138214111E0
2.120443496E1,-2.738647461E-1,9.576309204E0,-7.089645386E0
2.120947036E1,-2.707672119E-1,9.580413818E0,-7.116806030E0
2.121450576E1,-2.712402344E-1,9.586608887E0,-7.084304810E0
2.121954116E1,-2.992401123E-1,9.623626709E0,-7.081924438E0
2.122457656E1,-2.600555420E-1,9.633743286E0,-7.073806763E0
2.122961196E1,-2.752990723E-1,9.613067627E0,-7.091445923E0
2.123464736E1,-2.867889404E-1,9.603515625E0,-7.087371826E0
2.123968276E1,-2.747039795E-1,9.618957520E0,-7.067138672E0
2.124471816E1,-2.951202393E-1,9.618804932E0,-7.060195923E0
2.124975356E1,-2.822570801E-1,9.644973755E0,-7.088653564E0
2.125478896E1,-2.599029541E-1,9.639144897E0,-7.117172241E0
2.125982436E1,-3.053894043E-1,9.639678955E0,-7.069778442E0
2.126485976E1,-2.705383301E-1,9.623840332E0,-7.068450928E0
2.126989516E1,-2.747497559E-1,9.609466553E0,-7.107452393E0
2.127493056E1,-2.632598877E-1,9.569473267E0,-7.099273682E0
2.127996596E1,-2.854461670E-1,9.589096069E0,-7.131790161E0
2.128500136E1,-2.843780518E-1,9.600433350E0,-7.101043701E0
2.129003676E1,-2.813262939E-1,9.621795654E0,-7.097244263E0
2.129507216E1,-2.666320801E-1,9.556900024E0,-7.116226196E0
2.130010756E1,-2.780456543E-1,9.586944580E0,-7.100524902E0
2.130514296E1,-3.037872314E-1,9.589920044E0,-7.068664551E0
2.131017836E1,-2.809753418E-1,9.569122314E0,-7.074340820E0
2.131521376E1,-3.145446777E-1,9.593734741E0,-7.087661743E0
2.132024916E1,-3.192443848E-1,9.621673584E0,-7.062957764E0
2.132528456E1,-2.817535400E-1,9.609191895E0,-7.063919067E0
2.133031996E1,-2.799224854E-1,9.597183228E0,-7.050933838E0
2.133535536E1,-2.892303467E-1,9.618026733E0,-7.075881958E0
2.134039077E1,-2.798004150E-1,9.602737427E0,-7.084594727E0
2.134542617E1,-3.106384277E-1,9.609680176E0,-7.089965820E0
2.135046157E1,-2.910919189E-1,9.630096436E0,-7.061706543E0
2.135549697E1,-2.670745850E-1,9.619445801E0,-7.013366699E0
2.136053237E1,-2.702789307E-1,9.628646851E0,-7.022171021E0
2.136556777E1,-2.866821289E-1,9.628997803E0,-7.033111572E0
2.137060317E1,-2.813110352E-1,9.606613159E0,-7.032913208E0
2.137563857E1,-2.960357666E-1,9.597076416E0,-7.044860840E0
2.138067397E1,-2.783813477E-1,9.597076416E0,-7.044097900E0
2.138570937E1,-2.737884521E-1,9.598144531E0,-7.021041870E0
2.139074477E1,-3.106079102E-1,9.599456787E0,-7.029083252E0
