"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.603380128E0,-1.165005565E-2,-4.090976715E-2,-1.153945923E-4,4.253640983E-2
8.608323975E0,-1.142711937E-2,-2.163028717E-2,-1.185035706E-2,2.718233512E-2
8.613298341E0,1.712165773E-2,2.579593658E-2,1.425647736E-2,3.408560773E-2
8.618272706E0,4.570335150E-4,1.139259338E-2,-1.186084747E-2,1.645234836E-2
8.623247071E0,-1.849481463E-2,3.485774994E-2,-1.890087128E-2,4.375344368E-2
8.628221436E0,1.942454278E-2,6.195068359E-3,-3.532600403E-2,4.078747718E-2
8.633195802E0,2.404575050E-2,-1.003265381E-3,3.333997726E-2,4.111883683E-2
8.638170167E0,-1.154112816E-2,3.198814392E-2,-4.964113235E-2,6.017209496E-2
8.643144532E0,2.740025520E-3,-2.733707428E-2,-5.400753021E-2,6.059403180E-2
8.648118897E0,7.565230131E-3,-1.773262024E-2,1.245260239E-2,2.295094407E-2
8.653093262E0,1.942658424E-2,-1.126289368E-3,-4.260540009E-3,1.992016326E-2
8.658067628E0,-1.141163707E-2,-4.127311707E-2,-7.507610321E-2,8.642983817E-2
8.663041993E0,4.535882175E-2,3.895759583E-3,8.135795593E-3,4.624706286E-2
8.668077393E0,3.090621531E-2,2.506351471E-2,-3.920316696E-2,5.585930732E-2
8.672990723E0,4.958926141E-2,1.772785187E-2,-5.887508392E-3,5.299088916E-2
8.677965089E0,2.090610564E-2,3.351211548E-3,-5.313491821E-2,5.719803673E-2
8.682939454E0,1.609808207E-2,-2.980899811E-2,-5.044221878E-2,6.076299902E-2
8.687913819E0,-9.949550033E-3,-3.200626373E-2,-5.957365036E-2,6.835506039E-2
8.692888184E0,4.207311571E-2,-2.238273621E-2,-2.613830566E-2,5.435388641E-2
8.697862550E0,3.224286437E-2,1.074600220E-2,-2.369356155E-2,4.143022719E-2
8.702836915E0,-1.764088869E-2,5.829811096E-3,-2.126932144E-2,2.824131169E-2
8.707811280E0,-1.278212667E-2,5.715370178E-3,7.150650024E-3,1.572195961E-2
8.712785645E0,2.981089056E-2,-3.820419312E-3,-4.726028442E-2,5.600731455E-2
8.717790528E0,1.540683210E-2,1.269054413E-2,-2.331924438E-2,3.069539940E-2
8.722764893E0,6.718778610E-2,-2.048873901E-2,2.877521515E-2,7.590783909E-2
8.727739259E0,2.813696861E-3,-6.141662598E-3,-1.629686356E-2,1.764156091E-2
8.732713624E0,7.411703467E-3,-1.356124878E-3,7.462978363E-3,1.060511523E-2
8.737687989E0,-2.815832198E-2,3.349304199E-3,-6.108808517E-2,6.734881651E-2
8.742662354E0,3.106665611E-2,-1.322841644E-2,2.200794220E-2,4.030480919E-2
8.747636720E0,1.429152489E-2,-2.018547058E-2,-3.717041016E-2,4.464683972E-2
8.752611085E0,-1.422314346E-2,-1.528263092E-2,-2.976083755E-2,3.635332268E-2
8.757585450E0,-1.184402406E-2,-1.518249512E-2,4.363203049E-2,4.769217072E-2
8.762529298E0,2.834999561E-2,1.421928406E-3,-2.052450180E-2,3.502854987E-2
8.767503663E0,9.220540524E-3,1.788806915E-2,-2.277278900E-2,3.039080954E-2
8.772508546E0,2.800473571E-2,8.231163025E-3,-1.086425781E-2,3.114561550E-2
8.777482911E0,1.833134890E-2,-1.554775238E-2,-1.562881470E-2,2.867107960E-2
8.782426759E0,-1.246716082E-2,1.001358032E-3,-5.104112625E-2,5.255120727E-2
8.787401124E0,3.487522900E-2,-4.160213470E-2,-4.130840302E-2,6.821585864E-2
8.792375489E0,-8.306652308E-4,-2.017498016E-2,7.213401794E-2,7.490685132E-2
8.797349854E0,2.512989938E-2,1.093864441E-3,7.614612579E-3,2.628099517E-2
8.802324220E0,2.018162608E-2,-6.101608276E-3,6.643199921E-2,6.969747609E-2
8.807329102E0,-8.376955986E-3,-2.748203278E-2,-4.058265686E-2,4.972310886E-2
8.812272950E0,-1.249000430E-3,3.861904144E-2,-3.995895386E-4,3.864129961E-2
8.817247315E0,2.247408032E-2,-3.272342682E-2,-6.675481796E-2,7.766667671E-2
8.822221680E0,-1.060861349E-2,-3.501605988E-2,2.087879181E-2,4.212589556E-2
8.827196046E0,1.394867897E-3,4.997253418E-4,-7.858276367E-3,7.996742420E-3
8.832170411E0,-2.214998007E-2,1.687526703E-2,1.562786102E-2,3.193158772E-2
8.837144776E0,2.295766771E-2,-4.008293152E-2,-2.248191833E-2,5.137248834E-2
8.842119141E0,8.650422096E-3,-3.049182892E-2,-1.285552979E-3,3.172119291E-2
8.847093507E0,-4.330706596E-2,3.042221069E-4,-6.181240082E-3,4.374702553E-2
8.852067872E0,-2.724692225E-3,3.794670105E-2,3.856086731E-2,5.416933225E-2
8.857042237E0,-3.089118004E-2,-3.013610840E-4,-6.583642960E-2,7.272407638E-2
8.862016602E0,-2.164155245E-3,-3.114986420E-2,-7.022094727E-2,7.685036787E-2
8.866990968E0,-4.388898611E-3,4.688453674E-2,-1.078271866E-2,4.830827298E-2
8.871965333E0,-6.606057286E-3,-1.736545563E-2,-1.411437988E-3,1.863306736E-2
8.876939698E0,2.889372408E-2,-2.914905548E-2,8.006095886E-4,4.105064802E-2
8.881914063E0,-2.090238035E-2,-1.488876343E-2,-4.896354675E-2,5.528122368E-2
8.886888429E0,2.964183688E-3,2.285957336E-2,-1.805496216E-2,2.928016629E-2
8.891862794E0,-4.029810429E-3,-5.762100220E-3,-1.095819473E-2,1.302010764E-2
8.896837159E0,7.893562317E-3,-2.700424194E-2,7.958412170E-3,2.923822384E-2
8.901811524E0,2.440808713E-2,1.096343994E-2,-2.991104126E-2,4.013255689E-2
8.906785889E0,-4.065662622E-3,-3.878498077E-2,-3.806114197E-3,3.918278769E-2
8.911760255E0,7.838085294E-3,-4.092788696E-2,7.893562317E-3,4.241268488E-2
8.916734620E0,2.203425765E-2,-1.472473145E-2,6.434726715E-2,6.959092625E-2
8.921708985E0,-8.718639612E-3,-7.644653320E-3,3.296470642E-2,3.494463150E-2
8.926683350E0,1.271140575E-2,-1.008605957E-2,5.375003815E-2,5.614601531E-2
8.931657716E0,-2.976684272E-2,-1.960849762E-2,1.768350601E-2,3.979025621E-2
8.936632081E0,-1.094505191E-3,1.339912415E-2,-8.691310883E-3,1.600854004E-2
8.941606446E0,-1.045520604E-2,-3.459930420E-3,4.066658020E-2,4.213138019E-2
8.946580811E0,1.102012396E-2,-1.777744293E-2,6.605863571E-2,6.929086492E-2
8.951555177E0,3.474815190E-2,-8.349418640E-3,1.572608948E-2,3.904429206E-2
8.956529542E0,1.340799034E-2,-2.496623993E-2,-1.139640808E-3,2.836170168E-2
8.961503907E0,1.106466353E-2,-2.492141724E-2,9.072208405E-2,9.473120051E-2
8.966478272E0,-4.323716462E-2,5.790710449E-3,9.472846985E-3,4.463988756E-2
8.971513673E0,4.423916340E-3,1.497936249E-2,-1.447486877E-2,2.129493279E-2
8.976427003E0,2.337382734E-2,-2.543640137E-2,4.322528839E-3,3.481422948E-2
8.981401368E0,3.275945783E-2,5.358695984E-3,2.067565918E-2,3.910729577E-2
8.986375733E0,1.138503850E-2,-6.552696228E-3,-3.151273727E-2,3.414102429E-2
8.991350098E0,-1.453278959E-2,-3.248786926E-2,1.356697083E-2,3.808840138E-2
8.996324464E0,3.298807144E-2,5.508422852E-3,-1.729249954E-2,3.765084488E-2
9.001298829E0,3.287684917E-2,-3.000926971E-2,2.289676666E-2,5.005702153E-2
9.006273194E0,-7.439434528E-3,1.506614685E-2,1.086997986E-2,2.001225697E-2
9.011247559E0,1.632058620E-2,-1.587867737E-3,5.798339844E-2,6.025742570E-2
9.016221925E0,-4.937052727E-3,2.908897400E-2,2.205991745E-2,3.683996276E-2
9.021196290E0,2.354869246E-2,1.698017120E-2,2.651357651E-2,3.931713202E-2
9.026170655E0,4.705101252E-2,7.331848145E-3,4.745435715E-2,6.722700193E-2
9.031145020E0,6.633296609E-3,-1.399803162E-2,-2.142953873E-2,2.644183509E-2
9.036119386E0,-2.629038692E-2,2.593994141E-4,1.176452637E-2,2.880374651E-2
9.041093751E0,-9.328365326E-3,-3.517436981E-2,1.871538162E-2,4.092090176E-2
9.046068116E0,-1.935273409E-3,2.903938293E-3,-2.391386032E-2,2.416714415E-2
9.051042481E0,1.486402750E-2,-1.824378967E-3,2.587413788E-2,2.989546258E-2
9.056016846E0,2.440756559E-2,1.469230652E-2,3.506851196E-2,4.518178461E-2
9.060991212E0,1.260116696E-2,-1.616001129E-2,-2.665615082E-2,3.362269695E-2
9.065935059E0,4.571196437E-2,-3.967475891E-2,-5.247592926E-3,6.075530769E-2
9.070939942E0,2.420513332E-2,-1.342296600E-2,4.903030396E-2,5.630306565E-2
9.075914307E0,9.983554482E-3,-4.168224335E-2,8.434295654E-3,4.368315595E-2
9.080858155E0,1.478031278E-2,1.092910767E-3,2.244520187E-2,2.689682485E-2
9.085863038E0,1.246294379E-2,-1.550292969E-2,3.397846222E-2,3.937260077E-2
9.090837403E0,3.380391002E-2,-1.067543030E-2,3.602361679E-2,5.054077672E-2
9.095811768E0,1.723252237E-2,-3.507614136E-3,-3.746223450E-2,4.138456473E-2
9.100786134E0,3.625836968E-2,-2.706623077E-2,3.604412079E-2,5.784832637E-2
9.105760499E0,-1.573109627E-2,-1.972198486E-2,-2.794790268E-2,3.764982524E-2
9.110704346E0,1.287436485E-2,-6.370544434E-4,5.375862122E-3,1.396620930E-2
9.115709229E0,5.809575319E-3,-1.475906372E-2,5.022573471E-2,5.267072768E-2
9.120653077E0,1.064991951E-2,-4.526805878E-2,7.348203659E-2,8.696106964E-2
9.125627442E0,1.313576102E-2,2.396583557E-3,-3.798246384E-2,4.026113994E-2
9.130632325E0,-1.270464063E-2,-6.988525391E-3,2.852296829E-2,3.199698581E-2
9.135606690E0,3.482086957E-2,-4.700374603E-2,2.835321426E-2,6.500576788E-2
9.140550538E0,2.049031854E-2,-1.354885101E-2,1.397180557E-2,2.826014629E-2
9.145555421E0,2.755117416E-2,-1.596450806E-3,2.806282043E-2,3.935908718E-2
9.150529786E0,2.985115349E-2,-3.223419189E-2,-3.822374344E-2,5.823391670E-2
9.155473634E0,-1.512555778E-2,-1.540660858E-2,9.348869324E-3,2.352758899E-2
9.160478516E0,2.289894223E-2,-5.799293518E-3,8.721446991E-2,9.035683218E-2
9.165452882E0,-3.078341484E-3,1.315116882E-2,7.706546783E-2,7.824011605E-2
9.170396729E0,6.612941623E-3,-2.230930328E-2,3.164196014E-2,3.927657892E-2
9.175401612E0,6.798595190E-3,-5.501747131E-3,4.330110550E-2,4.417551194E-2
9.180375977E0,2.824082971E-2,-3.606700897E-2,-8.679819107E-2,9.814427936E-2
9.185350343E0,4.614010453E-3,4.399299622E-3,4.379796982E-2,4.425951976E-2
9.190324708E0,9.510576725E-3,-2.156639099E-2,-2.498054504E-2,3.434512951E-2
9.195299073E0,4.743438959E-2,3.058242798E-2,8.317470551E-3,5.704810718E-2
9.200242921E0,4.489181936E-2,2.038002014E-3,4.369926453E-2,6.268217145E-2
9.205247804E0,3.057013452E-2,-1.920700073E-2,5.987739563E-2,6.991955742E-2
9.210191651E0,3.046359122E-2,-5.677986145E-2,4.761981964E-2,8.012259531E-2
9.215166016E0,-1.928392053E-2,1.220417023E-2,1.896619797E-2,2.967369251E-2
9.220170899E0,-1.198896766E-2,3.574371338E-2,2.357387543E-2,4.446432271E-2
9.225145264E0,-2.129893005E-2,-2.307891846E-3,3.047847748E-2,3.725464233E-2
9.230089112E0,7.262766361E-3,-2.253532410E-3,1.610565186E-2,1.781062057E-2
9.235063477E0,-4.497215152E-3,2.144718170E-2,1.606655121E-2,2.717242379E-2
9.240037843E0,-2.090592682E-2,3.080654144E-2,6.090402603E-2,7.138207870E-2
9.245012208E0,3.124764562E-2,-2.128791809E-2,-1.266050339E-2,3.987328879E-2
9.249986573E0,9.809553623E-3,2.088546753E-4,6.543779373E-2,6.616929659E-2
9.254991456E0,2.724647522E-3,-4.220771790E-2,-2.471303940E-2,4.898621715E-2
9.259965821E0,-1.890480518E-3,7.791519165E-3,-7.888793945E-3,1.124787791E-2
9.264940186E0,-1.112321019E-2,1.960659027E-2,1.712799072E-3,2.260703138E-2
9.269884034E0,1.274794340E-2,-3.243255615E-2,-2.892065048E-2,4.528559135E-2
9.274919434E0,-3.207319975E-2,-1.418113708E-3,5.637121201E-2,6.487229556E-2
9.279832764E0,-1.987108588E-2,-4.148006439E-2,2.764415741E-2,5.366241921E-2
9.284807130E0,1.653596759E-3,3.444004059E-2,-4.571914673E-2,5.726334915E-2
9.289781495E0,1.773998141E-3,2.716827393E-2,-5.702161789E-2,6.318802960E-2
9.294755860E0,-1.931197941E-2,-2.247333527E-2,-4.927015305E-2,5.749392427E-2
9.299730225E0,-2.136337757E-2,3.688335419E-2,4.339790344E-2,6.082888903E-2
9.304704591E0,7.244482636E-3,2.258872986E-2,-7.004928589E-2,7.395698546E-2
9.309678956E0,-1.166225970E-2,-3.171730042E-2,-3.148078918E-3,3.393973848E-2
9.314653321E0,-2.084866166E-3,3.477764130E-2,-1.003217697E-2,3.625569715E-2
9.319597169E0,-3.743284941E-2,-1.024723053E-2,3.268718719E-2,5.074126679E-2
9.324571534E0,-8.770972490E-3,-2.416992188E-2,-4.528570175E-2,5.207600085E-2
9.329545899E0,-2.039214969E-2,-2.528190613E-3,3.323698044E-2,3.907593102E-2
9.334520264E0,-1.530209184E-2,-2.591609955E-2,2.612543106E-2,3.985393806E-2
9.339494630E0,-2.682915330E-2,-2.314472198E-2,4.976034164E-2,6.108660428E-2
9.344499512E0,-3.127433360E-2,7.910728455E-3,-2.124786377E-2,3.862816694E-2
9.349473878E0,-3.808327019E-2,5.599021912E-3,-9.122371674E-3,3.955884452E-2
9.354448243E0,-2.598531544E-2,1.038932800E-2,-8.679819107E-2,9.119813994E-2
9.359422608E0,-2.813152969E-2,5.756378174E-3,-5.044460297E-2,5.804461061E-2
9.364396973E0,-9.000271559E-3,2.474784851E-2,-5.927038193E-2,6.485706645E-2
9.369371339E0,-6.552129984E-3,-1.309394836E-3,2.398872375E-2,2.490188325E-2
9.374345704E0,-1.590731740E-2,-5.924224854E-3,-1.622009277E-2,2.347830055E-2
9.379320069E0,1.494507492E-2,3.431034088E-2,-5.614519119E-2,6.747471563E-2
9.384294434E0,3.075912595E-3,5.773544312E-3,1.523399353E-2,1.657919211E-2
9.389268800E0,-4.407781363E-2,-5.981445312E-3,-5.322885513E-2,6.936816533E-2
9.394243165E0,-2.471791208E-2,1.064872742E-2,-7.865428925E-3,2.803989203E-2
9.399217530E0,-3.380061686E-2,5.895614624E-3,8.793354034E-3,3.541981151E-2
9.404191895E0,9.094044566E-3,-2.004337311E-2,-1.479148865E-2,2.651841980E-2
9.409166261E0,-2.865296602E-2,-4.104614258E-2,-3.581953049E-2,6.155336747E-2
9.414140626E0,-2.831140161E-2,4.261970520E-3,-5.662155151E-2,6.344840384E-2
9.419114991E0,-4.451662302E-2,-9.780883789E-3,-3.234863281E-2,5.589122881E-2
9.424089356E0,7.933378220E-4,6.960868835E-3,-5.941867828E-3,9.186341662E-3
9.429063721E0,2.684733272E-2,2.118301392E-2,-6.003904343E-2,6.909548529E-2
9.434038087E0,-8.730158210E-3,1.876258850E-2,-3.342580795E-2,3.931329326E-2
9.439012452E0,-4.879815876E-2,6.919860840E-3,-4.480266571E-2,6.660648338E-2
9.443986817E0,-2.475211024E-2,2.586364746E-2,-1.359462738E-2,3.829372161E-2
9.448961182E0,-1.973086596E-2,-1.910591125E-2,5.524158478E-3,2.801533943E-2
9.453935548E0,-2.964839339E-3,2.599906921E-2,-6.204605103E-3,2.689310315E-2
9.458909913E0,-1.943159103E-2,6.993293762E-3,-7.921075821E-2,8.185864098E-2
9.463884278E0,-3.107467294E-2,-9.059906006E-5,-5.822181702E-4,3.108025876E-2
9.468858643E0,-1.504868269E-4,-2.129936218E-2,1.363182068E-2,2.528857471E-2
9.473833009E0,-7.278054953E-3,4.878997803E-3,-2.420473099E-2,2.574186679E-2
9.478807374E0,-3.085045516E-2,2.847957611E-2,-6.644821167E-2,7.860153735E-2
9.483781739E0,-9.336024523E-3,-6.866455078E-5,-5.407333374E-2,5.487341333E-2
9.488756104E0,-1.632742584E-2,-4.794120789E-3,-4.654788971E-2,4.956081582E-2
9.493730470E0,-3.036235273E-2,1.176548004E-2,8.126735687E-3,3.356103122E-2
9.498704835E0,3.359307349E-2,-3.084754944E-2,-2.974128723E-2,5.444823284E-2
9.503679200E0,-1.634174585E-2,-9.351730347E-3,-3.186035156E-2,3.700796562E-2
9.508653565E0,-1.864978671E-2,7.264137268E-3,-3.157567978E-2,3.738456618E-2
9.513627930E0,-1.857262850E-2,7.178306580E-3,-4.078578949E-2,4.538668570E-2
9.518602296E0,1.223668456E-2,2.595806122E-2,-3.733634949E-4,2.870011832E-2
9.523576661E0,-1.856525242E-2,-1.207160950E-2,-7.360506058E-2,7.686414831E-2
9.528551026E0,-3.029167652E-2,-4.935264587E-3,-2.111625671E-2,3.725370855E-2
9.533525391E0,-1.833476126E-2,-1.908302307E-2,-1.624965668E-2,3.105441325E-2
9.538499757E0,-3.003229201E-2,-2.367019653E-2,-3.030824661E-2,4.879350961E-2
9.543474122E0,-8.544623852E-3,7.189750671E-3,1.240301132E-2,1.668945180E-2
9.548448487E0,3.631393611E-2,-1.648139954E-2,-4.230022430E-3,4.010276270E-2
9.553422852E0,-1.838460565E-2,2.141857147E-2,-2.308464050E-2,3.646436008E-2
9.558397218E0,1.235789061E-2,9.431838989E-3,-1.581573486E-2,2.217689149E-2
9.563371583E0,7.390782237E-3,9.347915649E-3,-3.693389893E-2,3.880876291E-2
9.568345948E0,2.369022369E-2,-4.919052124E-3,-6.262254715E-2,6.713424747E-2
9.573320313E0,-9.692609310E-3,4.518508911E-3,-7.159852982E-2,7.239276946E-2
9.578355714E0,6.792739034E-3,2.804088593E-2,-3.328990936E-2,4.405281662E-2
9.583269044E0,-2.171242237E-2,-1.706886292E-2,-7.076740265E-3,2.851062292E-2
9.588243409E0,3.733389080E-2,2.319622040E-2,-4.243135452E-2,6.109258457E-2
9.593217774E0,1.331433654E-2,-2.895545959E-2,-9.060859680E-3,3.313290473E-2
9.598192139E0,-2.462361753E-2,4.287719727E-3,7.482051849E-3,2.609000154E-2
9.603166505E0,-8.910447359E-4,-9.996414185E-3,-7.766771317E-2,7.831344665E-2
9.608140870E0,-5.728065968E-3,2.064895630E-2,-4.001140594E-3,2.179906562E-2
9.613115235E0,-1.527138054E-2,-2.445983887E-2,-3.712224960E-2,4.700595916E-2
9.618089600E0,3.667952120E-2,-1.486015320E-2,-1.562500000E-2,4.254823209E-2
9.623063966E0,1.036466658E-2,-5.359649658E-3,2.691268921E-2,2.933334277E-2
9.628038331E0,-4.872867465E-2,-2.190399170E-2,-2.532625198E-2,5.912434038E-2
9.633012696E0,1.535408199E-2,1.366138458E-2,-2.514648438E-2,3.247655984E-2
9.637987061E0,1.979888976E-2,3.002548218E-2,-8.469104767E-3,3.694930786E-2
9.642961427E0,1.476444304E-2,-4.112720490E-2,2.926445007E-2,5.259129014E-2
9.647905274E0,5.071446300E-3,8.721351624E-3,-1.118946075E-2,1.506604041E-2
9.652910157E0,1.910336316E-2,-3.156757355E-2,-1.120471954E-2,3.856158611E-2
9.657854005E0,2.359721065E-2,1.617431641E-3,-1.126909256E-2,2.619994051E-2
9.662828370E0,2.803331614E-2,-2.448844910E-2,-8.687210083E-2,9.451091395E-2
9.667802735E0,1.750469208E-3,6.277084351E-3,-2.021121979E-2,2.123580316E-2
9.672777100E0,-7.769837976E-3,-1.750659943E-2,1.043796539E-3,1.918178607E-2
9.677751466E0,4.008844495E-3,-8.025169373E-3,7.983684540E-3,1.200888823E-2
9.682725831E0,-1.031665504E-2,8.460044861E-3,3.139114380E-2,3.410879123E-2
9.687700196E0,8.530467749E-3,1.162528992E-3,-4.459095001E-2,4.541446000E-2
9.692674561E0,-2.938763797E-2,-1.789665222E-2,-2.318334579E-2,4.148964869E-2
9.697648927E0,-2.922663093E-2,3.403949738E-2,-2.553462982E-2,5.162267580E-2
9.702623292E0,4.644608498E-2,-3.244590759E-2,-6.086349487E-2,8.315251492E-2
9.707597657E0,1.054243743E-2,7.658004761E-4,-1.475334167E-3,1.067267766E-2
9.712572022E0,-1.094450057E-2,-5.362033844E-2,-1.569747925E-3,5.474839628E-2
9.717546387E0,-2.759686112E-2,-2.019309998E-2,-3.704595566E-2,5.041577988E-2
9.722520753E0,7.841870189E-3,-5.928993225E-3,-8.491992950E-3,1.299083650E-2
9.727495118E0,5.231186748E-3,2.001953125E-2,3.398704529E-2,3.979027763E-2
9.732469483E0,-2.104312181E-3,3.221511841E-3,-3.488492966E-2,3.509650389E-2
9.737443848E0,-7.012799382E-3,-3.708267212E-2,1.951551437E-2,4.248716545E-2
9.742418214E0,-4.798740149E-3,-1.805686951E-2,1.206302643E-2,2.223949302E-2
9.747392579E0,2.576370537E-2,-8.591651917E-3,-4.719734192E-3,2.756557433E-2
9.752366944E0,-3.830029070E-2,-5.817890167E-2,-2.603340149E-2,7.436016986E-2
9.757341309E0,2.798563242E-2,8.295059204E-3,-5.663633347E-2,6.371560168E-2
9.762315675E0,6.359070539E-3,-3.437042236E-2,1.215982437E-2,3.700844553E-2
9.767290040E0,-5.757801235E-2,-1.292514801E-2,1.903390884E-2,6.200465017E-2
9.772264405E0,-7.670313120E-3,1.542377472E-2,-1.899957657E-2,2.564586594E-2
9.777238770E0,-1.008494198E-2,-2.491950989E-2,1.882171631E-2,3.281684069E-2
9.782213136E0,2.058851719E-2,1.169204712E-3,-2.686500549E-3,2.079594588E-2
9.787187501E0,3.447742760E-2,-1.306533813E-3,-7.517337799E-3,3.531161866E-2
9.792161866E0,1.753254235E-2,1.040077209E-2,-2.883243561E-2,3.531112352E-2
9.797136231E0,5.404412746E-3,-2.518081665E-2,5.155992508E-2,5.763425265E-2
9.802110596E0,2.824887633E-3,-1.797580719E-2,-1.271057129E-2,2.219613157E-2
9.807084962E0,-2.562883496E-2,2.457809448E-2,8.533477783E-3,3.652040735E-2
9.812059327E0,2.175231278E-2,-4.038810730E-3,4.848432541E-2,5.329357291E-2
9.817033692E0,-2.335382998E-2,1.477336884E-2,9.751939774E-2,1.013591966E-1
9.822008057E0,5.007788539E-3,2.162551880E-2,4.700374603E-2,5.198166167E-2
9.826951905E0,-1.647178829E-2,2.494812012E-3,7.013845444E-2,7.208985149E-2
9.831956788E0,7.061257958E-3,-7.054328918E-3,1.987743378E-2,2.224269080E-2
9.836900636E0,1.153637469E-2,-3.072643280E-2,-3.001546860E-2,4.447617304E-2
9.841875001E0,-3.120398521E-2,9.572029114E-3,-3.223323822E-2,4.587258529E-2
9.846879884E0,1.139086485E-2,-1.888084412E-2,4.115629196E-2,4.669131016E-2
9.851823731E0,-2.893631160E-2,1.153945923E-4,6.200361252E-2,6.842347120E-2
9.856798096E0,-3.822134435E-2,-2.291679382E-3,4.254674911E-2,5.723939918E-2
9.861802979E0,9.198620915E-3,1.654529572E-2,6.701946259E-3,2.008177086E-2
9.866746827E0,-4.052740335E-2,-2.541542053E-3,5.141639709E-2,6.551775140E-2
9.871721192E0,-2.473697066E-3,6.856918335E-3,6.979179382E-2,7.017144000E-2
9.876726075E0,2.209693193E-3,-2.161312103E-2,7.146406174E-2,7.469351956E-2
9.881761475E0,-2.588525414E-3,1.388931274E-2,4.951620102E-2,5.149240367E-2
9.886644288E0,-3.331674635E-2,-9.935379028E-3,-2.958774567E-3,3.489228698E-2
9.891649171E0,1.181305945E-2,4.204750061E-3,1.109457016E-2,1.674269344E-2
9.896593018E0,-1.184412837E-2,2.062988281E-2,9.353971481E-2,9.651711604E-2
9.901567384E0,-7.022693753E-3,-2.679824829E-2,4.785299301E-2,5.529351932E-2
9.906541749E0,3.074149787E-2,-2.666091919E-2,5.206871033E-2,6.608324219E-2
9.911516114E0,-5.006134510E-3,-4.542922974E-2,-1.931428909E-2,4.961771922E-2
9.916490479E0,-2.148129046E-2,-2.625465393E-3,-2.159690857E-2,3.057393282E-2
9.921464845E0,2.595594525E-2,-4.988670349E-3,5.880975723E-2,6.447623959E-2
9.926439210E0,-3.560771048E-2,-2.572059631E-3,3.237295151E-2,4.819266050E-2
9.931413575E0,-4.002003372E-2,-2.850151062E-2,6.753158569E-2,8.351319819E-2
9.936387940E0,-2.317585051E-2,7.159233093E-3,7.171058655E-2,7.570193451E-2
9.941362305E0,-3.475883603E-2,-2.355289459E-2,6.879758835E-2,8.059791367E-2
9.946336671E0,3.646522760E-2,1.914882660E-2,8.004617691E-2,9.002100212E-2
9.951311036E0,-8.551314473E-3,-9.361267090E-3,2.977466583E-2,3.236184522E-2
9.956285401E0,-1.310899854E-2,-1.406860352E-2,6.013059616E-2,6.313050009E-2
9.961259766E0,4.134032130E-2,-1.165580750E-2,4.774427414E-2,6.422145846E-2
9.966234132E0,7.975623012E-3,-3.516960144E-2,4.025840759E-2,5.404859674E-2
9.971239014E0,4.806640744E-2,1.238918304E-2,5.179595947E-2,7.174045441E-2
9.976182862E0,-1.840789616E-2,-4.903507233E-2,-7.580757141E-3,5.292217718E-2
9.981187745E0,1.954172552E-2,-6.121635437E-3,2.554893494E-2,3.274296158E-2
9.986131593E0,7.653757930E-3,-1.787757874E-2,6.545925140E-2,6.828690523E-2
9.991105958E0,5.276590586E-3,1.170158386E-3,3.896665573E-2,3.933969926E-2
9.996110841E0,-2.073734999E-2,-1.146316528E-3,5.287504196E-2,5.680776169E-2
1.000108521E1,-8.714973927E-3,-3.885173798E-2,5.014371872E-2,6.402968719E-2
1.000602905E1,4.331715405E-2,-7.806777954E-3,-5.409526825E-2,6.973965632E-2
1.001100342E1,2.643467486E-2,8.836746216E-3,-6.364822388E-3,2.859005216E-2
1.001597778E1,-2.094961703E-2,-2.895164490E-2,1.028108597E-2,3.718581617E-2
1.002095215E1,1.000441611E-2,-2.159404755E-2,5.508947372E-2,6.001034366E-2
1.002592651E1,1.001353562E-2,4.237651825E-2,-1.954078674E-3,4.358736764E-2
1.003090088E1,-1.834411919E-2,4.918098450E-2,-2.544879913E-2,5.833452942E-2
1.003584473E1,5.029211938E-2,2.053928375E-2,1.029062271E-2,5.529065350E-2
1.004084961E1,5.070284009E-3,7.477664948E-2,-1.089429855E-2,7.573599427E-2
1.004579346E1,2.169434726E-2,-1.268386841E-3,4.599380493E-2,5.086927953E-2
