"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.484453392E1,-5.042085052E-2,5.241012573E-2,7.810115814E-3,7.314425032E-2
1.484950828E1,-3.791376948E-2,-4.589080811E-3,-1.576232910E-2,4.131542808E-2
1.485451317E1,-8.959323168E-3,-1.620006561E-2,-6.974887848E-2,7.216382505E-2
1.485948753E1,-3.921622038E-2,-8.829116821E-3,-2.899169922E-3,4.030223853E-2
1.486446190E1,1.816034317E-2,-2.514553070E-2,1.379489899E-2,3.394694414E-2
1.486946678E1,-1.938125491E-2,-1.533889771E-2,-3.335762024E-2,4.151681169E-2
1.487444115E1,-2.826577425E-2,-1.737689972E-2,-1.633405685E-2,3.698259119E-2
1.487941551E1,-1.347067952E-2,1.837062836E-2,-4.173278809E-3,2.315934906E-2
1.488438988E1,-3.667959571E-2,8.968353271E-3,-3.696107864E-2,5.283886294E-2
1.488939476E1,-2.194496989E-2,-5.076408386E-3,-8.098602295E-3,2.393614390E-2
1.489436912E1,-2.142161131E-2,-2.497673035E-3,-3.851747513E-2,4.414430532E-2
1.489934349E1,-1.620176435E-2,2.364444733E-2,-2.611637115E-3,2.878155148E-2
1.490434837E1,-1.107457280E-2,-1.652812958E-2,-1.657533646E-2,2.589530862E-2
1.490938377E1,-1.305478811E-2,-3.510093689E-2,3.569793701E-2,5.173824475E-2
1.491429710E1,-7.878601551E-3,-2.753543854E-2,-3.283500671E-2,4.357075170E-2
1.491930199E1,-6.642854214E-2,-5.885124207E-3,-2.056121826E-2,6.978645709E-2
1.492427635E1,-4.425987601E-2,1.554203033E-2,-5.093193054E-2,6.924270994E-2
1.492925072E1,1.325011253E-3,-3.164672852E-2,-1.965093613E-2,3.727506366E-2
1.493425560E1,-4.078781605E-2,6.579399109E-3,-3.814697266E-4,4.131682405E-2
1.493922996E1,1.423078775E-2,-1.688861847E-2,-5.209112167E-2,5.657937532E-2
1.494420433E1,-5.867925286E-2,-2.603816986E-2,1.460742950E-2,6.583781590E-2
1.494920921E1,1.067954302E-2,-2.332687378E-2,-2.313899994E-2,3.454864683E-2
1.495418358E1,-5.506837368E-2,6.074905396E-4,3.163337708E-3,5.516250112E-2
1.495915794E1,-5.422428250E-2,7.816314697E-3,-3.801345825E-3,5.491646218E-2
1.496413231E1,-2.274549007E-2,-2.750587463E-2,-4.136896133E-2,5.463809495E-2
1.496913719E1,-1.045703888E-2,1.221656799E-3,-6.915378571E-2,6.995061247E-2
1.497411156E1,-1.718264818E-2,1.084327698E-2,-2.822685242E-2,3.477894840E-2
1.497908592E1,-5.921521783E-2,1.564502716E-2,2.649688721E-2,6.673300480E-2
1.498406029E1,-8.815467358E-3,1.566505432E-2,9.921550751E-3,2.053152603E-2
1.498906517E1,-1.548144221E-2,-1.498031616E-2,-1.356983185E-2,2.546026830E-2
1.499403954E1,-3.150582314E-2,-2.180385590E-2,-1.095056534E-2,3.984896366E-2
1.499901390E1,-3.323861957E-2,9.177207947E-3,8.144378662E-3,3.543102991E-2
1.500398826E1,-4.206931591E-2,-2.117156982E-4,-2.718830109E-2,5.009067658E-2
1.500899315E1,-5.318510532E-2,-1.658248901E-2,-4.095554352E-2,6.914470996E-2
1.501396751E1,-2.410101891E-2,7.311820984E-3,-1.683902740E-2,3.029644669E-2
1.501894188E1,-4.489696026E-2,-4.423141479E-3,1.649618149E-2,4.803566617E-2
1.502394676E1,-4.665428400E-2,-4.277229309E-3,4.008817673E-2,6.166018829E-2
1.502892113E1,-3.185406327E-2,-4.173278809E-3,-2.627038956E-2,4.149977073E-2
1.503389549E1,-3.604632616E-2,2.189445496E-2,-3.778648376E-2,5.662617012E-2
1.503890038E1,-8.970773220E-2,7.658004761E-3,5.135536194E-3,9.018035255E-2
1.504387474E1,-5.787298083E-2,1.010608673E-2,-3.723096848E-2,6.955256942E-2
1.504884910E1,-5.705651641E-2,-8.691787720E-3,-3.436660767E-2,6.717184649E-2
1.505385399E1,-6.103760004E-2,-3.441619873E-2,4.401493073E-2,8.274888205E-2
1.505882835E1,-4.372170568E-2,-3.394126892E-2,2.026271820E-2,5.894213291E-2
1.506380272E1,-2.918630838E-3,4.300117493E-3,-4.342174530E-2,4.373165194E-2
1.506880760E1,-5.214971304E-2,-2.624511719E-3,-3.811740875E-2,6.464841438E-2
1.507378197E1,-7.739299536E-2,-3.782081604E-2,-2.171039581E-3,8.616729814E-2
1.507875633E1,-8.028775454E-3,2.637767792E-2,-5.391550064E-2,6.055678605E-2
1.508373070E1,-1.954671741E-2,1.212120056E-2,-1.388549805E-3,2.304182577E-2
1.508873558E1,-5.693900585E-2,1.450729370E-2,1.129150391E-3,5.876892834E-2
1.509370994E1,-5.385121703E-2,3.490447998E-4,1.262187958E-3,5.386713772E-2
1.509868431E1,-1.065421104E-2,-3.493595123E-2,-3.401327133E-2,4.990927297E-2
1.510365868E1,-5.047723651E-2,-3.830909729E-3,-5.955076218E-2,7.815958387E-2
1.510866356E1,-4.987031221E-3,-6.011962891E-3,-1.167154312E-2,1.404418374E-2
1.511363792E1,-4.250171781E-2,-1.074790955E-3,-9.018421173E-3,4.346128291E-2
1.511864281E1,-5.844777822E-2,2.268409729E-2,-6.542968750E-2,9.061873457E-2
1.512361717E1,-2.703073621E-2,-1.044940948E-2,-3.172302246E-2,4.296744131E-2
1.512859154E1,-1.480025053E-2,-3.150463104E-2,-1.481819153E-2,3.783078103E-2
1.513356590E1,-4.988297820E-2,-2.792358398E-3,-5.940389633E-2,7.762043339E-2
1.513857078E1,-2.561739087E-2,-1.682853699E-2,-3.991031647E-2,5.032180176E-2
1.514354515E1,-8.181467652E-2,3.058528900E-2,-2.535152435E-2,9.094944192E-2
1.514851952E1,-4.314193130E-2,-1.211738586E-2,-1.329851151E-2,4.674299610E-2
1.515349388E1,-7.329323888E-2,3.997707367E-2,-2.256441116E-2,8.648247184E-2
1.515849876E1,-1.592305303E-2,3.024101257E-2,-3.450393677E-3,3.435065757E-2
1.516347313E1,-6.530737877E-2,-2.666854858E-2,1.290321350E-3,7.055444801E-2
1.516844749E1,-3.402143717E-2,2.312088013E-2,-2.469587326E-2,4.797832261E-2
1.517345238E1,-3.837838769E-2,-1.482391357E-2,-4.335880280E-2,5.977152194E-2
1.517842674E1,-4.269960523E-2,1.368427277E-2,-6.417608261E-2,7.828847416E-2
1.518340111E1,-3.513622284E-2,-7.616043091E-3,-6.922721863E-3,3.661259818E-2
1.518840599E1,-3.941226006E-2,1.843261719E-2,-5.878257751E-2,7.313329637E-2
1.519338036E1,-4.606002569E-2,-1.004981995E-2,-3.233671188E-2,5.716806611E-2
1.519835472E1,-7.877856493E-3,-5.092620850E-4,5.717754364E-3,9.747445089E-3
1.520335960E1,-3.140845895E-2,-1.699447632E-2,1.515579224E-2,3.879434955E-2
1.520833397E1,-7.547169924E-3,2.803421021E-2,-1.561260223E-2,3.296407232E-2
1.521336937E1,-5.946913362E-2,-1.227283478E-2,-2.485227585E-2,6.561124859E-2
1.521828270E1,-4.484185576E-2,-2.625942230E-2,-3.871393204E-2,6.480060047E-2
1.522328758E1,-3.744408488E-2,-1.418399811E-2,-2.651786804E-2,4.802543722E-2
1.522826195E1,-2.543210983E-2,1.497268677E-4,-5.219173431E-2,5.805852013E-2
1.523323631E1,-5.126890540E-2,-6.859779358E-3,-2.805566788E-2,5.884452170E-2
1.523824120E1,5.795329809E-3,3.104114532E-2,-8.202123642E-2,8.788982748E-2
1.524321556E1,-4.615560174E-2,7.252693176E-3,8.455276489E-3,4.748086805E-2
1.524818992E1,-8.013308048E-3,-1.635837555E-2,-3.875684738E-2,4.282409106E-2
1.525316429E1,-1.265823841E-2,5.057334900E-3,-5.255508423E-2,5.429405598E-2
1.525816917E1,1.580405235E-2,3.290176392E-4,-1.194620132E-2,1.981383480E-2
1.526314354E1,-4.335254431E-2,3.104877472E-2,-1.888465881E-2,5.656942503E-2
1.526811790E1,-2.177795768E-2,-1.400566101E-2,2.147293091E-2,3.363814416E-2
1.527309227E1,-2.873513103E-2,2.393436432E-2,-4.473114014E-2,5.830468633E-2
1.527809715E1,-2.591818571E-3,-1.168155670E-2,-1.875400543E-3,1.211170581E-2
1.528307152E1,9.171009064E-3,-3.047752380E-2,-4.199647903E-2,5.269431768E-2
1.528804588E1,-2.401494980E-2,4.749298096E-4,8.616447449E-4,2.403509525E-2
1.529305076E1,-9.739369154E-3,-4.260063171E-3,-1.095533371E-2,1.526508390E-2
1.529802513E1,-6.174421310E-2,-3.494358063E-2,-3.686046600E-2,7.995058244E-2
1.530299950E1,7.047355175E-3,1.722717285E-2,-4.369068146E-2,4.749017104E-2
1.530797386E1,-1.203882694E-2,2.845764160E-3,-6.937789917E-2,7.047215493E-2
1.531297874E1,1.390424371E-2,-1.145744324E-2,-8.546209335E-2,8.734054270E-2
1.531795311E1,4.203349352E-3,3.461837769E-4,-6.597661972E-2,6.611128753E-2
1.532292747E1,1.639425755E-3,-2.072334290E-3,-2.063560486E-2,2.080409753E-2
1.532790184E1,1.559540629E-2,-9.213447571E-3,7.778644562E-3,1.971323476E-2
1.533287621E1,1.291638613E-2,2.498626709E-4,-2.067041397E-2,2.437542770E-2
1.533785057E1,-5.109497905E-2,2.381896973E-2,2.904033661E-2,6.341436236E-2
1.534282494E1,-2.251663804E-2,-9.504318237E-3,-3.030109406E-2,3.892926091E-2
1.534782982E1,-3.198719025E-2,-2.132606506E-2,9.971618652E-3,3.971667873E-2
1.535280418E1,-1.776683331E-2,-7.061004639E-3,-8.461618423E-2,8.674916015E-2
1.535777855E1,1.996642351E-2,-2.358055115E-2,-4.619979858E-2,5.557986910E-2
1.536278343E1,-3.469815850E-2,-2.818012238E-2,-2.937269211E-2,5.348678848E-2
1.536775780E1,-1.570868492E-2,2.861022949E-4,-1.507234573E-2,2.177200593E-2
1.537273216E1,2.204817533E-2,4.031848907E-2,-2.213859558E-2,5.100803869E-2
1.537770653E1,2.645829320E-2,2.159118652E-3,-3.145790100E-2,4.116190724E-2
1.538271141E1,-4.557192326E-3,-9.696960449E-3,-9.988307953E-3,1.464804900E-2
1.538768578E1,3.784844279E-2,-1.203060150E-2,-4.773473740E-2,6.209545192E-2
1.539266014E1,-2.168983221E-2,-1.200580597E-2,-3.797721863E-2,4.535258904E-2
1.539766502E1,2.067324519E-2,2.157211304E-3,-4.719734192E-3,2.131460809E-2
1.540266991E1,4.613441229E-2,-3.332996368E-2,-4.722642899E-2,7.395678516E-2
1.540764427E1,-2.534687519E-2,-2.128696442E-2,2.708911896E-3,3.321049743E-2
1.541261864E1,2.418106794E-2,-5.185413361E-2,3.095817566E-2,6.505369981E-2
1.541762352E1,-6.969064474E-3,1.225471497E-2,-4.339218140E-5,1.409779349E-2
1.542259788E1,6.987303495E-3,-2.089500427E-3,-1.258850098E-4,7.294125664E-3
1.542757225E1,-3.110507131E-2,1.435184479E-2,-9.675502777E-3,3.559657657E-2
1.543254662E1,2.086195350E-2,-4.016017914E-2,-5.927801132E-2,7.457844004E-2
1.543755150E1,-7.864147425E-3,2.584457397E-3,-4.577636719E-3,9.459333628E-3
1.544252586E1,1.790255308E-2,-3.288459778E-2,-9.293079376E-3,3.857796654E-2
1.544750023E1,2.462121844E-2,1.928520203E-2,-2.166271210E-3,3.134989866E-2
1.545247459E1,-4.078835249E-3,-2.580165863E-2,2.373361588E-2,3.529372476E-2
1.545747948E1,5.243438482E-2,-9.160995483E-3,-2.850818634E-2,6.038215993E-2
1.546245384E1,-4.808574915E-3,1.440334320E-2,-2.840852737E-2,3.221215789E-2
1.546742821E1,-2.561122179E-3,2.358818054E-2,2.123689651E-2,3.184285448E-2
1.547243309E1,-2.157849073E-2,-1.449584961E-2,-2.628946304E-2,3.697156726E-2
1.547740746E1,4.463049769E-2,-2.395439148E-2,-4.040098190E-2,6.479146189E-2
1.548238182E1,4.103690386E-3,-1.449012756E-2,-7.236957550E-3,1.670860934E-2
1.548735619E1,7.239350677E-2,-3.343296051E-2,-1.447343826E-2,8.104358757E-2
1.549236107E1,3.850233555E-2,2.331829071E-2,-2.872800827E-2,5.339916651E-2
1.549733543E1,1.667189598E-2,-2.426815033E-2,-4.994440079E-2,5.797705068E-2
1.550230980E1,3.047236800E-2,-7.722854614E-3,-2.377510071E-2,3.941399636E-2
1.550731468E1,2.533864975E-2,3.229045868E-2,4.466295242E-2,6.065888403E-2
1.551228905E1,3.441709280E-2,-1.066684723E-2,3.922462463E-3,3.624504957E-2
1.551732445E1,6.695696712E-2,-5.565261841E-2,-1.096725464E-3,8.707268336E-2
1.552223778E1,4.965952039E-2,-3.418254852E-2,-3.442001343E-2,6.942083198E-2
1.552724266E1,2.783191204E-2,-1.761436462E-2,9.856224060E-4,3.295227793E-2
1.553221703E1,2.743202448E-2,1.306247711E-2,-4.642009735E-2,5.547945307E-2
1.553719139E1,3.450065851E-3,-8.387565613E-3,-2.253913879E-2,2.429541086E-2
1.554216576E1,-1.427471638E-3,2.461433411E-2,-2.721023560E-2,3.671920533E-2
1.554717064E1,3.147837520E-2,-1.349830627E-2,-7.199907303E-2,7.973053928E-2
1.555214500E1,4.290190339E-2,1.954841614E-2,4.413270950E-2,6.457871117E-2
1.555711937E1,2.831497788E-2,2.639675140E-2,-6.962633133E-2,7.966399734E-2
1.556212425E1,-2.393558621E-2,-2.585029602E-2,1.581954956E-2,3.861875503E-2
1.556709862E1,3.280484676E-2,-4.548072815E-3,2.021837234E-2,3.880239062E-2
1.557207298E1,-6.742477417E-4,-5.428218842E-2,-3.212308884E-2,6.307854965E-2
1.557704735E1,8.635789156E-3,-4.499435425E-3,7.981300354E-3,1.259058890E-2
1.558205223E1,-8.052706718E-3,1.420211792E-2,2.416896820E-2,2.916650927E-2
1.558702660E1,2.735623717E-2,2.338981628E-2,1.671981812E-2,3.968626382E-2
1.559200096E1,2.468115091E-2,3.722190857E-2,-2.135372162E-2,4.950364749E-2
1.559700584E1,7.109045982E-4,-8.119583130E-3,-2.611351013E-2,2.735595780E-2
1.560198021E1,-8.936285973E-3,3.550529480E-3,-1.669216156E-2,1.926374118E-2
1.560695457E1,5.153357983E-3,5.683898926E-3,-4.039716721E-2,4.111927679E-2
1.561192894E1,7.363677025E-3,-2.286720276E-2,-1.194953918E-2,2.683140302E-2
1.561693382E1,4.808217287E-3,-3.940105438E-2,-6.166410446E-2,7.333501087E-2
1.562190819E1,5.656805634E-2,-3.461170197E-2,-1.425647736E-2,6.783186610E-2
1.562688255E1,1.821592450E-2,1.968955994E-2,-2.628421783E-2,3.755474382E-2
1.563185692E1,5.101528764E-2,-3.502845764E-2,-5.943393707E-2,8.580177908E-2
1.563686180E1,5.280771852E-2,-1.373481750E-2,-4.941940308E-3,5.478798336E-2
1.564183617E1,1.680165529E-2,-2.802467346E-2,2.077436447E-2,3.872017772E-2
1.564681053E1,6.846684217E-2,-1.624679565E-2,-2.928590775E-2,7.621896902E-2
1.565181541E1,-3.022760153E-3,-3.997612000E-2,1.313066483E-2,4.218579865E-2
1.565678978E1,8.718192577E-3,9.670257568E-3,-4.631090164E-2,4.810634443E-2
1.566176414E1,4.400289059E-2,-4.968452454E-2,-2.500200272E-2,7.092183372E-2
1.566676903E1,3.180280328E-2,-6.841754913E-2,1.501083374E-2,7.692661734E-2
1.567174339E1,2.436444163E-2,4.758071899E-2,1.459217072E-2,5.541193267E-2
1.567671776E1,3.821274638E-2,1.627826691E-2,-4.953193665E-2,6.464215890E-2
1.568169212E1,4.800528288E-3,2.770805359E-2,-1.636695862E-2,3.253703490E-2
1.568669701E1,2.836576104E-2,-8.190155029E-3,1.413297653E-2,3.273279799E-2
1.569167137E1,4.934898019E-2,-1.542186737E-2,1.138401031E-2,5.294101935E-2
1.569664574E1,3.708928823E-2,-1.551151276E-2,-4.091262817E-2,5.735909234E-2
1.570162010E1,3.666013479E-3,1.504707336E-2,1.104116440E-2,1.902002584E-2
1.570662498E1,2.722528577E-2,-1.836299896E-2,1.301431656E-2,3.532404778E-2
1.571159935E1,-2.017253637E-2,1.934719086E-2,-2.276945114E-2,3.605125411E-2
1.571657372E1,2.013966441E-2,-4.591941833E-3,-1.099348068E-2,2.339975705E-2
1.572157860E1,3.886640072E-2,1.889801025E-2,-3.706169128E-2,5.693242360E-2
1.572655296E1,3.142011166E-2,3.508949280E-2,2.912521362E-2,5.537846143E-2
1.573152733E1,4.049360752E-2,1.101493835E-2,-2.019405365E-3,4.201355870E-2
1.573653221E1,2.357587218E-2,-3.436088562E-3,1.427936554E-2,2.777640607E-2
1.574150658E1,2.336388826E-2,-5.983352661E-3,-2.631664276E-3,2.426102720E-2
1.574648094E1,1.134568453E-2,5.652427673E-3,2.072668076E-2,2.429546853E-2
1.575148582E1,2.776446939E-2,-1.587581635E-2,4.150485992E-2,5.239809827E-2
1.575646019E1,6.999787688E-2,-8.894920349E-3,2.198505402E-2,7.390646099E-2
1.576143455E1,8.004486561E-3,1.222896576E-2,-7.286262512E-2,7.431407369E-2
1.576640892E1,-6.226271391E-3,-2.111721039E-2,3.136348724E-2,3.831933405E-2
1.577141380E1,8.029133081E-3,4.807472229E-3,1.194334030E-2,1.517307302E-2
1.577638817E1,2.684620023E-2,-3.559875488E-2,2.571153641E-2,5.146914532E-2
1.578136253E1,2.658662200E-2,-2.373504639E-2,3.700780869E-2,5.137877772E-2
1.578636742E1,-1.381611824E-2,-4.497718811E-2,1.521396637E-2,4.944994789E-2
1.579134178E1,-1.845356822E-2,-9.387969971E-3,-5.124902725E-2,5.527323904E-2
1.579631615E1,2.183401585E-2,-1.658630371E-2,3.863477707E-2,4.737589807E-2
1.580132103E1,1.222464442E-2,-2.612972260E-2,5.217647552E-2,5.962037347E-2
1.580629539E1,5.233842134E-2,-7.304191589E-3,5.375242233E-2,7.537893917E-2
1.581126976E1,2.601239085E-2,-2.400016785E-2,1.524019241E-2,3.853460781E-2
1.581627464E1,2.245843410E-3,-2.748489380E-3,7.860326767E-2,7.868336352E-2
1.582131004E1,1.413226128E-2,-2.884387970E-2,3.998374939E-2,5.128733197E-2
1.582622337E1,4.244136810E-2,-4.053592682E-2,1.587867737E-2,6.079937076E-2
1.583122826E1,2.065360546E-3,-1.204299927E-2,6.981992722E-2,7.088103965E-2
1.583620262E1,3.516167402E-2,-2.157497406E-2,7.607936859E-2,8.654416879E-2
1.584117699E1,1.607039571E-2,-1.446342468E-2,3.984594345E-2,4.533373447E-2
1.584615135E1,3.504440188E-2,-1.680850983E-2,3.464889526E-2,5.206901237E-2
1.585115623E1,6.801015139E-2,-4.271888733E-2,2.952194214E-2,8.556768721E-2
1.585613060E1,6.046399474E-2,-2.339363098E-3,7.893562317E-3,6.102192725E-2
1.586110496E1,2.934423089E-2,-2.131175995E-2,3.129482269E-2,4.790241044E-2
1.586610985E1,1.504859328E-2,-1.650142670E-2,-1.157188416E-2,2.515284767E-2
1.587108421E1,3.630524874E-2,-1.881122589E-2,2.145671844E-2,4.617709467E-2
1.587605858E1,2.195104957E-2,-9.299278259E-3,4.948949814E-2,5.493209972E-2
1.588103294E1,2.186450362E-2,2.474784851E-3,-6.327629089E-4,2.201321121E-2
1.588603783E1,2.650558949E-2,-1.239776611E-5,2.284002304E-2,3.498875648E-2
1.589101219E1,-4.286020994E-3,-2.842521667E-2,1.309347153E-2,3.158800272E-2
1.589601707E1,-1.777976751E-3,2.431869507E-3,2.705717087E-2,2.722435832E-2
1.590099144E1,4.081800580E-2,-7.097244263E-3,1.966142654E-2,4.585904673E-2
1.590596580E1,1.932936907E-2,-4.725360870E-2,-1.602411270E-2,5.350981435E-2
1.591094017E1,5.001816154E-2,-1.863861084E-2,-1.839256287E-2,5.645795485E-2
1.591594505E1,4.737907648E-2,-4.426956177E-3,1.466655731E-2,4.979440463E-2
1.592091942E1,3.057733178E-2,-2.570056915E-2,2.861928940E-2,4.913813386E-2
1.592589378E1,1.393559575E-2,-1.372909546E-2,2.831649780E-2,3.441675375E-2
1.593089867E1,9.235978127E-3,-3.964710236E-2,-2.696990967E-3,4.079791389E-2
1.593587303E1,9.280592203E-3,1.723098755E-2,-2.813339233E-3,1.977248596E-2
1.594084740E1,2.584886551E-2,-1.368427277E-2,9.388017654E-2,9.833061943E-2
1.594585228E1,2.579692006E-2,-2.541828156E-2,2.221727371E-2,4.248737899E-2
1.595082664E1,2.572411299E-2,-1.818943024E-2,6.207323074E-2,6.961085645E-2
1.595580101E1,9.102404118E-3,-4.170989990E-2,5.674695969E-2,7.101258300E-2
1.596077538E1,3.985074162E-2,-3.619194031E-3,-3.582668304E-2,5.370969551E-2
1.596578026E1,1.938730478E-3,-1.067352295E-2,-1.665782928E-2,1.987878378E-2
1.597075462E1,2.155810595E-3,-1.143455505E-3,4.247999191E-2,4.255002612E-2
1.597572899E1,3.303310275E-2,-1.764011383E-2,-4.756450653E-2,6.053711072E-2
1.598073387E1,4.236888885E-2,1.429557800E-3,7.163047791E-3,4.299390226E-2
1.598570824E1,1.857793331E-2,-2.923202515E-2,-1.410341263E-2,3.739728798E-2
1.599068260E1,3.512978554E-2,1.591968536E-2,4.272890091E-2,5.756124727E-2
1.599568748E1,6.668537855E-3,6.069469452E-2,-4.018497467E-2,7.309683666E-2
1.600066185E1,2.088764310E-2,-5.871772766E-3,1.920080185E-2,2.897312792E-2
1.600563622E1,3.266367316E-2,-8.145332336E-3,-2.340984344E-2,4.100344807E-2
1.601064110E1,2.777779102E-2,-1.746082306E-2,-4.262924194E-3,3.308562435E-2
1.601561546E1,3.708505630E-2,-7.817268372E-3,8.789968491E-2,9.572233643E-2
1.602058983E1,-2.443116903E-2,3.007507324E-2,1.641511917E-2,4.208144708E-2
1.602559471E1,-2.168887854E-2,-2.200603485E-2,1.875686646E-2,3.614544316E-2
1.603056908E1,-1.428994536E-2,4.224777222E-3,3.285837173E-2,3.607941067E-2
1.603551292E1,4.018738866E-2,2.075195312E-2,1.138353348E-2,4.663962479E-2
1.604051781E1,2.815720439E-2,6.454467773E-3,3.493642807E-2,4.533257460E-2
1.604549217E1,2.811563015E-2,-6.418228149E-4,-1.724863052E-2,3.299114806E-2
1.605046654E1,6.815844774E-2,-2.890491486E-2,3.725290298E-2,8.287850676E-2
1.605544090E1,-3.093957901E-3,-4.510879517E-2,1.626968384E-3,4.524403831E-2
1.606044579E1,2.780294418E-2,-3.516769409E-2,1.592111588E-2,4.757365178E-2
1.606542015E1,3.951144218E-2,-3.237247467E-2,3.720426559E-2,6.319247232E-2
1.607039452E1,2.513077855E-2,-8.417129517E-3,-1.022291183E-2,2.840619697E-2
1.607539940E1,2.498781681E-2,-3.659439087E-2,-1.240301132E-2,4.601494455E-2
1.608037376E1,-3.654962778E-2,4.644966125E-2,-1.687383652E-2,6.146684212E-2
1.608534813E1,1.660346985E-3,-1.026153564E-3,5.894947052E-2,5.898177530E-2
1.609032249E1,-1.941609383E-2,-3.234863281E-3,4.334926605E-3,2.015541189E-2
1.609532738E1,6.874948740E-3,-7.764816284E-3,-1.438903809E-2,1.773701523E-2
1.610030174E1,-4.822850227E-3,-1.933956146E-2,-1.407384872E-2,2.439983073E-2
1.610527611E1,4.499733448E-2,-1.697540283E-4,5.071163177E-3,4.528250902E-2
1.611028099E1,-9.455680847E-3,4.658699036E-3,-3.025960922E-2,3.204305428E-2
1.611528587E1,-1.863050461E-2,3.071117401E-2,-1.805973053E-2,4.020479795E-2
1.612026024E1,5.287289619E-3,-1.427364349E-2,1.118659973E-3,1.526249423E-2
1.612532616E1,-1.112595201E-2,-6.929397583E-3,3.196763992E-2,3.455044661E-2
1.613023949E1,2.690592408E-2,5.070686340E-3,1.534223557E-2,3.138510479E-2
1.613521385E1,1.265037060E-2,4.482269287E-4,-3.890943527E-2,4.091670731E-2
1.614018822E1,-2.511268854E-2,2.893257141E-2,-1.242399216E-2,4.027525786E-2
1.614519310E1,8.281856775E-3,7.630348206E-3,-2.655982971E-3,1.157003072E-2
1.615016747E1,-8.174270391E-3,2.427387238E-2,4.243803024E-2,4.956839706E-2
1.615514183E1,-2.927070856E-2,-1.823902130E-2,-4.267597198E-2,5.486961693E-2
1.616014671E1,-1.714313030E-2,9.975433350E-4,-7.276201248E-2,7.476090201E-2
1.616512108E1,-3.575864434E-2,-8.293151855E-3,-6.016063690E-2,7.047523853E-2
1.617009544E1,-9.373545647E-3,-1.024246216E-3,-4.063463211E-2,4.171433525E-2
1.617510033E1,4.038336873E-2,8.546829224E-3,-2.241134644E-5,4.127790283E-2
1.618007469E1,-2.123641968E-2,-1.971054077E-2,-6.122589111E-2,6.773552008E-2
1.618504906E1,-2.561876178E-2,2.310752869E-2,-6.227970123E-3,3.505804400E-2
1.619002342E1,5.464285612E-3,-4.065608978E-2,-4.375123978E-2,5.997455323E-2
1.619502830E1,-2.518221736E-2,-4.768371582E-5,-7.626438141E-2,8.031439607E-2
1.620000267E1,-6.068378687E-3,-9.350776672E-3,2.604722977E-2,2.833232117E-2
1.620497704E1,-5.972653627E-3,7.411003113E-3,-1.410150528E-2,1.701317165E-2
1.620998192E1,1.250296831E-3,-2.321624756E-2,-1.147699356E-2,2.592833921E-2
1.621495628E1,-4.352003336E-2,2.898979187E-2,4.064607620E-2,6.623069415E-2
1.621993065E1,-7.658481598E-3,-4.902935028E-2,-3.980588913E-2,6.361633704E-2
1.622493553E1,-5.188703537E-3,1.132011414E-3,3.864860535E-2,3.901177757E-2
1.622990990E1,-4.756525159E-2,1.552867889E-2,-6.759929657E-2,8.410266300E-2
1.623488426E1,-2.171784639E-3,-4.098796844E-2,1.590824127E-2,4.402047644E-2
1.623985863E1,-2.324685454E-2,9.172439575E-3,1.607656479E-2,2.971541400E-2
1.624486351E1,-2.053996921E-2,1.168537140E-2,-5.695819855E-2,6.166583026E-2
1.624983788E1,1.002639532E-3,-1.179122925E-2,4.444122314E-4,1.184212293E-2
1.625481224E1,-1.779422164E-2,1.213645935E-2,-4.177570343E-2,4.700146132E-2
1.625981712E1,-3.175908327E-2,2.874279022E-2,-5.300521851E-2,6.814939874E-2
1.626479149E1,1.608490944E-3,-1.382446289E-2,4.914045334E-2,5.107335090E-2
1.626976585E1,-2.897599339E-2,1.482105255E-2,-4.544353485E-2,5.589621321E-2
1.627474022E1,1.391747594E-2,-1.814556122E-2,-1.177120209E-2,2.572000636E-2
1.627974510E1,9.161889553E-3,3.174209595E-2,1.449441910E-2,3.607754233E-2
1.628471947E1,-2.707540989E-3,1.983642578E-2,-1.139116287E-2,2.303417369E-2
