"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.259496194E1,-3.239959478E-2,1.575469971E-3,-2.341175079E-2
1.259993631E1,-2.232195437E-2,-2.574920654E-5,-3.396701813E-2
1.260491067E1,1.913204789E-3,-8.656501770E-3,-6.091022491E-2
1.260988504E1,-5.908462405E-2,-1.955699921E-2,-1.112098694E-1
1.261485940E1,-4.174059629E-2,7.422447205E-3,-5.719995499E-2
1.261983377E1,-6.703911722E-2,-5.314350128E-2,-1.169204712E-1
1.262480813E1,2.827364206E-2,4.965591431E-2,-1.974143982E-1
1.262978250E1,-1.722336709E-1,2.865791321E-3,-1.143851280E-1
1.263475686E1,-5.934321880E-2,1.317024231E-3,-1.760430336E-1
1.263973123E1,-7.717283070E-2,-1.200008392E-2,-1.710667610E-1
1.264476663E1,-1.491499245E-1,3.381824493E-2,-1.141858101E-1
1.264967996E1,-1.979739964E-2,1.544189453E-2,-9.801197052E-2
1.265468484E1,-9.211145341E-2,3.030204773E-2,-2.613325119E-1
1.265965921E1,-1.943418980E-1,2.857017517E-2,-1.848087311E-1
1.266463357E1,-7.858279347E-2,-6.195068359E-3,-2.552757263E-1
1.266960794E1,-1.621923745E-1,3.246784210E-2,-1.363592148E-1
1.267458230E1,-1.766191423E-1,1.881980896E-2,-1.341753006E-1
1.267955667E1,-5.161301792E-2,6.902027130E-2,-1.863036156E-1
1.268453104E1,-1.092992723E-1,3.174781799E-3,-1.340856552E-1
1.268950540E1,-1.332562715E-1,7.955074310E-2,-2.592983246E-1
1.269447976E1,-1.286759675E-1,2.782249451E-2,-2.347526550E-1
1.269945413E1,-1.479497254E-1,4.793167114E-3,-1.703524590E-1
1.270442850E1,-9.170721471E-2,6.217575073E-2,-2.269244194E-1
1.270940286E1,-1.562493294E-1,-1.269340515E-3,-2.239632607E-1
1.271437723E1,-1.232358068E-1,2.089214325E-2,-1.996603012E-1
1.271935159E1,-1.234412342E-1,1.692390442E-2,-2.888436317E-1
1.272432596E1,-5.536530912E-2,-5.993843079E-3,-1.295475960E-1
1.272930032E1,-7.535418868E-2,3.493595123E-2,-2.242555618E-1
1.273427469E1,-6.206448376E-2,3.769779205E-2,-1.813397408E-1
1.273927957E1,-5.583795905E-2,7.373809814E-3,-1.954574585E-1
1.274425394E1,-4.953700304E-2,1.744747162E-2,-2.141613960E-1
1.274922830E1,-5.747175217E-2,3.920078278E-2,-3.342647552E-1
1.275420267E1,-8.899445832E-2,4.885387421E-2,-2.292647362E-1
1.275917703E1,-1.628047079E-1,5.358791351E-2,-1.583361626E-1
1.276415140E1,-1.108908206E-1,2.049350739E-2,-1.706428528E-1
1.276912576E1,-1.088374108E-1,5.381011963E-2,-2.016839981E-1
1.277410013E1,-5.939263105E-2,3.495693207E-2,-1.757664680E-1
1.277907449E1,-6.454823911E-2,2.804374695E-2,-1.453700066E-1
1.278404886E1,-7.218497992E-2,5.889797211E-2,-1.318235397E-1
1.278902322E1,-5.634984374E-2,4.928684235E-2,-1.373715401E-1
1.279399759E1,-5.956508219E-2,4.443836212E-2,-9.807205200E-2
1.279897195E1,-3.193362057E-2,5.619335175E-2,-9.682130814E-2
1.280394632E1,-2.090923488E-2,1.357650757E-2,-1.356892586E-1
1.280892068E1,-5.235701799E-3,1.612567902E-2,-1.695637703E-1
1.281389505E1,-5.585666001E-2,3.509902954E-2,-1.772890091E-1
1.281886941E1,1.185901463E-2,-4.367828369E-4,-1.094851494E-1
1.282384378E1,-3.432142735E-2,2.563762665E-2,-9.189319611E-2
1.282884866E1,2.146758139E-2,3.493213654E-2,-1.830863953E-1
1.283382303E1,-4.816713929E-2,3.942775726E-2,-1.295289993E-1
1.283879739E1,1.263409853E-2,6.749248505E-2,-1.377921104E-1
1.284377176E1,-1.685684919E-2,-1.519203186E-3,-1.484217644E-1
1.284874612E1,-2.725204825E-2,2.910804749E-2,-6.700086594E-2
1.285372049E1,1.830905676E-4,1.693058014E-2,-1.161642075E-1
1.285869485E1,3.793016076E-3,2.131843567E-2,-1.767988205E-1
1.286366922E1,5.001246929E-3,-2.676963806E-3,-1.307291985E-1
1.286864358E1,-2.450461686E-2,3.726100922E-2,-1.015677452E-1
1.287361795E1,-2.308319509E-2,2.019309998E-2,-1.293287277E-1
1.287859231E1,-2.636402845E-2,1.033020020E-2,-2.941274643E-2
1.288356668E1,-2.956704795E-2,5.010223389E-2,-1.428046227E-1
1.288854104E1,-3.978566825E-2,-1.904296875E-2,-8.293247223E-2
1.289351541E1,-8.284318447E-2,3.043556213E-2,-9.907293320E-2
1.289848978E1,-2.867442369E-2,4.171466827E-2,-7.261514664E-2
1.290346414E1,-3.400136530E-2,1.981163025E-2,-1.196060181E-1
1.290846902E1,-1.573435962E-2,1.221179962E-2,-1.046133041E-2
1.291344339E1,-1.651269197E-2,2.297401428E-3,-1.501069069E-1
1.291841775E1,-7.157234848E-2,1.133060455E-2,-7.380390167E-2
1.292339212E1,-3.879328072E-2,-3.356933594E-3,-6.900405884E-2
1.292836648E1,-5.111798644E-2,2.218723297E-2,-7.843303680E-2
1.293334085E1,-4.331350327E-3,1.919174194E-2,-7.125997543E-2
1.293831522E1,-6.412017345E-2,9.119987488E-3,-1.223993301E-2
1.294328958E1,-2.417195588E-2,3.834724426E-3,-4.343795776E-2
1.294832498E1,-7.888205349E-2,8.029937744E-3,-4.369831085E-2
1.295323831E1,-7.171361893E-2,-2.000808716E-3,-2.510786057E-2
1.295821268E1,-4.815275222E-2,-1.437473297E-2,-4.924583435E-2
1.296318704E1,-1.215912476E-1,-1.960372925E-2,-9.211778641E-2
1.296819192E1,-1.046360508E-1,-2.009105682E-2,-6.620788574E-2
1.297313577E1,-5.230785906E-2,2.664470673E-2,-7.591390610E-2
1.297811014E1,-9.943225980E-2,-1.907348633E-2,-6.430006027E-2
1.298308450E1,-1.864309609E-2,3.241157532E-2,-1.968431473E-2
1.298805887E1,-9.402468801E-3,5.750274658E-2,-1.406788826E-1
1.299306375E1,-1.914420128E-1,1.622581482E-2,-8.166790009E-3
1.299800760E1,2.233684063E-2,5.988121033E-3,-4.670858383E-2
1.300298196E1,-7.011318207E-2,1.947689056E-2,9.537696838E-3
1.300795633E1,-3.431782126E-2,4.586219788E-3,1.582050323E-2
1.301296121E1,-6.251156330E-2,-3.042221069E-3,-6.757926941E-2
1.301793558E1,-6.441895664E-2,3.896903992E-2,7.397222519E-2
1.302290994E1,-1.911017299E-2,4.046058655E-2,5.849695206E-2
1.302788431E1,-9.452810884E-2,-9.992599487E-3,6.675577164E-2
1.303282815E1,-5.595520139E-2,-3.348350525E-3,5.136966705E-2
1.303783304E1,-6.968964636E-2,-6.996345520E-2,3.135776520E-2
1.304280740E1,-5.026163161E-2,-1.093006134E-2,3.981828690E-2
1.304778177E1,-6.635019183E-2,-6.681442261E-3,9.305810928E-2
1.305275613E1,-1.145385206E-2,1.405525208E-2,1.010031700E-1
1.305773050E1,-5.141185224E-2,-3.149509430E-2,1.395440102E-1
1.306270486E1,-3.909942508E-2,-3.508567810E-3,1.116433144E-1
1.306767923E1,-3.399658203E-2,-2.064514160E-2,7.212114334E-2
1.307265359E1,-7.849423587E-2,-1.645374298E-2,1.296343803E-1
1.307762796E1,-3.290039301E-2,-9.995460510E-3,1.559052467E-1
1.308260232E1,-4.433970153E-2,-3.610610962E-3,1.229176521E-1
1.308757669E1,-1.083309948E-2,-4.360198975E-3,1.043677330E-1
1.309255105E1,-4.367044568E-2,1.998901367E-3,1.001615524E-1
1.309752542E1,-1.949091256E-2,-2.704334259E-2,1.527190208E-1
1.310249979E1,-1.437753439E-2,-6.291389465E-3,1.151118279E-1
1.310747415E1,-1.878853142E-2,6.484985352E-5,9.898710251E-2
1.311244852E1,-2.785879374E-2,-3.376102448E-2,1.679773331E-1
1.311742288E1,1.040275395E-2,3.532409668E-3,2.293367386E-1
1.312239725E1,1.059637964E-2,-2.083969116E-2,1.485762596E-1
1.312737161E1,1.550368965E-2,-1.898384094E-2,7.092380524E-2
1.313234598E1,-3.255352378E-3,-2.656555176E-2,1.544618607E-1
1.313735086E1,-3.006234765E-3,-1.048183441E-2,1.594018936E-1
1.314232522E1,-5.199909210E-3,7.505416870E-4,1.218171120E-1
1.314729959E1,-2.626828849E-2,-4.244136810E-2,1.671152115E-1
1.315224344E1,2.140329778E-2,-2.623558044E-2,1.388883591E-1
1.315724832E1,-2.062663436E-3,-4.550266266E-2,1.345915794E-1
1.316222269E1,1.005345583E-2,1.097202301E-2,1.469106674E-1
1.316719705E1,1.492807269E-2,-2.272415161E-2,1.237196922E-1
1.317217142E1,-2.510853112E-2,-2.307224274E-2,1.101894379E-1
1.317714578E1,3.912916780E-2,1.201152802E-2,1.463689804E-1
1.318212015E1,1.560661197E-2,-1.220989227E-2,1.586413383E-1
1.318709451E1,4.431603849E-2,-8.201599121E-4,1.495647430E-1
1.319206888E1,1.848758757E-2,-1.547241211E-2,1.335067749E-1
1.319704324E1,6.126591563E-2,1.962757111E-2,1.672315598E-1
1.320201761E1,-5.681923032E-2,-2.108192444E-2,2.007017136E-1
1.320699197E1,8.579158783E-2,-1.422119141E-2,1.253323555E-1
1.321196634E1,1.002602279E-2,-2.856540680E-2,1.309752464E-1
1.321694070E1,4.584549367E-2,4.537582397E-3,1.249194145E-1
1.322191507E1,6.963445246E-2,-9.766578674E-3,1.945533752E-1
1.322691995E1,6.484290957E-2,1.383590698E-2,1.928167343E-1
1.323189432E1,6.232532859E-2,-5.073547363E-4,1.439113617E-1
1.323686868E1,4.566515982E-2,-6.424427032E-2,1.592240334E-1
1.324181253E1,3.392060101E-2,-1.880645752E-2,2.523832321E-1
1.324681741E1,4.351034760E-2,-2.563858032E-2,1.606950760E-1
1.325185281E1,1.045922935E-2,-3.713417053E-2,2.184882164E-1
1.325676614E1,1.763796806E-2,-2.259063721E-2,1.742706299E-1
1.326174051E1,1.043565571E-2,-1.759052277E-2,1.989049911E-1
1.326671487E1,3.637452424E-2,-2.675724030E-2,2.210235596E-1
1.327168924E1,9.291404486E-2,-3.995895386E-4,2.335648537E-1
1.327666360E1,2.153758705E-2,-4.505825043E-2,2.578301430E-1
1.328163797E1,9.722098708E-3,-1.382637024E-2,2.252163887E-1
1.328661233E1,-1.997172832E-3,-1.826095581E-2,2.518897057E-1
1.329158670E1,7.381790876E-2,-1.553726196E-2,3.043580055E-1
1.329656106E1,4.291902483E-2,-9.546279907E-4,2.313785553E-1
1.330153543E1,2.176617086E-2,-2.182483673E-2,1.685481071E-1
1.330650980E1,2.203436196E-2,-1.417541504E-2,2.006883621E-1
1.331148416E1,3.877161443E-2,-2.075290680E-2,2.514476776E-1
1.331645853E1,1.757311821E-2,-6.502437592E-2,2.569603920E-1
1.332143289E1,3.433178365E-2,-2.154636383E-2,1.916613579E-1
1.332640726E1,4.386346042E-2,-2.792453766E-2,2.143478394E-1
1.333138162E1,7.933478057E-2,2.718257904E-2,2.628865242E-1
1.333635599E1,2.008216083E-2,-7.886886597E-4,2.543673515E-1
1.334133035E1,2.495448291E-2,-9.643554688E-3,2.175936699E-1
1.334630472E1,1.792491972E-2,-6.602287292E-3,2.283635139E-1
1.335127908E1,8.587330580E-3,-2.477359772E-2,2.202348709E-1
1.335625345E1,3.466582298E-2,-3.095245361E-2,1.838979721E-1
1.336122781E1,2.269978821E-2,1.955413818E-2,2.517042160E-1
1.336623270E1,-2.456280589E-2,-6.494617462E-2,1.725459099E-1
1.337120706E1,6.299103796E-2,-2.451896667E-3,1.600623131E-1
1.337618142E1,-3.679540753E-2,-3.960323334E-2,1.547894478E-1
1.338115579E1,-1.058895886E-2,1.097297668E-2,9.772777557E-2
1.338613016E1,3.596678376E-3,2.153396606E-3,1.615805626E-1
1.339110452E1,-3.203627467E-2,4.873275757E-4,1.493654251E-1
1.339607889E1,-5.330090225E-2,-3.189086914E-2,4.750156403E-2
1.340105325E1,-3.892938793E-2,5.166912079E-2,8.575868607E-2
1.340602762E1,-8.022949100E-3,-9.363174438E-3,1.002154350E-1
1.341100198E1,1.093457639E-2,3.875637054E-2,1.972451210E-1
1.341597635E1,-8.358095586E-2,-8.459091187E-4,1.518597603E-1
1.342095071E1,-1.491529346E-1,3.311824799E-2,7.624387741E-2
1.342592508E1,2.825900912E-3,4.083251953E-2,1.310911179E-1
1.343089944E1,-2.204567194E-3,3.573417664E-3,1.405534744E-1
1.343587381E1,-1.173910499E-2,4.412651062E-3,9.094476700E-2
1.344084817E1,-2.815340459E-2,-3.476810455E-2,-4.780340195E-2
1.344582254E1,-6.334887445E-2,-3.345298767E-2,1.294231415E-2
1.345079690E1,-1.267090589E-1,-2.510547638E-2,9.201955795E-2
1.345577127E1,2.279260755E-2,2.564334869E-2,1.461791992E-2
1.346074563E1,-6.259921193E-2,2.405643463E-2,-4.795312881E-2
1.346572000E1,-1.018427312E-2,-1.085281372E-3,-6.038570404E-2
1.347069437E1,-5.025394261E-2,1.175117493E-2,1.698589325E-2
1.347566873E1,-1.610552669E-1,-3.224945068E-2,-5.037689209E-2
1.348064310E1,-1.107395887E-1,3.734493256E-2,-1.007514000E-1
1.348561746E1,4.841089249E-4,2.609920502E-2,-9.877634048E-2
1.349059183E1,-9.666676819E-2,3.861045837E-2,-1.884889603E-2
1.349556619E1,-3.699126840E-2,8.172512054E-2,-1.732621193E-1
1.350054056E1,-1.266395748E-1,2.762031555E-2,-6.918668747E-2
1.350554544E1,-1.166747212E-1,8.009910583E-2,-7.703876495E-2
1.351048929E1,-1.777006239E-1,4.660606384E-3,-1.131629944E-1
1.351546365E1,-1.553039998E-1,1.965427399E-2,-1.134510040E-1
1.352043802E1,-5.717241764E-2,5.820846558E-2,-3.338289261E-2
1.352541238E1,-1.369391084E-1,3.270626068E-2,-1.546287537E-1
1.353038675E1,-1.266981065E-1,7.357597351E-3,-1.923155785E-1
1.353536111E1,-1.357063949E-1,-1.547813416E-2,-1.660242081E-1
1.354033548E1,-1.068119258E-1,4.449653625E-2,-1.257891655E-1
1.354530984E1,-1.062498689E-1,4.267597198E-2,-5.746555328E-2
1.355028421E1,-4.899701476E-2,1.498126984E-2,-2.587170601E-1
1.355531961E1,-8.686797321E-2,1.113319397E-2,-2.623491287E-1
1.356023294E1,-1.671703756E-1,9.575843811E-3,-1.338863373E-1
1.356520730E1,-9.818227589E-2,2.448749542E-2,-1.670961380E-1
1.357018167E1,-1.336249858E-1,1.566886902E-2,-2.378005981E-1
1.357515604E1,-1.357671320E-1,4.473114014E-2,-2.110838890E-1
1.358013040E1,-1.120205373E-1,6.650829315E-2,-1.868991852E-1
1.358513528E1,-1.453006715E-1,3.851795197E-2,-2.148642540E-1
1.359010965E1,-1.713583469E-1,7.915210724E-2,-2.426772118E-1
1.359508401E1,-1.476778984E-1,7.217788696E-2,-1.971569061E-1
1.360005838E1,-2.233948112E-1,4.871654510E-2,-1.921706200E-1
1.360503274E1,-1.710700244E-1,3.489303589E-2,-2.438783646E-1
1.361000711E1,-2.018006593E-1,4.641532898E-3,-2.526907921E-1
1.361498147E1,-1.803094000E-1,6.670379639E-2,-2.094988823E-1
1.361995584E1,-2.557018697E-1,6.689453125E-2,-2.067723274E-1
1.362493020E1,-2.195709050E-1,4.821872711E-2,-2.724995613E-1
1.362990457E1,-2.547320127E-1,2.025413513E-2,-2.314524651E-1
1.363487894E1,-1.928873956E-1,4.207420349E-2,-2.403435707E-1
1.363985330E1,-2.282619476E-1,3.296661377E-2,-1.973056793E-1
1.364482767E1,-1.711758077E-1,5.460357666E-2,-1.050806046E-1
1.364980203E1,-2.869906127E-1,5.242347717E-3,-2.189908028E-1
1.365477640E1,-2.249427885E-1,6.719970703E-2,-1.549587250E-1
1.365975076E1,-3.168430030E-1,2.475643158E-2,-2.000703812E-1
1.366472513E1,-2.072653919E-1,2.749824524E-2,-1.338858604E-1
1.366973001E1,-2.283271551E-1,3.018093109E-2,-1.603631973E-1
1.367467386E1,-1.900432110E-1,5.878162384E-2,-1.229214668E-1
1.367964822E1,-1.780470610E-1,4.935932159E-2,-1.283020973E-1
1.368462259E1,-1.734607816E-1,1.636886597E-2,-2.446317673E-1
1.368959695E1,-2.139580101E-1,2.844333649E-2,-1.523365974E-1
1.369457132E1,-1.314047724E-1,5.452060699E-2,-1.435055733E-1
1.369957620E1,-1.581126601E-1,7.560157776E-2,-1.843953133E-1
1.370455057E1,-6.180880964E-2,3.746986389E-2,-6.917667389E-2
1.370952493E1,-1.646679193E-1,-2.162837982E-2,-1.249260902E-1
1.371449930E1,-8.976154029E-2,6.134033203E-2,-1.259913445E-1
1.371944314E1,-1.855616868E-1,2.792930603E-2,-1.672029495E-1
1.372441751E1,-2.121434808E-1,3.020381927E-2,-7.824039459E-2
1.372942239E1,-1.393100917E-1,2.537822723E-2,-1.245718002E-1
1.373439676E1,-1.520666480E-1,-2.426052094E-2,-4.304933548E-2
1.373937112E1,-1.648378521E-1,4.411697388E-3,-7.787275314E-2
1.374434549E1,-5.726301670E-2,2.137184143E-3,-1.218724251E-1
1.374931985E1,-1.229642928E-1,9.364128113E-3,-1.040797234E-1
1.375429422E1,-6.299434602E-2,1.891136169E-2,-8.168935776E-2
1.375926858E1,-1.452136040E-1,4.772186279E-3,-2.407693863E-2
1.376424295E1,-7.578220963E-2,4.742431641E-2,-1.321578026E-1
1.376921731E1,-1.037515849E-1,2.362537384E-2,-3.869009018E-2
1.377419168E1,-8.190190792E-2,8.496570587E-2,6.737709045E-3
1.377916604E1,-6.492641568E-2,7.731914520E-2,-5.918645859E-2
1.378414041E1,-1.165741831E-1,6.267452240E-2,-1.787185669E-3
1.378911478E1,-6.870783865E-2,5.521392822E-2,-7.472133636E-2
1.379408914E1,-4.484002292E-2,5.011749268E-2,-1.965332031E-2
1.379906351E1,-7.305295765E-2,3.318214417E-2,-1.471662521E-2
1.380403787E1,-7.033301890E-2,3.049278259E-2,-1.019582748E-1
1.380901224E1,1.726017147E-2,4.429054260E-2,7.378101349E-3
1.381398660E1,-5.636007339E-2,4.851150513E-2,-1.169204712E-2
1.381896097E1,1.706681401E-2,2.673149109E-2,6.853914261E-2
1.382393533E1,-4.485927522E-3,5.468559265E-2,-6.399154663E-4
1.382890970E1,-2.818590403E-2,1.865196228E-2,-1.733732224E-2
1.383388406E1,1.392744184E-1,6.309890747E-2,-3.399372101E-2
1.383885843E1,-8.207003772E-2,3.151893616E-2,1.334657669E-1
1.384383279E1,-4.076316953E-3,4.977512360E-2,-2.622127533E-3
1.384880716E1,-8.931374550E-2,1.902580261E-3,3.961229324E-2
1.385378152E1,8.594340831E-2,2.532482147E-2,-1.991128922E-2
1.385881692E1,4.532583058E-3,9.340095520E-2,6.505489349E-2
1.386373025E1,9.348968416E-2,2.634334564E-2,-9.384155273E-2
1.386870462E1,4.235513508E-2,3.065872192E-2,7.197999954E-2
1.387367898E1,8.396589011E-2,4.206085205E-2,1.929664612E-2
1.387868387E1,1.683665067E-2,1.803970337E-2,1.087846756E-1
1.388365823E1,1.059359387E-1,-1.524257660E-2,1.550145149E-1
1.388863260E1,3.827299178E-2,2.249050140E-2,5.440473557E-2
1.389360696E1,-2.641072869E-2,-4.867553711E-2,-2.884435654E-2
1.389855081E1,2.425447404E-1,3.424835205E-2,-1.218271255E-2
1.390355569E1,1.105226651E-1,2.680110931E-2,7.045888901E-2
1.390853006E1,1.211405322E-1,3.354167938E-2,3.669595718E-2
1.391350442E1,1.620856971E-1,1.418113708E-2,9.045600891E-2
1.391847879E1,1.483179331E-1,3.269290924E-2,5.635213852E-2
1.392345315E1,1.679701209E-1,-4.099082947E-2,1.594681740E-1
1.392842752E1,1.642601639E-1,3.473472595E-2,1.131091118E-1
1.393340188E1,1.370851696E-1,2.723121643E-2,3.647279739E-2
1.393837625E1,1.358956695E-1,-6.215095520E-3,2.914905548E-3
1.394335062E1,1.368698776E-1,3.845691681E-2,3.093624115E-2
1.394832498E1,1.000919715E-1,-3.292942047E-2,1.129922867E-1
1.395329935E1,2.125341892E-1,3.325176239E-2,1.141810417E-1
1.395827371E1,2.250949889E-1,4.519462585E-3,1.390404701E-1
1.396324808E1,2.257770300E-1,2.801895142E-2,3.157663345E-2
1.396822244E1,1.815122962E-1,-7.690429688E-3,3.831386566E-2
1.397319681E1,1.516296715E-1,2.299404144E-2,1.205339432E-1
1.397817117E1,1.619363278E-1,2.271652222E-2,1.406698227E-1
1.398314554E1,2.594535649E-1,3.518104553E-3,5.436134338E-2
1.398811990E1,2.524021268E-1,4.121303558E-2,1.081457138E-1
1.399309427E1,1.912291199E-1,7.897377014E-3,1.521921158E-1
1.399806863E1,2.296750546E-1,2.445125580E-2,1.392431259E-1
1.400304300E1,1.637097895E-1,-1.681327820E-3,1.334071159E-1
1.400804788E1,1.737070084E-1,3.846073151E-2,1.016020775E-1
1.401302225E1,2.027061433E-1,7.512092590E-3,1.102671623E-1
1.401796609E1,1.892843246E-1,3.591442108E-2,1.284036636E-1
1.402297098E1,2.422009408E-1,4.051685333E-2,1.912937164E-1
1.402794534E1,1.931037307E-1,9.692192078E-3,1.214914322E-1
1.403291971E1,1.725127250E-1,-2.090454102E-3,1.253190041E-1
1.403789407E1,1.779630631E-1,4.279994965E-2,1.809449196E-1
1.404286844E1,1.670723706E-1,1.897907257E-2,1.111502647E-1
1.404784280E1,2.250646055E-1,4.742813110E-2,1.672253609E-1
1.405281717E1,1.954472959E-1,2.614784241E-2,1.969699860E-1
1.405779153E1,2.202844471E-1,5.463600159E-2,1.415095329E-1
1.406276590E1,1.290180832E-1,2.857398987E-2,8.648204803E-2
1.406774026E1,1.329645962E-1,-1.953125000E-3,1.169428825E-1
1.407271463E1,2.222679406E-1,8.042335510E-3,1.827397346E-1
1.407768899E1,2.547131777E-1,2.047348022E-2,2.647204399E-1
1.408266336E1,2.468796968E-1,-1.677131653E-2,1.784186363E-1
1.408763772E1,2.787986696E-1,3.347682953E-2,2.484254837E-1
1.409261209E1,1.612682641E-1,1.943397522E-2,2.161626816E-1
1.409758646E1,2.642009258E-1,2.437210083E-2,7.555484772E-2
1.410256082E1,1.280369461E-1,-1.318073273E-2,1.438994408E-1
1.410753519E1,3.188467920E-1,4.398250580E-2,2.187337875E-1
1.411250955E1,2.013330758E-1,6.994438171E-2,2.433242798E-1
1.411748392E1,2.076956928E-1,4.377746582E-2,1.402659416E-1
1.412248880E1,1.975180209E-1,6.067276001E-3,1.679501534E-1
1.412743265E1,3.149128556E-1,2.773857117E-2,1.435403824E-1
1.413240701E1,1.975417435E-1,5.163288116E-2,1.854825020E-1
1.413738138E1,1.896009147E-1,3.755950928E-2,1.586170197E-1
1.414238626E1,1.675302684E-1,4.247093201E-2,1.343121529E-1
1.414736063E1,2.685661018E-1,4.265594482E-2,1.409454346E-1
1.415233499E1,2.273579836E-1,2.407455444E-2,1.807274818E-1
1.415730936E1,1.818472743E-1,-1.083850861E-2,1.210846901E-1
1.416234476E1,1.602013260E-1,5.128955841E-2,4.536867142E-2
1.416722757E1,2.143003494E-1,5.380725861E-2,1.118149757E-1
1.417223245E1,1.783924103E-1,4.213428497E-2,6.439542770E-2
1.417720682E1,1.571864635E-1,2.305984497E-3,4.579639435E-2
1.418218118E1,1.741059273E-1,7.143306732E-2,1.336297989E-1
1.418715555E1,1.177179962E-1,5.026340485E-2,1.333656311E-1
1.419212991E1,1.066075712E-1,1.508522034E-2,-1.053423882E-1
1.419710428E1,1.335582137E-1,6.041908264E-2,7.251262665E-3
1.420207864E1,1.606024653E-1,6.280517578E-2,2.674913406E-2
1.420705301E1,1.026265025E-1,7.691287994E-2,1.168274879E-1
1.421202737E1,2.411812246E-1,6.727695465E-2,-3.228616714E-2
1.421700174E1,1.567204148E-1,1.027107239E-3,6.056785583E-2
1.422197610E1,2.098581940E-1,4.625320435E-2,1.334810257E-2
1.422695047E1,5.485118926E-2,-3.162860870E-2,-8.066701889E-2
1.423192483E1,1.915880740E-1,1.620769501E-2,1.725721359E-2
1.423689920E1,1.362934560E-1,-9.059906006E-5,-1.309919357E-2
1.424187356E1,2.233716249E-1,3.337669373E-2,3.477525711E-2
1.424684793E1,1.822176129E-1,6.886482239E-2,-2.641344070E-2
1.425182230E1,9.156584740E-2,2.373790741E-2,-1.178646088E-1
1.425679666E1,1.313781589E-1,2.625560760E-2,-1.471085548E-1
1.426177103E1,1.192476451E-1,4.307270050E-2,-2.160310745E-1
1.426674539E1,2.020694315E-1,2.922058105E-2,-1.779432297E-1
1.427171976E1,1.780894697E-1,-2.222537994E-2,-6.927633286E-2
1.427669412E1,1.800186634E-1,4.236602783E-2,-3.949308395E-2
1.428166849E1,2.170498371E-1,-3.525447845E-2,-8.791351318E-2
1.428664285E1,1.546484828E-1,5.878448486E-3,-1.098637581E-1
1.429161722E1,1.047948450E-1,6.639480591E-3,-6.540346146E-2
1.429659158E1,1.546524763E-1,4.046249390E-2,-1.700000763E-1
1.430156595E1,2.087771744E-1,7.868576050E-2,-5.424499512E-2
1.430654031E1,1.135773957E-1,2.446937561E-2,-1.094927788E-1
1.431151468E1,9.214943647E-2,4.386234283E-2,-1.147384644E-1
1.431648904E1,7.316678762E-2,8.667945862E-2,-9.872341156E-2
1.432146341E1,1.583116502E-1,1.341342926E-2,-8.055496216E-2
1.432643777E1,7.528050244E-2,7.058811188E-2,-1.782026291E-1
1.433141214E1,7.327857614E-2,7.299423218E-2,-1.900558472E-1
1.433638650E1,1.279129982E-1,6.822013855E-2,-9.332609177E-2
1.434136087E1,3.322930634E-2,4.214000702E-2,-1.273627281E-1
1.434633523E1,-8.856669068E-3,5.394649506E-2,-1.754102707E-1
1.435130960E1,-7.650315762E-2,1.844215393E-2,-1.900105476E-1
1.435628397E1,7.625438273E-2,6.123065948E-2,-1.122951508E-1
1.436125833E1,1.800349355E-2,4.468727112E-2,1.912355423E-2
1.436623270E1,2.646477520E-2,3.774166107E-2,-1.361556053E-1
1.437120706E1,-4.790681601E-2,3.321266174E-2,-1.131048203E-1
1.437618142E1,-1.169929057E-1,5.700874329E-2,-1.115427017E-1
1.438115579E1,-5.789457262E-2,5.234050751E-2,-2.373862267E-1
1.438613016E1,-1.030051410E-1,4.305076599E-2,-2.629594803E-1
1.439113504E1,6.007994711E-2,5.500793457E-2,-1.231751442E-1
