"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.277984725E0,-1.188659668E-2,1.187133789E-2,9.526062012E-2
2.283020125E0,-1.010131836E-2,7.232666016E-3,9.562683105E-2
2.288055526E0,-1.124572754E-2,1.100158691E-2,9.745788574E-2
2.293090926E0,-1.339721680E-2,1.974487305E-2,9.809875488E-2
2.298126327E0,-1.632690430E-2,2.258300781E-2,9.733581543E-2
2.303161727E0,-1.489257812E-2,1.634216309E-2,9.860229492E-2
2.308197127E0,-1.481628418E-2,1.165771484E-2,9.996032715E-2
2.313232528E0,-1.832580566E-2,1.486206055E-2,1.002349854E-1
2.318267928E0,-2.264404297E-2,2.272033691E-2,9.942626953E-2
2.323303329E0,-2.445983887E-2,2.552795410E-2,9.835815430E-2
2.328338729E0,-2.470397949E-2,1.904296875E-2,9.895324707E-2
2.333374129E0,-2.384948730E-2,1.208496094E-2,1.008911133E-1
2.338409530E0,-2.363586426E-2,1.257324219E-2,9.869384766E-2
2.343444930E0,-2.363586426E-2,1.914978027E-2,9.634399414E-2
2.348480331E0,-2.095031738E-2,2.493286133E-2,9.596252441E-2
2.353515731E0,-1.863098145E-2,2.758789062E-2,9.687805176E-2
2.358551131E0,-1.737976074E-2,2.607727051E-2,9.796142578E-2
2.363586532E0,-1.722717285E-2,2.671813965E-2,9.904479980E-2
2.368621932E0,-1.629638672E-2,2.873229980E-2,1.010589600E-1
2.373657332E0,-1.519775391E-2,2.609252930E-2,1.022796631E-1
2.378692733E0,-1.315307617E-2,2.578735352E-2,1.053009033E-1
2.383728133E0,-9.994506836E-3,2.676391602E-2,1.075592041E-1
2.388763534E0,-8.758544922E-3,3.085327148E-2,1.057128906E-1
2.393798934E0,-1.072692871E-2,3.416442871E-2,1.055755615E-1
2.398834334E0,-9.796142578E-3,3.021240234E-2,1.055755615E-1
2.403869735E0,-7.675170898E-3,2.587890625E-2,1.055755615E-1
2.408905135E0,-8.666992188E-3,2.996826172E-2,1.055755615E-1
2.413940536E0,-1.081848145E-2,4.278564453E-2,1.045227051E-1
2.418975936E0,-1.293945312E-2,4.492187500E-2,1.034393311E-1
2.424011336E0,-8.529663086E-3,3.189086914E-2,1.034240723E-1
2.429046737E0,1.525878906E-5,1.620483398E-2,1.023406982E-1
2.434082137E0,5.249023438E-3,1.779174805E-2,1.012115479E-1
2.439117538E0,6.027221680E-3,3.082275391E-2,9.893798828E-2
2.444152938E0,1.998901367E-3,4.415893555E-2,9.483337402E-2
2.449188338E0,2.243041992E-3,4.612731934E-2,9.391784668E-2
2.454223739E0,5.584716797E-3,3.285217285E-2,9.509277344E-2
2.459259139E0,9.689331055E-3,1.774597168E-2,9.715270996E-2
2.464294540E0,1.086425781E-2,1.432800293E-2,9.809875488E-2
2.469329940E0,4.928588867E-3,2.703857422E-2,9.770202637E-2
2.474365340E0,3.067016602E-3,4.359436035E-2,9.461975098E-2
2.479400741E0,3.524780273E-3,4.663085938E-2,9.292602539E-2
2.484436141E0,6.607055664E-3,3.582763672E-2,9.400939941E-2
2.489471541E0,8.590698242E-3,2.685546875E-2,9.452819824E-2
2.494506942E0,9.277343750E-3,2.842712402E-2,9.217834473E-2
2.499542342E0,8.605957031E-3,3.706359863E-2,8.914184570E-2
2.504577743E0,9.475708008E-3,4.438781738E-2,8.697509766E-2
2.509613143E0,9.933471680E-3,4.466247559E-2,8.410644531E-2
2.514648543E0,1.210021973E-2,3.817749023E-2,7.870483398E-2
2.519683944E0,1.478576660E-2,3.247070312E-2,7.382202148E-2
2.524719344E0,1.884460449E-2,3.060913086E-2,7.057189941E-2
2.529754745E0,2.207946777E-2,3.334045410E-2,6.677246094E-2
2.534790145E0,2.529907227E-2,3.675842285E-2,6.285095215E-2
2.539825545E0,2.763366699E-2,3.691101074E-2,6.193542480E-2
2.544860946E0,2.795410156E-2,3.506469727E-2,5.964660645E-2
2.549896346E0,2.870178223E-2,3.465270996E-2,5.899047852E-2
2.554931747E0,2.973937988E-2,3.434753418E-2,5.717468262E-2
2.559967147E0,3.297424316E-2,3.002929688E-2,5.644226074E-2
2.565002547E0,3.622436523E-2,2.465820312E-2,5.644226074E-2
2.570037948E0,3.791809082E-2,2.528381348E-2,5.606079102E-2
2.575073348E0,3.683471680E-2,3.285217285E-2,5.497741699E-2
2.580108748E0,3.575134277E-2,4.000854492E-2,5.389404297E-2
2.585144149E0,3.680419922E-2,4.351806641E-2,5.323791504E-2
2.590179549E0,4.200744629E-2,4.023742676E-2,5.236816406E-2
2.595214950E0,4.713439941E-2,3.283691406E-2,5.065917969E-2
2.600250350E0,4.991149902E-2,2.792358398E-2,4.911804199E-2
2.605285750E0,5.160522461E-2,3.123474121E-2,4.553222656E-2
2.610321151E0,5.169677734E-2,3.686523438E-2,4.060363770E-2
2.615356551E0,5.163574219E-2,3.707885742E-2,3.677368164E-2
2.620391952E0,5.374145508E-2,3.076171875E-2,3.405761719E-2
2.625427352E0,5.590820312E-2,2.474975586E-2,3.192138672E-2
2.630462752E0,5.593872070E-2,2.577209473E-2,3.028869629E-2
2.635498153E0,5.429077148E-2,3.176879883E-2,2.919006348E-2
2.640533553E0,5.326843262E-2,3.651428223E-2,2.755737305E-2
2.645568954E0,5.383300781E-2,3.579711914E-2,2.423095703E-2
2.650604354E0,5.551147461E-2,3.196716309E-2,2.050781250E-2
2.655639754E0,5.647277832E-2,2.824401855E-2,1.785278320E-2
2.660675155E0,5.523681641E-2,2.746582031E-2,1.446533203E-2
2.665710555E0,5.558776855E-2,2.854919434E-2,1.077270508E-2
2.670745956E0,5.903625488E-2,2.449035645E-2,9.445190430E-3
2.675781356E0,6.204223633E-2,1.626586914E-2,8.148193359E-3
2.680816756E0,6.153869629E-2,1.496887207E-2,5.981445312E-3
2.685852157E0,5.870056152E-2,2.229309082E-2,4.501342773E-3
2.690887557E0,5.683898926E-2,2.925109863E-2,4.104614258E-3
2.695922957E0,5.575561523E-2,3.112792969E-2,3.402709961E-3
2.700958358E0,5.612182617E-2,2.824401855E-2,2.319335938E-3
2.705993758E0,5.647277832E-2,2.391052246E-2,5.035400391E-4
2.711029159E0,5.424499512E-2,2.331542969E-2,-3.128051758E-3
2.716064559E0,5.326843262E-2,2.514648438E-2,-4.440307617E-3
2.721099959E0,5.479431152E-2,2.578735352E-2,-5.203247070E-3
2.726135360E0,5.618286133E-2,2.578735352E-2,-5.508422852E-3
2.731170760E0,5.726623535E-2,2.339172363E-2,-6.301879883E-3
2.736206161E0,5.673217773E-2,2.258300781E-2,-6.576538086E-3
2.741241561E0,5.564880371E-2,2.011108398E-2,-6.576538086E-3
2.746276961E0,5.706787109E-2,1.687622070E-2,-8.239746094E-3
2.751312362E0,5.921936035E-2,1.870727539E-2,-9.552001953E-3
2.756347762E0,5.709838867E-2,2.452087402E-2,-1.406860352E-2
2.761383163E0,5.558776855E-2,3.274536133E-2,-1.860046387E-2
2.766418563E0,5.540466309E-2,3.344726562E-2,-2.203369141E-2
2.771453963E0,5.628967285E-2,2.517700195E-2,-2.259826660E-2
2.776489364E0,5.737304688E-2,1.454162598E-2,-2.349853516E-2
2.781524764E0,6.030273438E-2,8.346557617E-3,-2.551269531E-2
2.786560165E0,6.260681152E-2,7.629394531E-3,-2.766418457E-2
2.791595565E0,6.288146973E-2,1.426696777E-2,-3.077697754E-2
2.796630965E0,5.999755859E-2,2.084350586E-2,-3.114318848E-2
2.801666366E0,5.967712402E-2,2.247619629E-2,-3.210449219E-2
2.806701766E0,6.065368652E-2,2.159118652E-2,-3.221130371E-2
2.811737166E0,6.272888184E-2,1.254272461E-2,-3.221130371E-2
2.816772567E0,6.388854980E-2,7.858276367E-3,-3.321838379E-2
2.821807967E0,6.190490723E-2,1.068115234E-2,-3.530883789E-2
2.826843368E0,5.870056152E-2,2.221679688E-2,-4.058837891E-2
2.831878768E0,5.545043945E-2,2.258300781E-2,-4.389953613E-2
2.836914168E0,5.540466309E-2,1.301574707E-2,-4.608154297E-2
2.841949569E0,5.540466309E-2,5.493164062E-3,-4.823303223E-2
2.846984969E0,5.216979980E-2,4.455566406E-3,-5.258178711E-2
2.852020370E0,5.102539062E-2,6.484985352E-3,-5.677795410E-2
2.857055770E0,4.800415039E-2,4.257202148E-3,-5.685424805E-2
2.862091170E0,5.000305176E-2,3.051757812E-4,-5.895996094E-2
2.867126571E0,4.872131348E-2,3.738403320E-3,-6.010437012E-2
2.872161971E0,4.447937012E-2,9.918212891E-3,-6.227111816E-2
2.877197372E0,4.141235352E-2,1.179504395E-2,-6.425476074E-2
2.882232772E0,4.086303711E-2,1.051330566E-2,-6.425476074E-2
2.887268172E0,4.518127441E-2,6.439208984E-3,-6.436157227E-2
2.892303573E0,4.925537109E-2,-4.241943359E-3,-6.532287598E-2
2.897338973E0,5.084228516E-2,-1.223754883E-2,-6.559753418E-2
2.902374373E0,4.867553711E-2,-8.056640625E-3,-6.761169434E-2
2.907409774E0,4.667663574E-2,8.239746094E-4,-6.834411621E-2
2.912445174E0,4.615783691E-2,3.494262695E-3,-6.745910645E-2
2.917480575E0,4.870605469E-2,-2.883911133E-3,-6.706237793E-2
2.922515975E0,5.261230469E-2,-1.411437988E-2,-6.489562988E-2
2.927551375E0,5.389404297E-2,-2.618408203E-2,-6.340026855E-2
2.932586776E0,5.197143555E-2,-3.184509277E-2,-6.379699707E-2
2.937622176E0,5.137634277E-2,-2.513122559E-2,-6.211853027E-2
2.942657577E0,5.114746094E-2,-1.353454590E-2,-6.263732910E-2
2.947692977E0,4.653930664E-2,-5.798339844E-4,-6.425476074E-2
2.952728377E0,4.142761230E-2,6.561279297E-3,-6.452941895E-2
2.957763778E0,3.800964355E-2,4.745483398E-3,-6.501770020E-2
2.962799178E0,3.630065918E-2,-1.434326172E-3,-6.488037109E-2
2.967834579E0,3.436279297E-2,-4.867553711E-3,-6.605529785E-2
2.972869979E0,3.442382812E-2,-2.761840820E-3,-6.632995605E-2
2.977905379E0,3.120422363E-2,2.960205078E-3,-6.922912598E-2
2.982940780E0,2.618408203E-2,9.414672852E-3,-7.209777832E-2
2.987976180E0,2.261352539E-2,1.083374023E-2,-7.603454590E-2
2.993011581E0,2.046203613E-2,9.689331055E-3,-7.888793945E-2
2.998046981E0,1.789855957E-2,6.042480469E-3,-8.145141602E-2
3.003082381E0,1.341247559E-2,4.989624023E-3,-8.387756348E-2
3.008117782E0,7.369995117E-3,1.055908203E-2,-8.454895020E-2
3.013153182E0,2.288818359E-4,1.812744141E-2,-8.410644531E-2
3.018188582E0,-7.263183594E-3,2.079772949E-2,-8.302307129E-2
3.023223983E0,-1.068115234E-2,1.509094238E-2,-8.241271973E-2
3.028259383E0,-1.377868652E-2,9.887695312E-3,-8.099365234E-2
3.033294784E0,-1.762390137E-2,1.063537598E-2,-7.823181152E-2
3.038330184E0,-1.936340332E-2,1.396179199E-2,-7.606506348E-2
3.043365584E0,-1.988220215E-2,1.611328125E-2,-7.441711426E-2
3.048400985E0,-2.148437500E-2,1.724243164E-2,-7.333374023E-2
3.053436385E0,-2.256774902E-2,1.831054688E-2,-7.171630859E-2
3.058471786E0,-2.256774902E-2,2.157592773E-2,-6.735229492E-2
3.063507186E0,-2.088928223E-2,2.082824707E-2,-6.199645996E-2
3.068542586E0,-1.536560059E-2,1.084899902E-2,-5.767822266E-2
3.073577987E0,-1.014709473E-2,3.356933594E-4,-5.395507812E-2
3.078613387E0,-1.167297363E-2,2.304077148E-3,-5.130004883E-2
3.083648788E0,-1.829528809E-2,1.873779297E-2,-5.157470703E-2
3.088684188E0,-2.461242676E-2,3.663635254E-2,-5.374145508E-2
3.093719588E0,-2.748107910E-2,4.032897949E-2,-5.335998535E-2
3.098754989E0,-2.401733398E-2,2.561950684E-2,-5.119323730E-2
3.103790389E0,-1.951599121E-2,3.997802734E-3,-5.036926270E-2
3.108825790E0,-2.099609375E-2,-9.521484375E-3,-5.238342285E-2
3.113861190E0,-3.083801270E-2,-3.036499023E-3,-5.494689941E-2
3.118896590E0,-4.240417480E-2,1.699829102E-2,-5.780029297E-2
3.123931991E0,-5.035400391E-2,3.042602539E-2,-6.033325195E-2
3.128967391E0,-5.320739746E-2,2.015686035E-2,-6.176757812E-2
3.134002791E0,-5.206298828E-2,-4.486083984E-3,-5.841064453E-2
3.139038192E0,-5.441284180E-2,-2.241516113E-2,-5.302429199E-2
3.144073592E0,-6.329345703E-2,-1.135253906E-2,-5.067443848E-2
3.149108993E0,-7.025146484E-2,1.814270020E-2,-5.036926270E-2
3.154144393E0,-6.935119629E-2,3.079223633E-2,-5.036926270E-2
3.159179793E0,-6.451416016E-2,8.209228516E-3,-4.716491699E-2
3.164215194E0,-5.828857422E-2,-2.261352539E-2,-4.121398926E-2
3.169250594E0,-5.923461914E-2,-3.224182129E-2,-3.720092773E-2
3.174285995E0,-6.498718262E-2,-1.031494141E-2,-3.898620605E-2
3.179321395E0,-6.721496582E-2,1.376342773E-2,-4.394531250E-2
3.184356795E0,-6.051635742E-2,1.744079590E-2,-4.675292969E-2
3.189392196E0,-5.099487305E-2,-3.204345703E-4,-4.627990723E-2
3.194427596E0,-4.573059082E-2,-2.095031738E-2,-4.342651367E-2
3.199462997E0,-4.769897461E-2,-1.992797852E-2,-4.199218750E-2
3.204498397E0,-5.641174316E-2,4.577636719E-5,-4.455566406E-2
3.209533797E0,-6.060791016E-2,8.926391602E-3,-4.316711426E-2
3.214569198E0,-5.728149414E-2,-7.125854492E-3,-4.006958008E-2
3.219604598E0,-5.010986328E-2,-3.132629395E-2,-3.492736816E-2
3.224639998E0,-5.216979980E-2,-3.500366211E-2,-3.144836426E-2
3.229675399E0,-6.419372559E-2,-9.719848633E-3,-3.308105469E-2
3.234710799E0,-7.312011719E-2,1.808166504E-2,-3.425598145E-2
3.239746200E0,-7.383728027E-2,1.542663574E-2,-3.634643555E-2
3.244781600E0,-6.674194336E-2,-1.029968262E-2,-3.343200684E-2
3.249817000E0,-6.121826172E-2,-3.938293457E-2,-3.018188477E-2
3.254852401E0,-6.101989746E-2,-4.251098633E-2,-3.007507324E-2
3.259887801E0,-6.732177734E-2,-2.265930176E-2,-3.111267090E-2
3.264923202E0,-7.168579102E-2,3.189086914E-3,-3.431701660E-2
3.269958602E0,-6.954956055E-2,1.068115234E-3,-3.433227539E-2
3.274994002E0,-6.526184082E-2,-2.253723145E-2,-3.221130371E-2
3.280029403E0,-6.323242188E-2,-3.587341309E-2,-3.207397461E-2
3.285064803E0,-6.544494629E-2,-2.581787109E-2,-2.787780762E-2
3.290100204E0,-6.826782227E-2,-9.048461914E-3,-2.662658691E-2
3.295135604E0,-6.372070312E-2,-2.853393555E-3,-2.207946777E-2
3.300171004E0,-5.633544922E-2,-1.608276367E-2,-1.477050781E-2
3.305206405E0,-5.140686035E-2,-3.053283691E-2,-1.045227051E-2
3.310241805E0,-5.183410645E-2,-2.636718750E-2,-6.576538086E-3
3.315277206E0,-5.592346191E-2,-1.374816895E-2,-6.454467773E-3
3.320312606E0,-5.743408203E-2,-5.722045898E-3,-5.371093750E-3
3.325348006E0,-5.461120605E-2,-1.062011719E-2,-4.150390625E-3
3.330383407E0,-5.445861816E-2,-1.800537109E-2,-2.304077148E-3
3.335418807E0,-5.303955078E-2,-1.750183105E-2,-2.304077148E-3
3.340454207E0,-5.090332031E-2,-1.406860352E-2,-2.304077148E-3
3.345489608E0,-5.374145508E-2,-1.052856445E-2,-2.487182617E-3
3.350525008E0,-5.441284180E-2,-1.011657715E-2,-3.158569336E-3
3.355560409E0,-5.310058594E-2,-8.850097656E-3,-1.846313477E-3
3.360595809E0,-5.117797852E-2,-1.171875000E-2,7.629394531E-5
3.365631209E0,-5.009460449E-2,-1.762390137E-2,1.159667969E-3
3.370666610E0,-5.006408691E-2,-2.256774902E-2,1.968383789E-3
3.375702010E0,-5.358886719E-2,-1.657104492E-2,1.968383789E-3
3.380737411E0,-5.647277832E-2,-4.531860352E-3,2.258300781E-3
3.385772811E0,-5.477905273E-2,-2.563476562E-3,3.646850586E-3
3.390808211E0,-5.122375488E-2,-1.292419434E-2,5.813598633E-3
3.395843612E0,-4.658508301E-2,-2.120971680E-2,7.308959961E-3
3.400879012E0,-4.286193848E-2,-1.887512207E-2,6.317138672E-3
3.405914413E0,-4.286193848E-2,-1.165771484E-2,3.417968750E-3
3.410949813E0,-4.179382324E-2,-7.324218750E-3,1.968383789E-3
3.415985213E0,-3.742980957E-2,-9.201049805E-3,1.235961914E-3
3.421020614E0,-3.208923340E-2,-1.422119141E-2,2.288818359E-4
3.426056014E0,-3.004455566E-2,-1.734924316E-2,1.312255859E-3
3.431091415E0,-3.129577637E-2,-1.553344727E-2,2.395629883E-3
3.436126815E0,-3.283691406E-2,-1.075744629E-2,2.624511719E-3
3.441162215E0,-3.042602539E-2,-1.298522949E-2,3.295898438E-3
3.446197616E0,-2.610778809E-2,-1.892089844E-2,6.088256836E-3
3.451233016E0,-2.317810059E-2,-1.782226562E-2,8.239746094E-3
3.456268416E0,-2.209472656E-2,-1.052856445E-2,1.087951660E-2
3.461303817E0,-1.908874512E-2,-6.164550781E-3,1.313781738E-2
3.466339217E0,-1.467895508E-2,-1.330566406E-2,1.472473145E-2
3.471374618E0,-1.040649414E-2,-2.270507812E-2,1.739501953E-2
3.476410018E0,-6.042480469E-3,-2.287292480E-2,2.064514160E-2
3.481445418E0,-4.409790039E-3,-1.423645020E-2,2.226257324E-2
3.486480819E0,-4.974365234E-3,-3.448486328E-3,2.116394043E-2
3.491516219E0,-4.364013672E-3,6.561279297E-4,2.012634277E-2
3.496551620E0,-2.197265625E-3,-5.050659180E-3,2.012634277E-2
3.501587020E0,-1.800537109E-3,-1.182556152E-2,1.954650879E-2
3.506622420E0,-1.678466797E-3,-1.313781738E-2,1.725769043E-2
3.511657821E0,-1.205444336E-3,-1.205444336E-2,1.585388184E-2
3.516693221E0,-1.205444336E-3,-1.159667969E-2,1.335144043E-2
3.521728622E0,7.019042969E-4,-1.097106934E-2,1.158142090E-2
3.526764022E0,2.639770508E-3,-1.118469238E-2,1.028442383E-2
3.531799422E0,5.706787109E-3,-1.226806641E-2,9.445190430E-3
3.536834823E0,6.668090820E-3,-1.133728027E-2,9.445190430E-3
3.541870223E0,6.271362305E-3,-8.483886719E-3,1.150512695E-2
3.546905623E0,9.063720703E-3,-6.637573242E-3,1.264953613E-2
3.551941024E0,1.124572754E-2,-9.124755859E-3,1.336669922E-2
3.556976424E0,1.306152344E-2,-1.344299316E-2,1.445007324E-2
3.562011825E0,1.448059082E-2,-1.184082031E-2,1.405334473E-2
3.567047225E0,1.631164551E-2,-6.774902344E-3,1.448059082E-2
3.572082625E0,1.847839355E-2,-4.425048828E-3,1.632690430E-2
3.577118026E0,1.986694336E-2,-4.913330078E-3,1.771545410E-2
3.582153426E0,2.252197266E-2,-1.235961914E-3,1.957702637E-2
3.587188827E0,2.496337891E-2,6.591796875E-3,2.255249023E-2
3.592224227E0,2.630615234E-2,3.799438477E-3,2.496337891E-2
3.597259627E0,2.821350098E-2,-8.453369141E-3,2.713012695E-2
3.602295028E0,3.120422363E-2,-7.415771484E-3,3.179931641E-2
3.607330428E0,3.105163574E-2,3.112792969E-3,3.294372559E-2
3.612365829E0,3.083801270E-2,1.153564453E-2,3.294372559E-2
3.617401229E0,3.434753418E-2,9.445190430E-3,3.294372559E-2
3.622436629E0,3.778076172E-2,-2.899169922E-3,3.205871582E-2
3.627472030E0,4.101562500E-2,-7.904052734E-3,3.369140625E-2
3.632507430E0,4.243469238E-2,7.781982422E-4,3.401184082E-2
3.637542831E0,4.072570801E-2,1.065063477E-2,3.216552734E-2
3.642578231E0,4.138183594E-2,1.095581055E-2,2.999877930E-2
3.647613631E0,4.438781738E-2,3.173828125E-3,2.783203125E-2
3.652649032E0,4.859924316E-2,-5.477905273E-3,2.857971191E-2
3.657684432E0,5.291748047E-2,-1.019287109E-2,2.769470215E-2
3.662719832E0,4.927062988E-2,-4.562377930E-3,2.561950684E-2
3.667755233E0,4.394531250E-2,-9.155273438E-5,2.244567871E-2
3.672790633E0,4.365539551E-2,-8.697509766E-4,2.125549316E-2
3.677826034E0,4.673767090E-2,-1.429748535E-2,2.119445801E-2
3.682861434E0,4.893493652E-2,-2.938842773E-2,2.224731445E-2
3.687896834E0,4.792785645E-2,-2.763366699E-2,2.333068848E-2
3.692932235E0,4.365539551E-2,-7.324218750E-3,2.119445801E-2
3.697967635E0,4.049682617E-2,6.454467773E-3,2.224731445E-2
3.703003036E0,4.492187500E-2,-2.517700195E-3,2.021789551E-2
3.708038436E0,5.334472656E-2,-2.391052246E-2,2.345275879E-2
3.713073836E0,5.534362793E-2,-3.773498535E-2,2.644348145E-2
3.718109237E0,5.400085449E-2,-2.485656738E-2,2.459716797E-2
3.723144637E0,4.899597168E-2,2.227783203E-3,2.752685547E-2
3.728180038E0,4.908752441E-2,1.417541504E-2,2.673339844E-2
3.733215438E0,5.026245117E-2,1.800537109E-3,2.888488770E-2
3.738250838E0,5.230712891E-2,-2.394104004E-2,3.070068359E-2
3.743286239E0,5.287170410E-2,-3.514099121E-2,2.973937988E-2
3.748321639E0,4.862976074E-2,-1.628112793E-2,2.973937988E-2
3.753357040E0,3.861999512E-2,9.902954102E-3,2.960205078E-2
3.758392440E0,3.453063965E-2,1.461791992E-2,2.917480469E-2
3.763427840E0,3.794860840E-2,-3.753662109E-3,3.205871582E-2
3.768463241E0,4.132080078E-2,-2.430725098E-2,3.294372559E-2
3.773498641E0,3.962707520E-2,-2.401733398E-2,3.274536133E-2
3.778534041E0,3.486633301E-2,1.983642578E-4,3.166198730E-2
3.783569442E0,2.929687500E-2,1.699829102E-2,3.150939941E-2
3.788604842E0,2.786254883E-2,1.252746582E-2,3.401184082E-2
3.793640243E0,2.920532227E-2,-2.670288086E-3,3.401184082E-2
3.798675643E0,3.028869629E-2,-1.133728027E-2,3.401184082E-2
3.803711043E0,2.757263184E-2,-8.560180664E-3,3.373718262E-2
3.808746444E0,2.294921875E-2,4.730224609E-4,3.147888184E-2
3.813781844E0,1.876831055E-2,1.345825195E-2,2.729797363E-2
3.818817245E0,1.866149902E-2,2.096557617E-2,2.719116211E-2
3.823852645E0,2.114868164E-2,1.087951660E-2,2.867126465E-2
3.828888045E0,2.438354492E-2,-7.553100586E-3,2.867126465E-2
3.833923446E0,2.584838867E-2,-1.409912109E-2,2.725219727E-2
3.838958846E0,2.331542969E-2,-3.265380859E-3,2.403259277E-2
3.843994247E0,2.159118652E-2,7.675170898E-3,2.296447754E-2
3.849029647E0,2.386474609E-2,1.892089844E-3,2.265930176E-2
3.854065047E0,2.940368652E-2,-2.217102051E-2,2.415466309E-2
3.859100448E0,2.984619141E-2,-2.679443359E-2,2.505493164E-2
3.864135848E0,1.945495605E-2,1.126098633E-2,2.397155762E-2
3.869171248E0,1.284790039E-2,3.770446777E-2,2.288818359E-2
3.874206649E0,1.390075684E-2,1.902770996E-2,2.365112305E-2
3.879242049E0,2.072143555E-2,-1.733398438E-2,2.688598633E-2
3.884277450E0,2.597045898E-2,-3.208923340E-2,2.867126465E-2
3.889312850E0,2.256774902E-2,-1.531982422E-2,2.618408203E-2
3.894348250E0,1.443481445E-2,1.245117188E-2,2.130126953E-2
3.899383651E0,1.106262207E-2,2.209472656E-2,1.802062988E-2
3.904419051E0,1.536560059E-2,8.621215820E-3,1.531982422E-2
3.909454452E0,2.128601074E-2,-1.080322266E-2,1.371765137E-2
3.914489852E0,2.279663086E-2,-2.020263672E-2,1.203918457E-2
3.919525252E0,1.998901367E-2,-1.434326172E-2,8.804321289E-3
3.924560653E0,1.567077637E-2,-1.358032227E-3,5.554199219E-3
3.929596053E0,1.374816895E-2,6.820678711E-3,2.319335938E-3
3.934631454E0,1.313781738E-2,3.204345703E-3,3.051757812E-4
3.939666854E0,1.516723633E-2,-7.766723633E-3,4.577636719E-4
3.944702254E0,1.567077637E-2,-1.457214355E-2,9.002685547E-4
3.949737655E0,1.286315918E-2,-1.133728027E-2,9.002685547E-4
3.954773055E0,9.613037109E-3,-3.768920898E-3,2.441406250E-4
3.959808456E0,8.407592773E-3,-1.602172852E-3,-1.678466797E-4
3.964843856E0,9.780883789E-3,-8.865356445E-3,-8.544921875E-4
3.969879256E0,9.841918945E-3,-1.547241211E-2,-5.340576172E-4
3.974914657E0,5.889892578E-3,-1.336669922E-2,-1.586914062E-3
3.979950057E0,2.670288086E-3,-5.050659180E-3,-3.753662109E-3
3.984985457E0,2.731323242E-3,9.765625000E-4,-4.440307617E-3
3.990020858E0,2.304077148E-3,-1.480102539E-3,-4.440307617E-3
3.995056258E0,1.998901367E-3,-7.659912109E-3,-3.662109375E-3
4.000091659E0,4.272460938E-4,-7.125854492E-3,-4.150390625E-3
4.005127059E0,-9.307861328E-4,-2.304077148E-3,-6.011962891E-3
4.010162459E0,-2.822875977E-3,1.495361328E-3,-4.150390625E-3
4.015197860E0,-1.708984375E-3,-1.831054688E-4,-2.548217773E-3
4.020233260E0,-2.883911133E-3,-8.407592773E-3,-2.304077148E-3
4.025268661E0,-3.341674805E-3,-1.138305664E-2,-1.449584961E-3
4.030304061E0,-7.614135742E-3,-7.339477539E-3,-4.638671875E-3
4.035339461E0,-1.042175293E-2,2.380371094E-3,-6.362915039E-3
4.040374862E0,-1.081848145E-2,7.049560547E-3,-6.576538086E-3
4.045410262E0,-9.048461914E-3,-3.967285156E-3,-5.676269531E-3
4.050445663E0,-5.981445312E-3,-1.712036133E-2,-3.692626953E-3
4.055481063E0,-9.155273438E-3,-1.541137695E-2,-6.118774414E-3
4.060516463E0,-1.254272461E-2,-3.646850586E-3,-8.422851562E-3
4.065551864E0,-1.295471191E-2,8.392333984E-3,-9.643554688E-3
4.070587264E0,-1.200866699E-2,5.935668945E-3,-9.780883789E-3
4.075622665E0,-8.987426758E-3,-1.100158691E-2,-8.804321289E-3
4.080658065E0,-7.705688477E-3,-2.053833008E-2,-1.066589355E-2
4.085693465E0,-1.060485840E-2,-8.270263672E-3,-1.483154297E-2
4.090728866E0,-1.687622070E-2,1.184082031E-2,-1.713562012E-2
4.095764266E0,-2.029418945E-2,1.704406738E-2,-1.826477051E-2
4.100799666E0,-1.629638672E-2,1.708984375E-3,-1.728820801E-2
4.105835067E0,-1.089477539E-2,-1.777648926E-2,-1.831054688E-2
4.110870467E0,-1.188659668E-2,-1.907348633E-2,-1.937866211E-2
4.115905868E0,-1.617431641E-2,-1.892089844E-3,-2.259826660E-2
