"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.236784118E1,1.900535822E-2,-5.558967590E-3,6.347846985E-2,6.649527725E-2
1.237281555E1,-9.611368179E-3,8.615493774E-3,1.569604874E-2,2.032168982E-2
1.237778991E1,-4.942052066E-3,3.767967224E-3,7.687187195E-2,7.712266951E-2
1.238276428E1,-2.616018057E-3,1.542568207E-2,1.707363129E-2,2.315824050E-2
1.238770813E1,-7.320351899E-3,-2.968692780E-2,1.204156876E-2,3.286184127E-2
1.239271301E1,2.166934311E-3,2.945899963E-2,-4.485845566E-2,5.371042085E-2
1.239768737E1,-1.446159184E-2,1.021480560E-2,1.438426971E-2,2.281199481E-2
1.240266174E1,6.822787225E-3,3.600215912E-2,4.011154175E-2,5.432901313E-2
1.240763610E1,1.608196646E-2,-2.576637268E-2,4.250049591E-3,3.066917879E-2
1.241261047E1,-2.666851878E-2,-1.858520508E-2,-2.189588547E-2,3.919246793E-2
1.241755432E1,-3.598944098E-2,-9.062767029E-3,1.360177994E-2,3.952697845E-2
1.242252868E1,5.861191452E-2,1.694393158E-2,4.649400711E-2,7.670818755E-2
1.242753356E1,1.081679016E-2,4.925727844E-3,3.421020508E-2,3.621607206E-2
1.243250793E1,-2.238604426E-2,-2.115535736E-2,5.035638809E-2,5.902922958E-2
1.243745178E1,-1.754315197E-2,7.293701172E-3,2.658367157E-3,1.918403435E-2
1.244242614E1,-3.397159278E-2,2.134227753E-2,2.381324768E-2,4.665439627E-2
1.244740051E1,-5.361743271E-3,6.987571716E-3,-3.069543839E-2,3.193406312E-2
1.245237487E1,-3.127763420E-2,-9.608268738E-3,-7.058763504E-2,7.780246429E-2
1.245734924E1,1.960292459E-3,2.220153809E-3,2.907562256E-2,2.922607837E-2
1.246232360E1,-3.828141093E-2,-3.328132629E-2,-2.083158493E-2,5.483673982E-2
1.246729797E1,-1.208691299E-2,1.647377014E-2,9.910583496E-3,2.270899015E-2
1.247227233E1,-1.679773629E-2,-3.096866608E-2,1.207017899E-2,3.724125996E-2
1.247724670E1,-1.203250140E-2,1.408576965E-2,4.494953156E-2,4.861738767E-2
1.248222106E1,-1.683981717E-2,-2.610206604E-3,6.339263916E-2,6.564312089E-2
1.248719543E1,4.319302738E-3,1.858234406E-2,-3.401088715E-2,3.899615790E-2
1.249216980E1,8.843675256E-3,4.209518433E-3,1.577615738E-2,1.856926975E-2
1.249714416E1,-3.855694085E-2,1.596260071E-2,4.159402847E-2,5.891948331E-2
1.250211852E1,-1.712118834E-2,-5.409240723E-3,4.125642776E-2,4.499430861E-2
1.250709289E1,-1.475372165E-2,-1.244068146E-2,1.495552063E-2,2.441537334E-2
1.251206726E1,-1.708722115E-2,-1.237201691E-2,3.131246567E-2,3.775593245E-2
1.251704162E1,-5.212493241E-3,-2.901077271E-3,7.344865799E-2,7.369051293E-2
1.252201599E1,-1.942821592E-2,2.067470551E-2,3.263998032E-2,4.324658757E-2
1.252699035E1,-2.413415164E-2,1.583099365E-3,3.232574463E-2,4.037223359E-2
1.253196472E1,-2.646031231E-2,1.555442810E-3,8.397245407E-2,8.805646241E-2
1.253690856E1,4.292756319E-3,8.649826050E-3,-5.124521255E-2,5.214709059E-2
1.254191345E1,-2.420616895E-2,5.581474304E-2,2.711391449E-2,6.660621979E-2
1.254688781E1,2.074500918E-2,1.050472260E-2,1.509332657E-2,2.772206900E-2
1.255186218E1,-2.914596349E-2,1.748466492E-2,3.855609894E-2,5.139818538E-2
1.255683654E1,1.597672701E-3,-1.810455322E-2,4.055356979E-2,4.444006558E-2
1.256181091E1,-3.632031381E-2,-1.562786102E-2,3.309202194E-2,5.156042234E-2
1.256675476E1,-4.318962991E-2,-3.441619873E-2,-1.915836334E-2,5.845392846E-2
1.257172912E1,-2.821661532E-3,1.068687439E-2,4.563808441E-3,1.195823589E-2
1.257673400E1,-6.104037166E-4,1.140594482E-3,-2.145814896E-2,2.149710923E-2
1.258170837E1,-2.201680094E-2,-3.189182281E-2,4.721069336E-2,6.107927188E-2
1.258665222E1,4.877869040E-2,-8.945465088E-4,7.520389557E-2,8.964254994E-2
1.259171814E1,8.059158921E-3,2.038383484E-2,-1.981019974E-2,2.954479275E-2
1.259660095E1,-3.697222471E-2,1.075744629E-2,2.282810211E-2,4.476371630E-2
1.260157531E1,-1.554057002E-2,-8.251190186E-3,1.079273224E-2,2.064157274E-2
1.260654968E1,1.279458404E-2,-1.095771790E-3,5.792236328E-2,5.932876423E-2
1.261152404E1,-3.230911493E-2,6.039619446E-3,6.694173813E-2,7.457581521E-2
1.261649841E1,1.268407702E-2,2.019786835E-2,5.068778992E-3,2.438303132E-2
1.262147277E1,-1.580952853E-2,-2.005481720E-2,5.229616165E-2,5.819815640E-2
1.262644714E1,1.261300594E-2,-2.222347260E-2,-3.862380981E-5,2.555331964E-2
1.263142150E1,-2.059027553E-2,8.654594421E-3,2.357530594E-2,3.247547538E-2
1.263639587E1,-3.900051117E-3,-3.154087067E-2,-2.579689026E-3,3.188560359E-2
1.264137023E1,-4.631228745E-2,-2.184963226E-2,1.866912842E-2,5.450477736E-2
1.264634460E1,1.264847815E-3,-7.518768311E-3,4.210233688E-2,4.278712993E-2
1.265131897E1,-4.132076353E-2,1.992225647E-3,-5.451202393E-3,4.172637139E-2
1.265629333E1,4.861465096E-2,1.981735229E-3,2.765035629E-2,5.596296781E-2
1.266126770E1,-2.034194767E-2,2.087497711E-2,1.487255096E-3,2.918512348E-2
1.266624206E1,-2.494426817E-2,8.924484253E-3,2.275323868E-2,3.492238256E-2
1.267121643E1,1.299652457E-2,-5.268096924E-3,4.622793198E-2,4.830822074E-2
1.267619079E1,-1.336231828E-3,3.024959564E-2,5.300855637E-2,6.104695406E-2
1.268116516E1,3.340251744E-3,2.298164368E-2,2.668523788E-2,3.537534662E-2
1.268610900E1,2.684299648E-2,-7.812500000E-3,5.017757416E-2,5.744014767E-2
1.269108337E1,1.469590515E-2,-2.892780304E-2,-1.861238480E-2,3.740599263E-2
1.269608825E1,3.336757421E-2,-3.100204468E-2,3.353404999E-2,5.656018292E-2
1.270106262E1,-2.126795799E-2,-1.179409027E-2,-3.275680542E-2,4.079748649E-2
1.270603698E1,1.896844804E-2,4.270267487E-2,2.666473389E-2,5.379896370E-2
1.271098083E1,3.285933286E-2,-1.654243469E-2,1.715993881E-2,4.059373599E-2
1.271595520E1,-1.707618684E-2,-3.284358978E-2,3.365087509E-2,5.002678224E-2
1.272092956E1,2.081551403E-2,-1.598072052E-2,9.849071503E-3,2.802986375E-2
1.272590393E1,-1.008995622E-2,5.482673645E-3,-9.007930756E-3,1.459485332E-2
1.273087829E1,5.363389105E-2,-8.641242981E-3,1.242160797E-2,5.572756673E-2
1.273585266E1,-2.716731280E-2,-3.209018707E-2,-3.478384018E-2,5.456884211E-2
1.274082702E1,-1.048759371E-2,3.201770782E-2,5.770254135E-2,6.681845938E-2
1.274580139E1,8.394069970E-3,2.005386353E-2,7.785320282E-3,2.309175318E-2
1.275077575E1,5.828246474E-3,1.527118683E-2,1.493740082E-2,2.214279899E-2
1.275571960E1,1.746784151E-2,1.994991302E-2,3.380680084E-2,4.296538490E-2
1.276069397E1,2.672000229E-2,1.984977722E-2,2.922058105E-3,3.341422754E-2
1.276566833E1,1.701606065E-2,5.626678467E-3,2.899885178E-2,3.409016332E-2
1.277064270E1,7.302254438E-3,4.819583893E-2,-1.121139526E-2,5.001856849E-2
1.277561706E1,4.248935729E-2,-1.109409332E-2,-8.177518845E-2,9.282028784E-2
1.278059143E1,2.079522610E-2,-1.793861389E-2,-3.369808197E-2,4.347178424E-2
1.278556579E1,2.520799637E-2,-1.528358459E-2,-4.031372070E-2,4.994223779E-2
1.279054016E1,3.194464743E-2,3.852844238E-3,5.033016205E-3,3.256740948E-2
1.279551452E1,1.506480575E-2,2.991199493E-2,-6.651401520E-3,3.414552614E-2
1.280048889E1,1.012821496E-2,-3.279685974E-3,-5.603313446E-2,5.703550855E-2
1.280546325E1,2.180199325E-2,4.406452179E-2,-3.418731689E-2,5.988139633E-2
1.281043762E1,5.462387204E-2,-1.993179321E-2,-7.802009583E-3,5.866783728E-2
1.281541198E1,4.507362843E-3,-3.148365021E-2,-1.470947266E-2,3.504147737E-2
1.282038635E1,4.683022201E-2,-1.693344116E-2,6.818771362E-3,5.026237923E-2
1.282536071E1,1.326812804E-2,1.880168915E-2,-7.164478302E-3,2.410137933E-2
1.283036560E1,6.260452420E-2,-9.494781494E-3,1.909971237E-2,6.613831218E-2
1.283530944E1,2.417105436E-2,4.740238190E-2,2.623271942E-2,5.932437313E-2
1.284028381E1,3.093803674E-2,-2.602386475E-2,6.160974503E-2,7.368964877E-2
1.284528869E1,3.056086600E-2,1.916980743E-2,1.168727875E-2,3.792150488E-2
1.285023254E1,3.014327958E-2,-2.090454102E-3,-2.599382401E-2,3.985807558E-2
1.285520690E1,3.680080175E-2,-1.373004913E-2,5.096912384E-3,3.960797615E-2
1.286018127E1,-1.794123277E-2,1.247692108E-2,-4.671669006E-2,5.157528985E-2
1.286515564E1,-1.319371536E-2,1.251888275E-2,-1.290321350E-3,1.823352625E-2
1.287013000E1,1.274865121E-2,1.968193054E-2,-1.756620407E-2,2.929979561E-2
1.287510436E1,3.035854548E-3,-2.748775482E-2,4.893827438E-2,5.621163383E-2
1.288007873E1,-6.641454995E-3,2.013778687E-2,1.572036743E-2,2.639638870E-2
1.288505310E1,1.208862290E-2,2.721691132E-2,-3.377056122E-2,4.502605768E-2
1.289002746E1,-2.299968153E-3,2.477550507E-2,3.515291214E-2,4.306788521E-2
1.289506286E1,-1.654476300E-2,-2.015399933E-2,-9.827613831E-3,2.786565745E-2
1.289997619E1,-1.179839671E-2,2.028751373E-2,2.241134644E-3,2.357558192E-2
1.290495056E1,4.718040675E-2,-3.321647644E-3,7.390975952E-5,4.729724714E-2
1.290992492E1,3.244559467E-2,2.757930756E-2,2.391624451E-2,4.883975399E-2
1.291489929E1,-8.158374578E-3,3.461742401E-2,3.490447998E-4,3.556749855E-2
1.291987365E1,-1.066088676E-2,6.168365479E-3,1.944255829E-2,2.301556673E-2
1.292484802E1,-1.311723143E-2,2.752780914E-2,-6.548786163E-2,7.223920029E-2
1.292982238E1,-1.318717375E-2,3.858566284E-3,6.273984909E-2,6.422677595E-2
1.293479675E1,1.507038251E-2,3.992080688E-3,-1.310825348E-2,2.036858970E-2
1.293977111E1,-1.120030135E-2,4.124641418E-3,-1.750850677E-2,2.118979062E-2
1.294474548E1,-2.311442420E-2,-9.907722473E-3,-3.131437302E-2,4.016253886E-2
1.294971984E1,-1.836556196E-2,2.574920654E-2,-5.680847168E-2,6.501936603E-2
1.295466369E1,5.294255912E-3,-2.670288086E-4,-6.553649902E-3,8.429162301E-3
1.295966857E1,-2.553714812E-2,9.344100952E-3,-3.225278854E-2,4.218649696E-2
1.296464294E1,2.172761038E-2,-1.177310944E-2,1.548957825E-2,2.916542804E-2
1.296961730E1,-2.350303903E-2,-1.987457275E-3,-5.750370026E-2,6.215318474E-2
1.297459167E1,-6.897397339E-3,-6.465911865E-3,6.997585297E-3,1.176215568E-2
1.297956604E1,-3.762141615E-2,7.937431335E-3,-1.170825958E-2,4.019274949E-2
1.298450988E1,-1.386096701E-2,-1.320934296E-2,-3.500604630E-2,3.990033114E-2
1.298948425E1,2.620498091E-2,1.067161560E-2,-3.686332703E-2,4.647030539E-2
1.299448913E1,1.634989306E-2,8.409500122E-3,-3.395700455E-2,3.861498224E-2
1.299949250E1,-9.966049343E-3,2.504920959E-2,-4.287910461E-2,5.064980408E-2
1.300443635E1,-2.993959934E-3,1.086235046E-2,3.797340393E-2,3.960976975E-2
1.300941071E1,-1.260506734E-2,3.930473328E-2,-5.650234222E-2,6.997331247E-2
1.301438508E1,-2.220692486E-2,4.860591888E-2,-3.927087784E-2,6.631654928E-2
1.301935944E1,-3.647005931E-2,3.420352936E-2,-8.044242859E-3,5.064243763E-2
1.302433381E1,-3.173537180E-2,1.281929016E-2,4.178190231E-2,5.401106724E-2
1.302930817E1,-2.470482886E-2,-8.426666260E-3,-4.813098907E-2,5.475335042E-2
1.303428254E1,-2.237786725E-2,1.192092896E-3,-2.162790298E-2,3.114412008E-2
1.303925690E1,-2.239092067E-2,6.029129028E-3,-2.600765228E-2,3.484396221E-2
1.304423127E1,-5.885228515E-3,5.801773071E-2,-3.273725510E-2,6.687616065E-2
1.304920563E1,-3.434239700E-2,1.275062561E-2,-8.774280548E-3,3.766917420E-2
1.305418000E1,-2.479370311E-2,7.969856262E-3,-7.001638412E-2,7.470301445E-2
1.305915436E1,-2.240616083E-2,5.628585815E-3,-1.975154877E-2,3.039474790E-2
1.306412873E1,-2.003847808E-2,2.223205566E-2,-3.831052780E-2,4.861585588E-2
1.306910309E1,1.302234083E-2,-3.688144684E-2,-6.148719788E-2,7.287316368E-2
1.307407746E1,-1.320080459E-2,-3.439903259E-3,-7.502889633E-2,7.625896315E-2
1.307905182E1,-1.476623118E-3,2.504158020E-2,-1.994991302E-2,3.205089990E-2
1.308402619E1,-2.759919316E-2,2.495956421E-2,3.983020782E-3,3.742405327E-2
1.308900056E1,-2.747827768E-2,-2.705478668E-2,-5.726385117E-2,6.903742374E-2
1.309397492E1,-5.571063608E-2,-1.255989075E-2,-5.193090439E-2,7.718966679E-2
1.309894929E1,-4.364373535E-2,8.875846863E-3,2.904891968E-3,4.463176772E-2
1.310392365E1,-2.697600797E-2,2.779293060E-2,-3.239154816E-2,5.049123082E-2
1.310889802E1,-1.750328019E-2,-3.019332886E-3,-4.378890991E-2,4.725409845E-2
1.311387238E1,-3.641090170E-2,3.958225250E-2,3.897666931E-3,5.392309601E-2
1.311884675E1,-3.394145519E-2,3.931045532E-3,-1.962947845E-2,3.940548088E-2
1.312382111E1,-2.915195376E-2,1.102638245E-2,-8.078098297E-2,8.658512994E-2
1.312879548E1,-3.858573735E-2,1.332187653E-2,3.323364258E-2,5.263845096E-2
1.313373932E1,-3.142093495E-2,4.160404205E-2,-4.721736908E-2,7.033954372E-2
1.313871369E1,-6.671689451E-2,3.898429871E-2,-1.863002777E-3,7.729418049E-2
1.314371857E1,-1.903438568E-2,2.458381653E-2,-1.117897034E-2,3.303999472E-2
1.314866242E1,-1.431333274E-2,3.622817993E-2,-1.338720322E-2,4.118943706E-2
1.315363679E1,-4.273128510E-2,-3.014373779E-2,1.272487640E-2,5.381942153E-2
1.315861115E1,-4.494657367E-2,-3.861427307E-3,-5.575275421E-2,7.171802220E-2
1.316358552E1,-4.720877111E-2,-3.915214539E-2,-2.213048935E-2,6.520212509E-2
1.316855988E1,-6.359025836E-2,-1.045417786E-2,3.004598618E-2,7.110395262E-2
1.317353425E1,-3.253333271E-2,-3.299713135E-3,-4.811906815E-2,5.817860915E-2
1.317850861E1,-3.011228889E-2,2.268028259E-2,-3.357172012E-2,5.047975389E-2
1.318348298E1,-4.105627537E-3,-5.829811096E-3,-5.216836929E-2,5.265341043E-2
1.318845734E1,-1.372388378E-2,1.548957825E-2,-2.573394775E-2,3.302284190E-2
1.319343171E1,-1.154995710E-2,-5.819320679E-3,-5.140113831E-2,5.300323595E-2
1.319846711E1,9.440902621E-3,-1.044654846E-2,-1.314353943E-2,1.926171451E-2
1.320338044E1,-1.695111394E-2,-1.979637146E-2,5.859375000E-3,2.671270975E-2
1.320835480E1,-5.011901259E-2,1.338195801E-2,-2.963972092E-2,5.974533689E-2
1.321332917E1,-5.225291848E-2,1.433372498E-3,8.334159851E-3,5.293279009E-2
1.321830353E1,-3.784504905E-2,-3.164100647E-2,-4.368448257E-2,6.589184355E-2
1.322327790E1,-2.121641114E-2,2.994251251E-2,-4.338836670E-2,5.682640691E-2
1.322825226E1,-2.367600426E-2,4.614353180E-2,6.074571609E-2,7.987377998E-2
1.323322663E1,1.878114790E-2,1.969909668E-2,-1.252174377E-3,2.724617160E-2
1.323820099E1,-4.997115955E-2,-6.525039673E-3,-3.440761566E-2,6.102111884E-2
1.324320588E1,-3.558343649E-2,1.708030701E-2,2.010393143E-2,4.429543880E-2
1.324814972E1,-1.430156082E-2,-2.794647217E-2,-1.315259933E-2,3.403719756E-2
1.325312409E1,-4.984498024E-2,3.360366821E-2,-5.796432495E-2,8.350803278E-2
1.325809846E1,-3.081783280E-2,-4.505157471E-3,-1.978683472E-2,3.689924241E-2
1.326307282E1,-5.443392321E-2,9.635925293E-3,3.910064697E-3,5.541833324E-2
1.326804718E1,-1.879388094E-2,9.496688843E-3,-1.272010803E-2,2.460077658E-2
1.327302155E1,2.574548125E-5,6.131076813E-2,-3.862905502E-2,7.246526646E-2
1.327799592E1,-6.159071252E-2,-3.013610840E-3,4.421329498E-2,7.587696075E-2
1.328297028E1,-2.593650296E-2,1.815700531E-2,-2.001428604E-2,3.745598315E-2
1.328794465E1,-5.899015442E-2,3.445053101E-2,1.298427582E-3,6.832542220E-2
1.329291901E1,-6.808191538E-3,-2.020835876E-2,-5.782556534E-2,6.163217701E-2
1.329789338E1,-7.547490299E-2,-2.250003815E-2,-1.733922958E-2,8.064342242E-2
1.330286774E1,1.227277145E-2,5.074596405E-2,-6.691694260E-2,8.487432470E-2
1.330784211E1,-4.234382883E-2,-6.429672241E-3,-3.886222839E-4,4.283096488E-2
1.331281647E1,-1.623739302E-2,-2.772140503E-2,-2.647638321E-2,4.163085511E-2
1.331779084E1,-6.108000129E-2,4.084587097E-2,-2.876758575E-2,7.890960476E-2
1.332276520E1,-4.652994126E-2,-2.123832703E-3,1.142549515E-2,4.795923309E-2
1.332773957E1,-3.452679887E-2,1.901912689E-2,-3.603124619E-2,5.340484744E-2
1.333271393E1,3.368213773E-3,-1.230239868E-4,8.994579315E-3,9.605334767E-3
1.333768830E1,-4.402727261E-2,-9.663581848E-3,1.713275909E-3,4.510788027E-2
1.334263215E1,-7.221332192E-2,-9.681701660E-3,-1.258802414E-2,7.393887720E-2
1.334763703E1,-2.226876095E-2,-2.622509003E-2,-7.887363434E-3,3.529679253E-2
1.335261139E1,-3.642834350E-2,-2.136516571E-2,7.705974579E-2,8.787319806E-2
1.335758576E1,-1.747281849E-2,-7.123947144E-3,5.977010727E-2,6.267787275E-2
1.336252961E1,-6.009353697E-2,-2.842903137E-2,1.191234589E-2,6.753774497E-2
1.336750397E1,-2.203123644E-2,-9.427070618E-3,3.762960434E-2,4.461201814E-2
1.337247834E1,-1.730816066E-2,2.334594727E-3,-1.476621628E-2,2.287059031E-2
1.337745270E1,-7.933944464E-3,1.871967316E-2,-6.303787231E-4,2.034136218E-2
1.338245759E1,1.553375646E-2,-2.781867981E-3,-3.143882751E-2,3.517721215E-2
1.338740143E1,-3.667056561E-3,1.836681366E-2,-1.008224487E-2,2.127060905E-2
1.339237580E1,-1.562763005E-2,1.333236694E-2,-7.839679718E-3,2.198716461E-2
1.339735016E1,3.153394908E-3,-3.482818604E-3,-5.521297455E-2,5.541251197E-2
1.340232453E1,-2.311805636E-2,-3.634452820E-3,3.236055374E-2,3.993568849E-2
1.340729889E1,-3.500220180E-2,4.346656799E-2,-3.181982040E-2,6.424171257E-2
1.341227326E1,2.829909325E-3,4.749298096E-4,-3.404140472E-3,4.452203664E-3
1.341724763E1,-2.332281321E-2,2.908706665E-4,6.013250351E-2,6.449772244E-2
1.342222199E1,-2.801287547E-2,-1.643562317E-2,-1.615858078E-2,3.627603388E-2
1.342719636E1,-5.863026902E-2,4.746437073E-3,-3.516149521E-2,6.853005075E-2
1.343217072E1,-2.523213997E-2,4.527091980E-3,8.293247223E-2,8.680409207E-2
1.343714509E1,-1.337692142E-2,1.137161255E-2,-3.131723404E-2,3.590299077E-2
1.344211945E1,-2.049951628E-2,-5.446434021E-3,4.422950745E-2,4.905245295E-2
1.344709382E1,-3.931753337E-3,-1.500320435E-2,3.185749054E-2,3.543239377E-2
1.345206818E1,6.699822843E-4,1.505851746E-3,-4.884290695E-2,4.887070723E-2
1.345704255E1,-4.208855331E-3,1.787757874E-2,3.400754929E-2,3.865017067E-2
1.346201691E1,1.693918556E-2,1.756954193E-2,-1.368856430E-2,2.798216582E-2
1.346699128E1,-3.295665979E-2,-2.046585083E-2,5.709171295E-2,6.902504011E-2
1.347193513E1,-2.108132467E-2,-3.219795227E-2,3.052616119E-2,4.912206121E-2
1.347690949E1,-1.404711232E-2,-1.790618896E-2,1.121187210E-2,2.537043641E-2
1.348188386E1,-2.358084917E-2,2.695369720E-2,2.274513245E-2,4.242521998E-2
1.348685822E1,1.424151286E-2,1.478672028E-2,5.306673050E-2,5.689943472E-2
1.349183259E1,1.171562448E-2,1.216411591E-2,1.467943192E-2,2.237648976E-2
1.349680695E1,-1.675019786E-2,-2.220153809E-3,4.037237167E-2,4.376558700E-2
1.350184235E1,-2.618152276E-2,-1.646614075E-2,4.699134827E-2,5.625649062E-2
1.350675568E1,1.399600878E-2,2.456665039E-3,4.411649704E-2,4.634855743E-2
1.351173005E1,-1.699077711E-2,3.776454926E-2,3.184652328E-2,5.224029797E-2
1.351670441E1,-1.227672771E-2,-9.820938110E-3,9.052085876E-2,9.187597477E-2
1.352164826E1,-2.874448895E-3,1.610755920E-2,-1.660823822E-2,2.331414800E-2
1.352665314E1,3.714625537E-2,-1.487445831E-2,9.293556213E-3,4.107875346E-2
1.353162751E1,-8.080482483E-3,1.345634460E-2,1.983165741E-3,1.582088347E-2
1.353663239E1,-2.689949796E-2,2.978897095E-2,5.143737793E-2,6.524392407E-2
1.354160676E1,3.234240413E-2,2.474117279E-2,-3.879308701E-2,5.624109116E-2
1.354658112E1,3.705009818E-3,-6.251335144E-3,3.694200516E-2,3.764994069E-2
1.355152497E1,2.721346542E-2,-6.318092346E-3,3.884506226E-2,4.784798693E-2
1.355649933E1,1.985847950E-2,-8.725166321E-3,2.987384796E-3,2.189548363E-2
1.356150422E1,1.969170570E-2,-4.011154175E-3,5.221843719E-3,2.076343621E-2
1.356647858E1,-1.349094138E-2,1.484775543E-2,5.703592300E-2,6.046120949E-2
1.357145295E1,3.388730809E-2,-2.782535553E-2,6.828927994E-2,8.115433331E-2
1.357642731E1,5.966627598E-2,-1.587009430E-2,8.650493622E-2,1.062780710E-1
1.358137116E1,2.151455730E-2,3.375530243E-2,1.250743866E-2,4.193724645E-2
1.358634552E1,3.790877387E-2,3.103542328E-2,5.220890045E-3,4.926997389E-2
1.359131989E1,3.759729117E-2,-9.431838989E-3,3.104305267E-2,4.966071898E-2
1.359629426E1,3.497857600E-2,-1.413345337E-2,2.241134644E-5,3.772606242E-2
1.360126862E1,7.024693489E-2,-2.111625671E-2,1.180028915E-2,7.429518816E-2
1.360624299E1,5.333464965E-2,3.807544708E-2,2.586603165E-2,7.045123219E-2
1.361121735E1,6.481921673E-2,9.413719177E-3,-5.061149597E-3,6.569447619E-2
1.361619172E1,2.899133042E-2,6.956100464E-3,3.036499023E-2,4.255487287E-2
1.362116608E1,7.615767419E-2,-2.144718170E-2,5.369329453E-2,9.561873675E-2
1.362614045E1,4.503820091E-2,3.772735596E-2,2.489519119E-2,6.380880405E-2
1.363111481E1,7.552711666E-2,-1.685810089E-2,4.595947266E-2,9.000452235E-2
1.363608918E1,3.020410240E-2,-2.532958984E-3,-6.329059601E-3,3.096386084E-2
1.364106354E1,4.665834829E-2,-9.592056274E-3,5.037832260E-2,6.933241952E-2
1.364603791E1,8.426626027E-2,-4.863739014E-5,2.874040604E-2,8.903266773E-2
1.365101227E1,8.619810641E-2,-9.428977966E-3,4.510211945E-2,9.774057680E-2
1.365598664E1,6.453350186E-2,-2.343177795E-2,1.650238037E-2,7.061125717E-2
1.366096100E1,8.315345645E-2,-1.930236816E-3,2.352380753E-2,8.643837489E-2
1.366593537E1,6.620994210E-2,2.828598022E-3,-3.093910217E-2,7.313675850E-2
1.367087922E1,5.412680283E-2,-3.026103973E-2,3.538990021E-2,7.139948422E-2
1.367588410E1,6.808828562E-2,3.020286560E-3,-3.338575363E-2,7.589298595E-2
1.368085846E1,5.123015866E-2,-4.655456543E-2,7.048130035E-3,6.958112427E-2
1.368583283E1,9.827856719E-2,-5.995750427E-3,4.680633545E-3,9.857248157E-2
1.369080720E1,6.240620837E-2,2.714443207E-2,1.177501678E-2,6.906523044E-2
1.369578156E1,7.170304656E-2,-1.318836212E-2,2.114534378E-2,7.591037706E-2
1.370072541E1,6.196540967E-2,1.997184753E-2,-9.716987610E-3,6.582557662E-2
1.370569977E1,9.477560222E-2,1.982784271E-2,3.760147095E-2,1.038721750E-1
1.371067414E1,7.540021837E-2,2.678680420E-2,-2.639532089E-2,8.425816740E-2
1.371564850E1,7.981710881E-2,1.010227203E-2,3.527593613E-2,8.784770019E-2
1.372065339E1,7.474780828E-2,-1.702308655E-3,2.038002014E-3,7.479496072E-2
1.372559723E1,8.863203973E-2,-1.576995850E-2,4.225301743E-2,9.944670703E-2
1.373057160E1,7.170999795E-2,8.049011230E-3,1.367712021E-2,7.344504071E-2
1.373554596E1,6.432023644E-2,1.278495789E-2,3.491115570E-2,7.429223887E-2
1.374052033E1,5.701729283E-2,-6.123542786E-3,3.472328186E-2,6.703861395E-2
1.374549470E1,7.340078056E-2,1.091003418E-3,6.994581223E-2,1.013966544E-1
1.375046906E1,6.845358014E-2,1.296710968E-2,1.989459991E-2,7.245573596E-2
1.375544343E1,3.761200234E-2,1.764297485E-2,-3.212642670E-2,5.251708840E-2
1.376041779E1,5.425292999E-2,-8.407592773E-3,-1.761865616E-2,5.765834782E-2
1.376539216E1,5.191617832E-2,1.537036896E-2,1.334285736E-2,5.576351545E-2
1.377036652E1,2.597859502E-2,5.942344666E-3,-1.019525528E-2,2.853317524E-2
1.377534089E1,3.803135455E-2,1.334190369E-3,2.314186096E-2,4.453885631E-2
1.378031525E1,8.770777285E-2,1.328849792E-2,1.371145248E-2,8.976213859E-2
1.378528962E1,6.617374718E-2,-1.264572144E-2,-1.455068588E-2,6.892460770E-2
1.379026398E1,6.381940097E-2,-5.355834961E-3,3.054904938E-2,7.095664399E-2
1.379523835E1,2.849274129E-2,-2.649307251E-2,-1.683950424E-2,4.239443478E-2
1.380021271E1,2.644807845E-2,-9.665489197E-3,-4.256296158E-2,5.103457880E-2
1.380524811E1,1.255276054E-2,-1.654243469E-2,-5.385637283E-2,5.772116455E-2
1.381016144E1,7.667985559E-2,-6.860733032E-3,3.641986847E-2,8.516617127E-2
