"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.300747181E0,-5.752563477E-3,1.831054688E-4,2.037048340E-2
2.305799726E0,-7.537841797E-3,2.441406250E-3,2.011108398E-2
2.310835126E0,-8.728027344E-3,6.622314453E-3,1.914978027E-2
2.315870527E0,-1.272583008E-2,1.094055176E-2,1.808166504E-2
2.320905927E0,-1.506042480E-2,1.524353027E-2,1.502990723E-2
2.325941328E0,-1.722717285E-2,1.260375977E-2,1.278686523E-2
2.330976728E0,-1.838684082E-2,9.353637695E-3,1.062011719E-2
2.336012128E0,-1.742553711E-2,5.096435547E-3,8.468627930E-3
2.341047529E0,-1.840209961E-2,3.875732422E-3,6.317138672E-3
2.346082929E0,-1.739501953E-2,6.958007812E-3,5.187988281E-3
2.351118330E0,-1.525878906E-2,8.102416992E-3,5.157470703E-3
2.356153730E0,-1.310729980E-2,5.981445312E-3,3.036499023E-3
2.361189130E0,-1.200866699E-2,1.025390625E-2,3.036499023E-3
2.366224531E0,-8.773803711E-3,1.239013672E-2,4.074096680E-3
2.371259931E0,-5.599975586E-3,1.232910156E-2,3.005981445E-3
2.376295331E0,-4.516601562E-3,1.033020020E-2,1.876831055E-3
2.381330732E0,-3.479003906E-3,1.257324219E-2,-2.746582031E-4
2.386366132E0,-3.479003906E-3,1.683044434E-2,-2.258300781E-3
2.391401533E0,-3.555297852E-3,1.963806152E-2,-1.251220703E-3
2.396436933E0,-4.638671875E-3,1.594543457E-2,-1.083374023E-3
2.401472333E0,-5.523681641E-3,6.393432617E-3,9.918212891E-4
2.406507734E0,-4.760742188E-3,-3.356933594E-4,1.953125000E-3
2.411543134E0,-6.683349609E-3,9.613037109E-4,1.739501953E-3
2.416578535E0,-6.820678711E-3,3.967285156E-3,-4.272460938E-4
2.421613935E0,-7.629394531E-3,5.172729492E-3,-2.578735352E-3
2.426649335E0,-6.835937500E-3,6.759643555E-3,-4.592895508E-3
2.431684736E0,-7.751464844E-3,4.440307617E-3,-5.676269531E-3
2.436720136E0,-7.415771484E-3,1.022338867E-3,-6.591796875E-3
2.441755537E0,-5.798339844E-3,-2.929687500E-3,-6.591796875E-3
2.446790937E0,-6.500244141E-3,-4.333496094E-3,-6.958007812E-3
2.451826337E0,-5.615234375E-3,-6.103515625E-4,-9.109497070E-3
2.456861738E0,-5.416870117E-3,8.743286133E-3,-1.127624512E-2
2.461897138E0,-4.104614258E-3,1.042175293E-2,-1.344299316E-2
2.466932538E0,-2.182006836E-3,4.455566406E-3,-1.583862305E-2
2.471967939E0,-6.256103516E-4,-7.125854492E-3,-1.834106445E-2
2.477003339E0,1.861572266E-3,-1.437377930E-2,-1.858520508E-2
2.482038740E0,1.861572266E-3,-7.446289062E-3,-1.966857910E-2
2.487074140E0,1.312255859E-3,7.125854492E-3,-2.101135254E-2
2.492109540E0,-2.746582031E-4,1.524353027E-2,-2.288818359E-2
2.497144941E0,3.051757812E-4,6.591796875E-3,-2.368164062E-2
2.502180341E0,2.777099609E-3,-1.005554199E-2,-2.336120605E-2
2.507215742E0,4.425048828E-3,-1.979064941E-2,-2.291870117E-2
2.512251142E0,2.273559570E-3,-1.194763184E-2,-2.400207520E-2
2.517286542E0,7.934570312E-4,4.013061523E-3,-2.542114258E-2
2.522321943E0,7.934570312E-4,1.062011719E-2,-2.688598633E-2
2.527357343E0,7.934570312E-4,4.516601562E-3,-2.688598633E-2
2.532392744E0,1.525878906E-3,-8.743286133E-3,-2.650451660E-2
2.537428144E0,3.677368164E-3,-1.608276367E-2,-2.581787109E-2
2.542463544E0,5.844116211E-3,-1.226806641E-2,-2.619934082E-2
2.547498945E0,7.202148438E-3,-2.441406250E-3,-2.728271484E-2
2.552534345E0,7.614135742E-3,5.737304688E-3,-2.795410156E-2
2.557569746E0,9.521484375E-3,3.280639648E-3,-2.795410156E-2
2.562605146E0,1.231384277E-2,-6.393432617E-3,-2.879333496E-2
2.567640546E0,1.361083984E-2,-1.351928711E-2,-3.009033203E-2
2.572675947E0,1.315307617E-2,-1.264953613E-2,-3.053283691E-2
2.577711347E0,1.254272461E-2,-5.722045898E-3,-3.161621094E-2
2.582746747E0,1.205444336E-2,-5.493164062E-4,-3.173828125E-2
2.587782148E0,1.048278809E-2,-8.392333984E-4,-3.115844727E-2
2.592817548E0,9.338378906E-3,-4.058837891E-3,-3.215026855E-2
2.597852949E0,9.338378906E-3,-5.767822266E-3,-3.430175781E-2
2.602888349E0,9.857177734E-3,-7.858276367E-3,-3.489685059E-2
2.607923749E0,1.040649414E-2,-1.164245605E-2,-3.329467773E-2
2.612959150E0,1.094055176E-2,-1.487731934E-2,-3.167724609E-2
2.617994550E0,1.091003418E-2,-1.423645020E-2,-3.059387207E-2
2.623029951E0,1.040649414E-2,-9.368896484E-3,-2.896118164E-2
2.628065351E0,9.826660156E-3,-6.271362305E-3,-2.795410156E-2
2.633100751E0,9.338378906E-3,-8.102416992E-3,-2.853393555E-2
2.638136152E0,9.338378906E-3,-1.124572754E-2,-2.961730957E-2
2.643171552E0,9.338378906E-3,-1.278686523E-2,-2.947998047E-2
2.648206953E0,9.948730469E-3,-1.324462891E-2,-2.902221680E-2
2.653242353E0,1.040649414E-2,-1.261901855E-2,-2.838134766E-2
2.658277753E0,1.040649414E-2,-1.155090332E-2,-2.731323242E-2
2.663313154E0,1.104736328E-2,-9.811401367E-3,-2.752685547E-2
2.668348554E0,1.147460938E-2,-8.316040039E-3,-2.795410156E-2
2.673383955E0,1.213073730E-2,-5.905151367E-3,-2.593994141E-2
2.678419355E0,1.321411133E-2,-4.028320312E-3,-2.406311035E-2
2.683454755E0,1.498413086E-2,-2.258300781E-3,-2.368164062E-2
2.688490156E0,1.643371582E-2,-2.899169922E-3,-2.368164062E-2
2.693525556E0,1.823425293E-2,-8.636474609E-3,-2.438354492E-2
2.698560956E0,1.966857910E-2,-1.400756836E-2,-2.330017090E-2
2.703596357E0,1.927185059E-2,-1.025390625E-2,-2.186584473E-2
2.708631757E0,1.745605469E-2,3.051757812E-4,-2.154541016E-2
2.713667158E0,1.681518555E-2,3.845214844E-3,-2.154541016E-2
2.718702558E0,1.834106445E-2,-3.829956055E-3,-2.000427246E-2
2.723737958E0,1.972961426E-2,-1.152038574E-2,-1.940917969E-2
2.728773359E0,1.765441895E-2,-7.736206055E-3,-1.861572266E-2
2.733808759E0,1.600646973E-2,-9.765625000E-4,-1.753234863E-2
2.738844160E0,1.411437988E-2,2.258300781E-3,-1.644897461E-2
2.743879560E0,1.277160645E-2,-5.340576172E-4,-1.620483398E-2
2.748914960E0,1.336669922E-2,-4.852294922E-3,-1.536560059E-2
2.753950361E0,1.191711426E-2,-1.000976562E-2,-1.258850098E-2
2.758985761E0,9.750366211E-3,-1.197814941E-2,-1.106262207E-2
2.764021162E0,7.583618164E-3,-1.306152344E-2,-9.109497070E-3
2.769056562E0,7.202148438E-3,-9.735107422E-3,-7.843017578E-3
2.774091962E0,7.202148438E-3,-8.087158203E-3,-5.874633789E-3
2.779127363E0,7.202148438E-3,-8.819580078E-3,-4.608154297E-3
2.784162763E0,5.371093750E-3,-8.972167969E-3,-2.624511719E-3
2.789198163E0,4.135131836E-3,-8.056640625E-3,-2.319335938E-3
2.794233564E0,6.805419922E-3,-6.973266602E-3,-4.425048828E-4
2.799268964E0,7.202148438E-3,-5.905151367E-3,-1.113891602E-3
2.804304365E0,8.148193359E-3,-7.690429688E-3,-2.899169922E-4
2.809339765E0,1.020812988E-2,-7.904052734E-3,7.934570312E-4
2.814375165E0,1.234436035E-2,-3.051757812E-3,3.799438477E-3
2.819410566E0,1.254272461E-2,2.349853516E-3,4.089355469E-3
2.824445966E0,1.353454590E-2,4.760742188E-3,5.096435547E-3
2.829481367E0,1.661682129E-2,-2.120971680E-3,4.165649414E-3
2.834516767E0,1.681518555E-2,-1.069641113E-2,4.089355469E-3
2.839552167E0,1.577758789E-2,-1.110839844E-2,3.067016602E-3
2.844587568E0,1.367187500E-2,-3.860473633E-3,4.058837891E-3
2.849622968E0,1.150512695E-2,3.692626953E-3,4.089355469E-3
2.854658369E0,9.338378906E-3,1.708984375E-3,6.225585938E-3
2.859693769E0,6.134033203E-3,-4.699707031E-3,6.225585938E-3
2.864729169E0,5.065917969E-3,-8.972167969E-3,8.361816406E-3
2.869764570E0,3.906250000E-3,-8.895874023E-3,1.052856445E-2
2.874799970E0,6.866455078E-4,-5.615234375E-3,1.161193848E-2
2.879835371E0,-2.410888672E-3,-4.272460938E-4,1.263427734E-2
2.884870771E0,-2.593994141E-3,-4.882812500E-4,1.263427734E-2
2.889906171E0,-5.554199219E-3,-1.571655273E-3,1.271057129E-2
2.894941572E0,-4.547119141E-3,-2.731323242E-3,1.379394531E-2
2.899976972E0,-4.547119141E-3,-4.959106445E-3,1.495361328E-2
2.905012372E0,-4.547119141E-3,-8.010864258E-3,1.701354980E-2
2.910047773E0,-4.440307617E-3,-8.529663086E-3,1.797485352E-2
2.915083173E0,-3.356933594E-3,-4.333496094E-3,1.823425293E-2
2.920118574E0,-2.410888672E-3,-1.373291016E-3,2.011108398E-2
2.925153974E0,-2.700805664E-3,-4.272460938E-4,1.997375488E-2
2.930189374E0,-4.409790039E-3,-4.272460938E-4,1.904296875E-2
2.935224775E0,-3.479003906E-3,-9.307861328E-4,1.904296875E-2
2.940260175E0,-3.479003906E-3,-4.318237305E-3,1.904296875E-2
2.945295576E0,-3.112792969E-3,-8.102416992E-3,1.904296875E-2
2.950330976E0,-1.342773438E-3,-8.590698242E-3,1.924133301E-2
2.955366376E0,-1.342773438E-3,-5.630493164E-3,2.032470703E-2
2.960401777E0,-1.571655273E-3,-4.272460938E-4,2.140808105E-2
2.965437177E0,-2.197265625E-3,-1.113891602E-3,2.224731445E-2
2.970472578E0,-1.815795898E-3,-3.631591797E-3,2.224731445E-2
2.975507978E0,-3.738403320E-3,-3.387451172E-3,2.224731445E-2
2.980543378E0,-4.547119141E-3,-1.800537109E-3,2.174377441E-2
2.985578779E0,-4.821777344E-3,6.408691406E-4,2.011108398E-2
2.990614179E0,-6.179809570E-3,6.408691406E-4,2.067565918E-2
2.995649580E0,-8.041381836E-3,6.103515625E-5,2.253723145E-2
3.000684980E0,-9.124755859E-3,-2.410888672E-3,2.362060547E-2
3.005720380E0,-9.887695312E-3,-5.645751953E-3,2.500915527E-2
3.010755781E0,-9.887695312E-3,-7.263183594E-3,2.685546875E-2
3.015791181E0,-1.022338867E-2,-4.440307617E-3,2.758789062E-2
3.020826581E0,-1.130676270E-2,-4.730224609E-4,2.793884277E-2
3.025861982E0,-1.167297363E-2,2.410888672E-3,2.830505371E-2
3.030897382E0,-1.058959961E-2,3.097534180E-3,2.685546875E-2
3.035932783E0,-9.521484375E-3,5.645751953E-4,2.583312988E-2
3.040968183E0,-9.216308594E-3,-2.273559570E-3,2.691650391E-2
3.046003583E0,-9.887695312E-3,-2.441406250E-3,2.799987793E-2
3.051038984E0,-9.887695312E-3,1.205444336E-3,2.865600586E-2
3.056074384E0,-9.475708008E-3,3.845214844E-3,2.824401855E-2
3.061109785E0,-8.819580078E-3,2.975463867E-3,2.803039551E-2
3.066145185E0,-8.377075195E-3,3.662109375E-4,2.911376953E-2
3.071180585E0,-7.751464844E-3,-1.953125000E-3,2.972412109E-2
3.076215986E0,-8.224487305E-3,-3.036499023E-3,2.880859375E-2
3.081251386E0,-8.819580078E-3,-4.104614258E-3,2.758789062E-2
3.086286787E0,-9.307861328E-3,-5.676269531E-3,2.711486816E-2
3.091322187E0,-9.887695312E-3,-4.882812500E-3,2.651977539E-2
3.096357587E0,-1.040649414E-2,-5.493164062E-4,2.651977539E-2
3.101392988E0,-1.147460938E-2,4.272460938E-3,2.549743652E-2
3.106428388E0,-1.307678223E-2,6.515502930E-3,2.334594727E-2
3.111463788E0,-1.362609863E-2,3.280639648E-3,2.224731445E-2
3.116499189E0,-1.255798340E-2,-3.189086914E-3,2.279663086E-2
3.121534589E0,-1.258850098E-2,-7.400512695E-3,2.276611328E-2
3.126569990E0,-1.367187500E-2,-4.516601562E-3,2.168273926E-2
3.131605390E0,-1.416015625E-2,1.953125000E-3,2.061462402E-2
3.136640790E0,-1.298522949E-2,6.668090820E-3,1.953125000E-2
3.141676191E0,-1.142883301E-2,7.507324219E-3,2.024841309E-2
3.146711591E0,-9.750366211E-3,5.218505859E-3,2.058410645E-2
3.151746992E0,-8.819580078E-3,2.593994141E-3,2.073669434E-2
3.156782392E0,-8.193969727E-3,1.708984375E-3,2.182006836E-2
3.161817792E0,-7.110595703E-3,2.349853516E-3,2.160644531E-2
3.166853193E0,-6.042480469E-3,2.777099609E-3,2.117919922E-2
3.171888593E0,-3.646850586E-3,2.105712891E-3,2.117919922E-2
3.176923994E0,-2.410888672E-3,2.380371094E-3,2.050781250E-2
3.181959394E0,-1.724243164E-3,6.210327148E-3,2.011108398E-2
3.186994794E0,4.577636719E-5,1.089477539E-2,1.872253418E-2
3.192030195E0,7.629394531E-5,1.167297363E-2,1.585388184E-2
3.197065595E0,-1.724243164E-3,7.705688477E-3,1.550292969E-2
3.202100996E0,-2.410888672E-3,3.768920898E-3,1.510620117E-2
3.207136396E0,-3.158569336E-3,1.281738281E-3,1.477050781E-2
3.212171796E0,-3.479003906E-3,-8.850097656E-4,1.402282715E-2
3.217207197E0,-4.257202148E-3,-3.814697266E-3,1.293945312E-2
3.222242597E0,-4.547119141E-3,-7.049560547E-3,1.107788086E-2
3.227277997E0,-4.547119141E-3,-1.026916504E-2,7.354736328E-3
3.232313398E0,-6.149291992E-3,-1.031494141E-2,5.432128906E-3
3.237348798E0,-6.683349609E-3,-7.614135742E-3,4.348754883E-3
3.242384199E0,-7.522583008E-3,-2.716064453E-3,2.441406250E-3
3.247419599E0,-8.590698242E-3,3.494262695E-3,2.899169922E-4
3.252454999E0,-7.980346680E-3,8.285522461E-3,-1.831054688E-4
3.257490400E0,-7.751464844E-3,7.461547852E-3,6.866455078E-4
3.262525800E0,-5.157470703E-3,1.068115234E-4,8.850097656E-4
3.267561201E0,-2.792358398E-3,-9.399414062E-3,1.770019531E-3
3.272596601E0,-2.410888672E-3,-1.734924316E-2,1.831054688E-4
3.277632001E0,-2.410888672E-3,-1.770019531E-2,7.171630859E-4
3.282667402E0,-1.510620117E-3,-1.028442383E-2,1.800537109E-3
3.287702802E0,-1.342773438E-3,-7.171630859E-4,1.220703125E-4
3.292738203E0,-4.272460938E-4,7.110595703E-3,-1.098632812E-3
3.297773603E0,-2.746582031E-4,8.117675781E-3,-2.182006836E-3
3.302809003E0,2.563476562E-3,5.264282227E-3,-2.319335938E-3
3.307844404E0,3.875732422E-3,-1.800537109E-3,-2.319335938E-3
3.312879804E0,6.896972656E-3,-9.353637695E-3,-3.280639648E-3
3.317915205E0,8.178710938E-3,-1.397705078E-2,-4.364013672E-3
3.322950605E0,9.246826172E-3,-1.530456543E-2,-5.432128906E-3
3.327986005E0,8.331298828E-3,-9.368896484E-3,-7.522583008E-3
3.333021406E0,8.270263672E-3,-8.544921875E-4,-7.659912109E-3
3.338056806E0,9.292602539E-3,3.662109375E-3,-9.704589844E-3
3.343092206E0,1.139831543E-2,4.867553711E-3,-1.185607910E-2
3.348127607E0,9.384155273E-3,7.324218750E-4,-1.504516602E-2
3.353163007E0,7.217407227E-3,-1.480102539E-3,-1.618957520E-2
3.358198408E0,7.202148438E-3,-1.004028320E-2,-1.620483398E-2
3.363233808E0,8.270263672E-3,-1.756286621E-2,-1.620483398E-2
3.368269208E0,8.239746094E-3,-2.062988281E-2,-1.622009277E-2
3.373304609E0,7.171630859E-3,-1.518249512E-2,-1.731872559E-2
3.378340009E0,6.042480469E-3,-6.561279297E-3,-1.940917969E-2
3.383375410E0,4.043579102E-3,6.408691406E-4,-1.930236816E-2
3.388410810E0,5.111694336E-3,3.967285156E-4,-1.731872559E-2
3.393446210E0,6.195068359E-3,-3.921508789E-3,-1.834106445E-2
3.398481611E0,7.202148438E-3,-8.163452148E-3,-1.834106445E-2
3.403517011E0,7.293701172E-3,-1.121520996E-2,-1.843261719E-2
3.408552412E0,8.468627930E-3,-1.217651367E-2,-1.908874512E-2
3.413587812E0,1.051330566E-2,-1.254272461E-2,-1.631164551E-2
3.418623212E0,1.147460938E-2,-1.538085938E-2,-1.751708984E-2
3.423658613E0,1.147460938E-2,-1.510620117E-2,-1.940917969E-2
3.428694013E0,1.132202148E-2,-1.264953613E-2,-1.940917969E-2
3.433729413E0,1.023864746E-2,-8.819580078E-3,-1.956176758E-2
3.438764814E0,9.155273438E-3,-7.736206055E-3,-2.064514160E-2
3.443800214E0,8.087158203E-3,-7.202148438E-3,-2.136230469E-2
3.448835615E0,7.202148438E-3,-9.933471680E-3,-2.027893066E-2
3.453871015E0,6.988525391E-3,-1.472473145E-2,-1.919555664E-2
3.458906415E0,6.546020508E-3,-1.603698730E-2,-1.834106445E-2
3.463941816E0,7.812500000E-3,-1.409912109E-2,-1.855468750E-2
3.468977216E0,6.134033203E-3,-1.324462891E-2,-1.916503906E-2
3.474012617E0,6.362915039E-3,-1.278686523E-2,-1.834106445E-2
3.479048017E0,7.202148438E-3,-1.060485840E-2,-1.858520508E-2
3.484083417E0,7.202148438E-3,-8.178710938E-3,-1.940917969E-2
3.489118818E0,7.476806641E-3,-6.057739258E-3,-1.911926270E-2
3.494154218E0,8.270263672E-3,-7.705688477E-3,-1.805114746E-2
3.499189619E0,8.270263672E-3,-1.065063477E-2,-1.756286621E-2
3.504225019E0,8.575439453E-3,-1.341247559E-2,-1.771545410E-2
3.509260419E0,8.682250977E-3,-1.678466797E-2,-1.620483398E-2
3.514295820E0,7.522583008E-3,-1.751708984E-2,-1.620483398E-2
3.519331220E0,7.919311523E-3,-1.718139648E-2,-1.551818848E-2
3.524366621E0,7.202148438E-3,-1.574707031E-2,-1.406860352E-2
3.529402021E0,7.202148438E-3,-1.359558105E-2,-1.406860352E-2
3.534437421E0,6.454467773E-3,-1.181030273E-2,-1.406860352E-2
3.539472822E0,5.065917969E-3,-1.072692871E-2,-1.367187500E-2
3.544508222E0,5.462646484E-3,-1.004028320E-2,-1.219177246E-2
3.549543622E0,6.530761719E-3,-1.086425781E-2,-1.045227051E-2
3.554579023E0,6.362915039E-3,-1.342773438E-2,-1.020812988E-2
3.559614423E0,5.477905273E-3,-1.580810547E-2,-1.000976562E-2
3.564649824E0,6.561279297E-3,-1.689147949E-2,-8.728027344E-3
3.569685224E0,7.202148438E-3,-1.618957520E-2,-9.613037109E-3
3.574720624E0,6.729125977E-3,-1.339721680E-2,-9.933471680E-3
3.579756025E0,6.134033203E-3,-1.077270508E-2,-8.728027344E-3
3.584791425E0,6.134033203E-3,-8.972167969E-3,-8.728027344E-3
3.589826826E0,6.134033203E-3,-9.963989258E-3,-8.224487305E-3
3.594862226E0,5.630493164E-3,-1.161193848E-2,-8.148193359E-3
3.599897626E0,4.043579102E-3,-1.422119141E-2,-8.209228516E-3
3.604933027E0,2.395629883E-3,-1.644897461E-2,-7.659912109E-3
3.609968427E0,1.861572266E-3,-1.644897461E-2,-7.125854492E-3
3.615003828E0,1.312255859E-3,-1.591491699E-2,-6.591796875E-3
3.620039228E0,2.288818359E-4,-1.538085938E-2,-5.477905273E-3
3.625074628E0,-2.746582031E-4,-1.370239258E-2,-5.004882812E-3
3.630110029E0,-8.544921875E-4,-1.161193848E-2,-3.784179688E-3
3.635145429E0,-1.342773438E-3,-8.773803711E-3,-2.899169922E-3
3.640180830E0,-1.953125000E-3,-6.835937500E-3,-2.777099609E-3
3.645216230E0,-3.021240234E-3,-8.056640625E-3,-1.098632812E-3
3.650251630E0,-2.868652344E-3,-9.597778320E-3,-1.831054688E-4
3.655287031E0,-3.051757812E-3,-1.193237305E-2,-1.831054688E-4
3.660322431E0,-3.479003906E-3,-1.646423340E-2,1.113891602E-3
3.665357831E0,-3.479003906E-3,-1.858520508E-2,3.265380859E-3
3.670393232E0,-4.806518555E-3,-1.594543457E-2,4.089355469E-3
3.675428632E0,-6.286621094E-3,-1.231384277E-2,4.760742188E-3
3.680464033E0,-6.011962891E-3,-9.063720703E-3,4.486083984E-3
3.685499433E0,-4.928588867E-3,-8.605957031E-3,5.493164062E-3
3.690534833E0,-4.547119141E-3,-8.270263672E-3,7.644653320E-3
3.695570234E0,-4.547119141E-3,-7.904052734E-3,8.361816406E-3
3.700605634E0,-5.279541016E-3,-1.010131836E-2,6.912231445E-3
3.705641035E0,-7.110595703E-3,-1.110839844E-2,6.225585938E-3
3.710676435E0,-9.262084961E-3,-1.261901855E-2,8.499145508E-3
3.715711835E0,-9.887695312E-3,-1.553344727E-2,1.019287109E-2
3.720747236E0,-9.887695312E-3,-1.644897461E-2,1.127624512E-2
3.725782636E0,-1.145935059E-2,-1.489257812E-2,1.000976562E-2
3.730818037E0,-1.281738281E-2,-1.431274414E-2,1.101684570E-2
3.735853437E0,-1.148986816E-2,-1.351928711E-2,1.237487793E-2
3.740888837E0,-1.177978516E-2,-1.162719727E-2,1.182556152E-2
3.745924238E0,-1.202392578E-2,-1.028442383E-2,1.156616211E-2
3.750959638E0,-1.286315918E-2,-8.377075195E-3,1.156616211E-2
3.755995038E0,-1.225280762E-2,-7.064819336E-3,1.242065430E-2
3.761030439E0,-1.202392578E-2,-6.835937500E-3,1.348876953E-2
3.766065839E0,-1.116943359E-2,-8.575439453E-3,1.544189453E-2
3.771101240E0,-1.095581055E-2,-9.857177734E-3,1.583862305E-2
3.776136640E0,-1.184082031E-2,-1.004028320E-2,1.583862305E-2
3.781172040E0,-1.292419434E-2,-7.354736328E-3,1.583862305E-2
3.786207441E0,-1.309204102E-2,-3.219604492E-3,1.675415039E-2
3.791242841E0,-1.309204102E-2,-2.563476562E-3,1.690673828E-2
3.796278242E0,-1.217651367E-2,-2.563476562E-3,1.876831055E-2
3.801313642E0,-1.296997070E-2,-3.509521484E-3,1.904296875E-2
3.806349042E0,-1.405334473E-2,-5.538940430E-3,1.904296875E-2
3.811384443E0,-1.416015625E-2,-3.845214844E-3,1.904296875E-2
3.816419843E0,-1.126098633E-2,-3.631591797E-3,1.904296875E-2
3.821455244E0,-1.095581055E-2,-6.591796875E-3,2.003479004E-2
3.826490644E0,-9.963989258E-3,-6.835937500E-3,2.111816406E-2
3.831526044E0,-1.089477539E-2,-6.835937500E-3,2.218627930E-2
3.836561445E0,-1.197814941E-2,-6.835937500E-3,2.021789551E-2
3.841596845E0,-9.979248047E-3,-7.873535156E-3,2.011108398E-2
3.846632246E0,-9.887695312E-3,-4.806518555E-3,1.908874512E-2
3.851667646E0,-7.797241211E-3,-2.609252930E-3,2.114868164E-2
3.856703046E0,-6.698608398E-3,-1.510620117E-3,2.012634277E-2
3.861738447E0,-8.819580078E-3,-2.563476562E-3,1.904296875E-2
3.866773847E0,-7.751464844E-3,-3.662109375E-3,1.797485352E-2
3.871809247E0,-7.781982422E-3,-5.828857422E-3,1.690673828E-2
3.876844648E0,-8.819580078E-3,-8.041381836E-3,1.690673828E-2
3.881880048E0,-8.865356445E-3,-1.210021973E-2,1.687622070E-2
3.886915449E0,-9.887695312E-3,-9.735107422E-3,1.583862305E-2
3.891950849E0,-9.826660156E-3,-3.311157227E-3,1.571655273E-2
3.896986249E0,-8.819580078E-3,1.922607422E-3,1.377868652E-2
3.902021650E0,-8.743286133E-3,4.913330078E-3,1.469421387E-2
3.907057050E0,-7.659912109E-3,4.806518555E-3,1.380920410E-2
3.912092451E0,-6.790161133E-3,3.936767578E-3,1.467895508E-2
3.917127851E0,-7.751464844E-3,5.020141602E-3,1.370239258E-2
3.922163251E0,-7.751464844E-3,5.844116211E-3,1.383972168E-2
3.927198652E0,-7.476806641E-3,4.074096680E-3,1.492309570E-2
3.932234052E0,-5.477905273E-3,-2.258300781E-3,1.583862305E-2
3.937269453E0,-4.547119141E-3,-6.683349609E-3,1.583862305E-2
3.942304853E0,-4.379272461E-3,-4.928588867E-3,1.583862305E-2
3.947340253E0,-3.662109375E-3,2.899169922E-4,1.548767090E-2
3.952375654E0,-4.745483398E-3,4.211425781E-3,1.313781738E-2
3.957411054E0,-5.218505859E-3,5.767822266E-3,1.049804688E-2
3.962446455E0,-3.265380859E-3,3.829956055E-3,1.028442383E-2
3.967481855E0,-2.197265625E-3,-1.770019531E-3,8.987426758E-3
3.972517255E0,-1.113891602E-3,-7.553100586E-3,6.591796875E-3
3.977552656E0,-2.746582031E-4,-1.004028320E-2,4.089355469E-3
3.982588056E0,-3.051757812E-5,-9.796142578E-3,3.845214844E-3
3.987623456E0,7.934570312E-4,-8.438110352E-3,2.227783203E-3
3.992658857E0,1.068115234E-3,-6.286621094E-3,3.814697266E-4
3.997694257E0,1.571655273E-3,-2.975463867E-3,1.953125000E-3
4.002729658E0,1.831054688E-4,3.509521484E-3,1.052856445E-3
4.007765058E0,-1.342773438E-3,8.422851562E-3,-1.556396484E-3
4.012800458E0,-1.022338867E-3,6.927490234E-3,-2.639770508E-3
4.017835859E0,3.814697266E-4,-6.408691406E-4,-3.707885742E-3
4.022871259E0,1.510620117E-3,-7.156372070E-3,-4.455566406E-3
4.027906660E0,7.934570312E-4,-9.689331055E-3,-4.806518555E-3
4.032942060E0,4.272460938E-4,-8.255004883E-3,-5.523681641E-3
4.037977460E0,8.392333984E-4,-6.469726562E-3,-5.142211914E-3
4.043012861E0,2.151489258E-3,-5.386352539E-3,-5.218505859E-3
4.048048261E0,3.814697266E-4,-3.509521484E-3,-6.179809570E-3
4.053083662E0,1.220703125E-4,-1.495361328E-3,-5.920410156E-3
4.058119062E0,1.205444336E-3,-6.713867188E-4,-5.752563477E-3
4.063154462E0,2.288818359E-3,6.408691406E-4,-4.455566406E-3
4.068189863E0,3.799438477E-3,-2.441406250E-4,-5.767822266E-3
4.073225263E0,5.950927734E-3,-3.295898438E-3,-8.102416992E-3
4.078260663E0,8.102416992E-3,-6.683349609E-3,-8.270263672E-3
4.083296064E0,1.025390625E-2,-6.515502930E-3,-7.186889648E-3
4.088331464E0,1.147460938E-2,-2.777099609E-3,-6.591796875E-3
4.093366865E0,1.196289062E-2,1.037597656E-3,-6.591796875E-3
4.098402265E0,1.354980469E-2,1.754760742E-3,-6.591796875E-3
4.103437665E0,1.518249512E-2,1.220703125E-4,-7.095336914E-3
4.108473066E0,1.626586914E-2,1.663208008E-3,-7.659912109E-3
4.113508466E0,1.681518555E-2,5.447387695E-3,-8.193969727E-3
4.118543867E0,1.626586914E-2,7.049560547E-3,-9.262084961E-3
