"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.991991615E1,-7.889709473E-1,9.609970093E0,-8.358642578E0
2.992495155E1,-8.396301270E-1,9.633316040E0,-8.314788818E0
2.992998695E1,-7.825622559E-1,9.598098755E0,-8.244476318E0
2.993502235E1,-7.240753174E-1,9.602752686E0,-8.237014771E0
2.994005775E1,-7.959136963E-1,9.613067627E0,-8.294525146E0
2.994509315E1,-8.484191895E-1,9.549804688E0,-8.308242798E0
2.995012856E1,-8.651275635E-1,9.591140747E0,-8.349105835E0
2.995516396E1,-8.509674072E-1,9.612884521E0,-8.302825928E0
2.996019936E1,-8.085021973E-1,9.615493774E0,-8.214172363E0
2.996523476E1,-8.225555420E-1,9.620880127E0,-8.231307983E0
2.997027016E1,-8.526153564E-1,9.630859375E0,-8.247344971E0
2.997530556E1,-8.782806396E-1,9.625045776E0,-8.333465576E0
2.998034096E1,-8.517761230E-1,9.603790283E0,-8.320144653E0
2.998537636E1,-8.852539062E-1,9.600540161E0,-8.236373901E0
2.999041176E1,-8.938293457E-1,9.591293335E0,-8.212600708E0
2.999544716E1,-8.515167236E-1,9.591110229E0,-8.241104126E0
3.000048256E1,-8.636932373E-1,9.601364136E0,-8.283279419E0
3.000551796E1,-8.477478027E-1,9.639175415E0,-8.300888062E0
3.001055336E1,-8.500061035E-1,9.619705200E0,-8.323486328E0
3.001558876E1,-8.206024170E-1,9.588745117E0,-8.340530396E0
3.002062416E1,-8.446807861E-1,9.584701538E0,-8.178985596E0
3.002565956E1,-8.950958252E-1,9.577438354E0,-8.316406250E0
3.003069496E1,-8.130187988E-1,9.642181396E0,-8.273651123E0
3.003573036E1,-8.010559082E-1,9.634735107E0,-8.340835571E0
3.004076576E1,-7.886199951E-1,9.648422241E0,-8.295700073E0
3.004580116E1,-8.186492920E-1,9.627304077E0,-8.343231201E0
3.005083656E1,-7.929534912E-1,9.606658936E0,-8.272155762E0
3.005587196E1,-7.925262451E-1,9.614654541E0,-8.324996948E0
3.006090736E1,-7.846374512E-1,9.603408813E0,-8.359405518E0
3.006594276E1,-7.664184570E-1,9.614715576E0,-8.409790039E0
3.007097816E1,-7.645416260E-1,9.633407593E0,-8.298141479E0
3.007601356E1,-7.297210693E-1,9.617736816E0,-8.419189453E0
3.008104896E1,-7.595367432E-1,9.618316650E0,-8.387481689E0
3.008608436E1,-7.264251709E-1,9.643066406E0,-8.354934692E0
3.009111977E1,-7.128295898E-1,9.651428223E0,-8.398025513E0
3.009615517E1,-6.483917236E-1,9.640426636E0,-8.523666382E0
3.010119057E1,-7.170562744E-1,9.596069336E0,-8.579940796E0
3.010622597E1,-8.354339600E-1,9.576110840E0,-8.518844604E0
3.011126137E1,-7.372436523E-1,9.589752197E0,-8.324493408E0
3.011629677E1,-7.597808838E-1,9.656585693E0,-8.395889282E0
3.012133217E1,-6.621093750E-1,9.615753174E0,-8.396072388E0
3.012636757E1,-6.485748291E-1,9.557693481E0,-8.430328369E0
3.013140297E1,-6.836853027E-1,9.615310669E0,-8.616027832E0
3.013643837E1,-6.864318848E-1,9.590194702E0,-8.571624756E0
3.014147377E1,-6.927642822E-1,9.597183228E0,-8.438446045E0
3.014650917E1,-5.989685059E-1,9.598861694E0,-8.484558105E0
3.015154457E1,-6.816253662E-1,9.597640991E0,-8.571762085E0
3.015657997E1,-5.904846191E-1,9.698303223E0,-8.627471924E0
3.016161537E1,-6.137084961E-1,9.628875732E0,-8.555374146E0
3.016665077E1,-6.017913818E-1,9.614898682E0,-8.581741333E0
3.017168617E1,-5.714721680E-1,9.626953125E0,-8.598526001E0
3.017672157E1,-5.760345459E-1,9.638992310E0,-8.556823730E0
3.018175697E1,-6.161346436E-1,9.642684937E0,-8.641006470E0
3.018679237E1,-5.689392090E-1,9.607818604E0,-8.576583862E0
3.019182777E1,-5.974884033E-1,9.667434692E0,-8.668426514E0
3.019686317E1,-5.399017334E-1,9.634780884E0,-8.610626221E0
3.020189857E1,-5.889282227E-1,9.629501343E0,-8.562057495E0
3.020693397E1,-5.538787842E-1,9.608917236E0,-8.619003296E0
3.021196938E1,-5.796356201E-1,9.588012695E0,-8.628631592E0
3.021700478E1,-5.404052734E-1,9.596679688E0,-8.649795532E0
3.022204018E1,-5.726013184E-1,9.617126465E0,-8.688125610E0
3.022707558E1,-5.761871338E-1,9.596282959E0,-8.624893188E0
3.023211098E1,-5.287017822E-1,9.605026245E0,-8.603561401E0
3.023714638E1,-5.506744385E-1,9.623123169E0,-8.653289795E0
3.024218178E1,-4.883117676E-1,9.647109985E0,-8.675628662E0
3.024721718E1,-4.956207275E-1,9.642196655E0,-8.658126831E0
3.025225258E1,-5.490722656E-1,9.614318848E0,-8.744949341E0
3.025728798E1,-5.316009521E-1,9.630065918E0,-8.632919312E0
3.026232338E1,-5.524444580E-1,9.623245239E0,-8.707077026E0
3.026735878E1,-5.861053467E-1,9.608566284E0,-8.805068970E0
3.027239418E1,-5.209960938E-1,9.640670776E0,-8.664428711E0
3.027742958E1,-5.397491455E-1,9.631317139E0,-8.602600098E0
3.028246498E1,-5.860748291E-1,9.610580444E0,-8.676101685E0
3.028750038E1,-5.988769531E-1,9.632873535E0,-8.688201904E0
3.029253578E1,-5.725250244E-1,9.663345337E0,-8.682464600E0
3.029757118E1,-5.505371094E-1,9.634918213E0,-8.665908813E0
3.030260658E1,-5.832366943E-1,9.618133545E0,-8.591873169E0
3.030764198E1,-5.724792480E-1,9.620376587E0,-8.663787842E0
3.031267738E1,-6.355743408E-1,9.608657837E0,-8.764205933E0
3.031771278E1,-6.210632324E-1,9.639236450E0,-8.685241699E0
3.032274818E1,-5.739288330E-1,9.611892700E0,-8.666442871E0
3.032778358E1,-5.378723145E-1,9.635269165E0,-8.703842163E0
3.033281898E1,-5.279998779E-1,9.668380737E0,-8.643173218E0
3.033785439E1,-5.825195312E-1,9.642715454E0,-8.599502563E0
3.034288978E1,-6.307220459E-1,9.648513794E0,-8.637863159E0
3.034792518E1,-5.945434570E-1,9.639053345E0,-8.716720581E0
3.035296059E1,-5.409393311E-1,9.637390137E0,-8.738525391E0
3.035799599E1,-5.571899414E-1,9.644653320E0,-8.667678833E0
3.036303139E1,-6.183929443E-1,9.650650024E0,-8.637527466E0
3.036806679E1,-6.537475586E-1,9.644378662E0,-8.715820312E0
3.037310219E1,-6.515502930E-1,9.628875732E0,-8.747467041E0
3.037813759E1,-6.271209717E-1,9.620697021E0,-8.708465576E0
3.038317299E1,-6.167602539E-1,9.622390747E0,-8.679550171E0
3.038820839E1,-6.251525879E-1,9.621643066E0,-8.621566772E0
3.039324379E1,-6.268005371E-1,9.621185303E0,-8.653167725E0
3.039827919E1,-6.247558594E-1,9.636978149E0,-8.693710327E0
3.040331459E1,-6.385498047E-1,9.656875610E0,-8.667633057E0
3.040834999E1,-6.815795898E-1,9.642379761E0,-8.621673584E0
3.041338539E1,-6.997680664E-1,9.633789062E0,-8.613601685E0
3.041842079E1,-6.905212402E-1,9.610992432E0,-8.641189575E0
3.042345619E1,-6.605834961E-1,9.599166870E0,-8.648483276E0
3.042849159E1,-6.652679443E-1,9.639801025E0,-8.642776489E0
3.043352699E1,-6.764678955E-1,9.611801147E0,-8.653442383E0
3.043856239E1,-7.344665527E-1,9.597702026E0,-8.627182007E0
3.044359779E1,-7.725067139E-1,9.615356445E0,-8.619659424E0
3.044863319E1,-7.067565918E-1,9.607910156E0,-8.514175415E0
3.045366859E1,-6.526489258E-1,9.636489868E0,-8.526885986E0
3.045870399E1,-7.049102783E-1,9.648483276E0,-8.568725586E0
3.046373939E1,-7.769622803E-1,9.641967773E0,-8.584579468E0
3.046877480E1,-7.420806885E-1,9.641632080E0,-8.578353882E0
3.047381020E1,-7.391204834E-1,9.651000977E0,-8.577896118E0
3.047884560E1,-7.490386963E-1,9.631225586E0,-8.605682373E0
3.048388100E1,-7.718200684E-1,9.614273071E0,-8.684921265E0
3.048891640E1,-7.643127441E-1,9.614974976E0,-8.647842407E0
3.049395180E1,-7.929077148E-1,9.625305176E0,-8.568435669E0
3.049898720E1,-7.615051270E-1,9.605575562E0,-8.576782227E0
3.050402260E1,-7.898864746E-1,9.627746582E0,-8.536758423E0
3.050905800E1,-8.021697998E-1,9.606460571E0,-8.537811279E0
3.051409340E1,-7.715606689E-1,9.601394653E0,-8.579925537E0
3.051912880E1,-7.822875977E-1,9.607742310E0,-8.568969727E0
3.052416420E1,-8.079833984E-1,9.588958740E0,-8.522872925E0
3.052919960E1,-7.837371826E-1,9.599380493E0,-8.484451294E0
3.053423500E1,-8.010711670E-1,9.573516846E0,-8.511550903E0
3.053927040E1,-7.532653809E-1,9.587127686E0,-8.475875854E0
3.054430580E1,-7.622222900E-1,9.606643677E0,-8.473846436E0
3.054934120E1,-7.539672852E-1,9.628021240E0,-8.470199585E0
3.055437660E1,-7.590484619E-1,9.615463257E0,-8.429138184E0
3.055941200E1,-7.554626465E-1,9.628860474E0,-8.502258301E0
3.056444740E1,-7.659759521E-1,9.630401611E0,-8.610900879E0
3.056948280E1,-7.492828369E-1,9.610534668E0,-8.478439331E0
3.057451820E1,-7.389526367E-1,9.660354614E0,-8.415908813E0
3.057955360E1,-7.360992432E-1,9.634292603E0,-8.507614136E0
3.058458900E1,-6.972503662E-1,9.589477539E0,-8.544418335E0
3.058962440E1,-7.624359131E-1,9.615234375E0,-8.437393188E0
3.059465981E1,-7.762298584E-1,9.585739136E0,-8.464340210E0
3.059969521E1,-6.847534180E-1,9.651000977E0,-8.375564575E0
3.060473060E1,-6.931304932E-1,9.628021240E0,-8.362564087E0
3.060976601E1,-7.456207275E-1,9.599975586E0,-8.351058960E0
3.061480141E1,-7.540130615E-1,9.641983032E0,-8.383850098E0
3.061983681E1,-7.008666992E-1,9.624908447E0,-8.377563477E0
3.062487221E1,-7.181091309E-1,9.601226807E0,-8.400238037E0
3.062990761E1,-6.925048828E-1,9.587890625E0,-8.390075684E0
3.063494301E1,-7.214965820E-1,9.594985962E0,-8.362243652E0
3.063997841E1,-6.505889893E-1,9.603454590E0,-8.249862671E0
3.064501381E1,-7.124786377E-1,9.652679443E0,-8.267639160E0
3.065004921E1,-6.892547607E-1,9.630554199E0,-8.251205444E0
3.065508461E1,-7.033233643E-1,9.588378906E0,-8.320434570E0
3.066012001E1,-7.415924072E-1,9.619522095E0,-8.264694214E0
3.066515541E1,-6.757965088E-1,9.630401611E0,-8.240386963E0
3.067019081E1,-7.085723877E-1,9.519729614E0,-8.135971069E0
3.067522621E1,-7.371520996E-1,9.574310303E0,-8.467926025E0
3.068026161E1,-7.680358887E-1,9.576751709E0,-8.348175049E0
3.068529701E1,-7.372436523E-1,9.573944092E0,-8.208587646E0
3.069033241E1,-6.958160400E-1,9.651657104E0,-8.241027832E0
3.069536781E1,-7.399444580E-1,9.604843140E0,-8.254699707E0
3.070040321E1,-6.836090088E-1,9.605010986E0,-8.222534180E0
3.070543861E1,-6.944732666E-1,9.637542725E0,-8.230560303E0
3.071047401E1,-7.369995117E-1,9.625274658E0,-8.220413208E0
3.071550941E1,-7.445220947E-1,9.590133667E0,-8.223526001E0
3.072054481E1,-7.483520508E-1,9.627212524E0,-8.191406250E0
3.072558022E1,-7.117309570E-1,9.631149292E0,-8.187408447E0
3.073061562E1,-6.889953613E-1,9.605438232E0,-8.224029541E0
3.073565102E1,-6.965332031E-1,9.605758667E0,-8.220336914E0
3.074068642E1,-7.168579102E-1,9.606414795E0,-8.174209595E0
3.074572182E1,-7.082519531E-1,9.632446289E0,-8.174224854E0
3.075075722E1,-6.831970215E-1,9.633956909E0,-8.181869507E0
3.075579262E1,-7.282257080E-1,9.612976074E0,-8.161712646E0
3.076082802E1,-7.086029053E-1,9.590545654E0,-8.166519165E0
3.076586342E1,-7.304687500E-1,9.619964600E0,-8.159500122E0
3.077089882E1,-7.201385498E-1,9.647644043E0,-8.164001465E0
3.077593422E1,-7.083892822E-1,9.619567871E0,-8.175140381E0
3.078096962E1,-7.017059326E-1,9.617538452E0,-8.120117188E0
3.078600502E1,-7.211303711E-1,9.631622314E0,-8.137924194E0
3.079104042E1,-6.938781738E-1,9.601837158E0,-8.146469116E0
3.079607582E1,-6.715393066E-1,9.606475830E0,-8.177932739E0
3.080111122E1,-6.574249268E-1,9.613739014E0,-8.183517456E0
3.080614662E1,-6.763153076E-1,9.614715576E0,-8.199707031E0
3.081118202E1,-7.042236328E-1,9.625183105E0,-8.204360962E0
3.081621742E1,-7.338409424E-1,9.633392334E0,-8.172149658E0
3.082125282E1,-7.356872559E-1,9.603637695E0,-8.109161377E0
3.082628822E1,-6.929473877E-1,9.581909180E0,-8.081909180E0
3.083132362E1,-6.669464111E-1,9.611053467E0,-8.076034546E0
3.083635902E1,-6.580657959E-1,9.623886108E0,-8.089920044E0
3.084139442E1,-6.638488770E-1,9.623977661E0,-8.161773682E0
3.084642982E1,-6.764984131E-1,9.623321533E0,-8.204467773E0
3.085146522E1,-6.825561523E-1,9.624603271E0,-8.187820435E0
3.085650063E1,-7.005004883E-1,9.606872559E0,-8.133071899E0
3.086153603E1,-7.099151611E-1,9.596755981E0,-8.151138306E0
3.086657143E1,-7.032928467E-1,9.611190796E0,-8.205123901E0
3.087160683E1,-7.293090820E-1,9.627166748E0,-8.216522217E0
3.087664223E1,-7.508087158E-1,9.614562988E0,-8.281845093E0
3.088167763E1,-7.360992432E-1,9.585586548E0,-8.258834839E0
3.088671303E1,-7.672729492E-1,9.609237671E0,-8.225585938E0
3.089174843E1,-7.338104248E-1,9.616378784E0,-8.195190430E0
3.089678383E1,-6.267547607E-1,9.637878418E0,-8.201034546E0
3.090181923E1,-6.530303955E-1,9.638717651E0,-8.265487671E0
3.090685463E1,-7.126464844E-1,9.593185425E0,-8.264022827E0
3.091189003E1,-7.037658691E-1,9.603164673E0,-8.239944458E0
3.091692543E1,-7.144012451E-1,9.619354248E0,-8.234878540E0
3.092196083E1,-6.939544678E-1,9.623138428E0,-8.261886597E0
3.092699623E1,-6.843109131E-1,9.636611938E0,-8.256484985E0
3.093203163E1,-6.724548340E-1,9.651840210E0,-8.296859741E0
3.093706703E1,-7.002410889E-1,9.594985962E0,-8.328567505E0
3.094210243E1,-7.317047119E-1,9.589080811E0,-8.313568115E0
3.094713783E1,-6.970062256E-1,9.606063843E0,-8.278945923E0
3.095217323E1,-6.754760742E-1,9.592071533E0,-8.279174805E0
3.095720863E1,-6.929321289E-1,9.626266479E0,-8.295989990E0
3.096224403E1,-7.385101318E-1,9.598846436E0,-8.359756470E0
3.096727943E1,-7.084655762E-1,9.612823486E0,-8.335662842E0
3.097231483E1,-6.717071533E-1,9.585769653E0,-8.394699097E0
3.097735023E1,-7.044067383E-1,9.596801758E0,-8.434173584E0
3.098238564E1,-6.875000000E-1,9.624450684E0,-8.309921265E0
3.098742104E1,-6.638946533E-1,9.645355225E0,-8.350616455E0
3.099245644E1,-6.750030518E-1,9.615264893E0,-8.415740967E0
3.099749184E1,-7.154846191E-1,9.612365723E0,-8.415267944E0
3.100252724E1,-7.163085938E-1,9.652633667E0,-8.317245483E0
3.100756264E1,-6.711883545E-1,9.629791260E0,-8.441787720E0
3.101259804E1,-6.601867676E-1,9.621246338E0,-8.448043823E0
3.101763344E1,-6.436767578E-1,9.618850708E0,-8.463668823E0
3.102266884E1,-6.366882324E-1,9.620529175E0,-8.379379272E0
3.102770424E1,-6.795501709E-1,9.639541626E0,-8.400192261E0
3.103273964E1,-6.880798340E-1,9.598403931E0,-8.390777588E0
3.103777504E1,-6.608428955E-1,9.636779785E0,-8.460739136E0
3.104281044E1,-6.338195801E-1,9.607955933E0,-8.484695435E0
3.104784584E1,-6.550445557E-1,9.612854004E0,-8.447402954E0
3.105288124E1,-6.813812256E-1,9.635498047E0,-8.517517090E0
3.105791664E1,-6.417236328E-1,9.626510620E0,-8.425186157E0
3.106295204E1,-6.783599854E-1,9.607864380E0,-8.450622559E0
3.106798744E1,-7.352142334E-1,9.613342285E0,-8.538467407E0
3.107302284E1,-6.768493652E-1,9.636505127E0,-8.438674927E0
3.107805824E1,-7.360076904E-1,9.571029663E0,-8.562393188E0
3.108309364E1,-6.965637207E-1,9.624237061E0,-8.455810547E0
3.108812904E1,-7.425384521E-1,9.646789551E0,-8.509445190E0
3.109316444E1,-7.620544434E-1,9.585540771E0,-8.588211060E0
3.109819984E1,-7.241210938E-1,9.620773315E0,-8.498168945E0
3.110323524E1,-7.309570312E-1,9.604690552E0,-8.486724854E0
3.110827064E1,-7.161254883E-1,9.630340576E0,-8.507995605E0
3.111330604E1,-6.850128174E-1,9.627487183E0,-8.516937256E0
3.111834145E1,-7.215881348E-1,9.613845825E0,-8.506942749E0
3.112337685E1,-7.203674316E-1,9.616897583E0,-8.493072510E0
3.112841225E1,-7.377166748E-1,9.629272461E0,-8.529525757E0
3.113344765E1,-7.258300781E-1,9.615432739E0,-8.571426392E0
3.113848305E1,-6.972198486E-1,9.633132935E0,-8.609344482E0
3.114351845E1,-7.567901611E-1,9.615493774E0,-8.493682861E0
3.114855385E1,-6.568145752E-1,9.650604248E0,-8.453704834E0
3.115358925E1,-7.061920166E-1,9.590270996E0,-8.515609741E0
3.115862465E1,-6.862182617E-1,9.640609741E0,-8.508209229E0
3.116366005E1,-7.316436768E-1,9.597076416E0,-8.548812866E0
3.116869545E1,-7.117004395E-1,9.601623535E0,-8.583297729E0
3.117373085E1,-7.422943115E-1,9.628021240E0,-8.584716797E0
3.117876625E1,-7.006835938E-1,9.626800537E0,-8.536666870E0
3.118380165E1,-7.056274414E-1,9.619598389E0,-8.541625977E0
3.118883705E1,-7.161560059E-1,9.615539551E0,-8.604232788E0
3.119387245E1,-7.088928223E-1,9.619903564E0,-8.596420288E0
3.119890785E1,-7.256622314E-1,9.604110718E0,-8.663864136E0
3.120394325E1,-6.808013916E-1,9.603622437E0,-8.649581909E0
3.120897865E1,-6.531372070E-1,9.641220093E0,-8.622421265E0
3.121401405E1,-7.136688232E-1,9.653366089E0,-8.665588379E0
3.121904945E1,-6.622619629E-1,9.618438721E0,-8.695800781E0
3.122408485E1,-6.929016113E-1,9.604904175E0,-8.658706665E0
3.122912025E1,-6.672973633E-1,9.638061523E0,-8.573120117E0
3.123415565E1,-6.239166260E-1,9.611709595E0,-8.593826294E0
3.123919106E1,-6.050109863E-1,9.617034912E0,-8.665100098E0
3.124422646E1,-6.121673584E-1,9.635848999E0,-8.697250366E0
3.124926186E1,-5.838165283E-1,9.617141724E0,-8.718719482E0
3.125429726E1,-6.143188477E-1,9.625122070E0,-8.715835571E0
3.125933266E1,-6.049041748E-1,9.643981934E0,-8.721084595E0
3.126436806E1,-6.116333008E-1,9.613739014E0,-8.729888916E0
3.126940346E1,-5.443420410E-1,9.619628906E0,-8.677612305E0
3.127443886E1,-5.666198730E-1,9.634704590E0,-8.701553345E0
3.127947426E1,-5.461425781E-1,9.639617920E0,-8.745483398E0
3.128450966E1,-5.779418945E-1,9.626007080E0,-8.759338379E0
3.128954506E1,-5.790710449E-1,9.622558594E0,-8.751846313E0
3.129458046E1,-5.289459229E-1,9.652450562E0,-8.710876465E0
3.129961586E1,-5.261688232E-1,9.661972046E0,-8.718688965E0
3.130465126E1,-5.081939697E-1,9.646408081E0,-8.762741089E0
3.130968666E1,-4.913024902E-1,9.657852173E0,-8.788269043E0
3.131472206E1,-5.040740967E-1,9.652572632E0,-8.833633423E0
3.131975746E1,-5.113983154E-1,9.630599976E0,-8.870864868E0
3.132479286E1,-5.010986328E-1,9.637863159E0,-8.852783203E0
3.132982826E1,-5.038757324E-1,9.618057251E0,-8.803619385E0
3.133486366E1,-4.788970947E-1,9.622589111E0,-8.809402466E0
3.133989906E1,-4.824523926E-1,9.632843018E0,-8.835037231E0
3.134493446E1,-4.908599854E-1,9.634124756E0,-8.794052124E0
3.134996986E1,-4.955596924E-1,9.631103516E0,-8.787353516E0
3.135500526E1,-4.541168213E-1,9.651275635E0,-8.833267212E0
3.136004066E1,-4.361724854E-1,9.655944824E0,-8.842117310E0
3.136507606E1,-4.189300537E-1,9.645767212E0,-8.850112915E0
3.137011146E1,-4.120941162E-1,9.639297485E0,-8.819137573E0
3.137514686E1,-4.383697510E-1,9.616180420E0,-8.810241699E0
3.138018227E1,-4.346008301E-1,9.630935669E0,-8.844573975E0
3.138521767E1,-4.223327637E-1,9.651260376E0,-8.843658447E0
3.139025307E1,-4.551696777E-1,9.675659180E0,-8.785217285E0
3.139528847E1,-4.803619385E-1,9.644912720E0,-8.751480103E0
3.140032387E1,-4.562072754E-1,9.602844238E0,-8.822830200E0
3.140535927E1,-4.333038330E-1,9.629287720E0,-8.788986206E0
3.141039467E1,-3.969116211E-1,9.641815186E0,-8.769317627E0
3.141543007E1,-4.052429199E-1,9.666946411E0,-8.777694702E0
3.142046547E1,-4.257049561E-1,9.655944824E0,-8.799591064E0
3.142550087E1,-3.969879150E-1,9.645492554E0,-8.823623657E0
3.143053627E1,-3.975219727E-1,9.650299072E0,-8.788589478E0
3.143557167E1,-4.084167480E-1,9.633666992E0,-8.781158447E0
3.144060707E1,-4.015350342E-1,9.657348633E0,-8.756210327E0
3.144564247E1,-4.080200195E-1,9.654129028E0,-8.763504028E0
3.145067787E1,-4.053955078E-1,9.645339966E0,-8.717102051E0
3.145571327E1,-4.149932861E-1,9.649932861E0,-8.746627808E0
3.146074867E1,-3.855438232E-1,9.610839844E0,-8.812942505E0
3.146578407E1,-4.339294434E-1,9.626037598E0,-8.785644531E0
3.147081947E1,-4.490661621E-1,9.635162354E0,-8.704315186E0
3.147585487E1,-4.090118408E-1,9.638870239E0,-8.687622070E0
3.148089027E1,-3.810119629E-1,9.660644531E0,-8.705627441E0
3.148592567E1,-4.697113037E-1,9.618560791E0,-8.691070557E0
3.149096107E1,-4.507751465E-1,9.625869751E0,-8.720977783E0
3.149599647E1,-4.192962646E-1,9.624526978E0,-8.686080933E0
3.150103188E1,-4.087066650E-1,9.652862549E0,-8.657028198E0
3.150606728E1,-4.495086670E-1,9.640945435E0,-8.632949829E0
3.151110268E1,-4.554443359E-1,9.609115601E0,-8.665695190E0
3.151613808E1,-4.983367920E-1,9.628921509E0,-8.694656372E0
3.152117348E1,-4.864044189E-1,9.609939575E0,-8.623474121E0
3.152620888E1,-5.087432861E-1,9.669296265E0,-8.645935059E0
3.153124428E1,-5.397644043E-1,9.639892578E0,-8.637878418E0
3.153627968E1,-4.594573975E-1,9.650177002E0,-8.632003784E0
3.154131508E1,-5.000762939E-1,9.660461426E0,-8.590454102E0
3.154635048E1,-4.875640869E-1,9.646011353E0,-8.625747681E0
3.155138588E1,-5.279693604E-1,9.618194580E0,-8.549728394E0
3.155642128E1,-5.491485596E-1,9.620574951E0,-8.527832031E0
3.156145668E1,-5.887908936E-1,9.589187622E0,-8.642242432E0
3.156649208E1,-5.930786133E-1,9.626525879E0,-8.590881348E0
3.157152748E1,-5.585479736E-1,9.639556885E0,-8.678695679E0
3.157656288E1,-5.668029785E-1,9.637573242E0,-8.574050903E0
3.158159828E1,-5.575714111E-1,9.623428345E0,-8.649627686E0
3.158663368E1,-6.050567627E-1,9.628021240E0,-8.638687134E0
3.159166908E1,-6.213226318E-1,9.625228882E0,-8.449447632E0
3.159670448E1,-5.889282227E-1,9.592315674E0,-8.546722412E0
3.160173988E1,-6.085205078E-1,9.593612671E0,-8.581481934E0
3.160677528E1,-5.713653564E-1,9.633407593E0,-8.581710815E0
3.161181068E1,-6.823730469E-1,9.586380005E0,-8.646911621E0
3.161684608E1,-6.156921387E-1,9.566207886E0,-8.613739014E0
3.162188148E1,-6.666107178E-1,9.606140137E0,-8.488418579E0
3.162691689E1,-6.336059570E-1,9.632583618E0,-8.526199341E0
3.163195228E1,-6.846771240E-1,9.629302979E0,-8.632202148E0
3.163698768E1,-6.523437500E-1,9.619430542E0,-8.662490845E0
3.164202309E1,-6.923522949E-1,9.627227783E0,-8.655914307E0
3.164705849E1,-6.758422852E-1,9.617965698E0,-8.599197388E0
3.165209389E1,-6.109619141E-1,9.599822998E0,-8.586746216E0
3.165712929E1,-6.699829102E-1,9.622528076E0,-8.680908203E0
3.166216469E1,-6.959991455E-1,9.637252808E0,-8.641311646E0
3.166720009E1,-7.398834229E-1,9.593032837E0,-8.601074219E0
3.167223549E1,-7.421569824E-1,9.634796143E0,-8.572677612E0
3.167727089E1,-7.202606201E-1,9.574325562E0,-8.488342285E0
3.168230629E1,-7.501831055E-1,9.579711914E0,-8.507766724E0
3.168734169E1,-7.515411377E-1,9.621185303E0,-8.518127441E0
3.169237709E1,-6.979217529E-1,9.605224609E0,-8.556732178E0
3.169741249E1,-7.416687012E-1,9.611648560E0,-8.534729004E0
3.170244789E1,-7.221679688E-1,9.618103027E0,-8.471496582E0
3.170748329E1,-7.556152344E-1,9.606048584E0,-8.488357544E0
3.171251869E1,-7.574005127E-1,9.602584839E0,-8.539718628E0
3.171755409E1,-7.561340332E-1,9.610824585E0,-8.492660522E0
3.172258949E1,-7.611846924E-1,9.587951660E0,-8.410568237E0
3.172762489E1,-7.925109863E-1,9.596511841E0,-8.397171021E0
3.173266029E1,-8.003082275E-1,9.630401611E0,-8.403152466E0
3.173769569E1,-7.727661133E-1,9.617248535E0,-8.453231812E0
3.174273109E1,-7.563629150E-1,9.591339111E0,-8.435180664E0
3.174776649E1,-7.326202393E-1,9.611831665E0,-8.421264648E0
3.175280189E1,-8.176727295E-1,9.628128052E0,-8.338958740E0
