"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.997116364E0,-2.108001709E-1,9.542053223E0,-9.436981201E0
6.002151765E0,-2.015075684E-1,9.540130615E0,-9.413589478E0
6.007187165E0,-2.196350098E-1,9.551422119E0,-9.434265137E0
6.012222565E0,-2.011413574E-1,9.551101685E0,-9.436523438E0
6.017257966E0,-1.877899170E-1,9.565551758E0,-9.427108765E0
6.022293366E0,-1.892242432E-1,9.564270020E0,-9.455215454E0
6.027328767E0,-2.118682861E-1,9.538070679E0,-9.440811157E0
6.032364167E0,-2.183074951E-1,9.530364990E0,-9.383850098E0
6.037399567E0,-1.917419434E-1,9.567825317E0,-9.398635864E0
6.042434968E0,-1.841430664E-1,9.574829102E0,-9.447479248E0
6.047470368E0,-1.996154785E-1,9.568038940E0,-9.447036743E0
6.052505769E0,-2.051544189E-1,9.568923950E0,-9.423324585E0
6.057541169E0,-2.051544189E-1,9.556045532E0,-9.419998169E0
6.062576569E0,-1.902160645E-1,9.562713623E0,-9.485321045E0
6.067611970E0,-1.706542969E-1,9.552856445E0,-9.471664429E0
6.072647370E0,-1.788635254E-1,9.549850464E0,-9.424713135E0
6.077682770E0,-1.884918213E-1,9.552261353E0,-9.431945801E0
6.082718171E0,-1.958770752E-1,9.543563843E0,-9.462081909E0
6.087753571E0,-1.988983154E-1,9.544448853E0,-9.485595703E0
6.092788972E0,-1.748809814E-1,9.550170898E0,-9.472335815E0
6.097824372E0,-1.844024658E-1,9.540802002E0,-9.408660889E0
6.102859772E0,-2.066802979E-1,9.550949097E0,-9.395553589E0
6.107895173E0,-1.944580078E-1,9.558990479E0,-9.406021118E0
6.112930573E0,-1.678009033E-1,9.563980103E0,-9.414199829E0
6.117965974E0,-1.616363525E-1,9.559341431E0,-9.378097534E0
6.123001374E0,-1.640319824E-1,9.560043335E0,-9.369201660E0
6.128036774E0,-1.646881104E-1,9.573623657E0,-9.419143677E0
6.133072175E0,-1.789550781E-1,9.570892334E0,-9.430755615E0
6.138107575E0,-1.674346924E-1,9.584808350E0,-9.432586670E0
6.143142976E0,-1.972808838E-1,9.575210571E0,-9.455810547E0
6.148178376E0,-1.551971436E-1,9.565277100E0,-9.460418701E0
6.153213776E0,-1.788635254E-1,9.565643311E0,-9.458007812E0
6.158249177E0,-2.116241455E-1,9.566131592E0,-9.420898438E0
6.163284577E0,-2.014160156E-1,9.575912476E0,-9.439697266E0
6.168319978E0,-2.019958496E-1,9.572067261E0,-9.453567505E0
6.173355378E0,-1.826324463E-1,9.530578613E0,-9.441040039E0
6.178390778E0,-1.932830811E-1,9.568252563E0,-9.407821655E0
6.183426179E0,-2.060089111E-1,9.556976318E0,-9.402786255E0
6.188461579E0,-1.906127930E-1,9.543640137E0,-9.434509277E0
6.193496979E0,-1.970367432E-1,9.559387207E0,-9.400085449E0
6.198532380E0,-1.807250977E-1,9.541915894E0,-9.430221558E0
6.203567780E0,-1.789703369E-1,9.542129517E0,-9.444671631E0
6.208603181E0,-1.878509521E-1,9.584487915E0,-9.399017334E0
6.213638581E0,-1.930236816E-1,9.571701050E0,-9.456726074E0
6.218673981E0,-2.047271729E-1,9.529617310E0,-9.381958008E0
6.223709382E0,-2.097778320E-1,9.574188232E0,-9.383590698E0
6.228744782E0,-2.005157471E-1,9.545089722E0,-9.386093140E0
6.233780183E0,-1.956329346E-1,9.551849365E0,-9.371841431E0
6.238815583E0,-1.930541992E-1,9.523422241E0,-9.472366333E0
6.243850983E0,-1.770019531E-1,9.536697388E0,-9.514877319E0
6.248886384E0,-1.933441162E-1,9.594436646E0,-9.427993774E0
6.253921784E0,-1.968078613E-1,9.526245117E0,-9.402893066E0
6.258957185E0,-2.184295654E-1,9.538284302E0,-9.403839111E0
6.263992585E0,-2.015533447E-1,9.549118042E0,-9.384613037E0
6.269027985E0,-1.883697510E-1,9.543685913E0,-9.392166138E0
6.274063386E0,-2.139434814E-1,9.534439087E0,-9.360305786E0
6.279098786E0,-2.276458740E-1,9.552352905E0,-9.405960083E0
6.284134187E0,-2.123870850E-1,9.568344116E0,-9.388580322E0
6.289169587E0,-1.786499023E-1,9.519668579E0,-9.362884521E0
6.294204987E0,-1.772918701E-1,9.547927856E0,-9.413345337E0
6.299240388E0,-1.862945557E-1,9.582687378E0,-9.431213379E0
6.304275788E0,-2.127075195E-1,9.588150024E0,-9.483825684E0
6.309311188E0,-2.146759033E-1,9.557479858E0,-9.434097290E0
6.314346589E0,-2.062683105E-1,9.566040039E0,-9.417480469E0
6.319381989E0,-1.772918701E-1,9.577224731E0,-9.433425903E0
6.324417390E0,-1.990661621E-1,9.551284790E0,-9.463531494E0
6.329452790E0,-2.022247314E-1,9.563354492E0,-9.481033325E0
6.334488190E0,-1.927642822E-1,9.558334351E0,-9.404922485E0
6.339523591E0,-1.719512939E-1,9.568389893E0,-9.456665039E0
6.344558991E0,-1.841125488E-1,9.558151245E0,-9.420944214E0
6.349594392E0,-1.953125000E-1,9.545410156E0,-9.392761230E0
6.354629792E0,-1.834869385E-1,9.540908813E0,-9.451080322E0
6.359665192E0,-1.807708740E-1,9.554962158E0,-9.429397583E0
6.364700593E0,-1.973114014E-1,9.556610107E0,-9.425521851E0
6.369735993E0,-1.820373535E-1,9.562225342E0,-9.458450317E0
6.374771394E0,-1.888275146E-1,9.557449341E0,-9.488113403E0
6.379806794E0,-2.251129150E-1,9.544403076E0,-9.494796753E0
6.384842194E0,-2.036895752E-1,9.559005737E0,-9.456970215E0
6.389877595E0,-1.923370361E-1,9.540695190E0,-9.427886963E0
6.394912995E0,-1.851806641E-1,9.559906006E0,-9.430877686E0
6.399948395E0,-1.854095459E-1,9.564880371E0,-9.439300537E0
6.404983796E0,-2.049865723E-1,9.563400269E0,-9.430648804E0
6.410019196E0,-2.055053711E-1,9.561370850E0,-9.393264771E0
6.415054597E0,-1.815338135E-1,9.543457031E0,-9.394317627E0
6.420089997E0,-1.878814697E-1,9.527038574E0,-9.407684326E0
6.425125397E0,-2.246704102E-1,9.528320312E0,-9.446563721E0
6.430160798E0,-2.188720703E-1,9.546585083E0,-9.456878662E0
6.435196198E0,-2.015686035E-1,9.539840698E0,-9.436111450E0
6.440231599E0,-2.160644531E-1,9.563873291E0,-9.455535889E0
6.445266999E0,-2.253417969E-1,9.554748535E0,-9.449264526E0
6.450302399E0,-1.924438477E-1,9.576782227E0,-9.448333740E0
6.455337800E0,-1.841888428E-1,9.569976807E0,-9.436935425E0
6.460373200E0,-1.964111328E-1,9.536224365E0,-9.439147949E0
6.465408601E0,-1.851043701E-1,9.552841187E0,-9.429687500E0
6.470444001E0,-2.025604248E-1,9.580001831E0,-9.444000244E0
6.475479401E0,-2.166137695E-1,9.571517944E0,-9.446319580E0
6.480514802E0,-1.987762451E-1,9.548858643E0,-9.439086914E0
6.485550202E0,-1.693267822E-1,9.543792725E0,-9.450042725E0
6.490585603E0,-1.966552734E-1,9.541687012E0,-9.448257446E0
6.495621003E0,-2.194366455E-1,9.533813477E0,-9.456359863E0
6.500656403E0,-2.319488525E-1,9.578857422E0,-9.460723877E0
6.505691804E0,-2.146148682E-1,9.589889526E0,-9.477416992E0
6.510727204E0,-2.173767090E-1,9.556854248E0,-9.487716675E0
6.515762604E0,-2.044067383E-1,9.567810059E0,-9.465362549E0
6.520798005E0,-2.342681885E-1,9.601531982E0,-9.455154419E0
6.525833405E0,-2.110900879E-1,9.560089111E0,-9.444900513E0
6.530868806E0,-2.147521973E-1,9.543411255E0,-9.440872192E0
6.535904206E0,-2.200622559E-1,9.544708252E0,-9.470901489E0
6.540939606E0,-2.086029053E-1,9.566390991E0,-9.457839966E0
6.545975007E0,-2.162017822E-1,9.554870605E0,-9.431991577E0
6.551010407E0,-1.971435547E-1,9.519729614E0,-9.458160400E0
6.556045808E0,-2.040710449E-1,9.539627075E0,-9.423721313E0
6.561081208E0,-2.324066162E-1,9.568130493E0,-9.439086914E0
6.566116608E0,-2.169952393E-1,9.586944580E0,-9.484710693E0
6.571152009E0,-2.182312012E-1,9.542556763E0,-9.459671021E0
6.576187409E0,-2.234649658E-1,9.556961060E0,-9.440689087E0
6.581222810E0,-2.201232910E-1,9.526611328E0,-9.438491821E0
6.586258210E0,-2.298126221E-1,9.554077148E0,-9.457153320E0
6.591293610E0,-2.502746582E-1,9.546371460E0,-9.493560791E0
6.596329011E0,-2.421112061E-1,9.531906128E0,-9.474533081E0
6.601364411E0,-2.019653320E-1,9.556350708E0,-9.441543579E0
6.606399812E0,-2.527770996E-1,9.567749023E0,-9.471343994E0
6.611435212E0,-2.775115967E-1,9.544082642E0,-9.500823975E0
6.616470612E0,-2.542114258E-1,9.549072266E0,-9.480270386E0
6.621506013E0,-2.026519775E-1,9.556289673E0,-9.474395752E0
6.626541413E0,-2.419281006E-1,9.572753906E0,-9.421127319E0
6.631576813E0,-2.502593994E-1,9.561584473E0,-9.508224487E0
6.636612214E0,-2.432861328E-1,9.568466187E0,-9.436553955E0
6.641647614E0,-2.361755371E-1,9.561050415E0,-9.419830322E0
6.646683015E0,-2.476959229E-1,9.512390137E0,-9.484237671E0
6.651718415E0,-2.314910889E-1,9.566055298E0,-9.510086060E0
6.656753815E0,-2.359008789E-1,9.562316895E0,-9.442703247E0
6.661789216E0,-2.310791016E-1,9.531082153E0,-9.482391357E0
6.666824616E0,-2.277069092E-1,9.544403076E0,-9.458618164E0
6.671860017E0,-2.422943115E-1,9.572509766E0,-9.442764282E0
6.676895417E0,-2.295989990E-1,9.564834595E0,-9.464004517E0
6.681930817E0,-2.167663574E-1,9.573654175E0,-9.460250854E0
6.686966218E0,-2.526550293E-1,9.557708740E0,-9.480377197E0
6.692001618E0,-2.282104492E-1,9.563674927E0,-9.465881348E0
6.697037019E0,-1.986083984E-1,9.552124023E0,-9.532073975E0
6.702072419E0,-2.423400879E-1,9.579132080E0,-9.486663818E0
6.707107819E0,-2.218627930E-1,9.560150146E0,-9.455841064E0
6.712143220E0,-2.143096924E-1,9.562927246E0,-9.478515625E0
6.717178620E0,-2.370147705E-1,9.544815063E0,-9.450958252E0
6.722214020E0,-2.394256592E-1,9.529876709E0,-9.447097778E0
6.727249421E0,-2.388305664E-1,9.516662598E0,-9.457687378E0
6.732284821E0,-2.532043457E-1,9.551177979E0,-9.441940308E0
6.737320222E0,-2.293701172E-1,9.572128296E0,-9.448471069E0
6.742355622E0,-2.135772705E-1,9.563110352E0,-9.451538086E0
6.747391022E0,-2.508850098E-1,9.541427612E0,-9.443771362E0
6.752426423E0,-2.344512939E-1,9.538146973E0,-9.489547729E0
6.757461823E0,-2.202606201E-1,9.569519043E0,-9.501770020E0
6.762497224E0,-2.546691895E-1,9.562545776E0,-9.429946899E0
6.767532624E0,-2.368316650E-1,9.555709839E0,-9.474060059E0
6.772568024E0,-2.192687988E-1,9.565170288E0,-9.498168945E0
6.777603425E0,-2.377471924E-1,9.566787720E0,-9.475677490E0
6.782638825E0,-2.447967529E-1,9.560516357E0,-9.437438965E0
6.787674226E0,-2.441101074E-1,9.572692871E0,-9.403396606E0
6.792709626E0,-2.251434326E-1,9.541427612E0,-9.430419922E0
6.797745026E0,-2.065124512E-1,9.532577515E0,-9.457366943E0
6.802780427E0,-2.379913330E-1,9.520904541E0,-9.464675903E0
6.807815827E0,-2.431182861E-1,9.528717041E0,-9.453903198E0
6.812851228E0,-2.542419434E-1,9.536911011E0,-9.434448242E0
6.817886628E0,-2.488861084E-1,9.551467896E0,-9.460067749E0
6.822922028E0,-2.152557373E-1,9.552185059E0,-9.450271606E0
6.827957429E0,-2.130584717E-1,9.547378540E0,-9.455307007E0
6.832992829E0,-2.230224609E-1,9.558776855E0,-9.490966797E0
6.838028229E0,-2.409820557E-1,9.552703857E0,-9.447891235E0
6.843063630E0,-2.289276123E-1,9.556549072E0,-9.452774048E0
6.848099030E0,-2.254791260E-1,9.537322998E0,-9.455200195E0
6.853134431E0,-2.389526367E-1,9.541778564E0,-9.461273193E0
6.858169831E0,-2.300109863E-1,9.541366577E0,-9.431259155E0
6.863205231E0,-2.133636475E-1,9.550140381E0,-9.446151733E0
6.868240632E0,-2.337951660E-1,9.555374146E0,-9.446395874E0
6.873276032E0,-2.449035645E-1,9.537475586E0,-9.430419922E0
6.878311433E0,-2.366943359E-1,9.527633667E0,-9.418975830E0
6.883346833E0,-2.195587158E-1,9.575241089E0,-9.437744141E0
6.888382233E0,-2.258300781E-1,9.565597534E0,-9.455566406E0
6.893417634E0,-2.184143066E-1,9.556732178E0,-9.449813843E0
6.898453034E0,-2.362976074E-1,9.566986084E0,-9.469192505E0
6.903488435E0,-2.388305664E-1,9.556838989E0,-9.400833130E0
6.908523835E0,-2.155761719E-1,9.553421021E0,-9.401718140E0
6.913559235E0,-2.300262451E-1,9.557434082E0,-9.403320312E0
6.918594636E0,-2.425079346E-1,9.554077148E0,-9.375259399E0
6.923630036E0,-2.166137695E-1,9.553512573E0,-9.430328369E0
6.928665437E0,-2.034606934E-1,9.561004639E0,-9.445663452E0
6.933700837E0,-2.286224365E-1,9.549957275E0,-9.458099365E0
6.938736237E0,-2.297210693E-1,9.565734863E0,-9.424362183E0
6.943771638E0,-2.460632324E-1,9.560867310E0,-9.452423096E0
6.948807038E0,-2.401123047E-1,9.543945312E0,-9.434524536E0
6.953842438E0,-2.158660889E-1,9.532577515E0,-9.422363281E0
6.958877839E0,-2.304840088E-1,9.560333252E0,-9.440521240E0
6.963913239E0,-2.171173096E-1,9.534332275E0,-9.436126709E0
6.968948640E0,-1.911010742E-1,9.581558228E0,-9.412521362E0
6.973984040E0,-2.311248779E-1,9.553588867E0,-9.366439819E0
6.979019440E0,-2.507934570E-1,9.536758423E0,-9.397277832E0
6.984054841E0,-2.285919189E-1,9.521072388E0,-9.411209106E0
6.989090241E0,-2.058105469E-1,9.551223755E0,-9.383682251E0
6.994125642E0,-2.048492432E-1,9.525497437E0,-9.364456177E0
6.999161042E0,-2.093658447E-1,9.560852051E0,-9.379135132E0
7.004196442E0,-2.355041504E-1,9.604507446E0,-9.449584961E0
7.009231843E0,-2.514495850E-1,9.567901611E0,-9.403488159E0
7.014267243E0,-2.311248779E-1,9.529113770E0,-9.389358521E0
7.019302644E0,-2.112274170E-1,9.530090332E0,-9.399581909E0
7.024338044E0,-2.279205322E-1,9.543914795E0,-9.447631836E0
7.029373444E0,-2.403564453E-1,9.524200439E0,-9.425323486E0
7.034408845E0,-2.154846191E-1,9.550964355E0,-9.426513672E0
7.039444245E0,-2.053375244E-1,9.547164917E0,-9.386856079E0
7.044479645E0,-2.217254639E-1,9.573104858E0,-9.442886353E0
7.049515046E0,-2.288665771E-1,9.559188843E0,-9.431411743E0
7.054550446E0,-2.122192383E-1,9.591339111E0,-9.443161011E0
7.059585847E0,-2.084960938E-1,9.541030884E0,-9.436874390E0
7.064621247E0,-2.365417480E-1,9.575241089E0,-9.387649536E0
7.069656647E0,-1.927337646E-1,9.564804077E0,-9.421829224E0
7.074692048E0,-1.835784912E-1,9.543609619E0,-9.419738770E0
7.079727448E0,-1.830596924E-1,9.557952881E0,-9.391830444E0
7.084762849E0,-2.056274414E-1,9.520919800E0,-9.403869629E0
7.089798249E0,-2.277679443E-1,9.546432495E0,-9.418151855E0
7.094833649E0,-1.777038574E-1,9.556640625E0,-9.440521240E0
7.099869050E0,-1.858062744E-1,9.525192261E0,-9.386184692E0
7.104904450E0,-1.860961914E-1,9.555236816E0,-9.407821655E0
7.109939851E0,-2.033233643E-1,9.558074951E0,-9.428985596E0
7.114975251E0,-2.103729248E-1,9.544281006E0,-9.386062622E0
7.120010651E0,-1.735839844E-1,9.566131592E0,-9.426940918E0
7.125046052E0,-2.097015381E-1,9.559783936E0,-9.396987915E0
7.130081452E0,-1.918792725E-1,9.540023804E0,-9.411941528E0
7.135116853E0,-2.005615234E-1,9.565948486E0,-9.445449829E0
7.140152253E0,-1.810302734E-1,9.553359985E0,-9.438812256E0
7.145187653E0,-1.775360107E-1,9.549148560E0,-9.434341431E0
7.150223054E0,-1.992340088E-1,9.562500000E0,-9.401062012E0
7.155258454E0,-2.099151611E-1,9.547607422E0,-9.428207397E0
7.160293854E0,-2.026977539E-1,9.575653076E0,-9.422073364E0
7.165329255E0,-1.768798828E-1,9.575653076E0,-9.426910400E0
7.170364655E0,-1.692352295E-1,9.576354980E0,-9.421829224E0
7.175400056E0,-2.013092041E-1,9.560150146E0,-9.425552368E0
7.180435456E0,-2.079467773E-1,9.537155151E0,-9.447662354E0
7.185470856E0,-1.830596924E-1,9.566864014E0,-9.454086304E0
7.190506257E0,-1.954040527E-1,9.551498413E0,-9.427398682E0
7.195541657E0,-1.749114990E-1,9.558242798E0,-9.452148438E0
7.200577058E0,-1.569519043E-1,9.571533203E0,-9.428680420E0
7.205612458E0,-1.636199951E-1,9.535552979E0,-9.416900635E0
7.210647858E0,-1.789550781E-1,9.528549194E0,-9.427047729E0
7.215683259E0,-1.942443848E-1,9.530944824E0,-9.417648315E0
7.220718659E0,-1.895904541E-1,9.545883179E0,-9.411117554E0
7.225754060E0,-1.823883057E-1,9.538406372E0,-9.445556641E0
7.230789460E0,-1.912078857E-1,9.544372559E0,-9.448928833E0
7.235824860E0,-1.982116699E-1,9.543945312E0,-9.441909790E0
7.240860261E0,-1.855163574E-1,9.555343628E0,-9.459915161E0
7.245895661E0,-2.076721191E-1,9.548522949E0,-9.454132080E0
7.250931062E0,-2.148590088E-1,9.525741577E0,-9.456283569E0
7.255966462E0,-1.933898926E-1,9.523498535E0,-9.459823608E0
7.261001862E0,-1.855010986E-1,9.547592163E0,-9.445220947E0
7.266037263E0,-1.756439209E-1,9.571685791E0,-9.446273804E0
7.271072663E0,-1.698760986E-1,9.573684692E0,-9.465545654E0
7.276108063E0,-1.716156006E-1,9.540878296E0,-9.468872070E0
7.281143464E0,-1.884918213E-1,9.543991089E0,-9.445648193E0
7.286178864E0,-1.845397949E-1,9.553039551E0,-9.432723999E0
7.291214265E0,-1.879272461E-1,9.555572510E0,-9.419555664E0
7.296249665E0,-2.057647705E-1,9.574371338E0,-9.447509766E0
7.301285065E0,-1.960754395E-1,9.568038940E0,-9.468856812E0
7.306320466E0,-2.011566162E-1,9.554473877E0,-9.441482544E0
7.311355866E0,-2.068634033E-1,9.573303223E0,-9.429641724E0
7.316391267E0,-1.835479736E-1,9.571273804E0,-9.417449951E0
7.321426667E0,-1.813354492E-1,9.589050293E0,-9.430480957E0
7.326462067E0,-2.007141113E-1,9.585617065E0,-9.418167114E0
7.331497468E0,-2.157897949E-1,9.554916382E0,-9.457046509E0
7.336532868E0,-1.959381104E-1,9.558135986E0,-9.463836670E0
7.341568269E0,-2.083282471E-1,9.558624268E0,-9.425064087E0
7.346603669E0,-1.770935059E-1,9.565292358E0,-9.469650269E0
7.351639069E0,-1.782226562E-1,9.549072266E0,-9.478485107E0
7.356674470E0,-1.819458008E-1,9.558486938E0,-9.414916992E0
7.361709870E0,-1.996154785E-1,9.560089111E0,-9.421188354E0
7.366745270E0,-2.051544189E-1,9.571960449E0,-9.451217651E0
7.371780671E0,-1.731414795E-1,9.549270630E0,-9.446228027E0
7.376816071E0,-2.201690674E-1,9.553802490E0,-9.448989868E0
7.381851472E0,-1.773986816E-1,9.581848145E0,-9.442611694E0
7.386886872E0,-1.844177246E-1,9.565856934E0,-9.494094849E0
7.391922272E0,-2.205047607E-1,9.547363281E0,-9.455123901E0
7.396957673E0,-1.900482178E-1,9.565002441E0,-9.459838867E0
7.401993073E0,-2.125701904E-1,9.545852661E0,-9.429336548E0
7.407028474E0,-2.108001709E-1,9.548583984E0,-9.422119141E0
7.412063874E0,-2.480316162E-1,9.534637451E0,-9.430297852E0
7.417099274E0,-1.990966797E-1,9.528503418E0,-9.457107544E0
7.422134675E0,-2.063140869E-1,9.554153442E0,-9.470794678E0
7.427170075E0,-1.854858398E-1,9.567626953E0,-9.480636597E0
7.432205476E0,-1.748046875E-1,9.543930054E0,-9.447814941E0
7.437240876E0,-1.810150146E-1,9.553634644E0,-9.463729858E0
7.442276276E0,-1.975097656E-1,9.563446045E0,-9.455444336E0
7.447311677E0,-1.631927490E-1,9.554458618E0,-9.469085693E0
7.452347077E0,-2.046356201E-1,9.570678711E0,-9.450622559E0
7.457382478E0,-2.027740479E-1,9.535186768E0,-9.371841431E0
7.462417878E0,-1.511993408E-1,9.567916870E0,-9.483596802E0
7.467453278E0,-2.147521973E-1,9.521987915E0,-9.473754883E0
7.472488679E0,-2.162475586E-1,9.558227539E0,-9.461639404E0
7.477524079E0,-1.974334717E-1,9.591293335E0,-9.498977661E0
7.482559479E0,-1.858215332E-1,9.527114868E0,-9.470062256E0
7.487594880E0,-1.834564209E-1,9.548065186E0,-9.444641113E0
7.492630280E0,-2.074584961E-1,9.532058716E0,-9.461883545E0
7.497665681E0,-1.850891113E-1,9.548965454E0,-9.460754395E0
7.502701081E0,-2.156829834E-1,9.547180176E0,-9.484329224E0
7.507736481E0,-2.031250000E-1,9.563491821E0,-9.459777832E0
7.512771882E0,-1.929931641E-1,9.537628174E0,-9.501541138E0
7.517790759E0,-2.211303711E-1,9.500045776E0,-9.443801880E0
7.522826160E0,-2.250823975E-1,9.551956177E0,-9.415618896E0
7.527861560E0,-2.564697266E-1,9.583145142E0,-9.404525757E0
7.532896960E0,-2.111358643E-1,9.549591064E0,-9.434829712E0
7.537932361E0,-2.261199951E-1,9.547409058E0,-9.402984619E0
7.542967761E0,-2.241973877E-1,9.584518433E0,-9.456298828E0
7.548003162E0,-2.231292725E-1,9.590606689E0,-9.433731079E0
7.553038562E0,-2.171630859E-1,9.525192261E0,-9.436004639E0
7.558073962E0,-2.111206055E-1,9.534103394E0,-9.441452026E0
7.563109363E0,-2.077789307E-1,9.575622559E0,-9.439865112E0
7.568144763E0,-1.917877197E-1,9.554809570E0,-9.447097778E0
7.573180164E0,-2.031402588E-1,9.582748413E0,-9.459075928E0
7.578215564E0,-2.041931152E-1,9.570175171E0,-9.499160767E0
7.583250964E0,-2.020568848E-1,9.556594849E0,-9.448120117E0
7.588286365E0,-2.258148193E-1,9.531967163E0,-9.410995483E0
7.593321765E0,-2.250061035E-1,9.546417236E0,-9.449554443E0
7.598357165E0,-2.299194336E-1,9.554351807E0,-9.441574097E0
7.603392566E0,-2.171478271E-1,9.543548584E0,-9.447097778E0
7.608427966E0,-2.015533447E-1,9.557525635E0,-9.464965820E0
7.613463367E0,-2.248992920E-1,9.550811768E0,-9.465744019E0
7.618498767E0,-2.156219482E-1,9.561584473E0,-9.448654175E0
7.623534167E0,-2.122650146E-1,9.531295776E0,-9.430389404E0
7.628569568E0,-2.051544189E-1,9.522552490E0,-9.468261719E0
7.633604968E0,-2.259063721E-1,9.532180786E0,-9.510391235E0
7.638640369E0,-2.261199951E-1,9.547149658E0,-9.482818604E0
7.643675769E0,-2.107849121E-1,9.565551758E0,-9.451721191E0
7.648711169E0,-2.335968018E-1,9.559768677E0,-9.429229736E0
7.653746570E0,-2.510986328E-1,9.542388916E0,-9.429977417E0
7.658781970E0,-2.398529053E-1,9.552947998E0,-9.434921265E0
7.663817371E0,-2.207946777E-1,9.545516968E0,-9.456756592E0
7.668852771E0,-2.388916016E-1,9.539306641E0,-9.477706909E0
7.673888171E0,-2.416534424E-1,9.567092896E0,-9.421936035E0
7.678923572E0,-2.452087402E-1,9.572601318E0,-9.452194214E0
7.683958972E0,-2.501068115E-1,9.548843384E0,-9.439956665E0
7.688994372E0,-2.344207764E-1,9.556915283E0,-9.430587769E0
7.694029773E0,-2.380828857E-1,9.560775757E0,-9.441680908E0
7.699065173E0,-2.352600098E-1,9.544754028E0,-9.438812256E0
7.704100574E0,-2.121276855E-1,9.541381836E0,-9.424362183E0
7.709135974E0,-2.308044434E-1,9.524627686E0,-9.386886597E0
7.714171374E0,-2.239379883E-1,9.542327881E0,-9.380233765E0
7.719206775E0,-2.206573486E-1,9.551315308E0,-9.389862061E0
7.724242175E0,-2.172088623E-1,9.539260864E0,-9.451065063E0
7.729277576E0,-2.075347900E-1,9.538360596E0,-9.443130493E0
7.734312976E0,-2.343444824E-1,9.556152344E0,-9.399887085E0
7.739348376E0,-2.430572510E-1,9.553848267E0,-9.409942627E0
7.744383777E0,-2.475891113E-1,9.552825928E0,-9.461425781E0
7.749419177E0,-2.418518066E-1,9.561050415E0,-9.461868286E0
7.754454578E0,-2.436981201E-1,9.553314209E0,-9.449935913E0
7.759489978E0,-2.633056641E-1,9.568893433E0,-9.474517822E0
7.764525378E0,-2.317047119E-1,9.561279297E0,-9.501678467E0
7.769560779E0,-2.431793213E-1,9.554779053E0,-9.494735718E0
7.774596179E0,-2.707824707E-1,9.563491821E0,-9.424087524E0
7.779631580E0,-2.407836914E-1,9.535980225E0,-9.408920288E0
7.784666980E0,-2.696075439E-1,9.539520264E0,-9.444351196E0
7.789702380E0,-2.634124756E-1,9.546203613E0,-9.396438599E0
7.794737781E0,-2.835693359E-1,9.541168213E0,-9.352188110E0
7.799773181E0,-2.604675293E-1,9.567947388E0,-9.437683105E0
7.804808581E0,-2.449951172E-1,9.565139771E0,-9.410491943E0
7.809843982E0,-2.267761230E-1,9.557571411E0,-9.458374023E0
7.814879382E0,-2.450866699E-1,9.552429199E0,-9.408584595E0
7.819914783E0,-2.225952148E-1,9.568786621E0,-9.457565308E0
7.824950183E0,-2.516479492E-1,9.562301636E0,-9.462524414E0
7.829985583E0,-2.682800293E-1,9.565734863E0,-9.396606445E0
