"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.291061677E0,-5.493164062E-4,5.493164062E-4,3.814697266E-3
2.296097077E0,-1.632690430E-3,4.882812500E-4,4.165649414E-3
2.301132478E0,-2.349853516E-3,1.235961914E-3,4.882812500E-3
2.306167878E0,-2.349853516E-3,-5.645751953E-4,4.882812500E-3
2.311203278E0,-2.349853516E-3,-8.850097656E-4,4.135131836E-3
2.316238679E0,-2.349853516E-3,1.983642578E-4,2.746582031E-3
2.321274079E0,-2.349853516E-3,8.850097656E-4,2.746582031E-3
2.326309479E0,-2.349853516E-3,4.577636719E-4,2.746582031E-3
2.331344880E0,-1.922607422E-3,-1.831054688E-4,2.746582031E-3
2.336380280E0,-1.739501953E-3,-1.831054688E-4,3.204345703E-3
2.341415681E0,-2.349853516E-3,2.746582031E-4,3.814697266E-3
2.346451081E0,-1.892089844E-3,8.850097656E-4,3.814697266E-3
2.351486481E0,-8.087158203E-4,8.850097656E-4,3.814697266E-3
2.356521882E0,-2.136230469E-4,3.814697266E-4,3.326416016E-3
2.361557282E0,-7.324218750E-4,-1.831054688E-4,3.265380859E-3
2.366592683E0,-2.334594727E-3,-1.831054688E-4,3.814697266E-3
2.371628083E0,-3.417968750E-3,3.509521484E-4,2.746582031E-3
2.376663483E0,-3.417968750E-3,1.434326172E-3,2.243041992E-3
2.381698884E0,-3.417968750E-3,1.388549805E-3,2.746582031E-3
2.386734284E0,-2.853393555E-3,3.051757812E-4,2.182006836E-3
2.391769685E0,-2.349853516E-3,-1.831054688E-4,2.273559570E-3
2.396805085E0,-2.349853516E-3,-1.831054688E-4,2.746582031E-3
2.401840485E0,-1.739501953E-3,-1.831054688E-4,3.372192383E-3
2.406875886E0,-1.922607422E-3,-1.831054688E-4,2.563476562E-3
2.411911286E0,-2.349853516E-3,4.577636719E-4,1.678466797E-3
2.416946687E0,-3.021240234E-3,2.136230469E-4,2.349853516E-3
2.421982087E0,-2.075195312E-3,4.882812500E-4,2.746582031E-3
2.427017487E0,-5.950927734E-4,1.831054688E-4,2.059936523E-3
2.432052888E0,-9.155273438E-4,-8.850097656E-4,2.380371094E-3
2.437088288E0,-1.281738281E-3,-5.493164062E-4,1.327514648E-3
2.442123688E0,-1.281738281E-3,5.340576172E-4,6.103515625E-4
2.447159089E0,-2.029418945E-3,-6.103515625E-4,6.103515625E-4
2.452194489E0,-1.602172852E-3,-1.251220703E-3,1.373291016E-3
2.457229890E0,-2.059936523E-3,-4.882812500E-4,9.155273438E-4
2.462265290E0,-3.128051758E-3,-1.831054688E-4,6.103515625E-4
2.467300690E0,-2.639770508E-3,-1.831054688E-4,6.103515625E-4
2.472336091E0,-3.158569336E-3,-9.918212891E-4,-1.831054688E-4
2.477371491E0,-3.417968750E-3,3.814697266E-4,3.662109375E-4
2.482406892E0,-2.593994141E-3,4.577636719E-5,6.103515625E-4
2.487442292E0,-6.713867188E-4,-1.831054688E-4,6.103515625E-4
2.492477692E0,-1.937866211E-3,6.713867188E-4,-2.441406250E-4
2.497513093E0,-2.349853516E-3,0.000000000E0,-4.577636719E-4
2.502548493E0,-2.349853516E-3,-1.068115234E-3,-1.327514648E-3
2.507583894E0,-2.349853516E-3,-3.662109375E-4,-6.256103516E-4
2.512619294E0,-2.349853516E-3,-1.831054688E-4,-4.577636719E-4
2.517654694E0,-1.434326172E-3,7.324218750E-4,-2.304077148E-3
2.522690095E0,-2.227783203E-3,-9.918212891E-4,-3.524780273E-3
2.527725495E0,-3.311157227E-3,-2.212524414E-3,-1.754760742E-3
2.532760895E0,-1.495361328E-3,-1.358032227E-3,-2.487182617E-3
2.537796296E0,-2.258300781E-3,-1.251220703E-3,-2.593994141E-3
2.542831696E0,-3.341674805E-3,7.171630859E-4,-2.593994141E-3
2.547867097E0,-4.425048828E-3,-1.220703125E-4,-2.593994141E-3
2.552902497E0,-3.479003906E-3,8.239746094E-4,-2.593994141E-3
2.557937897E0,-2.395629883E-3,8.850097656E-4,-2.593994141E-3
2.562973298E0,-2.746582031E-4,-1.678466797E-4,-2.593994141E-3
2.568008698E0,-1.281738281E-3,8.697509766E-4,-3.646850586E-3
2.573044099E0,-2.349853516E-3,-1.831054688E-4,-3.662109375E-3
2.578079499E0,-1.312255859E-3,-1.251220703E-3,-2.609252930E-3
2.583114899E0,-2.334594727E-3,-1.235961914E-3,-3.677368164E-3
2.588150300E0,-1.251220703E-3,-1.831054688E-4,-4.684448242E-3
2.593185700E0,-2.136230469E-4,-1.373291016E-4,-3.662109375E-3
2.598221101E0,-2.136230469E-4,6.866455078E-4,-3.662109375E-3
2.603256501E0,-3.967285156E-4,-2.410888672E-3,-3.662109375E-3
2.608291901E0,-2.258300781E-3,-3.295898438E-3,-3.662109375E-3
2.613327302E0,-1.281738281E-3,-2.227783203E-3,-3.753662109E-3
2.618362702E0,-1.281738281E-3,-1.129150391E-3,-4.730224609E-3
2.623398103E0,-1.159667969E-3,-1.831054688E-4,-4.730224609E-3
2.628433503E0,-2.136230469E-4,-1.831054688E-4,-4.577636719E-3
2.633468903E0,-3.814697266E-4,-1.831054688E-4,-3.814697266E-3
2.638504304E0,-1.281738281E-3,-1.525878906E-5,-4.730224609E-3
2.643539704E0,-1.281738281E-3,8.850097656E-4,-4.531860352E-3
2.648575104E0,-1.083374023E-3,6.713867188E-4,-3.662109375E-3
2.653610505E0,-6.561279297E-4,-4.119873047E-4,-3.875732422E-3
2.658645905E0,-2.120971680E-3,-1.495361328E-3,-4.486083984E-3
2.663681306E0,-1.052856445E-3,-2.319335938E-3,-3.662109375E-3
2.668716706E0,-2.136230469E-4,-1.815795898E-3,-3.906250000E-3
2.673752106E0,-4.882812500E-4,-1.831054688E-4,-4.730224609E-3
2.678787507E0,-1.281738281E-3,-1.831054688E-4,-5.004882812E-3
2.683822907E0,-9.918212891E-4,-4.882812500E-4,-5.798339844E-3
2.688858308E0,-2.136230469E-4,-1.251220703E-3,-5.798339844E-3
2.693893708E0,1.068115234E-4,-1.251220703E-3,-5.798339844E-3
2.698929108E0,5.187988281E-4,-1.586914062E-3,-6.118774414E-3
2.703964509E0,-2.136230469E-4,-2.319335938E-3,-6.515502930E-3
2.708999909E0,1.373291016E-4,-1.602172852E-3,-5.798339844E-3
2.714035310E0,4.730224609E-4,1.831054688E-4,-5.798339844E-3
2.719070710E0,1.678466797E-4,8.850097656E-4,-5.401611328E-3
2.724106110E0,8.544921875E-4,7.629394531E-5,-4.730224609E-3
2.729141511E0,4.272460938E-4,-8.392333984E-4,-5.142211914E-3
2.734176911E0,-2.136230469E-4,-1.831054688E-4,-5.798339844E-3
2.739212312E0,2.136230469E-4,-1.831054688E-4,-5.798339844E-3
2.744247712E0,8.544921875E-4,-1.831054688E-4,-5.798339844E-3
2.749283112E0,8.544921875E-4,-6.561279297E-4,-5.325317383E-3
2.754318513E0,8.544921875E-4,-2.227783203E-3,-5.203247070E-3
2.759353913E0,1.342773438E-3,-2.395629883E-3,-5.798339844E-3
2.764389313E0,1.922607422E-3,-1.251220703E-3,-6.286621094E-3
2.769424714E0,1.922607422E-3,-7.476806641E-4,-6.866455078E-3
2.774460114E0,1.373291016E-3,-1.831054688E-4,-6.866455078E-3
2.779495515E0,1.403808594E-3,-1.831054688E-4,-6.301879883E-3
2.784530915E0,1.358032227E-3,-7.476806641E-4,-6.347656250E-3
2.789566315E0,1.419067383E-3,-6.866455078E-4,-6.866455078E-3
2.794601716E0,1.327514648E-3,-1.831054688E-4,-6.866455078E-3
2.799637116E0,1.449584961E-3,-1.831054688E-4,-6.866455078E-3
2.804672517E0,1.922607422E-3,-8.087158203E-4,-6.866455078E-3
2.809707917E0,2.548217773E-3,0.000000000E0,-6.225585938E-3
2.814743317E0,2.990722656E-3,2.288818359E-4,-6.439208984E-3
2.819778718E0,2.990722656E-3,-8.392333984E-4,-6.210327148E-3
2.824814118E0,1.647949219E-3,-1.251220703E-3,-5.798339844E-3
2.829849519E0,1.525878906E-3,-1.937866211E-3,-5.798339844E-3
2.834884919E0,1.220703125E-3,-2.319335938E-3,-5.798339844E-3
2.839920319E0,1.556396484E-3,-2.319335938E-3,-5.798339844E-3
2.844955720E0,1.922607422E-3,-1.602172852E-3,-5.798339844E-3
2.849991120E0,1.922607422E-3,-1.998901367E-3,-5.798339844E-3
2.855026520E0,1.922607422E-3,-3.067016602E-3,-5.798339844E-3
2.860061921E0,1.922607422E-3,-2.639770508E-3,-5.798339844E-3
2.865097321E0,1.922607422E-3,-2.319335938E-3,-5.798339844E-3
2.870132722E0,2.700805664E-3,-3.112792969E-3,-5.798339844E-3
2.875168122E0,2.990722656E-3,-4.196166992E-3,-5.798339844E-3
2.880203522E0,2.990722656E-3,-3.646850586E-3,-6.607055664E-3
2.885238923E0,2.990722656E-3,-1.739501953E-3,-5.203247070E-3
2.890274323E0,2.990722656E-3,-1.251220703E-3,-4.730224609E-3
2.895309724E0,2.136230469E-3,-2.105712891E-3,-4.730224609E-3
2.900345124E0,1.922607422E-3,-2.319335938E-3,-6.469726562E-3
2.905380524E0,1.922607422E-3,-1.449584961E-3,-5.981445312E-3
2.910415925E0,1.922607422E-3,-3.662109375E-4,-5.798339844E-3
2.915451325E0,1.007080078E-3,-1.831054688E-4,-5.798339844E-3
2.920486726E0,2.685546875E-3,-1.113891602E-3,-4.867553711E-3
2.925522126E0,2.044677734E-3,-2.197265625E-3,-3.784179688E-3
2.930557526E0,9.613037109E-4,-2.319335938E-3,-4.608154297E-3
2.935592927E0,1.815795898E-3,-1.358032227E-3,-4.730224609E-3
2.940628327E0,1.922607422E-3,-2.899169922E-4,-3.753662109E-3
2.945663728E0,2.899169922E-3,-2.166748047E-3,-4.638671875E-3
2.950699128E0,2.990722656E-3,-1.327514648E-3,-2.716064453E-3
2.955734528E0,1.968383789E-3,-1.251220703E-3,-4.623413086E-3
2.960769929E0,8.850097656E-4,-2.288818359E-4,-4.730224609E-3
2.965805329E0,2.929687500E-3,-1.831054688E-4,-3.677368164E-3
2.970840729E0,4.043579102E-3,-1.251220703E-3,-3.662109375E-3
2.975876130E0,2.990722656E-3,-1.831054688E-4,-3.662109375E-3
2.980911530E0,2.975463867E-3,8.697509766E-4,-3.646850586E-3
2.985946931E0,1.922607422E-3,-1.831054688E-4,-2.609252930E-3
2.990982331E0,1.922607422E-3,-2.288818359E-4,-3.692626953E-3
2.996017731E0,1.922607422E-3,-1.251220703E-3,-4.669189453E-3
3.001053132E0,1.922607422E-3,-1.251220703E-3,-3.585815430E-3
3.006088532E0,1.831054688E-3,-1.251220703E-3,-2.670288086E-3
3.011123933E0,9.460449219E-4,-1.159667969E-3,-3.662109375E-3
3.016159333E0,1.922607422E-3,-2.899169922E-4,-3.662109375E-3
3.021194733E0,2.151489258E-3,-1.251220703E-3,-3.540039062E-3
3.026230134E0,3.921508789E-3,-1.251220703E-3,-2.716064453E-3
3.031265534E0,2.838134766E-3,-1.113891602E-3,-3.799438477E-3
3.036300935E0,2.075195312E-3,-1.831054688E-4,-4.562377930E-3
3.041336335E0,2.807617188E-3,-1.525878906E-5,-3.829956055E-3
3.046371735E0,2.105712891E-3,1.068115234E-3,-4.730224609E-3
3.051407136E0,3.173828125E-3,1.953125000E-3,-4.531860352E-3
3.056442536E0,3.616333008E-3,1.510620117E-3,-3.433227539E-3
3.061477937E0,1.922607422E-3,3.051757812E-5,-2.807617188E-3
3.066513337E0,1.449584961E-3,6.408691406E-4,-3.189086914E-3
3.071548737E0,2.746582031E-4,-1.831054688E-4,-1.525878906E-3
3.076584138E0,1.647949219E-3,7.629394531E-5,-1.785278320E-3
3.081619538E0,1.129150391E-3,5.950927734E-4,-2.304077148E-3
3.086654938E0,1.922607422E-3,-4.882812500E-4,-1.220703125E-3
3.091690339E0,1.922607422E-3,-9.460449219E-4,-4.577636719E-4
3.096725739E0,1.586914062E-3,-5.187988281E-4,-1.098632812E-3
3.101761140E0,1.174926758E-3,-9.307861328E-4,-2.914428711E-3
3.106796540E0,1.571655273E-3,1.525878906E-4,-3.311157227E-3
3.111831940E0,1.205444336E-3,5.187988281E-4,-2.593994141E-3
3.116867341E0,1.541137695E-3,-5.645751953E-4,-2.593994141E-3
3.121902741E0,1.235961914E-3,-1.251220703E-3,-2.197265625E-3
3.126938142E0,2.319335938E-3,-8.544921875E-4,-1.525878906E-3
3.131973542E0,2.563476562E-3,-1.831054688E-4,-1.525878906E-3
3.137008942E0,2.349853516E-3,-1.831054688E-4,-1.525878906E-3
3.142044343E0,2.990722656E-3,7.019042969E-4,-1.968383789E-3
3.147079743E0,2.990722656E-3,1.480102539E-3,-2.120971680E-3
3.152115144E0,2.990722656E-3,4.119873047E-4,-1.052856445E-3
3.157150544E0,2.502441406E-3,-6.713867188E-4,-4.577636719E-4
3.162185944E0,9.155273438E-4,-7.629394531E-4,-4.577636719E-4
3.167221345E0,2.899169922E-4,3.204345703E-4,6.103515625E-5
3.172256745E0,1.373291016E-3,1.403808594E-3,9.155273438E-5
3.177292145E0,1.373291016E-3,1.403808594E-3,9.155273438E-5
3.182327546E0,8.544921875E-4,3.204345703E-4,6.103515625E-5
3.187362946E0,1.403808594E-3,3.662109375E-4,-4.577636719E-4
3.192398347E0,1.922607422E-3,3.051757812E-4,-4.577636719E-4
3.197433747E0,2.502441406E-3,-7.781982422E-4,-4.577636719E-4
3.202469147E0,1.770019531E-3,-6.561279297E-4,-4.577636719E-4
3.207504548E0,8.544921875E-4,4.272460938E-4,-4.577636719E-4
3.212539948E0,2.136230469E-4,2.441406250E-4,1.831054688E-4
3.217575349E0,1.068115234E-3,-1.831054688E-4,6.103515625E-4
3.222610749E0,1.922607422E-3,-8.392333984E-4,6.103515625E-4
3.227646149E0,1.251220703E-3,-5.950927734E-4,-7.171630859E-4
3.232681550E0,1.678466797E-4,-1.831054688E-4,-1.525878906E-3
3.237716950E0,-9.155273438E-4,5.035400391E-4,-8.239746094E-4
3.242752351E0,-5.798339844E-4,-5.340576172E-4,-4.577636719E-4
3.247787751E0,5.035400391E-4,-5.340576172E-4,2.746582031E-4
3.252823151E0,1.068115234E-4,5.493164062E-4,1.358032227E-3
3.257858552E0,-2.136230469E-4,1.617431641E-3,1.678466797E-3
3.262893952E0,5.340576172E-4,1.190185547E-3,9.307861328E-4
3.267929353E0,8.544921875E-4,8.850097656E-4,6.103515625E-4
3.272964753E0,8.544921875E-4,1.663208008E-3,1.403808594E-3
3.278000153E0,4.577636719E-5,2.746582031E-3,8.850097656E-4
3.283035554E0,-1.037597656E-3,2.197265625E-3,6.103515625E-4
3.288070954E0,-4.577636719E-4,1.113891602E-3,6.103515625E-4
3.293106354E0,-2.136230469E-4,8.850097656E-4,-2.136230469E-4
3.298141755E0,-2.136230469E-4,8.850097656E-4,3.967285156E-4
3.303177155E0,-2.136230469E-4,8.850097656E-4,-2.441406250E-4
3.308212556E0,-1.983642578E-3,1.754760742E-3,4.272460938E-4
3.313247956E0,-2.349853516E-3,2.838134766E-3,2.395629883E-3
3.318283356E0,-1.449584961E-3,2.105712891E-3,9.460449219E-4
3.323318757E0,5.493164062E-4,1.953125000E-3,6.103515625E-4
3.328354157E0,-9.155273438E-5,1.953125000E-3,6.103515625E-4
3.333389558E0,-1.159667969E-3,1.953125000E-3,6.103515625E-4
3.338424958E0,-1.281738281E-3,1.953125000E-3,1.571655273E-3
3.343460358E0,-1.281738281E-3,2.914428711E-3,1.678466797E-3
3.348495759E0,-3.051757812E-4,3.021240234E-3,7.019042969E-4
3.353531159E0,-2.136230469E-4,3.021240234E-3,1.617431641E-3
3.358566560E0,-2.136230469E-4,3.021240234E-3,1.678466797E-3
3.363601960E0,-2.136230469E-4,3.021240234E-3,2.700805664E-3
3.368637360E0,8.087158203E-4,1.983642578E-3,2.746582031E-3
3.373672761E0,-1.220703125E-3,1.953125000E-3,1.724243164E-3
3.378708161E0,-2.349853516E-3,8.850097656E-4,6.103515625E-4
3.383743562E0,-2.349853516E-3,1.953125000E-3,6.408691406E-4
3.388778962E0,-1.266479492E-3,2.990722656E-3,2.731323242E-3
3.393814362E0,-2.136230469E-4,1.907348633E-3,1.724243164E-3
3.398849763E0,-2.746582031E-4,9.307861328E-4,2.700805664E-3
3.403885163E0,-1.358032227E-3,1.953125000E-3,1.678466797E-3
3.408920563E0,-2.441406250E-3,1.785278320E-3,1.602172852E-3
3.413955964E0,-3.143310547E-3,-1.831054688E-4,7.171630859E-4
3.418991364E0,-4.272460938E-4,-1.831054688E-4,1.586914062E-3
3.424026765E0,-2.243041992E-3,4.577636719E-5,8.544921875E-4
3.429062165E0,-1.281738281E-3,1.953125000E-3,2.487182617E-3
3.434097565E0,-1.144409180E-3,1.953125000E-3,6.103515625E-4
3.439132966E0,-2.136230469E-4,1.953125000E-3,9.307861328E-4
3.444168366E0,-5.645751953E-4,1.953125000E-3,2.746582031E-3
3.449203767E0,-1.983642578E-3,1.754760742E-3,2.380371094E-3
3.454239167E0,-2.136230469E-4,8.850097656E-4,1.007080078E-3
3.459274567E0,-4.272460938E-4,8.850097656E-4,2.548217773E-3
3.464309968E0,-1.281738281E-3,8.850097656E-4,1.464843750E-3
3.469345368E0,-1.525878906E-3,6.408691406E-4,1.083374023E-3
3.474380769E0,-2.349853516E-3,-4.425048828E-4,2.502441406E-3
3.479416169E0,-2.349853516E-3,-9.918212891E-4,1.419067383E-3
3.484451569E0,-2.349853516E-3,3.662109375E-4,9.002685547E-4
3.489486970E0,-2.075195312E-3,1.663208008E-3,1.678466797E-3
3.494522370E0,-1.281738281E-3,8.850097656E-4,1.983642578E-3
3.499557770E0,-2.227783203E-3,5.645751953E-4,2.441406250E-3
3.504593171E0,-3.509521484E-3,-1.831054688E-4,1.678466797E-3
3.509628571E0,-1.632690430E-3,1.525878906E-4,1.678466797E-3
3.514663972E0,-2.716064453E-3,5.187988281E-4,1.678466797E-3
3.519699372E0,-2.685546875E-3,1.831054688E-4,1.678466797E-3
3.524734772E0,-9.155273438E-4,5.035400391E-4,1.678466797E-3
3.529770173E0,-6.103515625E-4,5.950927734E-4,1.296997070E-3
3.534805573E0,-1.281738281E-3,1.541137695E-3,1.022338867E-3
3.539840974E0,-1.708984375E-3,1.296997070E-3,1.678466797E-3
3.544876374E0,-1.052856445E-3,1.083374023E-3,2.120971680E-3
3.549911774E0,3.967285156E-4,-1.831054688E-4,1.861572266E-3
3.554947175E0,2.441406250E-4,-6.561279297E-4,1.083374023E-3
3.559982575E0,3.814697266E-4,-1.724243164E-3,2.624511719E-3
3.565017976E0,-2.136230469E-4,-1.846313477E-3,3.341674805E-3
3.570053376E0,-7.171630859E-4,-7.629394531E-4,1.754760742E-3
3.575088776E0,-1.281738281E-3,8.239746094E-4,1.129150391E-3
3.580124177E0,-1.281738281E-3,9.002685547E-4,1.159667969E-3
3.585159577E0,-1.281738281E-3,-1.831054688E-4,6.103515625E-4
3.590194978E0,-1.831054688E-4,-7.476806641E-4,1.174926758E-3
3.595230378E0,2.899169922E-4,-1.373291016E-4,1.129150391E-3
3.600265778E0,-7.934570312E-4,8.850097656E-4,1.190185547E-3
3.605301179E0,-1.068115234E-4,2.899169922E-4,1.098632812E-3
3.610336579E0,8.544921875E-4,-1.831054688E-4,1.220703125E-3
3.615371979E0,-3.814697266E-4,4.272460938E-4,1.678466797E-3
3.620407380E0,-6.561279297E-4,2.441406250E-4,1.678466797E-3
3.625442780E0,-2.136230469E-4,-1.831054688E-4,1.678466797E-3
3.630478181E0,-2.136230469E-4,4.577636719E-4,3.814697266E-4
3.635513581E0,-2.136230469E-4,8.850097656E-4,8.850097656E-4
3.640548981E0,-2.136230469E-4,1.983642578E-4,1.678466797E-3
3.645584382E0,-1.617431641E-3,-1.831054688E-4,1.678466797E-3
3.650619782E0,-1.647949219E-3,-1.831054688E-4,9.765625000E-4
3.655655183E0,-2.731323242E-3,5.340576172E-4,-1.068115234E-4
3.660690583E0,-1.953125000E-3,-5.950927734E-4,1.022338867E-3
3.665725983E0,-2.029418945E-3,-5.187988281E-4,9.460449219E-4
3.670761384E0,-8.392333984E-4,-1.831054688E-4,-1.373291016E-4
3.675796784E0,5.493164062E-4,5.798339844E-4,-4.577636719E-4
3.680832185E0,6.103515625E-5,8.850097656E-4,-4.577636719E-4
3.685867585E0,-1.815795898E-3,7.629394531E-5,-1.251220703E-3
3.690902985E0,-7.324218750E-4,-1.007080078E-3,-7.019042969E-4
3.695938386E0,6.103515625E-4,-4.272460938E-4,-4.577636719E-4
3.700973786E0,1.525878906E-5,-1.831054688E-4,3.814697266E-4
3.706009187E0,-2.136230469E-4,-1.831054688E-4,6.103515625E-4
3.711044587E0,6.561279297E-4,6.866455078E-4,6.103515625E-4
3.716079987E0,-3.051757812E-5,-8.850097656E-4,-2.593994141E-4
3.721115388E0,-2.136230469E-4,-2.151489258E-3,-1.342773438E-3
3.726150788E0,-2.136230469E-4,-1.419067383E-3,-1.525878906E-3
3.731186188E0,7.019042969E-4,-3.356933594E-4,-1.525878906E-3
3.736221589E0,-7.629394531E-5,-1.831054688E-4,-5.950927734E-4
3.741256989E0,7.324218750E-4,-1.144409180E-3,-4.577636719E-4
3.746292390E0,8.544921875E-4,-1.251220703E-3,1.464843750E-3
3.751327790E0,8.544921875E-4,-2.899169922E-4,-2.593994141E-4
3.756363190E0,8.544921875E-4,-1.174926758E-3,-4.577636719E-4
3.761398591E0,-1.525878906E-4,-2.593994141E-4,-1.449584961E-3
3.766433991E0,-2.136230469E-4,8.239746094E-4,-5.035400391E-4
3.771469392E0,-2.136230469E-4,-1.373291016E-4,-4.577636719E-4
3.776504792E0,-2.136230469E-4,-2.258300781E-3,1.617431641E-3
3.781540192E0,1.876831055E-3,-1.281738281E-3,6.408691406E-4
3.786575593E0,1.922607422E-3,-1.983642578E-4,-4.425048828E-4
3.791610993E0,8.544921875E-4,-1.983642578E-4,-4.577636719E-4
3.796646394E0,8.697509766E-4,-1.281738281E-3,-4.730224609E-4
3.801681794E0,1.922607422E-3,-2.365112305E-3,-1.480102539E-3
3.806717194E0,2.014160156E-3,-3.295898438E-3,-4.577636719E-4
3.811752595E0,3.936767578E-3,-1.312255859E-3,-5.035400391E-4
3.816787995E0,1.846313477E-3,-2.258300781E-3,-1.663208008E-3
3.821823395E0,8.544921875E-4,-1.251220703E-3,-3.570556641E-3
3.826858796E0,8.544921875E-4,-1.159667969E-3,-2.487182617E-3
3.831894196E0,7.324218750E-4,-1.831054688E-4,-1.525878906E-3
3.836929597E0,3.051757812E-5,-4.425048828E-4,-1.266479492E-3
3.841964997E0,2.059936523E-3,-2.319335938E-3,3.356933594E-4
3.847000397E0,2.838134766E-3,-2.319335938E-3,-1.663208008E-3
3.852035798E0,1.922607422E-3,-2.487182617E-3,-2.593994141E-3
3.857071198E0,1.922607422E-3,-3.036499023E-3,-2.410888672E-3
3.862106599E0,1.922607422E-3,-8.850097656E-4,-1.525878906E-3
3.867141999E0,1.708984375E-3,4.730224609E-4,-1.724243164E-3
3.872177399E0,8.544921875E-4,-1.480102539E-3,-2.593994141E-3
3.877212800E0,1.083374023E-3,-2.319335938E-3,-2.349853516E-3
3.882248200E0,1.434326172E-3,-2.090454102E-3,-1.754760742E-3
3.887283601E0,3.051757812E-5,-1.007080078E-3,-2.334594727E-3
3.892319001E0,5.798339844E-4,7.629394531E-5,-1.525878906E-3
3.897354401E0,6.103515625E-5,8.850097656E-4,-1.525878906E-3
3.902389802E0,8.544921875E-4,5.798339844E-4,-1.525878906E-3
3.907425202E0,8.544921875E-4,-1.831054688E-4,-1.525878906E-3
3.912460603E0,5.187988281E-4,-5.187988281E-4,-1.846313477E-3
3.917496003E0,1.220703125E-4,-9.155273438E-4,-2.593994141E-3
3.922531403E0,1.205444336E-3,-1.831054688E-4,-2.227783203E-3
3.927566804E0,1.556396484E-3,-1.831054688E-4,-1.876831055E-3
3.932602204E0,8.544921875E-4,-9.460449219E-4,-2.212524414E-3
3.937637604E0,4.577636719E-4,-1.144409180E-3,-1.525878906E-3
3.942673005E0,-2.136230469E-4,4.730224609E-4,-1.525878906E-3
3.947708405E0,-6.408691406E-4,-6.103515625E-4,-1.098632812E-3
3.952743806E0,-4.272460938E-4,-1.251220703E-3,-8.850097656E-4
3.957779206E0,8.544921875E-4,-8.087158203E-4,-1.968383789E-3
3.962814606E0,8.544921875E-4,-6.408691406E-4,-2.593994141E-3
3.967850007E0,1.785278320E-3,-1.251220703E-3,-3.524780273E-3
3.972885407E0,2.502441406E-3,-7.781982422E-4,-4.241943359E-3
3.977920808E0,1.419067383E-3,-1.174926758E-3,-3.158569336E-3
3.982956208E0,3.356933594E-4,-2.319335938E-3,-1.571655273E-3
3.987991608E0,3.051757812E-4,-1.281738281E-3,-4.577636719E-4
3.993027009E0,1.388549805E-3,-7.324218750E-4,-9.918212891E-4
3.998062409E0,8.087158203E-4,-1.251220703E-3,-2.075195312E-3
4.003097810E0,3.356933594E-4,-1.251220703E-3,-2.593994141E-3
4.008133210E0,2.746582031E-4,-1.251220703E-3,-2.593994141E-3
4.013168610E0,-2.136230469E-4,5.035400391E-4,-1.998901367E-3
4.018204011E0,3.814697266E-4,1.953125000E-3,-2.731323242E-3
4.023239411E0,8.544921875E-4,1.327514648E-3,-4.272460938E-3
4.028274812E0,-4.119873047E-4,2.441406250E-4,-4.089355469E-3
4.033310212E0,-1.281738281E-3,-1.831054688E-4,-3.005981445E-3
4.038345612E0,1.525878906E-5,-8.392333984E-4,-1.937866211E-3
4.043381013E0,8.544921875E-4,-5.950927734E-4,-1.525878906E-3
4.048416413E0,8.544921875E-4,-1.831054688E-4,-2.883911133E-3
4.053451813E0,1.525878906E-4,-8.850097656E-4,-4.348754883E-3
4.058487214E0,-2.136230469E-4,-1.251220703E-3,-4.730224609E-3
4.063522614E0,-2.136230469E-4,-5.340576172E-4,-3.997802734E-3
4.068558015E0,5.187988281E-4,-9.307861328E-4,-2.914428711E-3
4.073593415E0,8.544921875E-4,-1.251220703E-3,-1.846313477E-3
4.078628815E0,9.155273438E-5,-5.035400391E-4,-1.525878906E-3
4.083664216E0,-2.136230469E-4,-9.613037109E-4,-2.288818359E-3
4.088699616E0,-2.136230469E-4,3.204345703E-4,-1.800537109E-3
4.093735017E0,5.798339844E-4,8.850097656E-4,-3.112792969E-3
4.098770417E0,8.544921875E-4,6.103515625E-5,-2.838134766E-3
4.103805817E0,8.544921875E-4,-1.831054688E-4,-2.593994141E-3
4.108841218E0,1.678466797E-3,6.408691406E-4,-2.593994141E-3
4.113876618E0,1.068115234E-3,3.051757812E-5,-1.739501953E-3
4.118912019E0,-1.525878906E-5,1.541137695E-3,-2.380371094E-3
