"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.150411110E1,-4.332575202E-2,-2.310562134E-2,-7.078456879E-2,8.614781311E-2
1.150908546E1,-1.463130116E-2,-2.057743073E-2,1.003170013E-2,2.716874374E-2
1.151405983E1,1.379916072E-2,1.733779907E-2,7.555961609E-3,2.341172076E-2
1.151903419E1,-2.852320671E-3,1.242733002E-2,4.048442841E-2,4.244482546E-2
1.152400856E1,-2.413178980E-2,-1.606845856E-2,4.657268524E-3,2.936373256E-2
1.152898292E1,2.786745131E-2,1.232528687E-2,-4.503536224E-2,5.437546681E-2
1.153395729E1,1.102286577E-2,-1.615047455E-2,-9.308815002E-3,2.165630242E-2
1.153893165E1,3.217820823E-2,1.462554932E-2,-3.997659683E-2,5.336170979E-2
1.154390602E1,3.534778953E-3,-2.565193176E-2,2.169847488E-2,3.378372504E-2
1.154888038E1,2.706222236E-2,-4.671001434E-2,-3.988933563E-2,6.712189223E-2
1.155385475E1,9.125471115E-4,7.925987244E-3,5.135536194E-4,7.994857931E-3
1.155882911E1,-1.793250442E-2,1.253604889E-2,2.877807617E-2,3.615113974E-2
1.156380348E1,8.150324225E-3,-4.117012024E-3,2.142620087E-2,2.329076333E-2
1.156886940E1,-1.326233149E-2,-1.351070404E-2,-3.774547577E-2,4.222735489E-2
1.157375221E1,-2.739201486E-2,1.022148132E-2,5.937194824E-2,6.618027951E-2
1.157872658E1,8.211776614E-3,-2.527713776E-2,1.638221741E-2,3.122089069E-2
1.158370094E1,1.285737753E-2,2.446079254E-2,1.146841049E-2,2.991934103E-2
1.158870582E1,-2.505159378E-2,-1.121616364E-2,8.930206299E-3,2.886404792E-2
1.159368019E1,-1.309838891E-2,1.953887939E-2,5.367612839E-2,5.860428618E-2
1.159865455E1,-1.302751899E-2,-4.254341125E-3,6.736183167E-2,6.874177794E-2
1.160362892E1,-2.239954472E-2,-4.201316833E-2,1.011657715E-2,4.867433667E-2
1.160860328E1,1.309207082E-2,-2.042484283E-2,-2.774190903E-2,3.685362994E-2
1.161357765E1,-1.310095191E-2,-2.026081085E-2,4.094123840E-2,4.752178868E-2
1.161855201E1,8.211478591E-3,1.765251160E-2,-2.788543701E-2,3.400936847E-2
1.162352638E1,1.990436018E-2,8.019447327E-3,2.422428131E-2,3.236218309E-2
1.162850074E1,-1.102115214E-2,-2.750110626E-2,2.722263336E-3,2.975209838E-2
1.163347511E1,-2.045516670E-2,-2.731800079E-2,2.624893188E-2,4.305454026E-2
1.163844948E1,-4.399955273E-2,-8.232116699E-3,-6.134176254E-2,7.593773909E-2
1.164342384E1,1.293137670E-2,2.253723145E-2,2.923011780E-3,2.614749132E-2
1.164839821E1,1.746162772E-2,-1.304435730E-2,4.068756104E-2,4.615778724E-2
1.165337257E1,-6.367281079E-3,5.079460144E-2,2.140998840E-4,5.119257410E-2
1.165834694E1,-2.998352051E-2,1.023674011E-2,-2.812051773E-2,4.236231660E-2
1.166332130E1,1.032675803E-2,1.724720001E-2,-4.261970520E-3,2.054926355E-2
1.166829567E1,-2.282530069E-2,-1.356887817E-2,2.884054184E-2,3.920313330E-2
1.167327003E1,-1.402989030E-3,5.423545837E-3,1.207065582E-2,1.330728972E-2
1.167824440E1,-6.190404296E-3,-2.765560150E-2,-2.341794968E-2,3.676348415E-2
1.168321876E1,3.225445747E-3,3.400325775E-2,-4.267692566E-3,3.442147931E-2
1.168819313E1,-1.605898142E-3,2.671241760E-2,-1.829957962E-2,3.241923468E-2
1.169316749E1,1.723405719E-2,-3.719043732E-2,3.857707977E-2,5.628794221E-2
1.169814186E1,-1.126879454E-2,1.034545898E-2,5.243968964E-2,5.462540893E-2
1.170311622E1,-1.831480861E-2,3.149890900E-2,1.186800003E-2,3.832052853E-2
1.170809059E1,4.079933465E-2,-3.012275696E-2,4.011631012E-2,6.466285280E-2
1.171306495E1,-6.843894720E-3,-3.870964050E-3,1.622343063E-2,1.802839314E-2
1.171803932E1,-1.165130734E-2,-6.145477295E-3,1.143932343E-2,1.744643157E-2
1.172301368E1,-2.577586472E-2,-2.020359039E-2,-3.107547760E-2,4.514715467E-2
1.172798805E1,4.320144653E-4,1.304721832E-2,4.240465164E-2,4.436858149E-2
1.173296242E1,-2.082037926E-2,-8.272171021E-3,-1.691913605E-2,2.807443981E-2
1.173793678E1,2.884238958E-3,-1.525211334E-2,-2.571105957E-3,1.573392455E-2
1.174291114E1,-2.557538450E-2,6.153106689E-3,3.762531281E-2,4.590887907E-2
1.174791603E1,9.973004460E-3,-1.512813568E-2,2.789115906E-2,3.326015726E-2
1.175289039E1,-1.920059323E-3,6.237983704E-3,2.057170868E-2,2.158226741E-2
1.175783424E1,-1.603512466E-2,-1.506328583E-2,6.230831146E-3,2.286593666E-2
1.176280861E1,-1.119330525E-2,-5.480766296E-3,-7.965087891E-3,1.479092650E-2
1.176781349E1,-4.051312804E-3,-4.789066315E-2,-5.034399033E-2,6.960205539E-2
1.177275734E1,-8.726179600E-3,2.115249634E-3,-1.919364929E-2,2.119001332E-2
1.177776222E1,-1.808862388E-2,9.214401245E-3,4.002475739E-2,4.487855510E-2
1.178273658E1,-1.426860690E-3,-1.679325104E-2,-2.163839340E-2,2.742752779E-2
1.178768043E1,-2.505317330E-2,-2.370071411E-2,-4.737997055E-2,5.860244834E-2
1.179268532E1,-3.427438438E-2,1.902198792E-2,-6.811141968E-3,3.978644372E-2
1.179765968E1,-9.286254644E-4,2.127933502E-2,1.928186417E-2,2.873086720E-2
1.180260353E1,2.973414958E-2,4.244136810E-2,1.216030121E-2,5.322839752E-2
1.180760841E1,-2.717970312E-2,4.414558411E-3,-2.794933319E-2,3.923505847E-2
1.181258278E1,-2.463115752E-2,-1.445198059E-2,-6.305551529E-2,6.922103490E-2
1.181755714E1,6.177797914E-3,-1.544952393E-4,-3.497123718E-3,7.100628855E-3
1.182250099E1,1.342236996E-3,1.874542236E-2,-5.809307098E-3,1.967080346E-2
1.182750587E1,-1.027673483E-3,2.120018005E-3,8.471965790E-3,8.793451738E-3
1.183244972E1,-5.738466978E-3,6.857872009E-3,-3.640604019E-2,3.748813378E-2
1.183745460E1,-1.984691620E-2,-1.678943634E-2,-5.024766922E-2,5.657396501E-2
1.184242897E1,-1.969456673E-2,2.347469330E-2,-4.984855652E-3,3.104490248E-2
1.184740333E1,1.820036769E-2,-5.032539368E-3,1.632118225E-2,2.495918321E-2
1.185237770E1,-5.549505353E-3,-7.276535034E-3,4.932832718E-2,5.016999934E-2
1.185735206E1,-1.255246997E-2,-7.121086121E-3,-2.177906036E-2,2.612665000E-2
1.186232643E1,1.742556691E-3,1.427841187E-2,-6.632900238E-2,6.787080452E-2
1.186730079E1,-2.991259098E-3,-2.289772034E-3,2.165842056E-2,2.198358179E-2
1.187233619E1,-2.420422435E-2,-6.916046143E-3,1.685333252E-2,3.029374502E-2
1.187724952E1,2.086050808E-2,2.775192261E-4,-3.278970718E-2,3.886389985E-2
1.188222389E1,6.490930915E-3,7.411956787E-3,5.253410339E-2,5.344998884E-2
1.188719826E1,2.768938243E-2,-2.092170715E-2,2.620029449E-2,4.348419439E-2
1.189217262E1,-5.581691861E-3,2.177715302E-2,-7.021427155E-3,2.355207245E-2
1.189714699E1,-3.207340837E-3,-1.955032349E-3,3.795862198E-2,3.814401879E-2
1.190212135E1,-3.387543559E-2,3.588581085E-2,4.665374756E-3,4.956916661E-2
1.190709572E1,2.066145837E-2,-6.888389587E-3,-7.089233398E-2,7.416244866E-2
1.191207008E1,-7.849976420E-3,-4.475593567E-3,-1.129436493E-2,1.446429213E-2
1.191701393E1,4.030779004E-3,-2.570819855E-2,-7.968854904E-2,8.382972922E-2
1.192198829E1,1.618564129E-3,-2.313899994E-2,4.135704041E-2,4.741769563E-2
1.192696266E1,-5.514681339E-3,-8.728981018E-3,-2.265262604E-2,2.489474415E-2
1.193193702E1,-2.913258970E-2,1.028251648E-2,2.009677887E-2,3.685537205E-2
1.193691139E1,-2.656780183E-2,-8.692741394E-3,1.048135757E-2,2.985415723E-2
1.194188576E1,-7.474958897E-3,-1.808738708E-2,-2.032470703E-2,2.821563924E-2
1.194686012E1,-1.452717185E-2,-3.206539154E-2,1.765871048E-2,3.938347512E-2
1.195186500E1,-2.154645324E-2,-1.285934448E-2,-3.662586212E-3,2.535797558E-2
1.195683937E1,1.636929810E-2,1.560974121E-2,-8.307933807E-3,2.409646665E-2
1.196181373E1,-1.441629231E-2,-1.991271973E-2,-1.058006287E-2,2.676347551E-2
1.196678810E1,-1.190322638E-2,-5.588531494E-3,-3.417015076E-3,1.358655491E-2
1.197176246E1,-2.365058661E-2,1.805782318E-2,-4.352474213E-2,5.272417284E-2
1.197673683E1,8.842349052E-5,-1.750659943E-2,-1.248121262E-2,2.150045373E-2
1.198171119E1,9.730458260E-6,-8.029937744E-4,-5.249977112E-3,5.311040704E-3
1.198668556E1,-3.784292936E-2,-7.823944092E-3,1.138830185E-2,4.028640990E-2
1.199165992E1,7.279232144E-3,6.438255310E-3,2.078008652E-2,2.294014707E-2
1.199663429E1,2.372461557E-2,8.779525757E-3,-4.780530930E-2,5.408590439E-2
1.200160866E1,-9.558811784E-3,-5.442619324E-3,-9.619235992E-3,1.461241557E-2
1.200658302E1,-4.866898060E-3,6.399154663E-3,1.642131805E-2,1.828375136E-2
1.201155739E1,-2.580001950E-3,1.344108582E-2,2.574634552E-2,2.915807788E-2
1.201653175E1,-2.625308931E-2,1.100254059E-2,-4.760074615E-2,5.546270488E-2
1.202150612E1,-3.081393242E-2,-2.682399750E-2,1.185464859E-2,4.253889945E-2
1.202648048E1,-2.815908194E-2,1.120376587E-2,2.596426010E-2,3.990740618E-2
1.203145485E1,-1.367813349E-2,-3.016471863E-3,-5.210638046E-2,5.395614259E-2
1.203642921E1,-3.947275877E-2,1.592922211E-2,5.024909973E-3,4.286127065E-2
1.204140358E1,-3.436538577E-2,6.370544434E-3,-3.984880447E-2,5.300462993E-2
1.204637794E1,-1.516780257E-2,1.575469971E-2,-3.008222580E-2,3.719157306E-2
1.205138283E1,-1.509085298E-2,3.794670105E-3,-7.235479355E-2,7.400911778E-2
1.205632667E1,-3.155243397E-2,-8.085250854E-3,-1.043462753E-2,3.420246807E-2
1.206130104E1,-1.010829210E-2,3.916740417E-2,-5.995130539E-2,7.232165745E-2
1.206627540E1,1.590403914E-2,-1.073551178E-2,-3.349256516E-2,3.859976159E-2
1.207128029E1,-7.905513048E-4,-3.549575806E-3,-9.588718414E-3,1.025514410E-2
1.207625465E1,1.333059371E-2,-2.477169037E-2,-2.840042114E-2,3.997405775E-2
1.208119850E1,-2.692805231E-2,1.355171204E-3,-1.877880096E-2,3.285726488E-2
1.208617286E1,-4.088027775E-2,-3.649044037E-2,2.614593506E-2,6.071539564E-2
1.209114723E1,3.259405494E-2,8.598327637E-3,-7.202148438E-3,3.446990858E-2
1.209612160E1,1.631945372E-3,8.521080017E-3,-2.131319046E-2,2.301139148E-2
1.210109596E1,-1.249791682E-2,1.363754272E-3,6.383752823E-2,6.506372077E-2
1.210607033E1,-5.251652002E-2,3.199481964E-2,-1.464939117E-2,6.321596334E-2
1.211104469E1,2.816167474E-2,2.696228027E-2,3.262662888E-2,5.083838504E-2
1.211601906E1,-4.056729376E-2,2.903366089E-2,1.585483551E-3,4.991164740E-2
1.212099342E1,-1.581758261E-4,9.841918945E-3,-1.000142097E-1,1.004974156E-1
1.212596779E1,2.191007137E-3,1.681709290E-2,-3.547859192E-2,3.932360119E-2
1.213094215E1,-1.436936855E-2,-1.401615143E-2,3.090620041E-2,3.685274043E-2
1.213591652E1,-1.099407673E-4,2.574920654E-4,4.675865173E-3,4.684239987E-3
1.214089088E1,-6.186962128E-5,1.679420471E-2,7.015228271E-3,1.820061997E-2
1.214586525E1,4.686996341E-3,-1.401805878E-2,6.598949432E-2,6.762460549E-2
1.215083961E1,-1.429460943E-2,-6.825447083E-3,-1.954555511E-2,2.515852363E-2
1.215584450E1,-1.962482929E-5,-9.154319763E-3,2.543687820E-2,2.703399209E-2
1.216078834E1,-2.124668658E-2,-1.854419708E-2,-7.158899307E-2,7.694343939E-2
1.216579323E1,1.662619412E-2,-1.599407196E-2,-7.211685181E-3,2.417124473E-2
1.217076759E1,-4.855185747E-3,-2.290821075E-2,3.774547577E-2,4.441936390E-2
1.217580299E1,-7.300198078E-3,1.030445099E-2,-3.681182861E-4,1.263368961E-2
1.218068580E1,-1.684729755E-2,-1.815319061E-2,1.941680908E-3,2.484230039E-2
1.218569069E1,1.147559285E-2,2.680301666E-2,-1.937484741E-2,3.500679428E-2
1.219063453E1,-4.063001275E-2,1.237201691E-2,1.377868652E-2,4.465105755E-2
1.219563942E1,6.348930299E-2,-2.084541321E-2,-3.362941742E-2,7.480882677E-2
1.220061378E1,6.249472499E-3,-8.954048157E-3,1.611518860E-2,1.946612926E-2
1.220555763E1,-3.160955012E-2,-2.780914307E-2,2.772760391E-2,5.041162679E-2
1.221056251E1,-4.319331050E-2,-6.339073181E-3,-8.363723755E-4,4.366400622E-2
1.221553688E1,2.796503901E-2,2.673625946E-2,-2.446699142E-2,4.577668234E-2
1.222051124E1,-2.187767625E-2,-2.544403076E-2,-3.049850464E-3,3.369470296E-2
1.222548561E1,-7.610261440E-3,2.197360992E-2,4.052162170E-3,2.360456800E-2
1.223045997E1,-2.410908043E-2,1.704406738E-2,1.578998566E-2,3.348240791E-2
1.223543434E1,1.619766653E-2,-4.348754883E-3,-1.503562927E-2,2.252434722E-2
1.224040870E1,1.875981688E-3,-2.556324005E-2,8.687973022E-3,2.706435709E-2
1.224538307E1,1.882165670E-3,-3.719902039E-2,2.036046982E-2,4.244830263E-2
1.225035743E1,1.839238405E-2,-1.526832581E-3,-5.068397522E-2,5.393956204E-2
1.225533180E1,-4.076771438E-2,5.542755127E-3,-4.793357849E-2,6.316926956E-2
1.226030617E1,4.469409585E-3,1.019287109E-2,-2.396202087E-2,2.642061104E-2
1.226528053E1,-2.725273371E-4,-6.442070007E-3,-2.615642548E-2,2.693943449E-2
1.227025490E1,9.148523211E-3,5.023956299E-2,1.415872574E-2,5.299225114E-2
1.227522926E1,1.141490042E-2,-9.238243103E-3,6.902217865E-3,1.622608082E-2
1.228020363E1,-1.235462725E-2,-1.626968384E-2,6.813049316E-3,2.153501957E-2
1.228517799E1,-1.234067976E-2,3.107070923E-2,3.507709503E-2,4.845703194E-2
1.229015236E1,4.273265600E-3,1.201629639E-4,-2.989768982E-3,5.216699780E-3
1.229512672E1,1.130674779E-2,-6.947517395E-3,-1.238775253E-2,1.815397908E-2
1.230010109E1,1.712396741E-3,3.087425232E-2,3.964233398E-2,5.027590280E-2
1.230507545E1,1.581813395E-2,-2.456665039E-3,3.692007065E-2,4.024102610E-2
1.231004982E1,2.980114520E-2,-6.198883057E-5,5.551624298E-2,6.300924799E-2
1.231502418E1,-3.538221121E-3,-3.309535980E-2,-6.301403046E-3,3.387520523E-2
1.231999855E1,-2.243147790E-2,1.202487946E-2,4.803800583E-2,5.436376487E-2
1.232497291E1,2.731445432E-2,2.372264862E-2,-3.734827042E-2,5.199746893E-2
1.232994728E1,-8.314087987E-3,-2.369117737E-2,2.197027206E-2,3.336298546E-2
1.233492164E1,-1.770536602E-2,-1.405715942E-2,9.978294373E-3,2.471133496E-2
1.233989601E1,-1.077577472E-3,4.270744324E-2,2.641296387E-2,5.022680103E-2
1.234487037E1,-1.292039454E-2,-1.440048218E-4,-2.102518082E-2,2.467824063E-2
1.234984474E1,-5.754753947E-3,4.591941833E-3,7.494926453E-3,1.050604804E-2
1.235481910E1,8.443862200E-3,-1.901721954E-2,-2.084970474E-2,2.945613070E-2
1.235979347E1,2.252440155E-2,2.381324768E-3,4.305315018E-2,4.864764242E-2
1.236476784E1,-2.015145123E-2,-3.309249878E-2,-3.998279572E-2,5.567601293E-2
1.236974220E1,8.364826441E-3,-6.896018982E-3,2.638769150E-2,2.852780506E-2
1.237471656E1,-1.533402503E-2,-6.884574890E-3,1.666831970E-2,2.367197872E-2
1.237969093E1,-1.997114718E-2,-9.213447571E-3,-4.747390747E-3,2.250049010E-2
1.238466530E1,-2.688495815E-2,-2.092552185E-2,-9.410858154E-3,3.534462746E-2
1.238963966E1,6.388515234E-3,5.228996277E-3,-1.167488098E-2,1.429889418E-2
1.239461403E1,4.173132777E-2,9.902000427E-3,4.270935059E-2,6.052802622E-2
1.239958839E1,1.068951190E-2,-1.615142822E-2,-4.499292374E-2,4.898466581E-2
1.240456276E1,-1.063190401E-2,1.228523254E-2,4.921913147E-3,1.697614651E-2
1.240953712E1,2.957360446E-2,1.449871063E-2,9.545326233E-3,3.429174746E-2
1.241451149E1,-1.785665751E-2,9.632110596E-3,-7.090568542E-3,2.149218309E-2
1.241948585E1,-1.293987036E-2,-3.294372559E-2,3.545141220E-2,5.009522859E-2
1.242449074E1,3.648027778E-3,1.689624786E-2,6.823062897E-3,1.858347346E-2
1.242943458E1,-5.873218179E-3,9.647369385E-3,3.270053864E-2,3.459612196E-2
1.243440895E1,3.194124997E-2,2.132415771E-2,2.056741714E-2,4.356583294E-2
1.243938331E1,-2.731157839E-2,2.820396423E-2,-4.337167740E-2,5.850203683E-2
1.244435768E1,3.193718195E-2,-2.396869659E-2,4.904508591E-2,6.324478207E-2
1.244933204E1,-4.865141213E-2,9.272575378E-3,5.571269989E-2,7.454425186E-2
1.245430641E1,1.304477453E-2,4.508018494E-3,1.516485214E-2,2.050514847E-2
1.245928077E1,1.069977880E-3,-1.910114288E-2,5.993413925E-2,6.291342909E-2
1.246425514E1,-1.348406076E-3,7.018089294E-3,4.054403305E-2,4.116904653E-2
1.246922951E1,-2.026528120E-2,-1.478195190E-4,5.197763443E-2,5.578869019E-2
1.247420387E1,-1.199483871E-3,2.149581909E-3,-7.551193237E-3,7.942290806E-3
1.247923927E1,1.303263009E-2,-1.921844482E-2,8.900642395E-3,2.486804181E-2
1.248415260E1,3.420165181E-2,9.184837341E-3,9.134006500E-2,9.796490034E-2
1.248912697E1,1.269923151E-2,-1.216125488E-2,-4.164409637E-2,4.520395297E-2
1.249413185E1,-8.669793606E-3,4.694843292E-2,1.771020889E-2,5.092123500E-2
1.249910621E1,-8.610382676E-3,-2.999305725E-3,-1.302242279E-3,9.210339821E-3
1.250405006E1,1.032781601E-2,-2.180480957E-2,3.499031067E-3,2.437943236E-2
1.250902443E1,2.193607390E-2,4.686641693E-2,3.656291962E-2,6.336007785E-2
1.251402931E1,-2.084064484E-2,1.104164124E-2,-1.334381104E-2,2.709811084E-2
1.251900368E1,5.260944366E-3,-3.392696381E-2,1.978397369E-2,3.962476528E-2
1.252397804E1,2.883020043E-2,-2.182674408E-2,2.908039093E-2,4.640319333E-2
1.252896466E1,-9.236767888E-3,-2.163028717E-2,-6.320428848E-2,6.743863349E-2
1.253393903E1,-1.870556176E-2,3.519725800E-2,-1.075124741E-2,4.128358429E-2
1.253891340E1,-6.820546091E-2,2.307605743E-2,1.055240631E-2,7.277254017E-2
1.254388776E1,-3.469893336E-2,-5.489349365E-3,3.401422501E-2,4.889904330E-2
1.254886213E1,-2.503149211E-2,1.341533661E-2,-4.069328308E-3,2.868982898E-2
1.255383649E1,1.056718826E-2,3.688430786E-2,2.661991119E-2,4.669836513E-2
1.255881086E1,2.465000749E-2,2.711009979E-2,-1.612377167E-2,4.003194215E-2
1.256378522E1,1.500995457E-2,-2.269268036E-2,2.649402618E-2,3.797617545E-2
1.256875959E1,-1.657024026E-3,-1.070690155E-2,-9.141445160E-3,1.417566538E-2
1.257373395E1,1.245678961E-2,1.198768616E-3,2.756595612E-3,1.281434637E-2
1.257870832E1,2.876849473E-2,2.008724213E-2,4.760456085E-2,5.913812475E-2
1.258368268E1,-4.602164030E-3,-3.437900543E-2,-8.583068848E-6,3.468567430E-2
1.258865705E1,-2.286672592E-3,-1.030921936E-3,-8.260869980E-2,8.264677219E-2
1.259363141E1,-2.126099169E-2,1.391410828E-3,1.257181168E-2,2.473896200E-2
1.259860578E1,4.844084382E-3,1.325702667E-2,2.436542511E-2,2.815826434E-2
1.260358014E1,-2.353580296E-2,-5.642890930E-3,5.969238281E-2,6.441239636E-2
1.260855451E1,-1.395577192E-2,-3.141403198E-3,4.751443863E-2,4.962110299E-2
1.261352887E1,-2.093413472E-2,2.528667450E-2,3.305149078E-2,4.658384856E-2
1.261850324E1,2.878323197E-3,-3.620338440E-2,6.830549240E-2,7.736026162E-2
1.262344709E1,2.410677075E-2,2.792739868E-2,7.729911804E-2,8.565179300E-2
1.262842145E1,-1.862211525E-2,-7.658958435E-3,-8.254528046E-3,2.176189454E-2
1.263339582E1,5.035221577E-3,6.602287292E-3,-1.758241653E-2,1.944440858E-2
1.263837018E1,-6.938189268E-3,-1.464462280E-2,-5.562305450E-3,1.713308756E-2
1.264334455E1,-4.628628492E-3,-7.407188416E-3,2.521657944E-2,2.668644825E-2
1.264831891E1,1.655176282E-2,1.155281067E-2,-5.051136017E-2,5.439508979E-2
1.265329328E1,-2.573773265E-3,-2.653121948E-3,8.994102478E-3,9.724054930E-3
1.265829816E1,-9.743481874E-3,4.504203796E-3,2.079296112E-2,2.340022485E-2
1.266327253E1,-1.206108928E-2,3.754901886E-2,-3.834962845E-2,5.500993269E-2
1.266824689E1,-1.900990307E-2,3.255081177E-2,2.810955048E-2,4.702210746E-2
1.267322126E1,1.182298362E-2,-1.255607605E-2,-2.792358398E-3,1.747098317E-2
1.267819562E1,2.346955240E-2,-5.375862122E-3,6.667613983E-3,2.498353177E-2
1.268316999E1,-9.811744094E-3,6.485939026E-3,-4.530096054E-2,4.680293530E-2
1.268814435E1,-2.865281701E-2,-4.310607910E-2,-7.110118866E-3,5.224626081E-2
1.269311872E1,-3.319367766E-2,1.158046722E-2,-4.241466522E-2,5.509021042E-2
1.269809308E1,-9.395241737E-3,6.776809692E-3,2.808570862E-3,1.191989040E-2
1.270306745E1,4.182755947E-5,-3.471374512E-4,-6.565189362E-2,6.565282469E-2
1.270804181E1,-4.692360759E-3,2.095603943E-2,-2.726650238E-2,3.470786640E-2
1.271301618E1,-6.975874305E-3,1.613616943E-2,-2.694416046E-2,3.217182881E-2
1.271799054E1,-2.814494073E-2,4.255294800E-3,3.944635391E-2,4.864421918E-2
1.272296491E1,-2.319699526E-2,-4.663467407E-4,-2.929306030E-2,3.736845528E-2
1.272793927E1,-1.791536808E-3,3.262042999E-2,-7.759094238E-3,3.357835017E-2
1.273291364E1,-1.597273350E-2,-3.005027771E-3,-5.421638489E-4,1.626199093E-2
1.273788800E1,-1.584175229E-2,-1.944828033E-2,-9.909152985E-3,2.697013230E-2
1.274286237E1,1.974208653E-2,-2.867221832E-2,3.745508194E-2,5.113442331E-2
1.274783674E1,5.492374301E-3,9.390830994E-3,-5.012845993E-2,5.129538359E-2
1.275281110E1,-1.808656752E-2,3.529453278E-2,2.112340927E-2,4.493357751E-2
1.275778547E1,3.168307245E-2,-5.073547363E-3,-1.439237595E-2,3.516672359E-2
1.276275983E1,-3.703528643E-2,3.519248962E-2,4.722213745E-2,6.957049685E-2
1.276773420E1,2.458967268E-2,-1.463794708E-2,-2.697467804E-3,2.874365721E-2
1.277270856E1,-1.109597087E-2,-1.214027405E-2,3.747558594E-2,4.092586425E-2
1.277765241E1,-3.949016333E-3,1.868343353E-2,-2.180528641E-2,2.898509848E-2
1.278271833E1,1.023986936E-2,1.146221161E-2,1.144409180E-2,1.916257959E-2
1.278760114E1,2.901260555E-2,9.001731873E-3,2.786779404E-2,4.122349332E-2
1.279257550E1,-3.263084590E-2,6.562232971E-3,-1.013851166E-2,3.479402858E-2
1.279754987E1,-8.735626936E-3,-7.679939270E-3,6.438732147E-3,1.329473267E-2
1.280252424E1,3.152564168E-3,6.543159485E-3,1.346063614E-2,1.529510778E-2
1.280749860E1,-2.285267413E-2,8.904457092E-3,1.616001129E-3,2.457937205E-2
1.281250348E1,8.043065667E-3,-2.956390381E-3,-1.726198196E-2,1.927192701E-2
1.281744733E1,-1.442745328E-3,-5.335807800E-3,-5.022192001E-2,5.052517797E-2
1.282242170E1,3.257766366E-3,-3.364372253E-2,-6.399869919E-2,7.237642299E-2
1.282742658E1,1.735582948E-2,4.400253296E-3,4.275321960E-2,4.635110390E-2
1.283237043E1,3.136771917E-2,2.090263367E-2,-7.154941559E-3,3.836726585E-2
1.283734479E1,2.161197364E-2,4.240036011E-3,-2.328872681E-3,2.214675954E-2
1.284234968E1,-1.405481994E-2,4.199028015E-3,1.657009125E-2,2.213001861E-2
1.284729352E1,-5.174498260E-2,-5.826950073E-4,2.237796783E-3,5.179662626E-2
1.285226789E1,-1.735329628E-3,-2.963066101E-3,1.162958145E-2,1.212593478E-2
1.285724225E1,6.722956896E-4,1.826190948E-2,-3.809642792E-2,4.225265837E-2
1.286221662E1,2.194450796E-2,-3.179550171E-3,1.409578323E-2,2.627474212E-2
1.286719098E1,-4.191651940E-3,1.098632812E-2,6.865501404E-3,1.361633068E-2
1.287216535E1,1.472054422E-2,1.327133179E-2,-1.677751541E-2,2.596743524E-2
1.287713971E1,-1.376141608E-2,3.753662109E-3,-7.150650024E-3,1.595613824E-2
1.288211408E1,3.818237782E-2,1.791954041E-2,-4.684925079E-3,4.243762985E-2
1.288708844E1,2.327531576E-3,-4.591178894E-2,-3.526258469E-2,5.793754953E-2
1.289206281E1,-1.902037859E-2,-1.244831085E-2,1.464796066E-2,2.704252200E-2
1.289703718E1,3.537303209E-2,8.894920349E-3,2.632331848E-2,4.498097490E-2
1.290201154E1,-4.131346941E-4,2.533912659E-2,-4.943943024E-2,5.555627128E-2
1.290698590E1,3.016903996E-2,-3.185272217E-3,1.472711563E-2,3.372246827E-2
1.291196027E1,-4.806423187E-2,-7.845878601E-3,3.589487076E-2,6.049933837E-2
1.291696515E1,-9.948223829E-3,-3.024101257E-3,-1.156949997E-2,1.555524591E-2
1.292190900E1,1.840914786E-2,1.736640930E-3,-4.371643066E-3,1.900062919E-2
1.292688337E1,6.445899606E-3,-1.244544983E-2,5.101203918E-3,1.491513073E-2
1.293185773E1,2.288910747E-2,-5.435943604E-4,-3.271579742E-2,3.993156817E-2
1.293683210E1,-2.223013341E-2,-5.246162415E-3,-1.589965820E-2,2.782984338E-2
1.294180646E1,-1.736217737E-2,-1.226997375E-2,-3.227233887E-2,3.864584473E-2
1.294678083E1,2.759508789E-2,2.321529388E-2,-2.259302139E-2,4.255447522E-2
