"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.303255635E0,1.414489746E-2,-9.521484375E-3,1.309204102E-2
2.308291035E0,1.295471191E-2,-7.354736328E-3,1.428222656E-2
2.313326435E0,9.902954102E-3,-1.011657715E-2,1.437377930E-2
2.318361836E0,1.065063477E-2,-1.733398438E-2,1.637268066E-2
2.323397236E0,1.072692871E-2,-2.799987793E-2,1.956176758E-2
2.328432636E0,1.174926758E-2,-3.881835938E-2,1.971435547E-2
2.333468037E0,1.179504395E-2,-4.754638672E-2,1.971435547E-2
2.338503437E0,1.179504395E-2,-4.881286621E-2,2.078247070E-2
2.343538838E0,1.071166992E-2,-4.129028320E-2,2.185058594E-2
2.348574238E0,8.560180664E-3,-3.158569336E-2,2.081298828E-2
2.353609638E0,7.553100586E-3,-2.412414551E-2,2.185058594E-2
2.358645039E0,8.590698242E-3,-1.988220215E-2,2.185058594E-2
2.363680439E0,8.651733398E-3,-1.811218262E-2,2.198791504E-2
2.368715840E0,9.567260742E-3,-2.250671387E-2,2.407836914E-2
2.373751240E0,8.682250977E-3,-2.774047852E-2,2.534484863E-2
2.378786640E0,9.536743164E-3,-3.077697754E-2,2.825927734E-2
2.383822041E0,8.453369141E-3,-3.186035156E-2,2.839660645E-2
2.388857441E0,7.522583008E-3,-3.321838379E-2,2.961730957E-2
2.393892842E0,7.202148438E-3,-3.646850586E-2,3.146362305E-2
2.398928242E0,5.386352539E-3,-3.852844238E-2,3.181457520E-2
2.403963642E0,5.187988281E-3,-3.456115723E-2,3.359985352E-2
2.408999043E0,3.723144531E-3,-3.260803223E-2,3.359985352E-2
2.414034443E0,9.002685547E-4,-3.236389160E-2,3.381347656E-2
2.419069843E0,-1.983642578E-4,-3.517150879E-2,3.514099121E-2
2.424105244E0,-1.510620117E-3,-3.552246094E-2,3.657531738E-2
2.429140644E0,-3.417968750E-3,-3.309631348E-2,3.573608398E-2
2.434176045E0,-4.501342773E-3,-2.958679199E-2,3.573608398E-2
2.439211445E0,-5.020141602E-3,-2.581787109E-2,3.573608398E-2
2.444246845E0,-3.936767578E-3,-2.516174316E-2,3.604125977E-2
2.449282246E0,-3.479003906E-3,-2.935791016E-2,3.680419922E-2
2.454317646E0,-4.562377930E-3,-3.651428223E-2,3.680419922E-2
2.459353047E0,-5.294799805E-3,-4.579162598E-2,3.646850586E-2
2.464388447E0,-4.943847656E-3,-5.561828613E-2,3.646850586E-2
2.469423847E0,-3.860473633E-3,-6.056213379E-2,3.900146484E-2
2.474459248E0,-2.777099609E-3,-5.821228027E-2,4.107666016E-2
2.479494648E0,-2.914428711E-3,-4.847717285E-2,4.107666016E-2
2.484530049E0,-5.065917969E-3,-3.417968750E-2,4.025268555E-2
2.489565449E0,-5.935668945E-3,-2.336120605E-2,3.938293457E-2
2.494600849E0,-5.752563477E-3,-1.936340332E-2,4.000854492E-2
2.499636250E0,-6.362915039E-3,-2.090454102E-2,3.955078125E-2
2.504671650E0,-6.851196289E-3,-2.593994141E-2,3.894042969E-2
2.509707051E0,-6.942749023E-3,-3.758239746E-2,3.993225098E-2
2.514742451E0,-5.859375000E-3,-5.174255371E-2,4.107666016E-2
2.519777851E0,-5.828857422E-3,-6.262207031E-2,4.107666016E-2
2.524813252E0,-7.980346680E-3,-6.752014160E-2,4.000854492E-2
2.529848652E0,-1.013183594E-2,-6.364440918E-2,3.784179688E-2
2.534884052E0,-1.177978516E-2,-5.099487305E-2,3.567504883E-2
2.539919453E0,-1.452636719E-2,-3.356933594E-2,3.408813477E-2
2.544954853E0,-1.777648926E-2,-1.936340332E-2,3.359985352E-2
2.549990254E0,-1.918029785E-2,-1.281738281E-2,3.300476074E-2
2.555025654E0,-1.918029785E-2,-1.457214355E-2,3.065490723E-2
2.560061054E0,-1.789855957E-2,-2.449035645E-2,2.998352051E-2
2.565096455E0,-1.443481445E-2,-4.269409180E-2,3.039550781E-2
2.570131855E0,-1.277160645E-2,-6.440734863E-2,3.039550781E-2
2.575167256E0,-1.208496094E-2,-7.919311523E-2,3.109741211E-2
2.580202656E0,-1.170349121E-2,-8.160400391E-2,3.007507324E-2
2.585238056E0,-1.098632812E-2,-7.151794434E-2,2.932739258E-2
2.590273457E0,-1.138305664E-2,-5.303955078E-2,2.786254883E-2
2.595308857E0,-1.170349121E-2,-3.622436523E-2,2.645874023E-2
2.600344258E0,-1.322937012E-2,-2.337646484E-2,2.461242676E-2
2.605379658E0,-1.307678223E-2,-1.687622070E-2,2.322387695E-2
2.610415058E0,-1.356506348E-2,-1.570129395E-2,2.055358887E-2
2.615450459E0,-1.464843750E-2,-2.215576172E-2,1.811218262E-2
2.620485859E0,-1.327514648E-2,-2.917480469E-2,1.594543457E-2
2.625521260E0,-1.277160645E-2,-3.233337402E-2,1.377868652E-2
2.630556660E0,-1.277160645E-2,-3.109741211E-2,1.330566406E-2
2.635592060E0,-1.191711426E-2,-3.411865234E-2,1.245117188E-2
2.640627461E0,-1.347351074E-2,-3.492736816E-2,9.613037109E-3
2.645662861E0,-1.473999023E-2,-3.134155273E-2,6.347656250E-3
2.650698261E0,-1.582336426E-2,-2.156066895E-2,4.013061523E-3
2.655733662E0,-1.597595215E-2,-1.258850098E-2,2.777099609E-3
2.660769062E0,-1.504516602E-2,-9.552001953E-3,1.693725586E-3
2.665804463E0,-1.300048828E-2,-1.025390625E-2,6.103515625E-4
2.670839863E0,-1.181030273E-2,-2.006530762E-2,4.882812500E-4
2.675875263E0,-1.170349121E-2,-3.480529785E-2,1.480102539E-3
2.680910664E0,-1.071166992E-2,-4.496765137E-2,1.556396484E-3
2.685946064E0,-8.605957031E-3,-4.968261719E-2,1.556396484E-3
2.690981465E0,-7.476806641E-3,-4.371643066E-2,1.556396484E-3
2.696016865E0,-8.483886719E-3,-3.097534180E-2,1.556396484E-3
2.701052265E0,-9.567260742E-3,-2.328491211E-2,-1.602172852E-3
2.706087666E0,-9.567260742E-3,-1.461791992E-2,-1.647949219E-3
2.711123066E0,-7.431030273E-3,-1.138305664E-2,-1.678466797E-3
2.716158467E0,-7.507324219E-3,-8.300781250E-3,-3.814697266E-3
2.721193867E0,-9.521484375E-3,-1.068115234E-2,-4.791259766E-3
2.726229267E0,-8.438110352E-3,-1.736450195E-2,-3.845214844E-3
2.731264668E0,-7.431030273E-3,-2.655029297E-2,-5.081176758E-3
2.736300068E0,-7.431030273E-3,-2.862548828E-2,-8.239746094E-3
2.741335468E0,-7.324218750E-3,-2.958679199E-2,-1.019287109E-2
2.746370869E0,-6.622314453E-3,-2.922058105E-2,-1.043701172E-2
2.751406269E0,-8.499145508E-3,-2.542114258E-2,-1.260375977E-2
2.756441670E0,-8.499145508E-3,-1.782226562E-2,-1.492309570E-2
2.761477070E0,-8.346557617E-3,-1.031494141E-2,-1.766967773E-2
2.766512470E0,-7.431030273E-3,-4.333496094E-3,-1.785278320E-2
2.771547871E0,-7.049560547E-3,-7.278442383E-3,-1.911926270E-2
2.776583271E0,-4.882812500E-3,-1.376342773E-2,-2.128601074E-2
2.781618672E0,-2.700805664E-3,-1.983642578E-2,-2.323913574E-2
2.786654072E0,-1.022338867E-3,-2.317810059E-2,-2.455139160E-2
2.791689472E0,-1.541137695E-3,-2.165222168E-2,-2.671813965E-2
2.796724873E0,-2.899169922E-3,-1.487731934E-2,-2.888488770E-2
2.801760273E0,-1.815795898E-3,-9.292602539E-3,-3.048706055E-2
2.806795674E0,-1.937866211E-3,-9.597778320E-3,-3.048706055E-2
2.811831074E0,-3.585815430E-3,-1.101684570E-2,-3.048706055E-2
2.816866474E0,-2.426147461E-3,-1.249694824E-2,-3.114318848E-2
2.821901875E0,-3.509521484E-3,-1.145935059E-2,-3.366088867E-2
2.826937275E0,-4.226684570E-3,-7.141113281E-3,-3.546142578E-2
2.831972676E0,-4.608154297E-3,-2.136230469E-3,-3.512573242E-2
2.837008076E0,-5.294799805E-3,4.272460938E-4,-3.660583496E-2
2.842043476E0,-5.294799805E-3,3.265380859E-3,-3.877258301E-2
2.847078877E0,-6.576538086E-3,5.004882812E-3,-4.093933105E-2
2.852114277E0,-9.384155273E-3,3.463745117E-3,-4.266357422E-2
2.857149677E0,-1.019287109E-2,-5.111694336E-3,-4.330444336E-2
2.862185078E0,-9.109497070E-3,-1.855468750E-2,-4.283142090E-2
2.867220478E0,-8.026123047E-3,-2.832031250E-2,-4.319763184E-2
2.872255879E0,-7.431030273E-3,-2.867126465E-2,-4.536437988E-2
2.877291279E0,-7.431030273E-3,-2.435302734E-2,-4.701232910E-2
2.882326679E0,-7.965087891E-3,-2.105712891E-2,-4.809570312E-2
2.887362080E0,-7.965087891E-3,-1.889038086E-2,-4.972839355E-2
2.892397480E0,-8.560180664E-3,-1.506042480E-2,-5.133056641E-2
2.897432881E0,-9.002685547E-3,-7.339477539E-3,-5.184936523E-2
2.902468281E0,-8.499145508E-3,1.235961914E-3,-5.360412598E-2
2.907503681E0,-7.904052734E-3,5.798339844E-3,-5.505371094E-2
2.912539082E0,-6.820678711E-3,3.646850586E-3,-5.505371094E-2
2.917574482E0,-5.111694336E-3,-3.646850586E-3,-5.378723145E-2
2.922609883E0,-4.226684570E-3,-1.039123535E-2,-5.096435547E-2
2.927645283E0,-4.898071289E-3,-1.118469238E-2,-5.036926270E-2
2.932680683E0,-7.324218750E-3,-7.675170898E-3,-4.942321777E-2
2.937716084E0,-8.499145508E-3,-1.937866211E-3,-4.864501953E-2
2.942751484E0,-9.216308594E-3,3.143310547E-3,-4.934692383E-2
2.947786885E0,-1.101684570E-2,6.027221680E-3,-4.898071289E-2
2.952822285E0,-1.245117188E-2,3.784179688E-3,-4.864501953E-2
2.957857685E0,-1.277160645E-2,-5.645751953E-4,-4.864501953E-2
2.962893086E0,-1.354980469E-2,-3.356933594E-3,-4.940795898E-2
2.967928486E0,-1.541137695E-2,-5.523681641E-3,-4.814147949E-2
2.972963886E0,-1.597595215E-2,-3.723144531E-3,-4.835510254E-2
2.977999287E0,-1.516723633E-2,3.509521484E-4,-4.864501953E-2
2.983034687E0,-1.408386230E-2,6.332397461E-3,-4.864501953E-2
2.988070088E0,-1.383972168E-2,1.197814941E-2,-4.946899414E-2
2.993105488E0,-1.383972168E-2,1.313781738E-2,-5.056762695E-2
2.998140888E0,-1.296997070E-2,7.904052734E-3,-5.165100098E-2
3.003176289E0,-1.190185547E-2,4.959106445E-3,-5.184936523E-2
3.008211689E0,-9.918212891E-3,2.792358398E-3,-5.094909668E-2
3.013247090E0,-8.666992188E-3,7.003784180E-3,-4.986572266E-2
3.018282490E0,-8.499145508E-3,1.057434082E-2,-4.971313477E-2
3.023317890E0,-8.499145508E-3,1.005554199E-2,-4.971313477E-2
3.028353291E0,-1.042175293E-2,8.010864258E-3,-4.971313477E-2
3.033388691E0,-9.674072266E-3,8.758544922E-3,-5.067443848E-2
3.038424092E0,-9.567260742E-3,8.865356445E-3,-4.978942871E-2
3.043459492E0,-1.057434082E-2,8.865356445E-3,-4.971313477E-2
3.048494892E0,-1.268005371E-2,9.872436523E-3,-4.766845703E-2
3.053530293E0,-1.484680176E-2,1.303100586E-2,-4.653930664E-2
3.058565693E0,-1.596069336E-2,1.417541504E-2,-4.545593262E-2
3.063601093E0,-1.702880859E-2,1.420593262E-2,-4.544067383E-2
3.068636494E0,-1.919555664E-2,1.417541504E-2,-4.544067383E-2
3.073671894E0,-2.131652832E-2,1.091003418E-2,-4.644775391E-2
3.078707295E0,-2.131652832E-2,7.949829102E-3,-4.432678223E-2
3.083742695E0,-2.142333984E-2,1.243591309E-2,-4.335021973E-2
3.088778095E0,-2.333068848E-2,1.966857910E-2,-4.437255859E-2
3.093813496E0,-2.140808105E-2,2.149963379E-2,-4.428100586E-2
3.098848896E0,-2.209472656E-2,1.904296875E-2,-4.330444336E-2
3.103884297E0,-1.907348633E-2,1.374816895E-2,-4.318237305E-2
3.108919697E0,-1.811218262E-2,1.005554199E-2,-4.223632812E-2
3.113955097E0,-1.826477051E-2,1.127624512E-2,-4.208374023E-2
3.118990498E0,-1.918029785E-2,1.359558105E-2,-4.100036621E-2
3.124025898E0,-1.918029785E-2,1.634216309E-2,-3.974914551E-2
3.129061299E0,-1.899719238E-2,1.614379883E-2,-3.739929199E-2
3.134096699E0,-1.811218262E-2,1.608276367E-2,-3.434753418E-2
3.139132099E0,-1.855468750E-2,1.954650879E-2,-3.239440918E-2
3.144167500E0,-2.049255371E-2,1.884460449E-2,-3.108215332E-2
3.149202900E0,-2.180480957E-2,1.463317871E-2,-2.868652344E-2
3.154238301E0,-2.398681641E-2,7.812500000E-3,-2.621459961E-2
3.159273701E0,-2.615356445E-2,4.867553711E-3,-2.621459961E-2
3.164309101E0,-2.803039551E-2,6.240844727E-3,-2.650451660E-2
3.169344502E0,-2.941894531E-2,6.561279297E-3,-2.665710449E-2
3.174379902E0,-3.126525879E-2,3.845214844E-3,-2.416992188E-2
3.179415302E0,-3.266906738E-2,5.584716797E-3,-2.127075195E-2
3.184450703E0,-3.483581543E-2,1.022338867E-2,-2.049255371E-2
3.189486103E0,-3.663635254E-2,1.707458496E-2,-2.157592773E-2
3.194521504E0,-3.810119629E-2,2.061462402E-2,-2.087402344E-2
3.199556904E0,-3.909301758E-2,1.824951172E-2,-2.087402344E-2
3.204592304E0,-3.881835938E-2,1.135253906E-2,-2.046203613E-2
3.209627705E0,-3.863525391E-2,5.462646484E-3,-1.895141602E-2
3.214663105E0,-3.646850586E-2,3.524780273E-3,-1.809692383E-2
3.219698506E0,-3.475952148E-2,3.524780273E-3,-1.828002930E-2
3.224733906E0,-3.367614746E-2,3.051757812E-3,-1.672363281E-2
3.229769306E0,-3.259277344E-2,3.417968750E-3,-1.600646973E-2
3.234804707E0,-3.300476074E-2,7.080078125E-3,-1.609802246E-2
3.239840107E0,-3.413391113E-2,1.043701172E-2,-1.451110840E-2
3.244875508E0,-3.413391113E-2,1.257324219E-2,-1.339721680E-2
3.249910908E0,-3.468322754E-2,1.582336426E-2,-1.284790039E-2
3.254946308E0,-3.465270996E-2,1.573181152E-2,-1.176452637E-2
3.259981709E0,-3.527832031E-2,1.077270508E-2,-1.011657715E-2
3.265017109E0,-3.686523438E-2,5.462646484E-3,-8.529663086E-3
3.270052510E0,-3.794860840E-2,6.515502930E-3,-8.056640625E-3
3.275087910E0,-3.903198242E-2,1.132202148E-2,-8.056640625E-3
3.280123310E0,-4.074096680E-2,1.249694824E-2,-8.056640625E-3
3.285158711E0,-4.096984863E-2,8.834838867E-3,-7.400512695E-3
3.290194111E0,-4.054260254E-2,6.729125977E-3,-6.317138672E-3
3.295229511E0,-4.122924805E-2,1.010131836E-2,-5.233764648E-3
3.300264912E0,-3.886413574E-2,1.481628418E-2,-4.852294922E-3
3.305300312E0,-3.804016113E-2,1.564025879E-2,-5.538940430E-3
3.310335713E0,-3.697204590E-2,1.239013672E-2,-5.920410156E-3
3.315371113E0,-3.480529785E-2,1.319885254E-2,-5.172729492E-3
3.320406513E0,-3.340148926E-2,1.792907715E-2,-4.852294922E-3
3.325441914E0,-3.231811523E-2,2.182006836E-2,-3.326416016E-3
3.330477314E0,-3.123474121E-2,2.197265625E-2,-1.937866211E-3
3.335512715E0,-2.935791016E-2,1.454162598E-2,-1.647949219E-3
3.340548115E0,-2.799987793E-2,5.615234375E-3,-3.051757812E-5
3.345583515E0,-2.691650391E-2,2.700805664E-3,1.312255859E-3
3.350618916E0,-2.583312988E-2,4.959106445E-3,1.556396484E-3
3.355654316E0,-2.558898926E-2,9.063720703E-3,1.556396484E-3
3.360689717E0,-2.558898926E-2,8.193969727E-3,2.426147461E-3
3.365725117E0,-2.473449707E-2,5.187988281E-3,3.494262695E-3
3.370760517E0,-2.542114258E-2,3.692626953E-3,4.592895508E-3
3.375795918E0,-2.468872070E-2,7.156372070E-3,4.760742188E-3
3.380831318E0,-2.638244629E-2,1.615905762E-2,6.622314453E-3
3.385866718E0,-2.760314941E-2,2.307128906E-2,6.896972656E-3
3.390902119E0,-2.677917480E-2,2.189636230E-2,7.858276367E-3
3.395937519E0,-2.763366699E-2,1.293945312E-2,7.965087891E-3
3.400972920E0,-2.377319336E-2,1.983642578E-4,9.948730469E-3
3.406008320E0,-2.044677734E-2,-9.780883789E-3,1.010131836E-2
3.411043720E0,-1.924133301E-2,-9.353637695E-3,1.010131836E-2
3.416079121E0,-1.918029785E-2,-5.187988281E-3,1.319885254E-2
3.421114521E0,-1.708984375E-2,1.266479492E-3,1.016235352E-2
3.426149922E0,-1.599121094E-2,5.630493164E-3,1.010131836E-2
3.431185322E0,-1.704406738E-2,8.880615234E-3,1.118469238E-2
3.436220722E0,-1.702880859E-2,1.313781738E-2,1.330566406E-2
3.441256123E0,-1.602172852E-2,1.293945312E-2,1.335144043E-2
3.446291523E0,-1.695251465E-2,7.522583008E-3,1.443481445E-2
3.451326924E0,-1.490783691E-2,2.120971680E-3,1.538085938E-2
3.456362324E0,-1.499938965E-2,-3.402709961E-3,1.437377930E-2
3.461397724E0,-1.588439941E-2,-9.994506836E-3,1.448059082E-2
3.466433125E0,-1.469421387E-2,-1.722717285E-2,1.544189453E-2
3.471468525E0,-1.303100586E-2,-2.091979980E-2,1.519775391E-2
3.476503926E0,-1.477050781E-2,-1.846313477E-2,1.316833496E-2
3.481539326E0,-1.368713379E-2,-5.401611328E-3,1.193237305E-2
3.486574726E0,-1.260375977E-2,1.167297363E-2,9.597778320E-3
3.491610127E0,-1.115417480E-2,1.342773438E-2,6.713867188E-3
3.496645527E0,-8.102416992E-3,1.342773438E-3,6.042480469E-3
3.501680927E0,-6.149291992E-3,-1.466369629E-2,7.339477539E-3
3.506716328E0,-5.065917969E-3,-2.294921875E-2,8.804321289E-3
3.511751728E0,-4.470825195E-3,-2.090454102E-2,7.965087891E-3
3.516787129E0,-5.035400391E-3,-1.704406738E-2,7.965087891E-3
3.521822529E0,-3.677368164E-3,-1.812744141E-2,7.965087891E-3
3.526857929E0,-1.510620117E-3,-1.832580566E-2,7.675170898E-3
3.531893330E0,3.509521484E-4,-1.615905762E-2,6.896972656E-3
3.536928730E0,1.113891602E-3,-1.431274414E-2,7.232666016E-3
3.541964131E0,1.434326172E-3,-1.591491699E-2,8.636474609E-3
3.546999531E0,2.868652344E-3,-2.349853516E-2,1.010131836E-2
3.552034931E0,5.050659180E-3,-2.926635742E-2,1.048278809E-2
3.557070332E0,6.820678711E-3,-2.761840820E-2,1.155090332E-2
3.562105732E0,7.904052734E-3,-1.855468750E-2,1.145935059E-2
3.567141133E0,8.590698242E-3,-9.613037109E-3,1.010131836E-2
3.572176533E0,9.429931641E-3,-3.753662109E-3,8.834838867E-3
3.577211933E0,1.203918457E-2,-3.143310547E-3,6.027221680E-3
3.582247334E0,1.483154297E-2,-1.048278809E-2,4.318237305E-3
3.587282734E0,1.699829102E-2,-2.114868164E-2,2.761840820E-3
3.592318135E0,1.916503906E-2,-2.920532227E-2,1.556396484E-3
3.597353535E0,2.082824707E-2,-3.436279297E-2,1.068115234E-3
3.602388935E0,2.191162109E-2,-3.492736816E-2,4.882812500E-4
3.607424336E0,2.247619629E-2,-3.387451172E-2,-5.645751953E-4
3.612459736E0,2.247619629E-2,-2.790832520E-2,-2.731323242E-3
3.617495136E0,2.191162109E-2,-1.646423340E-2,-4.333496094E-3
3.622530537E0,2.197265625E-2,-8.636474609E-3,-4.852294922E-3
3.627565937E0,2.305603027E-2,-1.011657715E-2,-4.852294922E-3
3.632601338E0,2.293395996E-2,-1.612854004E-2,-4.852294922E-3
3.637636738E0,2.185058594E-2,-1.953125000E-2,-4.852294922E-3
3.642672138E0,2.140808105E-2,-2.061462402E-2,-4.852294922E-3
3.647707539E0,2.270507812E-2,-2.558898926E-2,-2.243041992E-3
3.652742939E0,2.420043945E-2,-2.984619141E-2,7.476806641E-4
3.657778340E0,2.392578125E-2,-2.590942383E-2,1.556396484E-3
3.662813740E0,2.423095703E-2,-1.484680176E-2,8.697509766E-4
3.667849140E0,2.600097656E-2,-1.281738281E-3,-9.002685547E-4
3.672884541E0,2.601623535E-2,7.843017578E-3,-9.155273438E-4
3.677919941E0,2.641296387E-2,1.066589355E-2,-2.059936523E-3
3.682955342E0,2.749633789E-2,4.959106445E-3,-2.716064453E-3
3.687990742E0,3.164672852E-2,-3.677368164E-3,-2.716064453E-3
3.693026142E0,3.315734863E-2,-1.232910156E-2,-2.716064453E-3
3.698061543E0,3.315734863E-2,-2.421569824E-2,-3.509521484E-3
3.703096943E0,3.558349609E-2,-3.396606445E-2,-3.784179688E-3
3.708132343E0,3.636169434E-2,-4.347229004E-2,-6.271362305E-3
3.713167744E0,3.804016113E-2,-4.393005371E-2,-7.827758789E-3
3.718203144E0,4.020690918E-2,-3.660583496E-2,-8.911132812E-3
3.723238545E0,3.974914551E-2,-2.447509766E-2,-8.239746094E-3
3.728273945E0,3.868103027E-2,-1.681518555E-2,-9.811401367E-3
3.733309345E0,3.849792480E-2,-1.480102539E-2,-1.019287109E-2
3.738344746E0,3.849792480E-2,-1.739501953E-2,-9.262084961E-3
3.743380146E0,3.756713867E-2,-1.692199707E-2,-1.004028320E-2
3.748415547E0,3.648376465E-2,-1.300048828E-2,-1.019287109E-2
3.753450947E0,3.538513184E-2,-8.651733398E-3,-1.211547852E-2
3.758486347E0,3.529357910E-2,-7.263183594E-3,-1.037597656E-2
3.763521748E0,3.529357910E-2,-7.156372070E-3,-8.209228516E-3
3.768557148E0,3.529357910E-2,-6.164550781E-3,-8.056640625E-3
3.773592549E0,3.427124023E-2,-7.110595703E-3,-7.034301758E-3
3.778627949E0,3.628540039E-2,-8.193969727E-3,-6.988525391E-3
3.783663349E0,3.425598145E-2,-1.033020020E-2,-6.988525391E-3
3.788698750E0,3.422546387E-2,-1.036071777E-2,-4.852294922E-3
3.793734150E0,3.419494629E-2,-9.277343750E-3,-4.852294922E-3
3.798769551E0,3.208923340E-2,-7.141113281E-3,-4.898071289E-3
3.803804951E0,3.208923340E-2,-6.134033203E-3,-7.019042969E-3
3.808840351E0,3.202819824E-2,-7.217407227E-3,-8.056640625E-3
3.813875752E0,3.079223633E-2,-8.010864258E-3,-8.193969727E-3
3.818911152E0,2.798461914E-2,-4.608154297E-3,-1.010131836E-2
3.823946552E0,3.004455566E-2,5.035400391E-4,-9.414672852E-3
3.828981953E0,3.089904785E-2,2.563476562E-3,-1.232910156E-2
3.834017353E0,3.021240234E-2,2.990722656E-3,-1.205444336E-2
3.839052754E0,3.208923340E-2,-1.617431641E-3,-1.033020020E-2
3.844088154E0,3.239440918E-2,-7.797241211E-3,-1.126098633E-2
3.849123554E0,3.422546387E-2,-1.214599609E-2,-1.126098633E-2
3.854158955E0,3.364562988E-2,-1.551818848E-2,-1.126098633E-2
3.859194355E0,3.060913086E-2,-1.281738281E-2,-1.104736328E-2
3.864229756E0,2.865600586E-2,-2.639770508E-3,-1.040649414E-2
3.869265156E0,2.804565430E-2,8.605957031E-3,-1.148986816E-2
3.874300556E0,2.862548828E-2,1.527404785E-2,-1.257324219E-2
3.879335957E0,2.702331543E-2,1.394653320E-2,-1.312255859E-2
3.884371357E0,2.516174316E-2,8.239746094E-3,-1.176452637E-2
3.889406758E0,2.674865723E-2,2.044677734E-3,-9.887695312E-3
3.894442158E0,2.674865723E-2,-3.051757812E-3,-9.124755859E-3
3.899477558E0,2.706909180E-2,-7.064819336E-3,-9.445190430E-3
3.904512959E0,2.713012695E-2,-8.621215820E-3,-1.019287109E-2
3.909548359E0,2.496337891E-2,-6.454467773E-3,-9.826660156E-3
3.914583760E0,2.354431152E-2,-3.555297852E-3,-9.124755859E-3
3.919619160E0,2.354431152E-2,-7.476806641E-4,-9.506225586E-3
3.924654560E0,2.273559570E-2,-1.159667969E-3,-9.780883789E-3
3.929689961E0,2.140808105E-2,-3.067016602E-3,-9.124755859E-3
3.934725361E0,2.140808105E-2,-5.889892578E-3,-8.682250977E-3
3.939760761E0,2.185058594E-2,-6.271362305E-3,-8.056640625E-3
3.944796162E0,2.200317383E-2,-1.815795898E-3,-8.056640625E-3
3.949831562E0,2.046203613E-2,6.225585938E-3,-7.583618164E-3
3.954866963E0,1.927185059E-2,1.391601562E-2,-6.500244141E-3
3.959902363E0,1.824951172E-2,1.689147949E-2,-5.920410156E-3
3.964937763E0,1.763916016E-2,1.115417480E-2,-5.920410156E-3
3.969973164E0,1.820373535E-2,-1.525878906E-4,-4.333496094E-3
3.975008564E0,1.873779297E-2,-1.208496094E-2,-2.716064453E-3
3.980043965E0,1.927185059E-2,-2.066040039E-2,-3.829956055E-3
3.985079365E0,1.983642578E-2,-2.261352539E-2,-5.416870117E-3
3.990114765E0,1.856994629E-2,-1.858520508E-2,-5.325317383E-3
3.995150166E0,1.530456543E-2,-1.025390625E-2,-5.447387695E-3
4.000185566E0,1.393127441E-2,-1.113891602E-3,-4.669189453E-3
4.005220967E0,1.202392578E-2,5.630493164E-3,-3.784179688E-3
4.010256367E0,1.007080078E-2,9.735107422E-3,-3.128051758E-3
4.015291767E0,9.658813477E-3,9.658813477E-3,-1.373291016E-3
4.020327168E0,7.614135742E-3,8.865356445E-3,1.068115234E-4
4.025362568E0,5.752563477E-3,6.774902344E-3,1.190185547E-3
4.030397968E0,3.952026367E-3,2.090454102E-3,2.273559570E-3
4.035433369E0,3.250122070E-3,-1.144409180E-3,3.356933594E-3
4.040468769E0,2.502441406E-3,-3.356933594E-4,5.187988281E-3
4.045504170E0,1.419067383E-3,2.578735352E-3,6.591796875E-3
4.050539570E0,3.356933594E-4,4.287719727E-3,6.896972656E-3
4.055574970E0,-7.476806641E-4,4.592895508E-3,6.896972656E-3
4.060610371E0,-2.288818359E-4,2.990722656E-3,7.705688477E-3
4.065645771E0,4.577636719E-5,-1.617431641E-3,7.156372070E-3
4.070681172E0,4.577636719E-5,-7.049560547E-3,7.736206055E-3
4.075716572E0,4.577636719E-5,-7.385253906E-3,7.965087891E-3
4.080751972E0,4.577636719E-5,-5.447387695E-3,7.110595703E-3
4.085787373E0,4.577636719E-5,-3.280639648E-3,6.896972656E-3
4.090822773E0,4.577636719E-5,-2.288818359E-4,7.797241211E-3
4.095858174E0,-1.770019531E-3,4.837036133E-3,7.064819336E-3
4.100893574E0,-3.936767578E-3,9.323120117E-3,7.827758789E-3
4.105928974E0,-5.157470703E-3,1.364135742E-2,7.965087891E-3
4.110964375E0,-7.202148438E-3,1.515197754E-2,7.019042969E-3
4.115999775E0,-7.431030273E-3,1.141357422E-2,6.896972656E-3
