"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.838631735E1,2.779693604E-1,9.610214233E0,-8.224472046E0
1.839135275E1,2.489624023E-1,9.607391357E0,-8.246887207E0
1.839638815E1,2.644348145E-1,9.589447021E0,-8.265747070E0
1.840142355E1,3.120574951E-1,9.604888916E0,-8.262802124E0
1.840645895E1,3.277435303E-1,9.605865479E0,-8.263626099E0
1.841149435E1,3.338928223E-1,9.600540161E0,-8.302383423E0
1.841652975E1,3.301239014E-1,9.620605469E0,-8.257308960E0
1.842156515E1,3.160858154E-1,9.613113403E0,-8.257293701E0
1.842660055E1,2.848358154E-1,9.594451904E0,-8.310317993E0
1.843163595E1,3.136596680E-1,9.598953247E0,-8.307052612E0
1.843667135E1,3.183441162E-1,9.624267578E0,-8.256637573E0
1.844170675E1,3.081970215E-1,9.620956421E0,-8.268707275E0
1.844674215E1,2.929382324E-1,9.613739014E0,-8.308868408E0
1.845177755E1,2.720336914E-1,9.613739014E0,-8.329589844E0
1.845681296E1,2.543945312E-1,9.613739014E0,-8.337356567E0
1.846184836E1,3.024597168E-1,9.591522217E0,-8.306289673E0
1.846688376E1,2.641906738E-1,9.600158691E0,-8.248336792E0
1.847191916E1,2.850189209E-1,9.588806152E0,-8.281417847E0
1.847695456E1,3.012847900E-1,9.606323242E0,-8.296478271E0
1.848198996E1,2.963409424E-1,9.626617432E0,-8.305099487E0
1.848702536E1,2.928314209E-1,9.620986938E0,-8.341659546E0
1.849206076E1,2.846832275E-1,9.599365234E0,-8.310485840E0
1.849709616E1,2.478485107E-1,9.623825073E0,-8.325912476E0
1.850213156E1,2.794036865E-1,9.626449585E0,-8.337524414E0
1.850716696E1,2.734832764E-1,9.589401245E0,-8.340759277E0
1.851220236E1,2.810058594E-1,9.602981567E0,-8.401718140E0
1.851723776E1,2.661590576E-1,9.614929199E0,-8.354232788E0
1.852227316E1,3.082427979E-1,9.588577271E0,-8.348007202E0
1.852730856E1,2.858581543E-1,9.595901489E0,-8.367599487E0
1.853234396E1,2.849884033E-1,9.616653442E0,-8.354461670E0
1.853737936E1,2.852020264E-1,9.598648071E0,-8.379501343E0
1.854241476E1,2.582244873E-1,9.624038696E0,-8.440048218E0
1.854745016E1,2.452392578E-1,9.607406616E0,-8.388809204E0
1.855248556E1,2.424163818E-1,9.615814209E0,-8.356369019E0
1.855752096E1,2.211914062E-1,9.651382446E0,-8.348358154E0
1.856255636E1,2.613983154E-1,9.606597900E0,-8.383987427E0
1.856759176E1,2.753448486E-1,9.618881226E0,-8.318099976E0
1.857262716E1,2.492675781E-1,9.647827148E0,-8.378921509E0
1.857766256E1,2.435760498E-1,9.597473145E0,-8.370620728E0
1.858269796E1,2.698669434E-1,9.604614258E0,-8.389419556E0
1.858773337E1,2.499237061E-1,9.572174072E0,-8.359695435E0
1.859276877E1,2.259674072E-1,9.591156006E0,-8.363052368E0
1.859780417E1,2.497863770E-1,9.602798462E0,-8.464965820E0
1.860283957E1,2.112426758E-1,9.596038818E0,-8.423446655E0
1.860787497E1,2.253112793E-1,9.640457153E0,-8.425994873E0
1.861291037E1,2.120208740E-1,9.626998901E0,-8.366363525E0
1.861794577E1,2.359619141E-1,9.616485596E0,-8.336364746E0
1.862298117E1,1.927490234E-1,9.589935303E0,-8.371276855E0
1.862801657E1,2.145996094E-1,9.591598511E0,-8.412292480E0
1.863305197E1,2.018280029E-1,9.643356323E0,-8.399230957E0
1.863808737E1,2.239837646E-1,9.608459473E0,-8.401168823E0
1.864312277E1,2.287292480E-1,9.607666016E0,-8.418945312E0
1.864815817E1,2.020874023E-1,9.610778809E0,-8.391952515E0
1.865319357E1,1.972351074E-1,9.600540161E0,-8.424530029E0
1.865822897E1,2.231140137E-1,9.588500977E0,-8.434310913E0
1.866326437E1,2.161712646E-1,9.619888306E0,-8.428543091E0
1.866829977E1,2.077484131E-1,9.598739624E0,-8.485763550E0
1.867333517E1,2.022857666E-1,9.575851440E0,-8.464355469E0
1.867837057E1,2.290191650E-1,9.593078613E0,-8.453125000E0
1.868340597E1,2.033081055E-1,9.587463379E0,-8.424209595E0
1.868844137E1,1.864471436E-1,9.579132080E0,-8.401428223E0
1.869347677E1,1.966247559E-1,9.592559814E0,-8.434463501E0
1.869851217E1,1.866912842E-1,9.591629028E0,-8.438049316E0
1.870354757E1,2.397613525E-1,9.592193604E0,-8.408523560E0
1.870858297E1,3.203430176E-1,9.609527588E0,-8.395431519E0
1.871361838E1,2.818756104E-1,9.622802734E0,-8.419036865E0
1.871865378E1,2.393798828E-1,9.621597290E0,-8.414932251E0
1.872368918E1,2.522888184E-1,9.605285645E0,-8.391143799E0
1.872872458E1,2.525177002E-1,9.609924316E0,-8.384750366E0
1.873375998E1,2.595367432E-1,9.612579346E0,-8.419326782E0
1.873879538E1,2.780609131E-1,9.604248047E0,-8.422103882E0
1.874383078E1,2.489624023E-1,9.603134155E0,-8.400375366E0
1.874886618E1,2.509002686E-1,9.605224609E0,-8.416336060E0
1.875390158E1,3.076171875E-1,9.596694946E0,-8.398513794E0
1.875893698E1,3.130798340E-1,9.610702515E0,-8.352294922E0
1.876397238E1,3.065032959E-1,9.614883423E0,-8.363357544E0
1.876900778E1,3.206634521E-1,9.616256714E0,-8.340927124E0
1.877404318E1,3.313293457E-1,9.609085083E0,-8.340438843E0
1.877907858E1,3.554229736E-1,9.587890625E0,-8.382369995E0
1.878411398E1,3.331146240E-1,9.583358765E0,-8.413009644E0
1.878914938E1,3.174285889E-1,9.591217041E0,-8.379684448E0
1.879418478E1,3.611450195E-1,9.600875854E0,-8.375534058E0
1.879922018E1,3.654479980E-1,9.602630615E0,-8.364273071E0
1.880425558E1,3.566131592E-1,9.619506836E0,-8.359466553E0
1.880929098E1,3.747100830E-1,9.628021240E0,-8.316482544E0
1.881432638E1,4.076690674E-1,9.599807739E0,-8.274337769E0
1.881936178E1,3.912963867E-1,9.585845947E0,-8.326171875E0
1.882439718E1,4.186401367E-1,9.599075317E0,-8.310684204E0
1.882943258E1,3.954467773E-1,9.666442871E0,-8.235458374E0
1.883446798E1,3.610534668E-1,9.629577637E0,-8.224029541E0
1.883950338E1,3.930969238E-1,9.618759155E0,-8.276855469E0
1.884453878E1,3.947906494E-1,9.586959839E0,-8.340118408E0
1.884957418E1,4.344024658E-1,9.612457275E0,-8.343475342E0
1.885460959E1,4.543914795E-1,9.589797974E0,-8.310058594E0
1.885964499E1,4.565887451E-1,9.604476929E0,-8.340499878E0
1.886468039E1,4.465179443E-1,9.629104614E0,-8.314056396E0
1.886971579E1,4.303741455E-1,9.606201172E0,-8.297592163E0
1.887475119E1,4.508209229E-1,9.620498657E0,-8.281387329E0
1.887978659E1,4.859313965E-1,9.631713867E0,-8.308868408E0
1.888482199E1,4.297943115E-1,9.611312866E0,-8.293243408E0
1.888985739E1,4.363098145E-1,9.585037231E0,-8.345550537E0
1.889489279E1,4.486389160E-1,9.631591797E0,-8.337341309E0
1.889992819E1,4.764251709E-1,9.619415283E0,-8.235168457E0
1.890496359E1,4.552307129E-1,9.645828247E0,-8.340881348E0
1.890999899E1,4.588165283E-1,9.617065430E0,-8.308975220E0
1.891503439E1,4.918823242E-1,9.583190918E0,-8.352478027E0
1.892006979E1,4.684906006E-1,9.663726807E0,-8.307815552E0
1.892510519E1,4.966583252E-1,9.623046875E0,-8.286880493E0
1.893014059E1,4.655151367E-1,9.605712891E0,-8.326339722E0
1.893517599E1,4.483947754E-1,9.580688477E0,-8.310806274E0
1.894021139E1,4.772186279E-1,9.638473511E0,-8.323806763E0
1.894524679E1,4.637298584E-1,9.614059448E0,-8.312896729E0
1.895028219E1,4.616851807E-1,9.618286133E0,-8.318344116E0
1.895531759E1,4.443511963E-1,9.617279053E0,-8.325027466E0
1.896035299E1,4.867248535E-1,9.626953125E0,-8.289291382E0
1.896538839E1,4.886932373E-1,9.612670898E0,-8.321762085E0
1.897042379E1,4.214935303E-1,9.578308105E0,-8.370544434E0
1.897545920E1,4.604034424E-1,9.607147217E0,-8.291687012E0
1.898049460E1,4.915008545E-1,9.599441528E0,-8.305038452E0
1.898553000E1,4.668579102E-1,9.608718872E0,-8.297271729E0
1.899056540E1,4.392242432E-1,9.598464966E0,-8.319793701E0
1.899560080E1,4.816741943E-1,9.599243164E0,-8.310104370E0
1.900063620E1,4.626617432E-1,9.587814331E0,-8.324203491E0
1.900567160E1,4.400177002E-1,9.609741211E0,-8.276779175E0
1.901070700E1,4.369659424E-1,9.593475342E0,-8.357131958E0
1.901574240E1,4.620819092E-1,9.582794189E0,-8.320526123E0
1.902077780E1,4.701843262E-1,9.584808350E0,-8.307083130E0
1.902581320E1,4.109497070E-1,9.588531494E0,-8.325042725E0
1.903084860E1,4.415435791E-1,9.587356567E0,-8.350082397E0
1.903588400E1,4.750976562E-1,9.604537964E0,-8.391677856E0
1.904091940E1,4.857177734E-1,9.615936279E0,-8.421737671E0
1.904595480E1,4.594268799E-1,9.605865479E0,-8.372192383E0
1.905099020E1,4.649963379E-1,9.629516602E0,-8.368164062E0
1.905602560E1,4.468231201E-1,9.618591309E0,-8.359375000E0
1.906106100E1,4.542083740E-1,9.635070801E0,-8.387451172E0
1.906609640E1,4.397430420E-1,9.613388062E0,-8.423599243E0
1.907113180E1,4.324035645E-1,9.587768555E0,-8.428405762E0
1.907616720E1,4.425659180E-1,9.605178833E0,-8.413192749E0
1.908120260E1,4.399871826E-1,9.606658936E0,-8.419509888E0
1.908623800E1,4.496307373E-1,9.613021851E0,-8.397827148E0
1.909127340E1,4.210357666E-1,9.608856201E0,-8.384826660E0
1.909630880E1,4.051666260E-1,9.606674194E0,-8.398620605E0
1.910134420E1,4.256744385E-1,9.580276489E0,-8.369644165E0
1.910637960E1,4.278411865E-1,9.589843750E0,-8.368820190E0
1.911141500E1,3.851470947E-1,9.607055664E0,-8.383193970E0
1.911645041E1,3.762359619E-1,9.609909058E0,-8.374618530E0
1.912148581E1,4.246978760E-1,9.627456665E0,-8.371765137E0
1.912652121E1,3.760070801E-1,9.615005493E0,-8.351882935E0
1.913155661E1,3.429107666E-1,9.580795288E0,-8.355438232E0
1.913659201E1,3.537445068E-1,9.577575684E0,-8.372085571E0
1.914162741E1,3.680114746E-1,9.617492676E0,-8.323593140E0
1.914666281E1,3.584747314E-1,9.598434448E0,-8.313079834E0
1.915169821E1,3.470916748E-1,9.597106934E0,-8.332138062E0
1.915673361E1,3.173980713E-1,9.616790771E0,-8.341064453E0
1.916176901E1,3.210754395E-1,9.612869263E0,-8.327499390E0
1.916680441E1,3.369598389E-1,9.620422363E0,-8.318069458E0
1.917183981E1,3.299560547E-1,9.602325439E0,-8.343963623E0
1.917687521E1,3.442993164E-1,9.594009399E0,-8.355422974E0
1.918191061E1,3.535766602E-1,9.586013794E0,-8.325942993E0
1.918694601E1,3.171234131E-1,9.623428345E0,-8.329086304E0
1.919198141E1,2.862701416E-1,9.619567871E0,-8.333999634E0
1.919701681E1,3.208465576E-1,9.562301636E0,-8.321136475E0
1.920205221E1,3.458862305E-1,9.578857422E0,-8.276199341E0
1.920708761E1,3.114929199E-1,9.606536865E0,-8.304824829E0
1.921212301E1,2.980041504E-1,9.620986938E0,-8.336151123E0
1.921715841E1,3.167877197E-1,9.603561401E0,-8.293884277E0
1.922219381E1,3.148956299E-1,9.621459961E0,-8.296005249E0
1.922722921E1,2.812805176E-1,9.629699707E0,-8.271896362E0
1.923226462E1,2.797851562E-1,9.599502563E0,-8.314697266E0
1.923730002E1,2.951354980E-1,9.617797852E0,-8.309478760E0
1.924233542E1,3.013610840E-1,9.605941772E0,-8.305679321E0
1.924737082E1,3.169860840E-1,9.621505737E0,-8.253555298E0
1.925240622E1,2.790832520E-1,9.603530884E0,-8.250488281E0
1.925744162E1,3.047027588E-1,9.588424683E0,-8.275253296E0
1.926247702E1,3.269958496E-1,9.614715576E0,-8.317611694E0
1.926751242E1,3.096923828E-1,9.597763062E0,-8.273849487E0
1.927254782E1,2.692871094E-1,9.618087769E0,-8.255752563E0
1.927758322E1,2.850952148E-1,9.606658936E0,-8.286193848E0
1.928261862E1,2.376251221E-1,9.597000122E0,-8.305374146E0
1.928765402E1,2.451324463E-1,9.585632324E0,-8.294967651E0
1.929268942E1,2.612152100E-1,9.604217529E0,-8.256942749E0
1.929772482E1,2.593231201E-1,9.606781006E0,-8.232620239E0
1.930276022E1,3.056793213E-1,9.655563354E0,-8.208511353E0
1.930779562E1,2.206573486E-1,9.637802124E0,-8.254562378E0
1.931283102E1,2.497406006E-1,9.611129761E0,-8.244628906E0
1.931786642E1,2.754211426E-1,9.607971191E0,-8.262390137E0
1.932290182E1,2.680206299E-1,9.604995728E0,-8.323760986E0
1.932793722E1,2.265319824E-1,9.639389038E0,-8.338211060E0
1.933297262E1,2.225799561E-1,9.592620850E0,-8.338485718E0
1.933800802E1,2.625274658E-1,9.619461060E0,-8.271408081E0
1.934304342E1,2.615356445E-1,9.604385376E0,-8.310775757E0
1.934807882E1,2.339477539E-1,9.618957520E0,-8.320083618E0
1.935311422E1,2.484130859E-1,9.586669922E0,-8.257431030E0
1.935814963E1,2.076568604E-1,9.614929199E0,-8.284011841E0
1.936318502E1,2.222747803E-1,9.625289917E0,-8.287261963E0
1.936822042E1,2.625122070E-1,9.607345581E0,-8.286026001E0
1.937325583E1,2.702331543E-1,9.585922241E0,-8.250747681E0
1.937829123E1,2.594451904E-1,9.603775024E0,-8.285614014E0
1.938332663E1,2.480773926E-1,9.609649658E0,-8.342330933E0
1.938836203E1,2.349700928E-1,9.615646362E0,-8.294708252E0
1.939339743E1,2.466735840E-1,9.625640869E0,-8.293838501E0
1.939843283E1,2.372436523E-1,9.614730835E0,-8.280593872E0
1.940346823E1,1.892395020E-1,9.589035034E0,-8.235275269E0
1.940850363E1,1.965942383E-1,9.589569092E0,-8.267501831E0
1.941353903E1,2.112731934E-1,9.607086182E0,-8.288757324E0
1.941857443E1,2.179107666E-1,9.608016968E0,-8.302932739E0
1.942360983E1,2.099609375E-1,9.608657837E0,-8.265274048E0
1.942864523E1,2.025909424E-1,9.593215942E0,-8.290496826E0
1.943368063E1,2.102508545E-1,9.562240601E0,-8.398345947E0
1.943871603E1,2.123565674E-1,9.589157104E0,-8.433029175E0
1.944375143E1,2.053070068E-1,9.593811035E0,-8.407791138E0
1.944878683E1,2.163391113E-1,9.611984253E0,-8.361175537E0
1.945382223E1,2.130737305E-1,9.605972290E0,-8.322708130E0
1.945885763E1,2.044372559E-1,9.587554932E0,-8.313919067E0
1.946389303E1,1.915588379E-1,9.586380005E0,-8.264373779E0
1.946892843E1,2.166900635E-1,9.590057373E0,-8.242416382E0
1.947396383E1,2.141265869E-1,9.585876465E0,-8.269241333E0
1.947899923E1,2.095184326E-1,9.590927124E0,-8.272750854E0
1.948403463E1,2.083740234E-1,9.603500366E0,-8.286209106E0
1.948907004E1,1.945495605E-1,9.621856689E0,-8.273132324E0
1.949410544E1,1.918487549E-1,9.618606567E0,-8.251129150E0
1.949914084E1,1.889190674E-1,9.607513428E0,-8.274871826E0
1.950417624E1,2.060699463E-1,9.617019653E0,-8.223220825E0
1.950921164E1,2.443695068E-1,9.586807251E0,-8.202255249E0
1.951424704E1,2.218627930E-1,9.590896606E0,-8.176986694E0
1.951928244E1,2.193298340E-1,9.591522217E0,-8.191162109E0
1.952431784E1,2.199554443E-1,9.593276978E0,-8.271057129E0
1.952935324E1,2.359619141E-1,9.611923218E0,-8.279220581E0
1.953438864E1,2.648773193E-1,9.593307495E0,-8.256286621E0
1.953942404E1,2.578277588E-1,9.591384888E0,-8.216293335E0
1.954445944E1,2.063140869E-1,9.594696045E0,-8.248626709E0
1.954949484E1,2.452087402E-1,9.608947754E0,-8.229324341E0
1.955453024E1,3.038482666E-1,9.608261108E0,-8.242858887E0
1.955956564E1,2.827606201E-1,9.576919556E0,-8.271072388E0
1.956460104E1,3.034362793E-1,9.611831665E0,-8.295700073E0
1.956963644E1,2.651824951E-1,9.625183105E0,-8.298736572E0
1.957467184E1,2.366333008E-1,9.611938477E0,-8.202407837E0
1.957970724E1,2.328338623E-1,9.591094971E0,-8.221374512E0
1.958474264E1,3.159637451E-1,9.571319580E0,-8.314422607E0
1.958977804E1,3.407135010E-1,9.642623901E0,-8.288055420E0
1.959481344E1,3.506774902E-1,9.597808838E0,-8.302505493E0
1.959984884E1,3.666687012E-1,9.606872559E0,-8.305435181E0
1.960488424E1,2.540283203E-1,9.606811523E0,-8.247116089E0
1.960991964E1,3.715820312E-1,9.621917725E0,-8.322204590E0
1.961495504E1,2.429504395E-1,9.578857422E0,-8.282623291E0
1.961999045E1,4.025421143E-1,9.598266602E0,-8.288299561E0
1.962502584E1,3.173522949E-1,9.578811646E0,-8.362136841E0
1.963006125E1,3.369750977E-1,9.617492676E0,-8.357971191E0
1.963509665E1,4.010467529E-1,9.625549316E0,-8.273147583E0
1.964013205E1,3.377990723E-1,9.620605469E0,-8.312500000E0
1.964516745E1,3.761749268E-1,9.578338623E0,-8.301147461E0
1.965020285E1,4.028320312E-1,9.595855713E0,-8.325607300E0
1.965523825E1,3.579559326E-1,9.633178711E0,-8.289886475E0
1.966027365E1,3.369293213E-1,9.640106201E0,-8.366439819E0
1.966530905E1,3.618164062E-1,9.607284546E0,-8.351455688E0
1.967034445E1,3.418884277E-1,9.615707397E0,-8.335113525E0
1.967537985E1,3.890380859E-1,9.611099243E0,-8.372329712E0
1.968041525E1,4.051666260E-1,9.613403320E0,-8.372512817E0
1.968545065E1,4.257965088E-1,9.645828247E0,-8.363311768E0
1.969048605E1,3.903045654E-1,9.629089355E0,-8.391174316E0
1.969552145E1,3.743743896E-1,9.583343506E0,-8.340072632E0
1.970055685E1,4.173126221E-1,9.606445312E0,-8.370040894E0
1.970559225E1,3.652496338E-1,9.581466675E0,-8.358413696E0
1.971062765E1,4.045715332E-1,9.588653564E0,-8.352584839E0
1.971566305E1,3.756561279E-1,9.631225586E0,-8.357620239E0
1.972069845E1,4.146423340E-1,9.603179932E0,-8.330123901E0
1.972573385E1,4.237365723E-1,9.613357544E0,-8.274490356E0
1.973076925E1,3.348236084E-1,9.601760864E0,-8.319747925E0
1.973580465E1,3.878479004E-1,9.587615967E0,-8.362319946E0
1.974084005E1,3.516845703E-1,9.587982178E0,-8.310867310E0
1.974587546E1,4.288177490E-1,9.635421753E0,-8.331604004E0
1.975091086E1,3.692474365E-1,9.611022949E0,-8.370880127E0
1.975594626E1,3.778533936E-1,9.573928833E0,-8.395721436E0
1.976098166E1,3.858489990E-1,9.590820312E0,-8.456649780E0
1.976601706E1,3.969879150E-1,9.611999512E0,-8.423767090E0
1.977105246E1,4.197692871E-1,9.619873047E0,-8.438217163E0
1.977608786E1,3.806457520E-1,9.601837158E0,-8.458679199E0
1.978112326E1,3.723297119E-1,9.614059448E0,-8.413131714E0
1.978615866E1,4.266510010E-1,9.634735107E0,-8.362655640E0
1.979119406E1,4.447174072E-1,9.620300293E0,-8.427978516E0
1.979622946E1,3.855438232E-1,9.593917847E0,-8.483901978E0
1.980126486E1,4.053039551E-1,9.602890015E0,-8.496932983E0
1.980630026E1,3.800964355E-1,9.614059448E0,-8.462722778E0
1.981133566E1,3.547363281E-1,9.605560303E0,-8.369674683E0
1.981637106E1,3.493804932E-1,9.611236572E0,-8.344299316E0
1.982140646E1,3.190307617E-1,9.602691650E0,-8.374420166E0
1.982644186E1,3.647460938E-1,9.622406006E0,-8.417999268E0
1.983147726E1,4.194641113E-1,9.622070312E0,-8.423080444E0
1.983651266E1,4.176025391E-1,9.593627930E0,-8.454208374E0
1.984154806E1,4.169616699E-1,9.598724365E0,-8.490600586E0
1.984658346E1,4.093322754E-1,9.603195190E0,-8.498413086E0
1.985161886E1,3.718566895E-1,9.604217529E0,-8.511108398E0
1.985665426E1,3.924102783E-1,9.602767944E0,-8.484115601E0
1.986168966E1,4.380035400E-1,9.621002197E0,-8.446640015E0
1.986672506E1,4.198150635E-1,9.631256104E0,-8.508117676E0
1.987176046E1,4.011230469E-1,9.602523804E0,-8.507263184E0
1.987679587E1,4.010314941E-1,9.598587036E0,-8.479217529E0
1.988183127E1,4.874877930E-1,9.639770508E0,-8.397613525E0
1.988686667E1,4.520874023E-1,9.616973877E0,-8.389877319E0
1.989190207E1,3.597106934E-1,9.607849121E0,-8.381195068E0
1.989693747E1,3.966979980E-1,9.623306274E0,-8.404541016E0
1.990197287E1,4.104461670E-1,9.610641479E0,-8.424255371E0
1.990700827E1,4.581451416E-1,9.591766357E0,-8.485504150E0
1.991204367E1,4.466552734E-1,9.573059082E0,-8.384048462E0
1.991707907E1,4.099426270E-1,9.585067749E0,-8.336700439E0
1.992211447E1,3.585815430E-1,9.599334717E0,-8.335876465E0
1.992714987E1,3.796081543E-1,9.607574463E0,-8.374633789E0
1.993218527E1,4.497070312E-1,9.564300537E0,-8.484970093E0
1.993722067E1,4.499206543E-1,9.599563599E0,-8.503814697E0
1.994225607E1,3.927154541E-1,9.582794189E0,-8.484878540E0
1.994729147E1,4.298095703E-1,9.592330933E0,-8.491790771E0
1.995232687E1,4.292449951E-1,9.576019287E0,-8.487258911E0
1.995736227E1,4.027862549E-1,9.609008789E0,-8.473724365E0
1.996239767E1,4.166107178E-1,9.607299805E0,-8.502090454E0
1.996743307E1,3.945617676E-1,9.571777344E0,-8.461853027E0
1.997246847E1,4.300231934E-1,9.597351074E0,-8.466644287E0
1.997750387E1,4.260253906E-1,9.603942871E0,-8.485290527E0
1.998253927E1,4.028625488E-1,9.636108398E0,-8.465835571E0
1.998757467E1,4.548950195E-1,9.609848022E0,-8.474136353E0
1.999261007E1,4.166107178E-1,9.569000244E0,-8.537902832E0
1.999764547E1,3.923187256E-1,9.573272705E0,-8.524429321E0
2.000268088E1,4.831542969E-1,9.592193604E0,-8.548171997E0
2.000771628E1,5.121002197E-1,9.584030151E0,-8.542587280E0
2.001275168E1,4.607238770E-1,9.621719360E0,-8.512542725E0
2.001778708E1,4.460144043E-1,9.587020874E0,-8.464752197E0
2.002282248E1,4.300842285E-1,9.579772949E0,-8.538711548E0
2.002785788E1,4.610900879E-1,9.603393555E0,-8.478103638E0
2.003289328E1,4.852294922E-1,9.592773438E0,-8.554519653E0
2.003792868E1,4.370422363E-1,9.594970703E0,-8.516403198E0
2.004296408E1,4.028625488E-1,9.577438354E0,-8.628189087E0
2.004799948E1,4.600524902E-1,9.570999146E0,-8.645645142E0
2.005303488E1,4.405059814E-1,9.565734863E0,-8.579544067E0
2.005807028E1,3.839721680E-1,9.610168457E0,-8.545852661E0
2.006310568E1,4.172363281E-1,9.582153320E0,-8.515319824E0
2.006814108E1,4.299774170E-1,9.592727661E0,-8.596679688E0
2.007317648E1,4.140319824E-1,9.605697632E0,-8.611694336E0
2.007821188E1,3.897094727E-1,9.604522705E0,-8.582595825E0
2.008324728E1,3.754730225E-1,9.583755493E0,-8.584075928E0
2.008828268E1,4.221191406E-1,9.597076416E0,-8.568405151E0
2.009331808E1,4.382629395E-1,9.601699829E0,-8.557281494E0
2.009835348E1,4.091033936E-1,9.594696045E0,-8.563430786E0
2.010338888E1,4.160003662E-1,9.593994141E0,-8.502319336E0
2.010842428E1,4.394378662E-1,9.585006714E0,-8.576736450E0
2.011345968E1,3.884124756E-1,9.570022583E0,-8.597610474E0
2.011849508E1,3.883361816E-1,9.569305420E0,-8.572021484E0
2.012353048E1,3.980255127E-1,9.564697266E0,-8.585739136E0
2.012856588E1,4.067993164E-1,9.576049805E0,-8.527252197E0
2.013360128E1,4.256896973E-1,9.585174561E0,-8.546554565E0
2.013863668E1,4.185943604E-1,9.595443726E0,-8.583602905E0
2.014367209E1,3.959503174E-1,9.611358643E0,-8.575881958E0
2.014870749E1,4.427642822E-1,9.603363037E0,-8.571563721E0
2.015374289E1,4.265136719E-1,9.598526001E0,-8.604400635E0
2.015877829E1,3.928833008E-1,9.605529785E0,-8.638214111E0
2.016381369E1,3.950653076E-1,9.603118896E0,-8.644775391E0
2.016884909E1,4.159545898E-1,9.599563599E0,-8.658233643E0
2.017388449E1,4.248199463E-1,9.614593506E0,-8.617340088E0
2.017891989E1,4.209747314E-1,9.611221313E0,-8.611297607E0
2.018395529E1,4.079132080E-1,9.598571777E0,-8.586669922E0
2.018899069E1,4.032745361E-1,9.597702026E0,-8.587753296E0
2.019402609E1,4.219512939E-1,9.605529785E0,-8.606430054E0
2.019906149E1,4.301757812E-1,9.618499756E0,-8.601364136E0
2.020409689E1,4.197692871E-1,9.618499756E0,-8.633743286E0
2.020913229E1,4.037933350E-1,9.598861694E0,-8.639068604E0
2.021416769E1,4.204406738E-1,9.585174561E0,-8.643005371E0
2.021920309E1,4.079589844E-1,9.605606079E0,-8.596923828E0
2.022423849E1,3.953094482E-1,9.573532104E0,-8.620071411E0
