"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.799187097E2;-1.121480227E0;-3.146120548E0;3.160493851E0
4.799367395E2;-1.116078854E0;6.133639812E-2;2.079496384E-1
4.799547693E2;-2.779534459E-1;-4.323190689E0;-4.928247929E0
4.799727990E2;-1.732533872E-1;-2.210758686E0;7.322690010E0
4.799908294E2;-4.900348186E-2;8.580100536E-1;-1.283714294E0
4.800088588E2;1.392127872E-1;-1.199200153E0;4.108551025E0
4.800268889E2;-8.912596703E-1;1.826416969E0;-9.184942245E-1
4.800449189E2;-2.332745790E-1;2.821825027E0;-5.452229023E0
4.800629488E2;2.737169266E-1;-9.813131690E-1;6.104438782E0
4.800809782E2;-6.756575704E-1;1.430410504E0;-4.762555599E0
4.800990085E2;-1.912405491E-1;3.524399996E-1;1.430379868E0
4.801170386E2;-1.984761238E0;3.948828220E0;-2.120856762E0
4.801350566E2;-1.316008568E0;-1.813210487E0;1.443948746E-1
4.801530981E2;-2.116284072E-1;4.581492424E0;-1.814413071E-1
4.801711281E2;9.201076627E-1;-8.534348488E0;1.606555939E0
4.801891583E2;-7.298396826E-1;2.022108078E0;4.279155731E-1
4.802071882E2;8.293763399E-1;-3.163273811E0;3.256196976E-1
4.802252177E2;-7.330632806E-1;-8.528319597E-1;5.943561554E0
4.802432446E2;1.180674791E0;-1.525664210E0;-2.588656902E0
4.802612778E2;-1.586684585E-1;-1.966049671E-1;1.985902786E-1
4.802793081E2;1.022217512E0;-6.786838174E-1;5.662794113E-1
4.802973272E2;1.939117908E-2;-4.841673374E-2;-9.389657974E-1
4.803153676E2;-4.693627357E-2;-8.587491512E-2;-2.341985703E-1
4.803333976E2;4.348921776E-1;1.958201528E0;6.903419495E-1
4.803514275E2;1.302310228E0;-1.261537075E0;-1.664795876E0
4.803694570E2;4.408829808E-1;-8.002505302E-1;3.277740479E0
4.803874871E2;1.234357595E0;3.467713594E-1;-4.213709354E0
4.804055129E2;2.314193845E-1;-3.472635269E0;2.436792374E0
4.804235518E2;1.324754715E0;1.599443674E0;-7.178564072E-1
4.804415765E2;-2.497822046E-1;-1.336362600E0;-1.733056068E0
4.804596069E2;1.096076250E0;-4.499435425E-2;-4.092341423E0
4.804776248E2;-1.658270121E0;-1.768136501E0;6.847490311E0
4.804956667E2;2.347282767E-1;2.594609976E0;-2.374135494E0
4.805136965E2;-1.024815679E0;-7.886465192E-1;-2.432853699E0
4.805317265E2;5.886706710E-2;3.038558006E0;1.674702644E0
4.805497566E2;1.117438078E0;-1.060636282E0;-6.897027969E0
4.805677866E2;-5.743429661E-1;-2.497384787E0;8.435509682E0
4.805858015E2;1.937707067E-1;9.893041849E-1;-3.505981922E0
4.806038491E2;-6.301091313E-1;-8.940634727E-1;-1.590585709E-1
4.806218759E2;-5.448194742E-1;5.912197590E0;9.834508896E-1
4.806399063E2;1.385247231E0;-3.001827717E0;-5.180679321E0
4.806579356E2;-2.449558973E-1;1.325017214E-1;4.913602829E0
4.806759657E2;4.485743046E-1;-5.436497927E-1;-8.239469528E-1
4.806939955E2;-6.803039908E-1;-1.561042905E0;9.083089828E-1
4.807120262E2;-1.185839891E0;1.778031945E0;-3.237600327E-1
4.807300554E2;-8.661362529E-2;-1.046934843E0;2.594156265E-1
4.807480752E2;-1.035065651E-1;5.411950350E-1;-2.614572525E0
4.807661141E2;2.762671113E-1;-2.900532961E0;1.201741219E0
4.807841353E2;4.210096002E-1;-1.309123755E0;8.244075775E-1
4.808021747E2;4.000090957E-1;1.567735672E-1;1.990161896E0
4.808202053E2;-1.327099323E0;-1.531846523E-1;-4.075009823E0
4.808382244E2;-4.967683554E-1;-4.844967842E0;2.511987686E-1
4.808562638E2;-8.408581018E-1;1.243418336E0;3.688392639E-1
4.808742954E2;2.043358684E-1;-4.000045776E0;5.176604271E0
4.808923247E2;-2.093809247E-1;1.284351826E0;1.105952263E0
4.809103547E2;5.013505816E-1;1.432720304E0;-2.404958725E0
4.809283731E2;-1.089276910E0;1.196122169E-1;2.499197960E0
4.809464113E2;1.052478194E0;1.822862029E0;-2.247586250E0
4.809644473E2;9.588646889E-2;-2.351295948E-1;2.312060356E0
4.809824743E2;2.975478768E-1;8.062068224E-1;-1.885115147E0
4.810005042E2;-1.060210228E0;-2.863359451E-2;-6.044292450E-2
4.810185337E2;-1.188928366E0;-2.276377439E0;5.111980438E-1
4.810365639E2;-8.704217076E-1;1.088149428E0;1.818424225E0
4.810545936E2;-9.852231741E-1;-2.988658905E0;-3.276984215E0
4.810726238E2;-1.366150260E0;2.053475142E0;3.132775307E0
4.810906530E2;-9.609600902E-1;5.653597116E-1;-4.237347126E0
4.811086827E2;-1.482236624E0;-2.573227644E0;2.092626572E0
4.811267142E2;-4.687964320E-1;2.161289692E0;-7.743539810E-1
4.811447437E2;-4.654867351E-1;-3.179728508E0;-1.129319191E0
4.811627729E2;-3.236025572E-1;5.412509441E-1;5.473313332E0
4.811808029E2;-1.091729403E0;7.426763773E-1;-3.996189117E0
4.811988316E2;-1.403054595E0;-1.262371778E0;2.570726395E0
4.812168640E2;-8.549076319E-2;2.185838223E0;-8.276739120E-1
4.812348936E2;2.961048365E0;8.626844406E0;-7.347739220E0
4.812529215E2;6.456481814E-1;-1.384050369E1;1.024949551E1
4.812709525E2;3.991553068E0;5.157463074E0;6.488116264E0
4.812889827E2;7.421792746E-1;-1.792767167E0;-5.956848621E0
4.813070118E2;8.376332521E-1;4.086512327E-1;3.841732979E0
4.813250422E2;1.137588501E0;-4.501274586E0;-8.518705368E-1
4.813430727E2;7.479860783E-1;1.989634275E0;-7.724342346E-1
4.813611025E2;1.035040617E0;2.907899141E0;2.606513023E0
4.813791313E2;-4.209340811E-1;-4.406736851E0;1.018915176E0
4.813971616E2;-1.228056788E0;3.127048492E0;-8.943510056E-1
4.814151913E2;-1.125802875E0;-1.196391582E0;9.377145767E-1
4.814332175E2;1.371042848E0;-1.304051995E0;5.051716805E0
4.814512511E2;-4.815713763E-1;2.736003399E0;-4.249161720E0
4.814692813E2;9.415843487E-1;-1.168121934E0;2.785406113E0
4.814873113E2;-1.021255732E0;-1.990383387E0;-6.958103180E-2
4.815053411E2;-2.240067124E-1;3.137262821E0;-8.421163559E-1
4.815233657E2;3.787216544E-1;-1.477091908E0;5.408077240E-1
4.815413967E2;3.038704991E-1;-2.663938999E-1;-1.459505081E0
4.815594350E2;3.055297136E-1;1.183753371E0;2.386369705E0
4.815774607E2;1.019912720E0;3.258319855E0;-4.811444283E0
4.815954902E2;-1.209013939E0;-3.890968323E0;8.863954544E-1
4.816135117E2;5.639277101E-1;7.784079313E-1;5.199010849E0
4.816315502E2;2.419482470E-1;2.080817223E-1;-1.962314129E0
4.816495807E2;-9.105944037E-1;-9.755275249E-1;-2.831459045E-2
4.816676098E2;-7.008823752E-1;-9.002959728E-2;-1.330367088E0
4.816856279E2;-4.270616770E-1;-1.701443195E-1;1.287190437E0
4.817036697E2;-5.697053075E-1;-1.894999385E0;-5.334815979E-1
4.817216974E2;3.863084316E-1;-3.584457636E0;1.320334435E0
4.817397318E2;1.786734462E-1;1.353571177E0;-2.038062096E0
4.817577595E2;-1.879888773E0;-4.303119183E0;2.057727814E0
4.817757890E2;-9.716024399E-1;-1.710945368E-1;2.910041809E-2
4.817938067E2;-3.872452378E-1;-1.017190933E0;-2.492752075E-1
4.818118455E2;-1.852191091E0;-7.524265647E-1;7.839612961E-1
4.818298822E2;-4.390744567E-1;2.492643595E-1;-3.124091148E0
4.818479089E2;-7.476528883E-1;1.941503286E-1;9.264163971E-1
4.818659392E2;7.217141390E-1;-3.461067677E-1;8.855237961E-1
4.818839570E2;-1.059638262E0;-7.212352157E-1;-6.054677963E-1
4.819019999E2;5.613490939E-1;1.524861693E0;1.676533699E0
4.819200268E2;-1.252856851E0;1.200707912E0;-1.849069595E0
4.819380584E2;5.551397204E-1;1.696844101E0;-6.001529694E-1
4.819560881E2;-2.827847004E-2;-3.076066971E0;2.926422119E0
4.819741059E2;-5.956878066E-1;9.550968409E-1;5.264263153E-1
4.819921480E2;-4.375648499E-1;1.483751297E0;-3.789203167E0
4.820101780E2;-1.112201452E0;-2.749524593E0;2.166296005E0
4.820282072E2;4.776166677E-1;2.271353960E0;9.841852188E-1
4.820462376E2;-1.039361715E0;-2.665388584E0;-6.978397369E-1
4.820642672E2;3.270596266E-2;3.857187033E0;-2.720189095E0
4.820822974E2;4.374673367E-1;-1.778899908E0;-8.425884247E-1
4.821003268E2;-6.294044256E-1;2.788110733E0;1.206236839E0
4.821183535E2;8.359254599E-1;1.343763471E0;-1.998495102E0
4.821363903E2;1.707677245E-1;-3.327233791E0;2.362993240E0
4.821544140E2;1.667213440E-1;2.707936764E0;-2.305278778E0
4.821724492E2;-1.593089104E-1;-6.647992134E-2;-1.572084427E0
4.821904763E2;-3.293309808E-1;-1.294522285E0;2.988475800E0
4.822085064E2;6.212857962E-1;-2.282573700E0;2.823132515E0
4.822265366E2;1.309239626E0;3.423236132E0;4.108562469E-1
4.822445659E2;8.060222268E-1;-4.928352356E0;-1.863761425E0
4.822625960E2;-3.299086690E-1;2.621621132E0;-2.647488117E0
4.822806259E2;9.636448622E-1;2.468371391E0;-5.800773144E0
4.822986550E2;1.623149514E-1;-8.104236603E0;1.092424202E1
4.823166860E2;-1.068662643E0;3.374257088E0;-1.942118645E0
4.823347155E2;6.606686711E-1;1.432047963E0;-2.285521507E0
4.823527454E2;-2.210266888E-1;-8.813460469E-1;7.577421188E0
4.823707753E2;-2.445866168E-1;-7.451001406E-1;-1.987630844E0
4.823887930E2;-9.102947712E-1;-1.619209051E-1;3.637782097E0
4.824068349E2;-5.645007491E-1;-5.522155762E-2;-2.972021580E0
4.824248648E2;-1.008815289E0;-1.819680214E0;1.453375816E0
4.824428947E2;-1.326088905E-1;3.779583931E0;1.037613869E0
4.824609243E2;8.092283010E-1;-9.069997668E-1;-1.159024239E0
4.824789528E2;-7.428791523E-1;-3.303450108E0;-1.194267273E0
4.824969834E2;-1.515865326E-1;1.665010452E0;3.689607620E0
4.825150160E2;-1.424279213E-1;3.913253784E0;-6.046339035E0
4.825330436E2;-4.391300082E-1;-3.338992357E0;-3.656968117E0
4.825510738E2;9.064041972E-1;1.160414457E0;3.416002274E0
4.825690968E2;1.174282074E0;-6.341412067E-1;-1.549594879E0
4.825871337E2;-1.448534489E0;-1.264825583E0;3.653144836E0
4.826051633E2;6.196175814E-1;-3.192931652E0;1.461240768E0
4.826231899E2;-5.892293453E-1;2.233217478E0;1.958361626E0
4.826412233E2;7.123426199E-1;3.263902664E-2;-1.366430283E0
4.826592539E2;5.865138769E-1;-1.082916737E0;-9.089469910E-1
4.826772828E2;1.369917154E0;-5.192689896E-1;4.265327454E-1
4.826953126E2;-4.621573687E-1;-1.367139220E0;1.008460045E0
4.827133427E2;9.738508463E-1;3.658989191E0;-1.891856194E0
4.827313727E2;-2.472164631E-1;-2.611512423E0;-4.481840134E-1
4.827493972E2;-4.570471346E-1;1.394346833E0;1.024938583E0
4.827674314E2;-1.124957204E-1;-2.262317896E0;-2.778851509E0
4.827854628E2;-1.583276093E-1;-8.408654332E-1;2.975575447E0
4.828034873E2;1.409226060E0;-2.493355036E0;-9.367294312E-1
4.828215217E2;1.082375169E0;1.079904079E0;2.122069359E0
4.828395515E2;-2.175430059E-1;-1.483816862E0;-9.238204956E-1
4.828575780E2;-2.934178114E-1;-8.016901612E-1;1.079814911E0
4.828756150E2;-6.436995864E-1;2.912409544E0;-2.610625744E0
4.828936408E2;-1.354995251E0;-3.472972393E0;1.661890984E0
4.829116711E2;9.920552969E-1;4.093022823E0;-3.422679901E-1
4.829296992E2;3.066267371E-1;-5.901966095E-1;-2.445751190E0
4.829477280E2;4.680707455E-1;-1.082098007E0;5.291102409E0
4.829657634E2;1.133771539E-1;1.077781200E0;-5.517111778E0
4.829837905E2;-1.099445105E0;-2.573363543E0;3.968397141E0
4.830018203E2;-7.881909609E-2;2.276160717E0;2.815536499E0
4.830198506E2;-1.587478757E0;-2.164202452E0;-4.304378510E0
4.830378798E2;-4.901155233E-1;1.049923420E0;1.399896622E0
4.830559096E2;-3.218607903E-1;-3.414933681E0;7.515907288E-2
4.830739397E2;-1.097783566E0;-1.573792696E0;1.799325943E0
4.830919699E2;1.418894768E0;2.279186249E0;3.605286598E0
4.831099992E2;-4.901256561E-1;2.549798489E-1;-2.922279835E0
4.831280295E2;7.198713422E-1;3.546018362E0;-1.755384922E0
4.831460593E2;-1.498585939E-1;-5.236374855E0;1.957150459E0
4.831640893E2;4.556153715E-1;2.557254314E0;-2.928360939E0
4.831821187E2;6.330639124E-1;-5.727695465E0;2.908065796E0
4.832001378E2;4.979039133E-1;2.931051731E0;-2.554489613E0
4.832181784E2;7.874640226E-1;-3.795212269E0;1.086102486E0
4.832362087E2;7.481607795E-2;2.668589115E0;9.877386093E-1
4.832542380E2;-2.720017433E-1;-5.634141445E0;-1.215782166E0
4.832722683E2;-6.681221724E-1;2.084188461E-1;4.709101677E0
4.832902980E2;-5.416970253E-1;1.252342343E0;-2.355685234E0
4.833083282E2;3.170919120E-1;7.933175564E-1;4.692459106E-1
4.833263575E2;-1.657560349E0;-6.802575588E-1;2.870142937E0
4.833443877E2;1.642402411E0;-1.658059478E0;-1.541938782E0
4.833624186E2;-2.396478415E0;3.470387220E0;2.804707527E0
4.833804463E2;2.344044685E0;-4.771431923E0;-1.108406067E0
4.833984767E2;-3.778532028E0;4.862825871E0;6.994791985E0
4.834165068E2;5.822759628E0;3.997042179E-1;-2.563209534E-1
4.834345360E2;-8.471615911E-1;2.114599228E0;-1.809341431E0
4.834525645E2;1.352906227E0;-1.725622654E0;6.815448761E0
4.834705994E2;6.794215441E-1;3.863415003E0;-6.426728249E0
4.834886255E2;1.171172976E0;-4.873296738E0;3.227515221E0
4.835066572E2;4.634275436E-1;1.785869598E0;-2.442800522E0
4.835246860E2;-1.178458333E-1;-3.831667900E0;5.838147163E0
4.835427157E2;1.460070133E0;1.432884693E0;-5.971908569E-1
4.835607459E2;-2.626205444E0;-2.041786671E0;1.327981949E-1
4.835787745E2;8.117574453E-1;-1.582131624E0;7.485707283E0
4.835968073E2;3.825494349E-1;1.497896552E0;-2.015093327E0
4.836148266E2;5.740785599E-2;-5.882986784E-1;-2.645998001E-1
4.836328622E2;5.720258951E-1;-1.632356882E0;-2.116536617E0
4.836508979E2;5.813006163E-1;-1.352572441E-2;5.452121735E0
4.836689251E2;-8.265780210E-1;1.763887405E0;-6.459290504E0
4.836869545E2;-4.280618429E-1;-5.469102859E0;3.310768127E0
4.837049743E2;-8.707392812E-1;5.975712538E-1;5.188069344E0
4.837230111E2;8.186480403E-1;4.723751068E0;-6.874052525E0
4.837410479E2;-2.155009985E0;-5.599584579E0;1.700622559E0
4.837590593E2;1.520644069E0;1.736996651E0;2.032688141E0
4.837771049E2;1.015710354E0;-3.145475388E-1;-2.331824303E0
4.837951364E2;-1.227199435E-1;2.043413639E0;3.005056381E0
4.838131590E2;1.010900021E0;-4.198918343E0;1.644919395E0
4.838311902E2;-5.039013624E-1;2.980507851E0;-2.420530319E-1
4.838492277E2;5.345048904E-1;-8.704932332E-1;-1.069937706E0
4.838672534E2;-1.108214378E0;-1.016594887E0;4.682874680E-1
4.838852810E2;9.768224359E-1;-2.051294804E0;-2.434759140E-1
4.839033124E2;-1.457312703E0;3.659471273E0;-1.977765560E0
4.839213427E2;-5.171720982E-1;-7.379920959E0;7.145404816E-1
4.839393723E2;4.245620370E-1;7.103364944E0;1.402088165E0
4.839574028E2;-9.240041375E-1;-6.074512005E-1;-1.051547432E1
4.839754318E2;-2.521937490E-1;9.466838837E-2;1.813704491E0
4.839934501E2;6.638752222E-1;-3.387300491E0;4.520423889E0
4.840114918E2;6.985306740E-2;1.603533983E0;3.516489029E0
4.840295220E2;-5.414280295E-1;1.106995344E-1;-3.178559303E0
4.840475514E2;-3.941251040E-1;-3.373833895E0;1.322057724E0
4.840655814E2;1.475730538E-2;1.434594750E0;4.538333893E0
4.840836063E2;6.198976040E-1;-2.232787609E-1;-5.827752113E0
4.841016414E2;-5.968666077E-1;-3.555648804E0;5.038879395E0
4.841196705E2;1.306792498E0;1.580340028E0;-4.437251091E0
4.841377007E2;-6.645092964E-1;-4.196052551E0;1.940198898E0
4.841557304E2;6.843702197E-1;9.126688242E-1;2.106285095E0
4.841737607E2;1.209224224E0;-3.109852791E0;-3.534942627E0
4.841917902E2;9.338612556E-1;-2.768878937E-1;5.680042267E0
4.842098201E2;1.029229045E0;3.833827496E0;-4.230695248E0
4.842278488E2;-3.030526638E-1;-4.364620209E0;-1.228801727E0
4.842458810E2;-2.359119207E-1;8.479105234E-1;1.586300850E0
4.842639091E2;1.195588708E-1;-2.190958261E0;-3.209314346E0
4.842819395E2;2.876108289E-1;1.973087430E0;2.281599998E0
4.842999572E2;-9.479612112E-3;-1.062610149E0;-1.902372360E0
4.843179992E2;2.293682098E-2;4.635250568E-2;2.944002151E0
4.843360285E2;3.617680669E-1;8.510166407E-1;-4.190050125E0
4.843540588E2;-1.432062387E0;-1.353776932E0;2.386082649E0
4.843720887E2;1.667582035E0;-1.269417048E0;1.982543945E0
4.843901185E2;-4.968590438E-1;-5.125873089E-1;-1.959739208E0
4.844081442E2;3.606185317E-2;7.202029228E-3;1.134914398E0
4.844261818E2;1.679838598E-1;-9.912508130E-1;-3.268935204E0
4.844442080E2;-4.206994176E-1;-1.661971092E0;5.087460518E0
4.844622382E2;6.750630140E-1;7.940359116E-1;-3.044467926E0
4.844802673E2;-5.953701735E-1;-2.355315685E0;3.683650017E0
4.844982928E2;-4.689767361E-1;2.616680861E0;1.107818604E0
4.845163316E2;3.729507029E-1;1.736265898E0;-6.967168331E0
4.845343574E2;-8.085423708E-1;-2.881416798E0;1.029656410E0
4.845523867E2;1.506157160E0;-2.536068439E0;7.208720207E0
4.845703988E2;6.200660467E-1;5.367823839E-1;-2.460554123E0
4.845884488E2;5.869929790E-1;1.791620255E-1;-1.356144905E0
4.846064777E2;4.263729453E-1;-3.298873663E0;2.665801048E0
4.846245058E2;6.742475033E-1;2.900571585E0;-1.409642220E0
4.846425361E2;-8.893879652E-1;-4.684396744E0;-1.574677467E0
4.846605540E2;-5.066176653E-1;-1.693586111E-1;1.473751068E0
4.846785931E2;4.409868121E-1;-3.609057903E0;-2.962925911E0
4.846966282E2;-1.237492800E0;2.281144619E0;4.238555908E0
4.847146525E2;1.814163566E0;2.903772593E-1;-2.128546238E0
4.847326884E2;-6.209251285E-2;3.186858892E-1;-3.613328934E-1
4.847507156E2;2.794922888E-1;5.541660786E-1;-1.507309914E0
4.847687437E2;6.709676981E-2;-2.673650026E0;1.938988686E0
4.847867755E2;6.507186890E-1;2.441765070E0;-3.048305511E-1
4.848048046E2;2.349265516E-1;1.358435154E-1;-4.299105167E0
4.848228347E2;5.867961049E-2;-2.661538601E0;4.519920349E0
4.848408642E2;1.181374788E-1;4.772312641E-1;1.493593216E0
4.848588940E2;-3.882920146E-1;-2.240849972E0;1.841871262E0
4.848769240E2;-1.340151548E0;-1.850191355E-1;-8.494091034E-1
4.848949509E2;-3.059183359E-1;-1.092592597E0;2.505562782E0
4.849129830E2;-7.230952382E-1;1.913783193E0;3.039331436E-1
4.849310115E2;-4.354365468E-1;3.491018772E0;-5.883726120E0
4.849490453E2;-4.608209431E-1;-6.840240479E0;2.988870621E0
4.849670734E2;8.594501019E-1;3.869720936E0;1.587059975E0
4.849851030E2;6.829421520E-1;-7.481005788E-1;-3.834903717E0
4.850031288E2;2.021157742E-1;-7.287933826E-1;3.607501984E0
4.850211625E2;1.067625165E0;-2.758269787E0;-4.141035080E-1
4.850391795E2;2.812963426E-1;1.980439782E0;1.468661308E0
4.850572227E2;2.134716511E-1;-1.220217705E0;6.432361603E-1
4.850752438E2;3.603134751E-1;-3.418896198E0;7.146358490E-1
4.850932775E2;1.511701465E0;9.376343489E-1;6.473531723E-1
4.851113121E2;2.274483144E-1;-1.397989988E0;-8.728723526E-1
4.851293412E2;1.175783038E0;-3.186148167E0;3.547410965E-1
4.851473715E2;1.500454545E-2;1.534024477E-1;-1.555426598E0
4.851654011E2;8.288943768E-2;5.056469440E-1;1.379912376E0
4.851834283E2;-1.193267852E-1;-3.038902283E-1;-8.716878891E-1
4.852014636E2;-3.438701928E-1;1.178390384E0;-1.467672348E0
4.852194907E2;-6.314334273E-1;-2.698560953E-1;-1.098537445E0
4.852375046E2;-4.864226282E-1;-1.074124694E0;1.894031525E0
4.852555530E2;-6.601953506E-1;-7.503042221E-1;2.282118797E0
4.852735794E2;-1.296632886E-1;2.153055191E0;-1.071071625E0
4.852916104E2;5.038420558E-1;9.031474590E-2;-2.232464790E0
4.853096398E2;-2.589994669E-2;-1.035956979E0;2.699657440E0
4.853276702E2;6.244542003E-1;-7.292539477E-1;7.653131485E-1
4.853456990E2;6.237019300E-1;1.333056808E0;3.126363754E-1
4.853637228E2;-4.492841065E-1;-2.522521496E0;-2.125494480E0
4.853817609E2;4.075410068E-1;2.710674286E0;1.460579872E0
4.853997892E2;-8.242558241E-1;2.263341427E0;-1.150780582E1
4.854178183E2;-1.541938901E0;-4.790049553E0;1.677224731E1
4.854358391E2;1.188079119E0;9.364664555E-1;3.749917030E0
4.854538799E2;5.553018451E-1;2.908810616E0;-4.555307388E0
4.854719069E2;-2.071806669E0;-3.740959167E-1;7.610671997E0
4.854899379E2;1.447188377E0;-2.776119232E0;-5.374028683E0
4.855079680E2;-1.741579056E0;-1.260916471E0;7.658701897E0
4.855259858E2;8.199709654E-2;-5.084691048E-1;-4.204656124E0
4.855440252E2;-3.842684925E-1;-5.731288433E0;2.633928299E0
4.855620597E2;-4.300688207E-1;4.829083443E0;2.958679199E-1
4.855800871E2;-6.394700408E-1;-4.621873856E0;-2.114849091E0
4.855981169E2;-1.687902689E0;-4.252635002E0;3.783197403E0
4.856161356E2;4.375332594E-1;2.479279757E0;-1.954267025E0
4.856341762E2;-1.168623209E0;-9.240889549E-1;9.258966446E-1
4.856522064E2;-6.024706960E-1;1.046810508E0;-1.211814880E0
4.856702363E2;2.882566452E-1;-9.465882778E-1;-9.871692657E-1
4.856882664E2;3.770703077E-1;2.043328285E-1;2.674853325E0
4.857062956E2;1.046458244E0;2.126999855E0;-1.079235077E0
4.857243256E2;7.483434677E-1;1.561952829E0;-1.111473083E0
4.857423555E2;1.683416367E-1;-1.099618077E0;-2.734022141E0
4.857603857E2;4.137240648E-1;-5.630064011E-2;2.569539070E0
4.857784147E2;1.784389615E-1;-6.092051268E-1;-2.096108913E0
4.857964450E2;-1.457082152E0;-6.394762397E-1;-5.019102097E-1
4.858144748E2;-3.994549811E-1;1.085372567E0;1.658021927E0
4.858325049E2;-4.882058501E-1;-1.365164399E0;1.425978661E0
4.858505311E2;-1.213433266E0;2.514606476E0;-3.442569733E0
4.858685684E2;-6.608628035E-1;-3.256872654E0;3.280808449E0
4.858865930E2;-6.759383082E-1;2.953345776E0;-1.016293526E0
4.859046240E2;-2.254540324E-1;-5.526012182E-1;-7.827949524E-2
4.859226533E2;-2.824134529E-1;1.389824748E0;-3.203039169E-1
4.859406757E2;-1.717087626E-1;3.612052202E-1;-2.609499454E0
4.859587116E2;-5.197258592E-1;8.566597700E-1;8.152618408E-1
4.859767451E2;1.190562248E0;1.675214767E-1;4.617519379E-1
4.859947701E2;-1.700149775E-1;-5.934133530E-1;3.727121353E-1
4.860128057E2;1.729184389E-1;3.500988483E-1;-1.984519958E-1
4.860308325E2;1.308424473E-1;1.906224489E-1;-1.018341064E0
4.860488615E2;1.520416141E-1;-1.138285637E0;-2.604117393E0
4.860668931E2;1.673018932E-2;-3.305712223E0;2.108418465E0
4.860849220E2;8.181013465E-1;7.786607742E-2;-1.895660400E0
4.861029519E2;7.039719224E-1;-1.242559195E0;3.499135971E0
4.861209751E2;-1.672927141E-1;3.221446276E-1;-3.123239517E0
4.861390079E2;1.403778195E-1;5.850610733E-1;3.387298584E-1
4.861570442E2;1.276308298E-2;-1.652588010E0;3.139495850E-1
4.861750595E2;-1.849126816E-1;2.776970863E0;8.513469696E-1
4.861931018E2;-1.674000263E0;-6.627635956E-1;-5.400948524E0
4.862111295E2;-1.520365715E0;2.754200697E-1;-1.693515778E-1
4.862291599E2;-5.956827998E-1;-2.406241894E0;2.498438835E0
4.862471906E2;1.928606629E-1;4.127838135E0;2.123279572E0
4.862652204E2;1.505897045E-1;-1.403817177E0;-2.010530472E0
4.862832466E2;-1.575412750E-1;1.410176039E0;2.887696266E0
4.863012648E2;3.278105259E-1;-2.711418867E-1;-1.903367043E0
4.863192959E2;-1.318222284E-1;1.262328148E0;2.340991974E0
4.863373425E2;5.784221292E-1;-6.795457602E-1;-1.439192772E0
4.863553690E2;1.280415654E-1;1.279356480E0;-5.276308060E-1
4.863733993E2;-3.150774837E-1;4.780492783E-1;-2.669815063E0
4.863914307E2;-3.107584417E-1;-1.095997691E0;1.330479622E0
4.864094590E2;4.270255566E-1;-1.543645144E0;2.273146629E0
4.864274882E2;2.303646803E-1;2.533823967E0;-2.394022465E0
4.864455183E2;-4.989805222E-1;-1.779492855E0;2.365565300E0
4.864635483E2;-1.036495209E0;-8.042433262E-1;2.196435928E-1
4.864815783E2;1.477770209E-1;-1.050620437E0;1.573725700E0
4.864996074E2;-1.137316942E0;2.068511963E0;-3.285566807E0
