"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.514109810E1,5.272227526E-2,7.088661194E-3,3.880643845E-2,6.584699758E-2
1.514610299E1,4.069113731E-2,-2.342414856E-2,-3.734111786E-3,4.709992550E-2
1.515107735E1,6.414186954E-2,-1.119518280E-2,-3.647994995E-2,7.463443103E-2
1.515608224E1,8.267754316E-2,-2.033233643E-2,-3.120851517E-2,9.068049110E-2
1.516105660E1,7.273572683E-2,2.489948273E-2,-1.889896393E-2,7.916843459E-2
1.516606148E1,7.932955027E-2,-3.881168365E-2,1.222133636E-2,8.915652189E-2
1.517106637E1,5.748564005E-2,-9.935379028E-3,3.599977493E-2,6.855139943E-2
1.517604073E1,3.110653162E-2,-1.908874512E-2,-3.486871719E-2,5.047597387E-2
1.518104561E1,3.092294931E-2,-3.050136566E-2,-5.318498611E-2,6.866734922E-2
1.518611153E1,3.551012278E-2,-4.415416718E-2,-3.355169296E-2,6.585040166E-2
1.519102486E1,4.952287674E-2,-3.409385681E-2,7.561063766E-2,9.660163001E-2
1.519602974E1,3.275996447E-2,-2.411174774E-2,1.154899597E-2,4.228440562E-2
1.520100411E1,4.444146156E-2,3.537845612E-2,4.698753357E-3,5.699786791E-2
1.520600899E1,2.765798569E-2,-1.182937622E-2,1.682043076E-2,3.446484013E-2
1.521101388E1,1.643955708E-3,2.631855011E-2,4.873275757E-4,2.637434660E-2
1.521598824E1,1.604205370E-2,7.494926453E-3,1.733350754E-2,2.477845623E-2
1.522099312E1,4.445976019E-2,2.189731598E-2,4.114866257E-2,6.441564371E-2
1.522599801E1,3.017640114E-2,3.143882751E-2,-1.079797745E-2,4.489556078E-2
1.523097237E1,1.888453960E-3,-1.813602448E-2,-3.328800201E-3,1.853544046E-2
1.523597726E1,-7.350087166E-3,-3.659057617E-2,1.746654510E-3,3.736234532E-2
1.524098214E1,3.299742937E-2,-3.126525879E-2,-2.387762070E-2,5.134673819E-2
1.524595650E1,3.056907654E-2,-4.737854004E-3,-2.079486847E-3,3.100387019E-2
1.525096139E1,-2.610546350E-2,-4.415512085E-3,6.294250488E-4,2.648373364E-2
1.525596627E1,4.985988140E-3,-8.797645569E-3,-1.378536224E-3,1.020583203E-2
1.526094063E1,2.156168222E-2,2.938461304E-2,3.681182861E-2,5.180224271E-2
1.526594552E1,4.503530264E-2,1.132965088E-3,-2.684211731E-2,5.244007394E-2
1.527091988E1,4.713064432E-2,-8.022308350E-3,-7.111406326E-2,8.569051907E-2
1.527592477E1,9.130716324E-3,4.148483276E-3,-1.115036011E-2,1.499701386E-2
1.528092965E1,3.993844986E-2,4.452800751E-2,-2.724647522E-2,6.572817997E-2
1.528590401E1,3.508478403E-2,1.845455170E-2,-7.826328278E-3,4.040747410E-2
1.529090890E1,1.945793629E-3,9.144783020E-3,4.377841949E-3,1.032369456E-2
1.529588326E1,-1.671373844E-2,-5.670166016E-2,7.084369659E-3,5.953667450E-2
1.530088814E1,9.634256363E-3,3.132820129E-3,-4.685735703E-2,4.794001841E-2
1.530589303E1,1.683193445E-2,2.231788635E-2,-5.080270767E-2,5.798549108E-2
1.531086739E1,1.926821470E-2,-2.005386353E-2,-5.172252655E-3,2.828734236E-2
1.531587227E1,2.406710386E-2,-5.396842957E-3,-4.745960236E-3,2.511723593E-2
1.532084664E1,-1.611894369E-2,1.617336273E-2,-2.089738846E-2,3.095317192E-2
1.532585152E1,-4.659515619E-2,-2.628326416E-3,-3.934717178E-2,6.104274410E-2
1.533085640E1,-3.661596775E-2,-2.124977112E-2,-2.221059799E-2,4.780787101E-2
1.533583077E1,-1.479977369E-2,7.539749146E-3,2.551698685E-2,3.044663752E-2
1.534083565E1,-4.966259003E-3,3.043174744E-3,-3.337621689E-2,3.388062123E-2
1.534584054E1,-2.321839333E-3,-1.417160034E-3,2.388858795E-2,2.404295978E-2
1.535081490E1,1.446253061E-2,2.954578400E-2,-6.806659698E-2,7.559880799E-2
1.535581978E1,-4.218322039E-2,2.243900299E-2,1.774120331E-2,5.096747230E-2
1.536079415E1,1.487720013E-2,3.583908081E-3,-4.352045059E-2,4.613247338E-2
1.536579903E1,3.078937531E-3,3.774642944E-3,-5.234003067E-2,5.256621155E-2
1.537080392E1,-3.451538086E-2,-3.114700317E-3,-4.928445816E-2,6.024923809E-2
1.537577828E1,-4.581576586E-2,-5.208015442E-3,-8.464336395E-3,4.688126296E-2
1.538078316E1,-1.696789265E-2,2.576160431E-2,-3.879928589E-2,4.956767316E-2
1.538578805E1,-4.503935575E-2,-2.852916718E-2,-7.532596588E-3,5.384419150E-2
1.539076241E1,-3.977912664E-2,-2.569198608E-2,-3.551626205E-2,5.919342815E-2
1.539576729E1,-5.349284410E-2,3.067016602E-3,-8.217430115E-2,9.809947365E-2
1.540077218E1,-6.482517719E-2,1.741981506E-2,-5.054235458E-2,8.402549114E-2
1.540574654E1,-7.371455431E-2,3.403663635E-2,1.862382889E-2,8.330171147E-2
1.541072091E1,-4.468899965E-2,-8.517265320E-3,-2.375936508E-2,5.132404824E-2
1.541572579E1,-1.583671570E-2,1.068115234E-2,2.691268921E-3,1.929071040E-2
1.542070016E1,-1.552677155E-2,3.916263580E-2,-6.488323212E-3,4.262500458E-2
1.542570504E1,-4.364305735E-2,3.435611725E-2,3.295898438E-3,5.564101179E-2
1.543070992E1,-9.282654524E-2,3.196716309E-2,-5.071258545E-2,1.105008296E-1
1.543568429E1,-4.239445925E-2,4.373931885E-2,-9.880542755E-3,6.170934543E-2
1.544068917E1,-4.426729679E-2,3.887081146E-2,-1.016054153E-1,1.174486866E-1
1.544566353E1,-4.612076283E-2,-2.261066437E-2,-6.037569046E-2,7.926910436E-2
1.545066842E1,-3.617614508E-2,2.026462555E-2,-2.659320831E-2,4.926019945E-2
1.545567330E1,-5.228054523E-2,-2.457809448E-2,-7.280349731E-3,5.822664021E-2
1.546067818E1,-3.758919239E-2,-5.334854126E-3,-7.038593292E-3,3.861281974E-2
1.546565255E1,-3.484433889E-2,3.263187408E-2,-4.456758499E-2,6.530878035E-2
1.547065743E1,-6.283032894E-2,2.309322357E-2,5.585193634E-3,6.717247649E-2
1.547563180E1,-5.284476280E-2,-2.915382385E-3,-3.913068771E-2,6.582005113E-2
1.548063668E1,-8.309292793E-2,6.702423096E-3,-5.042409897E-2,9.742662318E-2
1.548567208E1,-5.881279707E-2,-5.002975464E-3,-3.093194962E-2,6.663903038E-2
1.549073800E1,-7.017391920E-2,1.877498627E-2,-5.411815643E-2,9.058506445E-2
1.549565133E1,-8.141851425E-2,-1.192188263E-2,8.058547974E-4,8.229067475E-2
1.550065621E1,-8.069497347E-2,1.535415649E-4,5.728721619E-3,8.089821116E-2
1.550563058E1,-4.934114218E-2,-2.038955688E-3,-6.728935242E-2,8.346593677E-2
1.551063546E1,-4.666829109E-2,-2.075958252E-2,-9.959220886E-2,1.119263049E-1
1.551564034E1,-7.942628860E-2,-1.337909698E-2,-1.127672195E-1,1.385784304E-1
1.552061471E1,-7.884693146E-2,1.019477844E-3,-7.262229919E-4,7.885686613E-2
1.552561959E1,-4.997158051E-2,5.066394806E-2,-1.162824631E-1,1.363290347E-1
1.553059395E1,-9.214848280E-2,5.453109741E-3,-6.330156326E-2,1.119292955E-1
1.553559884E1,-6.074619293E-2,3.132820129E-3,-9.335517883E-2,1.114230853E-1
1.554060372E1,1.998806000E-2,1.973724365E-2,-1.926946640E-2,3.406455144E-2
1.554560860E1,-4.163944721E-2,1.495361328E-2,2.351140976E-2,5.010230038E-2
1.555058297E1,-4.616737366E-2,1.022911072E-2,-4.262256622E-2,6.366116750E-2
1.555558785E1,-6.485491991E-2,-2.984046936E-2,-3.499603271E-2,7.950683338E-2
1.556056222E1,-7.630878687E-2,-1.164436340E-3,-3.220748901E-2,8.283543453E-2
1.556556710E1,-3.569841385E-2,2.019119263E-2,1.304435730E-2,4.303738222E-2
1.557057198E1,-1.192420721E-2,5.940437317E-3,-9.082174301E-2,9.179359736E-2
1.557554635E1,-7.803243399E-2,1.534938812E-2,-3.810596466E-2,8.818576423E-2
1.558055123E1,-5.859440565E-2,1.051902771E-3,-3.542900085E-2,6.848083655E-2
1.558555611E1,-5.822366476E-2,1.037597656E-3,-5.401802063E-2,7.942932896E-2
1.559053048E1,-6.026226282E-2,-1.316261292E-2,-7.483720779E-2,9.698145374E-2
1.559553536E1,-3.633958101E-2,2.466678619E-2,-5.537748337E-2,7.068013266E-2
1.560054024E1,-6.221354008E-2,5.547523499E-3,6.436347961E-3,6.279113123E-2
1.560551461E1,-2.886122465E-2,2.907562256E-2,-3.849124908E-2,5.621332913E-2
1.561051949E1,-5.239021778E-2,-3.729057312E-2,-1.694917679E-2,6.650260413E-2
1.561552437E1,-5.449938774E-2,-1.576423645E-2,3.038167953E-2,6.435635840E-2
1.562049874E1,-7.082515955E-2,3.860759735E-2,-9.030580521E-2,1.210862843E-1
1.562550362E1,-2.804899216E-2,1.934814453E-2,-7.307529449E-2,8.062937010E-2
1.563050851E1,-3.994739056E-2,3.329563141E-2,-9.847831726E-2,1.113659376E-1
1.563548287E1,-3.284388781E-2,1.879882812E-2,-9.226799011E-4,3.785456701E-2
1.564048775E1,-3.758323193E-2,-1.448345184E-2,-2.223491669E-2,4.600718661E-2
1.564549264E1,-6.827050447E-2,3.751277924E-2,-4.098224640E-2,8.802053685E-2
1.565046700E1,-6.093150377E-2,5.134963989E-2,-4.299831390E-2,9.054440164E-2
1.565547188E1,-5.597394705E-2,-2.227020264E-2,-6.152439117E-2,8.610630281E-2
1.566047677E1,-2.034908533E-2,2.747249603E-2,-2.796554565E-2,4.416893768E-2
1.566545113E1,-6.057828665E-2,2.720832825E-2,5.290508270E-3,6.661840149E-2
1.567045602E1,-2.023607492E-2,-1.401901245E-3,-2.785062790E-2,3.445463002E-2
1.567546090E1,-1.802414656E-2,-1.089096069E-2,-4.419183731E-2,4.895305270E-2
1.568043526E1,-2.522915602E-2,1.744747162E-2,-1.557445526E-2,3.440186384E-2
1.568544015E1,-6.769126654E-2,4.555320740E-2,-3.440999985E-2,8.855083489E-2
1.569044503E1,-3.189671040E-2,9.711265564E-3,-1.293182373E-2,3.576228290E-2
1.569541939E1,-5.314528942E-2,-9.331703186E-3,-9.315919876E-2,1.076575069E-1
1.570042428E1,-5.542755127E-2,-1.879882812E-2,-2.402639389E-2,6.326829365E-2
1.570542916E1,-2.935940027E-2,4.022884369E-2,-1.453256607E-2,5.187995495E-2
1.571040352E1,-2.002984285E-2,-4.396438599E-4,-2.832889557E-3,2.023396043E-2
1.571540841E1,-2.966922522E-2,-1.478576660E-2,1.115274429E-2,3.497521300E-2
1.572038277E1,-5.570846796E-2,1.697540283E-3,-5.641460419E-3,5.601911389E-2
1.572538766E1,1.035809517E-3,1.331806183E-2,-1.285457611E-2,1.853871083E-2
1.573039254E1,-3.718256950E-2,1.775932312E-2,-3.180789948E-2,5.205458195E-2
1.573536690E1,-1.601511240E-2,5.642890930E-3,-4.116010666E-2,4.452505388E-2
1.574037179E1,-2.325963974E-2,-6.307601929E-3,-5.744361877E-2,6.229418930E-2
1.574537667E1,1.912361383E-2,2.905178070E-2,-3.346347809E-2,4.826513166E-2
1.575035103E1,-1.678913832E-2,7.399559021E-3,-2.628087997E-2,3.205172837E-2
1.575535592E1,-2.849757671E-3,1.425457001E-2,2.333402634E-2,2.749164728E-2
1.576036080E1,3.887414932E-3,-3.796291351E-2,2.060222626E-2,4.336757457E-2
1.576533517E1,-8.297443390E-3,-7.168769836E-3,-1.520776749E-2,1.874873382E-2
1.577034005E1,1.030439138E-2,4.483222961E-3,-1.295185089E-2,1.714730916E-2
1.577534493E1,5.233621597E-2,6.617546082E-3,3.416299820E-2,6.284888117E-2
1.578031930E1,4.318892956E-3,2.053833008E-2,-6.074714661E-2,6.427045713E-2
1.578532418E1,4.642152786E-2,-8.169174194E-3,-3.819465637E-3,4.728934313E-2
1.579032906E1,-1.506805420E-3,8.213043213E-3,-8.741855621E-3,1.208902730E-2
1.579539498E1,-8.842289448E-3,-1.333332062E-2,-3.253936768E-2,3.625981205E-2
1.580030831E1,2.876287699E-2,2.664089203E-2,1.227378845E-2,4.108145693E-2
1.580528268E1,-2.446174622E-3,1.438808441E-2,2.843761444E-2,3.196402131E-2
1.581028756E1,3.738230467E-2,4.639625549E-3,-6.642627716E-2,7.636368983E-2
1.581529244E1,2.730292082E-2,4.434585571E-3,-7.039546967E-3,2.854242905E-2
1.582026681E1,4.326653481E-2,6.568908691E-3,-4.495763779E-2,6.274020076E-2
1.582527169E1,2.838224173E-2,-2.910709381E-2,-1.649141312E-2,4.387187325E-2
1.583024605E1,2.543139458E-2,-1.491165161E-2,-5.671548843E-2,6.391994847E-2
1.583525094E1,2.720755339E-2,8.544921875E-3,-3.530550003E-2,4.538441344E-2
1.584025582E1,6.668692827E-2,1.289844513E-2,7.145881653E-3,6.829772993E-2
1.584523018E1,-1.450699568E-2,7.775306702E-3,5.632495880E-2,5.868057005E-2
1.585023507E1,-1.471716166E-2,-1.854991913E-2,-4.362297058E-2,4.963524866E-2
1.585523995E1,4.168611765E-2,1.440048218E-2,1.783323288E-2,4.757237104E-2
1.586021432E1,4.569453001E-2,-4.832267761E-3,-8.533954620E-3,4.673509673E-2
1.586521920E1,1.904755831E-2,-2.985000610E-4,3.377008438E-2,3.877263441E-2
1.587019356E1,4.693365097E-2,-3.123283386E-2,4.972934723E-2,7.517489927E-2
1.587519845E1,2.975159883E-2,-2.414321899E-2,-2.179002762E-2,4.407786247E-2
1.588020333E1,5.994498730E-2,-3.593444824E-2,4.191350937E-2,8.149495899E-2
1.588517769E1,9.870529175E-5,1.965522766E-3,3.902244568E-2,3.907203974E-2
1.589018258E1,4.693192244E-2,1.737594604E-3,2.194213867E-2,5.183707195E-2
1.589518746E1,1.790952682E-2,1.493453979E-3,-3.987407684E-2,4.373698161E-2
1.590016183E1,2.460628748E-2,-1.999092102E-2,2.393293381E-2,3.972268404E-2
1.590516671E1,5.017256737E-2,-1.125335693E-3,4.476594925E-2,6.724985583E-2
1.591014107E1,1.418250799E-2,-1.276969910E-3,4.420852661E-2,4.644532280E-2
1.591514596E1,2.059042454E-3,-2.271366119E-2,2.708387375E-2,3.540743252E-2
1.592015084E1,3.016620874E-2,-6.245613098E-3,8.558893204E-2,9.096413095E-2
1.592512520E1,5.570119619E-2,-6.457328796E-3,4.308223724E-3,5.623949808E-2
1.593013009E1,-1.103973389E-2,-9.008407593E-3,-3.095149994E-3,1.458105226E-2
1.593513497E1,1.953232288E-2,4.987716675E-2,1.558065414E-2,5.578530437E-2
1.594010934E1,1.911294460E-2,-4.280567169E-2,1.049661636E-2,4.803966211E-2
1.594511422E1,1.399534941E-2,2.215385437E-3,5.477905273E-3,1.519161558E-2
1.595008858E1,2.074551582E-2,1.851558685E-2,-3.729391098E-2,4.651923451E-2
1.595509347E1,3.879129887E-3,-3.858184814E-2,-1.135873795E-2,4.040578650E-2
1.596009835E1,3.207623959E-2,1.102447510E-2,4.917144775E-3,3.427247452E-2
1.596507271E1,4.823654890E-2,-2.233695984E-2,3.057813644E-2,6.132476541E-2
1.597007760E1,2.408546209E-2,2.481460571E-2,2.059125900E-2,4.024765941E-2
1.597508248E1,4.735594988E-2,1.960182190E-2,3.557205200E-3,5.137578340E-2
1.598005685E1,5.627489090E-2,7.353782654E-3,5.276441574E-2,7.749209659E-2
1.598506173E1,1.792377234E-2,-9.537696838E-3,5.904150009E-2,6.243499026E-2
1.599006661E1,2.480554581E-2,-3.096771240E-2,3.462600708E-2,5.266189021E-2
1.599504098E1,1.512265205E-2,-7.347106934E-3,4.348659515E-2,4.662358355E-2
1.600004586E1,1.021552086E-2,-5.191802979E-3,9.755611420E-3,1.504937337E-2
1.600502022E1,1.003360748E-2,-5.433082581E-3,-7.190227509E-3,1.348669852E-2
1.601002511E1,9.882867336E-3,-1.983451843E-2,4.446077347E-2,4.967735466E-2
1.601499947E1,-3.028237820E-2,2.022361755E-2,3.907728195E-2,5.341395979E-2
1.602000435E1,2.432608604E-2,-4.153823853E-2,2.195692062E-2,5.290831773E-2
1.602500924E1,2.180558443E-2,1.286029816E-2,3.092098236E-2,3.996220629E-2
1.602998360E1,1.225417852E-2,-2.761173248E-2,1.856851578E-2,3.545930682E-2
1.603498848E1,2.633708715E-2,2.197074890E-2,1.621246338E-3,3.433634236E-2
1.603996285E1,2.375322580E-2,2.388763428E-2,2.253484726E-2,4.052966998E-2
1.604496773E1,2.357703447E-2,-4.268932343E-2,2.200174332E-2,5.350076259E-2
1.604997262E1,4.227060080E-2,-1.896667480E-2,1.208496094E-2,4.788094324E-2
1.605497750E1,-5.287468433E-3,3.762722015E-2,-1.424789429E-2,4.058038332E-2
1.605995186E1,1.132720709E-2,-4.550075531E-2,4.464340210E-2,6.474301279E-2
1.606495675E1,1.839202642E-2,1.844024658E-2,-3.155231476E-3,2.623480161E-2
1.606993111E1,5.845034122E-2,-2.435302734E-2,7.222175598E-2,9.604943710E-2
1.607493600E1,1.557683945E-2,-5.415916443E-3,2.974033356E-3,1.675753420E-2
1.607994088E1,4.389345646E-2,-8.220672607E-4,-4.351139069E-3,4.411625240E-2
1.608491524E1,2.239716053E-2,-2.225399017E-2,4.882812500E-3,3.194862652E-2
1.608992013E1,1.052731276E-2,2.260971069E-2,8.960390091E-2,9.301011982E-2
1.609492501E1,5.307501554E-2,-1.311588287E-2,3.911924362E-2,6.722573079E-2
1.609996041E1,4.102349281E-2,-3.204059601E-2,4.095888138E-2,6.623561518E-2
1.610487374E1,5.741959810E-2,-1.231193542E-3,1.682138443E-2,5.984550992E-2
1.610987862E1,3.116726875E-2,-8.430480957E-3,-1.653575897E-2,3.627537699E-2
1.611485299E1,3.107762337E-2,-2.031135559E-2,5.186653137E-2,6.378484865E-2
1.611985787E1,1.682162285E-2,-3.445625305E-2,6.389617920E-3,3.887193829E-2
1.612483224E1,3.331959248E-2,-1.541614532E-2,-1.979780197E-2,4.171097868E-2
1.612983712E1,4.262971878E-2,-3.434371948E-2,8.637380600E-2,1.022605415E-1
1.613484200E1,4.702210426E-3,-1.300239563E-2,-4.442071915E-2,4.652282627E-2
1.613981637E1,3.316879272E-2,1.124382019E-3,-3.243780136E-2,4.640737014E-2
1.614482125E1,7.106542587E-3,-2.971839905E-2,1.957416534E-2,3.628820936E-2
1.614982613E1,2.848881483E-2,-3.906059265E-2,2.629995346E-2,5.503662436E-2
1.615480050E1,4.887461662E-3,-3.654098511E-2,1.169872284E-2,3.867804274E-2
1.615980538E1,7.471144199E-3,1.344680786E-3,-5.169868469E-3,9.184427149E-3
1.616477974E1,7.620155811E-3,-8.256912231E-3,4.120826721E-3,1.196764752E-2
1.616981514E1,3.603416681E-2,-3.666496277E-2,-5.548954010E-3,5.170659110E-2
1.617478951E1,9.879767895E-3,2.486896515E-2,4.624319077E-2,5.342759524E-2
1.617979439E1,2.647584677E-2,3.633880615E-2,5.513620377E-2,7.114408099E-2
1.618476876E1,4.774218798E-2,2.647018433E-2,-1.630735397E-2,5.697294941E-2
1.618980416E1,-6.699085236E-3,-4.561424255E-3,4.975557327E-2,5.041132220E-2
1.619477852E1,1.482695341E-2,-4.243659973E-2,4.300117493E-3,4.515744185E-2
1.619978341E1,7.843732834E-3,1.204299927E-2,3.945398331E-2,4.199017474E-2
1.620478829E1,-1.561015844E-2,-2.363395691E-2,7.431411743E-2,7.952879363E-2
1.620976266E1,4.611510038E-2,4.744529724E-3,4.989814758E-2,6.810975098E-2
1.621476754E1,-5.995512009E-3,-2.846622467E-2,-2.536773682E-4,2.909186250E-2
1.621977242E1,-2.467131615E-2,-3.303337097E-2,2.560281754E-2,4.853227487E-2
1.622474679E1,-1.720094681E-2,-1.155281067E-2,4.893541336E-2,5.314145920E-2
1.622975167E1,2.083539963E-3,1.213359833E-2,3.904962540E-2,4.094433527E-2
1.623475655E1,4.490196705E-2,2.382087708E-2,2.688121796E-2,5.749974529E-2
1.623973092E1,-4.700243473E-3,2.120590210E-2,-1.356363297E-2,2.560770805E-2
1.624473580E1,2.158302069E-2,-1.915740967E-2,3.367137909E-2,4.434630646E-2
1.624971016E1,2.874052525E-2,-4.734039307E-2,4.279756546E-2,6.999115813E-2
1.625471505E1,4.361271858E-4,-2.333450317E-2,7.075929642E-2,7.450884025E-2
1.625971993E1,5.436122417E-3,1.227474213E-2,1.350641251E-2,1.904321139E-2
1.626472481E1,1.981121302E-2,2.159881592E-2,-7.887363434E-3,3.035133460E-2
1.626969918E1,-1.087373495E-2,-2.580928802E-2,8.670330048E-3,2.931777760E-2
1.627470406E1,-4.609119892E-2,-4.211616516E-2,-7.929801941E-3,6.293688700E-2
1.627967843E1,-3.013253212E-3,-1.107597351E-2,-4.328346252E-2,4.477962720E-2
1.628468331E1,1.148551702E-2,-2.514457703E-2,5.148172379E-2,5.843402039E-2
1.628968819E1,4.623234272E-3,-3.199195862E-2,-7.640838623E-2,8.296445744E-2
1.629466256E1,-2.820801735E-2,-3.642082214E-2,4.227066040E-2,6.252181427E-2
1.629966744E1,-1.130205393E-2,-1.961135864E-2,-5.323410034E-3,2.325253761E-2
1.630467232E1,-2.754282951E-2,-7.683753967E-3,3.479146957E-2,4.503436341E-2
1.630964669E1,-2.706319094E-2,-1.707935333E-2,3.682518005E-2,4.878744203E-2
1.631465157E1,-2.985000610E-3,-1.455307007E-2,8.138179779E-2,8.272665283E-2
1.631965645E1,9.064435959E-3,-1.677036285E-2,2.878427505E-2,3.452453562E-2
1.632463082E1,-2.863162756E-2,-3.079605103E-2,6.630182266E-2,7.851177328E-2
1.632963570E1,2.422451973E-3,2.611255646E-2,-1.924133301E-2,3.252633970E-2
1.633464059E1,-9.288311005E-3,-1.425552368E-2,2.809667587E-2,3.284685482E-2
1.633961495E1,3.343719244E-2,2.125167847E-2,2.074623108E-2,4.472231859E-2
1.634461983E1,-9.109497070E-3,-3.557777405E-2,-1.012754440E-2,3.809630033E-2
1.634959420E1,-2.299767733E-2,1.901245117E-2,3.007411957E-2,4.236530573E-2
1.635459908E1,-6.191074848E-3,-3.541851044E-2,-7.925987244E-3,3.681876645E-2
1.635960396E1,-2.500039339E-2,-3.744411469E-2,8.661031723E-2,9.761366936E-2
1.636457833E1,-6.249177456E-2,-2.998924255E-2,3.166818619E-2,7.620663077E-2
1.636958321E1,-4.063087702E-2,-1.311016083E-2,2.208566666E-2,4.806788071E-2
1.637455758E1,-1.887589693E-2,-1.523113251E-2,2.441024780E-2,3.441143822E-2
1.637956246E1,-3.502810001E-2,3.221702576E-2,4.321193695E-2,6.428200397E-2
1.638456734E1,-1.803296804E-2,3.673458099E-2,3.111600876E-2,5.140839794E-2
1.638954171E1,-2.481150627E-2,-6.019592285E-3,9.227228165E-2,9.573933515E-2
1.639454659E1,-4.807299376E-2,-1.205444336E-3,-3.828334808E-2,6.146609281E-2
1.639955147E1,-4.283511639E-2,-1.061534882E-2,-1.197957993E-2,4.572792540E-2
1.640458687E1,-3.997957706E-2,-4.591369629E-2,-4.018926620E-2,7.294937428E-2
1.640953072E1,-4.421132803E-2,1.826667786E-2,-2.090358734E-2,5.220414744E-2
1.641453560E1,-3.901022673E-2,4.014015198E-3,-4.190587997E-2,5.739349165E-2
1.641950997E1,-3.623449802E-2,1.110363007E-2,-3.207063675E-2,4.964630086E-2
1.642451485E1,-3.586751223E-2,-3.854179382E-2,-5.818367004E-3,5.296981876E-2
1.642948922E1,-3.076201677E-2,1.371002197E-2,-2.938365936E-2,4.469525496E-2
1.643449410E1,-3.278487921E-2,-1.001262665E-2,1.570224762E-2,3.770492776E-2
1.643949898E1,-2.303934097E-2,4.227638245E-3,3.759384155E-3,2.372376713E-2
1.644447335E1,-4.170191288E-2,-7.616043091E-3,4.384851456E-2,6.098971945E-2
1.644947823E1,-2.246087790E-2,-5.474948883E-2,-3.439760208E-2,6.844846669E-2
1.645448311E1,-2.466690540E-2,-7.046699524E-3,5.091524124E-2,5.701292824E-2
1.645945748E1,-4.105478525E-2,7.191658020E-3,-1.557970047E-2,4.449654373E-2
1.646446236E1,-1.484209299E-2,-3.298282623E-2,-4.611253738E-2,5.860478355E-2
1.646946724E1,-2.666789293E-2,-1.379108429E-2,-1.027011871E-2,3.173083449E-2
1.647444161E1,-2.660775185E-2,-2.310562134E-2,-2.432060242E-2,4.281744852E-2
1.647944649E1,-5.246883631E-2,-2.525901794E-2,8.955955505E-3,5.891694077E-2
1.648442086E1,-3.090733290E-2,-1.367568970E-3,-9.902000427E-3,3.248358176E-2
1.648942574E1,-3.075009584E-2,-3.640174866E-3,-4.998207092E-3,3.136560762E-2
1.649443062E1,-4.473668337E-2,2.003002167E-2,1.633596420E-2,5.166658817E-2
1.649940499E1,-1.848131418E-2,3.393173218E-3,-4.274272919E-2,4.669061465E-2
1.650440987E1,-3.963536024E-2,-2.254772186E-2,9.615898132E-3,4.660286514E-2
1.650941476E1,-6.315588951E-3,-1.522350311E-2,7.246971130E-3,1.800445227E-2
1.651438912E1,-2.756112814E-2,-2.212238312E-2,-3.995180130E-2,5.334006043E-2
1.651939400E1,-5.335617065E-2,-1.718235016E-2,-1.033091545E-1,1.175367836E-1
1.652439889E1,-2.469474077E-2,-1.936817169E-2,2.270650864E-2,3.873682784E-2
1.652937325E1,-7.185107470E-2,3.037548065E-2,-1.286745071E-2,7.906211512E-2
1.653437813E1,1.756966114E-3,-5.941390991E-4,-4.583358765E-2,4.587109861E-2
1.653935250E1,-1.964831352E-2,-1.004028320E-2,-2.184724808E-2,3.105101866E-2
1.654435738E1,-3.611344099E-2,-2.882957458E-2,5.625534058E-2,7.280101877E-2
1.654933175E1,-2.173268795E-2,4.449844360E-3,-6.932830811E-2,7.279096884E-2
1.655430611E1,-7.471501827E-3,2.562808990E-2,-1.212835312E-2,2.932096999E-2
1.655931100E1,-1.934236288E-2,1.594161987E-2,-1.677799225E-2,3.016228224E-2
1.656431588E1,-1.459050179E-2,6.335258484E-3,-5.207633972E-2,5.445147749E-2
1.656929024E1,-6.884545088E-2,-2.445507050E-2,1.203632355E-2,7.404471395E-2
1.657429513E1,-4.715788364E-2,1.820755005E-2,4.825115204E-3,5.078053372E-2
1.657926949E1,-2.162218094E-3,3.857612610E-3,1.656150818E-2,1.714175940E-2
1.658427437E1,-4.965132475E-2,2.501296997E-2,2.109432220E-2,5.946320833E-2
