"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.753372757E1,-2.188616991E-2,-2.790451050E-2,5.321979523E-3,3.586069723E-2
1.753870193E1,1.900893450E-2,9.737014771E-4,-7.223749161E-2,7.470303126E-2
1.754367630E1,5.285382271E-3,2.016925812E-2,6.093788147E-2,6.440620806E-2
1.754865066E1,-5.994141102E-3,4.866600037E-2,-9.979248047E-3,5.003893195E-2
1.755365554E1,-3.012925386E-3,3.439712524E-2,-1.189851761E-2,3.652142749E-2
1.755862991E1,-3.074213862E-2,1.784515381E-2,-3.509902954E-2,4.995468423E-2
1.756363479E1,-4.881507158E-2,6.174087524E-3,-7.224178314E-2,8.740655469E-2
1.756860916E1,-4.550123215E-2,-3.042221069E-3,4.229068756E-3,4.579849625E-2
1.757358352E1,-1.614314318E-2,3.267002106E-2,-5.213117599E-2,6.360495938E-2
1.757855789E1,1.301619411E-2,3.737831116E-2,2.898216248E-3,3.968575451E-2
1.758356277E1,3.480461240E-2,8.979797363E-3,-2.517366409E-2,4.388292571E-2
1.758859817E1,9.178638458E-3,4.403114319E-3,3.617763519E-3,1.080384341E-2
1.759351150E1,-5.403324962E-2,5.649375916E-2,1.325511932E-2,7.928956474E-2
1.759851638E1,-6.012028456E-2,2.553462982E-2,-2.439355850E-2,6.972454110E-2
1.760349075E1,6.947100163E-3,5.854606628E-2,-2.398586273E-2,6.364923950E-2
1.760846512E1,-4.452663660E-2,1.804542542E-2,-6.614875793E-2,8.175522565E-2
1.761347000E1,-6.248074770E-2,3.213500977E-2,-2.539253235E-2,7.470798742E-2
1.761844436E1,-4.019513726E-2,1.777839661E-2,-9.828472137E-2,1.076643251E-1
1.762341873E1,-5.822992325E-2,6.965637207E-2,-5.723857880E-2,1.073265533E-1
1.762842361E1,-2.953827381E-3,1.961898804E-2,-2.343654633E-3,1.997805058E-2
1.763339798E1,-2.384042740E-2,-1.699447632E-3,-7.303953171E-2,7.685068180E-2
1.763837234E1,-6.588396430E-2,2.437019348E-2,-1.455059052E-1,1.615752813E-1
1.764337722E1,-5.790221691E-2,2.430057526E-2,-7.568359375E-2,9.834221395E-2
1.764835159E1,-1.452016830E-2,2.895259857E-2,-3.949308395E-2,5.107633436E-2
1.765332596E1,-1.872098446E-2,2.410221100E-2,1.525402069E-2,3.411857238E-2
1.765833084E1,-1.108154655E-2,6.414318085E-2,-2.015495300E-2,6.814228095E-2
1.766330520E1,-7.904648781E-2,5.661869049E-2,2.024269104E-2,9.931661436E-2
1.766827957E1,-1.658391953E-2,2.083206177E-2,-1.190986633E-1,1.220388987E-1
1.767328445E1,-2.315536141E-2,2.785396576E-2,-1.883459091E-2,4.082592296E-2
1.767825882E1,-7.223552465E-2,2.065181732E-2,-4.687547684E-2,8.855381928E-2
1.768323318E1,-4.534375668E-2,2.765369415E-2,-8.887195587E-2,1.035326403E-1
1.768823806E1,-2.575534582E-2,5.344200134E-2,-5.503129959E-2,8.091865842E-2
1.769321243E1,1.016688347E-2,2.232074738E-2,-9.706163406E-2,1.001126470E-1
1.769818679E1,-5.571436882E-2,1.980590820E-2,-6.317853928E-2,8.653261072E-2
1.770319168E1,-2.657184005E-2,4.091930389E-2,-5.082225800E-2,7.045107538E-2
1.770816604E1,-7.553687692E-2,5.165100098E-3,-4.097890854E-2,8.609163129E-2
1.771314041E1,-6.042465568E-2,3.578376770E-2,-2.651977539E-2,7.506607444E-2
1.771814529E1,-4.786792397E-2,-1.647377014E-2,-9.007930756E-2,1.033295935E-1
1.772311966E1,-6.136870384E-2,4.026889801E-2,-5.163240433E-2,8.974189175E-2
1.772809402E1,-8.184948564E-2,2.095222473E-3,-1.150369644E-1,1.411992615E-1
1.773309890E1,-1.012676954E-2,1.616954803E-2,-5.752611160E-2,6.060741919E-2
1.773807327E1,-4.284712672E-2,-7.682800293E-3,-2.887153625E-2,5.223473264E-2
1.774304763E1,-5.170968175E-2,2.293682098E-2,-6.657600403E-2,8.736334046E-2
1.774805252E1,-1.098567247E-2,5.092048645E-2,-4.969787598E-2,7.199624863E-2
1.775302688E1,-2.729529142E-2,1.965808868E-2,2.133607864E-2,3.983342361E-2
1.775800125E1,-4.111397266E-2,3.116512299E-2,-1.442193985E-2,5.356879678E-2
1.776297561E1,-2.410489321E-2,-2.253532410E-3,-4.749679565E-2,5.331106717E-2
1.776798050E1,-7.566222548E-2,7.117271423E-3,-9.207391739E-2,1.193860720E-1
1.777295486E1,-2.528712153E-2,-7.175445557E-3,-8.783340454E-3,2.771412283E-2
1.777795974E1,-2.490729094E-2,1.171779633E-2,-1.350259781E-2,3.065942009E-2
1.778293411E1,-3.392851353E-2,-2.593040466E-3,-2.526473999E-2,4.238130455E-2
1.778790847E1,-2.634537220E-2,4.459095001E-2,1.264381409E-2,5.331320187E-2
1.779288284E1,-1.414430141E-2,1.112270355E-2,-2.057838440E-2,2.733579524E-2
1.779788772E1,-2.330896258E-2,-3.202438354E-3,-2.286195755E-2,3.280598194E-2
1.780286209E1,-1.818421483E-2,3.212547302E-2,-3.461885452E-2,5.060807025E-2
1.780783645E1,-1.310205460E-2,1.050567627E-2,-8.509159088E-3,1.882654660E-2
1.781284134E1,-1.048737764E-2,1.739120483E-2,-8.582115173E-3,2.204748957E-2
1.781781570E1,-6.220865250E-2,1.477718353E-2,1.495313644E-2,6.566489083E-2
1.782279007E1,-2.145323157E-2,-4.213047028E-2,3.590440750E-2,5.936618691E-2
1.782779495E1,-1.877021790E-2,3.120422363E-2,3.299570084E-2,4.914001349E-2
1.783276931E1,-5.149364471E-2,4.767417908E-3,-1.004266739E-2,5.267996666E-2
1.783774368E1,-2.265557647E-2,-1.200866699E-2,-8.340835571E-2,8.726074164E-2
1.784274856E1,-6.964096427E-2,2.090454102E-2,1.968383789E-3,7.273746129E-2
1.784772293E1,-3.123503923E-2,1.575660706E-2,1.815414429E-2,3.941410023E-2
1.785269729E1,1.388248801E-2,3.425598145E-2,-1.772737503E-2,4.099335999E-2
1.785770218E1,-4.288524389E-2,1.248931885E-2,-2.732133865E-2,5.236012581E-2
1.786267654E1,2.824476361E-2,3.862380981E-4,-3.442192078E-2,4.452846821E-2
1.786765091E1,-2.877345681E-2,7.287979126E-3,3.882408142E-2,4.887060215E-2
1.787265579E1,-2.631875873E-2,2.355384827E-2,-2.547788620E-2,4.354978202E-2
1.787763015E1,-3.101074696E-2,-2.804756165E-3,-4.911279678E-2,5.815152527E-2
1.788260452E1,-1.948773861E-4,1.122570038E-2,5.024719238E-2,5.148625708E-2
1.788760940E1,-4.273313284E-2,1.571655273E-2,7.167339325E-3,4.609231417E-2
1.789264480E1,9.505063295E-3,-3.182506561E-2,6.351184845E-2,7.167242094E-2
1.789755813E1,1.639965177E-2,6.260871887E-2,-1.051092148E-2,6.556889298E-2
1.790256302E1,4.911512136E-2,4.539489746E-4,-1.301288605E-3,4.913445398E-2
1.790753738E1,-2.702674270E-2,1.437568665E-2,5.498409271E-3,3.110205286E-2
1.791251175E1,2.028003335E-2,-1.239776611E-4,1.462602615E-2,2.500431491E-2
1.791748611E1,-2.249372005E-2,1.999855042E-3,7.126808167E-3,2.368033481E-2
1.792249099E1,3.493130207E-3,-5.979537964E-4,1.859807968E-2,1.893272498E-2
1.792746536E1,8.777976036E-4,2.047348022E-2,4.419231415E-2,4.871236548E-2
1.793243972E1,-1.124364138E-2,3.599166870E-3,8.201122284E-3,1.437469583E-2
1.793741409E1,2.676665783E-3,9.880065918E-4,1.258802414E-2,1.290732538E-2
1.794241897E1,2.330511808E-3,1.017951965E-2,2.399158478E-2,2.616581827E-2
1.794742386E1,-2.633965015E-2,4.760074615E-2,8.012580872E-2,9.684912714E-2
1.795239822E1,-1.938083768E-2,-3.280639648E-4,6.254196167E-2,6.547687733E-2
1.795737258E1,1.652836800E-3,1.351451874E-2,5.690622330E-2,5.851232636E-2
1.796234695E1,-2.237010002E-2,2.021884918E-2,-2.900600433E-3,3.029251921E-2
1.796732132E1,-2.495342493E-2,-8.501052856E-3,1.809978485E-2,3.197723451E-2
1.797232620E1,-2.983263135E-2,2.439212799E-2,-2.245187759E-2,4.459875120E-2
1.797730056E1,7.396042347E-4,-6.722450256E-3,1.523399353E-2,1.666772062E-2
1.798230545E1,1.920136809E-2,3.559684753E-2,-1.688480377E-3,4.048060100E-2
1.798727981E1,2.103507519E-3,-1.211643219E-2,8.542251587E-2,8.630318007E-2
1.799225418E1,1.106873155E-2,2.320671082E-2,9.393596649E-2,9.739113946E-2
1.799722854E1,4.828092456E-2,-7.881164551E-3,-1.567602158E-2,5.137020618E-2
1.800223342E1,-2.099937201E-2,-1.984691620E-2,4.083585739E-2,5.002440361E-2
1.800720779E1,9.448587894E-3,-1.003265381E-3,8.982372284E-2,9.032487774E-2
1.801218216E1,-3.588974476E-2,3.660964966E-2,2.750873566E-2,5.818136097E-2
1.801718704E1,1.118335128E-2,3.141784668E-2,5.305194855E-2,6.266304876E-2
1.802216140E1,1.065611839E-2,-4.417419434E-3,-1.603889465E-2,1.975633051E-2
1.802713577E1,-1.644194126E-3,-4.505157471E-3,1.700019836E-2,1.766370750E-2
1.803214065E1,-1.618516445E-2,-1.403522491E-2,-2.169609070E-3,2.153263315E-2
1.803711502E1,6.464123726E-5,-2.584648132E-2,6.144189835E-2,6.665696999E-2
1.804208938E1,4.920196533E-2,2.590179443E-3,5.137157440E-2,7.117992047E-2
1.804709427E1,4.129433632E-2,-4.006767273E-2,-5.781173706E-2,8.156492844E-2
1.805206863E1,9.894698858E-3,9.633064270E-3,6.753396988E-2,6.893140127E-2
1.805704300E1,-9.481012821E-3,6.987571716E-3,3.840160370E-2,4.016713743E-2
1.806204788E1,-2.410325408E-2,4.217147827E-2,-3.056478500E-2,5.738995138E-2
1.806702224E1,6.235659122E-3,3.697490692E-2,2.856683731E-2,4.713906427E-2
1.807199661E1,-3.762096167E-3,-3.425407410E-2,1.226401329E-1,1.273895489E-1
1.807700149E1,3.588691354E-2,6.055831909E-3,7.665538788E-2,8.485630297E-2
1.808197586E1,-7.421582937E-3,1.298141479E-2,1.216793060E-2,1.927837023E-2
1.808695022E1,3.937929869E-3,-3.757476807E-3,1.431131363E-2,1.531142127E-2
1.809195510E1,2.462747693E-2,4.569911957E-2,3.291034698E-2,6.146554391E-2
1.809692947E1,2.546906471E-3,-4.440307617E-3,3.006219864E-2,3.049489878E-2
1.810190384E1,8.931457996E-3,1.903438568E-2,1.004414558E-1,1.026185404E-1
1.810690872E1,-5.078622699E-2,-1.354217529E-4,6.169891357E-2,7.991254674E-2
1.811188308E1,5.670189857E-3,-2.854728699E-2,4.446506500E-3,2.944265727E-2
1.811685745E1,2.390789986E-2,-2.599525452E-2,4.214334488E-2,5.498547491E-2
1.812183181E1,1.133570075E-2,-1.876449585E-2,5.589246750E-2,6.003809073E-2
1.812683670E1,1.306828856E-2,7.249832153E-3,-3.439092636E-2,3.749768057E-2
1.813181106E1,1.007935405E-2,1.180458069E-2,6.964588165E-2,7.135467984E-2
1.813681595E1,-5.558133125E-5,3.522491455E-2,-3.016519547E-2,4.637603597E-2
1.814179031E1,-7.256567478E-4,6.319141388E-2,5.028486252E-2,8.076044059E-2
1.814676468E1,-1.550823450E-2,-1.291847229E-2,1.442241669E-2,2.480722408E-2
1.815173904E1,2.420541644E-2,2.491188049E-2,5.203294754E-2,6.256142265E-2
1.815671341E1,3.051531315E-2,-2.493476868E-2,3.501224518E-2,5.271417587E-2
1.816168777E1,1.546755433E-2,-1.769256592E-2,-3.084659576E-3,2.370205161E-2
1.816669265E1,5.719488859E-2,-1.759243011E-2,5.119752884E-2,7.875237036E-2
1.817166702E1,6.582081318E-3,3.732681274E-3,-5.945205688E-3,9.623002372E-3
1.817664138E1,1.301857829E-2,-2.473258972E-2,2.231693268E-2,3.576632298E-2
1.818164627E1,1.930654049E-2,-4.352092743E-2,-3.935718536E-2,6.177217553E-2
1.818662063E1,1.372352242E-2,2.760982513E-2,7.188129425E-2,7.821481941E-2
1.819162552E1,-1.306253672E-2,-1.515865326E-2,1.420650482E-1,1.434673920E-1
1.819666092E1,2.887254953E-2,-1.272010803E-2,4.406309128E-2,5.419392289E-2
1.820157425E1,3.036496043E-2,3.863334656E-3,5.782318115E-2,6.542535025E-2
1.820654861E1,-1.301705837E-3,-8.040428162E-3,8.560800552E-2,8.599461339E-2
1.821155349E1,5.223104358E-2,2.030467987E-2,2.348661423E-2,6.076169012E-2
1.821652786E1,2.039340138E-2,1.068592072E-2,-1.682233810E-2,2.851439603E-2
1.822156326E1,7.322430611E-4,-3.661918640E-2,3.054428101E-2,4.769123709E-2
1.822653763E1,1.974105835E-4,-1.037216187E-2,1.952171326E-3,1.055612076E-2
1.823151199E1,-1.220667362E-2,3.872871399E-3,-2.165508270E-2,2.515839066E-2
1.823648636E1,-3.876188397E-2,1.513481140E-3,4.940938950E-2,6.281768895E-2
1.824149124E1,1.511886716E-2,8.656501770E-3,3.495502472E-2,3.905597163E-2
1.824646560E1,-9.277582169E-3,-1.258659363E-2,6.455421448E-3,1.691651075E-2
1.825143997E1,4.318058491E-3,-2.659130096E-2,3.954172134E-2,4.784653219E-2
1.825644485E1,1.778203249E-2,1.617527008E-2,-5.544185638E-3,2.466937446E-2
1.826141922E1,1.230430603E-2,4.914569855E-2,7.957553864E-2,9.433430967E-2
1.826639358E1,3.755420446E-2,3.226852417E-2,7.428503036E-2,8.927396967E-2
1.827139846E1,2.949115634E-2,-2.223873138E-2,2.943038940E-3,3.705335280E-2
1.827637283E1,1.446291804E-2,2.285194397E-2,1.953411102E-2,3.336118755E-2
1.828134720E1,1.848965883E-2,-3.228187561E-3,1.004552841E-2,2.128852554E-2
1.828635208E1,2.481442690E-2,1.573848724E-2,5.254364014E-2,6.020207539E-2
1.829132644E1,9.850502014E-3,1.090240479E-2,2.618122101E-2,3.002251078E-2
1.829630081E1,4.451775551E-2,-3.404426575E-2,3.542232513E-2,6.629919836E-2
1.830130569E1,1.749214530E-2,-2.906513214E-2,3.511905670E-2,4.882729971E-2
1.830628006E1,2.616950870E-2,2.074432373E-2,4.192399979E-2,5.359843198E-2
1.831125442E1,1.118353009E-2,-1.246166229E-2,8.566379547E-3,1.880816926E-2
1.831625930E1,3.642815351E-2,5.139255524E-2,1.325654984E-2,6.437345117E-2
1.832123367E1,2.604344487E-2,2.265357971E-2,-1.041841507E-2,3.605536114E-2
1.832620804E1,4.642716050E-2,1.779842377E-2,1.808643341E-2,5.290920708E-2
1.833118240E1,2.181038260E-2,4.133129120E-2,5.818176270E-2,7.462630858E-2
1.833618728E1,3.754439950E-2,-1.447677612E-3,1.057672501E-2,3.903261221E-2
1.834116165E1,4.601871967E-2,8.060455322E-3,-3.663301468E-2,5.936894192E-2
1.834613601E1,-1.874986291E-2,2.461147308E-2,-1.730251312E-2,3.544938542E-2
1.835114090E1,3.270995617E-2,-3.449153900E-2,2.786016464E-2,5.509806048E-2
1.835611526E1,2.472586930E-2,-1.760673523E-2,5.843114853E-2,6.584500631E-2
1.836108963E1,4.045934975E-2,1.800346375E-2,3.442859650E-2,5.609288677E-2
1.836609451E1,-1.236727834E-2,4.151630402E-2,3.545284271E-3,4.346403241E-2
1.837106888E1,3.690943122E-3,1.290130615E-2,3.665494919E-2,3.903398598E-2
1.837604324E1,1.489990950E-2,1.285171509E-2,-3.437519073E-2,3.960842867E-2
1.838104812E1,2.598661184E-2,4.114913940E-2,8.518695831E-3,4.940773064E-2
1.838602249E1,2.044983208E-2,7.874488831E-3,-2.207279205E-2,3.110323706E-2
1.839099685E1,4.339134693E-2,2.913093567E-2,8.911609650E-3,5.301732913E-2
1.839600174E1,1.423195004E-2,-1.781463623E-3,-2.181291580E-2,2.610603973E-2
1.840097610E1,3.955119848E-2,1.949596405E-2,-1.923179626E-2,4.810667213E-2
1.840595047E1,3.160639107E-2,-2.550029755E-2,-4.500007629E-2,6.061547656E-2
1.841092483E1,3.553053737E-2,6.952285767E-4,-2.097129822E-3,3.559916266E-2
1.841592971E1,-5.421251059E-3,-3.942203522E-2,-2.092456818E-2,4.495914120E-2
1.842090408E1,-1.132920384E-3,1.047611237E-2,5.228996277E-3,1.176328360E-2
1.842587845E1,3.145158291E-3,-1.557826996E-2,-6.604194641E-3,1.721016858E-2
1.843088333E1,-4.458218813E-3,-5.987167358E-3,-5.608081818E-2,5.657543685E-2
1.843585769E1,6.818428636E-3,1.766681671E-2,-4.143571854E-2,4.555794280E-2
1.844083206E1,3.451989591E-2,1.749706268E-2,6.109714508E-3,3.918033981E-2
1.844580642E1,3.372947872E-2,-1.554489136E-3,-9.073686600E-2,9.681566517E-2
1.845081131E1,6.834571064E-2,-2.753067017E-2,-6.402873993E-2,9.761533434E-2
1.845578567E1,1.769645512E-2,-1.314067841E-2,-5.876255035E-2,6.276049137E-2
1.846079055E1,6.427989900E-2,-1.229286194E-3,1.255655289E-2,6.550636290E-2
1.846576492E1,4.435735941E-2,3.184700012E-2,-7.012939453E-2,8.888159949E-2
1.847073928E1,-1.078817248E-2,-2.741432190E-2,-6.714773178E-2,7.332630902E-2
1.847571365E1,6.210058928E-4,2.708530426E-2,-4.535675049E-2,5.283213198E-2
1.848071853E1,3.787852824E-2,-3.869056702E-3,-7.570505142E-2,8.474082435E-2
1.848569290E1,-1.012602448E-2,3.155040741E-2,-5.856370926E-2,6.728798274E-2
1.849069778E1,-2.228543162E-2,-8.862495422E-3,-1.171045303E-1,1.195351635E-1
1.849567215E1,2.235817909E-2,-1.120948792E-2,-5.954170227E-2,6.458138355E-2
1.850070755E1,-4.217281938E-3,6.046295166E-4,4.597663879E-3,6.268138236E-3
1.850562088E1,7.157519460E-3,1.230144501E-2,-4.984807968E-2,5.184001044E-2
1.851062576E1,1.136748493E-2,-9.128570557E-3,-2.827978134E-2,3.181660803E-2
1.851560013E1,-3.314003348E-3,-1.853656769E-2,-1.628160477E-2,2.489332468E-2
1.852060501E1,-1.553009450E-2,7.522583008E-3,-7.994651794E-2,8.178764468E-2
1.852557937E1,-6.442174315E-3,-2.330875397E-2,-1.124191284E-1,1.149906955E-1
1.853055374E1,-1.867502928E-2,-1.375389099E-2,-4.783773422E-2,5.316366289E-2
1.853552810E1,-9.510144591E-3,-6.658554077E-3,-5.064010620E-3,1.266583578E-2
1.854053299E1,9.063869715E-3,-4.302978516E-3,-8.298587799E-2,8.359022254E-2
1.854550735E1,-2.208630741E-2,4.998588562E-2,-7.997417450E-2,9.686207887E-2
1.855051223E1,-2.936863899E-2,9.381294250E-3,-3.834724426E-3,3.106816296E-2
1.855548660E1,1.206561923E-3,1.866722107E-2,-8.613109589E-3,2.059384838E-2
1.856046096E1,-1.096828282E-2,6.629943848E-3,-1.335239410E-2,1.850799318E-2
1.856546585E1,-1.122108102E-2,-2.926826477E-3,8.568763733E-4,1.162812150E-2
1.857044021E1,-1.380483806E-2,3.244781494E-2,-7.003259659E-2,7.840917570E-2
1.857541458E1,-4.709464312E-2,-3.163623810E-2,-1.760673523E-2,5.940331722E-2
1.858041946E1,-9.358361363E-3,1.575469971E-3,-2.937746048E-2,3.087225643E-2
1.858539383E1,-4.037541151E-2,-2.686405182E-2,1.439571381E-3,4.851724952E-2
1.859036819E1,6.809920073E-3,-3.113746643E-3,1.786184311E-2,1.936790822E-2
1.859534256E1,-6.673566997E-2,6.256103516E-3,-6.030082703E-2,9.016084637E-2
1.860034744E1,-9.865477681E-3,-2.458286285E-2,-1.506423950E-2,3.047254679E-2
1.860532180E1,-1.248054206E-2,1.095199585E-2,-1.975011826E-2,2.580266099E-2
1.861032669E1,-1.737992465E-2,-1.050186157E-2,-5.749607086E-2,6.097662701E-2
1.861530105E1,6.070047617E-3,-1.763343811E-2,-8.078861237E-2,8.291310817E-2
1.862027542E1,-6.513425708E-2,8.320808411E-3,-6.850528717E-2,9.489300115E-2
1.862524978E1,-4.607537389E-2,-2.497673035E-2,3.807258606E-2,6.477884645E-2
1.863025467E1,-3.566041589E-3,5.062961578E-2,-5.683422089E-2,7.619844691E-2
1.863522903E1,-2.039158344E-2,-2.310752869E-2,-1.639747620E-2,3.490919339E-2
1.864023391E1,-4.650139809E-2,-3.015613556E-2,2.430915833E-3,5.547685903E-2
1.864520828E1,-2.276001871E-2,5.365371704E-3,-2.372360229E-2,3.331088367E-2
1.865018264E1,-4.400156438E-2,-6.599426270E-3,1.173877716E-2,4.601618177E-2
1.865515701E1,-2.974329889E-2,-2.790737152E-2,-3.335189819E-2,5.268618725E-2
1.866016189E1,-3.694188595E-2,-2.311420441E-2,-2.579689026E-3,4.365345551E-2
1.866513626E1,-5.114549398E-2,-8.898735046E-3,-1.452827454E-2,5.390843905E-2
1.867011062E1,-3.216290474E-2,-4.242897034E-3,-9.854316711E-3,3.390519391E-2
1.867511550E1,-5.112953484E-2,5.033493042E-3,2.066993713E-2,5.537880178E-2
1.868008987E1,-2.744054794E-2,-2.589511871E-2,3.441858292E-2,5.107034065E-2
1.868506424E1,-3.692574799E-2,9.551048279E-3,-1.093673706E-2,3.967802421E-2
1.869006912E1,-4.629346728E-2,-2.490043640E-3,1.256465912E-2,4.803286468E-2
1.869504348E1,-6.270901859E-2,-1.207065582E-2,7.128143311E-2,9.570352371E-2
1.870001785E1,-2.942514420E-2,-7.406234741E-3,1.384305954E-2,3.335148754E-2
1.870502273E1,-5.302247405E-2,-2.164554596E-2,3.952693939E-2,6.958657451E-2
1.870999710E1,-3.861288726E-2,1.144599915E-2,2.014636993E-2,4.503156871E-2
1.871497146E1,-5.732576549E-2,-1.945209503E-2,2.455759048E-2,6.532765602E-2
1.871994583E1,-4.989667237E-2,-1.230430603E-2,5.964422226E-2,7.873059830E-2
1.872495071E1,-4.255028069E-2,-1.937961578E-2,5.194854736E-2,6.989096843E-2
1.872992508E1,-3.766463697E-2,1.931190491E-3,8.916997910E-2,9.681755805E-2
1.873492996E1,-1.036435068E-1,-1.708602905E-2,3.635311127E-2,1.111551060E-1
1.873990432E1,-6.520715356E-2,-7.658004761E-3,1.302809715E-1,1.458895111E-1
1.874487869E1,-8.135823905E-2,-3.028869629E-3,8.615493774E-3,8.186918740E-2
1.874985305E1,-4.304176569E-2,-7.781982422E-4,6.502914429E-2,7.798710658E-2
1.875485794E1,-2.159979939E-2,-8.888244629E-4,7.850742340E-2,8.142945948E-2
1.875983230E1,-1.923975348E-2,-9.784698486E-4,5.649185181E-2,5.968630360E-2
1.876483718E1,-3.577411175E-2,-1.527023315E-2,4.877185822E-2,6.238318079E-2
1.876981155E1,-6.635880470E-2,3.191184998E-2,4.581308365E-2,8.672194511E-2
1.877478592E1,-2.116702497E-2,-2.512550354E-2,5.473089218E-2,6.383419486E-2
1.877976028E1,-4.955433309E-2,-1.429557800E-3,2.580499649E-2,5.588893815E-2
1.878476516E1,-3.051014245E-2,-4.170608521E-2,-1.709461212E-2,5.442878006E-2
1.878973953E1,-2.338568866E-2,-3.443527222E-2,8.435773849E-2,9.406862628E-2
1.879471389E1,-4.457652569E-3,-1.064109802E-2,1.024208069E-1,1.030685467E-1
1.879971878E1,-3.761513531E-2,-1.208305359E-3,1.274151802E-1,1.328570154E-1
1.880475418E1,-5.169956386E-2,1.992797852E-2,9.552335739E-2,1.104295297E-1
1.880966751E1,-6.098489463E-2,2.200603485E-2,4.973745346E-2,8.171436361E-2
1.881467239E1,-2.058580518E-2,-2.552795410E-2,6.663322449E-3,3.346418506E-2
1.881964676E1,-2.528682351E-2,-3.723621368E-2,7.491922379E-2,8.740050998E-2
1.882462112E1,3.144726157E-3,1.020812988E-2,5.295562744E-2,5.402215931E-2
1.882959549E1,-4.185798764E-2,5.344390869E-3,4.300355911E-2,6.024914721E-2
1.883460037E1,-3.452898562E-2,-1.366138458E-2,6.851720810E-2,7.793261244E-2
1.883957473E1,-3.614619374E-3,1.942348480E-2,5.604887009E-2,5.942905916E-2
1.884454910E1,-2.493540943E-2,2.700805664E-3,3.193283081E-2,4.060510655E-2
1.884955398E1,-3.903798759E-2,-6.821632385E-3,3.395891190E-2,5.218914485E-2
1.885452835E1,-2.707602084E-2,-1.626491547E-2,9.262275696E-2,9.786027532E-2
1.885950271E1,-3.171759844E-2,3.566741943E-4,5.167961121E-2,6.063757483E-2
1.886444656E1,8.545652032E-3,-2.803039551E-2,2.757453918E-2,4.023787336E-2
1.886945144E1,-2.000430226E-2,7.553100586E-3,1.311206818E-2,2.508281821E-2
1.887442581E1,-1.078978181E-3,-4.369735718E-3,8.611154556E-2,8.622909638E-2
1.887943069E1,3.422680497E-2,-2.071380615E-3,6.166791916E-2,7.055988272E-2
1.888440506E1,7.829517126E-4,-4.552841187E-3,4.329204559E-3,6.331144318E-3
1.888937942E1,1.475793123E-2,-1.405620575E-2,1.811981201E-3,2.046110286E-2
1.889435379E1,-3.278918564E-2,-2.576255798E-2,8.859157562E-3,4.263009221E-2
1.889935867E1,-1.146541536E-2,1.222038269E-2,4.656028748E-2,4.948387487E-2
1.890433304E1,-1.161383092E-2,1.683807373E-2,8.394765854E-2,8.640376826E-2
1.890930740E1,2.407908440E-3,-5.414009094E-2,1.713371277E-2,5.683758953E-2
1.891431228E1,-1.906596124E-2,5.264282227E-3,4.288721085E-2,4.722855492E-2
1.891928665E1,-1.441907883E-2,-2.080631256E-2,5.898475647E-2,6.418733498E-2
1.892426101E1,-2.870091796E-2,2.931594849E-3,4.192543030E-2,5.089281527E-2
1.892926590E1,-9.791806340E-3,3.355407715E-2,5.333423615E-2,6.376751767E-2
1.893427078E1,2.078850567E-2,-1.399612427E-2,1.269006729E-2,2.809076842E-2
1.893924514E1,-3.148455918E-2,4.507541656E-2,2.667713165E-2,6.111251916E-2
1.894421951E1,-7.426589727E-4,-2.619647980E-2,3.580236435E-2,4.436909272E-2
1.894922439E1,-3.345876932E-3,1.883220673E-2,-4.243755341E-2,4.654882213E-2
1.895419876E1,1.190200448E-3,-1.907444000E-2,7.518768311E-3,2.053734928E-2
1.895917312E1,-2.257852256E-2,-9.453773499E-3,2.637052536E-2,3.598010731E-2
1.896414749E1,-6.034255028E-3,9.530067444E-3,-2.339029312E-2,2.596806176E-2
1.896915237E1,-6.218343973E-3,4.749298096E-3,-4.279136658E-3,8.918219817E-3
1.897412674E1,-3.471191227E-2,-1.651668549E-2,2.869129181E-3,3.854801753E-2
1.897910110E1,-1.803232729E-2,9.606361389E-3,-1.364994049E-2,2.457168863E-2
